Trial, SetSize, Cond, testChange, respChange, RT, study, test
36,8,4.0000,1,1,0.6564,12-9-6-5-10-2-8-0,12-4-6-5-3-11-8-1
37,5,4.0000,1,1,0.7310,8-0-6-3-9,11-5-6-10-7
38,8,4.0000,1,1,1.0241,1-4-9-6-2-5-0-8,3-4-7-11-2-5-12-8
39,8,4.0000,1,1,0.6743,11-1-3-8-7-5-0-12,10-2-3-8-7-4-0-9
40,5,4.0000,0,0,0.4761,4-9-8-2-7,4-9-8-2-7
41,5,4.0000,1,1,0.5010,1-12-2-5-0,8-10-11-9-0
42,5,4.0000,1,1,0.5005,9-0-2-4-12,9-7-5-3-11
43,8,4.0000,0,0,1.2270,8-0-12-6-2-11-4-10,8-0-12-6-2-11-4-10
44,5,4.0000,1,1,0.4462,2-6-9-7-5,11-6-3-0-8
45,5,4.0000,0,0,0.8077,7-11-10-3-12,7-11-10-3-12
46,8,4.0000,1,1,0.5376,7-11-2-12-6-5-3-1,7-11-2-12-10-4-0-9
47,8,4.0000,0,0,0.5111,2-5-6-9-11-10-4-8,2-5-6-9-11-10-4-8
48,8,4.0000,0,0,0.6939,8-5-1-0-6-10-7-9,8-5-1-0-6-10-7-9
49,8,4.0000,1,1,0.5735,6-10-12-9-2-8-0-5,6-3-12-7-2-11-0-4
50,5,4.0000,0,0,1.1952,2-10-11-7-9,2-10-11-7-9
51,5,4.0000,1,1,0.6148,9-3-11-10-5,9-1-4-12-0
52,5,4.0000,0,0,0.6338,2-4-12-8-11,2-4-12-8-11
53,5,4.0000,0,0,1.0918,8-7-6-3-2,8-7-6-3-2
54,8,4.0000,0,0,0.6912,10-6-5-11-8-7-3-12,10-6-5-11-8-7-3-12
55,5,4.0000,1,1,0.4356,3-7-2-4-5,0-11-6-4-10
56,8,4.0000,1,1,0.5561,1-9-11-3-4-8-5-12,1-9-11-2-10-0-5-6
57,5,4.0000,1,1,0.5226,9-1-10-12-0,7-11-10-6-5
58,5,4.0000,1,1,0.4974,8-7-11-12-1,2-4-11-5-6
59,5,4.0000,1,1,0.4889,4-10-5-11-3,1-7-6-9-3
60,8,4.0000,0,0,0.4475,3-11-2-6-8-10-12-0,3-11-2-6-8-10-12-0
61,8,4.0000,0,0,0.5450,6-7-11-12-2-4-3-10,6-7-11-12-2-4-3-10
62,5,4.0000,0,0,0.3915,3-10-5-4-11,3-10-5-4-11
63,5,4.0000,1,1,1.1157,4-6-12-2-9,8-10-12-3-11
64,5,4.0000,1,1,1.7465,0-10-12-4-3,1-6-5-4-11
65,8,4.0000,1,1,0.8071,3-7-4-10-11-1-6-8,3-7-5-10-9-2-12-8
66,8,4.0000,0,0,0.8580,12-3-5-8-4-6-1-2,12-3-5-8-4-6-1-2
67,5,4.0000,1,1,0.5324,10-2-11-5-9,1-2-12-3-4
68,5,4.0000,1,1,0.7867,7-9-5-1-11,6-2-5-10-8
1,5,3.0000,0,0,0.6323,11-1-3-7-12,11-1-3-7-12
2,8,3.0000,0,0,1.5936,6-12-8-5-4-9-1-2,6-12-8-5-4-9-1-2
3,5,3.0000,1,1,0.4620,0-6-8-2-7,4-6-3-12-7
4,8,3.0000,1,1,1.1259,6-9-2-4-11-0-8-7,6-12-2-4-5-0-8-10
5,8,3.0000,1,1,0.5561,11-2-5-3-0-9-10-4,11-2-1-6-0-9-12-4
6,8,3.0000,0,0,0.6089,6-0-2-11-5-9-3-10,6-0-2-11-5-9-3-10
7,8,3.0000,1,1,0.6838,0-8-5-12-3-10-9-4,6-8-7-12-1-10-9-4
8,5,3.0000,0,0,0.5409,8-3-4-5-2,8-3-4-5-2
9,8,3.0000,1,1,0.4254,10-11-9-5-7-2-1-12,10-4-9-3-6-2-1-12
10,8,3.0000,0,0,0.7236,10-1-7-8-12-11-2-0,10-1-7-8-12-11-2-0
11,8,3.0000,0,0,0.4979,6-4-9-5-1-11-3-8,6-4-9-5-1-11-3-8
12,5,3.0000,1,1,0.5464,0-9-6-10-1,4-9-2-10-11
13,5,3.0000,0,0,0.9278,7-11-3-12-0,7-11-3-12-0
14,8,3.0000,1,1,0.6450,7-5-6-4-10-11-0-1,7-5-6-8-10-9-0-3
15,8,3.0000,0,0,1.0225,0-4-12-7-11-9-6-5,0-4-12-7-11-9-6-5
16,8,3.0000,1,1,0.5448,3-0-9-6-8-10-11-4,12-7-9-6-5-10-11-4
17,8,3.0000,1,1,0.6223,4-9-8-6-3-0-12-10,4-11-5-6-2-0-12-10
18,8,3.0000,1,1,0.9524,12-6-7-11-8-5-1-10,4-2-7-0-8-5-1-10
19,8,3.0000,1,1,0.5733,2-5-6-0-12-8-7-1,3-5-6-0-12-4-7-9
20,8,3.0000,0,0,0.7215,1-7-8-4-2-11-6-5,1-7-8-4-2-11-6-5
21,8,3.0000,0,0,0.8397,10-4-8-2-11-5-12-9,10-4-8-2-11-5-12-9
22,8,3.0000,1,0,1.1371,4-1-10-12-9-6-2-8,4-5-10-7-9-0-2-8
23,8,3.0000,1,0,1.3266,9-8-4-3-6-10-5-1,9-8-2-7-6-11-5-1
24,8,3.0000,0,0,0.8529,1-6-11-9-7-12-2-8,1-6-11-9-7-12-2-8
25,5,3.0000,0,0,0.7674,7-12-4-9-6,7-12-4-9-6
26,8,3.0000,0,0,0.6346,5-10-9-4-7-1-0-2,5-10-9-4-7-1-0-2
27,5,3.0000,0,0,0.7258,0-2-7-10-3,0-2-7-10-3
28,8,3.0000,1,1,0.4351,2-5-11-10-4-1-8-12,2-3-11-10-7-9-8-12
29,8,3.0000,0,0,0.8605,1-0-10-12-5-2-8-6,1-0-10-12-5-2-8-6
30,8,3.0000,0,1,1.4534,8-5-11-6-0-7-12-9,8-5-11-6-0-7-12-9
31,8,3.0000,0,0,0.7983,1-4-0-7-12-11-10-3,1-4-0-7-12-11-10-3
32,8,3.0000,0,0,0.6417,2-8-12-0-1-4-6-5,2-8-12-0-1-4-6-5
33,5,3.0000,1,1,0.6209,2-5-9-12-1,2-5-0-6-10
34,8,3.0000,0,0,0.8061,0-9-10-12-2-4-5-11,0-9-10-12-2-4-5-11
35,8,3.0000,1,1,0.5537,2-0-1-7-11-6-3-8,2-9-1-7-5-6-3-10
36,5,3.0000,0,0,0.8554,10-6-12-1-9,10-6-12-1-9
37,5,3.0000,1,1,0.4810,3-6-1-5-0,11-7-1-5-10
38,5,3.0000,0,0,0.6412,3-1-8-12-2,3-1-8-12-2
39,8,3.0000,1,0,0.8097,8-0-5-9-2-6-3-1,8-10-7-9-4-6-3-1
40,5,3.0000,1,1,0.6614,5-12-8-6-1,5-0-8-11-9
41,8,3.0000,0,0,0.7894,0-11-10-1-5-12-7-6,0-11-10-1-5-12-7-6
42,5,3.0000,1,1,0.4586,5-0-8-11-2,12-0-1-3-2
43,8,3.0000,1,1,0.5144,1-3-8-6-10-12-9-2,1-0-8-11-10-12-4-2
44,5,3.0000,0,0,0.5382,8-2-1-0-10,8-2-1-0-10
45,8,3.0000,0,0,0.6228,7-0-1-10-6-12-8-3,7-0-1-10-6-12-8-3
46,5,3.0000,0,0,0.6986,11-4-1-12-10,11-4-1-12-10
47,5,3.0000,1,1,0.5861,5-4-6-12-1,7-4-2-12-8
48,5,3.0000,1,1,0.5903,5-11-10-2-7,4-11-10-12-3
49,8,3.0000,1,1,0.7129,1-4-11-8-12-2-6-5,0-4-11-8-12-2-9-10
50,5,3.0000,1,1,0.5447,3-9-4-1-6,0-2-5-1-6
51,5,3.0000,1,1,0.7741,8-0-10-2-5,8-9-11-4-5
52,5,3.0000,0,0,0.6510,6-12-2-5-0,6-12-2-5-0
53,5,3.0000,1,1,0.4765,0-9-10-2-12,4-6-10-5-12
54,5,3.0000,1,1,0.6934,1-0-9-10-7,1-5-9-4-11
55,5,3.0000,0,0,0.5257,4-7-10-6-0,4-7-10-6-0
56,5,3.0000,1,1,0.6211,2-3-10-0-9,11-3-12-1-9
57,5,3.0000,0,0,0.6153,9-6-1-3-5,9-6-1-3-5
58,5,3.0000,0,0,0.7061,12-6-0-7-5,12-6-0-7-5
59,5,3.0000,1,1,0.5296,6-2-10-0-11,6-1-9-8-11
60,5,3.0000,1,1,0.5038,1-4-5-10-8,1-4-7-2-12
61,5,3.0000,0,0,0.6793,4-6-0-2-8,4-6-0-2-8
62,5,3.0000,1,1,0.5755,9-8-11-5-6,2-8-3-5-10
63,5,3.0000,1,1,0.5163,7-10-11-4-1,7-10-3-5-6
64,5,3.0000,0,0,0.5632,3-11-2-0-9,3-11-2-0-9
65,8,3.0000,1,1,0.5751,11-4-5-1-3-6-9-8,7-10-0-1-3-6-9-8
66,5,3.0000,0,0,0.6129,3-6-8-9-10,3-6-8-9-10
67,8,3.0000,0,0,0.5908,1-9-6-8-2-0-7-3,1-9-6-8-2-0-7-3
68,5,3.0000,0,0,0.5639,4-12-8-2-3,4-12-8-2-3
1,8,1.0000,0,0,0.5663,10-1-0-4-3-7-12-8,10-1-0-4-3-7-12-8
2,8,1.0000,0,1,1.0824,5-7-8-9-4-12-2-6,5-7-8-9-4-12-2-6
3,5,1.0000,0,0,1.1396,12-2-5-3-11,12-2-5-3-11
4,5,1.0000,1,1,0.7858,8-7-0-12-3,6-7-0-12-3
5,8,1.0000,1,1,0.7964,6-5-3-11-9-1-2-12,6-5-3-0-9-1-2-12
6,5,1.0000,1,1,0.7848,7-8-4-6-5,7-8-1-6-5
7,8,1.0000,1,0,0.6914,12-2-10-1-3-6-0-11,12-2-10-1-5-6-0-11
8,5,1.0000,1,1,0.6286,10-2-0-12-3,10-2-0-12-9
9,8,1.0000,1,0,0.7096,10-0-11-3-1-9-12-4,7-0-11-3-1-9-12-4
10,5,1.0000,0,0,0.5976,1-4-6-5-8,1-4-6-5-8
11,8,1.0000,1,0,0.6482,11-2-7-5-12-10-0-1,11-2-6-5-12-10-0-1
12,8,1.0000,0,0,1.0416,3-4-5-8-2-12-10-11,3-4-5-8-2-12-10-11
13,8,1.0000,1,1,1.3951,9-8-10-11-4-5-2-3,9-8-10-11-0-5-2-3
14,5,1.0000,0,0,0.8477,10-3-8-6-11,10-3-8-6-11
15,5,1.0000,1,1,0.8252,0-3-5-12-10,0-3-1-12-10
16,8,1.0000,1,0,1.6184,9-6-1-0-5-2-8-4,9-6-1-0-10-2-8-4
17,5,1.0000,0,0,0.6303,12-4-0-9-6,12-4-0-9-6
18,8,1.0000,1,1,0.8875,12-4-8-9-6-5-0-1,12-4-8-9-6-5-0-11
19,8,1.0000,1,1,1.3669,7-6-2-3-12-11-4-1,7-6-2-3-12-9-4-1
20,5,1.0000,0,0,0.7248,3-5-2-9-11,3-5-2-9-11
21,8,1.0000,0,1,0.7780,0-5-7-6-1-11-10-12,0-5-7-6-1-11-10-12
22,5,1.0000,0,1,1.1746,8-5-0-9-10,8-5-0-9-10
23,5,1.0000,0,0,0.6274,11-1-2-0-9,11-1-2-0-9
24,8,1.0000,0,0,0.8767,3-0-6-11-5-9-10-2,3-0-6-11-5-9-10-2
25,8,1.0000,1,0,0.7648,6-1-2-8-3-11-12-0,6-1-2-8-3-11-12-5
26,8,1.0000,0,0,0.7137,7-8-1-5-0-9-12-11,7-8-1-5-0-9-12-11
27,5,1.0000,1,1,0.5454,8-0-4-7-9,8-0-12-7-9
28,8,1.0000,0,1,0.9500,0-3-4-10-2-11-8-5,0-3-4-10-2-11-8-5
29,5,1.0000,1,0,0.5239,2-6-4-10-12,9-6-4-10-12
30,8,1.0000,0,1,0.4490,5-7-1-4-0-12-10-8,5-7-1-4-0-12-10-8
31,8,1.0000,0,0,1.2826,5-1-6-11-8-12-7-3,5-1-6-11-8-12-7-3
32,8,1.0000,0,1,2.0740,8-0-7-3-11-12-5-10,8-0-7-3-11-12-5-10
33,8,1.0000,1,1,1.3224,9-8-1-10-4-6-12-5,9-8-1-10-2-6-12-5
34,8,1.0000,1,1,0.8647,6-5-0-11-4-9-12-10,6-5-0-11-1-9-12-10
35,5,1.0000,1,1,0.6905,5-0-7-8-10,5-0-7-8-6
36,5,1.0000,1,0,0.8825,2-10-4-6-1,2-10-4-8-1
37,8,1.0000,1,0,0.7778,12-0-7-10-5-4-11-1,12-3-7-10-5-4-11-1
38,8,1.0000,0,0,0.6620,10-7-2-5-3-12-11-4,10-7-2-5-3-12-11-4
39,5,1.0000,1,1,0.7998,3-1-10-12-6,3-1-0-12-6
40,8,1.0000,1,0,0.8024,3-4-5-10-1-0-6-2,3-11-5-10-1-0-6-2
41,8,1.0000,0,0,0.8052,2-11-7-3-10-4-5-1,2-11-7-3-10-4-5-1
42,8,1.0000,0,0,1.3440,2-8-6-1-7-4-12-3,2-8-6-1-7-4-12-3
43,8,1.0000,0,0,0.8216,3-10-12-2-0-7-1-6,3-10-12-2-0-7-1-6
44,5,1.0000,1,1,0.5695,3-7-1-8-10,3-0-1-8-10
45,5,1.0000,0,0,1.2623,8-2-12-5-3,8-2-12-5-3
46,5,1.0000,0,0,0.7912,10-1-5-6-11,10-1-5-6-11
47,5,1.0000,0,0,0.8434,2-7-0-1-4,2-7-0-1-4
48,5,1.0000,1,1,0.6449,0-11-1-5-10,0-11-9-5-10
49,8,1.0000,1,1,0.6615,9-12-0-1-6-11-8-3,9-12-5-1-6-11-8-3
50,5,1.0000,1,0,0.7113,1-6-4-2-5,1-6-4-2-10
51,5,1.0000,1,1,2.5339,11-6-9-12-1,11-6-10-12-1
52,5,1.0000,0,0,0.5883,3-11-2-9-12,3-11-2-9-12
53,5,1.0000,1,1,0.6646,7-3-11-0-8,7-3-11-0-2
54,5,1.0000,0,0,0.9693,11-5-0-3-2,11-5-0-3-2
55,8,1.0000,0,0,0.6686,8-7-10-6-5-4-11-12,8-7-10-6-5-4-11-12
56,5,1.0000,0,0,1.3424,5-9-1-0-4,5-9-1-0-4
57,5,1.0000,0,0,0.5567,8-3-4-5-10,8-3-4-5-10
58,5,1.0000,1,1,0.6741,7-3-10-6-12,5-3-10-6-12
59,8,1.0000,0,0,1.1854,2-12-5-4-7-8-9-1,2-12-5-4-7-8-9-1
60,8,1.0000,1,0,0.6289,4-2-11-1-12-8-7-6,5-2-11-1-12-8-7-6
61,8,1.0000,1,0,0.5991,8-10-11-7-4-1-9-0,8-10-11-7-12-1-9-0
62,5,1.0000,1,1,0.5236,7-8-4-1-12,7-8-5-1-12
63,8,1.0000,1,0,0.8808,11-10-6-12-9-1-4-8,11-10-6-12-9-7-4-8
64,5,1.0000,0,0,0.4820,3-1-2-12-9,3-1-2-12-9
65,5,1.0000,0,0,0.4502,7-10-1-11-5,7-10-1-11-5
66,5,1.0000,1,1,0.7876,3-11-1-2-8,12-11-1-2-8
67,8,1.0000,0,0,0.7822,0-8-9-5-7-1-3-2,0-8-9-5-7-1-3-2
68,5,1.0000,0,0,0.4833,2-4-3-11-5,2-4-3-11-5
1,5,4.0000,1,1,0.5755,9-7-4-6-10,11-1-8-5-10
2,8,4.0000,1,1,0.4827,5-9-11-7-3-8-2-6,12-9-1-7-3-8-4-10
3,8,4.0000,1,1,0.6028,6-9-1-10-2-4-7-11,0-12-5-10-2-4-8-11
4,5,4.0000,1,1,0.5193,11-5-2-0-1,9-12-2-3-6
5,5,4.0000,0,1,0.4461,8-11-0-7-3,8-11-0-7-3
6,8,4.0000,1,1,0.5347,6-7-2-9-10-5-0-11,6-7-12-8-10-5-3-4
7,8,4.0000,1,1,0.4602,4-2-5-11-6-0-9-10,1-2-12-8-6-7-9-10
8,5,4.0000,0,0,0.4381,2-3-11-7-6,2-3-11-7-6
9,5,4.0000,1,1,0.5843,0-12-3-8-4,10-7-9-2-4
10,5,4.0000,1,1,0.7004,3-5-4-10-11,7-12-2-1-11
11,5,4.0000,1,1,0.5399,3-12-7-5-10,8-2-4-5-1
12,5,4.0000,0,0,0.5780,3-10-7-11-0,3-10-7-11-0
13,5,4.0000,0,0,0.4622,4-1-2-0-8,4-1-2-0-8
14,8,4.0000,1,1,0.4942,9-8-3-1-12-7-4-0,9-8-2-1-11-5-4-10
15,8,4.0000,0,0,0.4697,0-4-3-8-5-2-10-6,0-4-3-8-5-2-10-6
16,8,4.0000,0,0,0.7658,3-6-12-8-10-5-11-4,3-6-12-8-10-5-11-4
17,5,4.0000,0,0,0.4756,10-12-6-7-0,10-12-6-7-0
18,5,4.0000,0,0,0.4684,5-3-12-10-11,5-3-12-10-11
19,5,4.0000,1,1,0.5333,9-3-1-11-10,9-4-7-0-5
20,5,4.0000,0,0,0.6115,8-7-9-2-5,8-7-9-2-5
21,5,4.0000,0,0,0.5503,11-5-1-4-10,11-5-1-4-10
22,5,4.0000,0,0,0.5639,1-2-6-12-4,1-2-6-12-4
23,8,4.0000,1,1,0.5677,2-12-6-8-10-3-7-4,1-12-6-8-10-5-11-9
24,5,4.0000,1,1,0.5896,7-4-1-8-5,9-0-1-11-12
25,8,4.0000,0,0,0.7841,8-11-5-7-10-12-2-4,8-11-5-7-10-12-2-4
26,8,4.0000,0,0,0.5236,10-11-4-0-2-9-12-5,10-11-4-0-2-9-12-5
27,8,4.0000,0,0,0.4258,5-11-0-4-9-6-7-2,5-11-0-4-9-6-7-2
28,8,4.0000,1,0,0.4520,8-4-1-2-11-6-9-10,8-4-12-2-7-5-3-10
29,5,4.0000,0,0,0.4464,7-0-9-8-2,7-0-9-8-2
30,5,4.0000,1,1,0.5599,2-3-0-11-1,2-4-6-9-8
31,5,4.0000,1,1,0.5095,1-5-7-2-10,8-5-0-6-9
32,8,4.0000,0,0,0.5713,6-10-2-5-8-12-11-4,6-10-2-5-8-12-11-4
33,8,4.0000,1,1,0.5675,6-9-5-4-12-2-8-1,6-7-5-4-12-11-0-10
34,8,4.0000,1,1,0.7236,6-10-1-12-5-0-7-9,6-2-1-11-5-3-4-9
35,5,4.0000,0,0,0.5775,6-5-2-0-12,6-5-2-0-12
36,8,4.0000,0,0,0.5088,4-6-7-8-3-1-9-10,4-6-7-8-3-1-9-10
37,8,4.0000,0,0,0.5083,10-4-2-0-12-1-5-3,10-4-2-0-12-1-5-3
38,8,4.0000,1,1,0.5704,11-3-0-4-7-10-6-9,11-3-5-1-7-12-6-8
39,8,4.0000,0,0,0.5186,5-4-3-1-6-11-12-0,5-4-3-1-6-11-12-0
40,8,4.0000,0,0,0.4448,5-9-8-1-6-4-11-2,5-9-8-1-6-4-11-2
41,8,4.0000,0,0,0.4542,6-12-5-7-11-0-1-2,6-12-5-7-11-0-1-2
42,5,4.0000,0,0,0.3927,7-10-1-11-3,7-10-1-11-3
43,8,4.0000,0,0,0.6273,3-4-0-2-1-10-7-5,3-4-0-2-1-10-7-5
44,5,4.0000,1,1,0.4785,9-1-2-7-5,3-8-2-12-10
45,5,4.0000,1,1,0.5586,3-5-6-7-8,10-11-6-12-4
