Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,5,4.0000,0,0,0.5387,2-8-6-12-11,2-8-6-12-11
47,5,4.0000,1,1,0.4890,7-5-10-4-1,7-8-9-2-11
48,8,4.0000,0,0,0.5516,11-6-5-9-12-8-1-0,11-6-5-9-12-8-1-0
49,5,4.0000,0,1,0.5981,4-10-9-1-3,4-10-9-1-3
50,5,4.0000,1,1,0.5217,9-6-5-2-0,8-12-4-2-3
51,5,4.0000,1,1,0.5766,5-7-1-9-10,2-7-4-11-6
52,8,4.0000,0,0,0.6118,11-6-9-4-10-0-1-8,11-6-9-4-10-0-1-8
53,8,4.0000,0,0,0.4626,2-5-6-12-1-9-11-3,2-5-6-12-1-9-11-3
54,8,4.0000,0,0,0.3756,12-5-10-4-0-11-6-3,12-5-10-4-0-11-6-3
55,5,4.0000,1,1,0.4855,8-0-9-6-4,10-0-2-7-12
56,8,4.0000,0,0,0.3640,5-12-6-0-2-8-7-11,5-12-6-0-2-8-7-11
57,8,4.0000,1,1,0.6649,12-3-8-0-7-10-11-4,12-6-8-0-2-9-11-1
58,8,4.0000,1,0,0.4099,7-3-0-1-4-5-2-11,6-3-8-1-4-10-2-12
59,5,4.0000,1,1,0.4857,2-10-1-6-12,9-4-5-6-11
60,5,4.0000,0,0,0.4059,4-10-2-6-3,4-10-2-6-3
61,8,4.0000,0,0,0.4878,8-7-3-11-12-9-6-1,8-7-3-11-12-9-6-1
62,5,4.0000,1,1,0.4810,3-5-9-12-11,1-6-9-0-7
63,8,4.0000,1,1,0.5203,9-0-1-4-11-6-12-7,9-0-3-2-11-8-12-5
64,5,4.0000,1,1,0.5361,9-11-4-10-2,5-3-4-0-12
65,5,4.0000,0,0,0.5104,3-2-12-4-7,3-2-12-4-7
66,8,4.0000,0,0,0.3963,1-3-12-6-10-2-9-5,1-3-12-6-10-2-9-5
67,5,4.0000,1,1,0.3768,0-6-10-9-11,7-6-12-5-4
68,8,4.0000,1,1,0.4761,9-6-5-12-8-7-2-10,4-3-5-12-8-7-1-11
1,5,4.0000,1,1,0.5855,12-8-4-6-9,2-11-3-10-9
2,5,4.0000,1,1,0.4298,6-1-8-3-2,11-1-7-4-10
3,8,4.0000,0,0,0.4870,2-10-3-12-6-1-11-0,2-10-3-12-6-1-11-0
4,5,4.0000,0,0,0.4002,2-7-10-0-11,2-7-10-0-11
5,8,4.0000,0,0,0.3387,11-9-12-5-4-6-10-2,11-9-12-5-4-6-10-2
6,8,4.0000,0,1,0.4883,4-5-9-0-6-2-11-12,4-5-9-0-6-2-11-12
7,5,4.0000,1,1,0.5295,6-0-9-3-11,6-8-10-4-12
8,8,4.0000,0,0,0.3188,5-0-9-1-12-11-7-3,5-0-9-1-12-11-7-3
9,5,4.0000,1,1,0.5507,8-1-10-0-3,6-12-5-9-3
10,5,4.0000,0,0,0.5082,1-8-9-5-11,1-8-9-5-11
11,5,4.0000,1,1,0.4677,9-8-2-6-4,3-7-0-10-4
12,8,4.0000,1,1,0.5477,7-9-8-12-4-0-6-5,10-9-1-11-4-3-6-5
13,5,4.0000,0,0,0.4582,6-7-11-1-3,6-7-11-1-3
14,5,4.0000,0,0,0.4278,2-11-7-4-6,2-11-7-4-6
15,8,4.0000,1,1,0.4850,10-1-3-2-6-0-7-9,11-4-3-5-6-12-7-9
16,5,4.0000,0,0,0.5102,3-1-10-7-9,3-1-10-7-9
17,5,4.0000,1,1,0.3898,2-3-4-0-12,7-6-4-8-5
18,8,4.0000,0,0,0.9364,8-10-0-11-12-7-3-5,8-10-0-11-12-7-3-5
19,8,4.0000,1,1,0.4139,3-5-2-7-11-4-9-1,12-5-2-10-8-4-9-0
20,8,4.0000,0,0,0.7048,5-0-9-8-10-6-7-1,5-0-9-8-10-6-7-1
21,8,4.0000,1,1,0.4478,8-5-2-6-11-1-3-12,7-5-2-6-11-0-9-4
22,5,4.0000,1,1,0.3863,5-2-1-8-0,4-7-1-9-11
23,5,4.0000,1,1,0.3665,0-4-9-12-3,8-7-11-5-3
24,8,4.0000,0,0,0.5304,4-10-2-7-9-11-5-3,4-10-2-7-9-11-5-3
25,8,4.0000,1,1,0.4486,5-3-12-10-2-0-7-4,5-3-8-10-2-1-11-6
26,5,4.0000,1,1,0.3631,10-9-6-1-11,5-0-6-8-3
27,5,4.0000,0,0,0.9600,9-12-4-6-1,9-12-4-6-1
28,5,4.0000,1,1,0.3976,11-8-9-4-0,3-5-10-2-0
29,8,4.0000,0,0,0.4162,11-3-10-6-0-4-7-8,11-3-10-6-0-4-7-8
30,5,4.0000,0,0,0.3880,1-7-4-12-5,1-7-4-12-5
31,8,4.0000,0,0,0.5426,6-5-0-8-7-11-4-2,6-5-0-8-7-11-4-2
32,5,4.0000,1,1,0.4858,7-5-8-0-1,6-5-4-10-11
33,8,4.0000,1,1,0.8124,2-10-9-3-1-7-11-0,5-10-9-3-12-4-11-8
34,8,4.0000,0,0,0.4313,10-7-3-6-11-8-0-1,10-7-3-6-11-8-0-1
35,8,4.0000,0,0,0.3536,5-2-12-0-4-8-7-6,5-2-12-0-4-8-7-6
36,8,4.0000,1,1,0.4451,0-11-3-12-9-5-8-7,10-11-2-6-9-5-8-4
37,8,4.0000,1,1,0.5026,5-7-0-9-10-4-8-11,5-2-12-9-3-1-8-11
38,8,4.0000,1,0,0.5816,2-9-10-3-1-8-11-6,2-7-4-3-1-12-11-0
39,8,4.0000,1,1,0.3938,3-10-9-4-7-1-11-8,5-10-9-6-0-1-12-8
40,8,4.0000,0,0,0.8773,9-10-6-3-12-1-0-2,9-10-6-3-12-1-0-2
41,8,4.0000,1,1,0.4696,5-11-12-7-8-1-3-2,4-11-9-7-8-10-3-6
42,5,4.0000,0,0,0.5594,1-4-7-12-10,1-4-7-12-10
43,8,4.0000,1,1,0.4033,10-12-7-1-5-2-9-8,10-12-3-1-5-4-6-11
44,5,4.0000,1,1,0.4079,0-8-1-2-10,11-3-12-4-10
