Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,8,3.0000,1,1,0.9421,4-11-0-3-12-2-9-10,4-1-0-7-12-8-9-10
46,5,3.0000,1,1,1.0613,9-7-8-11-5,12-7-1-3-5
47,8,3.0000,1,1,1.1572,2-0-11-10-6-8-4-7,2-0-1-12-3-8-4-7
48,8,3.0000,1,1,1.1460,3-9-11-0-7-4-8-12,2-10-11-0-5-4-8-12
49,5,3.0000,0,0,1.3926,12-10-3-4-11,12-10-3-4-11
50,5,3.0000,1,0,1.6288,12-7-5-2-9,8-11-3-2-9
51,8,3.0000,0,0,1.5420,9-5-3-7-12-4-8-0,9-5-3-7-12-4-8-0
52,5,3.0000,0,0,0.7572,9-11-4-8-1,9-11-4-8-1
53,5,3.0000,1,0,0.8507,12-3-2-7-5,8-9-2-7-11
54,5,3.0000,0,0,1.1162,2-1-8-0-9,2-1-8-0-9
55,8,3.0000,0,0,1.5382,7-10-1-11-3-0-9-12,7-10-1-11-3-0-9-12
56,5,3.0000,0,0,2.6653,12-5-6-1-0,12-5-6-1-0
57,5,3.0000,0,0,1.0342,11-9-10-8-2,11-9-10-8-2
58,8,3.0000,1,1,1.0668,1-4-3-0-8-6-10-11,12-4-3-2-8-6-7-11
59,8,3.0000,1,1,0.7156,8-1-3-11-2-7-6-10,8-4-0-5-2-7-6-10
60,5,3.0000,0,0,1.4275,8-4-1-0-2,8-4-1-0-2
61,5,3.0000,0,0,0.4777,0-5-1-12-7,0-5-1-12-7
62,8,3.0000,0,1,1.1809,0-8-6-10-11-3-9-1,0-8-6-10-11-3-9-1
63,8,3.0000,0,0,1.0491,10-8-3-7-2-1-12-5,10-8-3-7-2-1-12-5
64,5,3.0000,1,1,0.8196,10-7-3-12-8,0-7-2-12-11
65,5,3.0000,1,1,0.7265,2-1-4-8-12,10-1-4-9-7
66,8,3.0000,1,0,0.6357,0-2-12-6-3-4-10-7,9-2-12-6-3-11-10-8
67,8,3.0000,0,1,3.7972,0-5-7-8-1-9-3-4,0-5-7-8-1-9-3-4
68,8,3.0000,0,0,1.1048,4-3-7-9-8-10-1-6,4-3-7-9-8-10-1-6
1,8,1.0000,1,0,1.3196,0-11-9-12-1-7-5-4,0-11-9-12-1-7-5-3
2,5,1.0000,1,1,1.3195,0-4-12-10-2,0-4-12-5-2
3,5,1.0000,0,0,1.0064,0-12-7-11-5,0-12-7-11-5
4,8,1.0000,1,0,0.7123,10-12-6-9-8-3-5-11,10-12-6-9-2-3-5-11
5,5,1.0000,0,0,0.7841,6-1-5-7-8,6-1-5-7-8
6,8,1.0000,0,0,0.5633,1-3-10-4-2-7-8-9,1-3-10-4-2-7-8-9
7,5,1.0000,1,0,1.0171,10-1-2-0-11,12-1-2-0-11
8,8,1.0000,0,0,0.4909,6-10-8-5-3-7-11-0,6-10-8-5-3-7-11-0
9,5,1.0000,0,0,0.5081,10-3-6-11-1,10-3-6-11-1
10,5,1.0000,1,0,0.5877,1-11-8-5-12,1-11-8-3-12
11,8,1.0000,1,0,0.6782,10-2-6-8-4-3-5-7,0-2-6-8-4-3-5-7
12,8,1.0000,0,1,1.8623,9-2-1-7-12-5-0-4,9-2-1-7-12-5-0-4
13,5,1.0000,1,0,0.4803,6-3-2-10-4,6-8-2-10-4
14,8,1.0000,0,0,0.6315,3-12-6-0-9-4-1-2,3-12-6-0-9-4-1-2
15,8,1.0000,0,1,6.7695,1-11-6-0-4-5-2-10,1-11-6-0-4-5-2-10
16,5,1.0000,1,0,0.6717,8-3-7-9-2,8-0-7-9-2
17,5,1.0000,1,1,0.6726,5-11-2-8-1,0-11-2-8-1
18,8,1.0000,1,1,0.7517,0-8-3-11-7-4-5-9,0-8-3-11-7-6-5-9
19,5,1.0000,0,1,0.4863,5-10-4-3-1,5-10-4-3-1
20,8,1.0000,0,1,0.8207,12-6-1-11-10-2-5-0,12-6-1-11-10-2-5-0
21,5,1.0000,0,0,0.9606,8-9-10-0-4,8-9-10-0-4
22,8,1.0000,0,0,0.8685,1-3-6-2-7-0-10-4,1-3-6-2-7-0-10-4
23,8,1.0000,0,1,4.7567,5-2-11-9-4-12-3-0,5-2-11-9-4-12-3-0
24,5,1.0000,0,0,1.1553,3-5-6-12-9,3-5-6-12-9
25,5,1.0000,1,1,1.0729,4-11-9-3-0,4-11-6-3-0
26,8,1.0000,0,0,1.3441,9-1-3-11-7-12-2-6,9-1-3-11-7-12-2-6
27,5,1.0000,0,0,1.3347,7-4-5-2-6,7-4-5-2-6
28,8,1.0000,0,0,1.7078,7-1-12-11-0-2-8-9,7-1-12-11-0-2-8-9
29,8,1.0000,1,1,2.4987,0-10-11-12-1-5-8-7,0-10-11-12-1-3-8-7
30,8,1.0000,0,0,2.6023,3-9-10-0-7-12-8-2,3-9-10-0-7-12-8-2
31,8,1.0000,1,0,2.2453,10-8-2-7-11-6-0-3,10-8-2-1-11-6-0-3
32,8,1.0000,1,0,2.2148,11-9-0-3-10-5-4-7,11-9-0-3-10-2-4-7
33,5,1.0000,0,0,2.9307,7-12-4-0-6,7-12-4-0-6
34,8,1.0000,1,1,4.8480,6-9-10-3-7-2-11-12,6-4-10-3-7-2-11-12
35,5,1.0000,1,1,0.8587,0-7-9-1-4,0-7-9-1-10
36,8,1.0000,0,0,1.3146,11-7-3-9-1-4-10-12,11-7-3-9-1-4-10-12
37,5,1.0000,0,0,0.6985,1-9-6-12-3,1-9-6-12-3
38,5,1.0000,1,1,1.1700,12-1-2-3-7,12-1-2-10-7
39,8,1.0000,1,0,1.5812,10-6-2-7-12-4-8-0,10-6-3-7-12-4-8-0
40,8,1.0000,1,0,0.8974,5-12-7-6-0-3-9-11,5-12-7-6-0-4-9-11
41,5,1.0000,0,0,0.7379,3-0-6-4-8,3-0-6-4-8
42,5,1.0000,1,0,0.7041,12-11-9-3-8,10-11-9-3-8
43,8,1.0000,0,0,1.1500,10-3-8-12-5-0-2-1,10-3-8-12-5-0-2-1
44,5,1.0000,0,0,1.3484,7-9-12-5-11,7-9-12-5-11
45,8,1.0000,0,0,0.6170,0-8-10-6-11-1-5-3,0-8-10-6-11-1-5-3
46,5,1.0000,1,1,1.5248,5-10-7-6-3,5-10-7-6-0
47,5,1.0000,1,0,1.0517,6-3-12-9-11,5-3-12-9-11
48,5,1.0000,0,1,1.6373,1-3-4-2-6,1-3-4-2-6
49,5,1.0000,1,0,1.1195,5-6-9-0-3,1-6-9-0-3
50,8,1.0000,1,0,0.6928,9-7-3-8-11-5-4-10,9-7-3-8-11-5-4-12
51,8,1.0000,1,0,1.2123,1-0-5-12-6-11-8-7,1-0-5-12-6-4-8-7
52,5,1.0000,0,1,3.2081,10-2-0-9-6,10-2-0-9-6
53,5,1.0000,1,0,1.2277,12-8-2-6-0,10-8-2-6-0
54,5,1.0000,1,1,0.7180,1-7-11-0-10,2-7-11-0-10
55,8,1.0000,0,0,1.0352,2-9-3-6-8-1-11-4,2-9-3-6-8-1-11-4
56,8,1.0000,1,0,0.7487,0-12-1-6-3-2-7-8,0-12-11-6-3-2-7-8
57,8,1.0000,1,0,0.9942,6-9-3-0-1-5-11-8,6-9-3-0-1-5-12-8
58,8,1.0000,1,1,0.7417,0-12-9-5-6-3-8-1,0-10-9-5-6-3-8-1
59,5,1.0000,0,0,0.6129,0-5-6-1-8,0-5-6-1-8
60,8,1.0000,0,0,0.9588,2-1-8-6-3-0-9-7,2-1-8-6-3-0-9-7
61,5,1.0000,1,0,0.5732,3-6-0-4-10,3-6-0-4-2
62,5,1.0000,0,0,0.7541,9-4-7-10-2,9-4-7-10-2
63,5,1.0000,0,0,0.7117,2-10-4-11-3,2-10-4-11-3
64,8,1.0000,1,0,0.7335,3-8-0-9-6-2-4-1,3-8-0-7-6-2-4-1
65,5,1.0000,0,0,0.5966,5-3-1-8-0,5-3-1-8-0
66,8,1.0000,0,0,0.9192,12-11-2-5-1-8-6-9,12-11-2-5-1-8-6-9
67,5,1.0000,1,0,0.7430,6-7-12-5-3,6-11-12-5-3
68,8,1.0000,1,0,0.6196,9-6-4-10-2-11-0-8,9-6-4-10-2-11-0-7
1,8,4.0000,1,1,2.2855,1-8-10-3-4-11-5-6,2-8-10-3-12-9-5-7
2,8,4.0000,0,0,1.4851,10-0-8-6-12-9-5-3,10-0-8-6-12-9-5-3
3,8,4.0000,1,1,0.8207,8-4-7-1-12-0-10-2,8-4-6-5-12-3-9-2
4,8,4.0000,0,0,0.6549,8-9-7-12-0-3-4-1,8-9-7-12-0-3-4-1
5,5,4.0000,1,1,0.7134,4-1-9-0-5,2-1-11-3-6
6,8,4.0000,0,1,14.3030,10-4-2-12-7-1-3-8,10-4-2-12-7-1-3-8
7,5,4.0000,1,1,0.5203,0-8-2-4-6,7-8-9-10-12
8,8,4.0000,0,0,1.4455,6-10-0-11-7-4-9-2,6-10-0-11-7-4-9-2
9,5,4.0000,1,1,0.7040,0-10-2-5-11,1-3-2-12-6
10,5,4.0000,1,1,0.6315,10-6-9-12-1,3-6-11-7-8
11,5,4.0000,0,0,0.6977,11-3-12-6-2,11-3-12-6-2
12,5,4.0000,0,0,1.4413,4-8-0-7-5,4-8-0-7-5
13,5,4.0000,1,1,0.8595,0-7-12-8-4,3-7-6-10-1
14,5,4.0000,1,1,0.8530,0-2-12-5-8,6-2-10-11-1
15,8,4.0000,0,0,0.6609,1-3-6-9-4-7-10-5,1-3-6-9-4-7-10-5
16,8,4.0000,0,0,0.6777,3-8-5-7-2-1-12-6,3-8-5-7-2-1-12-6
17,8,4.0000,0,1,0.9259,9-8-11-0-6-4-10-2,9-8-11-0-6-4-10-2
18,8,4.0000,0,0,1.0280,6-2-10-3-1-12-0-11,6-2-10-3-1-12-0-11
19,5,4.0000,1,1,0.5513,3-9-1-8-6,3-0-5-7-10
20,8,4.0000,1,1,1.0199,6-12-3-10-7-11-2-8,9-12-3-5-7-0-4-8
21,8,4.0000,1,0,0.6379,6-9-8-5-7-4-10-0,2-9-1-5-7-11-3-0
22,5,4.0000,0,0,0.5931,6-2-0-3-10,6-2-0-3-10
23,5,4.0000,0,0,0.5013,6-2-12-10-5,6-2-12-10-5
24,8,4.0000,1,1,0.6519,1-5-10-3-0-12-8-6,2-5-4-7-9-12-8-6
25,8,4.0000,1,0,0.6287,0-2-1-7-8-12-6-11,10-5-1-7-8-4-9-11
26,5,4.0000,0,0,0.6079,5-11-2-8-7,5-11-2-8-7
27,8,4.0000,1,1,0.5937,11-7-9-4-5-6-2-8,11-7-12-1-10-3-2-8
28,8,4.0000,0,0,1.0453,9-11-1-12-3-8-7-10,9-11-1-12-3-8-7-10
29,5,4.0000,1,1,1.7836,3-10-0-11-8,9-1-0-7-2
30,8,4.0000,1,1,0.6590,11-0-8-3-4-7-9-10,11-0-8-3-1-12-5-2
31,5,4.0000,0,0,1.4455,4-3-8-0-9,4-3-8-0-9
32,5,4.0000,0,0,0.5910,0-1-3-8-7,0-1-3-8-7
33,5,4.0000,1,1,0.5631,10-1-3-12-11,4-6-3-7-2
34,5,4.0000,0,0,0.7120,10-8-6-5-11,10-8-6-5-11
35,8,4.0000,0,0,0.8299,10-9-0-3-1-2-5-7,10-9-0-3-1-2-5-7
36,8,4.0000,0,1,1.8399,7-8-1-4-9-11-12-5,7-8-1-4-9-11-12-5
37,8,4.0000,1,1,1.4256,6-4-12-7-1-9-0-8,2-5-10-7-3-9-0-8
38,8,4.0000,1,1,0.6999,9-7-5-8-2-6-11-10,9-7-0-12-2-3-4-10
39,5,4.0000,1,1,0.5324,0-4-10-11-2,0-6-8-5-7
40,5,4.0000,1,1,0.6185,2-11-12-4-9,2-8-7-10-0
41,8,4.0000,0,0,0.7797,8-10-7-5-1-12-3-0,8-10-7-5-1-12-3-0
42,5,4.0000,1,1,0.6730,1-7-6-4-2,5-8-12-4-11
43,5,4.0000,1,1,0.6578,7-9-8-6-11,5-9-2-12-3
44,5,4.0000,0,0,1.2912,4-9-3-1-12,4-9-3-1-12
45,5,4.0000,0,0,0.6922,10-12-9-3-2,10-12-9-3-2
46,5,4.0000,0,0,0.6997,3-0-9-5-1,3-0-9-5-1
47,8,4.0000,0,0,0.5061,8-4-2-7-9-12-0-1,8-4-2-7-9-12-0-1
48,8,4.0000,0,0,0.5850,4-10-7-9-5-12-1-6,4-10-7-9-5-12-1-6
49,5,4.0000,0,0,0.4542,10-12-2-4-9,10-12-2-4-9
50,8,4.0000,1,1,0.6221,6-11-2-4-3-10-9-0,6-1-2-4-12-5-7-0
51,8,4.0000,0,0,0.5363,11-2-5-12-0-8-7-1,11-2-5-12-0-8-7-1
52,5,4.0000,0,0,0.5274,6-8-7-2-4,6-8-7-2-4
53,5,4.0000,1,1,0.6616,1-3-0-6-9,11-4-0-5-12
54,8,4.0000,0,0,0.8855,9-0-7-1-5-2-6-8,9-0-7-1-5-2-6-8
55,8,4.0000,1,1,0.7409,4-11-8-7-5-10-0-6,4-9-3-12-5-10-0-2
56,5,4.0000,0,1,0.4601,10-6-12-0-8,10-6-12-0-8
57,8,4.0000,1,1,0.5080,0-9-5-3-12-2-4-8,0-9-1-3-7-10-6-8
58,8,4.0000,0,0,0.6109,8-11-1-12-5-9-10-3,8-11-1-12-5-9-10-3
59,5,4.0000,1,1,0.5666,0-8-2-3-1,5-11-7-4-1
60,5,4.0000,0,0,0.9795,2-10-4-12-6,2-10-4-12-6
61,5,4.0000,1,1,0.5437,11-6-7-0-10,12-6-8-3-2
62,8,4.0000,1,1,1.0202,8-9-6-3-4-7-10-12,8-5-6-1-0-7-10-2
63,8,4.0000,1,1,0.5744,5-6-7-1-0-12-9-4,5-8-10-1-0-12-2-3
64,5,4.0000,0,0,0.5562,1-12-9-8-0,1-12-9-8-0
65,5,4.0000,1,1,1.1617,2-8-10-11-12,5-7-9-11-4
66,8,4.0000,1,0,0.5816,9-4-8-10-6-1-12-7,3-4-0-10-5-1-2-7
67,8,4.0000,1,1,0.8651,9-3-5-4-1-10-2-6,8-3-7-0-11-10-2-6
68,5,4.0000,0,0,0.8030,6-0-11-1-10,6-0-11-1-10
1,5,2.0000,0,0,1.8462,9-3-1-0-8,9-3-1-0-8
2,5,2.0000,1,1,0.5357,12-5-0-11-7,12-8-0-9-7
3,5,2.0000,1,1,0.5499,12-6-5-7-2,12-6-4-7-8
4,8,2.0000,1,0,0.6264,12-1-0-11-5-6-3-7,12-9-0-8-5-6-3-7
5,8,2.0000,0,0,0.8046,4-2-10-7-11-8-3-12,4-2-10-7-11-8-3-12
6,5,2.0000,0,0,1.0011,1-6-4-0-9,1-6-4-0-9
7,8,2.0000,1,1,0.7636,0-9-11-2-1-12-3-7,0-9-11-8-1-4-3-7
8,8,2.0000,1,1,0.8645,3-1-2-9-4-5-11-12,3-1-2-7-4-5-8-12
9,8,2.0000,0,0,0.8893,8-3-10-11-9-12-6-0,8-3-10-11-9-12-6-0
10,8,2.0000,1,1,0.5769,12-10-2-1-9-0-11-6,12-3-2-1-9-0-5-6
11,8,2.0000,1,0,0.7491,2-12-5-9-0-1-3-11,2-7-5-9-0-1-8-11
12,8,2.0000,1,0,0.7465,0-12-7-3-6-4-10-9,0-12-7-5-2-4-10-9
13,8,2.0000,1,1,0.6641,1-4-3-9-7-5-11-12,1-4-3-2-0-5-11-12
14,8,2.0000,1,0,0.8169,9-0-5-6-8-10-3-7,11-0-5-6-1-10-3-7
15,8,2.0000,1,1,0.8991,4-10-9-7-5-8-2-1,4-3-9-7-12-8-2-1
16,8,2.0000,1,0,0.7307,8-10-0-12-11-7-5-3,8-10-0-12-11-7-2-9
17,8,2.0000,1,1,0.7688,3-1-0-5-2-10-11-12,3-1-0-5-2-4-9-12
18,8,2.0000,1,1,0.6610,4-5-10-11-0-9-6-1,4-5-10-11-0-9-2-3
19,5,2.0000,0,0,0.6709,3-11-8-0-1,3-11-8-0-1
20,5,2.0000,0,0,0.7197,5-1-4-8-12,5-1-4-8-12
21,5,2.0000,0,0,0.7345,5-11-4-2-12,5-11-4-2-12
22,5,2.0000,1,1,0.8207,6-2-8-11-12,3-2-8-9-12
23,5,2.0000,1,0,0.8156,3-10-0-11-8,7-10-6-11-8
24,8,2.0000,0,0,0.5694,0-6-3-12-10-1-7-2,0-6-3-12-10-1-7-2
25,8,2.0000,0,0,0.5256,3-10-8-0-6-5-9-12,3-10-8-0-6-5-9-12
26,8,2.0000,0,1,0.9238,1-5-12-7-4-10-2-6,1-5-12-7-4-10-2-6
27,5,2.0000,0,0,0.8036,1-6-12-9-4,1-6-12-9-4
28,8,2.0000,0,0,0.7575,10-4-2-7-8-5-11-12,10-4-2-7-8-5-11-12
29,5,2.0000,0,0,0.5640,6-4-7-11-12,6-4-7-11-12
30,5,2.0000,1,1,0.7368,3-9-6-4-0,3-9-6-5-7
31,5,2.0000,1,0,1.1030,8-2-9-7-3,8-6-9-7-12
32,8,2.0000,0,1,0.8289,10-12-9-8-5-7-2-1,10-12-9-8-5-7-2-1
33,8,2.0000,0,1,4.4709,11-7-8-5-3-10-6-4,11-7-8-5-3-10-6-4
34,8,2.0000,0,0,0.7914,0-2-10-12-7-6-9-5,0-2-10-12-7-6-9-5
35,5,2.0000,0,0,0.8846,3-11-1-6-2,3-11-1-6-2
36,8,2.0000,1,1,0.7478,1-6-9-5-8-3-0-7,1-6-9-5-4-3-0-12
37,5,2.0000,1,1,0.6823,12-8-2-4-1,12-8-3-4-9
38,5,2.0000,1,0,0.8825,6-7-2-12-8,11-7-2-12-9
39,5,2.0000,0,1,0.9467,2-10-11-0-6,2-10-11-0-6
40,8,2.0000,0,1,1.2628,0-2-8-6-12-7-11-10,0-2-8-6-12-7-11-10
41,8,2.0000,0,0,0.5921,4-6-0-2-5-8-9-7,4-6-0-2-5-8-9-7
42,5,2.0000,0,0,0.7572,2-4-7-8-3,2-4-7-8-3
43,8,2.0000,1,1,0.6732,6-5-3-4-9-10-12-0,6-1-3-4-9-10-7-0
44,5,2.0000,0,0,3.0429,5-8-10-12-7,5-8-10-12-7
45,8,2.0000,0,0,0.6596,3-7-2-8-10-12-9-1,3-7-2-8-10-12-9-1
46,8,2.0000,1,0,0.6445,12-4-1-10-7-9-6-11,12-4-1-10-7-2-0-11
47,8,2.0000,0,0,0.6060,10-5-11-2-12-4-8-6,10-5-11-2-12-4-8-6
48,5,2.0000,1,1,0.5225,5-3-1-8-11,6-3-1-8-7
49,5,2.0000,1,0,0.5773,8-12-10-11-1,3-12-10-11-0
50,5,2.0000,1,1,0.5655,3-4-9-6-2,3-4-9-7-12
51,5,2.0000,1,1,0.4663,5-7-0-2-11,5-12-0-2-6
52,5,2.0000,1,0,0.6112,1-2-5-6-7,0-9-5-6-7
53,5,2.0000,0,0,0.6701,9-12-8-7-6,9-12-8-7-6
54,5,2.0000,0,0,0.7828,2-0-1-10-3,2-0-1-10-3
55,5,2.0000,0,0,0.5790,1-10-0-11-5,1-10-0-11-5
56,8,2.0000,0,0,0.6063,12-8-11-4-7-10-9-2,12-8-11-4-7-10-9-2
57,5,2.0000,0,0,0.4427,10-5-8-0-4,10-5-8-0-4
58,5,2.0000,0,0,0.5329,1-7-3-6-9,1-7-3-6-9
59,5,2.0000,1,1,1.4990,3-5-10-6-1,3-5-12-6-4
60,5,2.0000,1,1,0.6586,0-12-1-4-5,0-12-1-8-9
61,8,2.0000,1,0,0.6344,1-2-7-11-6-12-3-10,8-2-9-11-6-12-3-10
62,8,2.0000,0,0,0.6760,8-3-0-4-12-11-7-10,8-3-0-4-12-11-7-10
63,8,2.0000,0,1,1.1802,12-5-1-7-9-3-0-10,12-5-1-7-9-3-0-10
64,8,2.0000,0,0,0.8564,2-6-7-1-5-4-12-0,2-6-7-1-5-4-12-0
65,8,2.0000,1,1,0.7450,5-12-2-0-1-11-9-4,10-12-3-0-1-11-9-4
66,5,2.0000,1,1,0.6157,2-11-6-8-10,2-7-1-8-10
67,5,2.0000,1,1,0.6585,0-10-9-11-8,5-10-9-11-4
68,5,2.0000,0,1,0.7001,1-7-12-4-3,1-7-12-4-3
