Trial, SetSize, Cond, testChange, respChange, RT, study, test
53,5,1.0000,0,0,1.0418,6-11-0-12-3,6-11-0-12-3
54,8,1.0000,1,0,1.0023,11-4-1-5-0-9-6-8,11-4-1-5-0-9-6-3
55,5,1.0000,1,1,0.9589,7-5-2-9-11,7-12-2-9-11
56,8,1.0000,1,0,1.3547,5-1-0-11-10-9-8-7,5-1-0-12-10-9-8-7
57,8,1.0000,0,1,1.2472,6-4-12-8-0-9-2-11,6-4-12-8-0-9-2-11
58,5,1.0000,0,0,0.9462,10-2-9-1-4,10-2-9-1-4
59,5,1.0000,0,1,1.0636,1-4-5-12-11,1-4-5-12-11
60,8,1.0000,1,1,1.4395,3-7-10-2-6-1-9-0,3-7-10-8-6-1-9-0
61,5,1.0000,0,1,1.4267,0-6-5-1-8,0-6-5-1-8
62,5,1.0000,1,0,1.1976,5-9-0-2-4,5-9-8-2-4
63,5,1.0000,0,0,0.9372,9-5-6-2-7,9-5-6-2-7
64,8,1.0000,0,1,1.3017,6-2-4-9-12-0-8-1,6-2-4-9-12-0-8-1
65,8,1.0000,0,1,0.9966,5-3-11-6-2-0-4-8,5-3-11-6-2-0-4-8
66,8,1.0000,0,0,1.0802,0-3-11-9-12-1-4-2,0-3-11-9-12-1-4-2
67,5,1.0000,1,1,2.2333,11-9-0-3-4,11-9-0-3-5
68,5,1.0000,0,1,1.0275,0-5-8-6-3,0-5-8-6-3
1,5,2.0000,1,1,1.1398,5-10-9-12-3,5-10-9-2-1
2,8,2.0000,0,0,0.8405,4-2-10-1-9-6-8-11,4-2-10-1-9-6-8-11
3,5,2.0000,1,1,0.7316,1-3-9-4-7,1-3-12-4-10
4,8,2.0000,1,1,0.8888,0-1-2-11-5-3-6-7,0-1-8-11-10-3-6-7
5,8,2.0000,1,1,1.1283,5-10-1-0-6-7-2-12,5-11-1-0-6-7-8-12
6,8,2.0000,0,0,1.4785,8-7-0-9-2-10-6-12,8-7-0-9-2-10-6-12
7,8,2.0000,1,0,0.9108,7-6-4-9-0-11-10-12,7-6-8-5-0-11-10-12
8,5,2.0000,1,1,0.7666,3-12-1-4-8,10-12-1-2-8
9,8,2.0000,1,0,1.1465,0-8-3-2-6-9-11-12,0-4-3-1-6-9-11-12
10,8,2.0000,0,1,1.5520,2-4-9-10-8-5-0-1,2-4-9-10-8-5-0-1
11,8,2.0000,1,1,1.0449,4-3-10-9-7-11-2-6,4-5-10-12-7-11-2-6
12,5,2.0000,0,0,0.9354,5-0-6-12-7,5-0-6-12-7
13,5,2.0000,0,0,1.7336,0-5-1-6-8,0-5-1-6-8
14,8,2.0000,1,0,0.9468,1-11-5-0-6-12-8-2,7-10-5-0-6-12-8-2
15,8,2.0000,1,0,1.8084,8-10-9-3-11-2-12-6,8-4-9-3-11-2-0-6
16,5,2.0000,0,0,1.2129,3-5-1-2-10,3-5-1-2-10
17,8,2.0000,1,1,1.0469,1-3-9-5-7-11-10-2,1-3-9-4-7-8-10-2
18,8,2.0000,0,0,1.0484,7-8-9-6-5-4-12-2,7-8-9-6-5-4-12-2
19,8,2.0000,0,1,2.4578,12-4-2-9-5-7-10-8,12-4-2-9-5-7-10-8
20,5,2.0000,1,1,0.8364,6-2-10-9-8,6-2-10-0-3
21,5,2.0000,0,0,1.4947,8-4-7-5-9,8-4-7-5-9
22,8,2.0000,1,0,0.9412,9-8-10-5-11-0-4-3,9-8-10-6-11-0-4-2
23,8,2.0000,0,0,1.1709,11-8-2-5-0-6-10-3,11-8-2-5-0-6-10-3
24,5,2.0000,0,0,1.0087,10-2-0-12-3,10-2-0-12-3
25,5,2.0000,1,0,1.0441,10-3-0-6-7,5-3-0-6-8
26,5,2.0000,1,1,0.8376,0-3-2-6-12,0-3-10-4-12
27,8,2.0000,0,0,1.1183,5-9-2-4-10-7-6-11,5-9-2-4-10-7-6-11
28,5,2.0000,0,0,0.9820,4-7-3-11-5,4-7-3-11-5
29,8,2.0000,0,0,0.9373,2-9-11-0-4-7-8-5,2-9-11-0-4-7-8-5
30,8,2.0000,0,1,2.3348,1-6-9-7-12-5-2-3,1-6-9-7-12-5-2-3
31,5,2.0000,0,0,1.0781,0-3-8-4-2,0-3-8-4-2
32,8,2.0000,0,0,1.3653,11-7-9-0-8-6-1-5,11-7-9-0-8-6-1-5
33,8,2.0000,1,1,1.2101,5-4-7-12-8-0-1-2,5-3-7-12-8-6-1-2
34,8,2.0000,1,1,0.8049,3-8-6-2-5-7-4-11,3-8-1-2-5-10-4-11
35,5,2.0000,1,0,0.9775,7-12-10-4-2,11-12-9-4-2
36,5,2.0000,1,1,0.8217,11-7-2-10-0,11-7-6-3-0
37,5,2.0000,0,0,0.9925,12-11-2-9-6,12-11-2-9-6
38,5,2.0000,1,1,0.8368,5-7-10-0-4,5-7-2-11-4
39,5,2.0000,1,1,0.8950,11-12-10-9-0,11-8-10-5-0
40,5,2.0000,0,0,0.8705,8-1-5-11-0,8-1-5-11-0
41,8,2.0000,1,1,1.2218,10-7-9-12-4-3-8-2,10-7-9-12-4-3-1-5
42,5,2.0000,1,1,0.8976,1-4-9-2-6,8-4-9-0-6
43,5,2.0000,1,1,0.6571,1-8-3-9-11,1-8-0-10-11
44,8,2.0000,0,0,1.0969,9-7-11-0-12-10-2-4,9-7-11-0-12-10-2-4
45,5,2.0000,0,0,0.9454,11-1-6-5-10,11-1-6-5-10
46,8,2.0000,0,0,0.9260,12-3-4-8-6-0-1-2,12-3-4-8-6-0-1-2
47,5,2.0000,1,1,0.9092,10-2-0-4-12,10-11-0-3-12
48,5,2.0000,0,0,0.8367,1-5-8-4-11,1-5-8-4-11
49,8,2.0000,1,0,2.3813,6-9-3-12-7-0-2-1,6-9-4-12-7-0-10-1
50,5,2.0000,0,0,0.9223,6-8-4-7-12,6-8-4-7-12
51,8,2.0000,1,1,0.5837,12-7-3-9-10-5-6-4,12-7-3-8-10-5-0-4
52,8,2.0000,0,1,1.5872,2-12-0-3-4-5-6-11,2-12-0-3-4-5-6-11
53,5,2.0000,0,0,1.1924,0-12-11-8-9,0-12-11-8-9
54,5,2.0000,0,1,1.5005,9-6-10-2-11,9-6-10-2-11
55,5,2.0000,1,1,2.0922,8-1-0-2-4,3-1-12-2-4
56,5,2.0000,1,1,0.8125,9-3-8-5-11,9-3-8-1-7
57,8,2.0000,0,0,1.4863,11-10-7-8-6-3-4-5,11-10-7-8-6-3-4-5
58,5,2.0000,0,0,1.1756,6-10-2-0-1,6-10-2-0-1
59,8,2.0000,1,1,1.1707,11-8-1-7-4-0-9-12,11-8-6-7-4-3-9-12
60,5,2.0000,1,1,0.7126,4-2-3-11-8,6-2-3-0-8
61,5,2.0000,0,0,0.8714,3-10-11-12-6,3-10-11-12-6
62,8,2.0000,1,1,0.8547,8-0-9-5-12-11-4-1,8-0-9-5-12-10-4-2
63,5,2.0000,0,0,1.4891,8-12-1-9-6,8-12-1-9-6
64,8,2.0000,0,0,1.3044,12-8-0-6-1-10-5-11,12-8-0-6-1-10-5-11
65,5,2.0000,1,1,0.6802,2-12-0-7-1,2-5-4-7-1
66,8,2.0000,1,0,0.8475,5-11-7-0-10-6-12-3,5-11-2-0-10-6-9-3
67,8,2.0000,0,0,1.3929,3-11-8-0-7-9-10-4,3-11-8-0-7-9-10-4
68,8,2.0000,0,0,1.1244,3-6-9-2-4-5-0-10,3-6-9-2-4-5-0-10
1,5,3.0000,1,1,0.7544,5-2-12-7-1,8-0-3-7-1
2,5,3.0000,0,0,1.1198,6-5-8-2-7,6-5-8-2-7
3,5,3.0000,1,1,0.7907,3-8-4-7-0,10-11-2-7-0
4,5,3.0000,1,1,0.8589,9-3-5-1-12,6-11-5-7-12
5,5,3.0000,0,0,0.9006,3-0-10-9-8,3-0-10-9-8
6,5,3.0000,0,0,1.8359,9-11-2-4-1,9-11-2-4-1
7,8,3.0000,0,0,0.9246,9-4-10-12-2-8-6-3,9-4-10-12-2-8-6-3
8,8,3.0000,0,0,1.1788,9-2-11-7-0-3-6-12,9-2-11-7-0-3-6-12
9,8,3.0000,1,1,0.8551,9-3-4-6-5-11-10-0,7-1-4-6-12-11-10-0
10,5,3.0000,0,0,1.1534,12-7-3-10-4,12-7-3-10-4
11,8,3.0000,1,1,0.9013,3-5-8-6-1-10-0-12,3-5-8-6-11-9-0-2
12,8,3.0000,0,0,1.5722,7-4-2-11-12-5-3-9,7-4-2-11-12-5-3-9
13,5,3.0000,1,1,0.5621,5-12-10-0-1,2-9-10-6-1
14,8,3.0000,0,0,1.0779,12-10-7-6-4-2-11-3,12-10-7-6-4-2-11-3
15,5,3.0000,1,1,0.7750,4-9-11-8-12,1-5-0-8-12
16,8,3.0000,0,0,0.9063,12-0-2-8-6-1-9-10,12-0-2-8-6-1-9-10
17,5,3.0000,1,1,0.9068,7-2-4-10-11,1-2-0-6-11
18,8,3.0000,1,1,0.8648,1-11-4-3-10-0-5-12,7-11-4-3-9-0-5-8
19,5,3.0000,0,0,0.9466,4-1-0-11-6,4-1-0-11-6
20,8,3.0000,1,1,0.8152,10-8-7-12-4-3-9-1,10-8-6-11-4-0-9-1
21,5,3.0000,0,0,0.9950,12-2-9-10-8,12-2-9-10-8
22,5,3.0000,1,1,0.7745,3-9-7-10-5,11-9-1-10-4
23,5,3.0000,0,0,0.9234,10-12-2-4-9,10-12-2-4-9
24,5,3.0000,1,1,0.9782,8-6-5-2-10,9-6-5-0-7
25,8,3.0000,0,0,1.1254,10-11-4-6-9-0-1-12,10-11-4-6-9-0-1-12
26,5,3.0000,0,0,1.2292,5-4-8-1-10,5-4-8-1-10
27,5,3.0000,1,1,0.8154,1-2-7-9-12,6-2-7-11-8
28,8,3.0000,1,1,1.4093,12-9-8-11-5-2-7-0,12-9-8-1-5-10-7-6
29,8,3.0000,1,0,1.9162,1-8-0-9-5-7-12-6,1-8-4-9-3-7-11-6
30,5,3.0000,1,1,0.9081,1-12-0-4-11,1-10-0-3-5
31,5,3.0000,0,0,1.8116,3-12-7-9-10,3-12-7-9-10
32,5,3.0000,0,0,1.3905,9-5-0-7-3,9-5-0-7-3
33,5,3.0000,1,1,0.7708,1-12-8-3-5,6-12-8-9-11
34,8,3.0000,0,0,1.2859,8-6-11-3-10-9-12-1,8-6-11-3-10-9-12-1
35,5,3.0000,0,0,0.9271,0-6-9-1-10,0-6-9-1-10
36,8,3.0000,1,1,0.7484,1-10-5-7-9-4-8-3,1-6-2-12-9-4-8-3
37,5,3.0000,1,1,0.7068,12-7-2-5-3,0-7-2-11-4
38,8,3.0000,1,1,0.8487,2-3-10-12-1-9-7-8,2-3-10-12-5-4-11-8
39,8,3.0000,1,0,1.6742,2-11-9-4-12-0-8-10,2-11-3-7-12-0-5-10
40,5,3.0000,0,0,0.8361,6-8-2-10-7,6-8-2-10-7
41,8,3.0000,1,1,1.4447,7-0-10-5-2-9-8-6,7-0-10-5-3-1-12-6
42,5,3.0000,1,1,1.6151,3-7-4-8-6,3-10-1-12-6
43,5,3.0000,1,1,0.6901,2-12-3-1-0,2-11-6-1-7
44,5,3.0000,0,0,0.8582,3-4-6-2-5,3-4-6-2-5
45,8,3.0000,0,0,1.0901,11-8-9-7-3-1-2-5,11-8-9-7-3-1-2-5
46,8,3.0000,0,0,0.9456,5-8-2-7-4-11-9-0,5-8-2-7-4-11-9-0
47,8,3.0000,0,0,0.8952,2-0-9-6-12-4-5-3,2-0-9-6-12-4-5-3
48,5,3.0000,1,1,0.4557,7-3-11-8-10,0-4-11-5-10
49,8,3.0000,0,0,1.0963,12-2-9-7-8-1-10-6,12-2-9-7-8-1-10-6
50,8,3.0000,1,1,1.0790,5-12-11-9-4-7-2-10,5-8-11-0-4-7-1-10
51,8,3.0000,0,0,1.1913,10-1-5-0-6-12-7-2,10-1-5-0-6-12-7-2
52,8,3.0000,1,1,0.7309,2-11-10-7-0-9-3-1,2-5-10-7-12-9-8-1
53,5,3.0000,0,0,0.9060,7-2-1-5-12,7-2-1-5-12
54,5,3.0000,0,0,0.6894,9-11-0-5-1,9-11-0-5-1
55,8,3.0000,1,1,0.7119,9-3-7-12-5-0-10-6,8-3-2-12-5-0-10-4
56,8,3.0000,1,1,0.9509,5-1-7-11-12-6-9-4,10-1-7-11-12-0-2-4
57,8,3.0000,0,0,0.9558,3-7-12-11-1-2-6-9,3-7-12-11-1-2-6-9
58,8,3.0000,0,0,0.9373,6-1-2-7-8-3-4-10,6-1-2-7-8-3-4-10
59,8,3.0000,0,1,1.1901,12-3-10-2-5-9-4-0,12-3-10-2-5-9-4-0
60,8,3.0000,1,1,1.0897,8-12-9-5-10-1-0-6,8-4-11-5-10-3-0-6
61,5,3.0000,1,1,1.0908,8-10-4-1-6,12-10-0-1-11
62,8,3.0000,1,1,1.0014,3-9-4-1-6-0-8-5,2-9-4-7-6-0-8-11
63,8,3.0000,0,0,1.2603,7-11-1-3-6-0-8-4,7-11-1-3-6-0-8-4
64,5,3.0000,0,1,1.3101,7-6-11-10-0,7-6-11-10-0
65,8,3.0000,0,1,1.2760,10-7-4-0-6-9-8-11,10-7-4-0-6-9-8-11
66,8,3.0000,1,0,3.3082,10-0-9-4-7-11-2-12,10-0-5-3-7-11-2-1
67,5,3.0000,1,1,1.9728,5-4-8-11-2,5-4-9-6-7
68,5,3.0000,0,1,1.7057,5-8-7-1-0,5-8-7-1-0
1,5,4.0000,1,1,1.0722,1-0-10-5-12,1-4-9-8-2
2,5,4.0000,0,0,0.8570,10-9-1-11-5,10-9-1-11-5
3,8,4.0000,1,1,0.7769,10-9-4-6-3-2-8-7,11-9-12-5-3-2-0-7
4,5,4.0000,0,0,0.7981,5-12-1-9-3,5-12-1-9-3
5,5,4.0000,1,1,0.6576,11-5-2-9-4,10-5-0-6-8
6,8,4.0000,1,1,1.1135,1-8-11-7-10-3-2-6,1-5-4-7-9-3-12-6
7,8,4.0000,0,0,0.9283,1-12-0-10-8-7-3-2,1-12-0-10-8-7-3-2
8,8,4.0000,1,1,0.7342,2-6-5-12-10-9-4-0,7-6-5-12-1-9-11-8
9,5,4.0000,1,1,0.8217,11-8-2-4-6,5-12-9-4-10
10,8,4.0000,0,0,0.5829,10-6-1-8-7-2-12-3,10-6-1-8-7-2-12-3
11,8,4.0000,1,1,1.1872,11-1-2-3-10-8-12-5,7-6-2-0-10-8-4-5
12,5,4.0000,1,1,0.8242,7-2-11-5-12,1-8-10-6-12
13,5,4.0000,1,1,0.7631,3-2-7-10-5,12-0-6-4-5
14,8,4.0000,0,0,0.8150,8-10-12-11-1-4-6-2,8-10-12-11-1-4-6-2
15,5,4.0000,0,0,0.9228,9-8-2-5-3,9-8-2-5-3
16,8,4.0000,1,1,1.0721,9-10-1-8-5-4-11-0,2-12-1-3-5-7-11-0
17,8,4.0000,1,1,1.2963,4-6-0-5-10-3-11-2,9-7-12-1-10-3-11-2
18,5,4.0000,0,0,0.9047,7-10-9-5-4,7-10-9-5-4
19,5,4.0000,0,0,0.9442,12-10-4-0-11,12-10-4-0-11
20,5,4.0000,0,1,3.4137,6-1-4-2-0,6-1-4-2-0
21,8,4.0000,0,0,1.0558,4-7-9-1-6-2-12-10,4-7-9-1-6-2-12-10
22,8,4.0000,1,1,0.7927,12-6-11-9-1-0-5-2,12-7-3-9-4-8-5-2
23,8,4.0000,1,1,1.1962,4-6-12-3-0-10-8-5,7-6-2-3-0-10-1-9
24,5,4.0000,0,0,0.8648,3-6-0-5-2,3-6-0-5-2
25,8,4.0000,1,1,0.8006,8-0-7-4-3-9-12-10,6-0-1-4-5-2-12-10
26,5,4.0000,0,0,0.8131,10-1-9-2-11,10-1-9-2-11
27,5,4.0000,0,0,0.9519,4-7-10-1-3,4-7-10-1-3
28,8,4.0000,0,0,1.0919,8-1-4-9-10-12-0-11,8-1-4-9-10-12-0-11
29,8,4.0000,0,0,0.7954,3-7-8-2-4-1-0-10,3-7-8-2-4-1-0-10
30,8,4.0000,0,0,0.8626,0-7-6-4-8-2-11-3,0-7-6-4-8-2-11-3
31,8,4.0000,0,0,0.8157,1-4-12-6-9-10-3-8,1-4-12-6-9-10-3-8
32,5,4.0000,0,0,0.9315,0-1-4-11-2,0-1-4-11-2
33,8,4.0000,0,1,0.6007,7-10-1-11-9-8-4-12,7-10-1-11-9-8-4-12
34,5,4.0000,1,1,0.6453,3-9-1-0-11,12-9-8-5-2
35,8,4.0000,0,0,1.0618,11-4-1-3-2-10-12-9,11-4-1-3-2-10-12-9
36,5,4.0000,1,1,1.4158,0-3-1-6-12,8-7-5-6-10
37,8,4.0000,1,1,1.1135,8-6-7-5-10-12-1-11,3-6-4-5-10-12-9-0
38,5,4.0000,0,0,0.8974,5-9-10-12-6,5-9-10-12-6
39,8,4.0000,0,0,1.9360,1-6-9-0-12-8-10-7,1-6-9-0-12-8-10-7
40,8,4.0000,1,1,0.7816,0-1-7-6-9-3-4-2,0-1-8-6-12-11-4-5
41,5,4.0000,0,0,1.6665,9-8-0-5-12,9-8-0-5-12
42,5,4.0000,1,1,0.6356,9-11-0-2-8,9-6-10-12-3
43,8,4.0000,0,0,0.8441,3-8-0-6-5-10-7-1,3-8-0-6-5-10-7-1
44,8,4.0000,0,0,0.7976,1-11-3-6-2-0-4-5,1-11-3-6-2-0-4-5
45,8,4.0000,1,1,0.5451,4-0-12-11-2-7-1-5,4-6-8-10-9-7-1-5
46,5,4.0000,0,0,0.6156,3-12-8-2-5,3-12-8-2-5
47,8,4.0000,0,0,0.8255,0-5-10-3-12-7-4-11,0-5-10-3-12-7-4-11
48,5,4.0000,0,0,1.3813,3-12-2-9-11,3-12-2-9-11
49,5,4.0000,1,1,0.6415,3-12-6-10-8,11-7-9-10-4
50,5,4.0000,0,1,2.4037,7-5-6-8-3,7-5-6-8-3
51,5,4.0000,1,1,0.5673,4-6-5-0-1,9-6-12-10-7
52,5,4.0000,1,1,0.8521,10-9-3-6-2,8-4-0-6-5
53,8,4.0000,0,0,1.0361,3-11-10-6-1-5-0-2,3-11-10-6-1-5-0-2
54,8,4.0000,1,1,1.3655,6-5-8-11-9-0-2-12,7-5-3-11-1-0-4-12
55,8,4.0000,1,0,1.2424,10-1-7-2-5-3-9-11,12-4-7-2-8-3-9-6
56,5,4.0000,0,0,0.8369,0-5-9-10-6,0-5-9-10-6
57,5,4.0000,1,1,0.7271,11-6-2-7-8,4-0-3-7-9
58,8,4.0000,0,0,0.9483,8-9-3-1-6-12-0-5,8-9-3-1-6-12-0-5
59,5,4.0000,1,1,0.6109,9-7-12-1-11,9-4-10-2-0
60,8,4.0000,0,0,0.8447,1-6-0-9-2-8-7-5,1-6-0-9-2-8-7-5
61,5,4.0000,1,1,0.6792,12-2-7-11-1,8-2-10-4-5
62,8,4.0000,1,1,0.7345,12-4-10-5-9-6-8-11,12-4-1-7-9-6-3-0
63,5,4.0000,1,1,1.1816,1-12-0-7-11,1-5-3-10-4
64,8,4.0000,1,1,0.8168,5-11-3-10-4-7-8-12,5-11-9-2-1-6-8-12
65,5,4.0000,0,0,0.5407,12-0-6-9-10,12-0-6-9-10
66,8,4.0000,1,1,1.4652,7-9-6-8-1-5-2-0,4-9-6-8-1-10-12-3
67,5,4.0000,1,1,0.7309,2-1-12-10-4,11-1-3-0-6
68,5,4.0000,1,1,0.7692,12-1-0-10-5,7-11-0-3-2
1,5,2.0000,0,0,0.9219,6-12-11-5-8,6-12-11-5-8
2,5,2.0000,1,1,0.5687,10-4-1-0-3,5-4-1-9-3
3,8,2.0000,1,0,0.5880,4-7-8-5-0-2-12-11,4-7-8-9-0-6-12-11
4,8,2.0000,0,1,1.3995,6-11-5-12-1-10-9-7,6-11-5-12-1-10-9-7
5,5,2.0000,1,1,2.4280,2-7-10-3-8,6-11-10-3-8
6,5,2.0000,1,1,1.0862,11-1-4-5-12,11-3-4-5-2
7,8,2.0000,1,1,0.9168,9-10-5-3-11-0-8-6,9-10-5-3-11-0-4-7
8,8,2.0000,0,0,0.7711,7-2-3-12-9-6-1-4,7-2-3-12-9-6-1-4
9,8,2.0000,0,0,0.6872,0-4-6-5-3-10-8-1,0-4-6-5-3-10-8-1
10,8,2.0000,1,1,1.0308,11-12-8-1-2-7-10-6,11-12-0-3-2-7-10-6
11,8,2.0000,1,1,1.1129,10-2-8-9-5-12-0-1,10-2-8-9-5-6-11-1
12,5,2.0000,1,0,0.7689,6-2-10-5-7,12-2-10-5-4
13,5,2.0000,1,1,0.8296,0-7-8-4-12,0-7-9-10-12
14,8,2.0000,1,1,0.8948,0-1-3-7-6-10-4-11,0-1-3-7-9-10-4-12
15,8,2.0000,0,0,0.6864,7-6-12-8-9-4-10-5,7-6-12-8-9-4-10-5
16,8,2.0000,0,0,0.5899,3-5-12-0-8-1-2-7,3-5-12-0-8-1-2-7
17,5,2.0000,0,0,0.6750,11-6-8-9-10,11-6-8-9-10
18,5,2.0000,0,0,0.6999,1-11-3-7-12,1-11-3-7-12
19,5,2.0000,0,0,0.9714,11-7-4-9-1,11-7-4-9-1
20,8,2.0000,1,1,0.7266,0-4-11-7-5-12-8-3,2-4-11-7-5-1-8-3
21,8,2.0000,0,0,0.6208,9-11-8-6-3-0-10-5,9-11-8-6-3-0-10-5
22,5,2.0000,0,0,1.0487,1-0-12-8-5,1-0-12-8-5
23,8,2.0000,0,0,0.7137,9-1-10-7-4-8-2-3,9-1-10-7-4-8-2-3
24,5,2.0000,0,0,0.6650,9-10-1-4-0,9-10-1-4-0
25,8,2.0000,0,0,0.8089,8-4-6-2-3-1-9-12,8-4-6-2-3-1-9-12
26,5,2.0000,1,1,1.0214,12-10-9-11-6,12-10-3-11-4
27,8,2.0000,1,0,0.8386,11-0-9-5-2-10-8-6,11-4-9-5-3-10-8-6
28,5,2.0000,0,0,0.9697,12-5-2-7-10,12-5-2-7-10
29,8,2.0000,1,0,0.8370,1-5-2-10-8-9-4-7,1-5-2-10-8-6-4-0
30,8,2.0000,1,1,0.7985,11-6-4-7-10-3-1-9,11-6-4-0-10-3-2-9
31,8,2.0000,1,1,1.3061,11-3-4-9-6-10-1-7,11-3-0-9-6-10-1-2
32,5,2.0000,0,0,0.6986,1-5-10-12-11,1-5-10-12-11
33,5,2.0000,1,1,0.8100,7-12-2-11-8,4-12-2-11-6
34,5,2.0000,1,1,0.6376,8-10-1-4-3,11-2-1-4-3
35,8,2.0000,0,0,0.9007,0-12-6-9-4-8-3-7,0-12-6-9-4-8-3-7
36,8,2.0000,0,0,0.6277,3-4-1-2-12-7-5-10,3-4-1-2-12-7-5-10
37,8,2.0000,1,1,1.1019,11-9-0-4-2-8-10-7,6-9-0-4-2-8-12-7
38,5,2.0000,1,1,0.6623,10-2-7-1-12,5-2-11-1-12
39,8,2.0000,0,0,0.7342,10-4-7-12-3-2-0-11,10-4-7-12-3-2-0-11
40,8,2.0000,1,0,0.8517,8-6-9-7-2-0-10-11,8-6-5-7-2-0-10-3
41,5,2.0000,1,1,0.7102,5-12-6-0-2,3-12-6-0-9
42,8,2.0000,1,1,0.7481,4-12-3-8-10-5-11-1,4-12-7-2-10-5-11-1
43,8,2.0000,1,0,0.7856,7-8-0-1-6-11-2-5,7-8-0-4-6-11-12-5
