Trial, SetSize, Cond, testChange, respChange, RT, study, test
47,8,1.0000,1,1,1.5594,12-1-11-5-0-6-3-4,12-1-11-5-0-6-9-4
48,8,1.0000,0,0,1.5564,8-3-10-2-4-12-9-6,8-3-10-2-4-12-9-6
49,8,1.0000,1,1,1.3373,7-11-10-12-5-8-4-6,7-11-10-12-5-8-0-6
50,5,1.0000,0,0,1.0725,10-9-3-7-8,10-9-3-7-8
51,8,1.0000,1,0,1.8158,11-4-12-0-7-6-1-3,11-4-12-0-7-6-1-5
52,8,1.0000,0,0,5.1388,8-4-3-2-7-5-0-6,8-4-3-2-7-5-0-6
53,8,1.0000,0,0,0.9606,12-0-6-5-7-10-11-4,12-0-6-5-7-10-11-4
54,5,1.0000,1,1,1.3905,9-5-0-4-7,9-5-0-4-8
55,8,1.0000,0,1,3.6490,7-10-11-9-8-5-2-4,7-10-11-9-8-5-2-4
56,8,1.0000,0,0,2.2015,11-8-1-12-7-3-10-2,11-8-1-12-7-3-10-2
57,5,1.0000,0,1,2.2542,0-3-9-10-2,0-3-9-10-2
58,5,1.0000,0,0,1.0638,6-12-3-1-7,6-12-3-1-7
59,5,1.0000,0,0,1.2968,9-7-1-8-12,9-7-1-8-12
60,8,1.0000,1,1,1.0713,5-7-8-0-1-12-2-10,5-7-8-0-11-12-2-10
61,5,1.0000,1,1,1.2252,6-3-11-12-8,6-3-5-12-8
62,8,1.0000,1,0,0.9786,5-10-1-3-7-0-6-8,5-10-1-3-7-0-11-8
63,5,1.0000,0,0,1.2957,7-10-0-9-4,7-10-0-9-4
64,5,1.0000,1,1,0.9434,1-12-10-7-8,11-12-10-7-8
65,5,1.0000,0,0,2.3096,6-10-3-7-2,6-10-3-7-2
66,5,1.0000,0,0,2.0293,0-4-9-11-1,0-4-9-11-1
67,5,1.0000,1,1,3.2955,10-7-12-4-9,10-7-12-4-6
68,8,1.0000,0,0,1.2143,5-8-10-4-11-7-2-0,5-8-10-4-11-7-2-0
1,8,2.0000,0,0,1.6343,10-3-11-2-4-8-7-1,10-3-11-2-4-8-7-1
2,5,2.0000,1,1,0.9736,10-8-0-4-5,9-8-2-4-5
3,8,2.0000,0,0,1.2088,12-6-5-1-11-7-0-4,12-6-5-1-11-7-0-4
4,5,2.0000,0,1,2.4694,7-0-9-1-5,7-0-9-1-5
5,8,2.0000,0,0,1.9728,8-5-4-6-0-1-12-10,8-5-4-6-0-1-12-10
6,8,2.0000,1,1,1.4091,1-8-4-10-3-7-11-6,1-8-4-10-2-9-11-6
7,8,2.0000,0,0,1.1560,5-7-8-2-4-6-0-3,5-7-8-2-4-6-0-3
8,5,2.0000,0,0,1.6025,1-0-3-4-9,1-0-3-4-9
9,5,2.0000,0,0,2.6782,10-7-9-11-3,10-7-9-11-3
10,8,2.0000,0,0,0.9096,8-10-7-9-1-12-0-4,8-10-7-9-1-12-0-4
11,5,2.0000,0,0,0.9815,11-7-6-5-4,11-7-6-5-4
12,8,2.0000,1,0,2.1127,3-0-4-8-11-6-1-10,3-0-4-5-11-6-1-2
13,8,2.0000,1,0,1.0798,2-12-1-3-8-7-5-9,0-12-1-3-10-7-5-9
14,8,2.0000,1,1,1.3839,5-8-10-7-11-6-1-12,5-8-10-7-3-6-0-12
15,5,2.0000,0,0,1.0612,6-9-10-7-12,6-9-10-7-12
16,8,2.0000,1,1,1.6131,12-1-10-4-3-7-5-6,2-1-10-4-3-7-8-6
17,5,2.0000,1,1,2.3851,10-4-3-6-1,10-4-3-5-7
18,5,2.0000,1,1,0.8534,4-6-3-0-9,5-6-2-0-9
19,5,2.0000,0,0,0.9189,4-11-10-12-6,4-11-10-12-6
20,5,2.0000,0,0,0.9339,9-7-1-3-4,9-7-1-3-4
21,8,2.0000,1,1,3.1072,10-8-9-5-4-3-6-11,2-7-9-5-4-3-6-11
22,8,2.0000,1,0,0.8822,8-3-9-6-12-0-1-10,4-3-11-6-12-0-1-10
23,5,2.0000,0,1,1.5874,5-1-9-12-8,5-1-9-12-8
24,5,2.0000,0,0,0.8797,6-11-7-3-2,6-11-7-3-2
25,8,2.0000,0,0,1.1110,9-3-12-4-7-0-6-11,9-3-12-4-7-0-6-11
26,8,2.0000,1,1,0.8860,5-8-2-9-4-10-11-3,5-8-0-9-4-10-6-3
27,8,2.0000,1,1,1.3815,2-8-7-4-0-1-6-12,2-8-11-4-0-1-10-12
28,5,2.0000,1,1,1.6507,0-10-6-9-12,0-8-6-4-12
29,8,2.0000,0,0,1.0914,0-2-3-6-5-7-10-8,0-2-3-6-5-7-10-8
30,8,2.0000,0,0,1.0270,10-11-12-9-5-4-8-7,10-11-12-9-5-4-8-7
31,5,2.0000,0,0,0.7503,7-0-4-11-2,7-0-4-11-2
32,5,2.0000,0,0,0.7637,12-10-5-6-11,12-10-5-6-11
33,5,2.0000,1,1,0.8807,5-6-2-11-1,5-9-2-11-4
34,8,2.0000,0,0,1.5039,3-0-11-9-8-12-7-5,3-0-11-9-8-12-7-5
35,5,2.0000,1,0,0.8563,3-6-5-9-7,10-6-5-9-12
36,5,2.0000,1,1,0.8820,10-0-9-11-3,7-0-9-11-2
37,8,2.0000,0,0,0.8333,6-12-10-9-1-8-5-4,6-12-10-9-1-8-5-4
38,8,2.0000,1,0,1.2191,9-10-3-0-5-2-11-4,9-10-3-0-1-7-11-4
39,8,2.0000,0,0,0.7966,10-3-4-5-9-2-8-12,10-3-4-5-9-2-8-12
40,5,2.0000,1,1,0.5771,4-11-6-12-1,4-11-3-12-9
41,8,2.0000,0,0,0.6603,6-12-8-2-3-4-9-1,6-12-8-2-3-4-9-1
42,8,2.0000,1,1,0.5012,12-2-4-7-1-8-5-6,12-11-4-7-0-8-5-6
43,5,2.0000,0,0,0.7578,8-10-1-9-2,8-10-1-9-2
44,5,2.0000,0,0,1.3951,10-7-5-0-11,10-7-5-0-11
45,8,2.0000,1,1,0.8860,0-6-12-1-3-2-8-4,0-6-12-5-3-2-9-4
46,5,2.0000,1,1,0.8792,4-1-11-12-2,0-1-5-12-2
47,8,2.0000,0,0,1.4145,2-0-12-10-8-6-4-1,2-0-12-10-8-6-4-1
48,5,2.0000,0,0,0.8424,8-2-10-4-3,8-2-10-4-3
49,5,2.0000,1,1,0.7726,1-3-2-7-11,10-3-2-7-12
50,5,2.0000,1,1,2.7296,6-8-4-0-3,6-8-4-2-9
51,5,2.0000,1,1,0.9679,0-5-11-2-12,0-5-9-4-12
52,8,2.0000,0,0,0.9551,11-1-2-8-3-9-4-10,11-1-2-8-3-9-4-10
53,5,2.0000,0,0,0.9297,5-11-0-2-1,5-11-0-2-1
54,5,2.0000,1,1,0.6879,3-9-4-6-7,12-8-4-6-7
55,5,2.0000,1,1,0.8082,5-6-2-9-4,5-8-10-9-4
56,8,2.0000,0,0,0.8581,9-1-4-3-11-12-8-7,9-1-4-3-11-12-8-7
57,8,2.0000,0,0,1.0670,2-11-6-10-8-0-1-3,2-11-6-10-8-0-1-3
58,8,2.0000,1,1,2.3473,11-6-4-0-5-7-12-10,11-6-4-2-1-7-12-10
59,8,2.0000,1,0,1.2810,5-6-7-11-3-9-0-8,5-6-7-11-3-10-0-2
60,5,2.0000,0,0,0.8580,0-1-6-3-5,0-1-6-3-5
61,8,2.0000,1,0,1.4421,10-11-8-7-12-3-0-2,9-11-1-7-12-3-0-2
62,5,2.0000,0,0,0.8613,12-4-5-10-6,12-4-5-10-6
63,8,2.0000,1,1,0.9973,0-10-8-9-5-6-12-11,0-2-4-9-5-6-12-11
64,8,2.0000,1,0,0.9049,8-2-12-10-0-11-4-5,8-2-12-10-7-11-4-3
65,8,2.0000,0,0,0.9118,1-4-3-9-7-12-2-8,1-4-3-9-7-12-2-8
66,5,2.0000,1,1,0.6557,11-9-0-8-3,2-7-0-8-3
67,5,2.0000,1,1,0.6092,4-0-1-5-12,2-9-1-5-12
68,5,2.0000,1,1,0.7727,3-7-0-10-2,3-12-0-10-4
1,5,3.0000,0,0,0.8800,11-10-8-4-6,11-10-8-4-6
2,8,3.0000,1,1,0.9753,8-3-2-6-12-0-11-10,7-3-9-6-12-0-5-10
3,8,3.0000,0,0,1.1314,7-5-6-2-4-10-11-0,7-5-6-2-4-10-11-0
4,8,3.0000,0,0,0.8656,2-10-11-7-12-8-3-6,2-10-11-7-12-8-3-6
5,5,3.0000,1,1,1.2276,7-1-9-4-6,7-1-0-3-2
6,8,3.0000,1,1,1.7089,6-11-1-4-3-7-8-12,6-9-10-4-3-7-0-12
7,8,3.0000,1,1,1.0838,5-10-6-3-4-0-12-8,5-7-1-3-4-9-12-8
8,5,3.0000,1,1,0.9251,7-8-6-10-3,12-5-2-10-3
9,5,3.0000,0,0,0.7001,2-11-8-4-3,2-11-8-4-3
10,8,3.0000,1,1,0.7306,12-3-0-10-2-7-1-6,12-3-11-4-9-7-1-6
11,5,3.0000,0,0,0.6418,6-11-3-10-5,6-11-3-10-5
12,8,3.0000,1,1,0.8745,8-11-4-6-10-7-12-3,8-11-0-5-10-2-12-3
13,5,3.0000,0,0,0.5404,4-10-0-7-11,4-10-0-7-11
14,8,3.0000,0,0,3.1849,12-10-11-7-0-3-9-4,12-10-11-7-0-3-9-4
15,8,3.0000,1,1,1.6846,6-2-4-12-10-9-7-0,6-2-8-12-10-9-11-5
16,8,3.0000,0,0,0.8362,5-3-7-11-9-12-1-4,5-3-7-11-9-12-1-4
17,8,3.0000,1,1,0.9576,4-12-5-10-2-1-11-6,8-3-9-10-2-1-11-6
18,5,3.0000,0,0,5.2043,4-7-11-1-12,4-7-11-1-12
19,5,3.0000,1,1,1.1122,7-1-4-0-8,10-1-4-9-12
20,8,3.0000,0,0,0.9181,10-4-8-1-6-12-7-11,10-4-8-1-6-12-7-11
21,8,3.0000,0,0,1.0924,7-8-1-5-4-2-12-11,7-8-1-5-4-2-12-11
22,8,3.0000,0,0,0.9639,12-1-3-7-10-11-2-4,12-1-3-7-10-11-2-4
23,5,3.0000,0,0,1.3938,0-5-7-4-8,0-5-7-4-8
24,8,3.0000,1,1,0.8284,2-11-6-10-0-4-3-7,2-11-8-1-0-4-12-7
25,5,3.0000,1,1,0.7757,0-6-7-9-4,10-6-2-11-4
26,8,3.0000,1,1,1.0029,3-2-9-10-1-11-0-6,4-2-9-7-5-11-0-6
27,5,3.0000,0,0,1.9836,0-9-12-8-2,0-9-12-8-2
28,8,3.0000,0,0,0.8349,10-4-1-9-7-3-2-6,10-4-1-9-7-3-2-6
29,8,3.0000,1,1,0.6604,5-1-6-9-10-4-8-12,2-1-6-9-0-3-8-12
30,5,3.0000,1,1,0.6943,12-10-1-8-4,12-5-3-8-7
31,8,3.0000,0,0,0.8769,7-10-0-11-5-9-8-1,7-10-0-11-5-9-8-1
32,8,3.0000,0,0,1.1092,10-3-5-1-7-12-11-8,10-3-5-1-7-12-11-8
33,5,3.0000,1,1,0.6937,9-11-8-4-5,0-11-2-4-7
34,5,3.0000,0,0,0.9012,9-12-7-3-0,9-12-7-3-0
35,5,3.0000,1,1,0.5248,7-12-0-6-10,7-12-1-2-3
36,8,3.0000,1,1,0.8340,1-8-10-12-0-2-3-7,1-6-10-12-5-11-3-7
37,5,3.0000,0,0,0.7893,12-4-2-3-10,12-4-2-3-10
38,8,3.0000,1,1,0.7119,2-12-5-9-8-10-1-6,2-12-4-11-8-10-7-6
39,5,3.0000,0,0,0.7598,5-0-12-10-1,5-0-12-10-1
40,5,3.0000,1,1,0.4933,2-8-3-6-11,7-8-3-4-1
41,8,3.0000,1,1,0.7319,12-11-7-6-2-4-8-5,1-11-7-6-3-0-8-5
42,8,3.0000,1,0,0.9301,4-5-11-1-9-7-0-8,10-5-11-12-9-7-6-8
43,8,3.0000,0,0,0.7684,9-12-0-2-10-7-3-5,9-12-0-2-10-7-3-5
44,5,3.0000,1,1,0.6620,10-6-5-2-1,7-9-5-11-1
45,5,3.0000,1,1,0.5352,1-10-4-6-5,8-10-4-12-2
46,5,3.0000,1,1,0.4774,9-11-2-1-3,7-12-2-10-3
47,8,3.0000,0,0,0.6206,5-4-1-6-11-3-12-2,5-4-1-6-11-3-12-2
48,5,3.0000,0,0,0.8085,10-6-2-8-9,10-6-2-8-9
49,5,3.0000,1,1,0.9640,6-2-5-7-4,6-11-0-10-4
50,5,3.0000,1,1,0.6970,12-4-5-10-0,9-4-3-7-0
51,5,3.0000,1,1,0.6326,4-3-11-5-9,6-3-0-12-9
52,8,3.0000,0,0,0.6578,5-11-1-2-3-6-4-9,5-11-1-2-3-6-4-9
53,5,3.0000,0,0,0.8524,9-0-5-7-11,9-0-5-7-11
54,5,3.0000,0,0,0.7819,2-6-8-5-0,2-6-8-5-0
55,8,3.0000,1,1,0.8172,8-3-0-5-4-10-2-9,8-3-0-5-1-12-2-11
56,5,3.0000,0,0,0.6771,0-1-10-11-3,0-1-10-11-3
57,5,3.0000,0,0,0.6853,5-7-9-0-11,5-7-9-0-11
58,5,3.0000,1,1,0.5895,3-5-0-2-11,3-8-7-2-10
59,5,3.0000,0,0,1.6898,5-2-8-10-12,5-2-8-10-12
60,5,3.0000,0,0,0.9141,10-2-5-3-1,10-2-5-3-1
61,8,3.0000,0,0,2.9681,2-7-3-4-1-9-12-10,2-7-3-4-1-9-12-10
62,8,3.0000,1,0,1.8363,3-2-6-5-4-8-10-7,3-2-6-5-1-8-9-11
63,5,3.0000,1,1,0.4876,1-5-2-12-7,6-0-2-3-7
64,8,3.0000,0,0,1.3423,8-11-6-9-5-0-7-3,8-11-6-9-5-0-7-3
65,8,3.0000,1,1,1.6031,0-7-4-11-2-5-12-10,0-3-4-11-1-5-8-10
66,5,3.0000,1,1,0.6958,12-2-7-4-11,10-2-7-8-1
67,8,3.0000,0,0,0.8144,7-0-10-4-5-11-6-1,7-0-10-4-5-11-6-1
68,8,3.0000,0,0,0.7293,5-2-8-7-4-11-9-3,5-2-8-7-4-11-9-3
1,5,4.0000,1,1,0.8277,5-2-10-9-7,12-6-1-9-0
2,5,4.0000,0,0,0.7661,3-2-0-9-8,3-2-0-9-8
3,5,4.0000,1,1,0.7550,3-10-4-7-9,3-6-8-11-12
4,5,4.0000,1,1,0.7126,2-12-3-9-5,2-8-7-10-0
5,5,4.0000,0,0,0.6395,5-11-12-6-10,5-11-12-6-10
6,8,4.0000,1,1,0.9201,12-9-4-10-0-2-8-1,12-9-4-5-11-2-7-3
7,5,4.0000,1,1,0.6879,9-11-12-4-3,6-5-12-2-8
8,8,4.0000,0,0,0.9265,0-12-8-1-2-5-6-9,0-12-8-1-2-5-6-9
9,5,4.0000,1,1,0.5257,2-8-7-9-11,1-6-3-9-0
10,8,4.0000,0,0,0.7470,8-12-4-0-9-1-6-3,8-12-4-0-9-1-6-3
11,8,4.0000,1,1,0.9845,2-11-6-8-1-12-9-5,0-3-6-7-1-10-9-5
12,5,4.0000,1,1,0.6058,10-1-7-9-6,2-12-5-0-6
13,8,4.0000,0,0,0.6558,8-2-9-12-6-5-1-11,8-2-9-12-6-5-1-11
14,5,4.0000,0,0,0.6983,9-11-7-0-5,9-11-7-0-5
15,8,4.0000,1,1,0.5849,4-6-1-8-10-0-11-3,5-6-9-8-12-0-2-3
16,5,4.0000,0,0,0.7021,12-2-11-10-3,12-2-11-10-3
17,5,4.0000,0,0,1.2456,1-6-4-2-5,1-6-4-2-5
18,8,4.0000,1,0,2.0302,10-1-2-3-11-4-7-0,10-1-2-3-6-8-9-5
19,5,4.0000,0,0,1.5454,4-6-3-0-5,4-6-3-0-5
20,5,4.0000,1,1,0.7191,9-4-0-11-6,10-3-0-5-7
21,5,4.0000,0,0,4.7340,5-2-1-12-0,5-2-1-12-0
22,8,4.0000,0,1,1.2828,8-2-11-4-12-6-5-7,8-2-11-4-12-6-5-7
23,8,4.0000,1,1,1.6591,10-8-3-9-1-4-5-0,12-8-6-2-1-4-7-0
24,5,4.0000,0,0,0.9017,8-1-11-9-12,8-1-11-9-12
25,5,4.0000,1,1,0.5574,5-11-9-10-3,0-11-7-1-8
26,5,4.0000,0,0,0.8028,7-4-12-6-1,7-4-12-6-1
27,8,4.0000,1,1,0.7408,11-5-9-8-10-3-7-1,6-4-2-8-10-12-7-1
28,5,4.0000,1,1,0.7080,1-2-12-10-7,8-0-3-5-7
29,8,4.0000,1,1,0.6179,6-7-9-4-11-0-8-12,6-1-9-5-3-10-8-12
30,5,4.0000,0,0,0.7738,6-8-3-0-7,6-8-3-0-7
31,5,4.0000,1,1,0.6267,6-12-7-9-0,2-10-7-8-11
32,8,4.0000,1,1,0.5719,6-2-5-11-12-8-3-7,6-1-5-4-12-0-10-7
33,8,4.0000,0,0,0.6882,8-2-0-7-1-3-11-12,8-2-0-7-1-3-11-12
34,5,4.0000,1,1,0.5454,8-9-7-1-12,11-6-5-4-12
35,5,4.0000,0,0,0.7510,1-5-0-2-6,1-5-0-2-6
36,8,4.0000,1,1,0.6429,9-3-11-7-4-5-12-8,1-3-11-7-6-5-0-2
37,5,4.0000,1,1,0.6055,0-1-9-3-5,2-12-11-10-5
38,5,4.0000,0,0,0.8810,0-12-5-7-9,0-12-5-7-9
39,8,4.0000,0,0,1.5683,3-0-11-10-2-9-12-7,3-0-11-10-2-9-12-7
40,8,4.0000,0,0,2.5885,5-4-7-8-9-2-0-3,5-4-7-8-9-2-0-3
41,8,4.0000,1,1,0.5203,2-9-6-12-0-1-5-10,2-7-6-12-4-8-3-10
42,8,4.0000,1,1,0.8065,5-11-9-0-2-12-3-7,10-1-9-0-2-6-3-4
43,8,4.0000,1,0,0.5613,10-9-4-0-3-5-12-1,10-7-2-0-6-5-11-1
44,8,4.0000,0,0,1.1262,3-10-8-12-4-5-7-6,3-10-8-12-4-5-7-6
45,8,4.0000,0,0,0.7885,11-10-12-5-6-8-4-0,11-10-12-5-6-8-4-0
46,8,4.0000,0,0,0.8241,3-12-7-6-9-10-4-8,3-12-7-6-9-10-4-8
47,8,4.0000,0,0,0.9543,0-5-11-2-3-6-9-8,0-5-11-2-3-6-9-8
48,5,4.0000,0,0,1.0648,3-7-9-1-4,3-7-9-1-4
49,5,4.0000,0,0,0.6898,12-9-3-5-7,12-9-3-5-7
50,8,4.0000,1,1,0.5363,3-0-10-7-4-8-2-9,3-0-10-7-12-1-11-5
51,8,4.0000,0,0,0.9099,2-6-1-8-5-10-7-9,2-6-1-8-5-10-7-9
52,8,4.0000,1,0,0.6529,10-1-5-0-12-3-9-8,2-1-5-11-7-3-9-4
53,5,4.0000,0,0,0.8874,7-12-10-9-1,7-12-10-9-1
54,8,4.0000,1,1,0.6220,4-6-8-9-11-10-7-1,2-6-8-9-12-10-0-3
55,8,4.0000,0,0,0.8963,9-7-4-6-0-8-3-10,9-7-4-6-0-8-3-10
56,8,4.0000,0,0,0.9198,2-4-5-8-7-11-3-6,2-4-5-8-7-11-3-6
57,5,4.0000,1,1,0.5997,8-6-11-12-9,8-4-2-7-5
58,8,4.0000,0,0,0.6983,8-5-2-0-4-1-10-11,8-5-2-0-4-1-10-11
59,8,4.0000,0,0,0.8659,5-12-8-10-3-4-0-9,5-12-8-10-3-4-0-9
60,8,4.0000,0,0,1.0908,1-3-4-5-11-2-7-6,1-3-4-5-11-2-7-6
61,5,4.0000,1,1,0.4760,9-8-6-7-12,2-1-6-3-4
62,8,4.0000,1,1,0.6513,3-11-0-7-5-1-8-2,3-12-0-10-4-9-8-2
63,5,4.0000,1,1,0.5898,10-8-5-3-6,10-9-0-11-2
64,5,4.0000,1,1,0.5779,3-8-1-5-0,7-8-4-6-2
65,8,4.0000,1,0,1.3092,1-7-4-3-5-10-0-6,1-9-11-3-5-8-12-6
66,5,4.0000,0,0,0.7492,11-5-0-10-1,11-5-0-10-1
67,5,4.0000,0,0,0.8587,6-4-9-11-7,6-4-9-11-7
68,5,4.0000,1,1,1.1723,8-2-0-1-5,3-10-6-9-5
1,5,3.0000,1,1,3.3555,3-9-10-4-6,3-1-10-0-2
2,5,3.0000,1,1,1.0173,6-10-3-9-7,8-10-11-0-7
3,8,3.0000,0,0,0.8192,3-9-1-10-7-4-0-8,3-9-1-10-7-4-0-8
4,5,3.0000,0,0,0.8391,7-10-2-1-11,7-10-2-1-11
5,5,3.0000,1,1,1.6654,2-3-12-0-9,1-8-12-0-4
6,5,3.0000,1,1,1.3062,3-11-4-5-9,10-2-4-12-9
7,8,3.0000,0,0,1.2003,5-4-10-11-3-8-9-7,5-4-10-11-3-8-9-7
8,8,3.0000,1,0,1.0351,0-8-3-12-2-5-4-1,6-8-3-12-10-5-11-1
9,8,3.0000,0,0,1.3647,3-11-10-1-5-8-6-7,3-11-10-1-5-8-6-7
10,8,3.0000,0,0,1.2818,11-0-2-7-5-9-1-6,11-0-2-7-5-9-1-6
11,5,3.0000,0,0,0.7230,0-6-12-11-7,0-6-12-11-7
12,8,3.0000,0,0,0.6242,0-2-11-5-9-10-7-6,0-2-11-5-9-10-7-6
13,5,3.0000,1,1,1.0361,4-12-6-0-9,8-12-6-7-3
14,5,3.0000,0,0,0.5983,8-0-2-6-11,8-0-2-6-11
15,8,3.0000,0,0,0.4569,0-3-10-12-7-1-5-2,0-3-10-12-7-1-5-2
16,5,3.0000,1,1,1.0994,9-12-8-7-5,2-12-10-7-3
17,8,3.0000,1,0,0.7380,12-1-3-7-9-0-5-4,12-1-3-10-2-0-5-6
18,5,3.0000,0,0,0.6093,2-10-4-12-9,2-10-4-12-9
19,8,3.0000,1,0,0.7393,3-6-10-4-1-11-7-2,8-12-10-9-1-11-7-2
20,8,3.0000,1,1,0.9848,2-1-12-11-3-8-6-7,5-10-12-11-3-8-0-7
21,5,3.0000,0,0,1.5500,6-12-1-11-9,6-12-1-11-9
22,8,3.0000,0,0,0.6746,11-9-5-10-4-12-1-8,11-9-5-10-4-12-1-8
23,8,3.0000,1,1,0.6029,10-3-6-1-12-7-11-8,10-2-4-1-12-5-11-8
24,8,3.0000,1,1,0.6858,3-11-4-7-10-6-2-12,3-8-4-9-1-6-2-12
25,8,3.0000,1,1,0.6853,7-8-12-4-11-2-3-5,7-1-12-4-11-6-10-5
26,8,3.0000,1,1,0.5969,8-6-10-5-3-9-0-4,2-6-12-5-3-9-11-4
27,8,3.0000,1,1,0.7765,8-11-2-12-10-4-3-6,5-11-0-12-10-4-1-6
28,8,3.0000,0,0,1.0207,0-6-12-8-2-7-1-3,0-6-12-8-2-7-1-3
29,8,3.0000,0,0,0.8150,0-7-1-10-4-9-11-3,0-7-1-10-4-9-11-3
30,5,3.0000,0,0,0.7068,12-10-4-5-3,12-10-4-5-3
31,5,3.0000,0,0,0.6743,9-2-4-1-10,9-2-4-1-10
32,5,3.0000,1,1,0.4193,0-11-12-9-6,8-3-10-9-6
33,8,3.0000,0,0,0.7405,8-1-3-11-5-9-2-6,8-1-3-11-5-9-2-6
34,8,3.0000,0,0,0.7941,4-1-12-11-5-10-2-3,4-1-12-11-5-10-2-3
35,8,3.0000,0,0,0.8923,0-12-7-2-8-6-11-9,0-12-7-2-8-6-11-9
36,8,3.0000,0,0,1.0199,11-9-8-12-4-6-1-0,11-9-8-12-4-6-1-0
37,5,3.0000,0,0,0.6399,6-7-10-1-5,6-7-10-1-5
38,5,3.0000,1,1,1.0180,12-5-3-9-2,7-5-8-10-2
39,5,3.0000,1,1,0.5497,6-7-2-1-5,6-4-2-9-8
40,5,3.0000,0,1,0.5785,0-8-7-2-11,0-8-7-2-11
41,8,3.0000,1,1,0.7257,4-3-5-8-10-6-12-11,4-3-1-0-10-9-12-11
42,8,3.0000,1,1,0.8201,1-2-4-3-8-10-6-9,5-2-4-3-12-10-6-11
43,5,3.0000,0,0,0.7039,1-12-11-4-8,1-12-11-4-8
44,5,3.0000,1,1,0.8954,0-6-3-11-9,7-5-4-11-9
