Trial, SetSize, Cond, testChange, respChange, RT, study, test
43,5,2.0000,0,0,0.5387,11-6-1-5-3,11-6-1-5-3
44,8,2.0000,0,0,0.4792,3-2-9-8-12-6-5-4,3-2-9-8-12-6-5-4
45,5,2.0000,1,0,0.4004,9-4-0-1-12,7-4-0-11-12
46,5,2.0000,1,0,0.3959,10-6-5-2-4,10-6-5-1-3
47,5,2.0000,0,0,0.5274,1-7-11-5-8,1-7-11-5-8
48,8,2.0000,1,0,0.7886,7-10-5-12-9-2-6-1,7-8-5-12-9-0-6-1
49,5,2.0000,0,0,0.6578,0-10-7-2-6,0-10-7-2-6
50,8,2.0000,0,0,0.3856,0-7-11-2-3-5-4-6,0-7-11-2-3-5-4-6
51,8,2.0000,0,0,0.3892,12-10-2-4-8-7-6-3,12-10-2-4-8-7-6-3
52,8,2.0000,0,0,0.3927,10-4-7-0-8-3-1-11,10-4-7-0-8-3-1-11
53,5,2.0000,1,0,0.3732,0-5-1-10-12,0-5-8-2-12
54,8,2.0000,1,0,0.4323,2-10-0-11-8-4-7-12,2-3-0-11-8-4-7-9
55,5,2.0000,1,0,0.5235,6-2-10-8-9,4-11-10-8-9
56,8,2.0000,0,0,0.6565,12-6-4-10-3-11-9-1,12-6-4-10-3-11-9-1
57,5,2.0000,0,0,0.5072,10-3-9-4-0,10-3-9-4-0
58,8,2.0000,1,0,0.4891,5-3-8-2-9-10-7-11,5-4-8-2-9-10-7-1
59,5,2.0000,1,1,0.7061,6-12-7-1-10,6-12-11-0-10
60,8,2.0000,0,0,0.6241,6-0-12-7-8-1-4-11,6-0-12-7-8-1-4-11
61,5,2.0000,0,0,0.4038,8-1-7-5-3,8-1-7-5-3
62,5,2.0000,0,0,0.6794,3-8-7-5-2,3-8-7-5-2
63,5,2.0000,1,1,0.6075,1-8-3-0-5,1-8-3-6-12
64,5,2.0000,1,0,0.5710,12-7-10-6-11,12-3-10-0-11
65,5,2.0000,1,1,0.5838,5-4-8-10-7,5-4-3-6-7
66,5,2.0000,1,1,0.4920,1-0-12-3-4,1-0-10-3-5
67,5,2.0000,1,0,0.6922,0-12-5-1-10,8-12-5-3-10
68,8,2.0000,1,1,0.7388,3-12-0-10-6-2-11-4,3-12-7-10-8-2-11-4
1,8,1.0000,1,0,0.3696,4-8-9-6-2-11-5-7,4-8-9-1-2-11-5-7
2,5,1.0000,1,0,0.8233,8-1-4-2-6,8-1-4-2-12
3,5,1.0000,1,0,0.4661,4-3-6-10-11,8-3-6-10-11
4,8,1.0000,1,1,0.5941,10-8-9-1-11-12-6-7,10-8-9-1-11-0-6-7
5,5,1.0000,1,0,0.5345,10-3-9-12-4,10-3-9-11-4
6,5,1.0000,1,0,0.8687,1-9-10-2-11,1-9-10-2-4
7,5,1.0000,0,0,0.5576,11-4-12-3-1,11-4-12-3-1
8,5,1.0000,1,1,0.8671,9-7-1-11-12,9-7-1-0-12
9,5,1.0000,0,0,0.5559,11-4-8-1-12,11-4-8-1-12
10,8,1.0000,0,0,0.3759,4-9-6-0-12-8-1-11,4-9-6-0-12-8-1-11
11,5,1.0000,0,0,0.4457,5-11-8-4-2,5-11-8-4-2
12,5,1.0000,0,0,0.8311,0-5-7-8-11,0-5-7-8-11
13,8,1.0000,0,0,0.4971,2-11-8-6-4-1-0-5,2-11-8-6-4-1-0-5
14,8,1.0000,1,0,0.4398,8-4-12-11-1-5-2-6,8-4-12-11-1-9-2-6
15,8,1.0000,1,1,0.7613,5-11-4-7-10-3-2-0,5-11-6-7-10-3-2-0
16,5,1.0000,1,0,0.5431,9-12-6-1-5,9-12-3-1-5
17,5,1.0000,0,0,0.4607,4-2-3-8-10,4-2-3-8-10
18,8,1.0000,0,0,0.4686,9-7-0-10-2-4-8-3,9-7-0-10-2-4-8-3
19,5,1.0000,0,0,0.5743,5-6-11-2-0,5-6-11-2-0
20,5,1.0000,0,0,0.3631,4-11-2-6-10,4-11-2-6-10
21,5,1.0000,1,0,0.4561,7-11-12-2-8,7-11-12-1-8
22,8,1.0000,0,0,0.4799,10-4-2-6-0-9-1-7,10-4-2-6-0-9-1-7
23,8,1.0000,1,0,0.4160,12-2-1-0-10-7-3-6,12-2-8-0-10-7-3-6
24,5,1.0000,1,0,0.5319,6-4-7-11-0,6-4-7-11-1
25,8,1.0000,1,0,0.9131,3-4-6-7-8-10-1-2,3-4-6-7-8-5-1-2
26,5,1.0000,0,0,1.4809,12-1-11-3-7,12-1-11-3-7
27,8,1.0000,0,0,0.4801,6-0-10-7-11-5-1-3,6-0-10-7-11-5-1-3
28,8,1.0000,1,0,0.5443,6-4-8-5-10-3-7-12,11-4-8-5-10-3-7-12
29,8,1.0000,1,0,0.5338,10-12-0-2-6-7-3-5,10-12-0-2-6-4-3-5
30,8,1.0000,0,0,0.4594,3-7-0-5-8-9-11-4,3-7-0-5-8-9-11-4
31,5,1.0000,1,0,0.4131,0-12-3-10-2,0-12-9-10-2
32,8,1.0000,0,0,0.4391,7-3-6-0-2-4-8-12,7-3-6-0-2-4-8-12
33,5,1.0000,1,1,0.7782,6-3-8-1-2,6-3-8-1-4
34,5,1.0000,1,1,0.8303,10-8-11-4-12,5-8-11-4-12
35,5,1.0000,0,0,0.4805,11-7-5-0-1,11-7-5-0-1
36,5,1.0000,0,0,0.5207,12-1-0-3-6,12-1-0-3-6
37,8,1.0000,1,0,0.5500,4-2-7-10-12-5-0-9,4-2-7-10-12-5-8-9
38,5,1.0000,0,0,0.4364,12-9-2-7-4,12-9-2-7-4
39,5,1.0000,0,0,0.5346,3-1-10-12-5,3-1-10-12-5
40,5,1.0000,0,0,0.3407,11-2-6-3-4,11-2-6-3-4
41,5,1.0000,0,0,0.3627,5-2-8-9-0,5-2-8-9-0
42,8,1.0000,0,0,0.3188,2-10-3-12-0-7-4-5,2-10-3-12-0-7-4-5
43,8,1.0000,1,0,0.3730,9-10-11-4-5-8-2-3,9-10-11-4-6-8-2-3
44,8,1.0000,0,0,0.5931,5-0-6-1-12-3-10-9,5-0-6-1-12-3-10-9
45,5,1.0000,1,0,0.9016,9-6-2-10-7,9-6-3-10-7
46,5,1.0000,1,0,0.3652,12-8-2-6-9,12-8-2-6-7
47,8,1.0000,0,0,0.4410,12-1-10-11-5-6-7-4,12-1-10-11-5-6-7-4
48,8,1.0000,1,0,0.6105,4-10-1-3-11-2-0-9,4-10-1-3-11-7-0-9
49,8,1.0000,0,0,0.9333,6-7-11-1-9-4-3-8,6-7-11-1-9-4-3-8
50,8,1.0000,0,0,0.4989,5-8-10-9-3-0-2-4,5-8-10-9-3-0-2-4
51,8,1.0000,0,0,0.5624,12-7-5-8-9-11-0-4,12-7-5-8-9-11-0-4
52,5,1.0000,0,0,0.3442,5-1-12-2-11,5-1-12-2-11
53,8,1.0000,1,0,0.7727,8-12-5-10-4-0-9-3,8-12-5-10-4-0-2-3
54,8,1.0000,1,0,0.4089,7-6-2-1-4-5-0-3,7-6-12-1-4-5-0-3
55,5,1.0000,1,1,0.9414,1-3-7-11-8,1-3-0-11-8
56,8,1.0000,0,0,0.5699,2-12-8-6-7-3-4-10,2-12-8-6-7-3-4-10
57,5,1.0000,0,0,0.5438,5-11-7-2-3,5-11-7-2-3
58,8,1.0000,1,0,0.9723,10-0-12-3-9-11-4-7,10-0-12-3-9-11-4-1
59,8,1.0000,0,0,0.5765,12-3-1-4-9-11-2-8,12-3-1-4-9-11-2-8
60,8,1.0000,1,0,0.4447,7-6-9-1-3-5-8-2,7-6-9-12-3-5-8-2
61,5,1.0000,1,0,0.4472,11-4-10-9-6,11-2-10-9-6
62,8,1.0000,0,0,0.4797,10-0-11-7-4-3-2-6,10-0-11-7-4-3-2-6
63,5,1.0000,1,0,0.4728,0-3-1-10-12,0-9-1-10-12
64,5,1.0000,0,0,0.4496,11-2-12-9-1,11-2-12-9-1
65,8,1.0000,1,0,0.4502,8-6-3-4-5-7-10-0,8-6-3-4-5-7-1-0
66,8,1.0000,1,0,0.4350,1-12-0-9-7-6-11-5,1-12-0-9-8-6-11-5
67,5,1.0000,1,0,0.6463,0-4-7-9-12,0-4-7-3-12
68,8,1.0000,0,0,1.3665,12-8-10-0-9-7-6-2,12-8-10-0-9-7-6-2
1,8,3.0000,0,0,0.3950,5-12-2-1-10-0-11-6,5-12-2-1-10-0-11-6
2,5,3.0000,1,0,0.5115,4-5-6-10-7,12-5-11-10-0
3,8,3.0000,1,0,0.3973,11-10-5-3-7-2-12-4,11-6-5-3-8-2-1-4
4,8,3.0000,0,0,0.4409,7-6-9-5-0-3-12-8,7-6-9-5-0-3-12-8
5,8,3.0000,0,0,0.5144,6-9-7-0-2-11-1-3,6-9-7-0-2-11-1-3
6,5,3.0000,1,0,1.4182,11-4-10-1-5,7-4-12-1-0
7,8,3.0000,1,0,0.4914,1-7-10-0-12-5-6-2,1-11-10-0-8-4-6-2
8,8,3.0000,0,0,0.3949,8-11-3-12-7-6-5-9,8-11-3-12-7-6-5-9
9,8,3.0000,0,0,0.5024,10-4-5-7-3-1-0-9,10-4-5-7-3-1-0-9
10,8,3.0000,1,1,0.8133,0-2-1-8-12-9-7-5,4-6-1-8-12-9-3-5
11,8,3.0000,1,0,0.4002,2-10-8-3-12-5-11-9,2-10-8-4-7-5-6-9
12,5,3.0000,0,0,0.4366,0-12-1-10-9,0-12-1-10-9
13,5,3.0000,1,1,0.7108,4-8-2-0-10,4-11-6-0-12
14,5,3.0000,1,1,0.6216,4-1-5-8-11,4-3-12-9-11
15,8,3.0000,0,0,0.5347,6-2-9-0-4-11-10-5,6-2-9-0-4-11-10-5
16,5,3.0000,1,0,1.2620,7-8-1-10-6,2-8-1-0-12
17,5,3.0000,1,1,0.7268,2-7-12-8-1,11-7-10-8-3
18,5,3.0000,1,0,0.4051,5-6-0-9-2,7-6-12-8-2
19,5,3.0000,0,0,0.3605,8-9-4-6-3,8-9-4-6-3
20,8,3.0000,0,0,0.6444,5-0-9-8-11-6-2-4,5-0-9-8-11-6-2-4
21,5,3.0000,1,1,0.7349,0-7-3-1-8,4-5-3-10-8
22,8,3.0000,1,0,0.4755,0-8-6-5-11-1-12-7,0-8-6-4-10-1-9-7
23,5,3.0000,0,0,0.3406,10-4-0-1-5,10-4-0-1-5
24,8,3.0000,1,1,0.5851,11-9-12-5-4-0-1-7,11-9-10-5-4-0-2-8
25,5,3.0000,0,0,1.0143,1-2-0-5-11,1-2-0-5-11
26,8,3.0000,0,0,0.4881,1-4-0-3-10-11-8-6,1-4-0-3-10-11-8-6
27,5,3.0000,0,0,0.9612,3-0-12-11-8,3-0-12-11-8
28,8,3.0000,1,0,1.9892,1-6-10-7-12-8-9-11,1-0-10-4-12-5-9-11
29,5,3.0000,1,0,0.5146,5-6-0-2-4,5-9-10-8-4
30,5,3.0000,0,0,0.4972,10-3-0-7-8,10-3-0-7-8
31,8,3.0000,0,0,0.3918,11-6-12-4-5-10-7-9,11-6-12-4-5-10-7-9
32,8,3.0000,0,0,0.5873,3-0-1-10-7-9-6-11,3-0-1-10-7-9-6-11
33,5,3.0000,0,0,0.4084,8-6-3-1-9,8-6-3-1-9
34,5,3.0000,0,0,0.4360,7-8-9-5-3,7-8-9-5-3
35,5,3.0000,0,0,0.4781,10-12-3-4-2,10-12-3-4-2
36,5,3.0000,1,1,0.7023,7-12-5-8-1,7-12-0-6-11
37,8,3.0000,1,0,0.4202,3-4-0-6-1-10-12-5,7-4-0-6-2-10-11-5
38,8,3.0000,1,1,0.5903,12-2-7-1-11-6-5-10,12-2-7-1-0-6-8-9
39,8,3.0000,0,0,0.5538,1-2-8-3-9-12-4-6,1-2-8-3-9-12-4-6
40,5,3.0000,0,0,1.5283,8-6-3-9-10,8-6-3-9-10
41,8,3.0000,1,0,0.6856,9-2-3-8-11-4-10-1,12-2-3-0-7-4-10-1
42,5,3.0000,1,1,0.6227,1-3-7-12-6,11-3-10-8-6
43,5,3.0000,1,1,0.5536,8-6-5-12-1,8-6-0-4-3
44,8,3.0000,1,1,0.6055,0-10-2-6-9-3-8-1,0-4-11-6-9-7-8-1
45,5,3.0000,0,0,1.0019,3-12-8-2-1,3-12-8-2-1
46,8,3.0000,0,0,1.2837,11-9-10-12-7-0-5-3,11-9-10-12-7-0-5-3
47,5,3.0000,0,0,1.2849,11-9-1-3-6,11-9-1-3-6
48,5,3.0000,1,1,0.5252,4-3-7-9-12,4-2-11-9-1
49,8,3.0000,1,1,0.8745,9-11-2-8-12-5-1-4,7-11-2-8-10-5-1-3
50,8,3.0000,0,0,1.2906,11-4-6-8-0-2-12-1,11-4-6-8-0-2-12-1
51,5,3.0000,0,0,0.4518,10-0-6-2-9,10-0-6-2-9
52,8,3.0000,1,1,0.6676,6-9-12-1-8-4-11-2,5-9-12-10-8-4-11-3
53,5,3.0000,1,0,0.4134,8-3-9-2-11,4-3-1-2-10
54,8,3.0000,0,0,0.2153,4-5-9-10-3-11-8-12,4-5-9-10-3-11-8-12
55,5,3.0000,0,0,0.4031,4-3-12-0-10,4-3-12-0-10
56,8,3.0000,1,1,0.5170,12-2-4-0-11-10-6-5,12-2-4-7-11-3-6-9
57,5,3.0000,0,0,0.4368,4-5-12-3-1,4-5-12-3-1
58,8,3.0000,1,1,0.5414,8-4-2-11-10-7-12-5,8-4-3-11-6-1-12-5
59,5,3.0000,0,0,0.4204,10-7-2-5-9,10-7-2-5-9
60,8,3.0000,1,1,0.6697,12-4-1-7-9-5-6-2,12-10-1-3-9-5-6-0
61,8,3.0000,0,1,0.5179,4-8-3-7-6-11-9-10,4-8-3-7-6-11-9-10
62,5,3.0000,0,0,0.4937,3-12-8-9-1,3-12-8-9-1
63,5,3.0000,1,1,0.5332,3-0-7-1-5,3-0-2-9-11
64,5,3.0000,1,1,0.4994,4-3-12-8-7,4-5-2-0-7
65,8,3.0000,0,0,0.3939,9-1-3-7-11-4-0-2,9-1-3-7-11-4-0-2
66,8,3.0000,1,1,0.5494,0-5-11-12-1-7-10-6,8-5-11-12-1-7-4-3
67,8,3.0000,0,1,0.4422,8-6-4-12-10-3-7-9,8-6-4-12-10-3-7-9
68,5,3.0000,1,1,0.6127,4-9-0-2-5,3-8-0-10-5
1,5,4.0000,1,1,0.5100,8-4-3-12-5,7-4-10-9-2
2,8,4.0000,0,0,0.6758,7-2-9-0-11-4-8-6,7-2-9-0-11-4-8-6
3,5,4.0000,0,0,0.4450,9-3-4-7-8,9-3-4-7-8
4,8,4.0000,0,0,0.4536,2-7-12-10-6-11-9-5,2-7-12-10-6-11-9-5
5,8,4.0000,1,1,0.6304,3-2-7-11-5-0-10-9,3-2-4-11-5-1-12-6
6,5,4.0000,1,1,0.4656,12-7-5-3-1,6-10-5-2-11
7,8,4.0000,0,0,0.5775,6-9-0-1-3-12-7-4,6-9-0-1-3-12-7-4
8,8,4.0000,0,0,0.4776,9-0-8-2-1-7-4-5,9-0-8-2-1-7-4-5
9,8,4.0000,1,0,0.5018,12-8-0-9-2-6-10-11,12-8-1-3-2-5-4-11
10,8,4.0000,0,0,0.3806,0-10-12-1-5-4-6-2,0-10-12-1-5-4-6-2
11,8,4.0000,0,0,0.3688,6-10-1-3-8-7-9-2,6-10-1-3-8-7-9-2
12,5,4.0000,0,0,0.3906,12-10-0-9-4,12-10-0-9-4
13,5,4.0000,0,0,0.3627,3-10-11-1-6,3-10-11-1-6
14,8,4.0000,1,0,0.7427,0-5-11-4-7-3-2-1,0-5-8-10-7-12-2-9
15,8,4.0000,0,0,0.4041,12-4-9-6-2-7-0-1,12-4-9-6-2-7-0-1
16,8,4.0000,1,1,0.5511,3-6-8-11-2-4-0-7,10-6-8-12-2-9-1-7
17,8,4.0000,1,0,0.4278,0-11-8-10-9-2-1-12,7-11-6-4-5-2-1-12
18,8,4.0000,1,0,0.3501,1-5-0-12-10-2-9-7,1-6-3-12-8-11-9-7
19,5,4.0000,0,0,0.4365,7-0-6-12-8,7-0-6-12-8
20,5,4.0000,0,0,0.4387,5-3-8-6-11,5-3-8-6-11
21,5,4.0000,1,1,0.6008,0-12-9-3-6,11-1-10-8-6
22,8,4.0000,1,1,0.6594,5-9-1-11-2-0-4-7,5-9-1-6-8-12-3-7
23,5,4.0000,0,0,0.3972,12-6-2-3-1,12-6-2-3-1
24,5,4.0000,1,1,0.4968,12-5-3-1-7,8-5-6-4-9
25,5,4.0000,1,1,0.4882,0-2-3-1-7,10-11-3-8-6
26,5,4.0000,0,0,0.5364,8-1-7-9-0,8-1-7-9-0
27,8,4.0000,1,1,0.5329,2-1-11-3-0-7-10-12,5-1-11-4-0-9-6-12
28,8,4.0000,0,0,0.9791,8-5-11-3-6-0-12-10,8-5-11-3-6-0-12-10
29,5,4.0000,1,1,0.5923,7-0-6-9-5,7-11-4-1-2
30,5,4.0000,1,1,0.6524,7-11-1-6-3,5-9-1-4-12
31,5,4.0000,0,0,0.6220,2-8-4-1-5,2-8-4-1-5
32,8,4.0000,1,1,0.7272,12-11-5-3-6-2-7-10,12-11-0-9-6-8-7-1
33,5,4.0000,1,1,0.6463,10-8-12-11-7,10-6-1-5-2
34,5,4.0000,0,1,0.6718,4-10-2-3-0,4-10-2-3-0
35,5,4.0000,0,0,0.6087,7-0-9-8-10,7-0-9-8-10
36,8,4.0000,1,0,0.2266,7-5-10-6-11-8-12-1,9-5-10-4-0-8-3-1
37,5,4.0000,1,1,0.6937,12-2-6-5-10,12-3-8-7-0
38,8,4.0000,0,0,0.3963,11-3-1-10-7-2-4-6,11-3-1-10-7-2-4-6
39,5,4.0000,1,1,0.5127,10-0-3-4-11,7-12-3-1-8
40,8,4.0000,1,1,1.3106,0-1-9-10-11-8-5-3,6-7-9-2-4-8-5-3
41,5,4.0000,0,0,0.5904,4-3-9-2-6,4-3-9-2-6
42,5,4.0000,0,0,0.6826,4-9-8-3-1,4-9-8-3-1
43,8,4.0000,0,0,0.6098,5-2-6-11-7-0-1-4,5-2-6-11-7-0-1-4
44,5,4.0000,1,1,0.6297,6-8-12-1-11,2-3-12-9-10
45,8,4.0000,1,1,0.5189,1-6-10-12-7-5-0-4,9-8-10-12-2-3-0-4
46,8,4.0000,0,0,0.6850,12-10-6-8-0-1-11-2,12-10-6-8-0-1-11-2
47,5,4.0000,1,1,0.5989,12-8-5-2-1,9-0-4-11-1
48,8,4.0000,1,1,0.5767,2-0-6-11-7-12-1-5,10-0-4-11-3-12-1-8
49,8,4.0000,0,0,0.5889,2-3-4-1-5-10-0-7,2-3-4-1-5-10-0-7
50,5,4.0000,1,1,0.4740,10-5-6-1-0,3-7-4-1-8
51,5,4.0000,1,1,0.5949,1-6-8-0-3,1-9-2-10-7
52,5,4.0000,1,1,0.4704,1-7-4-12-0,11-7-5-9-6
53,8,4.0000,1,1,0.5416,6-0-5-1-10-12-9-2,7-0-5-1-4-8-3-2
54,8,4.0000,0,0,0.6031,4-8-6-0-7-5-2-3,4-8-6-0-7-5-2-3
55,5,4.0000,0,0,0.5196,7-0-1-2-9,7-0-1-2-9
56,8,4.0000,0,0,0.7168,2-3-8-11-12-5-9-1,2-3-8-11-12-5-9-1
57,5,4.0000,0,0,0.4765,10-4-0-3-1,10-4-0-3-1
58,5,4.0000,0,0,0.4608,11-2-1-3-4,11-2-1-3-4
59,5,4.0000,1,1,0.5736,3-4-6-9-11,2-10-0-9-5
60,8,4.0000,0,1,0.7848,0-6-4-12-5-11-3-8,0-6-4-12-5-11-3-8
61,5,4.0000,1,1,0.4780,12-8-10-7-3,1-0-10-4-6
62,8,4.0000,1,0,0.7332,4-8-6-11-3-1-5-7,10-8-9-2-3-1-0-7
63,8,4.0000,1,0,0.6427,8-10-4-5-7-6-1-2,8-10-4-11-3-6-12-9
64,8,4.0000,1,1,0.5402,6-7-1-9-5-12-0-2,4-10-3-9-5-12-8-2
65,8,4.0000,0,0,0.5297,6-12-1-2-11-5-0-4,6-12-1-2-11-5-0-4
66,5,4.0000,0,0,0.7449,10-3-0-2-12,10-3-0-2-12
67,5,4.0000,0,0,0.4944,2-6-1-4-5,2-6-1-4-5
68,8,4.0000,0,0,0.5729,9-0-11-7-12-1-2-3,9-0-11-7-12-1-2-3
