Trial, SetSize, Cond, testChange, respChange, RT, study, test
40,8,3.0000,1,1,0.8943,6-12-7-10-5-4-9-11,6-12-7-0-5-8-1-11
41,8,3.0000,0,1,1.0299,3-4-9-8-12-11-5-10,3-4-9-8-12-11-5-10
42,5,3.0000,0,1,1.3129,4-2-7-5-11,4-2-7-5-11
43,8,3.0000,1,1,2.8388,6-4-2-12-10-7-5-3,8-4-2-12-11-7-5-9
44,5,3.0000,1,1,0.7941,4-7-2-10-6,8-7-5-10-3
45,8,3.0000,0,1,1.4687,1-6-12-10-0-8-5-11,1-6-12-10-0-8-5-11
46,8,3.0000,0,0,1.0449,10-2-5-1-11-12-4-0,10-2-5-1-11-12-4-0
47,8,3.0000,0,0,1.3345,11-10-12-7-2-6-3-1,11-10-12-7-2-6-3-1
48,5,3.0000,1,1,1.1816,3-5-6-4-12,3-1-6-8-11
49,5,3.0000,0,0,2.1298,11-0-9-2-8,11-0-9-2-8
50,5,3.0000,0,1,0.9601,6-12-1-5-3,6-12-1-5-3
51,8,3.0000,0,1,0.9640,12-6-4-0-7-11-10-3,12-6-4-0-7-11-10-3
52,8,3.0000,0,0,1.2808,4-8-3-5-10-1-11-7,4-8-3-5-10-1-11-7
53,8,3.0000,1,0,1.4170,9-7-6-5-10-11-2-4,8-7-1-5-12-11-2-4
54,5,3.0000,1,1,1.1489,9-7-6-8-5,9-3-0-8-4
55,5,3.0000,1,1,0.8744,8-2-0-1-11,7-2-9-3-11
56,5,3.0000,1,1,1.0513,1-11-0-9-4,8-10-0-9-5
57,8,3.0000,1,1,1.5951,3-7-9-6-1-4-12-10,3-0-11-6-8-4-12-10
58,8,3.0000,0,0,1.4787,2-6-11-12-4-10-0-9,2-6-11-12-4-10-0-9
59,8,3.0000,1,1,0.7429,4-9-6-12-2-11-8-7,4-9-6-12-0-11-5-1
60,5,3.0000,0,0,1.2775,5-6-0-8-1,5-6-0-8-1
61,8,3.0000,1,1,1.7487,9-8-10-6-2-0-1-7,5-8-10-12-4-0-1-7
62,5,3.0000,1,1,3.9471,8-12-1-10-4,11-12-1-9-0
63,8,3.0000,0,0,1.7840,7-11-8-0-2-9-4-12,7-11-8-0-2-9-4-12
64,5,3.0000,0,1,1.0210,5-10-2-9-0,5-10-2-9-0
65,5,3.0000,1,1,3.1920,9-12-2-10-8,7-1-4-10-8
66,5,3.0000,1,1,1.1643,4-3-7-2-0,9-11-7-8-0
67,5,3.0000,0,1,6.7370,4-0-7-2-9,4-0-7-2-9
68,8,3.0000,0,0,1.4219,8-12-6-5-10-0-7-2,8-12-6-5-10-0-7-2
1,5,1.0000,1,1,1.1534,3-7-1-2-0,3-5-1-2-0
2,8,1.0000,1,0,1.1813,0-7-2-11-1-3-8-5,0-12-2-11-1-3-8-5
3,5,1.0000,1,1,1.3545,10-8-0-12-7,10-8-0-12-9
4,5,1.0000,0,0,1.0080,8-4-5-12-11,8-4-5-12-11
5,5,1.0000,1,1,1.9715,2-9-8-5-3,2-9-6-5-3
6,5,1.0000,0,0,0.9524,1-3-6-0-11,1-3-6-0-11
7,5,1.0000,0,0,0.9499,0-3-9-11-8,0-3-9-11-8
8,5,1.0000,0,0,1.0355,12-0-8-9-2,12-0-8-9-2
9,8,1.0000,0,0,0.9796,8-9-6-12-3-2-5-1,8-9-6-12-3-2-5-1
10,8,1.0000,1,0,0.9042,7-9-3-1-12-11-2-0,7-9-3-1-6-11-2-0
11,5,1.0000,0,1,1.0088,9-0-12-10-6,9-0-12-10-6
12,5,1.0000,1,0,0.7637,8-6-0-9-1,8-6-0-9-4
13,8,1.0000,1,1,32.5509,0-4-8-11-6-10-5-2,0-4-8-11-1-10-5-2
14,5,1.0000,0,0,0.9434,3-0-11-1-7,3-0-11-1-7
15,5,1.0000,0,0,3.2689,5-7-12-2-11,5-7-12-2-11
16,5,1.0000,1,1,1.1338,12-9-3-5-7,12-9-11-5-7
17,5,1.0000,1,1,1.2281,11-2-0-6-12,1-2-0-6-12
18,8,1.0000,0,1,1.1334,9-3-2-7-4-8-6-1,9-3-2-7-4-8-6-1
19,8,1.0000,1,1,0.9949,9-6-4-0-3-1-12-2,9-5-4-0-3-1-12-2
20,8,1.0000,0,0,0.8864,4-5-1-6-2-9-11-3,4-5-1-6-2-9-11-3
21,8,1.0000,0,0,0.8299,4-2-6-9-5-0-11-1,4-2-6-9-5-0-11-1
22,5,1.0000,0,0,1.4492,10-8-12-6-3,10-8-12-6-3
23,8,1.0000,0,1,1.3936,6-0-3-8-10-9-11-12,6-0-3-8-10-9-11-12
24,5,1.0000,0,0,1.7741,0-12-3-1-2,0-12-3-1-2
25,8,1.0000,0,1,1.1054,3-6-0-2-8-12-1-5,3-6-0-2-8-12-1-5
26,5,1.0000,1,1,1.4578,4-5-10-9-11,4-6-10-9-11
27,5,1.0000,0,0,1.0915,3-11-2-6-10,3-11-2-6-10
28,8,1.0000,1,1,2.2020,3-1-8-5-2-11-4-9,10-1-8-5-2-11-4-9
29,5,1.0000,0,0,2.0385,2-5-11-7-10,2-5-11-7-10
30,5,1.0000,1,1,0.7688,11-12-3-2-9,11-12-3-2-10
31,5,1.0000,1,1,0.9016,5-8-3-6-1,5-7-3-6-1
32,8,1.0000,0,0,1.2436,5-0-10-4-9-1-8-12,5-0-10-4-9-1-8-12
33,5,1.0000,1,1,0.9100,11-9-10-12-3,11-9-10-2-3
34,8,1.0000,1,0,0.8759,0-12-3-8-2-1-10-5,0-12-11-8-2-1-10-5
35,8,1.0000,0,0,4.0681,2-12-9-4-7-6-10-0,2-12-9-4-7-6-10-0
36,5,1.0000,0,1,0.7901,3-10-1-5-9,3-10-1-5-9
37,8,1.0000,0,0,1.0726,4-10-7-0-2-12-1-6,4-10-7-0-2-12-1-6
38,5,1.0000,0,0,2.8105,0-1-5-10-4,0-1-5-10-4
39,8,1.0000,1,1,0.9645,4-12-6-7-5-3-8-2,9-12-6-7-5-3-8-2
40,5,1.0000,1,1,0.8583,7-9-11-12-4,7-9-10-12-4
41,8,1.0000,1,0,2.5381,0-2-10-6-11-4-8-5,0-2-10-6-9-4-8-5
42,8,1.0000,0,1,0.7599,10-8-2-9-0-6-11-4,10-8-2-9-0-6-11-4
43,8,1.0000,1,0,1.0366,4-8-2-7-10-5-12-9,4-8-11-7-10-5-12-9
44,5,1.0000,1,1,0.9438,0-12-4-7-1,0-12-9-7-1
45,5,1.0000,0,1,1.7253,6-7-2-12-1,6-7-2-12-1
46,5,1.0000,1,0,3.1482,1-10-11-8-4,7-10-11-8-4
47,8,1.0000,0,0,2.1209,1-6-9-3-12-0-4-10,1-6-9-3-12-0-4-10
48,8,1.0000,1,1,0.8712,10-3-9-2-1-8-7-11,10-3-9-5-1-8-7-11
49,5,1.0000,1,1,0.8090,3-2-4-5-0,7-2-4-5-0
50,8,1.0000,1,1,0.7388,7-5-0-10-9-12-1-2,7-5-0-10-9-12-11-2
51,5,1.0000,0,0,1.5139,3-12-4-7-11,3-12-4-7-11
52,8,1.0000,0,0,1.1679,4-6-11-0-8-1-12-2,4-6-11-0-8-1-12-2
53,5,1.0000,0,1,1.2537,1-3-12-2-5,1-3-12-2-5
54,5,1.0000,1,1,1.3833,5-10-11-1-3,5-10-11-2-3
55,8,1.0000,1,1,0.8026,10-8-7-2-9-5-0-3,10-8-12-2-9-5-0-3
56,5,1.0000,0,1,1.8230,4-5-0-2-11,4-5-0-2-11
57,8,1.0000,0,0,0.8883,5-1-11-3-12-8-6-7,5-1-11-3-12-8-6-7
58,8,1.0000,1,1,2.0878,9-6-7-4-3-1-2-11,9-6-7-4-8-1-2-11
59,8,1.0000,1,1,1.0314,10-7-12-8-6-11-2-4,10-3-12-8-6-11-2-4
60,5,1.0000,1,0,1.4986,0-9-1-10-12,0-9-1-8-12
61,8,1.0000,1,1,1.5532,3-4-7-12-9-0-5-6,11-4-7-12-9-0-5-6
62,8,1.0000,1,0,1.1100,1-8-11-2-7-12-9-3,1-8-11-2-10-12-9-3
63,8,1.0000,1,1,1.4769,7-11-9-1-0-2-3-8,7-11-9-1-0-2-10-8
64,8,1.0000,0,0,0.9492,9-0-1-4-3-8-11-2,9-0-1-4-3-8-11-2
65,8,1.0000,0,0,0.9547,3-11-12-6-10-0-2-8,3-11-12-6-10-0-2-8
66,8,1.0000,0,0,0.9515,2-0-3-4-5-12-8-7,2-0-3-4-5-12-8-7
67,8,1.0000,0,0,0.7964,4-7-11-2-1-5-3-12,4-7-11-2-1-5-3-12
68,5,1.0000,1,1,0.8488,6-9-7-12-11,6-2-7-12-11
1,5,2.0000,1,0,0.8386,10-1-7-2-3,10-0-7-9-3
2,5,2.0000,0,0,0.7207,5-9-8-7-2,5-9-8-7-2
3,5,2.0000,0,0,2.3594,12-4-7-6-5,12-4-7-6-5
4,5,2.0000,0,1,0.9171,4-7-8-9-5,4-7-8-9-5
5,8,2.0000,1,1,1.5310,1-0-12-11-3-9-7-8,1-4-12-10-3-9-7-8
6,8,2.0000,0,1,2.6252,8-3-5-9-7-1-10-2,8-3-5-9-7-1-10-2
7,8,2.0000,1,1,0.8835,6-3-9-10-12-11-8-1,6-3-9-10-12-7-8-2
8,5,2.0000,0,0,1.4286,8-9-2-0-12,8-9-2-0-12
9,8,2.0000,0,1,2.5499,7-5-11-2-3-10-4-8,7-5-11-2-3-10-4-8
10,8,2.0000,1,1,0.8589,6-3-7-12-8-10-9-5,6-1-11-12-8-10-9-5
11,8,2.0000,0,0,2.6117,10-7-12-9-1-2-8-11,10-7-12-9-1-2-8-11
12,5,2.0000,1,1,0.8077,9-12-3-4-2,9-12-11-8-2
13,5,2.0000,0,1,2.6830,3-10-0-8-7,3-10-0-8-7
14,8,2.0000,1,0,1.0664,1-5-2-7-9-12-0-3,11-5-2-7-9-12-0-10
15,5,2.0000,0,0,2.4442,0-8-1-6-7,0-8-1-6-7
16,8,2.0000,1,1,0.7489,11-0-4-2-6-10-3-12,11-7-8-2-6-10-3-12
17,8,2.0000,0,0,2.5224,11-10-6-0-3-7-5-12,11-10-6-0-3-7-5-12
18,8,2.0000,1,1,0.8806,0-8-10-1-5-7-2-4,0-8-10-1-5-6-12-4
19,5,2.0000,0,1,1.2738,0-2-11-5-6,0-2-11-5-6
20,8,2.0000,0,1,1.2731,5-9-6-3-10-7-8-12,5-9-6-3-10-7-8-12
21,5,2.0000,1,1,0.8029,6-0-8-9-11,6-0-5-9-3
22,8,2.0000,1,1,1.7008,9-7-0-3-5-11-8-12,6-7-0-3-2-11-8-12
23,8,2.0000,0,0,1.2117,10-0-9-1-8-6-3-5,10-0-9-1-8-6-3-5
24,5,2.0000,1,1,0.9434,7-6-3-9-12,7-1-10-9-12
25,8,2.0000,0,1,2.0041,1-11-8-9-2-6-7-5,1-11-8-9-2-6-7-5
26,5,2.0000,1,0,2.5126,2-12-1-10-6,9-12-5-10-6
27,5,2.0000,0,1,0.9595,12-10-9-6-7,12-10-9-6-7
28,5,2.0000,1,1,1.7491,9-7-0-2-12,1-7-0-2-10
29,5,2.0000,0,0,1.0426,5-8-1-6-7,5-8-1-6-7
30,8,2.0000,1,1,1.3232,3-12-4-9-1-6-10-7,3-12-4-2-1-5-10-7
31,5,2.0000,0,1,1.2430,6-11-7-0-1,6-11-7-0-1
32,8,2.0000,0,1,1.0516,6-5-10-3-9-0-7-4,6-5-10-3-9-0-7-4
33,8,2.0000,0,1,0.9406,12-5-10-11-8-9-2-3,12-5-10-11-8-9-2-3
34,5,2.0000,0,0,0.8916,0-9-2-8-3,0-9-2-8-3
35,5,2.0000,1,1,0.8759,12-0-5-2-3,12-0-9-2-8
36,5,2.0000,0,0,1.3727,1-2-0-8-12,1-2-0-8-12
37,5,2.0000,0,0,1.8975,9-8-1-12-4,9-8-1-12-4
38,5,2.0000,1,1,0.8091,8-10-2-12-5,4-10-2-12-3
39,5,2.0000,1,1,0.7166,10-2-0-6-8,10-12-0-6-4
40,5,2.0000,1,1,0.8676,2-3-7-10-0,2-4-7-10-11
41,5,2.0000,1,1,0.6684,4-6-8-5-9,4-0-8-10-9
42,8,2.0000,0,0,1.0836,4-9-8-11-3-0-6-2,4-9-8-11-3-0-6-2
43,5,2.0000,1,1,0.7088,3-9-0-2-11,8-9-0-2-12
44,8,2.0000,1,1,0.7707,9-4-12-8-11-5-0-1,9-6-12-3-11-5-0-1
45,5,2.0000,1,1,0.7284,1-2-7-6-10,12-5-7-6-10
46,8,2.0000,0,1,0.8705,4-7-11-2-8-12-10-5,4-7-11-2-8-12-10-5
47,8,2.0000,1,1,0.7579,11-5-4-10-0-7-9-2,8-3-4-10-0-7-9-2
48,5,2.0000,1,1,0.7883,11-9-4-5-2,6-9-4-5-12
49,8,2.0000,1,1,0.5349,11-0-1-5-12-8-7-4,11-0-1-9-2-8-7-4
50,8,2.0000,0,0,1.1324,0-10-4-8-2-11-3-1,0-10-4-8-2-11-3-1
51,5,2.0000,0,0,0.8596,3-12-10-7-6,3-12-10-7-6
52,8,2.0000,0,1,0.7634,9-7-6-1-0-5-12-3,9-7-6-1-0-5-12-3
53,8,2.0000,0,0,0.7844,10-2-8-3-4-0-5-7,10-2-8-3-4-0-5-7
54,5,2.0000,0,0,0.9415,8-1-6-3-7,8-1-6-3-7
55,8,2.0000,1,1,1.6901,12-4-10-3-1-0-11-5,12-4-9-3-8-0-11-5
56,5,2.0000,1,0,1.6672,0-1-2-3-4,0-1-10-12-4
57,8,2.0000,1,1,1.2985,7-1-8-5-12-4-0-6,7-1-10-5-12-4-0-11
58,8,2.0000,1,1,0.8020,1-5-9-3-11-12-4-6,1-10-9-3-11-12-8-6
59,5,2.0000,1,1,1.3265,2-11-9-1-7,8-11-10-1-7
60,5,2.0000,0,0,1.6454,0-12-5-6-7,0-12-5-6-7
61,8,2.0000,1,1,0.7740,10-3-1-9-11-4-6-7,10-3-2-12-11-4-6-7
62,8,2.0000,0,1,0.9141,9-1-11-2-8-4-6-7,9-1-11-2-8-4-6-7
63,8,2.0000,1,1,0.6330,3-1-10-0-5-2-6-8,3-12-10-0-5-2-6-7
64,5,2.0000,0,0,2.3161,9-6-2-10-1,9-6-2-10-1
65,5,2.0000,1,1,0.6911,12-0-8-9-5,12-0-4-9-7
66,8,2.0000,1,1,2.6336,12-4-5-8-6-0-1-3,12-2-5-8-6-0-1-7
67,8,2.0000,0,1,0.8191,11-2-6-9-5-10-1-4,11-2-6-9-5-10-1-4
68,8,2.0000,0,0,1.1334,5-3-12-1-6-2-11-9,5-3-12-1-6-2-11-9
1,8,4.0000,1,1,2.2558,10-8-5-12-11-9-1-3,10-7-5-0-4-9-6-3
2,5,4.0000,1,1,0.5704,12-6-8-2-10,11-4-8-5-9
3,5,4.0000,1,1,0.7352,2-11-12-5-0,3-10-12-4-8
4,5,4.0000,0,0,0.6055,7-8-9-4-0,7-8-9-4-0
5,5,4.0000,0,0,0.7368,7-11-9-6-1,7-11-9-6-1
6,5,4.0000,1,1,0.8871,5-10-4-0-7,9-11-8-0-2
7,8,4.0000,1,1,0.7897,8-7-9-4-10-0-5-12,1-6-3-4-10-0-5-11
8,5,4.0000,1,1,1.3469,11-0-9-8-7,10-12-4-1-7
9,5,4.0000,1,1,0.7763,8-12-1-2-11,7-10-5-2-3
10,8,4.0000,1,1,0.6363,1-6-4-7-2-0-5-12,1-10-4-8-2-0-9-11
11,8,4.0000,1,1,0.5571,4-12-11-2-10-1-0-7,3-9-5-2-8-1-0-7
12,5,4.0000,0,1,0.7555,7-4-6-10-3,7-4-6-10-3
13,8,4.0000,0,0,0.8475,2-11-12-6-9-3-7-4,2-11-12-6-9-3-7-4
14,8,4.0000,0,0,0.7529,7-10-3-0-2-1-9-12,7-10-3-0-2-1-9-12
15,8,4.0000,0,1,0.7739,2-4-6-1-5-3-9-12,2-4-6-1-5-3-9-12
16,8,4.0000,1,1,0.6664,1-5-4-8-2-9-0-11,7-5-12-8-2-9-10-3
17,8,4.0000,1,1,1.2103,11-7-8-10-2-6-3-9,5-1-8-10-12-6-3-4
18,5,4.0000,0,0,0.8301,10-4-8-7-12,10-4-8-7-12
19,5,4.0000,0,0,0.8323,9-3-8-5-2,9-3-8-5-2
20,8,4.0000,1,0,1.2815,12-9-2-8-7-11-3-4,12-10-2-1-7-6-3-0
21,5,4.0000,1,1,0.9386,4-3-11-6-10,1-3-5-2-0
22,5,4.0000,1,1,0.5928,7-0-2-3-5,7-12-1-10-9
23,8,4.0000,0,0,0.6914,12-0-10-7-8-1-2-11,12-0-10-7-8-1-2-11
24,8,4.0000,0,0,0.9709,2-5-3-11-8-10-7-4,2-5-3-11-8-10-7-4
25,5,4.0000,1,1,0.8728,12-0-2-1-6,5-0-10-7-3
26,5,4.0000,0,0,1.4176,2-11-12-1-8,2-11-12-1-8
27,8,4.0000,0,0,2.9315,1-4-10-8-0-2-5-9,1-4-10-8-0-2-5-9
28,5,4.0000,1,1,0.6187,2-7-10-8-4,5-9-1-0-4
29,5,4.0000,0,0,1.2376,6-10-9-0-1,6-10-9-0-1
30,8,4.0000,0,0,1.0142,0-4-11-8-1-5-2-7,0-4-11-8-1-5-2-7
31,5,4.0000,0,0,0.7700,2-7-12-8-4,2-7-12-8-4
32,5,4.0000,0,0,1.0628,5-6-2-10-7,5-6-2-10-7
33,5,4.0000,1,1,0.6237,8-2-0-4-5,8-1-3-7-10
34,8,4.0000,1,1,0.7129,9-12-10-11-8-7-5-6,9-12-10-4-1-7-2-0
35,8,4.0000,0,0,1.1838,9-7-1-10-12-11-3-0,9-7-1-10-12-11-3-0
36,8,4.0000,0,0,0.6993,11-9-4-5-12-3-0-1,11-9-4-5-12-3-0-1
37,8,4.0000,0,0,1.1948,10-1-5-0-4-12-7-3,10-1-5-0-4-12-7-3
38,5,4.0000,1,1,0.6793,7-10-11-6-1,5-10-12-9-4
39,8,4.0000,0,0,0.9025,9-11-7-10-5-4-12-0,9-11-7-10-5-4-12-0
40,5,4.0000,1,1,0.5670,5-9-1-0-10,5-4-7-3-6
41,5,4.0000,1,1,0.5158,1-8-6-3-7,4-0-11-3-10
42,8,4.0000,0,0,0.8577,0-4-2-8-1-9-5-12,0-4-2-8-1-9-5-12
43,5,4.0000,0,0,0.7403,0-1-10-8-4,0-1-10-8-4
44,5,4.0000,0,0,0.7544,8-4-11-6-3,8-4-11-6-3
45,8,4.0000,1,1,0.6223,12-11-4-7-9-3-5-2,12-1-6-10-9-3-0-2
46,5,4.0000,0,0,0.7541,1-9-2-12-11,1-9-2-12-11
47,5,4.0000,0,0,0.6476,9-0-6-7-4,9-0-6-7-4
48,5,4.0000,0,0,0.8731,10-3-8-11-4,10-3-8-11-4
49,8,4.0000,1,1,0.6085,5-2-4-1-0-12-7-3,5-2-10-8-0-9-7-6
50,5,4.0000,1,1,0.4609,8-6-4-5-9,10-7-4-1-12
51,8,4.0000,0,0,0.7887,0-9-11-5-8-12-4-10,0-9-11-5-8-12-4-10
52,8,4.0000,1,1,0.6323,5-11-6-7-3-8-2-12,5-0-6-1-3-9-10-12
53,8,4.0000,1,1,0.5944,10-2-11-6-0-8-3-4,10-2-11-7-5-8-1-12
54,5,4.0000,0,0,0.7189,1-10-0-12-9,1-10-0-12-9
55,8,4.0000,0,0,1.3802,9-5-11-10-8-6-3-7,9-5-11-10-8-6-3-7
56,8,4.0000,1,1,0.6643,9-1-7-0-5-4-2-8,9-11-7-0-10-12-2-6
57,5,4.0000,1,1,0.4741,12-11-10-4-5,0-11-2-7-3
58,5,4.0000,0,0,0.7630,9-5-1-8-3,9-5-1-8-3
59,5,4.0000,1,1,0.6398,12-4-6-7-8,11-1-6-2-9
60,8,4.0000,0,1,0.9125,7-6-1-8-2-4-12-10,7-6-1-8-2-4-12-10
61,5,4.0000,0,0,0.7602,0-2-7-12-8,0-2-7-12-8
62,8,4.0000,0,0,0.6922,5-3-8-12-10-0-2-4,5-3-8-12-10-0-2-4
63,8,4.0000,1,1,0.5077,2-11-5-9-8-4-3-0,2-12-10-7-8-4-1-0
64,8,4.0000,1,1,0.4505,5-2-4-0-11-12-8-7,5-2-4-10-3-12-9-6
65,5,4.0000,1,1,0.5410,5-10-1-3-8,2-0-11-9-8
66,8,4.0000,1,1,0.4655,6-1-3-2-8-12-4-5,9-1-3-2-10-12-7-0
67,8,4.0000,1,1,0.6824,7-4-2-9-10-11-6-8,7-4-5-9-10-0-3-1
68,8,4.0000,0,0,0.8105,2-9-0-3-4-7-11-8,2-9-0-3-4-7-11-8
1,8,1.0000,0,0,1.5462,12-6-5-10-9-4-7-11,12-6-5-10-9-4-7-11
2,8,1.0000,0,1,1.8638,12-5-9-7-8-11-10-2,12-5-9-7-8-11-10-2
3,8,1.0000,1,1,1.0887,9-3-5-0-10-7-11-8,9-6-5-0-10-7-11-8
4,8,1.0000,0,0,0.8162,12-5-6-1-8-11-4-10,12-5-6-1-8-11-4-10
5,5,1.0000,1,0,0.7961,0-9-6-3-8,0-9-6-3-12
6,5,1.0000,1,0,1.3756,4-3-8-6-0,4-3-12-6-0
7,5,1.0000,0,0,1.2524,2-10-3-0-11,2-10-3-0-11
8,5,1.0000,0,0,0.9020,7-4-6-5-8,7-4-6-5-8
9,8,1.0000,1,1,1.8838,4-5-8-10-0-6-11-2,4-5-8-10-0-6-12-2
10,5,1.0000,1,0,0.6851,2-1-8-6-11,2-1-8-3-11
11,8,1.0000,1,0,0.7156,9-6-10-7-0-1-4-12,9-6-10-5-0-1-4-12
12,5,1.0000,1,0,0.7795,0-11-8-10-3,0-11-2-10-3
13,5,1.0000,1,1,0.7357,1-0-5-4-9,1-0-5-4-8
14,8,1.0000,0,0,0.6519,7-9-5-11-0-8-3-10,7-9-5-11-0-8-3-10
15,8,1.0000,0,1,0.9571,6-12-8-9-2-4-1-5,6-12-8-9-2-4-1-5
16,8,1.0000,1,0,0.5459,8-7-2-4-1-5-0-9,8-7-2-4-1-5-0-11
17,5,1.0000,0,0,0.9844,8-9-11-5-7,8-9-11-5-7
18,5,1.0000,1,1,0.7165,12-5-6-9-10,12-5-6-9-0
19,8,1.0000,0,1,0.9864,9-2-10-12-1-4-6-11,9-2-10-12-1-4-6-11
20,8,1.0000,1,1,0.8940,9-3-10-0-2-7-6-8,9-3-10-0-2-7-5-8
21,5,1.0000,1,1,0.8946,3-8-2-7-10,3-8-1-7-10
22,5,1.0000,0,0,1.3899,7-12-6-1-9,7-12-6-1-9
23,8,1.0000,0,1,0.8086,12-0-4-6-5-2-1-9,12-0-4-6-5-2-1-9
24,5,1.0000,0,0,0.8450,0-7-5-4-11,0-7-5-4-11
25,8,1.0000,0,1,0.9976,12-11-2-9-10-7-0-8,12-11-2-9-10-7-0-8
26,5,1.0000,0,1,0.7702,10-6-8-1-4,10-6-8-1-4
27,5,1.0000,0,0,0.8310,2-7-5-12-9,2-7-5-12-9
28,8,1.0000,1,1,0.5762,6-3-1-12-8-0-2-9,6-3-10-12-8-0-2-9
29,5,1.0000,0,0,1.1734,3-5-11-4-2,3-5-11-4-2
30,5,1.0000,1,1,0.7942,8-3-10-12-2,8-3-10-12-7
31,5,1.0000,0,0,0.8377,2-1-8-7-6,2-1-8-7-6
32,5,1.0000,0,0,0.7680,8-9-0-2-5,8-9-0-2-5
33,8,1.0000,1,1,0.7951,8-0-11-10-9-12-6-5,8-0-3-10-9-12-6-5
34,8,1.0000,1,1,0.5987,1-3-6-0-5-11-4-12,7-3-6-0-5-11-4-12
35,8,1.0000,1,1,0.7142,12-7-1-3-0-9-2-6,12-7-5-3-0-9-2-6
36,8,1.0000,1,1,0.6077,7-9-5-6-8-12-11-1,7-9-5-6-8-12-10-1
37,8,1.0000,1,1,0.6025,1-11-0-5-10-4-2-6,1-11-9-5-10-4-2-6
38,5,1.0000,1,1,0.5511,3-6-7-8-0,3-1-7-8-0
39,5,1.0000,1,1,0.8365,5-4-11-0-2,5-4-11-6-2
40,5,1.0000,0,1,0.8467,2-3-10-1-5,2-3-10-1-5
41,5,1.0000,1,1,0.6081,10-4-11-3-9,10-4-11-3-5
42,5,1.0000,0,1,0.6677,9-6-4-8-7,9-6-4-8-7
43,8,1.0000,0,1,0.7396,0-12-9-1-4-7-11-5,0-12-9-1-4-7-11-5
44,5,1.0000,0,0,1.1229,9-6-11-3-1,9-6-11-3-1
45,8,1.0000,1,1,0.6320,2-11-12-0-8-5-1-3,2-11-12-0-8-10-1-3
