Trial, SetSize, Cond, testChange, respChange, RT, study, test
21,8,4.0000,0,0,0.6955,11-6-5-8-7-10-9-0,11-6-5-8-7-10-9-0
22,8,4.0000,1,1,4.5109,11-3-8-1-10-0-4-2,5-3-8-1-6-7-9-2
23,5,4.0000,0,0,0.8709,9-10-8-7-3,9-10-8-7-3
24,5,4.0000,0,0,1.1358,8-6-9-3-12,8-6-9-3-12
25,5,4.0000,1,1,1.0859,6-1-5-9-8,10-3-11-9-4
26,5,4.0000,1,1,1.4542,10-8-11-12-4,10-9-0-1-3
27,8,4.0000,1,1,0.6781,2-1-6-3-9-11-7-4,2-12-6-10-9-8-5-4
28,5,4.0000,0,0,1.4873,8-10-9-4-6,8-10-9-4-6
29,5,4.0000,0,0,1.3755,6-11-12-3-2,6-11-12-3-2
30,5,4.0000,0,0,1.6923,10-7-4-9-6,10-7-4-9-6
31,8,4.0000,1,1,1.0670,6-1-2-5-7-4-11-8,0-1-9-10-7-3-11-8
32,5,4.0000,1,1,0.6928,7-4-11-10-2,7-12-9-8-5
33,5,4.0000,0,0,1.1170,4-9-12-11-8,4-9-12-11-8
34,8,4.0000,1,0,0.9389,11-3-2-1-10-7-0-12,11-3-9-5-10-8-4-12
35,5,4.0000,1,1,0.9301,9-3-6-5-12,10-2-0-8-12
36,8,4.0000,0,0,1.2952,4-10-7-5-8-0-11-6,4-10-7-5-8-0-11-6
37,8,4.0000,0,0,1.4467,2-4-10-12-1-7-6-3,2-4-10-12-1-7-6-3
38,5,4.0000,1,1,0.7854,5-1-9-2-7,8-11-9-4-0
39,5,4.0000,1,1,0.5733,12-5-11-7-9,2-0-11-4-10
40,5,4.0000,0,0,1.9463,4-6-7-10-9,4-6-7-10-9
41,8,4.0000,0,0,0.9830,7-4-12-5-2-10-8-3,7-4-12-5-2-10-8-3
42,8,4.0000,1,1,1.4671,6-2-11-12-4-8-10-9,6-2-1-7-5-8-3-9
43,5,4.0000,0,0,0.6210,7-1-3-4-8,7-1-3-4-8
44,5,4.0000,0,0,0.6479,4-12-3-0-9,4-12-3-0-9
45,8,4.0000,1,0,1.5124,10-7-5-4-11-0-3-12,10-6-9-4-11-1-3-8
46,5,4.0000,1,1,0.6562,12-4-0-9-10,5-3-0-6-7
47,5,4.0000,1,1,0.7698,7-11-8-4-9,1-10-3-4-12
48,8,4.0000,0,0,1.2930,8-12-9-11-6-0-7-2,8-12-9-11-6-0-7-2
49,8,4.0000,0,0,1.8285,3-6-10-1-0-4-8-11,3-6-10-1-0-4-8-11
50,5,4.0000,0,0,1.4237,9-10-3-5-7,9-10-3-5-7
51,5,4.0000,1,1,1.3786,3-5-1-4-6,11-7-10-4-9
52,8,4.0000,1,1,1.4619,4-3-11-6-10-1-8-7,12-0-11-6-10-1-9-2
53,8,4.0000,0,0,0.8628,2-8-4-12-5-3-1-11,2-8-4-12-5-3-1-11
54,5,4.0000,0,0,0.8645,4-1-2-12-5,4-1-2-12-5
55,5,4.0000,0,0,0.6734,5-11-1-3-4,5-11-1-3-4
56,8,4.0000,1,0,0.7047,6-3-11-10-5-2-12-1,6-0-11-10-8-7-12-9
57,8,4.0000,0,0,0.7675,8-10-3-4-6-1-0-9,8-10-3-4-6-1-0-9
58,8,4.0000,0,0,0.6357,8-5-11-7-12-0-6-1,8-5-11-7-12-0-6-1
59,8,4.0000,0,0,0.7012,3-9-1-11-2-0-8-7,3-9-1-11-2-0-8-7
60,8,4.0000,0,0,0.8521,1-0-6-10-3-7-4-5,1-0-6-10-3-7-4-5
61,8,4.0000,1,1,0.7889,0-1-11-8-6-10-7-9,12-1-3-8-2-5-7-9
62,5,4.0000,0,0,0.9221,4-5-2-8-0,4-5-2-8-0
63,5,4.0000,0,0,0.9369,0-6-2-7-1,0-6-2-7-1
64,8,4.0000,0,0,3.0694,1-3-10-8-9-0-7-11,1-3-10-8-9-0-7-11
65,5,4.0000,0,0,0.7193,7-3-8-11-10,7-3-8-11-10
66,8,4.0000,1,1,0.8447,6-12-0-11-8-5-1-9,6-12-0-4-8-7-10-3
67,5,4.0000,1,1,0.7751,4-7-6-12-3,9-5-0-1-3
68,8,4.0000,0,0,0.8343,1-4-8-5-0-3-6-11,1-4-8-5-0-3-6-11
1,5,1.0000,1,0,1.4677,12-0-9-2-8,12-4-9-2-8
2,8,1.0000,1,1,1.8430,1-5-0-4-8-12-2-7,1-9-0-4-8-12-2-7
3,5,1.0000,0,0,1.5335,7-0-12-5-3,7-0-12-5-3
4,8,1.0000,1,1,0.8427,0-5-4-10-1-7-9-2,0-11-4-10-1-7-9-2
5,5,1.0000,1,1,1.8372,7-10-11-1-9,7-0-11-1-9
6,5,1.0000,0,0,1.7274,10-7-6-9-2,10-7-6-9-2
7,5,1.0000,0,0,1.9577,2-5-6-10-1,2-5-6-10-1
8,8,1.0000,0,0,1.3537,6-11-3-5-2-7-8-1,6-11-3-5-2-7-8-1
9,8,1.0000,1,1,1.8545,4-8-9-7-1-10-2-11,4-8-0-7-1-10-2-11
10,5,1.0000,0,0,1.0250,9-1-4-8-0,9-1-4-8-0
11,8,1.0000,0,1,1.5463,1-8-0-12-5-10-4-6,1-8-0-12-5-10-4-6
12,8,1.0000,1,0,1.0719,11-12-5-2-7-1-10-9,11-12-5-3-7-1-10-9
13,5,1.0000,0,0,1.4737,0-9-2-1-11,0-9-2-1-11
14,5,1.0000,0,0,0.7626,5-8-11-9-6,5-8-11-9-6
15,8,1.0000,0,0,1.3025,4-10-12-9-3-8-6-0,4-10-12-9-3-8-6-0
16,8,1.0000,1,0,1.1494,6-9-0-12-4-8-1-2,6-9-0-12-4-8-1-11
17,8,1.0000,1,0,1.2509,1-10-6-8-12-7-11-0,1-10-6-5-12-7-11-0
18,8,1.0000,1,0,1.0198,7-0-4-3-10-5-11-9,7-0-4-3-10-5-11-1
19,5,1.0000,0,0,0.7036,11-8-12-7-10,11-8-12-7-10
20,5,1.0000,0,0,1.0071,9-7-4-12-5,9-7-4-12-5
21,5,1.0000,1,1,1.2587,12-3-0-11-10,12-3-0-9-10
22,5,1.0000,0,0,0.8755,8-11-12-1-5,8-11-12-1-5
23,8,1.0000,1,0,0.9068,4-9-6-10-11-12-0-2,4-9-6-10-8-12-0-2
24,8,1.0000,1,1,0.8656,3-0-4-11-9-12-2-6,3-0-4-8-9-12-2-6
25,8,1.0000,0,0,2.0504,3-0-2-7-12-8-6-4,3-0-2-7-12-8-6-4
26,8,1.0000,1,1,1.0033,0-4-8-3-9-12-6-11,0-4-8-5-9-12-6-11
27,5,1.0000,1,0,0.9759,5-0-8-6-1,4-0-8-6-1
28,5,1.0000,0,0,1.5328,7-0-5-4-6,7-0-5-4-6
29,5,1.0000,0,0,1.0430,4-10-8-6-12,4-10-8-6-12
30,8,1.0000,0,0,1.0355,6-7-9-12-4-3-10-1,6-7-9-12-4-3-10-1
31,5,1.0000,1,1,0.8867,7-3-5-12-2,7-3-0-12-2
32,8,1.0000,0,0,0.8931,0-8-9-12-11-7-10-1,0-8-9-12-11-7-10-1
33,8,1.0000,0,0,0.8129,2-0-3-9-12-11-7-5,2-0-3-9-12-11-7-5
34,5,1.0000,1,0,0.7926,10-12-4-2-6,10-12-4-9-6
35,8,1.0000,0,0,0.8671,12-7-2-10-11-3-8-0,12-7-2-10-11-3-8-0
36,5,1.0000,0,0,0.9409,10-3-11-8-5,10-3-11-8-5
37,8,1.0000,1,0,0.9615,12-0-2-4-5-8-6-9,12-0-2-4-5-3-6-9
38,8,1.0000,0,0,0.8704,0-6-4-11-8-9-1-2,0-6-4-11-8-9-1-2
39,5,1.0000,1,0,0.9842,4-2-9-6-7,4-3-9-6-7
40,5,1.0000,1,0,0.7484,7-12-2-5-6,7-12-2-4-6
41,8,1.0000,1,1,1.0250,8-12-11-7-10-9-6-2,8-12-3-7-10-9-6-2
42,5,1.0000,0,0,0.9568,10-11-8-6-3,10-11-8-6-3
43,5,1.0000,1,0,1.4662,6-9-4-12-1,6-9-2-12-1
44,8,1.0000,0,0,0.8579,5-4-3-7-0-1-2-9,5-4-3-7-0-1-2-9
45,5,1.0000,0,0,0.9559,10-9-2-4-0,10-9-2-4-0
46,8,1.0000,0,0,0.8079,12-11-1-0-4-8-9-2,12-11-1-0-4-8-9-2
47,5,1.0000,1,0,0.6924,5-8-12-0-10,5-8-12-0-2
48,5,1.0000,1,0,0.7406,7-6-8-11-5,7-6-4-11-5
49,8,1.0000,1,1,0.7852,11-12-7-3-4-2-1-5,11-12-7-3-8-2-1-5
50,5,1.0000,0,0,1.4143,11-1-9-0-7,11-1-9-0-7
51,5,1.0000,0,0,1.0012,12-7-9-0-1,12-7-9-0-1
52,8,1.0000,0,1,1.4271,8-4-11-9-3-2-6-10,8-4-11-9-3-2-6-10
53,8,1.0000,1,0,1.2620,10-0-9-1-7-12-11-6,3-0-9-1-7-12-11-6
54,8,1.0000,0,0,1.1741,0-8-7-2-5-12-11-1,0-8-7-2-5-12-11-1
55,5,1.0000,1,0,0.9160,2-5-3-11-6,2-5-12-11-6
56,8,1.0000,1,1,1.7777,11-10-7-6-2-3-0-12,11-8-7-6-2-3-0-12
57,5,1.0000,1,1,1.1830,10-2-7-4-8,5-2-7-4-8
58,5,1.0000,0,0,1.1553,10-5-8-11-12,10-5-8-11-12
59,8,1.0000,0,0,1.5431,5-11-6-0-3-2-9-10,5-11-6-0-3-2-9-10
60,5,1.0000,1,0,1.3017,11-3-6-9-1,11-3-2-9-1
61,5,1.0000,1,1,0.9333,6-12-0-1-9,6-3-0-1-9
62,8,1.0000,1,1,2.1545,11-4-0-9-1-12-10-5,11-4-0-2-1-12-10-5
63,8,1.0000,0,0,2.1674,11-0-10-5-4-1-9-8,11-0-10-5-4-1-9-8
64,5,1.0000,1,1,0.7094,9-7-1-8-10,9-11-1-8-10
65,5,1.0000,1,0,1.8528,6-8-9-5-3,6-8-9-5-0
66,8,1.0000,0,0,1.5808,7-4-5-0-8-2-11-12,7-4-5-0-8-2-11-12
67,8,1.0000,1,1,1.1930,5-7-0-12-11-8-3-4,5-7-0-12-11-8-3-9
68,8,1.0000,0,1,1.2524,4-8-7-9-3-5-10-1,4-8-7-9-3-5-10-1
1,5,2.0000,1,0,1.3031,2-5-12-0-6,2-9-12-10-6
2,5,2.0000,1,1,1.1747,0-5-1-7-2,3-5-1-7-9
3,5,2.0000,1,1,1.0757,8-1-0-2-4,8-1-0-3-5
4,8,2.0000,0,0,0.9867,8-4-9-5-6-7-11-12,8-4-9-5-6-7-11-12
5,5,2.0000,0,0,1.2639,9-6-5-11-8,9-6-5-11-8
6,5,2.0000,0,0,1.1768,8-4-6-12-9,8-4-6-12-9
7,5,2.0000,0,0,0.9170,7-11-12-0-9,7-11-12-0-9
8,8,2.0000,0,0,0.9149,3-11-12-4-6-10-0-2,3-11-12-4-6-10-0-2
9,8,2.0000,0,0,0.9857,1-4-3-9-7-6-10-0,1-4-3-9-7-6-10-0
10,5,2.0000,1,0,1.2629,2-9-3-12-11,2-9-10-12-5
11,5,2.0000,1,1,0.7597,7-1-2-10-0,7-8-4-10-0
12,5,2.0000,0,0,1.1893,2-3-8-9-1,2-3-8-9-1
13,5,2.0000,0,0,1.1695,5-6-7-2-11,5-6-7-2-11
14,8,2.0000,0,1,1.3327,1-5-10-6-0-11-9-4,1-5-10-6-0-11-9-4
15,8,2.0000,1,0,1.9229,0-7-5-2-6-11-3-9,0-4-5-10-6-11-3-9
16,5,2.0000,0,0,1.0828,9-0-8-4-3,9-0-8-4-3
17,5,2.0000,1,1,0.7870,8-5-0-12-9,8-5-0-4-1
18,5,2.0000,0,0,0.7592,9-6-12-5-1,9-6-12-5-1
19,5,2.0000,1,1,0.7247,7-3-4-5-12,8-3-4-6-12
20,8,2.0000,0,0,0.9700,6-11-7-3-1-10-12-8,6-11-7-3-1-10-12-8
21,5,2.0000,1,1,0.8318,2-3-5-1-9,2-10-7-1-9
22,8,2.0000,1,1,0.7290,6-5-9-3-8-0-4-7,10-5-9-3-12-0-4-7
23,8,2.0000,1,0,1.1512,6-9-10-2-0-4-7-8,6-3-10-11-0-4-7-8
24,8,2.0000,1,1,0.8360,2-11-7-4-12-6-10-1,2-9-5-4-12-6-10-1
25,8,2.0000,0,0,0.7815,4-6-0-3-5-2-12-1,4-6-0-3-5-2-12-1
26,5,2.0000,1,1,0.6667,5-11-3-8-6,1-11-3-8-10
27,8,2.0000,0,0,1.0665,9-12-3-6-5-7-10-2,9-12-3-6-5-7-10-2
28,8,2.0000,0,0,0.7068,2-4-11-8-12-1-0-9,2-4-11-8-12-1-0-9
29,5,2.0000,0,1,2.2752,7-3-11-1-5,7-3-11-1-5
30,8,2.0000,0,0,1.2745,12-6-4-7-2-10-0-1,12-6-4-7-2-10-0-1
31,8,2.0000,1,0,1.4347,8-2-7-9-11-4-5-12,10-2-7-9-11-4-5-3
32,8,2.0000,0,0,2.0522,7-12-2-4-0-8-11-10,7-12-2-4-0-8-11-10
33,8,2.0000,1,1,0.9811,7-0-5-3-4-1-12-8,7-0-5-3-11-1-6-8
34,8,2.0000,0,0,1.5214,8-5-4-11-9-6-10-1,8-5-4-11-9-6-10-1
35,8,2.0000,0,0,1.9677,12-6-9-10-5-11-1-2,12-6-9-10-5-11-1-2
36,5,2.0000,1,1,1.1895,5-11-8-10-12,1-6-8-10-12
37,5,2.0000,0,0,0.9697,11-8-3-2-9,11-8-3-2-9
38,8,2.0000,1,0,0.8529,12-2-8-0-3-10-6-4,12-1-8-0-3-10-6-11
39,5,2.0000,0,0,0.8554,4-6-2-8-12,4-6-2-8-12
40,5,2.0000,1,0,1.7369,3-11-6-7-5,3-11-8-7-2
41,8,2.0000,1,0,1.2056,0-7-2-4-8-12-5-6,0-1-2-10-8-12-5-6
42,5,2.0000,1,1,0.6259,9-3-7-5-12,9-3-11-5-10
43,8,2.0000,0,0,1.1792,2-4-10-1-12-6-8-5,2-4-10-1-12-6-8-5
44,8,2.0000,1,1,2.7195,7-4-11-3-2-10-8-9,7-12-11-3-2-10-8-5
45,5,2.0000,1,1,2.7674,2-1-7-5-9,10-1-7-3-9
46,5,2.0000,0,0,0.7883,7-9-11-8-5,7-9-11-8-5
47,5,2.0000,0,0,0.7525,4-12-1-9-8,4-12-1-9-8
48,8,2.0000,0,0,1.3005,12-2-8-4-10-7-9-1,12-2-8-4-10-7-9-1
49,5,2.0000,1,1,1.3009,2-0-7-3-5,10-0-7-12-5
50,8,2.0000,0,0,0.6828,6-11-7-5-10-9-12-2,6-11-7-5-10-9-12-2
51,8,2.0000,1,1,0.7064,8-7-9-10-4-12-11-2,8-7-3-10-4-12-11-0
52,5,2.0000,1,1,0.8908,10-5-2-8-11,9-5-2-7-11
53,8,2.0000,1,0,0.9213,10-8-1-12-4-9-11-2,10-8-3-5-4-9-11-2
54,8,2.0000,1,0,2.5516,6-7-10-0-9-4-1-5,6-7-10-0-9-4-11-12
55,8,2.0000,1,0,1.0925,5-0-7-3-9-10-12-4,5-0-7-3-9-8-12-2
56,5,2.0000,1,1,0.8529,8-3-9-0-11,10-3-9-0-7
57,8,2.0000,0,0,1.1889,10-6-11-8-9-2-0-1,10-6-11-8-9-2-0-1
58,5,2.0000,0,0,1.3380,0-8-11-10-9,0-8-11-10-9
59,5,2.0000,0,0,0.7763,11-8-5-12-6,11-8-5-12-6
60,8,2.0000,0,0,1.1234,11-0-5-10-1-4-3-2,11-0-5-10-1-4-3-2
61,5,2.0000,0,0,1.3393,1-4-5-0-6,1-4-5-0-6
62,5,2.0000,0,0,1.4255,11-1-7-4-2,11-1-7-4-2
63,8,2.0000,1,1,0.7548,7-5-0-11-2-1-4-3,7-6-0-11-9-1-4-3
64,8,2.0000,1,1,0.9676,4-6-8-2-10-3-1-9,4-6-8-2-10-3-7-5
65,8,2.0000,1,0,2.1478,5-7-1-8-4-10-0-11,5-9-1-3-4-10-0-11
66,5,2.0000,0,0,0.7704,0-10-4-11-7,0-10-4-11-7
67,5,2.0000,1,1,1.1752,2-11-8-4-5,2-11-10-0-5
68,8,2.0000,1,1,0.7465,11-3-10-7-8-5-1-4,2-3-6-7-8-5-1-4
1,8,3.0000,0,0,0.7995,2-11-5-12-1-9-8-7,2-11-5-12-1-9-8-7
2,8,3.0000,0,1,1.2112,9-10-2-0-6-5-7-4,9-10-2-0-6-5-7-4
3,5,3.0000,0,0,0.6629,4-6-11-2-1,4-6-11-2-1
4,5,3.0000,0,0,0.7598,0-5-7-2-4,0-5-7-2-4
5,5,3.0000,1,1,0.8207,11-9-1-6-8,5-9-10-7-8
6,5,3.0000,0,0,1.0875,4-8-5-1-6,4-8-5-1-6
7,8,3.0000,0,0,0.8301,2-1-8-7-6-10-5-0,2-1-8-7-6-10-5-0
8,5,3.0000,1,1,0.6492,10-6-12-9-7,2-6-12-3-5
9,8,3.0000,1,1,0.7058,6-0-7-3-10-9-12-2,4-1-7-11-10-9-12-2
10,5,3.0000,0,0,0.8743,10-12-11-7-2,10-12-11-7-2
11,8,3.0000,1,1,0.9375,2-1-8-7-3-6-11-10,2-0-5-7-3-9-11-10
12,5,3.0000,1,1,0.7687,0-4-2-7-8,1-5-12-7-8
13,8,3.0000,0,0,0.9719,7-12-0-8-9-4-3-1,7-12-0-8-9-4-3-1
14,8,3.0000,1,1,1.1921,0-3-12-5-2-1-4-10,7-11-12-5-2-1-8-10
15,5,3.0000,1,1,0.5572,11-4-9-12-8,11-5-6-3-8
16,5,3.0000,0,0,0.6988,8-4-0-10-5,8-4-0-10-5
17,8,3.0000,1,1,1.1213,9-6-11-7-5-3-10-12,9-1-11-8-5-3-0-12
18,8,3.0000,1,1,0.7356,9-0-2-12-3-5-10-8,9-0-7-12-1-5-4-8
19,8,3.0000,0,0,0.7891,10-8-5-11-0-9-7-6,10-8-5-11-0-9-7-6
20,8,3.0000,0,0,1.0565,8-5-6-10-1-9-12-7,8-5-6-10-1-9-12-7
21,5,3.0000,0,0,0.6430,0-9-4-8-5,0-9-4-8-5
22,8,3.0000,0,0,0.6436,7-3-4-1-6-11-10-2,7-3-4-1-6-11-10-2
23,5,3.0000,0,0,0.9021,8-11-9-12-10,8-11-9-12-10
24,5,3.0000,1,1,0.8215,3-2-0-6-1,3-2-11-12-8
25,8,3.0000,0,0,0.9508,12-3-5-7-11-2-9-0,12-3-5-7-11-2-9-0
26,8,3.0000,0,0,0.8277,9-7-5-4-1-2-0-12,9-7-5-4-1-2-0-12
27,5,3.0000,1,1,0.9028,0-8-4-6-12,7-8-11-6-2
28,8,3.0000,1,1,0.7007,10-9-3-5-2-4-6-7,10-9-3-12-8-11-6-7
29,5,3.0000,1,1,1.5732,2-6-12-3-1,2-4-7-5-1
30,8,3.0000,1,1,0.6245,5-9-12-2-1-11-0-7,3-9-10-2-4-11-0-7
31,8,3.0000,1,1,0.6907,5-4-3-10-6-12-1-2,11-4-3-10-6-12-0-7
32,8,3.0000,0,0,1.7702,1-9-11-5-2-12-4-0,1-9-11-5-2-12-4-0
33,5,3.0000,1,1,0.6960,9-1-0-3-5,9-11-0-12-7
34,5,3.0000,0,0,2.4155,4-7-1-9-12,4-7-1-9-12
35,8,3.0000,0,1,3.4714,7-9-5-6-3-12-11-8,7-9-5-6-3-12-11-8
36,5,3.0000,0,0,1.0095,2-1-12-4-11,2-1-12-4-11
37,5,3.0000,1,1,0.6930,5-11-1-12-3,0-9-10-12-3
38,5,3.0000,0,0,0.7971,8-10-5-9-11,8-10-5-9-11
39,5,3.0000,0,0,0.8727,7-9-1-6-12,7-9-1-6-12
40,5,3.0000,1,1,0.9295,6-2-11-10-5,6-4-8-7-5
41,5,3.0000,0,0,1.0718,7-4-3-10-0,7-4-3-10-0
42,5,3.0000,1,1,0.6806,1-0-11-4-12,9-8-6-4-12
43,8,3.0000,0,0,0.9598,9-4-11-1-6-7-0-3,9-4-11-1-6-7-0-3
44,8,3.0000,1,0,2.4526,2-12-1-11-7-5-10-4,8-3-1-11-7-5-6-4
45,8,3.0000,1,1,0.7735,2-7-4-10-0-5-9-3,12-1-4-6-0-5-9-3
