Trial, SetSize, Cond, testChange, respChange, RT, study, test
41,8,2.0000,0,0,1.1972,10-5-12-11-7-6-8-4,10-5-12-11-7-6-8-4
42,5,2.0000,0,0,0.8737,10-12-9-1-11,10-12-9-1-11
43,8,2.0000,1,0,0.8330,8-9-5-7-3-0-12-11,8-1-5-7-3-0-4-11
44,8,2.0000,0,0,0.7231,9-0-3-6-4-11-8-5,9-0-3-6-4-11-8-5
45,5,2.0000,0,0,0.7789,2-10-11-9-12,2-10-11-9-12
46,5,2.0000,1,1,0.9351,7-6-5-12-4,10-0-5-12-4
47,8,2.0000,1,1,1.4437,4-12-11-10-0-9-5-2,4-8-11-10-0-6-5-2
48,5,2.0000,1,0,1.4942,2-10-1-0-11,2-10-5-0-9
49,5,2.0000,0,0,0.7338,12-9-5-11-6,12-9-5-11-6
50,8,2.0000,1,1,1.4663,5-11-6-1-10-9-0-4,2-11-6-1-10-9-0-8
51,5,2.0000,0,0,0.9081,10-9-8-7-0,10-9-8-7-0
52,5,2.0000,0,0,1.0910,7-2-6-3-5,7-2-6-3-5
53,8,2.0000,1,0,3.0736,3-7-6-4-0-8-12-11,3-5-6-4-1-8-12-11
54,8,2.0000,0,0,0.7539,5-10-3-11-1-7-8-2,5-10-3-11-1-7-8-2
55,5,2.0000,0,0,0.6324,5-1-7-4-0,5-1-7-4-0
56,5,2.0000,0,0,0.6505,7-6-11-3-5,7-6-11-3-5
57,5,2.0000,0,0,0.6281,7-11-2-9-8,7-11-2-9-8
58,5,2.0000,1,1,0.8543,1-6-4-9-12,2-6-3-9-12
59,8,2.0000,0,0,1.0701,7-9-8-1-3-12-6-0,7-9-8-1-3-12-6-0
60,8,2.0000,1,0,0.9425,6-5-11-0-4-3-2-7,12-5-11-0-4-8-2-7
61,5,2.0000,1,1,0.8769,5-10-7-0-12,5-1-3-0-12
62,5,2.0000,1,1,2.5177,10-5-3-8-11,10-4-1-8-11
63,8,2.0000,0,0,0.8990,9-2-10-8-5-11-12-1,9-2-10-8-5-11-12-1
64,5,2.0000,0,0,0.8675,1-2-10-4-8,1-2-10-4-8
65,5,2.0000,0,0,0.4924,11-0-3-9-8,11-0-3-9-8
66,8,2.0000,0,0,0.8829,7-2-0-3-5-6-1-12,7-2-0-3-5-6-1-12
67,5,2.0000,0,0,0.5801,4-8-5-1-6,4-8-5-1-6
68,5,2.0000,1,1,0.6723,5-3-12-10-8,5-9-12-10-4
1,5,4.0000,0,0,2.1805,3-5-12-7-9,3-5-12-7-9
2,5,4.0000,0,0,0.6487,9-3-11-0-4,9-3-11-0-4
3,8,4.0000,1,0,2.4253,11-0-10-12-9-2-8-3,4-0-10-7-9-6-8-5
4,5,4.0000,0,0,0.5966,1-7-11-5-10,1-7-11-5-10
5,8,4.0000,0,0,2.5351,0-1-6-2-12-11-8-3,0-1-6-2-12-11-8-3
6,5,4.0000,1,1,0.4463,0-12-4-8-9,7-1-4-10-2
7,8,4.0000,0,0,0.6469,2-6-7-9-11-8-10-0,2-6-7-9-11-8-10-0
8,5,4.0000,0,0,0.5373,0-4-5-8-3,0-4-5-8-3
9,8,4.0000,0,0,0.7979,3-10-4-5-9-7-2-8,3-10-4-5-9-7-2-8
10,8,4.0000,0,0,2.1293,2-9-3-12-11-1-8-6,2-9-3-12-11-1-8-6
11,8,4.0000,1,1,0.5517,12-11-10-9-7-8-4-3,12-5-10-9-1-6-2-3
12,8,4.0000,1,1,1.2844,7-5-0-3-4-11-1-12,10-5-8-3-4-11-6-9
13,8,4.0000,1,1,0.8201,8-10-4-12-1-9-7-11,8-2-5-12-1-9-3-6
14,8,4.0000,0,0,0.6302,4-5-7-0-3-6-1-11,4-5-7-0-3-6-1-11
15,8,4.0000,1,1,3.0803,7-3-5-12-10-1-2-9,0-3-8-12-10-6-11-9
16,8,4.0000,0,0,0.6166,3-11-4-10-6-7-9-5,3-11-4-10-6-7-9-5
17,5,4.0000,1,1,0.8685,7-2-8-6-12,1-9-8-5-10
18,5,4.0000,0,0,0.8051,11-12-9-8-2,11-12-9-8-2
19,8,4.0000,0,0,1.7672,3-2-5-6-11-8-1-9,3-2-5-6-11-8-1-9
20,5,4.0000,0,0,0.6692,8-12-6-3-5,8-12-6-3-5
21,8,4.0000,0,1,2.9323,6-4-10-7-1-12-3-2,6-4-10-7-1-12-3-2
22,5,4.0000,0,0,0.6756,11-6-12-4-1,11-6-12-4-1
23,5,4.0000,1,1,0.5164,4-1-3-11-7,0-12-3-8-2
24,5,4.0000,1,1,0.5073,6-4-7-1-5,2-4-3-8-9
25,5,4.0000,1,1,0.7948,3-4-11-7-1,2-8-11-9-5
26,8,4.0000,1,0,3.3093,8-1-9-5-0-4-3-6,10-12-11-5-0-4-7-6
27,8,4.0000,1,1,0.9884,12-6-7-3-9-5-2-10,1-6-7-0-9-11-8-10
28,5,4.0000,0,0,1.8815,6-1-2-3-9,6-1-2-3-9
29,8,4.0000,1,1,1.1289,6-12-1-3-2-8-4-0,5-12-10-3-11-8-4-9
30,5,4.0000,0,0,0.8319,5-9-6-12-7,5-9-6-12-7
31,5,4.0000,0,0,0.9461,10-9-12-8-0,10-9-12-8-0
32,8,4.0000,1,1,0.7747,0-12-9-5-3-7-4-1,11-12-9-10-2-7-4-6
33,8,4.0000,0,0,0.8109,4-5-10-2-3-11-8-7,4-5-10-2-3-11-8-7
34,8,4.0000,1,1,1.3097,8-11-10-2-12-3-4-7,8-9-5-2-0-3-1-7
35,8,4.0000,0,0,0.8525,0-4-8-6-1-10-2-7,0-4-8-6-1-10-2-7
36,8,4.0000,0,0,0.9255,1-4-10-8-5-12-0-6,1-4-10-8-5-12-0-6
37,8,4.0000,1,1,6.8515,2-8-10-12-4-11-6-5,3-8-1-7-9-11-6-5
38,8,4.0000,0,0,0.7807,7-10-3-6-0-5-9-11,7-10-3-6-0-5-9-11
39,8,4.0000,1,1,3.4809,12-0-8-7-5-9-2-3,1-6-8-11-4-9-2-3
40,5,4.0000,0,0,0.7462,8-7-12-6-10,8-7-12-6-10
41,5,4.0000,1,1,0.9197,8-2-0-4-9,11-3-0-7-12
42,5,4.0000,1,1,1.1986,2-5-1-3-4,6-7-0-11-4
43,8,4.0000,1,1,1.3772,12-10-4-11-5-6-3-1,12-9-2-0-5-6-7-1
44,5,4.0000,0,0,0.8864,4-11-12-8-0,4-11-12-8-0
45,5,4.0000,1,1,0.9665,6-11-8-3-7,4-1-0-5-7
46,5,4.0000,1,1,1.0674,11-9-7-0-1,11-6-2-5-4
47,5,4.0000,0,0,0.7802,4-9-2-6-5,4-9-2-6-5
48,8,4.0000,0,0,3.0555,3-1-8-2-5-12-10-4,3-1-8-2-5-12-10-4
49,8,4.0000,1,1,1.1205,0-10-7-6-4-5-12-3,11-10-8-9-4-2-12-3
50,8,4.0000,1,1,1.1826,5-3-4-0-1-11-6-10,12-8-7-0-2-11-6-10
51,8,4.0000,1,1,1.0429,1-12-6-10-5-0-11-4,1-12-3-2-7-0-8-4
52,5,4.0000,0,0,1.0933,3-9-7-6-11,3-9-7-6-11
53,5,4.0000,1,1,0.8536,0-6-1-4-12,11-9-8-10-12
54,8,4.0000,1,1,1.1735,1-9-12-2-5-6-11-4,10-9-8-2-0-6-7-4
55,5,4.0000,0,0,0.9393,10-2-12-3-5,10-2-12-3-5
56,5,4.0000,1,1,0.8975,10-7-3-1-9,6-8-11-1-2
57,8,4.0000,0,0,0.7840,5-2-9-4-3-0-11-1,5-2-9-4-3-0-11-1
58,5,4.0000,1,1,0.9572,12-2-10-11-0,12-5-3-4-8
59,5,4.0000,1,1,0.7947,10-1-4-7-12,10-6-11-3-8
60,5,4.0000,1,1,0.7102,11-6-5-7-3,8-0-5-10-9
61,5,4.0000,1,1,0.7491,5-2-12-11-1,8-10-9-6-1
62,8,4.0000,0,0,0.6977,9-4-5-8-3-7-11-1,9-4-5-8-3-7-11-1
63,5,4.0000,0,0,0.9861,9-2-1-7-6,9-2-1-7-6
64,8,4.0000,0,0,0.5727,4-6-3-9-10-7-1-12,4-6-3-9-10-7-1-12
65,5,4.0000,1,1,0.7066,4-3-7-6-2,12-3-8-1-10
66,8,4.0000,0,0,0.8164,2-1-6-12-11-4-3-8,2-1-6-12-11-4-3-8
67,5,4.0000,1,1,0.6603,11-6-3-10-7,9-1-8-2-7
68,5,4.0000,0,0,0.5090,12-9-8-3-7,12-9-8-3-7
1,5,3.0000,1,1,0.8514,7-12-6-2-11,7-4-6-1-8
2,5,3.0000,1,1,0.7009,8-10-5-1-2,8-11-0-1-9
3,5,3.0000,1,1,0.8444,0-2-5-4-9,10-2-8-4-3
4,5,3.0000,0,0,0.6619,3-11-8-1-4,3-11-8-1-4
5,8,3.0000,1,1,0.9338,2-5-12-1-7-9-4-0,2-5-12-3-8-9-4-6
6,5,3.0000,0,0,0.7009,9-7-3-5-4,9-7-3-5-4
7,8,3.0000,1,1,0.8188,0-11-12-10-7-2-1-5,0-11-12-10-6-3-1-8
8,5,3.0000,1,1,0.9346,0-7-1-4-3,0-10-1-2-9
9,8,3.0000,1,1,0.9072,3-2-5-12-10-7-9-11,3-2-0-12-10-1-6-11
10,5,3.0000,0,0,0.5637,9-7-1-11-4,9-7-1-11-4
11,8,3.0000,0,0,0.9276,8-9-10-11-7-1-5-6,8-9-10-11-7-1-5-6
12,5,3.0000,0,0,0.5268,6-9-2-7-1,6-9-2-7-1
13,5,3.0000,0,0,0.5489,8-9-3-6-1,8-9-3-6-1
14,8,3.0000,1,1,1.3855,7-12-6-0-5-3-1-10,8-9-6-0-11-3-1-10
15,5,3.0000,0,0,0.5347,8-0-6-9-10,8-0-6-9-10
16,8,3.0000,0,0,0.6753,9-11-3-0-12-10-2-8,9-11-3-0-12-10-2-8
17,5,3.0000,0,0,0.5011,8-12-3-2-9,8-12-3-2-9
18,5,3.0000,1,1,0.6205,3-11-7-8-2,3-5-9-8-10
19,8,3.0000,0,0,0.5978,4-0-5-7-6-1-11-8,4-0-5-7-6-1-11-8
20,8,3.0000,1,1,0.7933,9-4-8-2-12-11-0-7,9-4-6-3-10-11-0-7
21,8,3.0000,1,1,0.8207,7-9-8-3-4-12-2-6,1-9-8-3-4-12-10-5
22,5,3.0000,0,0,0.6326,0-9-5-8-6,0-9-5-8-6
23,5,3.0000,0,0,1.0749,0-8-5-3-2,0-8-5-3-2
24,5,3.0000,1,1,0.9076,2-8-4-10-12,11-8-4-7-6
25,8,3.0000,1,1,0.7935,12-6-11-4-5-7-9-3,12-6-11-4-0-8-1-3
26,8,3.0000,0,0,0.5969,2-8-5-0-3-4-6-1,2-8-5-0-3-4-6-1
27,8,3.0000,0,0,0.6166,9-6-5-7-11-2-1-12,9-6-5-7-11-2-1-12
28,5,3.0000,0,0,0.6364,0-2-7-4-1,0-2-7-4-1
29,8,3.0000,0,0,0.7409,6-8-3-1-12-10-11-9,6-8-3-1-12-10-11-9
30,8,3.0000,1,1,1.4425,1-8-9-10-0-6-7-3,1-8-9-11-4-6-5-3
31,8,3.0000,0,0,0.7960,12-11-9-10-5-1-3-7,12-11-9-10-5-1-3-7
32,8,3.0000,1,0,0.8635,2-5-9-4-10-12-0-7,2-5-1-3-10-11-0-7
33,8,3.0000,0,0,1.1364,1-6-2-7-9-5-12-10,1-6-2-7-9-5-12-10
34,8,3.0000,1,1,0.6859,10-12-9-3-8-4-1-2,11-12-9-3-7-0-1-2
35,5,3.0000,1,1,1.0470,10-5-4-12-7,10-8-4-6-11
36,8,3.0000,1,1,0.7917,9-3-4-6-0-5-1-12,9-3-7-11-0-5-8-12
37,5,3.0000,1,1,0.9248,10-11-2-1-0,5-11-8-1-9
38,5,3.0000,1,1,0.5957,6-4-2-3-0,9-10-2-3-5
39,8,3.0000,0,1,1.6222,11-3-2-1-9-8-4-12,11-3-2-1-9-8-4-12
40,8,3.0000,0,0,0.8004,6-10-0-2-5-7-1-3,6-10-0-2-5-7-1-3
41,8,3.0000,0,0,0.6753,1-5-9-8-7-2-6-0,1-5-9-8-7-2-6-0
42,5,3.0000,0,0,0.7171,4-1-10-2-0,4-1-10-2-0
43,8,3.0000,1,1,0.7064,5-0-3-4-7-6-1-12,5-0-9-4-7-10-1-8
44,8,3.0000,0,0,0.6411,3-5-6-8-9-11-4-2,3-5-6-8-9-11-4-2
45,5,3.0000,1,1,0.8043,10-0-8-1-7,3-4-8-11-7
46,5,3.0000,1,1,0.8559,1-5-4-10-9,7-6-4-12-9
47,5,3.0000,1,1,0.7853,3-10-8-2-4,3-1-8-7-0
48,5,3.0000,1,1,0.9335,6-10-11-0-5,6-10-7-3-4
49,5,3.0000,0,0,0.5478,1-3-7-2-6,1-3-7-2-6
50,8,3.0000,1,1,0.7603,0-9-6-12-8-7-5-3,0-11-4-12-2-7-5-3
51,5,3.0000,1,1,1.2541,5-12-4-3-8,7-12-4-6-10
52,8,3.0000,0,0,1.0460,10-0-3-2-9-12-6-11,10-0-3-2-9-12-6-11
53,8,3.0000,0,0,0.7035,5-2-10-4-3-7-6-12,5-2-10-4-3-7-6-12
54,8,3.0000,0,1,1.3904,10-12-4-9-2-8-3-0,10-12-4-9-2-8-3-0
55,8,3.0000,1,0,0.6819,0-11-5-10-12-2-7-4,0-9-5-10-6-2-7-8
56,8,3.0000,0,0,0.6342,0-3-10-12-2-6-11-5,0-3-10-12-2-6-11-5
57,8,3.0000,0,0,0.5877,8-3-5-9-11-10-12-6,8-3-5-9-11-10-12-6
58,5,3.0000,1,1,0.7208,10-11-0-1-6,10-5-2-1-9
59,5,3.0000,0,0,0.5275,8-10-2-6-0,8-10-2-6-0
60,5,3.0000,0,0,0.5899,3-9-10-2-1,3-9-10-2-1
61,5,3.0000,0,0,0.5541,9-10-11-2-6,9-10-11-2-6
62,5,3.0000,1,1,0.6956,10-2-7-4-1,6-2-3-9-1
63,5,3.0000,0,0,0.6470,2-7-9-4-8,2-7-9-4-8
64,8,3.0000,1,1,0.7756,12-6-0-9-10-11-4-7,2-8-1-9-10-11-4-7
65,5,3.0000,1,1,0.8294,10-6-9-11-5,10-12-1-11-8
66,8,3.0000,1,0,0.9114,7-5-0-6-9-8-10-12,7-5-0-11-4-8-10-3
67,8,3.0000,1,1,1.6614,11-7-8-10-5-3-6-12,11-7-8-4-5-9-0-12
68,5,3.0000,0,0,0.6874,12-4-2-7-6,12-4-2-7-6
1,5,1.0000,1,1,0.8656,1-11-9-2-4,6-11-9-2-4
2,5,1.0000,1,1,0.9617,6-11-0-2-1,6-11-0-7-1
3,5,1.0000,0,0,0.8705,12-9-7-11-1,12-9-7-11-1
4,5,1.0000,1,1,1.1514,12-11-10-0-2,12-5-10-0-2
5,5,1.0000,1,1,1.1569,2-6-9-5-8,2-3-9-5-8
6,5,1.0000,0,0,0.8425,6-5-8-10-4,6-5-8-10-4
7,5,1.0000,1,1,0.8607,7-5-11-8-4,7-10-11-8-4
8,8,1.0000,0,0,0.9646,10-3-6-5-4-0-9-12,10-3-6-5-4-0-9-12
9,8,1.0000,1,0,1.1695,4-8-7-5-10-12-2-3,4-8-7-5-10-12-2-11
10,8,1.0000,1,1,0.8376,0-11-3-10-4-6-9-1,0-11-3-10-4-6-2-1
11,5,1.0000,0,0,0.8089,12-6-8-10-4,12-6-8-10-4
12,8,1.0000,0,0,0.8427,6-11-3-2-7-4-1-12,6-11-3-2-7-4-1-12
13,8,1.0000,0,0,0.7882,4-5-2-8-11-12-6-1,4-5-2-8-11-12-6-1
14,5,1.0000,0,0,0.5614,12-5-4-10-1,12-5-4-10-1
15,8,1.0000,1,0,1.5972,6-2-0-5-8-3-1-9,10-2-0-5-8-3-1-9
16,5,1.0000,0,0,0.6977,4-0-1-10-3,4-0-1-10-3
17,8,1.0000,0,0,0.9282,4-2-3-10-1-8-6-7,4-2-3-10-1-8-6-7
18,5,1.0000,1,1,0.4635,9-7-2-12-3,9-7-5-12-3
19,8,1.0000,1,1,1.1434,5-3-6-4-2-10-0-11,5-3-8-4-2-10-0-11
20,8,1.0000,1,0,1.3089,4-12-9-3-10-0-2-1,4-12-9-3-10-0-2-11
21,8,1.0000,1,1,2.5717,4-7-1-8-12-9-2-0,4-7-1-8-3-9-2-0
22,8,1.0000,0,0,0.8960,6-12-10-7-8-11-9-5,6-12-10-7-8-11-9-5
23,8,1.0000,0,0,0.6236,2-9-10-12-11-4-8-1,2-9-10-12-11-4-8-1
24,5,1.0000,1,1,0.7874,9-12-1-3-7,8-12-1-3-7
25,8,1.0000,0,0,0.9659,2-0-6-10-3-12-7-9,2-0-6-10-3-12-7-9
26,8,1.0000,1,0,0.6902,9-0-2-12-4-7-11-1,9-0-2-12-4-8-11-1
27,8,1.0000,0,0,0.6416,1-7-12-6-11-10-9-2,1-7-12-6-11-10-9-2
28,5,1.0000,0,0,0.7007,7-12-0-6-10,7-12-0-6-10
29,8,1.0000,1,0,0.6267,5-9-11-4-12-1-6-8,5-9-11-10-12-1-6-8
30,8,1.0000,0,0,0.6129,8-5-4-1-9-2-12-10,8-5-4-1-9-2-12-10
31,8,1.0000,0,0,1.2557,7-5-10-1-4-9-11-8,7-5-10-1-4-9-11-8
32,8,1.0000,0,0,2.0086,6-10-7-3-0-12-8-11,6-10-7-3-0-12-8-11
33,8,1.0000,1,0,0.6195,11-7-6-10-4-0-1-3,11-7-6-10-4-0-1-9
34,5,1.0000,0,0,0.4713,8-9-2-0-1,8-9-2-0-1
35,5,1.0000,1,1,0.6561,4-1-0-2-7,5-1-0-2-7
36,5,1.0000,0,0,0.6816,12-5-11-10-1,12-5-11-10-1
37,8,1.0000,0,0,0.5768,7-9-6-4-2-8-12-10,7-9-6-4-2-8-12-10
38,5,1.0000,1,0,0.5500,12-7-2-9-11,12-7-2-4-11
39,8,1.0000,1,1,0.5706,0-4-2-12-7-6-1-10,0-4-2-12-7-6-3-10
40,5,1.0000,0,0,0.6884,0-1-3-4-8,0-1-3-4-8
41,5,1.0000,0,0,0.6566,7-8-4-2-9,7-8-4-2-9
42,8,1.0000,0,0,0.9445,1-9-0-12-8-7-3-4,1-9-0-12-8-7-3-4
43,8,1.0000,1,1,0.6140,5-3-8-2-4-11-6-12,5-3-8-7-4-11-6-12
44,8,1.0000,1,0,1.4007,11-10-9-8-6-5-2-1,11-10-9-0-6-5-2-1
45,8,1.0000,0,0,2.4916,3-2-5-1-12-6-11-7,3-2-5-1-12-6-11-7
46,5,1.0000,1,1,0.6449,1-8-6-12-2,10-8-6-12-2
47,5,1.0000,1,0,1.8704,4-12-3-2-7,4-8-3-2-7
48,5,1.0000,0,0,0.6553,1-11-5-2-3,1-11-5-2-3
49,5,1.0000,1,1,0.7288,3-8-10-2-7,3-8-5-2-7
50,8,1.0000,1,1,1.1580,7-11-9-2-4-1-10-0,7-11-9-2-4-1-10-6
51,8,1.0000,1,1,1.3389,12-9-3-10-4-2-5-6,12-9-3-10-4-8-5-6
52,5,1.0000,0,0,0.5221,8-7-4-3-5,8-7-4-3-5
53,5,1.0000,1,1,0.7210,10-5-11-8-9,10-5-11-8-12
54,5,1.0000,0,0,1.3358,4-10-12-9-1,4-10-12-9-1
55,5,1.0000,0,0,0.7341,0-6-5-1-7,0-6-5-1-7
56,5,1.0000,0,0,0.5082,4-7-9-11-6,4-7-9-11-6
57,8,1.0000,0,0,0.6581,8-12-2-1-9-5-7-3,8-12-2-1-9-5-7-3
58,8,1.0000,1,0,0.5229,11-8-2-1-7-10-3-6,11-8-2-12-7-10-3-6
59,5,1.0000,0,0,0.4906,5-0-8-1-11,5-0-8-1-11
60,5,1.0000,1,1,0.7709,3-5-6-8-2,3-5-9-8-2
61,5,1.0000,1,1,0.5758,12-6-5-10-0,12-6-3-10-0
62,5,1.0000,0,0,0.6286,0-6-9-12-3,0-6-9-12-3
63,8,1.0000,0,0,0.6138,2-3-9-0-11-1-4-6,2-3-9-0-11-1-4-6
64,8,1.0000,1,0,1.8087,5-4-1-10-11-12-8-3,5-4-1-10-2-12-8-3
65,5,1.0000,1,0,1.0372,3-12-7-5-2,1-12-7-5-2
66,5,1.0000,1,1,0.7674,0-2-12-11-9,0-2-12-11-10
67,8,1.0000,1,1,0.6193,8-1-0-5-11-10-7-9,8-1-0-5-11-12-7-9
68,8,1.0000,0,0,0.5654,6-5-9-0-4-11-1-3,6-5-9-0-4-11-1-3
1,5,1.0000,0,0,0.8157,0-5-1-12-3,0-5-1-12-3
2,5,1.0000,0,0,0.5866,2-9-7-5-12,2-9-7-5-12
3,5,1.0000,0,0,0.5028,11-5-12-6-9,11-5-12-6-9
4,8,1.0000,1,1,0.8206,11-6-8-4-7-0-9-12,11-6-8-4-3-0-9-12
5,5,1.0000,1,1,0.4964,6-3-12-9-1,6-3-12-9-2
6,8,1.0000,0,0,0.5109,6-7-4-5-11-3-10-1,6-7-4-5-11-3-10-1
7,8,1.0000,0,1,1.2938,3-7-12-0-5-8-11-6,3-7-12-0-5-8-11-6
8,5,1.0000,1,1,0.6623,1-9-7-2-3,1-9-7-6-3
9,5,1.0000,1,1,0.5911,6-9-12-1-3,6-9-12-1-4
10,8,1.0000,1,1,0.8338,6-8-3-10-7-11-0-9,6-8-3-10-7-4-0-9
11,8,1.0000,1,1,0.6832,5-12-6-11-0-8-10-2,5-12-7-11-0-8-10-2
12,5,1.0000,0,0,0.6523,7-2-11-3-6,7-2-11-3-6
13,5,1.0000,1,1,0.7259,3-8-6-7-4,3-8-0-7-4
14,8,1.0000,0,0,0.6111,4-6-10-12-2-0-11-3,4-6-10-12-2-0-11-3
15,8,1.0000,1,1,1.6700,11-12-7-4-2-3-8-1,11-6-7-4-2-3-8-1
16,8,1.0000,0,0,0.8062,9-8-2-10-7-5-3-4,9-8-2-10-7-5-3-4
17,5,1.0000,1,1,0.7067,2-10-8-1-3,2-10-8-1-12
18,5,1.0000,0,0,0.7781,2-0-10-4-11,2-0-10-4-11
19,5,1.0000,1,1,0.4624,7-1-3-4-5,2-1-3-4-5
20,5,1.0000,0,0,0.7032,1-5-7-2-11,1-5-7-2-11
21,5,1.0000,1,1,0.5268,2-10-12-5-8,0-10-12-5-8
22,8,1.0000,1,0,0.5719,12-1-11-3-4-2-6-10,12-1-11-3-9-2-6-10
23,8,1.0000,0,0,0.4722,2-9-12-3-4-5-1-8,2-9-12-3-4-5-1-8
24,8,1.0000,0,1,0.6483,2-1-9-12-8-10-6-0,2-1-9-12-8-10-6-0
25,5,1.0000,1,0,0.8108,5-10-1-8-7,5-10-1-4-7
26,8,1.0000,0,0,0.4927,1-2-9-6-0-12-3-10,1-2-9-6-0-12-3-10
27,5,1.0000,0,0,0.5571,3-4-9-0-1,3-4-9-0-1
28,8,1.0000,1,0,0.5931,11-4-1-9-0-8-7-6,11-4-1-12-0-8-7-6
29,5,1.0000,1,0,0.5902,4-3-9-11-10,4-3-9-7-10
30,8,1.0000,0,1,0.6640,6-10-1-2-3-12-8-7,6-10-1-2-3-12-8-7
31,5,1.0000,0,0,0.5858,5-4-0-7-3,5-4-0-7-3
32,8,1.0000,1,1,0.5084,10-9-0-5-1-11-8-7,10-9-0-5-6-11-8-7
33,8,1.0000,0,0,0.5393,0-2-4-7-10-11-9-8,0-2-4-7-10-11-9-8
34,8,1.0000,0,0,1.0807,5-6-1-11-8-3-4-7,5-6-1-11-8-3-4-7
35,8,1.0000,1,1,0.9117,9-8-7-2-4-10-3-12,9-8-7-0-4-10-3-12
36,5,1.0000,0,0,0.4555,7-6-2-4-10,7-6-2-4-10
37,5,1.0000,1,0,0.7210,9-11-5-0-2,9-6-5-0-2
38,8,1.0000,1,0,1.1102,9-12-11-6-2-1-5-8,0-12-11-6-2-1-5-8
39,5,1.0000,0,0,0.5660,6-7-12-10-4,6-7-12-10-4
40,5,1.0000,0,0,0.4349,10-5-9-7-6,10-5-9-7-6
41,5,1.0000,0,0,0.3970,5-11-12-1-7,5-11-12-1-7
42,8,1.0000,1,1,0.5996,8-11-10-4-3-2-12-0,8-11-6-4-3-2-12-0
43,5,1.0000,1,1,0.5400,6-1-0-3-4,9-1-0-3-4
44,8,1.0000,1,1,0.4807,5-6-4-8-9-11-10-12,5-6-4-8-9-11-2-12
45,5,1.0000,1,1,2.2419,9-0-12-3-2,9-0-12-1-2
