Trial, SetSize, Cond, testChange, respChange, RT, study, test
16,5,4.0000,1,1,0.6426,3-1-4-9-2,3-12-11-7-0
17,8,4.0000,0,0,0.9072,5-4-9-8-6-7-1-12,5-4-9-8-6-7-1-12
18,8,4.0000,0,0,5.2739,8-9-3-10-7-5-6-12,8-9-3-10-7-5-6-12
19,8,4.0000,1,1,0.8023,1-11-5-0-8-12-2-4,10-6-5-7-8-3-2-4
20,5,4.0000,0,0,0.8469,6-3-9-4-5,6-3-9-4-5
21,8,4.0000,0,0,0.9674,5-1-11-9-10-7-2-3,5-1-11-9-10-7-2-3
22,5,4.0000,0,0,0.6293,0-5-8-1-2,0-5-8-1-2
23,5,4.0000,1,1,0.6714,12-8-4-5-3,9-0-10-6-3
24,8,4.0000,1,1,0.9107,9-8-11-0-10-6-12-5,9-8-3-0-4-6-2-7
25,8,4.0000,0,0,1.0135,0-1-7-5-12-6-9-2,0-1-7-5-12-6-9-2
26,8,4.0000,0,0,0.7444,5-8-3-6-4-12-9-11,5-8-3-6-4-12-9-11
27,8,4.0000,0,0,0.5819,11-12-8-1-5-7-0-9,11-12-8-1-5-7-0-9
28,8,4.0000,0,0,3.1461,11-9-8-2-5-4-10-12,11-9-8-2-5-4-10-12
29,8,4.0000,1,0,0.5917,11-1-5-0-10-6-4-2,11-7-5-8-12-6-3-2
30,8,4.0000,0,0,0.6432,4-8-0-10-5-2-12-1,4-8-0-10-5-2-12-1
31,8,4.0000,0,0,0.7728,8-10-9-6-1-2-3-5,8-10-9-6-1-2-3-5
32,5,4.0000,0,0,0.7065,9-4-6-1-12,9-4-6-1-12
33,5,4.0000,1,1,0.7061,4-0-7-1-12,4-11-3-10-6
34,5,4.0000,0,0,0.6895,4-8-9-1-6,4-8-9-1-6
35,5,4.0000,1,1,0.4977,3-11-9-8-2,0-10-7-1-2
36,5,4.0000,0,1,1.3133,3-6-0-8-1,3-6-0-8-1
37,5,4.0000,1,1,0.9921,12-11-7-4-0,9-2-3-10-0
38,5,4.0000,0,0,0.7723,11-6-5-9-7,11-6-5-9-7
39,8,4.0000,1,1,0.7836,8-11-3-1-5-6-0-10,12-11-3-2-5-6-4-9
40,5,4.0000,0,0,0.9567,8-2-7-9-1,8-2-7-9-1
41,8,4.0000,1,1,0.6166,8-7-12-3-0-9-6-11,10-2-1-3-0-9-4-11
42,5,4.0000,1,1,0.5404,0-10-2-6-1,7-5-8-3-1
43,8,4.0000,1,1,0.5769,2-9-5-4-8-0-7-11,2-9-5-1-3-10-7-12
44,5,4.0000,1,1,0.5341,1-2-5-9-10,0-8-6-9-4
45,8,4.0000,1,1,0.7153,10-2-0-3-11-5-9-8,7-4-6-3-11-1-9-8
46,5,4.0000,1,1,0.5791,12-4-8-11-6,12-3-1-2-9
47,8,4.0000,0,0,0.9024,8-9-11-12-6-10-4-5,8-9-11-12-6-10-4-5
48,5,4.0000,0,0,0.7988,6-7-12-4-3,6-7-12-4-3
49,5,4.0000,1,1,0.6184,12-7-5-8-2,4-1-6-8-3
50,5,4.0000,1,1,0.8772,2-5-0-11-8,2-9-4-7-12
51,8,4.0000,0,0,0.7404,1-5-2-11-6-9-3-8,1-5-2-11-6-9-3-8
52,8,4.0000,0,0,0.8099,12-11-3-2-10-1-0-4,12-11-3-2-10-1-0-4
53,8,4.0000,1,0,3.8287,2-1-8-0-6-9-12-7,2-1-10-0-6-4-5-3
54,8,4.0000,1,1,0.7111,12-3-1-2-5-10-8-9,12-4-11-2-0-10-7-9
55,8,4.0000,1,0,1.4059,10-8-7-3-0-6-9-11,10-12-2-4-5-6-9-11
56,8,4.0000,0,0,1.4088,12-1-0-9-6-10-11-7,12-1-0-9-6-10-11-7
57,8,4.0000,1,1,1.3077,0-1-11-6-4-10-9-12,3-1-2-6-4-8-5-12
58,8,4.0000,0,0,1.2746,1-2-8-10-7-4-9-6,1-2-8-10-7-4-9-6
59,8,4.0000,1,1,1.9228,0-5-8-9-1-10-4-3,0-5-8-7-6-10-2-12
60,5,4.0000,1,1,0.7066,11-8-12-2-1,6-4-7-10-1
61,5,4.0000,1,1,0.4902,11-5-1-4-12,10-5-7-2-3
62,5,4.0000,1,1,0.7463,11-2-6-5-8,10-9-6-0-7
63,8,4.0000,1,0,6.4228,1-7-5-12-3-9-4-11,10-7-5-0-6-8-4-11
64,5,4.0000,0,0,0.8109,5-3-1-0-10,5-3-1-0-10
65,5,4.0000,1,1,0.5019,7-10-8-2-6,7-0-9-5-11
66,8,4.0000,0,0,0.9237,11-1-10-9-6-5-8-7,11-1-10-9-6-5-8-7
67,5,4.0000,0,0,0.8915,7-5-2-6-9,7-5-2-6-9
68,8,4.0000,1,1,0.6020,8-4-11-6-2-0-3-1,7-12-11-6-10-0-3-5
1,5,3.0000,1,1,0.6003,0-10-5-8-4,0-10-2-6-12
2,5,3.0000,1,1,0.6758,8-5-1-11-9,8-6-0-11-12
3,5,3.0000,1,0,3.4286,11-7-4-12-5,11-9-1-10-5
4,5,3.0000,0,0,0.8070,9-0-5-11-4,9-0-5-11-4
5,5,3.0000,0,0,0.6505,2-5-4-7-6,2-5-4-7-6
6,8,3.0000,1,1,0.8510,7-5-9-10-2-0-12-8,1-5-9-10-2-0-11-3
7,8,3.0000,0,0,0.7719,12-3-9-0-5-1-8-4,12-3-9-0-5-1-8-4
8,5,3.0000,0,0,0.9537,0-1-11-8-6,0-1-11-8-6
9,5,3.0000,1,1,0.6313,1-10-2-9-5,8-7-3-9-5
10,5,3.0000,1,1,0.7534,7-6-0-11-5,7-12-8-11-9
11,8,3.0000,1,1,1.8053,2-5-1-0-9-12-6-11,8-5-1-0-4-12-6-7
12,5,3.0000,1,1,1.4738,1-10-7-0-11,1-4-3-2-11
13,5,3.0000,1,1,0.5628,12-11-6-4-0,12-11-9-1-2
14,8,3.0000,1,0,0.8946,10-7-0-5-12-4-9-11,10-6-1-5-12-4-3-11
15,5,3.0000,1,1,0.6631,6-11-2-9-4,0-11-8-9-10
16,8,3.0000,0,0,1.0150,8-2-3-9-0-7-12-10,8-2-3-9-0-7-12-10
17,5,3.0000,1,1,1.3068,0-11-1-8-9,0-11-6-10-2
18,8,3.0000,0,0,0.7767,2-8-10-1-4-12-11-9,2-8-10-1-4-12-11-9
19,8,3.0000,1,0,2.0609,12-9-8-6-7-0-10-5,2-9-8-3-7-11-10-5
20,5,3.0000,1,1,0.9828,6-7-9-0-11,8-1-9-3-11
21,8,3.0000,1,1,1.4259,12-2-6-4-9-11-3-5,12-2-10-0-9-11-7-5
22,5,3.0000,1,1,0.5338,7-4-11-2-3,7-10-12-5-3
23,5,3.0000,1,1,1.0200,6-7-3-4-11,6-0-9-2-11
24,8,3.0000,1,0,1.0212,8-7-3-9-11-10-0-12,5-7-3-9-11-2-6-12
25,5,3.0000,1,1,0.7290,4-6-7-9-3,12-6-2-9-0
26,5,3.0000,1,1,0.8633,5-4-12-8-1,11-9-12-8-10
27,8,3.0000,0,0,0.6711,6-7-11-2-9-1-4-8,6-7-11-2-9-1-4-8
28,8,3.0000,0,0,0.6633,7-2-4-11-12-3-8-6,7-2-4-11-12-3-8-6
29,5,3.0000,1,1,0.6572,9-1-5-3-7,9-1-10-4-6
30,8,3.0000,0,0,5.5369,11-3-4-2-6-7-8-1,11-3-4-2-6-7-8-1
31,8,3.0000,0,0,7.9506,2-9-11-1-4-7-12-3,2-9-11-1-4-7-12-3
32,8,3.0000,1,0,2.8678,0-10-12-6-2-5-7-3,0-10-1-6-2-11-8-3
33,8,3.0000,0,0,1.3721,9-4-12-0-3-7-10-2,9-4-12-0-3-7-10-2
34,8,3.0000,1,1,4.3923,11-12-4-1-10-6-2-3,8-12-0-1-5-6-2-3
35,5,3.0000,0,0,0.7010,2-6-11-12-7,2-6-11-12-7
36,8,3.0000,0,0,0.6436,2-0-4-8-3-7-9-5,2-0-4-8-3-7-9-5
37,5,3.0000,0,1,2.0541,5-2-7-9-0,5-2-7-9-0
38,8,3.0000,1,0,3.3020,8-7-10-12-5-0-3-4,6-2-10-1-5-0-3-4
39,5,3.0000,0,0,0.7666,10-11-6-2-8,10-11-6-2-8
40,5,3.0000,1,1,0.6354,12-4-11-1-0,12-5-11-10-6
41,8,3.0000,0,0,0.8840,7-0-1-2-4-3-11-8,7-0-1-2-4-3-11-8
42,5,3.0000,0,0,0.9571,3-7-10-5-1,3-7-10-5-1
43,5,3.0000,0,0,0.9227,2-8-10-3-5,2-8-10-3-5
44,5,3.0000,0,0,1.1855,1-0-7-6-9,1-0-7-6-9
45,8,3.0000,0,0,1.5481,9-7-6-2-8-10-12-1,9-7-6-2-8-10-12-1
46,5,3.0000,0,0,0.9066,12-11-7-10-6,12-11-7-10-6
47,8,3.0000,1,1,0.6485,12-10-11-9-4-0-3-1,7-8-6-9-4-0-3-1
48,8,3.0000,0,0,1.4020,4-9-3-2-5-6-1-0,4-9-3-2-5-6-1-0
49,5,3.0000,0,0,0.9506,4-6-1-2-8,4-6-1-2-8
50,8,3.0000,1,1,0.6991,9-6-12-8-5-2-11-1,9-0-12-3-4-2-11-1
51,8,3.0000,1,1,0.9783,7-0-8-4-10-12-5-1,7-2-8-3-10-12-5-6
52,5,3.0000,0,0,0.8238,9-6-0-1-3,9-6-0-1-3
53,8,3.0000,0,0,1.6730,9-12-2-6-10-11-1-5,9-12-2-6-10-11-1-5
54,8,3.0000,1,1,0.5532,2-3-6-5-7-1-8-12,2-10-6-5-7-1-0-11
55,8,3.0000,1,1,0.5260,7-6-4-9-5-11-12-0,7-8-4-9-5-3-2-0
56,5,3.0000,1,1,0.6532,1-3-10-7-9,2-3-6-4-9
57,5,3.0000,0,0,0.6787,5-6-11-4-0,5-6-11-4-0
58,5,3.0000,0,0,0.8389,4-1-0-10-7,4-1-0-10-7
59,8,3.0000,0,0,0.7594,6-3-2-9-10-1-7-0,6-3-2-9-10-1-7-0
60,5,3.0000,0,0,0.5573,8-11-6-3-7,8-11-6-3-7
61,5,3.0000,0,0,0.5628,8-0-3-10-6,8-0-3-10-6
62,8,3.0000,1,0,1.1747,7-2-6-0-10-11-1-5,3-9-8-0-10-11-1-5
63,8,3.0000,0,0,0.7469,11-1-10-4-0-9-3-2,11-1-10-4-0-9-3-2
64,8,3.0000,1,1,1.2164,12-0-5-1-10-6-9-11,12-0-2-1-4-6-7-11
65,8,3.0000,0,0,0.6512,1-3-10-0-5-6-8-11,1-3-10-0-5-6-8-11
66,5,3.0000,0,0,0.6538,5-1-3-12-4,5-1-3-12-4
67,8,3.0000,0,0,0.7015,4-7-3-9-2-10-1-6,4-7-3-9-2-10-1-6
68,8,3.0000,1,0,1.8844,2-11-8-0-9-7-5-4,2-11-8-0-1-7-3-6
1,8,3.0000,1,1,0.5358,12-4-1-7-5-9-2-10,12-8-1-7-5-9-3-6
2,8,3.0000,0,0,0.6133,0-5-8-1-7-4-10-6,0-5-8-1-7-4-10-6
3,5,3.0000,1,1,0.6091,9-3-6-1-11,9-8-0-1-10
4,5,3.0000,0,0,0.6127,7-8-0-9-10,7-8-0-9-10
5,8,3.0000,1,0,1.2305,1-4-10-2-11-0-3-5,1-6-7-2-11-8-3-5
6,5,3.0000,1,1,0.5617,3-9-2-6-4,3-10-2-5-7
7,5,3.0000,1,1,0.7106,6-4-12-11-3,6-8-10-11-9
8,5,3.0000,1,1,0.5179,0-7-12-2-3,0-5-8-2-10
9,8,3.0000,1,1,0.7239,6-7-12-9-3-4-8-1,5-7-12-10-3-4-0-1
10,8,3.0000,0,0,0.6662,10-7-5-12-8-4-3-2,10-7-5-12-8-4-3-2
11,5,3.0000,0,0,1.4439,3-0-8-4-5,3-0-8-4-5
12,5,3.0000,1,1,0.5655,10-1-12-8-2,3-1-12-7-0
13,5,3.0000,0,0,0.6264,1-9-11-0-8,1-9-11-0-8
14,8,3.0000,0,0,0.5635,9-6-11-0-7-2-3-5,9-6-11-0-7-2-3-5
15,5,3.0000,0,0,0.6572,11-5-10-9-4,11-5-10-9-4
16,8,3.0000,0,0,0.7772,11-12-10-2-8-1-0-5,11-12-10-2-8-1-0-5
17,5,3.0000,1,1,0.5664,9-2-0-12-3,9-10-5-8-3
18,8,3.0000,1,1,0.6902,6-3-8-12-9-1-7-2,11-4-8-12-9-0-7-2
19,5,3.0000,1,1,0.6994,8-11-4-7-0,8-1-10-7-3
20,8,3.0000,0,0,0.6500,0-2-4-8-9-10-12-3,0-2-4-8-9-10-12-3
21,8,3.0000,1,1,0.6754,0-9-11-4-2-5-3-7,6-9-1-4-12-5-3-7
22,8,3.0000,0,0,0.7876,7-0-4-12-2-1-3-5,7-0-4-12-2-1-3-5
23,8,3.0000,0,0,1.2472,1-3-12-2-10-4-8-5,1-3-12-2-10-4-8-5
24,5,3.0000,0,0,0.5697,5-2-12-1-0,5-2-12-1-0
25,8,3.0000,0,0,0.6216,8-5-9-2-4-11-3-7,8-5-9-2-4-11-3-7
26,5,3.0000,0,0,0.5687,3-7-10-1-8,3-7-10-1-8
27,8,3.0000,1,0,4.0759,6-7-1-9-5-10-12-4,6-3-1-9-0-10-8-4
28,8,3.0000,1,0,1.3722,7-6-12-10-1-9-0-11,5-6-12-10-3-4-0-11
29,5,3.0000,1,1,0.7141,11-10-2-6-0,11-10-7-9-12
30,8,3.0000,1,1,0.6240,5-8-9-4-0-1-12-7,5-8-10-4-11-1-12-2
31,8,3.0000,1,1,0.6342,12-0-10-1-8-6-4-7,12-0-10-1-8-3-11-2
32,8,3.0000,1,1,2.2756,6-2-12-0-5-3-4-9,6-2-10-7-5-11-4-9
33,8,3.0000,1,1,1.3479,10-7-6-4-9-2-0-1,10-7-3-8-9-2-0-11
34,5,3.0000,1,1,0.6424,9-12-6-0-3,9-10-5-0-8
35,5,3.0000,0,0,0.6746,4-2-5-6-0,4-2-5-6-0
36,5,3.0000,0,0,0.5393,7-1-8-3-5,7-1-8-3-5
37,8,3.0000,0,0,0.5440,10-8-9-3-12-6-4-2,10-8-9-3-12-6-4-2
38,8,3.0000,1,0,0.5175,5-4-0-2-12-8-6-11,5-4-0-2-3-8-10-7
39,8,3.0000,0,0,0.5796,12-3-2-8-4-1-5-10,12-3-2-8-4-1-5-10
40,8,3.0000,1,1,0.6798,12-7-2-5-3-11-8-4,12-0-2-5-1-9-8-4
41,8,3.0000,0,0,0.7680,7-3-1-12-10-8-0-2,7-3-1-12-10-8-0-2
42,5,3.0000,0,0,0.7658,12-4-6-1-0,12-4-6-1-0
43,8,3.0000,1,1,2.1937,8-11-3-2-0-7-9-10,5-11-6-4-0-7-9-10
