Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,8,3.0000,0,0,1.4080,11-5-8-1-9-4-2-6,11-5-8-1-9-4-2-6
46,5,3.0000,0,0,1.2845,10-3-7-2-11,10-3-7-2-11
47,8,3.0000,0,0,0.9631,4-0-9-5-6-3-2-8,4-0-9-5-6-3-2-8
48,5,3.0000,0,0,0.8409,11-12-9-6-10,11-12-9-6-10
49,8,3.0000,1,1,1.5373,5-2-0-8-11-10-4-9,5-2-0-7-1-10-12-9
50,5,3.0000,0,0,2.4566,4-11-9-2-1,4-11-9-2-1
51,8,3.0000,0,0,1.5446,2-5-11-10-4-9-8-6,2-5-11-10-4-9-8-6
52,5,3.0000,0,1,0.5511,6-10-12-7-8,6-10-12-7-8
53,8,3.0000,1,1,0.9790,7-2-12-11-1-0-8-4,7-9-10-11-5-0-8-4
54,5,3.0000,0,0,0.6962,10-3-1-12-9,10-3-1-12-9
55,8,3.0000,1,1,0.7588,0-7-11-2-5-10-3-1,0-6-4-2-5-10-8-1
56,8,3.0000,0,0,1.3635,5-4-11-0-9-12-1-7,5-4-11-0-9-12-1-7
57,5,3.0000,0,0,2.0333,4-5-2-7-11,4-5-2-7-11
58,5,3.0000,1,1,0.6997,1-7-8-10-0,12-7-4-6-0
59,5,3.0000,0,0,1.3952,6-2-10-5-12,6-2-10-5-12
60,8,3.0000,1,0,2.6937,8-3-5-0-11-7-12-6,2-3-5-0-9-10-12-6
61,5,3.0000,1,1,0.5104,7-0-1-10-9,11-0-4-10-2
62,8,3.0000,0,0,0.9643,4-10-5-0-9-2-6-11,4-10-5-0-9-2-6-11
63,8,3.0000,0,0,1.0971,12-9-6-2-4-11-1-5,12-9-6-2-4-11-1-5
64,8,3.0000,0,0,0.8726,12-6-3-11-10-1-0-4,12-6-3-11-10-1-0-4
65,8,3.0000,1,1,0.8649,5-8-11-4-12-6-0-3,5-8-11-10-12-6-2-9
66,5,3.0000,1,1,0.7625,9-2-5-3-4,6-2-5-0-8
67,5,3.0000,1,1,0.6715,10-6-2-9-0,12-6-8-9-5
68,5,3.0000,0,0,1.0803,10-6-8-11-2,10-6-8-11-2
1,8,2.0000,1,1,1.1851,6-2-10-9-3-5-12-11,6-1-10-9-3-5-8-11
2,8,2.0000,0,1,0.7567,8-9-12-2-4-5-6-10,8-9-12-2-4-5-6-10
3,5,2.0000,0,0,0.8751,4-10-11-5-0,4-10-11-5-0
4,8,2.0000,1,1,1.8263,4-12-6-0-9-10-2-7,4-8-3-0-9-10-2-7
5,8,2.0000,1,1,0.9087,4-3-9-8-2-10-1-0,4-3-9-5-2-10-1-7
6,8,2.0000,1,0,3.4434,12-5-2-8-11-9-0-7,12-5-2-10-11-4-0-7
7,8,2.0000,1,0,4.0451,7-4-0-11-12-6-9-10,5-4-0-11-3-6-9-10
8,8,2.0000,1,1,1.9268,4-5-10-0-1-8-2-11,4-5-10-0-1-7-12-11
9,5,2.0000,0,1,0.6700,9-0-5-6-12,9-0-5-6-12
10,8,2.0000,1,1,0.7172,11-2-1-8-3-10-5-7,11-2-1-4-9-10-5-7
11,8,2.0000,0,1,1.4752,10-1-0-2-3-5-11-9,10-1-0-2-3-5-11-9
12,8,2.0000,0,0,0.6116,9-5-8-3-10-4-1-6,9-5-8-3-10-4-1-6
13,5,2.0000,1,1,1.7114,11-10-4-12-8,11-10-9-12-3
14,5,2.0000,0,0,0.6223,4-9-11-0-5,4-9-11-0-5
15,5,2.0000,0,0,0.6172,9-2-3-0-12,9-2-3-0-12
16,5,2.0000,1,1,0.6839,5-4-6-12-0,10-4-6-12-3
17,5,2.0000,1,1,0.6121,7-6-8-1-0,7-6-5-1-10
18,8,2.0000,1,0,0.7900,4-5-1-8-0-12-6-3,4-5-7-8-0-12-6-9
19,5,2.0000,0,0,1.3072,12-2-11-1-4,12-2-11-1-4
20,8,2.0000,1,0,1.5371,11-1-5-8-4-9-2-0,12-1-5-7-4-9-2-0
21,5,2.0000,1,1,2.0403,10-3-11-0-6,9-3-5-0-6
22,5,2.0000,1,1,1.5065,10-7-6-2-8,10-0-6-2-9
23,8,2.0000,0,1,4.3844,9-0-1-10-8-7-3-6,9-0-1-10-8-7-3-6
24,5,2.0000,0,0,0.7657,1-10-9-8-4,1-10-9-8-4
25,5,2.0000,1,1,0.7554,4-7-11-12-1,4-9-6-12-1
26,8,2.0000,1,0,1.6545,5-2-4-10-1-9-3-6,5-2-4-11-7-9-3-6
27,5,2.0000,0,0,0.9850,4-10-1-5-3,4-10-1-5-3
28,8,2.0000,0,1,2.6436,12-10-1-2-4-9-3-5,12-10-1-2-4-9-3-5
29,5,2.0000,1,1,0.8941,9-1-12-10-8,9-1-12-6-11
30,8,2.0000,0,0,0.5727,0-10-7-8-4-1-5-6,0-10-7-8-4-1-5-6
31,5,2.0000,1,1,0.9945,10-6-11-2-0,3-1-11-2-0
32,8,2.0000,1,0,1.3651,3-10-4-12-11-8-0-6,3-10-2-12-11-8-9-6
33,5,2.0000,0,0,1.6590,9-12-0-11-8,9-12-0-11-8
34,5,2.0000,1,1,0.7245,11-7-6-5-10,11-7-12-2-10
35,8,2.0000,0,0,0.7377,11-0-9-4-2-10-3-12,11-0-9-4-2-10-3-12
36,8,2.0000,1,0,1.0232,2-4-7-11-0-3-9-6,2-10-7-11-8-3-9-6
37,5,2.0000,1,1,0.7311,5-10-4-0-6,9-8-4-0-6
38,5,2.0000,1,1,0.9213,8-7-9-3-6,8-7-1-12-6
39,5,2.0000,0,0,2.0641,9-2-5-6-3,9-2-5-6-3
40,5,2.0000,0,0,1.4090,6-5-12-10-3,6-5-12-10-3
41,8,2.0000,0,0,1.0029,2-5-7-4-9-6-10-12,2-5-7-4-9-6-10-12
42,8,2.0000,0,0,1.1178,8-7-10-11-12-4-3-6,8-7-10-11-12-4-3-6
43,5,2.0000,1,1,0.9096,8-10-6-12-2,8-1-6-9-2
44,8,2.0000,0,0,2.0675,6-5-9-12-0-2-3-4,6-5-9-12-0-2-3-4
45,8,2.0000,0,0,1.6758,8-4-0-10-9-6-11-2,8-4-0-10-9-6-11-2
46,8,2.0000,0,0,1.3080,12-10-5-3-4-7-11-2,12-10-5-3-4-7-11-2
47,5,2.0000,0,1,2.2445,8-7-0-12-1,8-7-0-12-1
48,5,2.0000,0,0,0.7261,5-2-12-1-7,5-2-12-1-7
49,5,2.0000,1,1,1.1249,1-10-11-9-0,1-12-11-9-2
50,8,2.0000,0,0,2.7462,2-12-4-6-7-9-1-11,2-12-4-6-7-9-1-11
51,8,2.0000,1,1,2.4478,10-1-12-2-3-6-0-7,10-8-12-2-3-11-0-7
52,5,2.0000,0,0,0.5384,11-8-0-1-4,11-8-0-1-4
53,5,2.0000,0,0,0.9045,12-10-11-4-1,12-10-11-4-1
54,8,2.0000,1,1,0.6864,8-5-3-10-1-12-6-7,8-5-9-10-0-12-6-7
55,8,2.0000,1,0,2.4939,4-2-6-8-9-0-12-7,10-2-6-8-9-0-12-3
56,5,2.0000,0,0,0.7985,9-3-5-12-0,9-3-5-12-0
57,8,2.0000,1,1,0.8570,10-11-9-1-6-7-3-8,10-11-9-0-6-5-3-8
58,5,2.0000,0,1,2.2515,6-2-0-8-9,6-2-0-8-9
59,8,2.0000,0,0,0.4995,0-8-4-9-1-3-2-10,0-8-4-9-1-3-2-10
60,8,2.0000,0,0,0.8749,0-2-7-8-1-5-10-6,0-2-7-8-1-5-10-6
61,5,2.0000,0,0,0.7488,7-12-2-5-3,7-12-2-5-3
62,5,2.0000,1,1,0.6343,0-5-12-8-1,0-2-12-8-11
63,5,2.0000,1,1,0.9325,3-10-2-9-12,11-10-4-9-12
64,5,2.0000,1,0,0.6987,1-5-10-9-12,1-5-8-0-12
65,5,2.0000,1,1,0.8502,8-5-10-7-6,3-5-10-7-12
66,8,2.0000,0,0,2.3060,5-12-0-10-8-2-9-1,5-12-0-10-8-2-9-1
67,8,2.0000,0,0,2.8170,3-0-9-10-8-5-2-4,3-0-9-10-8-5-2-4
68,8,2.0000,1,1,1.1473,7-12-3-8-4-9-10-1,7-0-6-8-4-9-10-1
1,5,1.0000,1,1,0.7469,1-12-5-0-3,1-2-5-0-3
2,5,1.0000,0,1,5.0484,2-8-9-12-4,2-8-9-12-4
3,5,1.0000,0,0,0.7541,2-1-8-4-10,2-1-8-4-10
4,5,1.0000,0,0,0.8396,2-8-5-12-11,2-8-5-12-11
5,5,1.0000,1,1,0.8018,8-0-9-2-3,10-0-9-2-3
6,8,1.0000,0,0,1.0917,1-3-2-8-11-5-12-9,1-3-2-8-11-5-12-9
7,8,1.0000,0,0,0.5632,11-7-4-8-9-5-12-3,11-7-4-8-9-5-12-3
8,5,1.0000,0,1,1.1289,0-9-10-3-5,0-9-10-3-5
9,8,1.0000,1,0,0.8542,8-6-5-12-9-2-7-4,8-6-5-12-9-2-11-4
10,5,1.0000,0,0,0.7768,5-9-10-0-7,5-9-10-0-7
11,8,1.0000,0,0,0.7800,6-10-12-1-2-5-0-3,6-10-12-1-2-5-0-3
12,5,1.0000,0,0,2.3851,7-3-9-4-0,7-3-9-4-0
13,8,1.0000,0,1,2.2757,10-9-2-0-12-6-7-3,10-9-2-0-12-6-7-3
14,8,1.0000,1,0,0.5880,11-4-0-2-5-9-3-6,11-4-0-2-5-12-3-6
15,8,1.0000,0,1,0.9595,0-12-11-5-3-9-7-10,0-12-11-5-3-9-7-10
16,5,1.0000,1,1,0.5734,9-10-1-3-7,9-11-1-3-7
17,8,1.0000,1,1,2.3926,11-6-3-4-1-5-12-2,11-7-3-4-1-5-12-2
18,5,1.0000,0,0,1.5332,0-5-2-12-10,0-5-2-12-10
19,8,1.0000,1,0,0.8504,5-4-12-0-3-7-9-10,5-4-12-0-3-7-8-10
20,5,1.0000,0,0,1.4130,3-10-12-4-5,3-10-12-4-5
21,5,1.0000,1,1,0.6878,5-11-3-8-1,12-11-3-8-1
22,5,1.0000,0,1,1.3120,8-5-0-10-3,8-5-0-10-3
23,8,1.0000,0,1,0.6298,9-0-2-8-6-1-10-3,9-0-2-8-6-1-10-3
24,8,1.0000,0,0,0.5521,5-11-8-12-3-1-9-2,5-11-8-12-3-1-9-2
25,8,1.0000,1,0,2.1569,6-10-1-4-0-8-3-9,6-10-1-7-0-8-3-9
26,5,1.0000,1,1,0.6914,7-0-11-4-9,7-0-11-5-9
27,8,1.0000,1,0,1.7859,9-4-7-11-1-0-12-2,9-4-3-11-1-0-12-2
28,5,1.0000,1,0,0.5992,12-6-11-1-5,12-6-11-4-5
29,8,1.0000,1,1,0.5777,2-0-10-6-8-12-3-5,2-0-10-11-8-12-3-5
30,8,1.0000,1,0,0.8939,3-5-7-10-11-8-6-1,3-5-7-0-11-8-6-1
31,8,1.0000,0,0,0.7094,9-4-1-11-2-6-0-3,9-4-1-11-2-6-0-3
32,5,1.0000,1,1,2.0613,9-5-2-4-6,9-5-2-4-7
33,5,1.0000,1,1,1.3102,4-2-7-3-9,4-2-7-8-9
34,5,1.0000,1,1,1.2850,8-9-0-2-1,8-9-0-7-1
35,8,1.0000,0,1,8.1315,12-7-0-4-8-9-5-1,12-7-0-4-8-9-5-1
36,5,1.0000,0,0,0.8271,9-0-8-2-6,9-0-8-2-6
37,5,1.0000,1,1,0.8133,10-12-0-1-9,2-12-0-1-9
38,8,1.0000,1,0,1.2312,1-5-6-4-10-2-11-7,1-5-6-4-10-2-11-8
39,8,1.0000,1,1,0.7933,6-8-0-9-11-7-12-10,6-8-0-9-11-7-12-2
40,8,1.0000,1,1,0.9329,7-2-0-5-6-8-10-9,7-2-0-12-6-8-10-9
41,5,1.0000,1,1,0.7960,10-5-12-2-11,10-5-12-4-11
42,8,1.0000,1,0,0.8386,9-1-7-10-0-3-6-5,9-1-7-10-0-3-12-5
43,5,1.0000,1,1,0.8658,0-6-10-12-4,9-6-10-12-4
44,8,1.0000,0,1,1.5776,9-12-5-0-6-7-1-10,9-12-5-0-6-7-1-10
45,5,1.0000,0,0,0.4869,1-10-5-8-2,1-10-5-8-2
46,8,1.0000,0,1,2.6292,3-12-6-2-9-5-1-4,3-12-6-2-9-5-1-4
47,5,1.0000,1,0,1.5446,11-1-6-4-0,11-1-5-4-0
48,8,1.0000,1,0,0.6372,0-12-1-9-6-3-8-11,0-12-1-4-6-3-8-11
49,8,1.0000,0,1,0.5347,2-12-11-1-10-9-0-5,2-12-11-1-10-9-0-5
50,8,1.0000,1,0,0.7002,9-8-4-5-3-11-6-7,9-8-4-5-3-11-6-0
51,8,1.0000,1,1,1.2430,9-10-12-5-11-1-2-7,9-10-12-5-11-1-3-7
52,8,1.0000,0,0,1.1726,4-8-0-7-10-12-11-5,4-8-0-7-10-12-11-5
53,5,1.0000,1,0,2.0344,0-1-10-2-3,0-1-10-4-3
54,8,1.0000,0,0,0.7711,1-11-0-5-12-4-9-7,1-11-0-5-12-4-9-7
55,5,1.0000,0,0,0.7536,3-0-7-11-4,3-0-7-11-4
56,5,1.0000,0,0,1.7744,11-8-12-0-6,11-8-12-0-6
57,5,1.0000,0,1,0.7073,12-5-9-10-1,12-5-9-10-1
58,5,1.0000,0,0,0.5788,4-11-10-3-5,4-11-10-3-5
59,8,1.0000,1,1,0.5420,9-3-11-12-5-2-0-1,9-3-11-12-5-2-0-7
60,5,1.0000,0,1,0.6051,5-7-12-1-9,5-7-12-1-9
61,8,1.0000,1,1,0.6870,2-4-8-11-5-7-9-10,2-4-8-12-5-7-9-10
62,5,1.0000,1,1,0.7522,3-7-10-0-8,2-7-10-0-8
63,5,1.0000,1,1,0.6217,12-2-6-5-1,12-8-6-5-1
64,8,1.0000,0,0,1.0789,5-3-1-9-12-7-11-6,5-3-1-9-12-7-11-6
65,5,1.0000,0,0,0.9521,9-3-10-4-1,9-3-10-4-1
66,8,1.0000,0,0,1.4999,6-7-5-9-3-10-8-0,6-7-5-9-3-10-8-0
67,5,1.0000,1,1,0.8845,4-12-8-11-2,4-12-0-11-2
68,8,1.0000,0,1,2.5710,6-9-4-11-2-12-5-0,6-9-4-11-2-12-5-0
1,8,4.0000,0,0,0.5397,2-8-7-3-5-1-0-12,2-8-7-3-5-1-0-12
2,8,4.0000,1,1,0.8651,7-1-6-11-5-0-10-3,12-1-6-8-5-4-9-3
3,8,4.0000,1,1,0.5860,12-0-8-6-11-7-1-4,2-0-8-9-10-7-1-3
4,8,4.0000,1,1,0.5815,8-3-9-11-6-12-2-10,8-1-9-11-5-0-2-4
5,5,4.0000,1,1,0.5707,8-10-4-6-5,7-1-12-9-5
6,5,4.0000,0,0,0.7035,3-2-6-4-5,3-2-6-4-5
7,5,4.0000,0,0,1.3350,5-10-2-0-6,5-10-2-0-6
8,5,4.0000,1,1,0.8932,4-1-6-9-3,4-10-5-8-12
9,8,4.0000,1,0,1.5716,3-11-8-0-9-1-2-12,3-6-8-0-7-5-4-12
10,5,4.0000,1,1,0.5936,10-1-2-8-5,4-11-2-12-0
11,8,4.0000,1,1,0.8762,2-12-6-7-0-4-5-1,2-12-9-7-0-11-8-3
12,5,4.0000,0,0,0.6613,7-11-3-0-4,7-11-3-0-4
13,5,4.0000,1,1,4.5181,8-5-11-4-0,8-12-2-3-1
14,8,4.0000,1,1,0.7235,0-7-2-12-9-4-8-3,10-7-5-12-1-4-6-3
15,5,4.0000,1,1,0.6114,11-0-3-1-5,8-10-7-1-12
16,5,4.0000,0,0,1.3662,4-11-1-10-5,4-11-1-10-5
17,8,4.0000,0,0,0.9141,9-2-8-0-6-3-11-7,9-2-8-0-6-3-11-7
18,8,4.0000,0,0,0.6571,12-10-11-9-5-8-3-4,12-10-11-9-5-8-3-4
19,5,4.0000,1,1,0.8755,12-0-7-11-1,6-4-9-8-1
20,5,4.0000,1,1,0.7084,10-6-1-3-0,4-5-9-3-7
21,8,4.0000,1,1,1.1222,7-10-12-9-2-5-1-0,7-8-11-9-2-6-4-0
22,8,4.0000,1,1,0.7124,3-8-0-7-6-11-10-9,12-8-1-4-6-2-10-9
23,8,4.0000,0,1,1.3992,11-3-1-0-6-12-8-7,11-3-1-0-6-12-8-7
24,8,4.0000,1,1,1.4108,4-12-2-6-3-10-9-11,4-0-2-1-3-7-8-11
25,5,4.0000,1,1,0.8387,6-7-10-2-12,9-8-5-11-12
26,5,4.0000,0,1,1.5369,8-0-3-2-12,8-0-3-2-12
27,8,4.0000,0,0,0.5495,12-9-8-3-2-1-7-6,12-9-8-3-2-1-7-6
28,5,4.0000,0,0,1.0358,9-6-2-10-11,9-6-2-10-11
29,8,4.0000,0,0,1.3404,7-2-10-12-11-8-6-0,7-2-10-12-11-8-6-0
30,5,4.0000,0,0,1.5477,3-8-9-2-0,3-8-9-2-0
31,5,4.0000,1,1,0.6412,8-3-12-4-7,11-0-6-4-2
32,8,4.0000,0,0,0.8258,5-10-9-8-4-12-2-0,5-10-9-8-4-12-2-0
33,5,4.0000,1,1,0.7248,9-8-11-4-12,0-3-11-1-6
34,8,4.0000,1,0,0.8981,3-6-7-11-0-2-10-9,4-6-5-11-1-2-10-8
35,8,4.0000,0,0,0.6897,7-2-12-1-11-5-8-10,7-2-12-1-11-5-8-10
36,8,4.0000,1,1,0.6971,9-7-0-12-1-2-10-4,9-7-5-12-1-11-8-3
37,8,4.0000,0,0,0.9687,9-7-1-2-5-4-12-3,9-7-1-2-5-4-12-3
38,5,4.0000,0,0,1.1906,10-12-9-3-4,10-12-9-3-4
39,5,4.0000,0,1,2.0347,8-6-11-0-3,8-6-11-0-3
40,5,4.0000,1,1,0.5970,4-2-9-1-7,4-10-11-3-8
41,5,4.0000,1,1,0.8805,6-0-11-10-4,6-12-5-1-7
42,5,4.0000,0,0,0.4967,8-9-6-2-1,8-9-6-2-1
43,8,4.0000,1,1,0.7432,11-10-3-8-12-6-1-2,11-5-3-0-4-6-1-9
44,8,4.0000,0,0,0.7008,6-12-11-4-9-2-5-8,6-12-11-4-9-2-5-8
45,8,4.0000,0,0,0.5555,9-2-5-7-10-4-8-0,9-2-5-7-10-4-8-0
46,5,4.0000,1,1,0.6420,12-5-3-7-1,8-4-3-10-11
47,8,4.0000,0,0,1.9306,4-7-1-3-8-9-12-6,4-7-1-3-8-9-12-6
48,8,4.0000,0,0,0.6568,9-0-10-7-1-3-6-2,9-0-10-7-1-3-6-2
49,8,4.0000,0,0,0.9696,8-4-3-0-7-2-11-10,8-4-3-0-7-2-11-10
50,5,4.0000,0,0,1.1196,2-8-9-5-12,2-8-9-5-12
51,5,4.0000,1,1,1.2064,6-3-1-5-4,9-10-7-12-4
52,8,4.0000,1,0,1.4482,0-2-7-4-1-9-5-8,0-2-11-12-1-6-10-8
53,5,4.0000,1,1,0.7148,3-9-4-8-11,3-5-12-7-0
54,5,4.0000,0,0,1.8016,7-3-12-9-4,7-3-12-9-4
55,8,4.0000,1,1,1.3716,6-9-12-8-1-10-7-3,6-9-12-11-5-4-7-2
56,8,4.0000,1,0,1.3838,3-11-4-12-6-2-9-5,0-7-4-12-10-2-1-5
57,5,4.0000,1,1,0.6450,6-12-0-5-10,6-11-2-9-1
58,8,4.0000,0,0,1.3415,10-4-8-2-5-11-1-3,10-4-8-2-5-11-1-3
59,8,4.0000,1,1,0.6991,10-0-1-2-12-8-3-4,7-5-6-2-12-11-3-4
60,5,4.0000,0,0,1.2115,8-3-7-11-12,8-3-7-11-12
61,8,4.0000,1,1,0.7975,8-7-2-12-10-11-3-6,8-4-2-12-10-0-5-9
62,5,4.0000,0,0,1.2579,10-6-2-12-3,10-6-2-12-3
63,5,4.0000,1,1,0.5475,11-4-8-7-5,1-10-8-6-3
64,5,4.0000,0,0,0.7049,12-3-11-9-2,12-3-11-9-2
65,8,4.0000,0,0,0.7828,4-5-6-7-2-8-11-1,4-5-6-7-2-8-11-1
66,5,4.0000,0,0,0.7721,6-10-4-1-9,6-10-4-1-9
67,8,4.0000,0,0,0.7112,4-10-9-5-6-11-1-12,4-10-9-5-6-11-1-12
68,5,4.0000,0,0,0.7030,11-4-6-5-10,11-4-6-5-10
