Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,8,3.0000,0,0,0.7614,7-0-4-6-8-2-12-3,7-0-4-6-8-2-12-3
47,5,3.0000,1,1,0.7673,3-11-1-9-2,8-11-7-6-2
48,5,3.0000,1,1,0.8202,9-11-3-10-12,8-4-3-10-6
49,8,3.0000,1,1,0.7735,2-10-11-4-7-3-9-0,12-5-11-4-7-3-9-6
50,5,3.0000,1,1,1.0353,2-10-11-5-7,3-6-11-5-4
51,5,3.0000,0,0,0.5417,9-4-8-7-2,9-4-8-7-2
52,8,3.0000,0,0,1.1622,8-3-5-12-2-6-4-9,8-3-5-12-2-6-4-9
53,5,3.0000,1,1,1.1281,2-9-8-0-3,2-7-8-12-1
54,8,3.0000,1,1,0.8613,12-4-3-11-8-1-7-0,2-4-3-11-8-10-6-0
55,8,3.0000,1,1,0.7742,7-4-0-8-11-3-5-9,7-4-1-8-11-3-2-6
56,8,3.0000,0,1,0.6345,1-5-6-3-2-4-0-7,1-5-6-3-2-4-0-7
57,5,3.0000,0,0,0.4297,9-7-8-4-6,9-7-8-4-6
58,8,3.0000,1,0,0.7910,8-0-11-2-5-6-3-4,12-0-11-2-5-10-3-1
59,5,3.0000,0,0,0.7482,8-7-0-11-9,8-7-0-11-9
60,8,3.0000,1,0,9.0167,2-8-7-0-10-3-4-1,11-8-7-9-10-3-4-6
61,5,3.0000,1,1,0.5652,2-11-3-10-9,12-11-1-5-9
62,8,3.0000,1,1,1.1130,2-11-6-9-8-10-5-12,3-11-4-9-7-10-5-12
63,5,3.0000,0,0,0.6810,0-9-11-3-7,0-9-11-3-7
64,8,3.0000,1,1,1.4962,3-6-1-2-5-7-10-4,0-12-1-2-11-7-10-4
65,5,3.0000,1,1,0.6169,10-7-3-6-12,11-2-5-6-12
66,8,3.0000,1,0,0.8021,5-10-12-8-9-0-4-11,1-10-7-8-3-0-4-11
67,8,3.0000,1,0,6.0449,5-7-2-10-6-11-9-0,5-8-3-10-6-11-9-12
68,5,3.0000,0,1,1.1198,0-10-3-7-2,0-10-3-7-2
1,5,2.0000,1,1,0.9512,1-11-9-3-6,1-4-9-3-10
2,5,2.0000,1,1,1.0927,0-5-11-6-2,0-8-12-6-2
3,5,2.0000,0,0,0.7403,6-4-1-2-0,6-4-1-2-0
4,8,2.0000,0,0,0.8009,3-7-6-12-10-9-5-1,3-7-6-12-10-9-5-1
5,5,2.0000,0,0,0.6455,12-9-0-2-1,12-9-0-2-1
6,5,2.0000,1,1,1.2550,10-6-0-9-12,10-6-0-7-5
7,8,2.0000,1,1,0.6309,12-9-0-11-8-1-10-5,12-9-0-11-2-1-7-5
8,5,2.0000,0,0,0.9302,6-2-8-5-3,6-2-8-5-3
9,8,2.0000,0,0,0.7674,10-1-12-4-8-2-9-5,10-1-12-4-8-2-9-5
10,8,2.0000,0,0,1.1077,9-4-6-8-7-3-5-1,9-4-6-8-7-3-5-1
11,8,2.0000,1,0,6.9864,6-2-0-10-12-3-9-4,6-7-0-10-12-3-9-1
12,5,2.0000,1,1,2.5202,7-11-6-4-2,7-8-6-10-2
13,5,2.0000,1,0,4.2151,5-12-9-3-6,5-7-8-3-6
14,5,2.0000,1,1,0.9383,0-10-4-5-1,0-10-7-5-12
15,5,2.0000,1,1,0.8006,10-5-12-7-4,10-9-12-7-2
16,8,2.0000,1,0,1.0025,6-10-5-12-2-8-0-9,11-10-5-12-2-8-1-9
17,8,2.0000,1,1,1.8373,2-1-12-4-7-8-9-11,2-1-12-0-7-8-9-5
18,5,2.0000,1,0,0.9527,3-6-12-10-4,3-5-12-10-2
19,8,2.0000,1,0,0.8846,7-4-0-2-11-1-3-6,8-4-0-2-11-9-3-6
20,8,2.0000,0,0,0.6682,4-10-8-3-0-6-7-12,4-10-8-3-0-6-7-12
21,8,2.0000,0,0,0.7883,1-9-6-10-12-11-4-8,1-9-6-10-12-11-4-8
22,5,2.0000,0,0,0.7136,0-12-8-7-9,0-12-8-7-9
23,5,2.0000,0,0,0.7126,3-2-7-8-11,3-2-7-8-11
24,5,2.0000,0,1,0.6954,3-2-9-8-10,3-2-9-8-10
25,5,2.0000,0,0,0.8230,5-4-1-12-3,5-4-1-12-3
26,8,2.0000,0,0,0.6242,4-2-6-5-0-7-1-11,4-2-6-5-0-7-1-11
27,8,2.0000,0,0,0.6584,12-5-7-3-9-8-6-0,12-5-7-3-9-8-6-0
28,8,2.0000,1,1,0.7313,9-10-1-5-3-2-0-6,9-10-1-5-3-12-0-11
29,5,2.0000,1,1,1.2106,3-7-11-8-12,3-7-9-2-12
30,8,2.0000,1,0,5.4045,8-12-0-1-3-9-6-10,11-12-0-1-3-7-6-10
31,5,2.0000,1,1,3.0333,1-4-0-8-3,1-4-12-11-3
32,8,2.0000,1,1,0.9541,11-6-5-10-3-8-12-7,11-4-5-10-2-8-12-7
33,8,2.0000,1,1,0.8790,1-10-0-5-11-4-12-8,3-10-0-5-11-4-12-7
34,8,2.0000,0,0,4.5111,1-8-11-2-3-10-6-7,1-8-11-2-3-10-6-7
35,5,2.0000,1,1,0.8793,7-5-10-4-1,7-5-10-12-0
36,5,2.0000,0,1,0.9756,10-8-0-11-3,10-8-0-11-3
37,5,2.0000,1,1,0.7725,8-7-3-12-11,6-0-3-12-11
38,8,2.0000,1,0,0.5997,4-1-5-3-0-6-9-8,4-1-5-10-0-6-9-12
39,8,2.0000,0,0,0.6267,9-8-6-0-10-11-1-7,9-8-6-0-10-11-1-7
40,5,2.0000,0,0,0.6219,6-2-1-8-9,6-2-1-8-9
41,5,2.0000,1,1,0.5527,7-8-10-2-12,7-8-10-5-1
42,5,2.0000,0,0,0.8783,8-12-2-3-10,8-12-2-3-10
43,8,2.0000,0,1,0.7735,5-3-6-7-12-8-11-10,5-3-6-7-12-8-11-10
44,5,2.0000,1,1,0.8915,7-11-5-1-6,7-11-9-1-0
45,8,2.0000,0,0,1.7141,12-3-4-8-10-1-5-0,12-3-4-8-10-1-5-0
46,5,2.0000,0,0,0.7380,3-6-9-10-0,3-6-9-10-0
47,8,2.0000,1,0,2.5107,11-0-4-5-9-10-6-2,12-0-4-5-7-10-6-2
48,8,2.0000,0,0,1.1576,2-6-7-8-4-3-0-11,2-6-7-8-4-3-0-11
49,5,2.0000,1,1,0.5961,5-0-8-1-11,3-10-8-1-11
50,8,2.0000,0,0,0.6387,11-8-6-10-5-4-7-3,11-8-6-10-5-4-7-3
51,5,2.0000,1,0,0.5379,4-1-6-7-0,9-3-6-7-0
52,5,2.0000,1,1,0.6242,10-11-6-8-3,10-11-6-5-12
53,5,2.0000,0,0,0.5951,7-8-6-4-12,7-8-6-4-12
54,8,2.0000,1,0,0.2774,12-4-2-7-10-8-1-9,12-4-0-7-10-11-1-9
55,8,2.0000,1,0,4.3417,0-11-4-1-3-9-6-12,0-11-10-8-3-9-6-12
56,8,2.0000,1,1,0.6116,11-8-10-7-1-2-5-6,12-8-10-7-1-2-9-6
57,8,2.0000,0,0,3.2465,7-3-0-11-2-6-1-12,7-3-0-11-2-6-1-12
58,5,2.0000,0,0,0.7773,2-12-8-3-9,2-12-8-3-9
59,5,2.0000,0,0,0.7414,10-8-3-4-7,10-8-3-4-7
60,8,2.0000,1,0,0.8741,11-12-8-9-6-2-7-10,11-12-8-9-4-2-1-10
61,8,2.0000,1,1,1.1222,12-9-7-5-2-1-6-3,12-9-4-5-2-1-6-0
62,8,2.0000,0,0,0.7845,12-6-9-10-3-1-7-4,12-6-9-10-3-1-7-4
63,8,2.0000,1,0,0.7081,1-12-8-3-10-5-2-7,0-12-8-9-10-5-2-7
64,5,2.0000,0,1,0.8280,0-2-7-11-9,0-2-7-11-9
65,8,2.0000,0,0,1.0852,12-3-0-5-10-1-2-11,12-3-0-5-10-1-2-11
66,8,2.0000,0,0,1.1089,2-3-4-12-10-5-11-9,2-3-4-12-10-5-11-9
67,5,2.0000,0,0,4.7648,5-7-9-0-11,5-7-9-0-11
68,5,2.0000,0,0,4.4418,7-2-3-8-1,7-2-3-8-1
1,5,4.0000,0,1,1.5465,3-5-11-8-4,3-5-11-8-4
2,5,4.0000,0,0,0.5841,8-4-2-0-9,8-4-2-0-9
3,8,4.0000,0,0,0.7626,11-1-6-5-4-9-2-8,11-1-6-5-4-9-2-8
4,8,4.0000,0,0,0.6316,3-1-12-7-6-8-11-2,3-1-12-7-6-8-11-2
5,5,4.0000,1,1,0.5788,8-10-6-5-4,9-12-3-5-7
6,5,4.0000,1,1,0.8631,2-5-12-3-9,8-5-6-7-0
7,8,4.0000,0,0,0.6069,7-9-3-6-10-12-5-1,7-9-3-6-10-12-5-1
8,8,4.0000,1,1,0.5058,1-2-9-6-0-4-11-3,7-2-9-12-8-4-10-3
9,5,4.0000,1,0,0.6184,5-7-9-2-1,5-3-11-12-4
10,5,4.0000,0,1,0.5573,12-2-0-10-3,12-2-0-10-3
11,5,4.0000,1,1,0.9786,11-6-0-4-12,2-6-3-10-5
12,5,4.0000,1,1,0.4791,6-12-5-8-0,4-10-3-8-9
13,5,4.0000,1,1,0.4393,12-6-2-3-9,12-8-5-0-11
14,8,4.0000,1,1,0.5039,10-4-3-12-5-1-6-9,0-8-3-12-5-1-7-2
15,8,4.0000,0,0,0.8788,9-1-6-0-4-5-12-11,9-1-6-0-4-5-12-11
16,8,4.0000,1,1,0.4630,0-7-3-9-4-12-8-1,6-7-3-11-4-12-5-2
17,5,4.0000,1,1,0.6889,0-1-6-9-11,0-8-2-7-12
18,5,4.0000,0,0,0.7371,6-2-3-8-12,6-2-3-8-12
19,8,4.0000,1,1,0.5897,2-10-1-0-11-5-9-3,2-12-1-6-11-4-8-3
20,8,4.0000,0,0,0.8332,7-5-3-1-4-10-8-9,7-5-3-1-4-10-8-9
21,5,4.0000,1,1,0.4925,0-12-4-3-9,0-7-5-2-10
22,5,4.0000,0,0,0.6601,12-7-9-2-1,12-7-9-2-1
23,8,4.0000,0,0,1.0599,5-9-7-12-10-11-4-0,5-9-7-12-10-11-4-0
24,5,4.0000,1,0,14.1817,0-3-11-10-9,2-1-11-8-6
25,8,4.0000,1,1,0.6891,2-10-5-11-9-3-12-0,2-6-7-11-9-1-4-0
26,5,4.0000,0,0,0.4265,5-0-3-1-9,5-0-3-1-9
27,5,4.0000,0,0,0.7007,11-9-4-12-10,11-9-4-12-10
28,5,4.0000,1,1,0.5722,12-1-10-3-11,0-5-10-7-6
29,8,4.0000,1,1,1.0233,7-2-8-3-12-6-0-10,5-9-4-3-12-6-1-10
30,5,4.0000,0,0,0.6834,3-8-9-4-6,3-8-9-4-6
31,8,4.0000,0,1,1.1059,12-9-2-7-11-10-5-1,12-9-2-7-11-10-5-1
32,5,4.0000,1,1,0.8905,1-8-2-0-6,9-8-3-7-5
33,8,4.0000,0,0,0.9930,10-0-6-8-4-5-2-1,10-0-6-8-4-5-2-1
34,5,4.0000,1,1,0.6217,8-10-11-4-1,12-2-11-9-5
35,5,4.0000,0,0,0.7846,6-7-8-3-0,6-7-8-3-0
36,5,4.0000,0,0,1.1647,2-6-9-11-10,2-6-9-11-10
37,8,4.0000,0,0,0.6647,9-2-4-6-3-0-11-8,9-2-4-6-3-0-11-8
38,8,4.0000,1,1,0.5383,7-12-0-2-6-10-11-9,5-12-3-2-8-10-1-9
39,8,4.0000,0,0,1.0231,1-8-7-3-12-10-6-0,1-8-7-3-12-10-6-0
40,8,4.0000,1,1,0.5214,4-2-8-9-6-1-0-5,4-2-10-9-3-1-11-7
41,8,4.0000,0,0,0.6556,5-7-8-1-2-3-12-0,5-7-8-1-2-3-12-0
42,5,4.0000,1,1,0.5382,10-0-7-2-12,6-0-3-5-9
43,5,4.0000,0,0,0.6644,11-5-8-6-10,11-5-8-6-10
44,8,4.0000,0,1,0.5124,8-9-2-11-12-5-1-4,8-9-2-11-12-5-1-4
45,8,4.0000,0,0,0.4392,7-9-0-4-11-3-2-6,7-9-0-4-11-3-2-6
46,8,4.0000,0,0,0.4009,10-5-3-12-0-4-11-2,10-5-3-12-0-4-11-2
47,8,4.0000,1,1,0.6356,5-3-10-6-7-8-9-12,0-2-11-1-7-8-9-12
48,5,4.0000,1,0,0.5429,7-3-6-8-9,10-4-0-8-11
49,8,4.0000,1,1,0.5474,0-5-1-4-9-6-10-7,2-5-1-4-3-6-8-12
50,8,4.0000,0,0,1.0890,1-10-8-9-6-4-12-11,1-10-8-9-6-4-12-11
51,8,4.0000,1,1,0.4966,7-2-12-3-0-6-8-11,4-1-12-5-10-6-8-11
52,8,4.0000,1,1,0.6642,12-3-7-5-9-1-0-8,12-3-2-11-9-1-4-10
53,8,4.0000,1,0,0.5370,8-12-6-2-0-10-3-4,8-5-1-9-0-7-3-4
54,8,4.0000,1,0,0.5586,1-6-2-0-3-4-5-12,9-6-7-11-10-4-5-12
55,5,4.0000,0,0,0.5086,3-6-7-1-12,3-6-7-1-12
56,8,4.0000,1,0,0.5944,3-6-0-5-7-11-4-9,1-12-0-5-2-8-4-9
57,8,4.0000,1,1,0.5259,4-3-8-10-5-12-6-9,7-3-8-10-0-11-2-9
58,8,4.0000,0,0,0.5002,8-3-11-12-6-4-7-1,8-3-11-12-6-4-7-1
59,5,4.0000,0,0,0.4848,11-10-5-1-4,11-10-5-1-4
60,5,4.0000,0,0,0.5890,4-7-12-5-8,4-7-12-5-8
61,5,4.0000,1,1,0.9372,1-10-6-11-9,7-4-6-0-3
62,5,4.0000,0,0,0.4795,5-12-9-8-4,5-12-9-8-4
63,5,4.0000,0,0,0.6077,7-10-4-1-6,7-10-4-1-6
64,8,4.0000,0,0,0.5056,1-6-5-2-4-10-11-12,1-6-5-2-4-10-11-12
65,8,4.0000,1,0,0.4805,10-0-9-12-8-6-5-7,10-1-3-2-8-6-5-4
66,5,4.0000,1,1,0.4817,7-3-6-0-11,2-5-6-1-4
67,5,4.0000,0,0,0.4980,6-0-11-9-5,6-0-11-9-5
68,5,4.0000,1,1,0.4815,5-10-1-8-4,11-6-3-8-12
1,8,1.0000,0,0,1.7614,3-11-6-10-2-12-7-8,3-11-6-10-2-12-7-8
2,8,1.0000,1,0,1.8864,1-6-5-3-2-10-11-4,1-6-5-12-2-10-11-4
3,8,1.0000,0,1,1.1901,12-8-0-9-7-3-5-11,12-8-0-9-7-3-5-11
4,5,1.0000,0,1,1.0193,7-9-10-2-1,7-9-10-2-1
5,5,1.0000,1,1,0.4702,4-1-9-6-7,4-1-10-6-7
6,8,1.0000,1,0,0.6934,8-10-6-7-0-1-2-11,5-10-6-7-0-1-2-11
7,8,1.0000,0,0,0.8769,12-11-4-7-1-2-3-0,12-11-4-7-1-2-3-0
8,8,1.0000,0,0,0.8612,4-3-11-9-2-5-6-10,4-3-11-9-2-5-6-10
9,8,1.0000,0,1,0.8621,0-9-2-1-11-3-12-4,0-9-2-1-11-3-12-4
10,5,1.0000,0,0,1.0481,9-2-1-5-4,9-2-1-5-4
11,8,1.0000,0,0,1.6486,6-7-4-9-1-11-0-12,6-7-4-9-1-11-0-12
12,8,1.0000,1,1,0.8735,2-12-1-8-7-5-0-4,10-12-1-8-7-5-0-4
13,5,1.0000,1,0,0.8755,7-5-11-3-1,8-5-11-3-1
14,8,1.0000,1,0,0.7227,6-2-11-3-0-10-5-7,4-2-11-3-0-10-5-7
15,8,1.0000,0,1,0.7210,2-10-7-3-5-1-4-8,2-10-7-3-5-1-4-8
16,8,1.0000,0,1,1.0632,2-3-5-0-7-9-1-10,2-3-5-0-7-9-1-10
17,5,1.0000,0,0,1.1452,6-9-11-8-10,6-9-11-8-10
18,8,1.0000,1,1,0.7657,7-11-9-0-1-8-4-12,7-11-9-0-1-10-4-12
19,5,1.0000,0,0,0.6837,12-10-3-5-4,12-10-3-5-4
20,5,1.0000,1,1,0.6920,12-0-9-10-8,12-0-9-3-8
21,5,1.0000,1,1,0.8041,3-2-6-9-11,3-10-6-9-11
22,5,1.0000,1,1,0.7597,6-7-0-3-1,6-7-11-3-1
23,5,1.0000,0,0,0.9166,6-2-9-1-4,6-2-9-1-4
24,8,1.0000,0,1,1.4658,8-12-11-10-2-7-9-6,8-12-11-10-2-7-9-6
25,8,1.0000,0,0,5.5780,2-4-5-10-1-0-8-12,2-4-5-10-1-0-8-12
26,5,1.0000,0,1,1.8316,9-0-1-8-6,9-0-1-8-6
27,8,1.0000,1,0,0.8009,10-8-3-4-2-1-5-9,10-8-3-4-2-1-5-7
28,8,1.0000,0,1,0.9317,2-9-4-8-3-5-12-11,2-9-4-8-3-5-12-11
29,8,1.0000,0,0,0.8655,11-1-4-7-3-12-2-8,11-1-4-7-3-12-2-8
30,8,1.0000,0,1,0.6817,12-11-4-10-8-5-0-3,12-11-4-10-8-5-0-3
31,8,1.0000,1,0,0.7619,12-5-1-7-4-8-11-0,12-5-9-7-4-8-11-0
32,5,1.0000,1,1,0.7278,6-11-4-1-7,6-11-3-1-7
33,8,1.0000,1,1,0.5731,0-4-10-5-7-1-9-12,0-4-3-5-7-1-9-12
34,5,1.0000,1,1,0.5310,6-10-5-2-11,9-10-5-2-11
35,5,1.0000,1,0,0.7372,0-5-8-7-9,0-10-8-7-9
36,5,1.0000,1,1,0.6074,8-11-6-10-7,8-11-6-1-7
37,8,1.0000,0,1,0.6733,8-0-11-12-5-9-2-4,8-0-11-12-5-9-2-4
38,8,1.0000,1,0,0.8495,2-7-6-5-0-3-8-12,2-7-6-5-11-3-8-12
39,8,1.0000,1,1,1.3064,4-1-11-2-5-9-7-3,12-1-11-2-5-9-7-3
40,5,1.0000,0,0,1.1468,2-0-7-9-11,2-0-7-9-11
41,5,1.0000,0,1,1.1446,0-1-11-8-5,0-1-11-8-5
42,8,1.0000,0,1,0.7412,4-10-11-9-8-3-1-7,4-10-11-9-8-3-1-7
43,5,1.0000,0,0,1.1885,2-6-5-9-12,2-6-5-9-12
44,5,1.0000,0,0,0.6967,9-3-5-10-12,9-3-5-10-12
45,5,1.0000,1,1,0.4643,12-8-11-0-2,12-8-11-1-2
46,5,1.0000,1,0,0.5932,5-1-6-9-10,5-1-6-0-10
47,8,1.0000,1,1,0.5397,10-2-4-1-12-6-0-3,10-2-4-1-12-6-5-3
48,5,1.0000,0,1,0.7710,5-3-11-7-8,5-3-11-7-8
49,5,1.0000,0,0,0.6078,6-10-12-7-8,6-10-12-7-8
50,8,1.0000,0,0,0.5138,3-7-9-12-0-4-8-11,3-7-9-12-0-4-8-11
51,5,1.0000,0,0,0.4817,7-6-3-8-2,7-6-3-8-2
52,5,1.0000,1,1,0.5705,5-6-4-1-11,5-6-4-1-2
53,5,1.0000,1,0,0.5668,12-1-10-2-5,12-1-11-2-5
54,8,1.0000,1,1,0.7939,12-3-1-0-4-11-2-5,12-3-1-0-4-11-9-5
55,5,1.0000,0,0,0.7746,8-2-7-11-5,8-2-7-11-5
56,5,1.0000,1,1,0.5555,8-1-12-5-0,8-1-12-5-10
57,5,1.0000,1,1,0.6410,0-9-2-11-8,6-9-2-11-8
58,5,1.0000,1,0,0.9960,6-11-5-10-9,4-11-5-10-9
59,8,1.0000,0,0,0.5498,10-0-9-12-1-6-3-2,10-0-9-12-1-6-3-2
60,8,1.0000,1,0,0.5227,7-8-2-10-6-0-12-4,11-8-2-10-6-0-12-4
61,5,1.0000,1,0,0.4507,10-7-4-8-6,10-11-4-8-6
62,5,1.0000,0,0,0.4441,9-8-6-2-7,9-8-6-2-7
63,8,1.0000,1,1,0.4287,10-8-1-11-3-9-4-5,10-8-1-6-3-9-4-5
64,8,1.0000,1,1,0.8789,2-4-0-3-9-12-11-10,2-4-0-3-1-12-11-10
65,5,1.0000,0,0,0.7282,5-12-2-4-1,5-12-2-4-1
66,8,1.0000,1,0,0.5734,6-5-3-8-11-7-9-12,6-5-10-8-11-7-9-12
67,8,1.0000,1,1,0.5296,6-7-2-12-5-4-3-0,6-7-2-12-5-4-3-9
68,5,1.0000,0,1,0.7849,12-9-4-3-7,12-9-4-3-7
