Trial, SetSize, Cond, testChange, respChange, RT, study, test
56,5,1.0000,0,0,1.8426,8-12-4-11-10,8-12-4-11-10
57,5,1.0000,1,0,2.0608,5-8-0-6-7,11-8-0-6-7
58,5,1.0000,0,0,1.2297,6-0-2-10-1,6-0-2-10-1
59,5,1.0000,1,1,0.6959,0-9-1-2-4,0-8-1-2-4
60,5,1.0000,1,1,0.7275,12-6-2-7-9,12-6-1-7-9
61,5,1.0000,1,1,1.4936,6-8-2-12-3,6-8-2-12-10
62,8,1.0000,0,0,0.9802,3-8-9-1-5-0-4-12,3-8-9-1-5-0-4-12
63,8,1.0000,1,0,1.5044,2-4-11-8-9-6-3-10,2-4-11-8-1-6-3-10
64,5,1.0000,1,1,0.5769,5-9-0-6-11,5-10-0-6-11
65,8,1.0000,0,0,0.9081,5-3-0-1-9-4-10-12,5-3-0-1-9-4-10-12
66,5,1.0000,0,0,0.5966,8-1-5-10-7,8-1-5-10-7
67,8,1.0000,0,0,0.8072,0-12-10-6-11-5-4-2,0-12-10-6-11-5-4-2
68,8,1.0000,0,0,1.6180,10-0-1-12-3-7-5-4,10-0-1-12-3-7-5-4
1,8,3.0000,1,1,0.5211,5-10-11-1-6-7-9-4,5-10-2-12-6-7-9-0
2,5,3.0000,1,1,0.5289,11-2-6-5-8,9-2-4-0-8
3,5,3.0000,0,0,0.8231,9-7-8-12-6,9-7-8-12-6
4,5,3.0000,0,0,0.5619,9-6-1-12-5,9-6-1-12-5
5,8,3.0000,1,1,0.6619,5-2-7-11-1-3-10-6,5-2-8-9-12-3-10-6
6,8,3.0000,1,1,0.6466,11-5-12-10-9-3-4-0,7-5-6-10-9-3-8-0
7,8,3.0000,1,1,0.5282,11-6-9-10-4-1-7-8,11-2-9-0-3-1-7-8
8,5,3.0000,1,1,0.6474,7-5-12-8-11,7-4-1-10-11
9,8,3.0000,0,0,0.6479,0-10-9-6-12-4-5-11,0-10-9-6-12-4-5-11
10,8,3.0000,1,1,0.6894,12-11-8-1-7-2-6-4,12-9-8-1-5-10-6-4
11,5,3.0000,0,0,0.9539,0-11-10-5-3,0-11-10-5-3
12,8,3.0000,1,1,0.6858,2-1-11-9-12-8-6-7,2-1-11-3-12-5-6-4
13,5,3.0000,1,1,0.8389,9-10-3-4-5,9-7-1-4-11
14,8,3.0000,1,1,0.6875,11-6-2-12-5-4-7-3,11-6-2-12-9-10-7-1
15,5,3.0000,0,0,0.4407,0-8-10-11-12,0-8-10-11-12
16,5,3.0000,0,0,0.4428,2-11-8-3-0,2-11-8-3-0
17,8,3.0000,0,0,0.6114,2-3-11-5-1-9-12-8,2-3-11-5-1-9-12-8
18,5,3.0000,1,1,0.4472,11-1-12-6-2,4-9-12-6-7
19,8,3.0000,0,0,0.7597,8-2-11-7-4-12-5-3,8-2-11-7-4-12-5-3
20,8,3.0000,0,0,0.5086,7-3-1-9-11-6-8-0,7-3-1-9-11-6-8-0
21,5,3.0000,1,1,0.4371,0-8-1-11-3,10-8-12-2-3
22,5,3.0000,0,0,0.5192,12-10-2-7-4,12-10-2-7-4
23,5,3.0000,1,1,0.5101,11-5-9-7-4,6-10-9-7-3
24,5,3.0000,1,1,0.8369,0-10-6-11-5,2-8-6-7-5
25,5,3.0000,1,1,0.5991,0-9-5-6-10,0-1-11-6-12
26,8,3.0000,1,1,0.4096,6-0-3-12-2-11-9-1,6-5-3-10-4-11-9-1
27,8,3.0000,0,0,0.8844,0-10-7-12-5-3-8-1,0-10-7-12-5-3-8-1
28,5,3.0000,1,1,0.5256,5-6-2-9-4,7-6-8-9-12
29,8,3.0000,0,0,0.4828,3-4-2-1-6-0-5-12,3-4-2-1-6-0-5-12
30,5,3.0000,0,0,0.4280,4-3-8-7-10,4-3-8-7-10
31,8,3.0000,1,1,0.5732,8-12-9-10-3-6-0-1,8-12-9-4-3-6-2-5
32,5,3.0000,0,0,0.4670,1-0-5-12-2,1-0-5-12-2
33,8,3.0000,0,0,0.6829,0-5-3-9-4-1-8-12,0-5-3-9-4-1-8-12
34,8,3.0000,0,0,0.5311,10-4-3-9-1-12-5-2,10-4-3-9-1-12-5-2
35,5,3.0000,0,0,0.3942,12-6-4-1-5,12-6-4-1-5
36,8,3.0000,1,1,0.4687,2-4-11-7-9-12-1-3,10-4-11-7-6-5-1-3
37,5,3.0000,0,0,0.4945,7-10-4-3-0,7-10-4-3-0
38,8,3.0000,1,1,0.5171,7-0-11-10-2-12-4-5,7-0-11-3-2-6-4-9
39,5,3.0000,0,1,0.4369,12-1-10-5-6,12-1-10-5-6
40,5,3.0000,1,1,0.5670,5-12-0-10-1,5-6-2-4-1
41,5,3.0000,0,0,0.5559,5-4-3-0-11,5-4-3-0-11
42,8,3.0000,1,0,0.5357,8-5-12-3-4-2-11-9,10-5-0-3-6-2-11-9
43,8,3.0000,1,1,0.5653,10-7-12-9-6-0-2-5,3-7-8-9-6-0-2-11
44,8,3.0000,0,0,0.4821,4-7-6-12-3-10-5-11,4-7-6-12-3-10-5-11
45,5,3.0000,1,1,0.4513,3-8-9-0-10,3-1-7-5-10
46,5,3.0000,1,1,0.5728,12-2-9-6-1,12-5-0-6-7
47,8,3.0000,0,0,0.9679,7-6-12-1-8-9-3-11,7-6-12-1-8-9-3-11
48,5,3.0000,0,0,0.4618,2-5-1-3-0,2-5-1-3-0
49,5,3.0000,1,1,0.4707,5-7-0-11-2,3-1-9-11-2
50,8,3.0000,0,0,0.4459,4-0-3-8-6-5-1-7,4-0-3-8-6-5-1-7
51,8,3.0000,0,0,0.5034,4-7-8-5-12-10-11-1,4-7-8-5-12-10-11-1
52,8,3.0000,0,0,0.4462,10-8-3-1-9-12-0-7,10-8-3-1-9-12-0-7
53,5,3.0000,1,1,0.4247,2-7-0-10-3,6-11-0-9-3
54,5,3.0000,1,1,0.5475,8-6-11-10-12,8-3-11-4-9
55,5,3.0000,0,0,0.5371,2-8-9-7-1,2-8-9-7-1
56,8,3.0000,0,0,0.5176,12-0-11-9-7-1-5-10,12-0-11-9-7-1-5-10
57,8,3.0000,0,0,0.5557,8-9-5-7-1-3-11-6,8-9-5-7-1-3-11-6
58,8,3.0000,1,1,0.5286,10-0-6-1-9-8-11-12,2-0-6-4-9-7-11-12
59,8,3.0000,1,0,0.6068,8-11-10-6-2-7-3-1,4-11-10-5-2-7-12-1
60,5,3.0000,0,0,0.3960,2-12-5-10-3,2-12-5-10-3
61,8,3.0000,1,1,0.5177,12-0-4-2-6-1-7-9,10-0-4-8-6-1-11-9
62,8,3.0000,0,0,0.4680,7-11-3-2-0-1-5-9,7-11-3-2-0-1-5-9
63,5,3.0000,0,0,0.4218,8-3-4-2-7,8-3-4-2-7
64,8,3.0000,0,0,0.4230,7-12-10-2-4-11-6-3,7-12-10-2-4-11-6-3
65,8,3.0000,1,1,0.4412,8-11-0-12-1-2-3-5,7-11-0-12-4-10-3-5
66,5,3.0000,1,1,0.4923,3-12-9-0-4,7-6-9-0-1
67,5,3.0000,1,0,0.4924,12-11-10-1-2,12-4-6-3-2
68,5,3.0000,0,0,0.4766,4-3-10-0-1,4-3-10-0-1
1,8,2.0000,1,1,1.6157,12-4-6-0-7-2-5-8,9-4-6-0-7-1-5-8
2,5,2.0000,0,0,0.7156,9-10-8-3-12,9-10-8-3-12
3,5,2.0000,0,0,0.8104,0-11-7-2-9,0-11-7-2-9
4,8,2.0000,1,1,0.7403,12-10-3-2-8-0-6-7,1-10-3-2-8-0-4-7
5,5,2.0000,1,0,1.8754,1-4-3-0-10,1-11-9-0-10
6,5,2.0000,0,0,0.6363,4-12-0-7-8,4-12-0-7-8
7,5,2.0000,0,0,0.4945,7-11-3-1-6,7-11-3-1-6
8,5,2.0000,1,1,0.7420,6-3-11-10-12,7-3-4-10-12
9,8,2.0000,0,0,1.5386,6-0-12-3-9-2-10-7,6-0-12-3-9-2-10-7
10,8,2.0000,1,1,0.8801,7-8-11-3-5-9-1-0,7-4-11-3-5-2-1-0
11,8,2.0000,0,1,1.2724,8-0-6-1-3-10-2-9,8-0-6-1-3-10-2-9
12,5,2.0000,0,0,0.8262,10-6-12-9-4,10-6-12-9-4
13,8,2.0000,0,0,1.8034,4-3-1-0-5-7-9-6,4-3-1-0-5-7-9-6
14,8,2.0000,1,0,0.8063,11-9-10-12-0-8-5-3,11-9-10-1-0-8-5-4
15,5,2.0000,0,0,0.6348,8-7-1-0-12,8-7-1-0-12
16,8,2.0000,0,0,0.8113,12-3-10-7-8-2-11-0,12-3-10-7-8-2-11-0
17,5,2.0000,1,1,0.5752,8-5-7-11-3,0-5-7-11-9
18,8,2.0000,1,1,0.9543,5-6-4-8-2-9-11-3,5-7-4-8-2-9-0-3
19,8,2.0000,0,0,1.0073,12-0-4-2-3-7-9-11,12-0-4-2-3-7-9-11
20,8,2.0000,0,1,1.6261,5-0-4-9-10-8-7-12,5-0-4-9-10-8-7-12
21,5,2.0000,0,0,0.8772,3-9-0-10-1,3-9-0-10-1
22,5,2.0000,1,1,0.6855,10-5-2-8-3,10-5-2-7-4
23,8,2.0000,0,0,0.6681,2-8-0-9-5-7-11-12,2-8-0-9-5-7-11-12
24,5,2.0000,0,0,0.5579,2-6-5-1-7,2-6-5-1-7
25,5,2.0000,1,1,0.5233,7-10-1-12-2,7-4-8-12-2
26,5,2.0000,1,1,0.6662,12-0-10-2-5,12-1-10-3-5
27,5,2.0000,0,0,0.5710,3-2-7-11-1,3-2-7-11-1
28,5,2.0000,1,1,0.7918,12-9-11-3-10,12-1-7-3-10
29,8,2.0000,0,0,1.1624,8-3-1-12-7-6-2-9,8-3-1-12-7-6-2-9
30,5,2.0000,1,1,0.6803,12-1-9-10-3,12-8-9-6-3
31,5,2.0000,1,1,0.5764,1-8-0-7-2,3-8-0-7-5
32,8,2.0000,0,0,0.5877,2-8-4-3-10-9-12-6,2-8-4-3-10-9-12-6
33,8,2.0000,0,0,0.6792,9-4-5-11-3-0-6-8,9-4-5-11-3-0-6-8
34,8,2.0000,1,1,0.5514,3-1-12-2-7-5-9-4,3-1-12-10-11-5-9-4
35,5,2.0000,1,1,0.6619,12-5-0-3-2,1-11-0-3-2
36,5,2.0000,0,0,0.5987,10-7-9-3-1,10-7-9-3-1
37,8,2.0000,0,0,1.3532,0-9-4-11-6-10-7-3,0-9-4-11-6-10-7-3
38,5,2.0000,1,1,0.4558,11-12-8-0-4,10-12-8-0-2
39,8,2.0000,1,1,1.8236,12-7-0-9-10-3-11-8,2-7-0-4-10-3-11-8
40,5,2.0000,1,1,0.5715,9-12-11-2-7,9-12-4-0-7
41,5,2.0000,0,0,0.8723,11-7-1-2-9,11-7-1-2-9
42,8,2.0000,1,0,0.8876,8-5-9-12-2-3-6-4,11-5-1-12-2-3-6-4
43,5,2.0000,1,1,0.5767,11-2-0-8-5,1-2-0-12-5
44,5,2.0000,1,1,0.8536,0-1-7-8-4,5-1-7-8-11
45,8,2.0000,0,0,0.7015,3-1-12-9-4-0-5-11,3-1-12-9-4-0-5-11
46,8,2.0000,0,0,0.7323,8-7-6-5-0-12-2-1,8-7-6-5-0-12-2-1
47,8,2.0000,0,0,0.8425,3-1-12-4-7-5-11-10,3-1-12-4-7-5-11-10
48,5,2.0000,0,0,0.6770,9-12-6-5-4,9-12-6-5-4
49,5,2.0000,1,0,0.5572,4-12-7-10-8,6-12-7-10-9
50,8,2.0000,1,1,0.5130,11-3-4-12-9-1-10-8,11-3-2-12-5-1-10-8
51,5,2.0000,1,1,0.4648,5-10-6-1-12,11-10-0-1-12
52,8,2.0000,0,0,0.5447,3-4-6-10-5-11-2-1,3-4-6-10-5-11-2-1
53,8,2.0000,1,0,0.9902,6-3-12-1-9-10-4-0,6-3-12-11-7-10-4-0
54,5,2.0000,0,0,0.5714,8-10-6-1-7,8-10-6-1-7
55,5,2.0000,1,1,0.5044,9-3-10-6-5,4-3-2-6-5
56,8,2.0000,1,1,0.4941,6-4-11-12-7-9-1-0,6-4-11-12-7-9-5-10
57,5,2.0000,0,1,0.4466,10-4-8-5-7,10-4-8-5-7
58,8,2.0000,0,0,0.7352,8-2-5-0-3-12-9-6,8-2-5-0-3-12-9-6
59,8,2.0000,1,1,0.5966,5-11-12-3-8-2-0-10,5-11-12-6-8-2-7-10
60,5,2.0000,0,0,0.5852,11-3-10-9-8,11-3-10-9-8
61,8,2.0000,1,1,0.4917,8-9-7-11-10-1-4-12,8-9-7-11-10-0-2-12
62,5,2.0000,0,0,0.5490,10-12-5-9-4,10-12-5-9-4
63,8,2.0000,1,1,1.0254,0-2-5-9-3-6-1-4,10-2-5-12-3-6-1-4
64,8,2.0000,0,0,0.6355,0-4-11-12-6-7-10-3,0-4-11-12-6-7-10-3
65,5,2.0000,0,0,0.4946,1-5-2-8-10,1-5-2-8-10
66,8,2.0000,1,1,0.8293,5-0-4-7-12-10-2-11,5-0-8-7-12-3-2-11
67,8,2.0000,1,0,0.7754,7-8-1-5-3-4-2-11,7-8-1-0-12-4-2-11
68,8,2.0000,1,0,2.0515,9-3-0-4-8-1-10-5,9-3-0-11-2-1-10-5
1,8,4.0000,0,0,0.7176,0-9-12-11-3-7-8-4,0-9-12-11-3-7-8-4
2,5,4.0000,0,0,0.4294,10-1-6-0-9,10-1-6-0-9
3,5,4.0000,1,1,0.4635,4-6-2-0-9,8-11-7-0-5
4,8,4.0000,0,0,0.9674,2-1-3-4-11-7-12-0,2-1-3-4-11-7-12-0
5,8,4.0000,1,1,0.6754,6-1-11-0-4-3-12-10,9-8-11-0-7-3-5-10
6,8,4.0000,1,1,0.5398,1-6-0-2-3-11-8-10,12-5-0-2-3-9-8-7
7,5,4.0000,0,0,0.5150,12-10-7-8-9,12-10-7-8-9
8,5,4.0000,1,1,0.4099,3-10-8-9-7,4-10-12-11-2
9,5,4.0000,1,0,0.5727,6-2-0-12-1,8-11-9-3-1
10,5,4.0000,0,0,0.4895,7-11-9-3-0,7-11-9-3-0
11,5,4.0000,0,0,0.9696,7-2-5-3-0,7-2-5-3-0
12,8,4.0000,0,0,0.6609,8-2-7-9-3-4-0-5,8-2-7-9-3-4-0-5
13,5,4.0000,1,1,0.4227,8-3-7-5-11,2-3-12-10-1
14,8,4.0000,1,0,1.3839,7-11-8-1-5-9-2-3,7-11-10-12-5-6-4-3
15,8,4.0000,0,0,0.9715,4-8-0-11-1-12-7-5,4-8-0-11-1-12-7-5
16,8,4.0000,0,0,0.6637,4-8-11-3-12-6-0-9,4-8-11-3-12-6-0-9
17,5,4.0000,0,0,0.5215,6-4-3-8-1,6-4-3-8-1
18,8,4.0000,1,1,0.7987,0-1-5-6-9-3-12-10,7-1-2-6-9-11-12-4
19,5,4.0000,0,0,1.0112,9-3-6-0-8,9-3-6-0-8
20,8,4.0000,0,0,1.1651,10-9-7-5-0-2-4-12,10-9-7-5-0-2-4-12
21,5,4.0000,0,0,0.4669,0-12-4-10-3,0-12-4-10-3
22,5,4.0000,1,1,0.6038,11-5-7-4-0,2-10-9-4-1
23,8,4.0000,1,1,0.4857,0-11-3-7-9-10-6-2,0-8-5-4-9-10-6-1
24,5,4.0000,1,1,0.6068,1-9-0-10-4,5-6-2-10-12
25,5,4.0000,0,1,0.4663,0-4-9-3-8,0-4-9-3-8
26,8,4.0000,0,0,0.8022,8-2-12-5-4-7-11-9,8-2-12-5-4-7-11-9
27,5,4.0000,1,1,0.5347,1-0-8-9-7,12-5-4-9-11
28,5,4.0000,1,1,0.6689,12-2-7-1-11,10-5-7-4-9
29,8,4.0000,1,1,0.7480,7-1-0-6-10-9-5-2,4-1-8-6-3-9-5-11
30,8,4.0000,0,0,1.2495,2-7-10-9-8-3-4-0,2-7-10-9-8-3-4-0
31,5,4.0000,0,0,0.4841,2-8-3-5-7,2-8-3-5-7
32,5,4.0000,0,0,0.4762,12-7-10-6-9,12-7-10-6-9
33,5,4.0000,0,0,0.4444,0-1-10-7-9,0-1-10-7-9
34,8,4.0000,0,0,0.6130,8-7-2-3-6-9-12-1,8-7-2-3-6-9-12-1
35,5,4.0000,1,1,0.5208,4-6-3-7-10,4-11-2-0-1
36,5,4.0000,1,1,0.5996,0-12-9-11-5,2-4-3-6-5
37,8,4.0000,1,1,0.7622,11-6-8-0-12-1-4-2,3-9-5-0-12-10-4-2
38,5,4.0000,1,1,0.5920,9-5-4-8-2,0-11-4-12-3
39,8,4.0000,0,0,0.6025,12-10-11-5-3-2-7-9,12-10-11-5-3-2-7-9
40,8,4.0000,0,0,0.4854,3-9-2-1-0-6-10-4,3-9-2-1-0-6-10-4
41,8,4.0000,1,1,0.5569,10-11-7-1-5-6-9-2,10-11-7-8-4-0-3-2
42,8,4.0000,0,0,0.5778,5-1-2-7-8-6-10-3,5-1-2-7-8-6-10-3
43,8,4.0000,1,1,0.5019,4-5-11-9-1-12-0-3,8-5-7-9-1-10-0-6
44,5,4.0000,0,0,0.5744,1-6-9-8-0,1-6-9-8-0
45,8,4.0000,0,0,0.5696,8-7-9-6-1-3-5-0,8-7-9-6-1-3-5-0
46,8,4.0000,0,0,0.6138,2-1-11-9-6-10-4-12,2-1-11-9-6-10-4-12
47,5,4.0000,1,1,0.5216,9-4-2-12-7,11-3-2-8-10
48,8,4.0000,1,1,0.5988,5-8-3-1-2-9-10-6,5-12-11-4-2-9-10-0
49,5,4.0000,1,1,0.4194,6-12-10-3-9,4-2-10-0-1
50,5,4.0000,0,0,0.5661,6-2-5-4-0,6-2-5-4-0
51,8,4.0000,0,0,0.4900,5-4-12-11-9-6-0-8,5-4-12-11-9-6-0-8
52,8,4.0000,1,1,0.4416,5-11-6-1-12-0-2-9,5-11-3-10-7-0-4-9
53,8,4.0000,1,1,0.5310,8-4-5-3-9-6-10-2,12-4-7-3-1-6-11-2
54,5,4.0000,0,0,0.4661,1-12-10-3-5,1-12-10-3-5
55,5,4.0000,1,1,0.4350,1-10-3-11-6,7-10-2-12-8
56,5,4.0000,1,1,0.5012,4-11-3-8-2,12-0-3-6-1
57,8,4.0000,1,1,0.5711,9-7-12-3-8-0-11-6,4-7-12-3-1-0-10-5
58,5,4.0000,0,0,0.6169,8-9-4-2-1,8-9-4-2-1
59,8,4.0000,0,0,0.6501,2-7-9-0-4-6-5-3,2-7-9-0-4-6-5-3
60,5,4.0000,1,1,0.5486,2-11-6-8-1,9-10-6-4-0
61,8,4.0000,0,0,0.5051,0-2-8-3-5-1-11-9,0-2-8-3-5-1-11-9
62,8,4.0000,1,1,0.8959,11-9-2-10-0-3-6-12,11-9-2-1-8-3-7-5
63,8,4.0000,1,1,0.5275,6-10-11-5-3-9-1-2,8-7-11-5-3-9-4-12
64,8,4.0000,1,1,0.5337,3-10-7-1-0-11-8-4,12-10-9-1-2-11-5-4
65,5,4.0000,0,0,0.8128,5-1-7-10-6,5-1-7-10-6
66,5,4.0000,0,0,0.5437,4-9-8-12-2,4-9-8-12-2
67,8,4.0000,1,1,0.6282,9-0-8-10-3-4-6-1,12-2-8-10-7-4-6-11
68,5,4.0000,1,1,0.9041,12-9-4-6-10,5-11-8-6-7
1,5,3.0000,0,0,0.4798,5-3-12-6-1,5-3-12-6-1
2,8,3.0000,0,0,0.5110,6-2-7-5-4-9-8-10,6-2-7-5-4-9-8-10
3,8,3.0000,0,0,0.4618,2-0-4-9-6-12-1-3,2-0-4-9-6-12-1-3
4,8,3.0000,1,1,0.5907,10-2-11-3-1-12-7-0,10-2-11-3-4-12-6-5
5,5,3.0000,1,1,0.4198,8-0-12-4-10,7-0-12-5-1
6,5,3.0000,0,0,0.7587,5-9-4-6-2,5-9-4-6-2
7,8,3.0000,1,1,0.4906,5-0-10-11-9-6-4-7,5-0-10-12-9-3-4-8
8,8,3.0000,0,0,0.5620,7-4-8-0-1-10-5-2,7-4-8-0-1-10-5-2
9,5,3.0000,1,1,0.4319,0-10-3-9-12,2-10-11-9-1
10,5,3.0000,1,1,0.4821,12-9-2-7-3,12-6-1-10-3
11,8,3.0000,1,1,0.5692,10-0-9-4-2-12-3-11,10-6-9-7-2-5-3-11
12,5,3.0000,1,1,0.5031,4-8-7-9-2,4-12-7-10-1
13,5,3.0000,0,0,0.5106,12-5-6-9-7,12-5-6-9-7
14,5,3.0000,1,1,0.8134,12-8-4-6-10,1-0-4-6-3
15,5,3.0000,1,1,0.4963,9-1-7-4-6,12-1-8-4-2
16,8,3.0000,1,1,0.5428,9-10-1-8-12-2-4-11,9-0-1-8-7-3-4-11
17,5,3.0000,1,1,0.4853,3-1-0-11-10,3-12-0-8-9
18,8,3.0000,0,0,0.5478,2-5-7-12-9-0-4-10,2-5-7-12-9-0-4-10
19,8,3.0000,0,0,0.4333,2-12-4-1-11-3-7-8,2-12-4-1-11-3-7-8
20,5,3.0000,0,0,1.0525,4-11-10-8-9,4-11-10-8-9
21,5,3.0000,0,0,0.5100,8-3-4-12-0,8-3-4-12-0
22,5,3.0000,1,1,0.5009,3-9-6-11-1,10-9-0-11-8
23,8,3.0000,1,1,0.5787,9-12-2-4-0-10-3-11,5-12-2-4-0-7-3-8
24,5,3.0000,0,0,0.5919,12-4-3-1-10,12-4-3-1-10
25,8,3.0000,1,1,0.4664,6-0-8-4-5-3-12-7,6-1-9-4-10-3-12-7
26,5,3.0000,0,0,0.4922,6-9-5-7-12,6-9-5-7-12
27,5,3.0000,1,1,0.4524,8-12-1-4-0,8-12-9-5-10
28,8,3.0000,0,0,1.1563,9-7-0-1-8-5-10-6,9-7-0-1-8-5-10-6
29,5,3.0000,0,0,0.6188,5-8-6-1-2,5-8-6-1-2
30,5,3.0000,1,1,0.5016,10-4-3-2-5,10-9-6-2-1
31,8,3.0000,1,1,0.4435,11-9-8-12-1-6-5-4,10-9-8-12-2-6-5-7
32,5,3.0000,1,1,0.6860,6-8-10-5-3,7-12-10-2-3
33,5,3.0000,1,1,0.4621,8-6-7-5-12,2-9-0-5-12
34,8,3.0000,0,0,0.5101,5-0-4-2-6-3-1-8,5-0-4-2-6-3-1-8
35,5,3.0000,1,1,0.4938,3-9-10-8-0,5-11-10-8-12
36,8,3.0000,0,0,0.4751,4-9-2-0-1-6-8-7,4-9-2-0-1-6-8-7
37,8,3.0000,1,1,0.9632,7-0-3-11-6-2-10-5,8-4-3-11-6-2-9-5
38,5,3.0000,1,1,0.5691,11-3-8-1-6,12-4-8-1-5
39,8,3.0000,0,0,0.5242,3-1-11-4-0-6-10-12,3-1-11-4-0-6-10-12
40,5,3.0000,0,0,0.4920,11-10-2-5-6,11-10-2-5-6
41,8,3.0000,0,0,0.5226,1-7-0-4-2-10-6-11,1-7-0-4-2-10-6-11
42,5,3.0000,0,0,0.4424,7-9-2-3-4,7-9-2-3-4
43,5,3.0000,1,1,0.5006,12-2-4-3-10,9-2-11-3-7
44,8,3.0000,0,0,0.4985,11-9-5-7-0-2-8-1,11-9-5-7-0-2-8-1
45,8,3.0000,0,0,0.4253,0-12-10-7-8-3-5-9,0-12-10-7-8-3-5-9
