Trial, SetSize, Cond, testChange, respChange, RT, study, test
58,8,0.7000,1,1,0.7239,06871394,5
59,5,0.7000,1,0,0.5623,58769,0
60,5,0.7000,1,1,1.0595,04832,7
1,8,0.3000,1,1,0.9810,84367250,9
2,5,0.3000,1,1,1.0569,91456,7
3,5,0.3000,0,1,0.7990,35279,3
4,8,0.3000,1,1,0.7590,16940253,8
5,5,0.3000,0,0,0.4614,39471,7
6,2,0.3000,1,1,0.6198,91,3
7,2,0.3000,1,1,0.6702,29,3
8,2,0.3000,0,0,0.9458,80,0
9,2,0.3000,0,0,0.7326,98,8
10,2,0.3000,0,0,0.6735,63,6
11,5,0.3000,0,1,0.5662,57842,7
12,5,0.3000,1,1,0.5998,73549,1
13,2,0.3000,0,0,0.6814,29,2
14,8,0.3000,0,0,0.6065,69518423,2
15,5,0.3000,0,0,0.5289,05369,5
16,8,0.3000,0,0,0.8341,52301894,0
17,8,0.3000,0,0,0.5229,16384507,5
18,5,0.3000,1,1,1.2593,47102,3
19,8,0.3000,0,1,1.1989,49165320,6
20,5,0.3000,0,0,0.4804,96584,5
21,5,0.3000,1,1,0.8637,43876,2
22,2,0.3000,1,1,0.5841,67,0
23,8,0.3000,0,0,0.5068,92018376,0
24,8,0.3000,1,0,0.6349,10578264,9
25,2,0.3000,0,0,0.8457,56,5
26,5,0.3000,1,1,0.7905,71053,9
27,8,0.3000,0,1,1.0700,59031284,0
28,2,0.3000,0,0,0.5080,83,8
29,8,0.3000,1,1,0.6203,67589203,4
30,2,0.3000,0,0,0.5108,87,7
31,8,0.3000,0,1,0.7348,32670184,1
32,2,0.3000,0,0,0.5324,34,3
33,2,0.3000,0,0,0.8044,52,5
34,8,0.3000,0,0,1.2124,41890735,5
35,8,0.3000,1,1,0.6388,65823409,1
36,8,0.3000,0,0,0.9467,08263947,2
37,2,0.3000,0,0,0.8296,75,7
38,8,0.3000,0,0,1.0143,87906542,6
39,5,0.3000,0,0,0.5951,98601,9
40,5,0.3000,0,1,0.8056,08352,3
41,8,0.3000,0,1,0.8605,57806132,5
42,5,0.3000,0,0,0.5828,04583,3
43,5,0.3000,0,0,0.3928,63240,2
44,2,0.3000,0,0,0.4531,38,3
45,2,0.3000,1,1,0.5471,05,8
46,5,0.3000,0,1,1.2039,20483,4
47,8,0.3000,0,1,0.9660,79413206,9
48,2,0.3000,1,1,0.5295,30,6
49,2,0.3000,0,0,0.7693,70,0
50,5,0.3000,0,1,1.7365,54836,3
51,2,0.3000,0,0,0.5991,81,1
52,5,0.3000,1,1,0.7450,07645,2
53,5,0.3000,0,1,1.0554,61043,1
54,8,0.3000,1,1,1.2458,03256947,1
55,8,0.3000,0,1,1.0095,82975341,2
56,2,0.3000,0,0,0.5567,96,6
57,5,0.3000,0,1,0.9586,78562,8
58,5,0.3000,0,0,1.0505,03941,9
59,8,0.3000,0,0,0.4570,57690238,8
60,2,0.3000,1,1,0.7110,21,3
1,5,0.5000,0,1,0.9250,50846,6
2,5,0.5000,1,0,1.2717,31249,6
3,5,0.5000,0,0,0.6181,19876,1
4,8,0.5000,0,1,1.2624,64850721,2
5,5,0.5000,1,1,4.3217,19532,0
6,5,0.5000,0,1,1.4592,08231,2
7,8,0.5000,1,1,0.7144,60759318,2
8,8,0.5000,1,0,0.6102,34509126,8
9,5,0.5000,0,0,0.6126,32419,2
10,2,0.5000,1,1,1.2709,38,0
11,8,0.5000,1,0,0.7779,64318702,9
12,2,0.5000,1,1,0.6877,60,3
13,8,0.5000,1,1,0.9025,84062357,9
14,2,0.5000,1,1,0.5280,19,4
15,2,0.5000,0,0,0.8160,32,2
16,2,0.5000,1,1,0.6793,51,6
17,5,0.5000,0,0,0.6517,13497,3
18,8,0.5000,0,1,0.8316,37864201,8
19,8,0.5000,1,1,1.2564,87243065,9
20,2,0.5000,0,0,0.7314,32,3
21,5,0.5000,1,1,0.6875,71642,3
22,5,0.5000,0,1,0.5656,49720,4
23,8,0.5000,1,0,0.6316,98420137,6
24,5,0.5000,1,1,0.7147,17640,2
25,2,0.5000,0,0,0.5115,68,8
26,2,0.5000,1,1,0.6872,10,8
27,2,0.5000,0,0,1.0580,57,5
28,8,0.5000,0,0,0.6420,60573214,7
29,5,0.5000,0,0,0.9655,57809,8
30,2,0.5000,1,1,0.5447,04,3
31,8,0.5000,0,1,1.1704,01659834,9
32,8,0.5000,0,1,1.3159,82506734,6
33,5,0.5000,1,1,0.7447,94631,5
34,2,0.5000,0,0,0.8302,84,8
35,8,0.5000,1,1,0.6951,62780931,4
36,2,0.5000,0,0,0.6675,14,4
37,5,0.5000,1,1,0.8315,20571,9
38,5,0.5000,1,1,0.7119,41260,9
39,2,0.5000,0,0,0.7487,91,1
40,2,0.5000,1,1,0.5457,56,9
41,8,0.5000,1,1,0.5639,90284753,1
42,5,0.5000,0,0,0.7413,24031,0
43,2,0.5000,1,1,0.6190,96,5
44,5,0.5000,1,1,1.3098,28914,5
45,8,0.5000,0,0,1.1380,50642971,7
46,8,0.5000,0,1,0.5478,26749850,9
47,8,0.5000,1,0,1.0454,96578421,0
48,8,0.5000,0,1,1.0598,12760945,1
49,8,0.5000,0,0,0.8019,36059872,9
50,2,0.5000,1,1,0.5058,97,6
51,5,0.5000,1,1,0.5698,89673,2
52,2,0.5000,0,0,0.6989,63,6
53,8,0.5000,1,1,0.5446,25706934,8
54,8,0.5000,0,0,0.6560,73051892,0
55,2,0.5000,0,0,0.4214,89,8
56,2,0.5000,1,1,0.5305,60,7
57,5,0.5000,1,0,0.8029,36204,9
58,5,0.5000,0,0,0.6665,74893,9
59,5,0.5000,0,1,0.9425,16289,2
60,2,0.5000,0,0,0.6169,68,8
1,8,0.3000,0,1,1.0940,78153290,7
2,2,0.3000,0,0,0.6282,62,2
3,2,0.3000,0,0,0.6148,34,3
4,5,0.3000,0,1,0.8096,17865,5
5,2,0.3000,0,0,0.4488,13,3
6,8,0.3000,0,0,0.6236,24637590,7
7,5,0.3000,1,1,0.6430,91703,6
8,5,0.3000,1,1,0.7730,80756,2
9,2,0.3000,0,0,0.6688,13,1
10,8,0.3000,0,0,1.7936,19456082,4
11,8,0.3000,0,0,0.5632,52473910,7
12,2,0.3000,0,0,0.4520,01,1
13,5,0.3000,0,0,0.6424,80976,6
14,8,0.3000,1,1,0.8369,01834725,6
15,8,0.3000,0,1,0.9911,19305842,4
16,5,0.3000,0,0,0.6356,09185,0
17,2,0.3000,1,1,0.6704,19,2
18,2,0.3000,0,0,0.5940,94,4
19,5,0.3000,1,1,0.6918,09638,2
20,5,0.3000,1,1,0.6967,72601,4
21,2,0.3000,1,1,0.7691,04,1
22,2,0.3000,0,0,0.5509,12,2
23,8,0.3000,0,0,0.4087,48679325,4
24,5,0.3000,0,1,1.9103,74092,9
25,2,0.3000,0,0,0.4259,84,8
26,5,0.3000,1,1,0.7119,80613,9
27,2,0.3000,1,1,0.7327,57,9
28,8,0.3000,1,0,0.5950,92853064,7
29,2,0.3000,1,1,0.5967,02,1
30,5,0.3000,0,0,0.6133,98147,8
31,5,0.3000,0,1,1.0496,36740,3
32,8,0.3000,1,1,1.6561,76432198,0
33,8,0.3000,1,1,0.8862,12076345,8
34,5,0.3000,0,1,0.6239,71342,4
35,2,0.3000,0,0,0.8502,01,1
36,5,0.3000,0,1,0.5710,08453,3
37,8,0.3000,0,0,0.5089,23694087,7
38,8,0.3000,0,0,0.5414,57046981,0
39,5,0.3000,0,0,0.4302,85736,3
40,5,0.3000,1,1,1.1002,10952,7
41,2,0.3000,1,1,0.5550,56,3
42,8,0.3000,1,1,0.5406,59170324,8
43,5,0.3000,0,0,0.5734,51806,8
44,5,0.3000,0,0,0.5429,45287,5
45,2,0.3000,0,0,0.5913,48,4
46,8,0.3000,0,0,0.9941,27185093,0
47,8,0.3000,0,0,0.3509,84520396,8
48,8,0.3000,0,1,0.7633,84957206,4
49,2,0.3000,1,1,0.5776,15,3
50,5,0.3000,0,1,0.6589,89416,6
51,8,0.3000,0,0,0.3271,56849730,3
52,2,0.3000,0,0,0.6577,40,0
53,8,0.3000,0,1,0.5665,59274816,6
54,2,0.3000,0,0,0.4393,93,9
55,2,0.3000,0,0,0.5004,62,6
56,8,0.3000,1,1,0.6133,08365241,9
57,8,0.3000,0,1,0.9364,46123079,1
58,5,0.3000,0,0,0.7071,52706,5
59,2,0.3000,0,0,0.4877,85,8
60,5,0.3000,0,0,0.5885,82016,2
1,2,0.5000,0,0,0.8200,10,1
2,2,0.5000,0,0,1.0516,14,1
3,2,0.5000,0,0,0.3928,36,6
4,5,0.5000,1,1,0.6940,64135,9
5,2,0.5000,1,1,0.5064,25,9
6,8,0.5000,0,1,0.5868,69284153,8
7,5,0.5000,0,1,0.4768,35069,9
8,8,0.5000,1,1,0.6667,17350268,9
9,5,0.5000,0,1,0.8324,28096,0
10,5,0.5000,0,0,0.6967,80216,1
11,2,0.5000,1,1,2.0929,29,4
12,5,0.5000,1,1,1.7019,24561,9
13,2,0.5000,1,1,0.4840,06,7
14,5,0.5000,0,1,0.7391,62084,8
15,2,0.5000,1,1,0.8722,39,7
16,5,0.5000,1,1,0.5452,02658,7
17,8,0.5000,1,1,1.0109,23807915,4
18,5,0.5000,1,1,0.6239,01239,5
19,8,0.5000,1,1,0.5303,89643170,5
20,5,0.5000,1,1,0.6118,27140,6
21,8,0.5000,0,0,0.8230,45016782,6
22,5,0.5000,1,1,0.5906,95634,8
23,2,0.5000,0,0,0.5766,40,0
24,8,0.5000,1,1,0.6270,13462095,8
25,5,0.5000,0,0,0.3903,71203,3
26,8,0.5000,0,0,0.6107,60593218,0
27,2,0.5000,0,0,0.5171,27,2
28,2,0.5000,0,0,0.4694,18,8
29,8,0.5000,0,0,0.5169,35486029,3
30,5,0.5000,0,0,0.4054,14056,6
31,8,0.5000,1,1,0.7074,75283194,0
32,8,0.5000,0,1,0.5689,07859142,1
33,5,0.5000,0,1,0.5866,87396,9
34,2,0.5000,1,1,0.6201,91,4
35,2,0.5000,0,0,0.3985,14,4
36,2,0.5000,0,0,0.6034,52,5
37,8,0.5000,1,1,0.5581,14532967,0
38,2,0.5000,1,1,0.4469,36,4
39,8,0.5000,0,1,0.9897,90578462,6
40,5,0.5000,1,1,0.5379,39078,5
41,2,0.5000,0,0,0.5216,35,5
42,2,0.5000,0,0,0.5545,64,6
43,2,0.5000,1,0,1.3553,93,7
44,5,0.5000,0,0,0.4329,70658,0
45,2,0.5000,1,1,0.5416,76,2
46,5,0.5000,0,0,0.3673,03586,5
47,5,0.5000,1,1,0.5077,84051,7
48,2,0.5000,1,1,0.6673,81,0
49,8,0.5000,0,1,0.5922,60497352,9
50,8,0.5000,1,1,1.0748,98146750,2
51,8,0.5000,0,0,0.5621,58321907,9
52,5,0.5000,1,1,0.4991,51942,3
53,5,0.5000,0,1,0.4665,91560,5
54,2,0.5000,1,1,0.7999,23,0
55,8,0.5000,1,1,0.5049,03246985,7
56,5,0.5000,1,1,0.5372,31549,2
57,8,0.5000,1,0,0.5864,08723416,9
58,8,0.5000,1,1,0.5088,78936012,4
59,8,0.5000,0,0,0.7007,91876250,6
60,8,0.5000,0,0,0.4027,16573482,6
1,8,0.7000,1,1,1.2914,93687501,2
2,5,0.7000,0,0,0.3035,52498,8
3,8,0.7000,1,1,0.8747,93187654,2
4,8,0.7000,1,1,0.4829,83506427,1
5,8,0.7000,0,1,0.5327,18409276,1
6,5,0.7000,1,1,1.1088,85071,6
7,5,0.7000,0,0,0.3725,71680,8
8,5,0.7000,1,1,0.6251,82159,6
9,8,0.7000,0,1,0.4509,27350164,4
10,5,0.7000,1,0,0.4822,28103,6
11,8,0.7000,1,1,0.5471,35067948,1
12,5,0.7000,0,1,0.6598,95684,8
13,2,0.7000,0,0,0.5830,43,4
14,8,0.7000,1,1,0.5054,39486152,0
15,5,0.7000,1,1,0.4734,04582,7
16,5,0.7000,1,1,0.5676,74310,6
17,5,0.7000,1,1,0.5543,35960,8
18,5,0.7000,1,0,1.1785,81423,9
19,8,0.7000,1,1,0.5080,98427153,0
20,2,0.7000,1,1,0.5716,31,7
21,2,0.7000,0,0,0.6047,65,6
22,5,0.7000,0,0,0.5912,95032,3
23,5,0.7000,0,1,0.6732,97812,8
24,2,0.7000,1,1,0.6288,69,3
25,2,0.7000,1,1,0.5528,52,7
26,8,0.7000,0,0,0.6343,19635872,5
27,5,0.7000,1,1,0.6376,19048,7
28,2,0.7000,1,1,0.6240,02,1
29,8,0.7000,1,1,0.5639,82046973,5
30,8,0.7000,1,1,0.5660,50327468,9
31,2,0.7000,1,1,0.5188,43,6
32,5,0.7000,1,1,0.6465,58407,9
33,2,0.7000,0,0,0.5063,05,5
34,2,0.7000,1,1,0.5375,25,0
35,2,0.7000,1,1,0.4895,09,1
36,8,0.7000,0,1,1.4014,72506941,0
37,2,0.7000,0,0,0.6717,53,3
38,8,0.7000,0,1,0.5484,21046987,1
39,2,0.7000,1,1,0.5004,14,7
40,8,0.7000,1,1,0.4854,97648235,1
41,2,0.7000,0,0,0.5003,92,9
42,5,0.7000,1,0,0.6118,51837,9
43,8,0.7000,0,0,0.5350,68193042,3
44,2,0.7000,1,1,0.5350,25,6
45,5,0.7000,1,1,0.5839,49056,8
46,2,0.7000,1,1,0.5370,02,4
47,8,0.7000,1,1,0.5700,40579682,3
48,8,0.7000,1,1,1.3562,86209513,4
49,8,0.7000,1,1,0.5465,03126478,9
50,2,0.7000,0,0,0.6270,07,0
51,2,0.7000,1,1,0.4854,05,8
52,5,0.7000,1,1,0.5486,57946,1
53,2,0.7000,1,1,0.4690,10,3
54,2,0.7000,1,1,0.5954,85,9
55,5,0.7000,1,1,0.4858,50241,7
56,8,0.7000,1,1,0.5658,81407562,3
57,5,0.7000,0,0,0.5674,35461,3
58,5,0.7000,1,1,0.4249,37804,6
59,8,0.7000,1,1,0.4712,75439681,2
60,2,0.7000,1,1,0.5177,50,7
1,2,0.3000,0,0,0.5525,09,9
2,5,0.3000,0,0,0.4897,84237,8
3,5,0.3000,0,1,0.7604,59123,1
4,5,0.3000,1,1,0.6222,30816,7
5,8,0.3000,0,1,0.8193,49618507,0
6,5,0.3000,0,1,0.5550,15479,4
7,5,0.3000,0,0,0.5244,97620,6
8,8,0.3000,0,0,0.9876,83692750,9
9,2,0.3000,0,0,0.6008,90,0
10,5,0.3000,0,0,0.7152,38619,9
11,5,0.3000,0,0,0.4964,63425,6
12,8,0.3000,0,0,0.7207,53749061,9
13,2,0.3000,0,0,0.5016,06,0
14,2,0.3000,0,0,0.5008,73,3
15,8,0.3000,1,0,0.5172,62318475,0
16,2,0.3000,0,0,0.7401,39,9
17,8,0.3000,0,0,0.4748,42710359,2
18,2,0.3000,0,0,0.3940,25,5
19,8,0.3000,0,0,0.5356,61024935,9
20,2,0.3000,1,1,0.9675,98,6
21,5,0.3000,1,1,0.5632,70532,9
22,5,0.3000,1,1,0.6291,90857,2
23,5,0.3000,0,0,0.3923,51670,1
24,2,0.3000,0,0,0.5327,57,7
25,2,0.3000,1,1,0.6446,45,9
26,8,0.3000,0,1,0.6007,87190624,1
27,2,0.3000,1,1,0.5867,15,3
28,5,0.3000,0,1,0.6682,19836,3
29,2,0.3000,0,1,0.5443,89,9
30,8,0.3000,0,0,0.4499,46082379,7
31,2,0.3000,1,1,0.5436,67,2
32,8,0.3000,1,0,0.5445,25146789,3
33,8,0.3000,1,0,1.0271,40168539,7
34,5,0.3000,1,1,0.6402,79562,3
35,5,0.3000,0,1,0.4995,60524,4
36,5,0.3000,0,0,0.5628,09367,0
37,2,0.3000,0,1,2.2118,74,7
38,2,0.3000,0,0,0.4790,70,7
39,2,0.3000,0,0,0.4938,05,0
40,8,0.3000,0,1,0.5895,36987501,9
41,2,0.3000,1,1,0.5434,37,8
42,5,0.3000,0,1,0.8641,54193,9
43,5,0.3000,0,1,0.8576,87136,8
44,8,0.3000,1,1,0.8029,16527048,3
45,5,0.3000,1,1,0.7783,14682,7
46,8,0.3000,1,1,0.6262,07832195,6
47,5,0.3000,1,1,0.5334,21587,4
48,2,0.3000,0,0,0.5173,69,6
49,2,0.3000,0,0,0.5169,79,7
50,8,0.3000,0,0,1.4936,25790681,9
51,5,0.3000,0,1,0.6229,68139,1
52,8,0.3000,0,0,0.9465,63729081,1
53,5,0.3000,0,0,0.8938,86709,9
54,8,0.3000,0,1,0.7441,61350492,5
55,8,0.3000,0,0,0.5585,51082693,3
56,8,0.3000,0,1,0.6084,59107264,9
57,8,0.3000,0,1,0.7717,24890615,2
58,8,0.3000,1,0,0.7788,29761540,3
59,2,0.3000,1,1,0.4812,56,4
60,2,0.3000,0,0,0.4000,96,6
1,5,0.7000,1,1,1.0012,10945,7
2,8,0.7000,0,1,1.2544,25017934,2
3,2,0.7000,1,1,0.4408,82,6
4,5,0.7000,1,1,0.5508,10927,8
5,8,0.7000,1,0,0.3924,62305419,8
6,8,0.7000,1,1,0.5184,70941586,3
7,5,0.7000,1,1,0.5027,98716,5
8,8,0.7000,0,1,0.5662,28405967,9
9,8,0.7000,0,1,0.6023,41689257,6
10,2,0.7000,0,0,0.5558,85,5
11,5,0.7000,1,1,0.9255,65847,0
12,8,0.7000,1,1,0.5527,74610539,2
13,8,0.7000,1,0,0.6183,37968024,5
14,2,0.7000,1,1,0.5567,85,0
15,5,0.7000,0,0,1.5339,63105,6
16,8,0.7000,1,1,1.3847,14958720,3
17,8,0.7000,1,1,1.1355,59423186,0
18,8,0.7000,1,1,0.8162,40296318,5
19,8,0.7000,1,1,0.6167,48293061,5
20,5,0.7000,1,1,0.6830,48670,1
21,8,0.7000,1,1,0.8486,82409563,7
22,8,0.7000,1,1,0.6819,75963214,8
23,2,0.7000,0,0,0.4299,04,0
24,5,0.7000,0,0,0.5239,09273,7
25,2,0.7000,1,1,0.6519,75,9
26,5,0.7000,1,1,0.6554,49278,0
27,5,0.7000,1,1,0.8670,29784,0
28,2,0.7000,1,1,0.6839,76,4
29,2,0.7000,1,1,0.6874,68,5
30,8,0.7000,1,1,0.9970,28349170,6
31,2,0.7000,1,1,0.5286,96,2
32,2,0.7000,1,1,0.5285,02,9
33,5,0.7000,1,1,0.4331,02834,1
34,2,0.7000,1,1,0.4790,26,4
35,5,0.7000,0,0,0.6702,69701,1
36,8,0.7000,1,1,0.6110,96038124,7
37,2,0.7000,1,1,0.5969,40,5
38,5,0.7000,1,0,0.6793,56278,0
39,8,0.7000,1,0,0.6201,15438962,0
40,5,0.7000,1,1,0.3829,32875,4
41,2,0.7000,0,0,0.5713,76,6
42,8,0.7000,0,0,0.5411,64753921,3
43,5,0.7000,1,1,0.5417,17209,4
44,2,0.7000,0,0,0.4785,51,5
45,8,0.7000,0,0,0.3814,62981035,3
46,8,0.7000,1,1,0.4430,51683279,4
47,5,0.7000,1,1,0.6497,19564,2
48,5,0.7000,0,1,0.5893,49385,8
49,2,0.7000,1,1,0.5108,34,8
50,5,0.7000,1,1,0.8308,47159,0
51,2,0.7000,1,1,0.4864,25,4
52,8,0.7000,0,1,0.4539,73241658,7
53,2,0.7000,1,1,0.5795,97,4
54,2,0.7000,1,1,0.5016,87,2
55,5,0.7000,0,0,0.7576,20946,2
56,2,0.7000,0,0,0.5228,62,6
57,2,0.7000,0,0,0.9396,09,9
58,5,0.7000,1,1,0.6788,32461,7
59,2,0.7000,1,1,0.9863,43,9
60,5,0.7000,0,0,0.3912,47186,7
1,2,0.5000,0,0,0.5324,36,6
2,2,0.5000,1,1,0.4843,20,7
3,5,0.5000,0,0,0.7225,83702,7
4,5,0.5000,0,0,0.9350,06812,1
5,8,0.5000,1,0,0.6117,27143985,0
6,8,0.5000,1,0,0.5829,31465089,7
7,2,0.5000,1,1,0.7121,64,5
8,5,0.5000,0,0,0.6372,05269,2
9,2,0.5000,0,0,0.6879,45,5
10,8,0.5000,1,1,0.8853,46902571,3
11,5,0.5000,0,0,0.7189,05371,0
12,5,0.5000,1,1,0.5799,17648,9
13,2,0.5000,1,1,0.5652,86,1
14,8,0.5000,0,0,0.5353,01947285,1
15,8,0.5000,0,0,0.5525,92671350,5
16,5,0.5000,1,1,0.5052,57318,9
17,8,0.5000,1,1,0.5060,34968520,7
18,2,0.5000,0,0,0.4893,61,1
19,5,0.5000,1,0,1.1768,15648,0
20,8,0.5000,0,0,0.6825,15643087,0
21,2,0.5000,0,0,0.4624,63,6
22,2,0.5000,0,0,0.5089,91,1
23,5,0.5000,0,1,0.5088,68720,2
24,2,0.5000,1,1,0.5719,75,9
25,8,0.5000,1,1,0.6048,13970625,4
26,5,0.5000,1,1,0.6552,38762,5
27,5,0.5000,1,0,0.4839,29103,7
28,5,0.5000,1,1,0.5315,98025,1
29,8,0.5000,0,1,0.4687,24318579,4
30,8,0.5000,0,1,0.9483,39164705,0
31,8,0.5000,1,1,0.7684,17456803,9
32,2,0.5000,1,1,0.9501,43,2
33,8,0.5000,1,1,0.5136,34926057,1
34,8,0.5000,0,1,0.7069,21804675,2
35,8,0.5000,1,1,0.9207,57408219,6
36,5,0.5000,0,0,0.6270,60172,2
37,8,0.5000,1,0,0.7586,68927134,0
38,2,0.5000,0,0,0.5882,29,2
39,5,0.5000,0,1,0.4947,81924,4
40,5,0.5000,1,1,0.5422,09751,8
41,2,0.5000,0,0,0.4300,10,1
42,5,0.5000,0,1,0.5406,21378,2
43,5,0.5000,1,1,0.6374,83670,2
44,2,0.5000,1,1,0.5112,04,8
45,8,0.5000,0,0,0.7051,27483506,3
46,2,0.5000,0,1,1.6694,08,0
47,5,0.5000,1,1,0.5630,52967,1
48,2,0.5000,0,0,0.5795,51,1
49,8,0.5000,1,1,0.5502,65172403,8
50,8,0.5000,0,0,0.5190,83495026,0
51,5,0.5000,0,0,0.4879,93708,0
52,2,0.5000,1,1,0.5028,70,2
53,5,0.5000,0,1,0.4710,20317,2
54,8,0.5000,0,0,0.5026,05183927,0
55,2,0.5000,1,1,0.5977,68,3
56,5,0.5000,1,1,0.4392,84095,7
57,2,0.5000,1,1,0.5008,83,6
58,2,0.5000,0,0,0.5959,28,2
59,2,0.5000,1,1,0.5016,50,9
60,8,0.5000,0,1,0.4700,08392157,9
