Trial, SetSize, Cond, testChange, respChange, RT, study, test
44,2,0.5000,1,1,1.0016,08,3
45,2,0.5000,1,1,0.9176,15,4
46,2,0.5000,0,0,1.1196,18,8
47,8,0.5000,0,0,1.1675,69017834,4
48,5,0.5000,0,1,1.9044,81235,8
49,5,0.5000,0,0,1.2519,72453,3
50,8,0.5000,0,1,0.9835,49015368,1
51,2,0.5000,0,1,2.4191,98,8
52,8,0.5000,1,1,18.1964,73085962,4
53,2,0.5000,0,0,0.6179,50,5
54,8,0.5000,1,0,0.8611,45673920,1
55,8,0.5000,1,1,2.0707,90675834,1
56,8,0.5000,0,1,1.3111,45902318,8
57,8,0.5000,0,0,2.5476,83902471,7
58,5,0.5000,0,0,1.3367,53468,8
59,5,0.5000,0,0,1.2298,58130,0
60,2,0.5000,1,1,4.7826,18,9
1,2,0.7000,0,0,0.6154,31,3
2,2,0.7000,1,1,0.5210,57,4
3,5,0.7000,1,1,0.5538,56417,8
4,8,0.7000,0,1,0.6673,60475821,6
5,8,0.7000,1,1,0.7509,86475091,2
6,8,0.7000,1,1,0.9184,43209187,5
7,2,0.7000,1,1,0.6730,26,3
8,8,0.7000,1,1,1.1258,93264780,1
9,5,0.7000,0,0,0.5977,40925,5
10,5,0.7000,1,1,0.8872,23089,5
11,2,0.7000,1,1,0.7202,65,0
12,5,0.7000,1,0,28.0693,87104,3
13,5,0.7000,0,1,1.1119,34209,0
14,8,0.7000,1,1,1.4318,74865012,3
15,5,0.7000,1,1,1.4402,20637,5
16,5,0.7000,0,0,2.5843,86503,8
17,8,0.7000,1,1,0.9578,17862459,3
18,5,0.7000,1,1,188.5983,05926,1
19,8,0.7000,0,1,0.6247,51723480,1
20,5,0.7000,1,0,2.8035,38017,4
21,8,0.7000,1,1,0.7655,42539068,1
22,8,0.7000,0,1,1.1899,59204731,2
23,8,0.7000,1,0,2.6479,84752306,9
24,8,0.7000,0,0,1.0391,23406918,8
25,2,0.7000,0,0,0.9563,35,3
26,8,0.7000,0,1,1.5923,10453962,4
27,5,0.7000,0,0,1.0596,48031,0
28,5,0.7000,1,1,1.7621,34107,2
29,2,0.7000,1,1,1.1698,47,2
30,2,0.7000,0,1,1.7463,94,4
31,5,0.7000,1,0,1.1539,75460,8
32,2,0.7000,1,1,1.1698,45,0
33,5,0.7000,1,1,4.2585,86592,4
34,8,0.7000,1,1,1.0751,32187964,0
35,2,0.7000,1,1,0.6575,36,8
36,2,0.7000,1,1,17.3643,29,7
37,5,0.7000,1,0,0.9004,31924,7
38,8,0.7000,1,0,0.7830,95381204,7
39,8,0.7000,0,1,27.6061,93076254,4
40,2,0.7000,0,0,1.5488,67,6
41,2,0.7000,1,0,1.4309,62,3
42,2,0.7000,1,1,0.5421,12,6
43,5,0.7000,1,1,0.9746,34178,0
44,8,0.7000,1,0,0.8113,18309274,5
45,2,0.7000,1,1,0.8664,90,1
46,5,0.7000,0,1,28.7305,43102,4
47,2,0.7000,1,1,0.8627,23,0
48,2,0.7000,1,1,0.5352,74,6
49,8,0.7000,1,1,0.9844,50318976,2
50,8,0.7000,1,1,1.3010,94816723,5
51,8,0.7000,1,1,2.2660,49032786,1
52,2,0.7000,0,0,5.7343,89,9
53,5,0.7000,0,0,0.9563,61052,6
54,8,0.7000,1,1,0.9363,02415963,7
55,5,0.7000,1,0,1.0748,71592,6
56,2,0.7000,1,1,0.7851,13,5
57,2,0.7000,1,0,0.6475,86,5
58,5,0.7000,1,0,3.4031,65427,8
59,5,0.7000,1,1,0.8055,62840,5
60,2,0.7000,0,0,1.4526,28,2
1,5,0.5000,0,0,0.5606,36847,4
2,8,0.5000,0,1,0.5147,89350461,1
3,8,0.5000,1,1,0.7710,56817420,9
4,8,0.5000,0,1,0.8907,42069153,4
5,5,0.5000,0,0,1.0922,50974,4
6,2,0.5000,1,1,0.7545,57,8
7,2,0.5000,1,1,3.8162,53,9
8,2,0.5000,1,1,156.9220,92,5
9,5,0.5000,0,1,350.6094,76183,8
10,2,0.5000,1,1,142.7716,42,6
11,2,0.5000,1,1,2.6058,83,1
12,8,0.5000,1,1,19.1880,14963207,5
13,5,0.5000,1,0,0.9471,58974,6
14,5,0.5000,1,0,0.8623,57392,8
15,2,0.5000,1,1,0.6627,72,0
16,8,0.5000,0,1,1.0671,95710326,7
17,5,0.5000,0,0,0.6975,12376,6
18,5,0.5000,1,1,1.1022,51789,3
19,8,0.5000,0,0,0.8139,74810963,3
20,2,0.5000,1,1,1.3010,87,9
21,2,0.5000,0,0,1.0158,74,4
22,2,0.5000,1,1,0.6130,23,6
23,2,0.5000,0,0,0.5398,21,2
24,8,0.5000,1,1,1.3090,43751968,2
25,5,0.5000,0,1,1.0254,97320,0
26,2,0.5000,0,0,0.7315,42,2
27,8,0.5000,1,1,0.5935,49287513,6
28,5,0.5000,1,0,0.9480,10859,6
29,8,0.5000,1,1,4.0009,03176258,9
30,8,0.5000,0,0,1.4816,62051493,9
31,2,0.5000,1,1,1.7473,26,1
32,5,0.5000,0,0,0.8348,03248,2
33,5,0.5000,1,1,3.5631,20598,6
34,8,0.5000,1,0,6.8741,68721504,9
35,8,0.5000,1,1,2.1897,62807145,9
36,5,0.5000,0,0,1.5126,89523,2
37,8,0.5000,1,1,3.6978,04873615,9
38,8,0.5000,1,1,0.9656,80753216,4
39,8,0.5000,0,1,3.5380,01869723,2
40,2,0.5000,0,0,0.8312,40,4
41,5,0.5000,1,1,0.6476,59871,3
42,5,0.5000,1,1,1.4192,20947,6
43,8,0.5000,0,1,1.1712,18469053,3
44,2,0.5000,1,1,1.1716,20,5
45,8,0.5000,0,0,0.8367,28093745,3
46,2,0.5000,0,0,0.7483,36,3
47,2,0.5000,0,1,2.3388,29,9
48,2,0.5000,0,0,0.8012,36,6
49,5,0.5000,0,1,10.7926,28917,8
50,5,0.5000,1,1,0.9124,50413,8
51,2,0.5000,0,0,0.7144,79,9
52,8,0.5000,0,1,0.6559,40918365,1
53,5,0.5000,1,1,0.6421,07146,3
54,2,0.5000,0,0,0.5662,48,8
55,5,0.5000,0,1,0.9679,09763,0
56,5,0.5000,1,1,0.8993,37284,0
57,8,0.5000,1,1,3.5806,47012398,6
58,2,0.5000,0,0,0.4119,18,8
59,8,0.5000,0,1,11.2257,12740368,7
60,5,0.5000,0,0,0.7651,78624,8
1,2,0.7000,1,1,0.3486,10,9
2,8,0.7000,1,1,0.5690,85796412,3
3,2,0.7000,1,1,0.4262,01,6
4,8,0.7000,1,1,0.6646,63498025,1
5,8,0.7000,1,0,0.6689,30745628,1
6,8,0.7000,0,0,0.9769,25943076,9
7,8,0.7000,0,1,1.2622,30819465,4
8,2,0.7000,1,1,1.1689,86,0
9,2,0.7000,0,1,2.1614,96,9
10,5,0.7000,1,0,3.4669,29863,7
11,2,0.7000,0,0,0.5829,82,2
12,8,0.7000,1,1,0.7278,23607598,4
13,5,0.7000,0,1,1.1349,56193,9
14,8,0.7000,0,0,1.6790,12596730,5
15,8,0.7000,0,0,1.0217,61839720,8
16,5,0.7000,0,0,1.1466,96345,6
17,2,0.7000,0,0,0.6349,07,7
18,8,0.7000,0,0,0.8464,39647281,4
19,2,0.7000,1,1,0.9985,70,6
20,5,0.7000,0,1,0.6269,64382,8
21,5,0.7000,1,1,0.4221,05196,2
22,5,0.7000,0,1,0.9635,58140,0
23,5,0.7000,1,1,1.2952,89502,4
24,2,0.7000,1,0,0.7388,16,2
25,5,0.7000,1,1,128.7108,34290,7
26,8,0.7000,1,1,1.5847,25609178,3
27,5,0.7000,0,1,18.3799,16750,6
28,5,0.7000,1,1,5.9105,85907,1
29,8,0.7000,1,1,4.0657,25368917,4
30,2,0.7000,1,1,0.6525,26,5
31,8,0.7000,1,0,4.0809,97543861,2
32,2,0.7000,0,0,0.6041,50,0
33,2,0.7000,1,1,9.3420,01,7
34,5,0.7000,1,1,0.6545,13904,5
35,5,0.7000,1,1,0.5293,53490,1
36,8,0.7000,1,1,0.2112,92584301,6
37,2,0.7000,1,1,0.4431,25,3
38,5,0.7000,1,1,0.7935,70139,8
39,5,0.7000,0,1,1.0248,72608,6
40,5,0.7000,1,1,0.4141,13420,9
41,8,0.7000,1,1,1.0517,64592310,7
42,8,0.7000,1,1,0.7945,19306275,4
43,8,0.7000,1,0,3.2025,20764195,8
44,2,0.7000,1,1,0.5828,18,2
45,8,0.7000,1,1,0.6011,07524891,3
46,2,0.7000,1,1,0.6031,37,8
47,8,0.7000,1,1,0.7657,21689740,5
48,5,0.7000,1,1,8.0522,81346,5
49,5,0.7000,1,1,9.6684,76831,2
50,2,0.7000,1,0,0.5607,61,5
51,8,0.7000,0,1,8.0823,58263940,8
52,2,0.7000,1,1,0.6919,70,6
53,2,0.7000,0,0,0.3600,45,4
54,2,0.7000,1,1,0.7875,83,7
55,2,0.7000,0,1,1.0023,09,0
56,2,0.7000,1,1,0.5335,25,3
57,5,0.7000,1,1,0.8551,07563,8
58,5,0.7000,1,0,0.6399,29501,4
59,8,0.7000,1,1,0.6439,31802796,5
60,5,0.7000,1,1,0.6955,32564,0
1,5,0.3000,0,0,0.7298,31940,4
2,5,0.3000,0,0,0.6247,28094,4
3,5,0.3000,0,0,0.4674,39682,6
4,8,0.3000,0,1,0.7869,84760923,8
5,5,0.3000,0,1,0.6662,63895,9
6,5,0.3000,0,1,0.9582,83054,0
7,5,0.3000,0,1,0.6018,57921,7
8,2,0.3000,0,0,0.3798,03,0
9,2,0.3000,1,1,0.7118,54,8
10,2,0.3000,0,0,0.5086,04,0
11,2,0.3000,0,0,0.4600,08,0
12,8,0.3000,0,0,1.3234,28619730,1
13,8,0.3000,1,0,0.6410,56497380,1
14,2,0.3000,0,0,0.5318,20,2
15,2,0.3000,0,0,0.3878,94,9
16,2,0.3000,0,0,0.5122,28,2
17,8,0.3000,0,1,1.6809,75012698,6
18,2,0.3000,0,0,0.5584,98,9
19,2,0.3000,1,1,0.7513,37,2
20,8,0.3000,1,0,0.9648,56318749,2
21,2,0.3000,0,0,9.9211,65,6
22,8,0.3000,0,0,19.1870,45183962,4
23,8,0.3000,0,1,1.7946,27645893,5
24,8,0.3000,1,1,0.9019,20178536,4
25,8,0.3000,0,0,0.8488,78019362,3
26,5,0.3000,1,1,1.2894,71368,4
27,8,0.3000,1,1,1.0060,74123560,9
28,2,0.3000,0,0,0.4744,90,9
29,5,0.3000,0,1,1.3696,43175,1
30,2,0.3000,1,0,0.8789,26,7
31,2,0.3000,1,1,0.5840,73,2
32,2,0.3000,0,0,0.5852,68,6
33,2,0.3000,1,1,1.0348,56,1
34,8,0.3000,0,0,1.6568,64972130,2
35,8,0.3000,0,1,0.7107,74619208,8
36,8,0.3000,0,0,0.6842,87236495,8
37,5,0.3000,1,1,0.6887,16832,0
38,5,0.3000,0,0,0.7895,10325,2
39,5,0.3000,0,0,0.6037,74251,5
40,5,0.3000,0,1,3.7245,26091,1
41,5,0.3000,1,0,0.2874,86952,4
42,8,0.3000,1,0,0.6503,84713259,6
43,8,0.3000,0,0,0.8298,83194602,3
44,5,0.3000,0,0,0.8223,42109,4
45,5,0.3000,1,0,0.7027,05169,8
46,5,0.3000,1,0,0.6914,38072,5
47,2,0.3000,1,1,0.5354,49,2
48,5,0.3000,0,1,14.3760,07912,1
49,8,0.3000,1,0,0.7802,29031648,7
50,8,0.3000,0,0,0.5798,48691032,2
51,2,0.3000,0,0,0.9488,24,2
52,5,0.3000,0,0,4.8946,91483,9
53,2,0.3000,0,0,0.6080,24,4
54,2,0.3000,0,0,0.6258,31,1
55,5,0.3000,1,0,0.5328,94503,2
56,8,0.3000,0,0,0.7261,27943560,3
57,8,0.3000,0,0,0.8442,15749632,2
58,2,0.3000,0,0,0.8202,69,9
59,5,0.3000,0,1,43.0514,41750,1
60,8,0.3000,0,0,0.6712,73895620,0
1,8,0.5000,1,0,0.0344,59123780,4
2,5,0.5000,0,0,0.0702,45189,5
3,2,0.5000,1,0,0.0593,80,3
4,8,0.5000,0,1,0.2244,73085942,2
5,5,0.5000,0,1,0.2651,51843,3
6,5,0.5000,0,1,0.2107,94860,6
7,5,0.5000,1,0,0.1375,35129,4
8,8,0.5000,1,1,0.0344,39654780,2
9,5,0.5000,0,1,0.5664,80745,5
10,8,0.5000,1,0,0.1364,50893642,7
11,5,0.5000,0,0,0.7823,39584,4
12,2,0.5000,1,0,0.1481,34,9
13,5,0.5000,0,1,0.1561,10532,3
14,2,0.5000,0,1,0.4184,51,5
15,2,0.5000,1,1,0.2236,86,2
16,2,0.5000,1,0,0.1835,30,7
17,2,0.5000,0,1,0.5907,68,8
18,5,0.5000,0,1,0.0646,76480,4
19,2,0.5000,0,1,0.4047,23,2
20,8,0.5000,1,1,0.1307,16892043,5
21,5,0.5000,0,1,0.1850,09743,0
22,2,0.5000,0,0,0.7203,80,8
23,8,0.5000,0,1,0.2780,93147058,7
24,5,0.5000,1,0,0.0483,03578,6
25,2,0.5000,1,1,0.0518,79,6
26,8,0.5000,0,0,0.0406,25068943,4
27,8,0.5000,1,0,0.3007,53879461,2
28,2,0.5000,1,1,0.0391,42,9
29,2,0.5000,1,0,0.2666,43,2
30,2,0.5000,0,0,0.5639,78,8
31,8,0.5000,0,0,0.0538,80593267,5
32,5,0.5000,1,0,3.1462,09152,6
33,2,0.5000,1,0,2.9254,93,6
34,2,0.5000,1,0,0.1870,70,6
35,8,0.5000,1,1,9.0111,49038517,6
36,5,0.5000,1,0,0.1562,36458,1
37,2,0.5000,0,1,0.6278,16,1
38,5,0.5000,1,1,5.3509,89764,1
39,5,0.5000,1,1,0.8349,15028,6
40,5,0.5000,1,1,0.5714,72308,1
41,8,0.5000,0,0,1.2134,04395817,0
42,8,0.5000,1,0,1.3281,74965823,1
43,5,0.5000,1,1,3.1893,65270,1
44,5,0.5000,0,1,2.1061,03145,0
45,2,0.5000,0,0,0.4345,75,7
46,8,0.5000,0,1,1.3613,04683972,2
47,8,0.5000,0,1,5.7035,63472590,6
48,2,0.5000,0,1,7.1004,37,7
49,8,0.5000,1,0,1.5741,50174368,9
50,2,0.5000,1,0,0.8809,16,5
51,8,0.5000,1,1,16.0747,29547103,8
52,2,0.5000,0,0,0.7616,26,6
53,8,0.5000,0,1,0.4473,19572406,5
54,8,0.5000,0,1,0.1275,46831297,7
55,2,0.5000,0,1,1.3172,72,2
56,5,0.5000,1,1,0.0420,78954,3
57,8,0.5000,0,1,1.3744,78029461,4
58,5,0.5000,1,1,1.3164,46073,2
59,8,0.5000,1,1,13.7212,06517983,2
60,5,0.5000,0,0,0.9723,81236,1
1,5,0.7000,1,1,0.8235,78360,9
2,5,0.7000,1,0,123.2768,68041,5
3,8,0.7000,1,0,0.3317,95427680,1
4,5,0.7000,1,0,2.8073,37491,0
5,5,0.7000,0,0,0.0501,53109,1
6,8,0.7000,1,0,2.1508,43961078,2
7,8,0.7000,1,1,5.5519,61275934,0
8,2,0.7000,1,1,1.8585,37,2
9,5,0.7000,1,1,2.2129,32409,5
10,8,0.7000,1,0,1.8256,96541278,0
11,5,0.7000,1,1,0.3232,28401,5
12,8,0.7000,0,1,3.6468,83064519,3
13,8,0.7000,0,0,1.7280,35076849,4
14,2,0.7000,1,1,0.0308,75,4
15,8,0.7000,1,0,0.7392,16072459,8
16,5,0.7000,1,1,2.4252,14620,9
17,2,0.7000,0,0,1.4017,06,0
18,5,0.7000,1,0,0.8646,08143,7
19,2,0.7000,1,0,0.5212,76,5
20,2,0.7000,1,0,1.0008,12,0
21,8,0.7000,1,0,0.1179,82035149,7
22,5,0.7000,1,0,2.7479,09746,5
23,5,0.7000,1,1,1.0294,10327,4
24,2,0.7000,1,1,2.3222,75,4
25,8,0.7000,0,0,3.2015,26954078,2
26,2,0.7000,0,0,0.4690,75,5
27,5,0.7000,1,0,2.3407,69738,5
28,2,0.7000,1,0,1.3151,90,8
29,5,0.7000,0,0,2.2960,40389,0
30,8,0.7000,1,1,2.7743,73098426,1
31,2,0.7000,1,0,3.4718,63,8
32,8,0.7000,1,0,1.6918,91360748,2
33,5,0.7000,1,1,2.3946,93186,5
34,5,0.7000,1,0,7.7548,01685,4
35,8,0.7000,0,1,0.3414,32745186,7
36,5,0.7000,0,1,0.7530,74805,0
37,2,0.7000,1,0,1.0934,95,2
38,2,0.7000,1,0,0.9970,59,3
39,8,0.7000,1,1,3.2341,86290473,1
40,5,0.7000,0,0,1.7681,64815,5
41,2,0.7000,1,1,1.0318,30,4
42,2,0.7000,1,1,3.7806,85,1
43,5,0.7000,0,1,0.4238,54973,7
44,5,0.7000,1,0,1.5573,85412,7
45,5,0.7000,0,1,1.3454,82614,4
46,8,0.7000,1,1,0.7914,07235891,4
47,2,0.7000,0,1,1.1658,17,1
48,8,0.7000,1,1,0.3817,37850641,9
49,2,0.7000,0,0,0.7637,17,1
50,2,0.7000,0,0,2.1941,76,6
51,5,0.7000,1,1,0.0772,83620,7
52,2,0.7000,1,0,0.3057,72,8
53,8,0.7000,0,1,0.0928,74501283,8
54,8,0.7000,1,0,0.2588,10843597,6
55,8,0.7000,1,1,0.2846,15694287,3
56,8,0.7000,0,1,0.1995,20749318,4
57,2,0.7000,1,1,0.4777,86,9
58,8,0.7000,1,1,0.1107,47890165,2
59,2,0.7000,0,0,1.1078,17,1
60,2,0.7000,1,0,0.0349,21,5
1,8,0.3000,1,0,0.5140,79541306,8
2,2,0.3000,0,0,0.4816,79,9
3,5,0.3000,0,0,0.2087,87925,9
4,5,0.3000,1,0,0.2970,16702,9
5,8,0.3000,0,1,0.2283,01483297,9
6,8,0.3000,1,0,0.1095,53120687,9
7,5,0.3000,0,0,0.3710,93217,9
8,5,0.3000,0,0,0.0635,94650,6
9,8,0.3000,0,0,0.2926,71452869,4
10,2,0.3000,0,0,0.3186,85,5
11,8,0.3000,0,0,0.3142,83906127,6
12,5,0.3000,0,0,0.0854,16549,4
13,2,0.3000,0,1,0.2023,98,8
14,5,0.3000,0,1,0.0503,37805,5
15,2,0.3000,1,0,0.0703,75,9
16,2,0.3000,0,1,5.1944,98,9
17,2,0.3000,0,0,0.3062,25,5
18,5,0.3000,0,1,0.1410,46318,8
19,5,0.3000,0,0,0.1314,78649,8
20,5,0.3000,0,0,0.0414,48015,8
21,8,0.3000,0,0,0.1747,96803754,7
22,5,0.3000,0,0,0.0854,56049,6
23,8,0.3000,0,1,0.0270,60572143,0
24,8,0.3000,0,1,0.3843,98534610,0
25,2,0.3000,0,1,0.0608,20,2
26,8,0.3000,0,0,0.3542,57489632,7
27,8,0.3000,0,1,0.1267,29835647,3
28,2,0.3000,1,1,0.2895,94,7
29,8,0.3000,1,0,0.0152,31954678,2
30,5,0.3000,0,1,0.5629,64530,0
31,8,0.3000,1,1,0.3883,96031528,4
32,5,0.3000,0,1,0.2894,51749,9
33,8,0.3000,0,0,0.7642,20431568,1
34,5,0.3000,0,1,0.2265,96305,6
35,2,0.3000,0,0,1.5146,41,1
36,2,0.3000,0,0,0.6117,67,7
37,2,0.3000,0,0,0.4862,53,5
38,8,0.3000,1,1,0.6941,37924618,0
39,2,0.3000,0,0,0.7946,06,6
40,8,0.3000,0,0,0.2897,36058941,9
41,8,0.3000,1,0,0.0932,70928315,6
42,2,0.3000,0,1,0.1141,28,2
43,2,0.3000,1,1,0.4862,09,2
44,8,0.3000,0,0,0.7580,37269014,0
45,8,0.3000,0,0,0.4131,24076859,7
46,2,0.3000,1,1,0.3783,74,0
47,5,0.3000,1,1,0.3910,47856,0
48,2,0.3000,1,1,0.4356,36,8
49,2,0.3000,0,1,0.4008,91,9
50,5,0.3000,1,1,0.2222,48679,2
51,2,0.3000,1,0,0.9022,53,4
52,5,0.3000,1,1,0.3682,46193,7
53,8,0.3000,0,1,3.5329,74320865,4
54,5,0.3000,1,1,0.6506,50382,7
55,5,0.3000,0,1,0.7182,16842,6
56,2,0.3000,0,1,0.5630,89,9
57,8,0.3000,0,0,0.2929,73205869,6
58,5,0.3000,0,0,1.1674,01385,3
59,2,0.3000,0,1,0.7677,80,0
60,5,0.3000,1,0,0.1821,69142,3
