Trial, SetSize, Cond, testChange, respChange, RT, study, test
24,8,0.5000,1,1,1.1984,89042513,7
25,5,0.5000,0,0,1.9839,12308,2
26,2,0.5000,1,1,0.9971,32,8
27,2,0.5000,1,1,1.0252,84,3
28,5,0.5000,1,1,1.0864,90135,8
29,2,0.5000,0,0,0.8607,50,0
30,5,0.5000,1,0,1.6539,76485,9
31,5,0.5000,0,1,0.9149,92715,2
32,5,0.5000,1,1,0.7803,68490,1
33,5,0.5000,1,1,1.9721,09653,2
34,2,0.5000,0,0,0.7129,08,8
35,5,0.5000,0,0,1.0692,07694,9
36,8,0.5000,0,0,1.4512,82603479,2
37,5,0.5000,0,0,0.8538,68203,3
38,8,0.5000,0,0,1.2630,61938245,1
39,8,0.5000,1,1,1.1051,52870614,9
40,2,0.5000,0,0,0.8018,63,6
41,2,0.5000,0,0,0.8566,60,6
42,2,0.5000,0,0,0.8010,29,9
43,5,0.5000,1,1,1.7366,79382,0
44,8,0.5000,1,1,1.2246,52091468,7
45,8,0.5000,0,0,1.2914,19763025,0
46,5,0.5000,1,1,1.1514,10972,5
47,5,0.5000,0,0,0.6391,04652,0
48,8,0.5000,0,0,1.3158,43297651,9
49,8,0.5000,0,0,1.0165,69124078,9
50,8,0.5000,0,0,2.2465,49683702,9
51,8,0.5000,1,1,2.1478,14367085,2
52,5,0.5000,1,1,1.5333,64039,1
53,2,0.5000,0,0,0.7593,14,4
54,5,0.5000,0,0,1.0057,97012,1
55,2,0.5000,1,1,1.3860,62,3
56,5,0.5000,1,1,1.5525,23150,7
57,5,0.5000,0,0,2.1233,89031,1
58,8,0.5000,1,1,1.2533,23908574,6
59,2,0.5000,1,1,0.8397,70,6
60,5,0.5000,0,0,1.7113,59037,9
1,2,0.7000,1,1,0.6930,23,5
2,8,0.7000,1,1,1.1942,98674253,1
3,5,0.7000,1,1,0.9078,36579,4
4,8,0.7000,0,0,0.9506,25014973,5
5,8,0.7000,1,1,0.9143,08259763,4
6,5,0.7000,0,0,1.4530,63279,3
7,8,0.7000,1,1,1.3316,46839571,0
8,2,0.7000,0,0,0.8584,73,7
9,5,0.7000,1,1,1.4433,04965,8
10,8,0.7000,1,0,0.8431,82153906,7
11,2,0.7000,1,1,0.5957,87,5
12,2,0.7000,1,1,0.5973,78,6
13,8,0.7000,1,1,1.6881,21879506,3
14,2,0.7000,1,1,0.6777,37,8
15,2,0.7000,1,1,1.4331,79,3
16,8,0.7000,1,1,1.2972,25379108,4
17,8,0.7000,1,1,1.3824,16745983,2
18,8,0.7000,1,1,1.3412,37685924,1
19,2,0.7000,1,1,0.8980,67,5
20,8,0.7000,1,1,1.4363,58940167,2
21,5,0.7000,1,1,0.9960,37265,8
22,5,0.7000,1,1,1.2644,28497,3
23,5,0.7000,1,1,1.1560,10593,2
24,2,0.7000,1,1,0.8195,30,8
25,2,0.7000,1,1,0.6517,56,9
26,8,0.7000,0,0,1.6479,18392465,5
27,8,0.7000,0,0,1.7735,91236807,3
28,5,0.7000,1,1,0.8779,46709,1
29,2,0.7000,0,0,1.0948,87,8
30,2,0.7000,0,0,0.6291,60,0
31,8,0.7000,0,1,0.8567,45836971,3
32,5,0.7000,1,1,1.1041,49281,6
33,8,0.7000,1,0,1.9855,39187540,6
34,2,0.7000,1,1,0.8066,46,0
35,5,0.7000,1,1,2.6382,17832,0
36,5,0.7000,0,0,2.8835,41687,1
37,2,0.7000,0,0,0.6091,74,4
38,2,0.7000,1,1,1.4110,06,3
39,5,0.7000,1,0,2.1542,98536,0
40,5,0.7000,0,0,2.0983,61734,6
41,8,0.7000,0,1,1.5815,18493065,8
42,5,0.7000,0,0,1.8171,32761,6
43,5,0.7000,1,0,1.7707,13072,9
44,2,0.7000,1,1,0.6021,04,8
45,2,0.7000,1,1,0.8446,12,6
46,8,0.7000,1,1,1.9573,83625704,9
47,5,0.7000,1,1,3.0825,09756,1
48,5,0.7000,1,1,1.5490,61208,3
49,5,0.7000,0,0,2.0559,47623,4
50,2,0.7000,0,0,0.9110,05,0
51,8,0.7000,1,1,1.2578,67802435,1
52,2,0.7000,1,1,0.7006,57,4
53,2,0.7000,0,0,0.7209,85,5
54,8,0.7000,0,1,0.7914,65723418,3
55,8,0.7000,1,1,1.5350,58679431,2
56,8,0.7000,1,0,1.0018,68349251,7
57,5,0.7000,1,1,0.6145,08761,2
58,5,0.7000,1,1,1.5454,01324,5
59,5,0.7000,0,0,0.8036,56390,9
60,2,0.7000,1,1,0.7949,68,3
1,8,0.5000,1,1,1.1645,02413896,5
2,8,0.5000,1,0,0.9897,82415703,6
3,5,0.5000,1,1,0.9060,39072,1
4,8,0.5000,0,0,0.8689,35780216,5
5,2,0.5000,1,1,0.5576,68,7
6,8,0.5000,0,1,1.0711,46053912,6
7,8,0.5000,1,1,0.7812,17982365,4
8,5,0.5000,0,0,0.8853,05764,4
9,8,0.5000,1,0,2.0939,26470185,9
10,2,0.5000,0,0,1.2552,79,7
11,2,0.5000,0,0,1.0020,39,3
12,2,0.5000,1,0,1.1258,17,9
13,5,0.5000,1,1,0.9820,60287,4
14,2,0.5000,1,1,0.9136,67,8
15,8,0.5000,1,1,1.5483,29765810,3
16,8,0.5000,0,0,0.8716,36527984,9
17,5,0.5000,1,1,2.3995,25731,9
18,2,0.5000,0,0,1.6327,75,7
19,8,0.5000,0,0,1.5019,97804615,1
20,8,0.5000,1,1,1.0959,19807354,2
21,8,0.5000,0,0,1.2394,72130496,7
22,2,0.5000,0,0,1.0978,79,7
23,5,0.5000,0,0,1.5450,29706,6
24,5,0.5000,0,0,1.2515,38694,3
25,8,0.5000,1,1,0.7431,25614397,8
26,2,0.5000,1,1,0.6687,02,5
27,5,0.5000,0,1,1.5526,68429,8
28,2,0.5000,0,0,0.9070,82,2
29,2,0.5000,1,1,1.3002,62,5
30,5,0.5000,0,1,2.7289,50843,8
31,8,0.5000,1,1,0.8187,17263084,9
32,5,0.5000,1,1,1.7546,82950,6
33,5,0.5000,1,1,1.3226,45810,9
34,2,0.5000,1,1,0.6058,04,8
35,8,0.5000,0,0,1.2022,86107529,5
36,2,0.5000,1,1,0.5474,80,3
37,5,0.5000,0,0,1.0600,79261,9
38,8,0.5000,0,0,1.2350,54916873,6
39,2,0.5000,0,0,1.2520,05,0
40,8,0.5000,0,0,1.3370,02394657,9
41,2,0.5000,0,0,1.0698,23,3
42,5,0.5000,1,1,2.7321,49760,1
43,5,0.5000,1,1,1.4937,57136,0
44,8,0.5000,0,1,1.4869,49871502,1
45,5,0.5000,1,1,1.7681,68574,9
46,2,0.5000,0,0,0.8073,60,6
47,2,0.5000,0,0,1.0549,23,2
48,2,0.5000,1,1,0.7793,27,3
49,8,0.5000,1,1,1.6681,38640192,5
50,2,0.5000,0,0,1.2813,84,8
51,5,0.5000,0,0,1.2533,21653,2
52,5,0.5000,1,1,1.8324,38049,1
53,8,0.5000,1,0,1.7709,51723986,0
54,5,0.5000,0,0,1.8190,14830,8
55,5,0.5000,1,1,1.5323,10584,9
56,2,0.5000,1,1,1.3984,08,6
57,5,0.5000,0,0,1.4532,04253,5
58,8,0.5000,0,1,0.9500,26197438,4
59,2,0.5000,1,1,0.6728,71,2
60,5,0.5000,0,0,1.2356,68149,9
1,8,0.3000,0,1,1.6992,85093746,7
2,5,0.3000,1,1,0.9775,92310,6
3,5,0.3000,1,1,0.7975,62430,9
4,2,0.3000,0,0,0.4833,37,7
5,2,0.3000,1,1,0.5621,26,5
6,2,0.3000,0,0,0.8669,39,3
7,5,0.3000,0,0,0.7961,16729,2
8,8,0.3000,0,1,0.6759,24196530,3
9,2,0.3000,0,0,0.6146,96,9
10,5,0.3000,0,0,0.6345,76152,7
11,2,0.3000,1,1,0.5572,92,4
12,2,0.3000,0,0,0.9741,56,6
13,2,0.3000,0,0,0.7464,17,7
14,5,0.3000,0,1,0.8643,64295,4
15,8,0.3000,0,1,0.6180,94278603,8
16,2,0.3000,0,0,0.9853,79,9
17,2,0.3000,0,0,1.2876,50,5
18,2,0.3000,1,1,1.3717,46,0
19,5,0.3000,1,1,1.1856,63754,0
20,8,0.3000,0,1,1.0436,03149875,1
21,5,0.3000,0,0,1.5852,25694,5
22,5,0.3000,0,1,1.5488,89756,7
23,8,0.3000,0,1,0.8069,21548379,4
24,8,0.3000,1,1,0.8643,34106578,2
25,8,0.3000,0,0,1.0019,26815307,2
26,5,0.3000,0,0,1.3027,04135,1
27,2,0.3000,0,0,0.6987,52,5
28,5,0.3000,0,1,0.7675,41069,9
29,2,0.3000,1,1,0.8694,59,4
30,5,0.3000,0,0,0.9427,47690,4
31,8,0.3000,0,0,0.7627,48769531,3
32,2,0.3000,0,0,1.3122,83,8
33,8,0.3000,1,1,1.4459,73628059,4
34,8,0.3000,1,0,1.9183,37024658,9
35,8,0.3000,0,0,0.6430,58096721,6
36,8,0.3000,0,1,0.6951,78140569,4
37,8,0.3000,1,1,1.1142,47059328,6
38,8,0.3000,0,0,2.4282,47803195,4
39,8,0.3000,0,0,1.2298,83219640,1
40,8,0.3000,0,0,0.7850,93507821,7
41,2,0.3000,0,0,0.6315,34,4
42,5,0.3000,1,0,1.6426,39628,7
43,5,0.3000,0,0,0.9838,43612,3
44,8,0.3000,1,1,0.9166,74130265,8
45,2,0.3000,0,0,0.7826,81,1
46,2,0.3000,0,0,0.5650,31,1
47,8,0.3000,0,1,2.1661,64238975,6
48,5,0.3000,1,1,2.1453,49537,1
49,8,0.3000,0,1,1.1619,47893510,5
50,5,0.3000,1,1,1.2926,76580,3
51,2,0.3000,0,0,0.7037,51,5
52,5,0.3000,0,1,2.7411,95736,3
53,8,0.3000,1,1,1.3589,31048729,5
54,5,0.3000,0,0,1.4609,47261,1
55,2,0.3000,1,1,0.8432,30,4
56,5,0.3000,0,0,0.9497,31752,5
57,2,0.3000,0,0,1.0405,08,8
58,5,0.3000,0,0,1.4059,93672,6
59,2,0.3000,1,1,1.2845,27,5
60,5,0.3000,0,0,1.8324,84275,2
1,8,0.7000,0,0,1.6328,51283064,2
2,8,0.7000,1,1,1.5807,86293407,5
3,2,0.7000,1,1,2.6476,13,9
4,8,0.7000,1,1,1.0884,64159730,8
5,8,0.7000,1,1,1.2800,41528693,7
6,2,0.7000,1,1,1.0432,51,2
7,2,0.7000,1,1,0.5284,40,6
8,8,0.7000,0,1,1.1045,50872613,3
9,5,0.7000,1,1,1.1683,65024,3
10,8,0.7000,0,0,0.9944,32589041,2
11,5,0.7000,1,1,0.9101,15896,3
12,5,0.7000,1,1,1.2552,78309,4
13,8,0.7000,1,1,1.0519,60425187,3
14,5,0.7000,1,1,1.5948,57963,0
15,5,0.7000,1,1,1.4148,54280,9
16,8,0.7000,0,0,2.1874,63824705,8
17,5,0.7000,1,1,1.4655,36480,2
18,8,0.7000,1,1,1.2166,19407325,6
19,8,0.7000,1,0,1.3014,97405312,6
20,5,0.7000,1,1,0.8259,96710,4
21,2,0.7000,1,1,0.8495,50,7
22,8,0.7000,1,0,2.3799,42895610,7
23,2,0.7000,1,1,0.6495,34,5
24,8,0.7000,1,0,1.3595,52917860,3
25,8,0.7000,1,0,1.3663,67148259,0
26,8,0.7000,1,1,0.9708,48167590,3
27,2,0.7000,0,0,0.7602,96,6
28,5,0.7000,0,0,1.2787,07128,2
29,2,0.7000,1,1,0.9136,83,0
30,8,0.7000,0,1,0.8290,68520793,3
31,2,0.7000,1,1,0.7562,65,1
32,8,0.7000,1,1,0.8434,62507193,8
33,5,0.7000,1,1,1.2492,02839,1
34,2,0.7000,0,0,1.2222,60,6
35,8,0.7000,0,0,1.2889,91843627,3
36,5,0.7000,1,1,1.5330,73901,2
37,5,0.7000,1,0,1.8152,86013,7
38,8,0.7000,1,1,1.4475,17634059,8
39,2,0.7000,0,0,1.5353,45,5
40,2,0.7000,1,1,1.4349,60,4
41,2,0.7000,1,1,1.1376,67,5
42,8,0.7000,1,1,1.9045,57683290,1
43,5,0.7000,0,0,2.0706,86251,6
44,5,0.7000,0,0,1.6789,41305,0
45,2,0.7000,1,1,2.0765,30,5
46,5,0.7000,0,1,1.8928,21730,1
47,2,0.7000,1,1,1.7356,30,8
48,2,0.7000,1,1,0.8385,63,5
49,8,0.7000,1,0,1.8075,82375604,9
50,5,0.7000,1,1,1.7287,87392,6
51,5,0.7000,1,1,1.9200,58673,2
52,2,0.7000,1,1,0.7236,01,9
53,5,0.7000,1,1,1.7837,51790,2
54,5,0.7000,0,0,0.8420,54310,5
55,2,0.7000,1,1,0.7699,02,1
56,2,0.7000,0,1,1.3520,26,2
57,2,0.7000,0,0,1.1012,32,2
58,5,0.7000,1,0,1.1003,13942,7
59,5,0.7000,0,1,0.7614,74169,4
60,2,0.7000,0,0,1.0095,94,4
1,8,0.3000,0,1,0.9959,54893176,6
2,5,0.3000,0,1,0.6873,80591,8
3,2,0.3000,0,0,0.4847,95,9
4,2,0.3000,1,1,0.6589,45,7
5,8,0.3000,0,0,1.2712,24861753,6
6,5,0.3000,1,1,0.5715,35921,4
7,8,0.3000,1,1,0.7489,90467258,1
8,8,0.3000,0,0,1.3487,61357098,7
9,2,0.3000,0,0,0.7301,15,1
10,2,0.3000,1,1,0.6871,50,6
11,5,0.3000,1,0,2.0674,89501,6
12,2,0.3000,1,1,1.0990,03,5
13,5,0.3000,1,1,1.5942,34952,0
14,8,0.3000,0,1,1.7026,38291764,4
15,8,0.3000,1,1,1.8612,63487025,1
16,8,0.3000,0,1,1.5930,43062815,4
17,8,0.3000,0,0,1.2374,32540687,4
18,2,0.3000,0,0,0.8873,49,9
19,5,0.3000,0,0,1.1838,89027,9
20,5,0.3000,0,0,0.8502,10537,5
21,5,0.3000,0,1,1.2265,02914,2
22,5,0.3000,0,0,0.7174,47218,1
23,8,0.3000,0,1,1.9554,46781920,7
24,2,0.3000,1,1,1.3838,98,1
25,8,0.3000,1,1,2.2866,19478253,0
26,8,0.3000,0,0,1.0341,93728605,6
27,2,0.3000,1,1,0.5537,50,1
28,2,0.3000,0,0,0.7145,16,1
29,2,0.3000,0,0,0.9913,38,8
30,8,0.3000,1,1,0.8441,96170425,8
31,8,0.3000,0,1,1.2853,49385706,5
32,5,0.3000,0,1,0.9200,68035,3
33,2,0.3000,0,0,0.6426,84,4
34,5,0.3000,1,1,1.2389,93052,8
35,2,0.3000,1,1,1.2087,94,5
36,5,0.3000,0,0,0.6027,67295,2
37,2,0.3000,0,0,0.5088,82,2
38,5,0.3000,1,1,0.6369,09427,8
39,5,0.3000,0,1,1.0561,86043,8
40,8,0.3000,0,0,0.9885,04253189,2
41,5,0.3000,0,0,1.4028,01675,0
42,2,0.3000,0,0,1.1532,68,8
43,5,0.3000,0,1,1.4736,90287,2
44,8,0.3000,1,1,0.8108,47053126,9
45,5,0.3000,0,0,1.5540,52063,0
46,2,0.3000,0,0,0.7488,48,8
47,2,0.3000,0,0,0.4978,32,2
48,2,0.3000,0,0,0.5139,92,2
49,8,0.3000,0,0,0.7703,47905213,7
50,8,0.3000,0,1,1.3376,31608247,3
51,5,0.3000,0,0,1.2140,79308,7
52,2,0.3000,0,0,0.5123,03,3
53,8,0.3000,1,1,1.5370,82537014,9
54,5,0.3000,0,0,1.4818,13069,0
55,2,0.3000,0,0,0.7879,07,7
56,5,0.3000,1,1,1.2430,90147,5
57,8,0.3000,0,0,1.1823,65381240,0
58,2,0.3000,0,0,1.5191,61,1
59,8,0.3000,0,0,0.7774,45097632,7
60,5,0.3000,0,0,1.3443,21859,8
1,5,0.5000,1,1,1.6545,06347,1
2,8,0.5000,0,1,0.6126,48913650,5
3,8,0.5000,1,0,0.2799,30126487,5
4,5,0.5000,1,1,1.4738,58926,1
5,5,0.5000,0,0,1.0026,41378,1
6,8,0.5000,1,1,1.3678,98756402,3
7,5,0.5000,1,1,1.5818,53062,1
8,2,0.5000,1,1,1.3524,12,9
9,2,0.5000,0,0,0.7338,46,6
10,8,0.5000,1,1,0.5162,21685740,3
11,5,0.5000,1,1,1.5721,63891,0
12,2,0.5000,1,1,1.1668,74,0
13,2,0.5000,0,0,1.5351,26,6
14,5,0.5000,1,1,1.3217,76293,5
15,2,0.5000,1,1,0.7662,54,1
16,5,0.5000,1,0,1.3329,54172,9
17,8,0.5000,1,1,1.5623,24091586,3
18,5,0.5000,0,0,1.4932,98416,8
19,2,0.5000,0,0,1.3408,36,3
20,5,0.5000,0,0,0.7555,59234,2
21,8,0.5000,1,1,2.1063,72164083,5
22,5,0.5000,0,1,3.2031,50761,1
23,5,0.5000,1,1,1.4005,09782,1
24,8,0.5000,0,0,2.2235,28951734,1
25,2,0.5000,0,0,0.6507,63,6
26,8,0.5000,1,0,2.1751,57986342,0
27,5,0.5000,1,1,0.7929,50861,4
28,8,0.5000,1,1,0.8340,96371480,5
29,8,0.5000,0,0,0.9067,18049357,7
30,5,0.5000,1,1,0.7412,83705,2
31,8,0.5000,0,1,1.7396,58209463,2
32,2,0.5000,1,1,0.9387,48,0
33,5,0.5000,0,0,1.2699,56971,6
34,5,0.5000,0,0,1.2085,51924,1
35,5,0.5000,1,1,1.4505,05983,4
36,2,0.5000,1,1,1.2821,19,3
37,2,0.5000,0,0,0.7413,86,8
38,2,0.5000,0,0,0.7148,12,2
39,2,0.5000,1,1,1.3910,56,3
40,8,0.5000,1,1,1.3189,71483269,5
41,8,0.5000,0,1,2.6201,83562910,9
42,8,0.5000,0,0,1.6029,78536201,1
43,2,0.5000,0,0,1.1025,51,5
44,2,0.5000,1,1,1.4373,47,9
45,8,0.5000,0,1,1.6856,31908627,6
46,2,0.5000,1,1,1.2031,50,1
47,2,0.5000,0,0,0.9484,85,8
48,2,0.5000,1,1,1.0059,70,5
49,8,0.5000,1,1,1.0044,91287643,0
50,5,0.5000,0,0,1.1770,93257,3
51,2,0.5000,1,1,0.9699,14,5
52,5,0.5000,0,0,0.9339,25410,4
53,2,0.5000,0,0,1.0404,65,6
54,5,0.5000,0,0,0.8620,19857,1
55,5,0.5000,0,1,1.2231,90486,8
56,2,0.5000,0,0,0.5207,01,0
57,8,0.5000,0,1,1.6721,41756820,1
58,8,0.5000,0,1,1.2079,93176820,6
59,8,0.5000,0,0,0.8423,93768450,6
60,8,0.5000,1,1,0.6268,50826374,1
1,2,0.7000,0,0,0.5747,63,6
2,2,0.7000,1,1,0.6545,21,5
3,2,0.7000,0,0,0.6110,94,4
4,8,0.7000,1,1,0.7583,10435972,8
5,2,0.7000,1,1,0.7963,61,4
6,2,0.7000,1,1,0.9630,56,2
7,2,0.7000,1,1,0.7983,41,5
8,5,0.7000,1,1,2.0538,34296,1
9,8,0.7000,1,1,1.3099,41893726,5
10,8,0.7000,1,1,1.0103,35684972,0
11,8,0.7000,1,1,0.6565,01569372,4
12,5,0.7000,1,1,1.1710,59186,3
13,2,0.7000,1,1,0.7247,56,4
14,5,0.7000,1,0,1.3222,50743,6
15,8,0.7000,1,1,0.7194,82596147,3
16,5,0.7000,1,1,0.7727,63579,1
17,2,0.7000,0,0,0.7309,14,4
18,2,0.7000,1,1,0.9270,83,0
19,8,0.7000,1,0,0.7000,62153479,0
20,8,0.7000,0,0,1.3278,83417520,1
21,5,0.7000,1,1,0.6950,56721,0
22,2,0.7000,1,1,0.8914,38,0
23,2,0.7000,1,1,0.6126,85,3
24,8,0.7000,1,1,0.9997,90642538,7
25,2,0.7000,1,1,1.1547,64,0
26,8,0.7000,0,0,1.1087,02953147,1
27,5,0.7000,1,1,0.8681,38256,7
28,5,0.7000,1,1,0.7974,59083,4
29,5,0.7000,0,0,0.7885,05372,0
30,2,0.7000,0,0,0.4113,09,9
31,8,0.7000,0,0,0.9372,36024197,9
32,5,0.7000,0,1,0.9800,48635,3
33,5,0.7000,1,1,1.8561,05834,2
34,8,0.7000,0,0,1.5073,72801695,7
35,2,0.7000,1,1,0.5405,34,0
36,5,0.7000,0,0,0.7813,45790,5
37,2,0.7000,0,0,0.6596,05,5
38,8,0.7000,1,1,1.3180,62501843,9
39,8,0.7000,1,1,1.5171,14069873,2
40,5,0.7000,0,0,0.7579,19536,6
41,5,0.7000,1,1,1.1638,03681,4
42,2,0.7000,1,1,0.6541,73,2
43,8,0.7000,1,1,1.2024,81230479,5
44,8,0.7000,0,0,1.6846,61948725,7
45,8,0.7000,1,1,1.6196,35692710,4
46,8,0.7000,1,0,1.7768,84735609,2
47,5,0.7000,1,1,1.3452,21398,5
48,8,0.7000,1,0,1.3192,16542078,9
49,2,0.7000,0,0,1.7076,73,3
50,2,0.7000,1,1,1.1299,64,9
51,5,0.7000,1,1,2.2659,09837,4
52,5,0.7000,1,1,1.2229,81347,6
53,8,0.7000,1,1,1.5139,90485167,3
54,5,0.7000,0,1,1.5070,39586,6
55,5,0.7000,0,1,2.1251,72953,9
56,5,0.7000,1,1,1.2865,49621,5
57,2,0.7000,1,1,1.1943,57,0
58,8,0.7000,0,1,1.2752,71304689,8
59,2,0.7000,1,1,1.1313,45,1
60,5,0.7000,1,1,1.2435,81354,0
