Trial, SetSize, Cond, testChange, respChange, RT, study, test
30,5,0.7000,1,1,2.3257,98407,5
31,8,0.7000,1,1,1.1729,68314209,7
32,2,0.7000,1,1,0.9973,87,6
33,2,0.7000,0,0,1.0082,01,1
34,8,0.7000,1,1,2.0145,26149530,7
35,8,0.7000,1,1,0.9656,86591043,7
36,8,0.7000,1,1,3.3459,51239467,8
37,5,0.7000,1,0,2.7787,67230,9
38,8,0.7000,0,1,1.4456,06124538,5
39,5,0.7000,1,1,2.1895,50192,4
40,8,0.7000,0,0,1.8012,19376452,1
41,2,0.7000,1,1,1.0020,80,6
42,8,0.7000,1,1,0.3431,47185920,3
43,8,0.7000,1,0,1.5369,31456728,0
44,5,0.7000,0,0,3.2300,16908,8
45,2,0.7000,1,1,1.2821,79,5
46,8,0.7000,1,1,0.4545,76302498,5
47,5,0.7000,1,1,0.8533,19802,4
48,2,0.7000,1,1,0.5575,35,2
49,2,0.7000,1,0,0.5569,36,0
50,5,0.7000,1,1,1.0556,30942,6
51,5,0.7000,1,1,0.7176,30514,8
52,2,0.7000,1,1,1.0739,43,1
53,2,0.7000,1,1,0.7844,96,7
54,8,0.7000,1,1,0.3437,60497581,2
55,2,0.7000,1,1,0.9472,58,1
56,2,0.7000,1,1,0.7341,38,2
57,8,0.7000,0,0,0.6605,64098153,1
58,8,0.7000,1,1,1.0969,05126978,4
59,5,0.7000,0,0,0.7601,63920,9
60,8,0.7000,1,1,1.9807,75283196,0
1,5,0.7000,1,1,0.7768,60391,8
2,5,0.7000,1,1,0.2538,10276,5
3,5,0.7000,1,1,1.0812,09573,1
4,8,0.7000,1,1,0.7263,27136985,4
5,8,0.7000,0,1,0.9584,18532706,7
6,8,0.7000,0,1,1.0188,73908265,2
7,2,0.7000,1,1,2.0230,71,6
8,2,0.7000,1,1,0.4934,87,3
9,2,0.7000,1,1,0.5727,92,6
10,8,0.7000,1,0,1.0548,67049318,2
11,5,0.7000,1,0,0.7641,43876,2
12,2,0.7000,1,1,0.6427,07,4
13,8,0.7000,0,1,0.3427,01749658,1
14,8,0.7000,1,1,1.0886,20718359,6
15,5,0.7000,1,1,1.1538,96483,5
16,5,0.7000,1,1,0.7063,29613,8
17,8,0.7000,1,1,0.4061,30685412,9
18,8,0.7000,1,1,1.1398,26083179,4
19,2,0.7000,1,1,0.8853,86,0
20,2,0.7000,1,0,0.6706,68,5
21,2,0.7000,1,1,0.6250,21,8
22,8,0.7000,1,0,0.4538,25160378,4
23,8,0.7000,0,0,2.9330,17802965,7
24,2,0.7000,0,0,2.4345,28,8
25,8,0.7000,1,1,2.7406,93754018,2
26,2,0.7000,0,0,1.1494,71,7
27,8,0.7000,1,1,0.2700,63284019,5
28,8,0.7000,1,1,0.6484,92548031,7
29,8,0.7000,1,1,1.4525,23956084,1
30,2,0.7000,1,1,1.3161,12,3
31,2,0.7000,1,1,1.3360,45,1
32,5,0.7000,1,1,3.0052,52940,6
33,2,0.7000,1,1,0.9569,05,6
34,5,0.7000,1,1,3.1429,23675,9
35,5,0.7000,1,0,0.8441,74986,0
36,2,0.7000,0,0,1.2521,67,7
37,8,0.7000,1,1,0.5037,08637924,1
38,5,0.7000,1,1,1.4157,50718,2
39,5,0.7000,1,1,2.8789,26839,1
40,8,0.7000,1,1,0.3485,24876935,1
41,5,0.7000,0,1,4.3925,76843,3
42,5,0.7000,0,1,1.5321,23458,4
43,2,0.7000,0,1,0.5335,17,7
44,5,0.7000,0,0,3.2224,03695,9
45,2,0.7000,1,1,0.7956,49,0
46,5,0.7000,0,0,1.8908,50847,7
47,2,0.7000,1,1,1.3336,13,8
48,2,0.7000,0,0,0.7144,74,7
49,8,0.7000,1,1,2.8164,08165924,7
50,5,0.7000,0,0,1.0032,76453,4
51,8,0.7000,0,0,1.0807,98267304,0
52,5,0.7000,1,1,0.4075,19862,4
53,5,0.7000,1,1,1.8292,07216,5
54,2,0.7000,0,0,2.5343,54,5
55,8,0.7000,1,1,1.8987,75106342,9
56,8,0.7000,0,0,1.3427,43172859,4
57,5,0.7000,0,1,1.5394,50371,5
58,5,0.7000,1,1,1.1823,21078,5
59,2,0.7000,1,1,0.9271,16,3
60,2,0.7000,1,1,2.3274,86,0
1,8,0.5000,0,1,2.1049,93156724,4
2,5,0.5000,0,1,1.1383,60432,6
3,8,0.5000,1,0,0.6425,14809653,7
4,5,0.5000,0,1,0.1667,07492,2
5,8,0.5000,1,0,2.1580,32615479,0
6,8,0.5000,1,1,0.6169,85704632,9
7,8,0.5000,0,1,0.8762,86021795,2
8,8,0.5000,0,0,0.5021,38467091,3
9,5,0.5000,0,0,0.6782,48362,8
10,8,0.5000,0,0,1.8510,97534612,5
11,5,0.5000,1,1,1.5164,08592,4
12,8,0.5000,0,0,1.3676,75301689,1
13,5,0.5000,1,1,0.4776,05729,3
14,2,0.5000,0,0,0.9565,36,3
15,5,0.5000,0,0,5.2561,84207,0
16,8,0.5000,0,1,2.4829,53712690,3
17,5,0.5000,0,0,0.9338,93175,7
18,2,0.5000,0,0,2.9440,81,1
19,8,0.5000,0,0,1.9190,97105438,8
20,5,0.5000,0,0,1.1389,93072,9
21,8,0.5000,0,1,0.8993,85290367,9
22,2,0.5000,0,0,1.0049,41,4
23,2,0.5000,0,0,0.6967,43,4
24,5,0.5000,1,1,1.4675,94760,8
25,2,0.5000,1,1,0.5811,49,6
26,5,0.5000,1,1,0.7741,68109,5
27,5,0.5000,1,1,1.0060,56907,1
28,8,0.5000,0,0,1.0994,29647351,2
29,2,0.5000,1,1,0.7621,09,8
30,5,0.5000,1,0,0.2886,76398,5
31,8,0.5000,1,0,0.3474,93582076,1
32,5,0.5000,1,1,0.7112,46025,9
33,2,0.5000,1,1,2.4281,83,6
34,2,0.5000,0,0,0.6370,90,0
35,5,0.5000,1,1,1.6154,73591,2
36,2,0.5000,1,1,0.5562,25,7
37,2,0.5000,0,0,0.6530,84,4
38,2,0.5000,0,0,0.7842,19,9
39,2,0.5000,1,1,0.7904,26,3
40,8,0.5000,1,0,0.9901,06589371,2
41,5,0.5000,0,1,0.5384,76430,7
42,8,0.5000,1,1,0.3798,46398105,2
43,2,0.5000,1,1,0.5358,15,2
44,8,0.5000,1,0,0.4248,23451876,0
45,8,0.5000,1,1,0.6792,59130487,2
46,2,0.5000,0,0,1.2099,53,5
47,5,0.5000,0,1,0.3173,63580,6
48,8,0.5000,1,0,0.3293,39807564,2
49,2,0.5000,1,1,0.6279,08,5
50,2,0.5000,1,1,1.1585,71,8
51,5,0.5000,0,0,0.8393,63189,6
52,8,0.5000,1,1,0.6082,29501364,8
53,5,0.5000,1,1,0.8828,62345,7
54,5,0.5000,1,1,0.5560,27361,4
55,2,0.5000,1,1,0.5892,83,5
56,2,0.5000,0,0,0.8466,34,3
57,2,0.5000,1,1,0.6142,01,8
58,8,0.5000,0,1,0.6661,85021973,8
59,2,0.5000,0,0,0.6376,26,2
60,5,0.5000,0,1,1.0088,28659,2
1,5,0.3000,0,0,0.4184,84736,8
2,5,0.3000,0,0,0.6240,76035,6
3,8,0.3000,0,0,1.1531,32769184,9
4,2,0.3000,0,0,0.6115,70,7
5,8,0.3000,0,1,0.7108,27354896,5
6,5,0.3000,1,1,1.4347,09146,2
7,2,0.3000,1,1,0.5294,16,0
8,5,0.3000,0,0,1.4116,35806,8
9,2,0.3000,0,0,0.6662,16,1
10,8,0.3000,0,1,0.6867,75914280,4
11,5,0.3000,0,0,0.6746,12693,1
12,2,0.3000,0,0,0.6147,83,3
13,5,0.3000,0,0,1.7854,26507,7
14,8,0.3000,0,0,1.4340,16785209,7
15,2,0.3000,0,1,0.2242,15,5
16,5,0.3000,1,0,0.5861,49380,7
17,2,0.3000,1,1,1.5322,17,0
18,5,0.3000,0,0,2.5026,90258,2
19,8,0.3000,1,0,0.4262,47362809,5
20,2,0.3000,0,0,0.6154,31,3
21,8,0.3000,1,0,0.6986,82596170,3
22,2,0.3000,0,0,0.8950,73,7
23,2,0.3000,0,0,1.3029,46,4
24,8,0.3000,1,1,1.2626,30694182,7
25,2,0.3000,0,0,1.3453,13,3
26,2,0.3000,1,1,2.0369,78,1
27,5,0.3000,0,0,0.9894,01325,1
28,8,0.3000,0,1,0.7302,74602938,3
29,2,0.3000,1,1,1.6952,07,3
30,2,0.3000,1,1,0.6053,06,8
31,2,0.3000,1,1,2.5592,49,0
32,8,0.3000,0,0,0.3566,39425807,8
33,5,0.3000,0,0,0.3845,27034,2
34,5,0.3000,1,0,0.4773,37280,9
35,5,0.3000,0,0,0.9245,72631,1
36,5,0.3000,0,0,1.1913,97048,0
37,8,0.3000,0,0,0.9216,83142759,5
38,8,0.3000,0,0,1.2045,51986324,9
39,2,0.3000,0,0,0.9336,90,0
40,2,0.3000,0,0,0.8473,50,5
41,5,0.3000,0,1,1.5608,79432,3
42,8,0.3000,0,1,1.9883,56428709,4
43,2,0.3000,0,0,0.8740,20,2
44,8,0.3000,0,0,0.3398,63148075,5
45,5,0.3000,1,1,0.9437,95671,8
46,8,0.3000,0,0,1.3551,31254870,2
47,5,0.3000,1,0,0.4328,52964,7
48,8,0.3000,1,0,0.4928,43908261,5
49,8,0.3000,0,0,0.4472,81940723,3
50,8,0.3000,0,0,0.7338,95103782,2
51,8,0.3000,1,1,1.4444,60847259,3
52,2,0.3000,0,0,0.5719,76,7
53,2,0.3000,0,0,0.6211,86,6
54,8,0.3000,0,0,1.5208,65417309,0
55,5,0.3000,0,1,0.6506,65297,2
56,5,0.3000,0,0,0.7023,52140,1
57,5,0.3000,0,0,0.9946,53608,3
58,8,0.3000,1,0,0.9123,47295318,0
59,5,0.3000,1,1,0.7788,73095,4
60,2,0.3000,0,0,0.6731,21,2
1,8,0.5000,0,0,0.7871,61978425,5
2,8,0.5000,0,0,1.0027,26970534,3
3,8,0.5000,1,0,0.8239,38927516,0
4,8,0.5000,1,1,2.6087,05813947,2
5,2,0.5000,0,0,0.7418,81,8
6,8,0.5000,1,1,0.8121,10725639,8
7,5,0.5000,0,0,0.7558,29760,6
8,5,0.5000,0,0,0.4261,70429,9
9,8,0.5000,0,1,0.9846,41095687,4
10,2,0.5000,0,0,0.7242,52,5
11,2,0.5000,0,1,0.4567,09,0
12,2,0.5000,1,1,0.5184,84,7
13,2,0.5000,1,1,0.5830,35,8
14,5,0.5000,0,0,1.0010,26935,2
15,2,0.5000,0,0,0.6130,21,2
16,8,0.5000,0,0,0.5520,59603782,2
17,8,0.5000,0,1,2.8897,40718326,4
18,2,0.5000,1,1,1.7822,68,1
19,5,0.5000,0,1,0.9185,24579,5
20,5,0.5000,1,0,1.2494,38641,5
21,2,0.5000,0,0,1.1237,01,0
22,5,0.5000,1,1,1.8113,58739,1
23,2,0.5000,0,0,1.6177,16,6
24,2,0.5000,0,0,0.9271,69,6
25,8,0.5000,1,0,1.9943,02387549,6
26,5,0.5000,1,1,0.8963,09418,2
27,2,0.5000,0,0,0.7761,62,6
28,2,0.5000,1,1,0.8323,32,8
29,8,0.5000,1,1,1.1291,46501728,9
30,8,0.5000,1,1,1.3854,64351972,0
31,5,0.5000,1,1,1.9359,59378,4
32,5,0.5000,1,0,1.2362,86935,1
33,8,0.5000,1,1,0.4395,42517603,9
34,5,0.5000,1,0,1.3978,07981,2
35,5,0.5000,0,1,2.6366,61923,2
36,5,0.5000,0,1,1.2831,86703,0
37,5,0.5000,0,0,1.5411,48312,2
38,8,0.5000,1,1,0.7382,81526709,3
39,5,0.5000,0,0,1.3361,34970,0
40,8,0.5000,1,1,3.6936,89150367,4
41,8,0.5000,0,1,1.2962,53982710,9
42,8,0.5000,0,0,1.3650,49360517,4
43,2,0.5000,1,1,0.8105,50,7
44,2,0.5000,0,0,0.9937,37,3
45,8,0.5000,1,1,2.1422,52891340,7
46,2,0.5000,1,1,0.9517,19,6
47,5,0.5000,1,1,1.9535,07419,5
48,8,0.5000,0,1,1.5765,07426918,9
49,2,0.5000,0,0,0.8993,29,9
50,5,0.5000,1,0,0.7332,18036,5
51,5,0.5000,1,0,0.6908,63124,7
52,2,0.5000,1,1,0.6629,78,2
53,8,0.5000,0,0,0.4432,74852630,7
54,5,0.5000,0,0,0.4737,54693,5
55,2,0.5000,1,1,0.7280,76,9
56,8,0.5000,0,0,0.4299,93064851,6
57,2,0.5000,1,1,0.6036,81,7
58,5,0.5000,1,1,0.8618,28473,9
59,5,0.5000,0,0,3.2552,38012,0
60,2,0.5000,1,1,0.9252,71,4
1,5,0.7000,0,0,1.3404,53197,1
2,8,0.7000,1,1,0.5461,89765413,2
3,5,0.7000,1,1,1.0751,12460,7
4,2,0.7000,1,1,1.0732,85,4
5,2,0.7000,1,1,1.4711,17,2
6,8,0.7000,1,1,2.5998,42187693,0
7,2,0.7000,0,0,0.9093,89,9
8,5,0.7000,1,1,1.3824,63451,9
9,5,0.7000,1,1,1.1013,61350,2
10,5,0.7000,0,1,0.8925,54289,4
11,8,0.7000,1,1,0.9189,82349167,0
12,2,0.7000,1,1,1.4248,92,3
13,8,0.7000,1,0,1.9291,79384602,5
14,5,0.7000,1,1,0.6373,28695,3
15,8,0.7000,0,1,2.2257,49863175,9
16,8,0.7000,1,1,0.9099,30284179,5
17,5,0.7000,1,1,1.1761,29753,0
18,2,0.7000,1,1,0.6009,70,1
19,8,0.7000,1,1,2.3636,35297061,4
20,8,0.7000,0,1,5.9306,04789126,7
21,2,0.7000,1,1,1.2210,06,9
22,8,0.7000,1,1,0.9517,58296431,7
23,2,0.7000,0,0,1.2186,83,8
24,8,0.7000,1,1,0.3414,32019674,8
25,2,0.7000,1,1,0.7045,41,5
26,8,0.7000,0,1,0.9022,74130928,2
27,8,0.7000,1,1,0.4810,72513948,0
28,2,0.7000,1,1,0.6077,91,6
29,2,0.7000,1,1,0.5458,70,8
30,5,0.7000,1,1,3.0905,36275,9
31,2,0.7000,1,1,0.9639,25,9
32,8,0.7000,0,1,0.8643,53284079,8
33,5,0.7000,1,1,1.7535,13764,5
34,5,0.7000,0,1,1.3857,79348,4
35,8,0.7000,0,1,0.7839,10435682,8
36,2,0.7000,1,1,1.0298,51,7
37,5,0.7000,0,1,0.8368,31786,3
38,5,0.7000,1,0,1.0052,35081,6
39,2,0.7000,0,0,0.9531,92,2
40,8,0.7000,1,1,1.3172,31695784,2
41,8,0.7000,1,1,3.3068,52081963,4
42,5,0.7000,1,1,1.1064,84350,9
43,2,0.7000,1,1,0.8633,23,0
44,5,0.7000,1,1,0.7604,51248,0
45,2,0.7000,1,1,0.9264,29,5
46,2,0.7000,1,1,0.6307,32,0
47,8,0.7000,1,1,0.5560,08124735,6
48,2,0.7000,1,1,0.9728,28,6
49,5,0.7000,1,1,0.9528,74589,6
50,5,0.7000,0,1,2.0360,23579,3
51,2,0.7000,0,1,0.8906,61,6
52,5,0.7000,1,1,0.9488,84267,1
53,5,0.7000,1,1,2.6558,23516,8
54,5,0.7000,0,1,1.0152,28073,3
55,5,0.7000,1,0,1.4597,82501,6
56,2,0.7000,0,0,1.4039,92,9
57,2,0.7000,0,0,1.0742,50,0
58,8,0.7000,0,1,2.1935,57086139,9
59,8,0.7000,1,1,2.7330,81657923,4
60,8,0.7000,1,1,1.0462,46302815,9
1,5,0.3000,0,0,0.9794,03967,0
2,8,0.3000,0,0,3.7762,32054861,3
3,5,0.3000,1,0,0.8201,42079,8
4,2,0.3000,0,0,1.1958,09,0
5,2,0.3000,0,0,1.3409,32,2
6,8,0.3000,0,0,1.0748,49206158,9
7,2,0.3000,1,1,1.5850,05,7
8,8,0.3000,0,0,4.2210,26580917,5
9,2,0.3000,0,0,5.2757,26,2
10,2,0.3000,1,1,1.4293,57,2
11,2,0.3000,0,0,1.2925,25,5
12,8,0.3000,0,0,2.0493,75214069,6
13,8,0.3000,1,0,0.8253,42018957,6
14,5,0.3000,0,0,0.6093,47153,5
15,5,0.3000,1,0,0.5797,28450,6
16,8,0.3000,1,0,2.4380,14298567,3
17,2,0.3000,0,0,0.9189,74,4
18,5,0.3000,0,0,1.3613,89153,8
19,2,0.3000,0,0,0.6784,95,9
20,2,0.3000,0,0,2.1222,51,1
21,8,0.3000,0,1,0.4365,83297510,1
22,2,0.3000,1,1,1.2661,63,8
23,8,0.3000,1,0,2.8220,39270856,4
24,2,0.3000,1,0,2.3356,69,8
25,8,0.3000,0,0,2.6565,04179623,4
26,2,0.3000,0,0,0.9495,74,4
27,5,0.3000,0,0,1.5534,83016,8
28,8,0.3000,0,0,2.5075,03219684,2
29,8,0.3000,0,0,1.0892,12087396,0
30,8,0.3000,0,0,0.7208,29748360,7
31,2,0.3000,0,0,0.7256,80,8
32,2,0.3000,0,0,2.2668,68,8
33,8,0.3000,0,0,1.0804,69513028,1
34,8,0.3000,1,0,1.3676,07169243,8
35,5,0.3000,0,0,2.0285,90813,0
36,2,0.3000,0,0,1.2196,32,3
37,2,0.3000,0,0,1.0134,19,9
38,5,0.3000,0,0,4.5942,60143,6
39,8,0.3000,1,0,2.0251,07819365,4
40,5,0.3000,1,0,0.6581,85013,7
41,5,0.3000,1,0,0.6601,74023,1
42,8,0.3000,0,0,3.1464,26940318,6
43,5,0.3000,0,0,1.8222,21984,4
44,5,0.3000,0,0,0.7679,97630,7
45,8,0.3000,1,0,0.4871,75168034,2
46,5,0.3000,1,0,1.4147,14756,8
47,8,0.3000,0,0,1.2927,03854126,2
48,2,0.3000,1,0,0.6856,01,4
49,5,0.3000,0,0,0.8662,65072,7
50,8,0.3000,0,0,1.0678,35082974,5
51,5,0.3000,0,0,1.2262,49580,9
52,2,0.3000,0,0,0.9402,82,8
53,2,0.3000,1,1,2.2145,32,7
54,5,0.3000,0,0,2.9780,76251,1
55,5,0.3000,0,0,0.5432,98205,2
56,5,0.3000,1,0,2.0021,31890,7
57,5,0.3000,0,0,16.1045,24875,8
58,5,0.3000,0,0,0.9996,25831,1
59,2,0.3000,0,0,1.0444,17,7
60,8,0.3000,0,0,0.4347,76239041,0
