Trial, SetSize, Cond, testChange, respChange, RT, study, test
28,5,0.7000,0,0,1.0374,03158,3
29,8,0.7000,1,1,1.1637,64935702,1
30,8,0.7000,1,1,0.8443,18675390,2
31,5,0.7000,1,1,0.8376,09382,5
32,5,0.7000,0,0,0.6698,68249,8
33,8,0.7000,1,1,1.1868,53728914,6
34,8,0.7000,0,0,1.2686,75684203,6
35,2,0.7000,1,1,1.2876,98,1
36,5,0.7000,0,0,0.7480,34867,7
37,8,0.7000,1,1,0.9147,97023846,1
38,5,0.7000,1,1,0.5899,86193,2
39,2,0.7000,1,1,0.7994,53,1
40,8,0.7000,0,0,0.6460,18254793,1
41,5,0.7000,1,1,0.8908,09867,2
42,5,0.7000,0,0,1.0444,51293,5
43,2,0.7000,1,1,0.8815,48,0
44,2,0.7000,1,1,1.1144,40,7
45,5,0.7000,1,1,1.1464,31802,4
46,8,0.7000,0,1,1.2433,67281350,8
47,8,0.7000,0,1,1.4864,21507849,1
48,2,0.7000,0,0,0.7427,25,2
49,5,0.7000,1,1,0.8768,62904,8
50,8,0.7000,0,1,1.4308,79215084,5
51,2,0.7000,1,1,0.9738,25,0
52,8,0.7000,1,1,1.0984,02864513,9
53,8,0.7000,1,1,1.2418,69172584,3
54,8,0.7000,1,1,1.1652,48639205,1
55,2,0.7000,1,1,1.0056,16,4
56,2,0.7000,0,0,0.9539,57,7
57,5,0.7000,1,1,0.9655,10968,2
58,2,0.7000,1,1,1.0567,47,6
59,2,0.7000,1,1,1.5663,85,2
60,8,0.7000,1,1,2.1859,72095846,1
1,5,0.5000,0,1,0.7978,05894,5
2,2,0.5000,1,1,0.5167,61,8
3,8,0.5000,0,1,0.6773,53167902,6
4,8,0.5000,0,0,1.1302,48520369,4
5,8,0.5000,1,1,0.8427,45317980,2
6,8,0.5000,1,1,0.9159,43716580,9
7,5,0.5000,1,1,0.8140,36850,9
8,8,0.5000,1,0,1.2706,86534721,0
9,5,0.5000,0,0,0.8902,13607,7
10,8,0.5000,0,0,0.5167,57180942,7
11,8,0.5000,1,1,1.0294,25784931,0
12,2,0.5000,0,0,0.5302,23,3
13,2,0.5000,0,0,1.1540,07,0
14,5,0.5000,0,1,1.1226,26459,2
15,5,0.5000,0,0,0.6102,24695,2
16,2,0.5000,1,1,1.2841,69,5
17,2,0.5000,0,0,1.0474,90,9
18,8,0.5000,1,0,1.2043,46123598,0
19,5,0.5000,1,1,0.9997,04785,3
20,8,0.5000,0,0,0.5969,64093287,6
21,5,0.5000,0,0,0.8233,94573,7
22,8,0.5000,0,0,0.6561,39580261,3
23,8,0.5000,1,1,0.9485,93467520,1
24,2,0.5000,0,0,0.7353,64,4
25,2,0.5000,1,1,0.8685,09,2
26,2,0.5000,0,0,0.5892,86,6
27,8,0.5000,0,0,1.0236,16820795,0
28,8,0.5000,0,0,1.2453,17840395,4
29,5,0.5000,0,0,0.8636,97240,7
30,5,0.5000,0,0,1.0013,01456,1
31,2,0.5000,0,0,0.6133,52,5
32,2,0.5000,0,0,5.6390,30,3
33,5,0.5000,1,1,0.9067,59704,6
34,8,0.5000,0,0,0.4376,17063428,3
35,5,0.5000,1,1,0.5315,02436,8
36,2,0.5000,1,1,0.5155,57,2
37,8,0.5000,1,0,1.0443,72148953,6
38,5,0.5000,1,1,0.5939,36890,4
39,2,0.5000,1,1,0.6756,89,6
40,8,0.5000,1,1,0.6483,59374612,0
41,2,0.5000,1,1,0.4915,43,2
42,8,0.5000,1,1,0.9396,52708364,9
43,8,0.5000,0,1,0.5511,91267548,5
44,5,0.5000,0,0,0.5843,76830,8
45,2,0.5000,1,1,0.5857,96,0
46,2,0.5000,1,1,0.4595,40,8
47,5,0.5000,0,0,0.4583,32084,0
48,5,0.5000,0,1,0.4091,04871,4
49,8,0.5000,0,1,0.6789,56018473,5
50,2,0.5000,0,0,0.4108,36,3
51,2,0.5000,1,1,0.7919,91,7
52,2,0.5000,1,1,0.4780,19,4
53,5,0.5000,1,1,0.8459,14975,3
54,2,0.5000,0,0,0.4377,30,3
55,5,0.5000,1,1,0.4518,07253,8
56,5,0.5000,1,1,0.6262,10549,6
57,5,0.5000,1,1,0.5011,59384,2
58,5,0.5000,1,1,0.5174,20761,4
59,8,0.5000,1,1,0.6622,98635142,7
60,2,0.5000,0,0,0.5218,24,2
1,2,0.3000,0,0,1.4780,94,4
2,8,0.3000,0,1,0.5122,02813659,5
3,2,0.3000,1,1,0.4958,61,9
4,2,0.3000,0,0,0.6870,25,5
5,2,0.3000,0,0,0.5629,31,3
6,2,0.3000,0,0,0.4038,32,2
7,5,0.3000,0,0,0.5610,60539,3
8,5,0.3000,0,0,1.3622,94207,2
9,8,0.3000,0,1,0.6165,10583794,5
10,5,0.3000,0,1,0.7953,95842,4
11,5,0.3000,0,0,0.5138,34872,4
12,8,0.3000,0,0,0.6433,87619435,6
13,2,0.3000,1,1,0.4861,62,3
14,5,0.3000,0,1,0.6137,59217,5
15,2,0.3000,0,0,0.5196,26,2
16,5,0.3000,0,1,0.6321,28910,9
17,5,0.3000,1,0,0.5233,60824,9
18,5,0.3000,0,0,0.5227,03621,1
19,5,0.3000,1,1,0.5401,90367,8
20,8,0.3000,1,1,0.6053,19637240,8
21,8,0.3000,0,1,0.6564,51608239,5
22,8,0.3000,0,0,1.0594,91207536,3
23,8,0.3000,0,1,0.6116,36821704,6
24,8,0.3000,1,1,0.7105,68409325,7
25,8,0.3000,1,0,0.9564,39126058,7
26,8,0.3000,0,0,0.7444,63098217,8
27,2,0.3000,1,1,0.6059,90,5
28,2,0.3000,0,0,0.6080,87,8
29,5,0.3000,0,0,0.5624,18524,4
30,8,0.3000,0,0,0.6444,64389712,3
31,8,0.3000,1,1,0.5524,03987254,1
32,5,0.3000,0,0,0.9696,78514,8
33,2,0.3000,0,0,0.6601,21,1
34,8,0.3000,1,1,6.2010,73920614,8
35,8,0.3000,0,0,0.6195,47136950,0
36,2,0.3000,0,0,0.4139,07,7
37,5,0.3000,0,0,0.4596,69547,9
38,2,0.3000,1,1,0.6179,67,9
39,8,0.3000,0,1,0.8130,65142793,5
40,8,0.3000,0,0,0.7255,59728430,8
41,2,0.3000,0,0,0.5874,75,7
42,2,0.3000,0,0,0.4447,25,5
43,5,0.3000,1,1,0.4591,74305,2
44,8,0.3000,0,0,0.4725,24579680,0
45,5,0.3000,0,0,0.5369,50829,8
46,5,0.3000,0,0,0.6658,34718,1
47,2,0.3000,1,1,0.5895,50,8
48,8,0.3000,1,1,0.6082,93102476,5
49,5,0.3000,1,1,0.5147,08713,5
50,2,0.3000,0,0,0.5942,42,4
51,8,0.3000,0,0,0.8758,80926134,0
52,5,0.3000,0,0,0.7120,31974,1
53,2,0.3000,0,0,0.5326,26,2
54,5,0.3000,1,1,0.8212,78412,5
55,2,0.3000,0,0,0.4772,35,3
56,8,0.3000,0,0,0.4768,15024967,4
57,5,0.3000,1,1,1.0520,91678,4
58,2,0.3000,0,0,0.9854,58,8
59,5,0.3000,0,0,0.6456,14786,7
60,2,0.3000,1,1,0.3924,38,5
1,2,0.5000,0,0,0.5936,85,8
2,5,0.5000,0,1,0.6270,85749,4
3,5,0.5000,0,0,0.5985,12735,7
4,2,0.5000,1,1,0.6002,68,7
5,5,0.5000,1,0,0.5387,45276,3
6,5,0.5000,1,1,0.6034,50423,6
7,8,0.5000,1,1,1.1023,78265340,1
8,2,0.5000,1,1,0.8450,04,1
9,2,0.5000,1,1,0.7731,27,4
10,8,0.5000,1,1,0.8282,59104328,6
11,2,0.5000,0,0,0.9798,96,6
12,5,0.5000,1,1,1.0719,70345,9
13,8,0.5000,1,1,0.6067,73049518,6
14,2,0.5000,1,1,9.6957,63,2
15,5,0.5000,1,1,6.0122,07236,9
16,8,0.5000,0,1,0.8898,92853401,9
17,5,0.5000,1,1,0.5314,56842,9
18,5,0.5000,1,1,0.6598,56702,8
19,5,0.5000,0,1,0.9841,38764,3
20,2,0.5000,0,0,0.5153,69,9
21,5,0.5000,0,0,0.9473,84316,3
22,2,0.5000,1,1,1.0063,90,5
23,8,0.5000,1,1,0.5233,78210963,5
24,8,0.5000,0,0,0.3801,03197582,1
25,8,0.5000,0,0,0.5213,85321497,4
26,8,0.5000,0,1,0.6494,21704389,3
27,8,0.5000,0,0,0.4621,94285361,6
28,8,0.5000,1,1,0.9733,36078129,5
29,2,0.5000,0,0,2.8725,94,9
30,5,0.5000,0,0,0.5959,19043,0
31,8,0.5000,0,1,0.6156,58604213,2
32,5,0.5000,1,1,0.4425,15769,8
33,2,0.5000,0,0,9.1440,23,3
34,2,0.5000,1,1,0.4849,90,8
35,5,0.5000,0,0,0.7720,71489,8
36,8,0.5000,0,0,0.6672,31842769,1
37,8,0.5000,0,0,0.9276,23719408,9
38,5,0.5000,0,0,1.5784,13754,7
39,5,0.5000,0,0,0.8540,78345,4
40,2,0.5000,0,0,0.8293,05,5
41,2,0.5000,1,0,0.5660,20,9
42,8,0.5000,0,0,0.6480,67912348,9
43,5,0.5000,0,1,0.5074,13846,4
44,2,0.5000,0,0,0.4272,54,4
45,5,0.5000,1,1,0.5371,15869,7
46,2,0.5000,0,0,0.9052,16,1
47,8,0.5000,1,1,0.4999,56329871,4
48,8,0.5000,0,1,0.5643,93675810,3
49,2,0.5000,0,0,0.5171,71,7
50,2,0.5000,1,1,0.3892,15,8
51,5,0.5000,1,1,0.3535,75401,2
52,8,0.5000,1,1,0.4139,17380465,9
53,2,0.5000,1,1,0.5874,26,0
54,2,0.5000,0,0,0.4607,35,3
55,5,0.5000,0,1,1.0355,96045,6
56,8,0.5000,1,1,0.4088,82476395,0
57,8,0.5000,1,1,0.4074,94378510,6
58,5,0.5000,1,1,0.6930,04637,5
59,8,0.5000,1,1,0.8103,25147986,0
60,2,0.5000,1,1,0.6255,96,2
1,2,0.7000,1,1,0.9456,34,1
2,8,0.7000,0,0,0.7333,27618530,7
3,2,0.7000,0,0,0.6425,65,5
4,8,0.7000,0,0,0.9986,82304671,8
5,8,0.7000,1,1,0.5477,30678594,1
6,5,0.7000,1,1,0.6290,31296,8
7,2,0.7000,0,0,0.7913,42,2
8,5,0.7000,1,1,0.6386,52430,9
9,5,0.7000,1,0,0.6247,50714,9
10,2,0.7000,1,1,0.5633,09,8
11,2,0.7000,1,1,0.4209,65,0
12,2,0.7000,1,1,0.6421,83,1
13,8,0.7000,1,1,0.4221,29681340,5
14,8,0.7000,0,1,0.5805,82407193,3
15,5,0.7000,1,1,0.5825,78091,2
16,8,0.7000,0,1,2.9369,90746235,6
17,2,0.7000,1,1,0.6465,04,8
18,2,0.7000,0,0,0.4892,73,3
19,5,0.7000,1,1,0.5529,19376,4
20,2,0.7000,1,1,0.5373,28,3
21,5,0.7000,1,1,0.5057,05634,1
22,8,0.7000,1,1,1.3538,49807615,2
23,8,0.7000,1,0,6.4657,07914685,3
24,8,0.7000,1,1,0.8272,72980651,3
25,5,0.7000,1,1,0.4833,71245,0
26,5,0.7000,1,1,0.5298,81750,9
27,5,0.7000,0,1,0.5289,24176,4
28,8,0.7000,1,1,0.6754,26583910,7
29,2,0.7000,1,1,0.4382,95,7
30,8,0.7000,0,1,0.4058,84032576,5
31,5,0.7000,1,1,0.5135,73490,8
32,2,0.7000,0,0,0.4985,65,6
33,2,0.7000,1,1,0.3538,67,3
34,2,0.7000,1,1,0.6203,54,9
35,8,0.7000,1,1,5.6329,02154687,9
36,5,0.7000,1,1,0.8041,97136,4
37,5,0.7000,1,1,0.5382,28903,1
38,8,0.7000,1,1,0.4129,24853601,7
39,8,0.7000,1,1,0.5389,08943217,6
40,5,0.7000,1,1,0.9717,34590,8
41,2,0.7000,1,1,0.4869,13,0
42,2,0.7000,0,0,0.7737,30,3
43,8,0.7000,1,1,0.5249,94815670,2
44,5,0.7000,0,1,0.5253,40968,6
45,5,0.7000,0,0,0.6056,68934,3
46,5,0.7000,0,0,0.5281,51298,9
47,8,0.7000,1,1,0.7052,56829304,1
48,2,0.7000,0,0,0.4047,34,3
49,8,0.7000,1,1,2.0344,91874352,0
50,2,0.7000,1,1,0.7305,57,9
51,5,0.7000,0,0,0.4480,59427,5
52,2,0.7000,1,1,0.5258,94,6
53,2,0.7000,1,1,0.4460,58,3
54,5,0.7000,1,1,0.6044,95130,4
55,8,0.7000,0,0,0.7024,51648023,4
56,8,0.7000,1,1,0.3408,39217605,8
57,8,0.7000,1,1,0.7211,68720941,5
58,5,0.7000,0,0,0.5828,65209,6
59,2,0.7000,1,1,0.4399,06,1
60,5,0.7000,1,1,0.6619,12094,8
1,8,0.5000,0,0,1.0272,62837105,7
2,8,0.5000,1,1,0.4011,86907324,1
3,5,0.5000,1,1,0.8144,79513,8
4,5,0.5000,1,1,0.6132,21540,9
5,8,0.5000,0,1,0.9695,08324917,4
6,5,0.5000,1,0,1.2854,82095,6
7,8,0.5000,0,1,0.0420,91435827,1
8,8,0.5000,1,1,0.4944,10439876,2
9,5,0.5000,0,0,0.9099,89523,5
10,2,0.5000,0,1,1.3034,59,5
11,2,0.5000,0,0,1.0514,40,4
12,8,0.5000,0,1,1.6259,37451296,2
13,5,0.5000,0,0,1.1107,98473,8
14,2,0.5000,0,1,1.7494,06,6
15,5,0.5000,1,0,2.3254,67029,4
16,2,0.5000,1,0,2.6590,51,2
17,5,0.5000,0,0,1.5146,80965,9
18,8,0.5000,1,1,1.5250,90342516,8
19,8,0.5000,0,1,4.0792,02347589,4
20,2,0.5000,1,1,3.3226,17,3
21,8,0.5000,0,0,3.9393,83521769,5
22,8,0.5000,0,0,0.5717,90857634,3
23,5,0.5000,1,1,0.8133,01768,3
24,2,0.5000,1,1,0.4525,80,2
25,5,0.5000,0,0,0.3708,81539,5
26,8,0.5000,1,1,0.4797,60341759,2
27,5,0.5000,0,0,0.5589,37842,3
28,8,0.5000,1,1,0.6089,14906285,3
29,5,0.5000,1,1,0.7873,57629,1
30,2,0.5000,1,1,0.5861,75,6
31,2,0.5000,1,1,0.4596,36,8
32,5,0.5000,0,0,0.5385,08493,8
33,8,0.5000,1,1,0.7156,10654293,7
34,2,0.5000,1,1,0.7200,12,3
35,8,0.5000,0,0,0.5338,42569387,6
36,5,0.5000,1,1,0.6151,09835,7
37,8,0.5000,0,0,0.7305,39864721,8
38,2,0.5000,0,0,1.5836,67,7
39,2,0.5000,0,0,2.2015,03,0
40,8,0.5000,0,0,0.3254,04985371,1
41,5,0.5000,1,0,0.3206,05198,6
42,2,0.5000,1,1,0.3314,91,6
43,8,0.5000,1,1,0.6634,94162380,7
44,5,0.5000,0,1,0.5394,02645,5
45,5,0.5000,0,0,0.7162,56427,7
46,2,0.5000,0,0,0.4649,16,1
47,8,0.5000,1,1,0.8483,85734029,1
48,5,0.5000,0,1,1.4654,40958,5
49,2,0.5000,1,1,0.5293,60,8
50,2,0.5000,0,0,1.2492,30,0
51,2,0.5000,0,1,0.7387,63,6
52,2,0.5000,0,0,0.4879,46,6
53,5,0.5000,1,1,0.4875,23179,8
54,2,0.5000,1,1,0.3903,71,5
55,5,0.5000,0,0,0.5791,90762,7
56,5,0.5000,1,1,0.5322,36271,0
57,8,0.5000,1,1,1.1902,04825379,1
58,2,0.5000,1,1,0.5831,29,0
59,2,0.5000,0,0,0.6163,58,8
60,8,0.5000,1,1,1.0192,01583974,6
1,5,0.7000,1,0,0.3406,30598,6
2,5,0.7000,0,1,0.6402,43867,4
3,2,0.7000,1,1,0.4990,62,1
4,2,0.7000,1,0,0.5782,52,3
5,5,0.7000,0,1,0.3558,83509,5
6,2,0.7000,0,0,0.4474,37,3
7,2,0.7000,1,1,0.4934,13,8
8,8,0.7000,1,1,0.6534,64195308,2
9,5,0.7000,1,1,0.4653,59178,2
10,2,0.7000,0,0,0.5914,12,2
11,2,0.7000,1,1,0.8809,91,0
12,5,0.7000,1,1,0.7145,02145,3
13,2,0.7000,0,0,0.6874,07,0
14,8,0.7000,0,0,0.6445,53724861,3
15,2,0.7000,1,1,0.3594,19,0
16,8,0.7000,1,1,0.3722,42653810,9
17,2,0.7000,1,1,0.5441,96,4
18,5,0.7000,1,1,0.5289,38976,2
19,2,0.7000,1,1,1.0089,37,4
20,5,0.7000,0,1,0.8137,73106,7
21,2,0.7000,1,1,1.5889,63,8
22,2,0.7000,1,1,0.5281,34,0
23,8,0.7000,0,0,0.5613,82054967,8
24,2,0.7000,1,1,0.4500,63,8
25,5,0.7000,1,1,0.4964,39726,1
26,2,0.7000,0,1,0.3836,94,4
27,5,0.7000,1,1,0.4444,93827,6
28,8,0.7000,1,1,0.9224,87521364,0
29,5,0.7000,1,1,0.4212,87139,0
30,2,0.7000,1,1,0.9472,31,2
31,2,0.7000,0,1,0.8741,54,4
32,8,0.7000,1,1,0.9819,64985017,2
33,8,0.7000,1,0,0.6908,36705498,2
34,5,0.7000,1,1,1.4156,85620,3
35,5,0.7000,1,1,1.5188,18056,7
36,5,0.7000,1,0,1.3528,74596,8
37,8,0.7000,0,1,0.6358,27351604,0
38,8,0.7000,0,1,0.8638,91230768,7
39,2,0.7000,1,1,0.7751,06,9
40,2,0.7000,1,1,0.8145,40,2
41,8,0.7000,0,1,1.2709,38657104,3
42,8,0.7000,1,1,0.3949,39685712,0
43,8,0.7000,1,1,0.5845,05271436,8
44,5,0.7000,0,1,0.4105,06124,4
45,5,0.7000,0,1,0.3922,84705,8
46,2,0.7000,1,1,0.4525,53,7
47,8,0.7000,1,1,0.5477,52897301,6
48,5,0.7000,1,1,1.1729,25137,8
49,8,0.7000,1,1,1.2065,78291045,6
50,8,0.7000,0,1,0.8889,14375890,8
51,5,0.7000,1,1,0.6729,20386,9
52,8,0.7000,1,0,0.9512,91670584,3
53,8,0.7000,1,1,0.3545,52146908,3
54,8,0.7000,1,1,2.4480,89271643,5
55,8,0.7000,1,1,0.5465,57240619,8
56,2,0.7000,0,0,0.3388,21,2
57,5,0.7000,0,1,1.0223,26871,2
58,5,0.7000,1,1,0.6196,47829,6
59,8,0.7000,1,1,0.5264,26047159,3
60,5,0.7000,1,0,0.6392,94508,6
1,8,0.3000,0,1,0.7120,57089241,0
2,5,0.3000,0,0,0.4612,06853,8
3,2,0.3000,1,1,0.4915,10,2
4,5,0.3000,1,1,0.3151,27081,3
5,2,0.3000,0,0,0.7096,54,4
6,2,0.3000,0,0,0.4104,15,5
7,5,0.3000,0,0,0.5679,87039,7
8,2,0.3000,1,1,0.5049,75,4
9,2,0.3000,0,0,0.3909,56,5
10,8,0.3000,0,1,0.6285,61458237,4
11,2,0.3000,0,0,0.3432,61,6
12,2,0.3000,1,1,0.4660,98,6
13,5,0.3000,1,0,1.7129,76924,8
14,5,0.3000,1,0,1.1677,60174,9
15,5,0.3000,0,0,0.7045,93720,0
16,5,0.3000,0,1,0.7417,15623,2
17,2,0.3000,0,0,0.3473,21,1
18,8,0.3000,1,1,0.6797,85921064,7
19,2,0.3000,0,0,0.4437,13,3
20,5,0.3000,0,1,0.9060,17250,0
21,2,0.3000,0,0,0.4997,93,9
22,8,0.3000,1,1,0.3881,09375286,4
23,2,0.3000,0,0,0.4647,84,4
24,8,0.3000,0,0,0.3034,71026953,7
25,8,0.3000,0,0,0.2668,12089364,3
26,8,0.3000,0,0,1.0932,31567940,1
27,2,0.3000,0,0,0.4036,12,1
28,5,0.3000,0,1,0.8328,27839,3
29,5,0.3000,1,1,0.6012,53879,2
30,8,0.3000,1,1,0.5389,40897265,3
31,8,0.3000,0,1,0.7012,26137845,4
32,8,0.3000,0,1,0.5948,24157093,5
33,8,0.3000,0,0,0.5015,27345901,1
34,5,0.3000,0,1,0.7894,84129,9
35,5,0.3000,0,1,1.3887,18635,5
36,5,0.3000,0,0,3.8271,30567,5
37,2,0.3000,0,0,3.6235,59,5
38,5,0.3000,0,0,0.5195,81540,5
39,2,0.3000,0,0,0.5984,05,0
40,8,0.3000,0,0,0.5379,25376014,0
41,5,0.3000,1,1,0.5227,74023,8
42,5,0.3000,0,1,0.8591,96418,9
43,8,0.3000,0,0,0.3081,69207835,6
44,8,0.3000,1,0,0.8482,51263704,9
45,5,0.3000,0,1,0.6956,53248,8
46,5,0.3000,0,1,0.4936,54018,1
47,8,0.3000,1,0,0.2849,04765831,9
48,5,0.3000,0,0,0.5513,72891,2
49,8,0.3000,0,0,0.5362,67231450,2
50,2,0.3000,1,1,0.6328,56,3
51,2,0.3000,0,0,0.3315,12,1
52,8,0.3000,0,1,1.0796,14839620,3
53,2,0.3000,0,0,6.5335,34,3
54,2,0.3000,1,1,1.4876,60,5
55,2,0.3000,1,1,1.2880,61,7
56,8,0.3000,0,0,1.1164,49370215,4
57,8,0.3000,0,0,1.5803,62914573,3
58,8,0.3000,1,1,10.9843,92530617,4
59,5,0.3000,1,1,2.8211,24631,8
60,2,0.3000,0,0,1.3438,75,7
