Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,5,0.3000,0,0,0.1281,45760,5
47,2,0.3000,0,0,0.0697,59,5
48,8,0.3000,0,0,0.1854,18329670,6
49,5,0.3000,0,0,0.4026,91687,8
50,5,0.3000,0,0,0.0957,57618,6
51,2,0.3000,1,1,0.2104,71,5
52,5,0.3000,0,1,0.1390,62019,2
53,2,0.3000,0,0,0.1449,07,7
54,5,0.3000,0,1,0.1357,01364,4
55,8,0.3000,0,1,0.2865,47258361,6
56,2,0.3000,1,1,0.3761,34,0
57,8,0.3000,1,1,0.3254,91734502,8
58,8,0.3000,1,1,0.4494,76395842,0
59,8,0.3000,1,1,4.1715,39482016,7
60,2,0.3000,0,1,0.2007,38,3
1,2,0.5000,0,1,0.1435,86,8
2,8,0.5000,0,1,0.2788,98730451,8
3,2,0.5000,1,0,1.9363,72,5
4,8,0.5000,0,0,0.0852,43619520,2
5,8,0.5000,1,0,0.5691,14853276,9
6,2,0.5000,1,0,0.8582,70,8
7,8,0.5000,1,0,0.4999,36710829,5
8,5,0.5000,1,0,0.3222,47819,2
9,5,0.5000,1,0,0.4307,53760,2
10,8,0.5000,0,0,1.1970,64180952,5
11,8,0.5000,1,0,0.4308,89403621,5
12,8,0.5000,0,0,0.7154,21498035,5
13,8,0.5000,1,0,0.2254,51287043,6
14,2,0.5000,0,0,0.2174,82,2
15,8,0.5000,1,0,0.6428,37986251,0
16,2,0.5000,1,0,0.3415,08,5
17,2,0.5000,1,0,1.8405,81,0
18,5,0.5000,0,1,0.4510,63045,4
19,5,0.5000,1,1,17.2973,63801,4
20,5,0.5000,1,1,0.4127,75641,3
21,8,0.5000,1,1,0.5864,79042135,8
22,8,0.5000,0,1,15.7569,67842039,2
23,8,0.5000,1,1,0.1147,79053826,1
24,2,0.5000,0,1,4.4719,85,5
25,2,0.5000,1,1,10.2050,82,7
26,8,0.5000,0,1,3.4925,15284790,4
27,8,0.5000,1,1,1.9851,70645819,3
28,5,0.5000,1,0,0.6260,23890,7
29,5,0.5000,1,0,2.6794,83461,0
30,5,0.5000,1,0,0.3512,15986,4
31,2,0.5000,1,0,1.4077,20,5
32,5,0.5000,0,0,0.0866,01324,3
33,5,0.5000,0,0,1.0373,39246,9
34,5,0.5000,0,0,4.3947,43150,3
35,2,0.5000,0,0,26.8030,45,4
36,2,0.5000,0,0,0.2446,25,5
37,2,0.5000,0,0,0.0465,16,6
38,5,0.5000,0,0,0.0303,78235,7
39,2,0.5000,1,0,0.1657,01,6
40,8,0.5000,0,0,0.0517,32961048,4
41,8,0.5000,1,0,0.2818,26738910,4
42,8,0.5000,0,0,0.5659,83602794,7
43,2,0.5000,0,1,0.4555,23,3
44,5,0.5000,1,1,16.3588,25170,6
45,2,0.5000,1,1,0.3252,15,6
46,8,0.5000,0,1,5.0733,07948653,3
47,5,0.5000,1,1,0.2252,08734,9
48,8,0.5000,0,1,9.3938,92106875,6
49,5,0.5000,0,1,9.4138,19506,1
50,2,0.5000,0,1,2.1088,90,9
51,8,0.5000,1,1,3.1577,01792364,8
52,5,0.5000,1,1,0.0284,20617,3
53,2,0.5000,1,1,0.2234,82,3
54,5,0.5000,0,1,0.1813,94610,1
55,2,0.5000,1,1,0.8183,24,9
56,5,0.5000,0,1,3.1785,62834,4
57,5,0.5000,0,1,7.3391,36125,5
58,2,0.5000,0,1,0.3340,47,4
59,5,0.5000,0,1,0.6654,12954,5
60,2,0.5000,0,0,3.0573,23,3
1,5,0.7000,0,0,0.2962,36295,9
2,2,0.7000,0,0,0.2026,90,9
3,8,0.7000,1,0,0.1472,14283790,6
4,5,0.7000,1,1,0.0422,09478,3
5,8,0.7000,0,1,0.1741,72180965,1
6,2,0.7000,1,1,0.4049,89,4
7,5,0.7000,1,0,0.1782,92753,6
8,2,0.7000,1,1,0.2010,04,6
9,8,0.7000,1,0,4.3038,31549270,6
10,2,0.7000,1,0,48.7043,46,0
11,2,0.7000,0,0,0.2584,65,5
12,5,0.7000,1,0,0.3789,80793,4
13,8,0.7000,1,0,0.0691,42760931,8
14,8,0.7000,0,0,0.3620,41628793,6
15,5,0.7000,1,0,0.3427,01539,6
16,5,0.7000,0,0,0.4341,52398,9
17,8,0.7000,1,0,0.3210,43072816,9
18,2,0.7000,0,0,0.0440,94,4
19,2,0.7000,1,0,0.2874,40,5
20,2,0.7000,1,0,0.1984,69,2
21,8,0.7000,1,0,0.3336,61943570,8
22,8,0.7000,1,0,0.5059,27089351,4
23,5,0.7000,1,0,0.1058,36429,1
24,5,0.7000,1,1,0.9116,56480,7
25,8,0.7000,1,1,0.9224,82503974,1
26,8,0.7000,1,1,1.5576,70658423,9
27,5,0.7000,1,1,2.0964,54982,3
28,8,0.7000,0,1,1.4156,63852194,3
29,2,0.7000,1,1,2.4464,53,6
30,5,0.7000,0,1,5.8559,48605,5
31,2,0.7000,1,1,0.7604,38,0
32,8,0.7000,0,1,5.3590,60579342,2
33,5,0.7000,1,1,17.5605,54902,8
34,5,0.7000,0,0,2.9511,65183,8
35,5,0.7000,1,0,0.6111,05721,8
36,5,0.7000,1,0,0.3896,61279,0
37,5,0.7000,1,0,0.8026,58420,6
38,5,0.7000,1,0,6.8582,61932,4
39,8,0.7000,1,0,6.9894,49678025,3
40,2,0.7000,1,1,1.4259,58,4
41,8,0.7000,0,1,1.2420,01258693,9
42,2,0.7000,1,1,1.3396,26,8
43,2,0.7000,0,1,0.6092,21,2
44,5,0.7000,0,1,3.9384,50496,9
45,8,0.7000,1,0,1.5960,03257846,9
46,8,0.7000,1,1,2.6603,23468597,1
47,5,0.7000,0,0,0.5716,98425,4
48,2,0.7000,1,0,0.0929,28,7
49,2,0.7000,1,0,0.5300,26,9
50,5,0.7000,1,0,0.3063,64083,7
51,2,0.7000,0,0,0.2687,72,2
52,2,0.7000,0,0,0.1980,98,8
53,2,0.7000,1,1,0.1715,41,5
54,2,0.7000,1,0,0.1942,76,0
55,2,0.7000,1,1,0.2175,64,8
56,8,0.7000,1,1,0.2427,87045693,2
57,8,0.7000,1,0,0.3963,04329768,1
58,8,0.7000,1,1,0.3138,08791243,5
59,8,0.7000,0,0,0.0855,76432159,6
60,5,0.7000,1,1,0.5386,98732,4
1,2,0.3000,1,0,0.3299,28,5
2,2,0.3000,0,0,0.5807,36,6
3,5,0.3000,0,0,0.4227,98513,8
4,5,0.3000,0,0,0.4683,39524,2
5,2,0.3000,0,1,2.7546,32,3
6,8,0.3000,0,1,0.6526,59346182,2
7,8,0.3000,0,1,2.2230,56749123,9
8,8,0.3000,1,1,1.5314,96801473,5
9,5,0.3000,1,1,0.4379,03278,9
10,2,0.3000,0,0,1.0113,16,1
11,2,0.3000,0,0,0.5907,01,0
12,2,0.3000,1,0,0.0492,76,1
13,8,0.3000,0,1,2.1022,32148906,8
14,2,0.3000,1,1,0.2368,86,9
15,5,0.3000,1,1,3.2708,25047,1
16,2,0.3000,0,1,5.3891,03,3
17,2,0.3000,0,1,1.7055,62,2
18,8,0.3000,1,1,2.6486,81367592,0
19,5,0.3000,1,0,0.0455,12097,8
20,2,0.3000,0,0,4.4331,08,8
21,8,0.3000,0,0,4.0222,94863752,7
22,5,0.3000,0,0,11.2322,29014,9
23,8,0.3000,1,0,7.9041,10985462,7
24,8,0.3000,0,0,7.6628,36079512,7
25,5,0.3000,0,0,0.8544,47056,7
26,8,0.3000,0,0,0.7976,84035176,7
27,5,0.3000,0,0,0.5492,23859,5
28,2,0.3000,0,0,0.5175,28,8
29,5,0.3000,0,0,0.7419,26519,5
30,8,0.3000,0,0,0.0284,69047185,5
31,8,0.3000,0,0,0.5608,94720863,9
32,2,0.3000,0,1,2.8015,61,1
33,2,0.3000,0,1,0.4760,48,4
34,8,0.3000,0,1,0.4096,54702891,9
35,2,0.3000,0,1,0.6463,83,3
36,2,0.3000,0,1,0.5844,10,0
37,2,0.3000,1,1,0.4268,83,1
38,5,0.3000,0,1,0.4087,03264,6
39,8,0.3000,0,0,3.0786,67241859,9
40,8,0.3000,1,0,0.2171,07528413,6
41,8,0.3000,1,0,0.8014,69284017,5
42,5,0.3000,0,0,0.8408,16402,6
43,8,0.3000,0,0,0.9460,20936417,4
44,8,0.3000,1,0,1.1657,13796028,4
45,5,0.3000,0,0,0.8625,14692,4
46,5,0.3000,0,0,0.0717,20918,1
47,5,0.3000,0,0,0.0605,60187,0
48,8,0.3000,0,0,1.0557,40853176,1
49,2,0.3000,1,0,0.6212,46,1
50,5,0.3000,0,0,0.1440,37968,3
51,2,0.3000,0,0,0.8221,89,9
52,5,0.3000,0,0,0.2699,51287,5
53,8,0.3000,0,0,0.5198,62453980,5
54,2,0.3000,0,0,0.2320,29,9
55,5,0.3000,1,0,0.0968,47608,2
56,5,0.3000,1,0,0.1160,46153,2
57,5,0.3000,0,0,8.8580,75940,7
58,5,0.3000,1,0,0.4480,36829,0
59,2,0.3000,1,0,0.0297,51,0
60,8,0.3000,0,0,0.5943,46823019,0
1,8,0.5000,1,0,0.5383,28940315,7
2,8,0.5000,0,0,0.2836,24195306,4
3,5,0.5000,1,0,5.4139,67423,1
4,8,0.5000,1,0,1.1561,85912304,6
5,2,0.5000,1,0,2.3718,35,8
6,5,0.5000,0,0,0.2279,18045,1
7,2,0.5000,1,0,0.9232,43,2
8,5,0.5000,1,0,2.8700,47319,5
9,8,0.5000,0,0,0.5153,38567429,7
10,8,0.5000,0,0,0.1000,26308951,6
11,2,0.5000,0,0,1.7048,32,2
12,5,0.5000,1,0,0.2156,21895,0
13,8,0.5000,1,0,0.2408,76530298,1
14,8,0.5000,1,0,0.3614,50318794,2
15,8,0.5000,1,0,0.0698,05249781,6
16,5,0.5000,1,0,0.2190,58032,6
17,2,0.5000,0,0,0.2911,29,9
18,5,0.5000,1,0,0.1894,92730,1
19,8,0.5000,1,0,0.3245,45219680,3
20,5,0.5000,0,0,0.0970,73694,6
21,8,0.5000,0,0,0.1830,70643529,3
22,2,0.5000,0,0,0.9561,63,3
23,8,0.5000,1,0,3.0962,79425038,1
24,5,0.5000,1,0,5.2263,74601,9
25,5,0.5000,0,0,0.2591,48015,1
26,2,0.5000,0,0,1.1165,80,8
27,5,0.5000,1,0,1.8841,25176,3
28,8,0.5000,0,0,2.5897,24390158,5
29,8,0.5000,1,0,3.6836,37915624,0
30,2,0.5000,1,0,3.9246,27,9
31,5,0.5000,1,0,0.7960,80417,3
32,8,0.5000,0,0,0.8201,12580496,9
33,8,0.5000,0,0,0.6841,23187495,9
34,5,0.5000,0,0,0.1925,69375,3
35,5,0.5000,1,0,0.0724,71435,0
36,2,0.5000,1,0,0.2368,72,4
37,8,0.5000,0,0,0.4058,45827039,3
38,2,0.5000,1,1,1.5072,05,6
39,5,0.5000,1,1,3.2287,75098,3
40,2,0.5000,1,1,1.0560,84,7
41,8,0.5000,0,1,0.0292,48356091,8
42,5,0.5000,0,1,1.4753,03471,4
43,8,0.5000,1,1,9.5164,75061892,3
44,2,0.5000,1,1,14.8172,03,2
45,2,0.5000,0,1,0.3021,37,7
46,2,0.5000,0,1,0.0242,73,3
47,2,0.5000,0,1,0.2033,80,0
48,5,0.5000,0,1,0.0834,80269,9
49,5,0.5000,0,1,0.6005,86193,9
50,8,0.5000,1,1,0.0252,18234695,0
51,5,0.5000,0,1,0.1889,02589,0
52,2,0.5000,1,1,0.6760,94,0
53,2,0.5000,0,1,0.2156,39,3
54,2,0.5000,1,1,0.6395,63,7
55,2,0.5000,1,1,0.6582,72,9
56,5,0.5000,0,1,0.2304,96178,1
57,2,0.5000,0,1,0.0147,47,4
58,5,0.5000,0,0,1.9364,43657,5
59,2,0.5000,0,0,0.6124,95,9
60,8,0.5000,0,0,0.5669,71860593,7
1,8,0.3000,0,0,0.2257,96285037,8
2,2,0.3000,0,0,0.0581,36,3
3,2,0.3000,0,0,0.1900,60,6
4,2,0.3000,1,0,0.4692,46,7
5,2,0.3000,0,0,0.7046,09,0
6,8,0.3000,1,0,0.5350,20186395,4
7,5,0.3000,0,1,0.0560,58164,6
8,8,0.3000,1,1,0.4769,41923586,0
9,8,0.3000,0,1,0.2687,56824319,3
10,5,0.3000,0,0,1.0468,10629,9
11,5,0.3000,0,1,3.2684,17254,4
12,2,0.3000,1,0,0.9538,64,3
13,5,0.3000,0,0,2.7892,28704,0
14,8,0.3000,1,0,0.2721,59863201,4
15,2,0.3000,1,0,0.0413,91,7
16,5,0.3000,1,1,0.4943,09627,1
17,2,0.3000,0,0,0.0604,39,9
18,5,0.3000,0,0,0.1450,04932,4
19,8,0.3000,0,0,0.1202,21748539,8
20,2,0.3000,1,0,0.0599,25,6
21,5,0.3000,1,1,0.3043,80576,9
22,2,0.3000,0,1,0.2030,27,2
23,8,0.3000,1,1,0.0998,61842507,9
24,5,0.3000,0,1,0.0734,09854,0
25,5,0.3000,0,1,0.0462,69125,6
26,8,0.3000,1,1,0.6270,67032148,5
27,5,0.3000,1,1,2.5983,20431,5
28,8,0.3000,0,1,0.4412,43691820,2
29,2,0.3000,0,1,13.1736,35,5
30,5,0.3000,0,1,4.3953,15678,6
31,8,0.3000,0,1,0.7819,82054719,1
32,2,0.3000,0,1,0.2123,36,6
33,8,0.3000,0,1,4.2051,04291586,4
34,2,0.3000,0,1,10.9555,51,1
35,8,0.3000,0,1,1.8639,08762349,0
36,8,0.3000,0,1,1.2739,39571486,6
37,5,0.3000,0,1,0.2519,20159,2
38,2,0.3000,1,1,2.2445,54,8
39,2,0.3000,1,1,0.2405,85,4
40,2,0.3000,0,1,0.3929,19,1
41,8,0.3000,0,1,0.9505,81469025,0
42,2,0.3000,0,1,3.9212,97,7
43,8,0.3000,0,1,29.3341,63108572,6
44,5,0.3000,0,1,0.3563,83924,8
45,2,0.3000,0,1,0.1428,31,3
46,5,0.3000,0,1,3.0628,89253,3
47,8,0.3000,0,1,1.2247,48657931,1
48,8,0.3000,0,1,1.3556,28065374,4
49,5,0.3000,1,1,3.7451,53120,8
50,5,0.3000,1,1,12.4989,32160,4
51,2,0.3000,0,1,0.4697,60,6
52,5,0.3000,0,1,0.1324,04186,8
53,5,0.3000,0,1,3.7701,26543,2
54,8,0.3000,1,1,0.2378,80629137,5
55,5,0.3000,0,1,2.3111,41793,9
56,2,0.3000,0,1,0.9327,18,8
57,5,0.3000,1,1,7.9515,10389,7
58,8,0.3000,0,1,0.4616,37206194,4
59,2,0.3000,0,1,0.5871,14,1
60,8,0.3000,0,1,1.2934,41672938,4
1,2,0.5000,1,1,5.5850,05,4
2,5,0.5000,0,1,20.0188,37465,5
3,5,0.5000,0,1,0.7574,81754,5
4,8,0.5000,1,1,5.9961,90163857,2
5,2,0.5000,1,1,0.4880,69,7
6,8,0.5000,0,1,0.9361,28915437,7
7,5,0.5000,0,1,6.1769,67812,6
8,8,0.5000,1,1,5.2509,20391754,6
9,8,0.5000,1,0,0.2849,49285367,1
10,5,0.5000,1,0,0.9673,24931,0
11,2,0.5000,0,0,4.7697,02,0
12,8,0.5000,1,0,0.4467,70436921,8
13,8,0.5000,1,0,0.2059,24319758,6
14,5,0.5000,1,0,0.5023,95346,0
15,5,0.5000,0,0,0.1022,26719,7
16,5,0.5000,0,0,3.6278,17650,6
17,2,0.5000,0,0,0.2033,18,1
18,2,0.5000,0,0,0.8190,29,9
19,2,0.5000,0,0,0.1687,39,9
20,2,0.5000,1,0,0.0786,45,2
21,5,0.5000,1,0,0.1002,13742,6
22,2,0.5000,1,0,0.1526,86,9
23,5,0.5000,1,0,0.3517,32017,5
24,2,0.5000,1,0,0.1231,02,4
25,8,0.5000,1,0,3.1541,90541273,6
26,2,0.5000,0,0,0.1486,93,3
27,5,0.5000,1,0,0.2820,06291,4
28,8,0.5000,0,0,0.5969,02197453,3
29,8,0.5000,0,0,0.1038,16075834,4
30,2,0.5000,0,0,0.3325,03,0
31,2,0.5000,1,1,0.1197,72,9
32,5,0.5000,1,1,0.5097,69185,4
33,8,0.5000,0,1,1.5980,91235674,9
34,2,0.5000,1,1,0.8847,92,1
35,8,0.5000,1,1,0.1424,73486201,5
36,5,0.5000,1,1,2.5974,38642,9
37,8,0.5000,1,1,0.3296,79230846,5
38,2,0.5000,1,1,3.1742,48,2
39,2,0.5000,0,1,0.3942,65,6
40,8,0.5000,1,1,0.0557,15238904,7
41,5,0.5000,1,1,0.0906,46381,9
42,5,0.5000,0,0,1.1998,21847,4
43,5,0.5000,0,0,0.2401,04398,9
44,5,0.5000,1,0,0.4906,45869,0
45,8,0.5000,0,0,0.0426,92687154,4
46,8,0.5000,0,0,2.2870,67209351,9
47,8,0.5000,0,0,0.3492,90346751,1
48,5,0.5000,0,0,0.0247,39850,0
49,2,0.5000,0,0,0.3626,63,3
50,8,0.5000,0,0,0.1994,87526139,5
51,2,0.5000,1,0,3.0069,29,3
52,5,0.5000,0,0,13.6467,35849,9
53,2,0.5000,0,0,0.0454,08,8
54,8,0.5000,0,0,0.7045,20174963,3
55,5,0.5000,0,0,1.3505,85906,6
56,2,0.5000,0,0,0.1235,78,8
57,8,0.5000,1,0,0.3223,36748052,9
58,8,0.5000,0,0,0.0459,43801297,3
59,5,0.5000,1,0,0.3859,89527,4
60,2,0.5000,1,0,1.3098,63,8
1,8,0.7000,1,0,0.3771,39612847,0
2,8,0.7000,0,0,0.3104,12506384,5
3,2,0.7000,0,0,0.4489,94,4
4,5,0.7000,0,0,1.1512,16470,7
5,2,0.7000,0,0,0.0313,53,5
6,2,0.7000,1,0,0.3549,82,9
7,2,0.7000,0,0,0.4785,28,8
8,2,0.7000,1,0,1.1962,58,6
9,8,0.7000,0,0,3.7103,10834295,4
10,8,0.7000,1,0,0.4329,64209387,1
11,5,0.7000,1,0,0.0790,50926,4
12,2,0.7000,1,0,0.1958,10,4
13,8,0.7000,1,0,0.4922,83974650,1
14,5,0.7000,1,0,7.8998,08245,9
15,2,0.7000,0,0,0.1175,80,0
16,5,0.7000,0,0,0.1076,67359,3
17,8,0.7000,1,0,0.6254,89107365,4
18,8,0.7000,0,0,0.0374,30782159,8
19,2,0.7000,0,0,0.4090,57,7
20,5,0.7000,1,0,0.2627,01287,3
21,8,0.7000,1,0,0.1771,86273941,5
22,8,0.7000,1,0,0.2311,40395872,6
23,2,0.7000,1,0,0.1275,37,4
24,5,0.7000,1,0,0.2774,94381,7
25,2,0.7000,1,0,0.3515,27,3
26,2,0.7000,0,0,0.3951,23,2
27,2,0.7000,1,0,0.2154,28,9
28,5,0.7000,1,0,0.0959,28015,3
29,2,0.7000,1,0,0.4524,41,7
30,5,0.7000,1,0,0.2111,61908,4
31,5,0.7000,0,0,0.0744,51064,1
32,2,0.7000,1,0,0.5909,37,2
33,5,0.7000,1,0,0.3847,27853,4
34,5,0.7000,1,0,0.6872,75163,9
35,2,0.7000,1,0,0.5624,65,0
36,5,0.7000,1,0,0.2921,49826,3
37,8,0.7000,1,0,0.3976,63407918,5
38,8,0.7000,1,0,0.2208,98507416,2
39,2,0.7000,1,0,1.7958,67,1
40,5,0.7000,1,0,0.1166,30194,5
41,5,0.7000,1,0,0.2506,07486,3
42,8,0.7000,1,0,0.2837,30197462,8
43,8,0.7000,1,0,1.3506,97318264,0
44,2,0.7000,1,0,0.1557,32,0
45,8,0.7000,1,0,0.3393,42097685,3
46,2,0.7000,1,0,0.5562,26,4
47,8,0.7000,0,0,0.0302,39256487,2
48,5,0.7000,1,0,0.2260,40129,7
49,5,0.7000,1,0,2.9229,68974,1
50,8,0.7000,1,0,1.2093,85190436,2
51,8,0.7000,0,0,0.4757,16489725,9
52,2,0.7000,1,0,1.5145,62,8
53,8,0.7000,1,0,0.3084,26498035,1
54,2,0.7000,1,0,0.2851,84,5
55,5,0.7000,0,0,1.5597,56492,9
56,8,0.7000,1,0,0.7393,40862139,5
57,8,0.7000,0,0,0.0736,83641295,6
58,5,0.7000,1,0,0.0785,93521,0
59,5,0.7000,0,1,3.6992,97403,7
60,5,0.7000,0,1,0.7735,05496,5
