Trial, SetSize, Cond, testChange, respChange, RT, study, test
5,8,0.7000,1,1,0.6566,84517326,0
6,2,0.7000,1,1,0.4998,64,1
7,8,0.7000,1,1,0.7722,35496027,8
8,8,0.7000,1,0,1.5794,93546172,0
9,2,0.7000,1,1,1.5102,30,9
10,2,0.7000,1,1,0.7034,57,1
11,8,0.7000,1,1,1.1410,45286730,9
12,2,0.7000,0,0,0.8366,49,4
13,8,0.7000,1,1,0.5574,74259316,0
14,2,0.7000,0,0,0.8612,29,2
15,2,0.7000,1,1,0.4065,82,6
16,2,0.7000,0,0,0.6433,97,7
17,5,0.7000,1,1,0.8709,97214,8
18,5,0.7000,0,0,1.2476,71234,7
19,5,0.7000,1,1,0.5789,02453,8
20,5,0.7000,1,1,0.5642,79812,6
21,5,0.7000,1,0,1.2699,07653,1
22,5,0.7000,1,1,1.7216,87361,9
23,2,0.7000,1,1,0.7921,63,4
24,5,0.7000,1,1,1.5512,23845,0
25,2,0.7000,0,0,0.8257,43,4
26,2,0.7000,1,1,0.6092,53,9
27,5,0.7000,1,1,4.2596,18057,3
28,5,0.7000,0,1,1.0276,08375,3
29,5,0.7000,1,1,1.0560,61487,3
30,5,0.7000,1,1,1.3588,65812,9
31,8,0.7000,0,0,0.8529,70698234,9
32,5,0.7000,0,0,1.8852,81473,1
33,2,0.7000,0,0,0.7206,78,7
34,2,0.7000,1,1,0.9495,62,0
35,5,0.7000,1,1,3.2487,81409,5
36,8,0.7000,1,1,1.1434,43628905,7
37,5,0.7000,1,1,0.5200,78954,2
38,8,0.7000,0,1,1.0007,49516308,8
39,8,0.7000,0,0,1.2692,84216095,5
40,2,0.7000,0,0,0.8087,13,1
41,8,0.7000,0,1,0.5771,25149687,4
42,2,0.7000,1,1,0.7701,35,6
43,5,0.7000,0,0,1.8171,03679,0
44,5,0.7000,0,0,0.6187,60125,2
45,8,0.7000,1,1,0.7016,54189260,7
46,2,0.7000,1,1,0.5143,70,8
47,2,0.7000,1,1,0.6579,01,3
48,8,0.7000,1,1,0.5814,52396140,8
49,5,0.7000,1,1,1.2402,75836,2
50,2,0.7000,1,1,1.3704,14,3
51,8,0.7000,1,1,1.8711,73856190,2
52,8,0.7000,1,1,2.8981,53012468,9
53,8,0.7000,0,1,1.8566,71682034,6
54,2,0.7000,1,1,0.4656,09,2
55,5,0.7000,0,0,0.8974,97850,9
56,8,0.7000,0,1,0.7797,86341570,3
57,5,0.7000,1,1,0.6579,51769,4
58,8,0.7000,1,1,1.3349,19827345,6
59,5,0.7000,1,1,1.7398,57621,4
60,8,0.7000,1,1,0.8118,18079523,6
1,5,0.5000,0,1,1.3358,25689,6
2,5,0.5000,0,1,0.5250,80154,8
3,5,0.5000,1,1,0.7973,14253,7
4,8,0.5000,0,0,0.6133,21706984,2
5,5,0.5000,0,1,1.2881,57614,6
6,8,0.5000,0,0,0.7645,98563271,3
7,8,0.5000,0,0,1.2196,52897041,2
8,2,0.5000,1,1,1.1573,29,0
9,2,0.5000,1,1,1.2693,24,0
10,8,0.5000,0,0,1.1291,84250936,4
11,5,0.5000,1,1,0.5532,96507,2
12,8,0.5000,1,0,1.1308,59864321,0
13,2,0.5000,0,0,1.2105,15,5
14,8,0.5000,1,1,1.2281,42895731,6
15,5,0.5000,1,1,1.8392,63518,4
16,2,0.5000,1,1,0.7688,34,5
17,5,0.5000,0,0,0.9676,01256,6
18,8,0.5000,1,0,1.7320,82657401,9
19,8,0.5000,1,1,0.9159,98523760,4
20,5,0.5000,0,1,0.7024,65204,5
21,8,0.5000,0,1,0.5320,10279368,8
22,2,0.5000,1,1,0.7559,91,7
23,8,0.5000,1,1,0.8423,87923650,1
24,2,0.5000,1,0,2.7228,78,5
25,5,0.5000,0,0,1.9476,32861,6
26,5,0.5000,0,0,0.8802,54962,6
27,8,0.5000,0,1,0.9224,51609238,1
28,2,0.5000,1,1,0.9163,28,6
29,5,0.5000,0,1,0.7667,40876,4
30,5,0.5000,1,1,2.9015,84652,0
31,2,0.5000,0,0,1.5702,95,9
32,5,0.5000,1,1,4.7334,37240,8
33,2,0.5000,1,1,0.6811,10,6
34,2,0.5000,1,1,0.6051,56,8
35,2,0.5000,0,1,4.6230,36,6
36,5,0.5000,0,1,1.1765,10589,9
37,5,0.5000,1,1,0.7778,48095,3
38,2,0.5000,0,1,4.4959,47,4
39,8,0.5000,1,1,0.7274,71684593,0
40,2,0.5000,0,0,0.5886,96,9
41,2,0.5000,0,0,0.6221,63,3
42,5,0.5000,0,1,0.6730,78425,4
43,2,0.5000,0,1,0.4841,34,4
44,8,0.5000,1,1,7.2045,38406125,9
45,5,0.5000,1,1,2.4001,10879,2
46,2,0.5000,1,1,0.9281,73,0
47,2,0.5000,0,1,0.3625,01,1
48,8,0.5000,1,1,0.8145,97245381,0
49,5,0.5000,1,1,1.8785,93542,6
50,5,0.5000,1,1,17.3215,63072,1
51,8,0.5000,0,1,1.0157,79860325,8
52,8,0.5000,0,0,0.5669,84072319,8
53,8,0.5000,1,1,0.7768,89754312,6
54,2,0.5000,0,0,0.6864,30,3
55,2,0.5000,0,0,0.4352,92,2
56,5,0.5000,1,1,0.5452,37021,6
57,8,0.5000,1,1,0.4829,73912486,5
58,2,0.5000,1,1,0.8016,18,6
59,8,0.5000,0,1,0.6976,37216450,6
60,8,0.5000,0,0,0.8628,68593407,9
1,2,0.7000,1,1,1.5088,18,6
2,8,0.7000,1,0,0.8627,96702814,5
3,8,0.7000,0,1,0.5364,39507214,7
4,5,0.7000,0,0,0.8891,68573,5
5,2,0.7000,1,1,0.7544,97,4
6,2,0.7000,1,1,0.8560,01,2
7,2,0.7000,1,1,0.6404,34,9
8,2,0.7000,1,1,0.4510,84,5
9,5,0.7000,1,1,0.6574,56329,0
10,5,0.7000,0,1,0.8055,13429,1
11,2,0.7000,1,1,0.3967,74,8
12,2,0.7000,1,1,0.7132,14,0
13,5,0.7000,0,1,0.9583,76295,9
14,8,0.7000,0,0,1.1141,14983276,9
15,8,0.7000,1,1,0.5702,04397618,2
16,2,0.7000,0,0,0.7315,36,6
17,2,0.7000,0,0,0.4646,39,3
18,8,0.7000,0,1,0.7199,36021485,2
19,2,0.7000,1,1,0.5647,72,8
20,8,0.7000,1,1,1.1108,90146527,8
21,8,0.7000,1,1,0.9807,65208973,1
22,5,0.7000,0,1,0.4967,83960,6
23,5,0.7000,1,1,0.5281,80143,6
24,5,0.7000,1,1,0.7047,78439,6
25,2,0.7000,0,0,0.6611,38,3
26,5,0.7000,1,1,0.6810,84590,6
27,2,0.7000,0,0,0.6683,23,2
28,8,0.7000,1,1,0.6418,81935472,6
29,2,0.7000,1,1,1.2525,10,5
30,2,0.7000,1,1,0.5510,19,4
31,8,0.7000,1,1,0.5526,59681037,2
32,5,0.7000,1,1,1.1938,13059,6
33,2,0.7000,1,1,0.7791,92,0
34,2,0.7000,1,1,0.6091,29,5
35,5,0.7000,1,1,1.6998,25074,8
36,5,0.7000,0,0,0.7222,54137,3
37,8,0.7000,0,1,0.6321,59783614,6
38,5,0.7000,1,1,0.4913,78253,0
39,8,0.7000,1,1,0.5072,28563094,7
40,8,0.7000,0,1,5.3556,39815742,4
41,5,0.7000,1,1,0.6641,40598,6
42,5,0.7000,0,0,1.1321,87395,9
43,8,0.7000,1,1,0.6525,32791584,6
44,5,0.7000,1,1,2.2081,68027,4
45,2,0.7000,1,1,0.5688,96,2
46,5,0.7000,1,1,0.5089,20964,7
47,5,0.7000,1,1,0.7318,75260,8
48,5,0.7000,1,1,0.6104,84137,6
49,2,0.7000,1,1,0.4205,97,5
50,2,0.7000,0,0,0.7376,65,5
51,8,0.7000,1,1,0.6160,95842037,1
52,8,0.7000,1,1,0.6183,58273490,1
53,8,0.7000,1,0,1.0700,46209175,3
54,5,0.7000,1,1,0.6208,51740,2
55,8,0.7000,1,1,0.8628,35042986,1
56,5,0.7000,1,1,0.8096,46512,8
57,8,0.7000,1,1,2.2890,30526189,4
58,2,0.7000,0,0,0.7192,73,7
59,8,0.7000,0,0,0.9159,51360248,0
60,8,0.7000,1,0,1.6964,73260814,9
1,2,0.3000,0,0,0.7347,59,5
2,5,0.3000,0,0,3.1882,34625,6
3,2,0.3000,0,0,0.5043,75,7
4,8,0.3000,0,0,0.8870,72148953,1
5,8,0.3000,0,1,1.7311,78192046,1
6,2,0.3000,0,0,0.4979,32,2
7,5,0.3000,0,0,0.7534,90345,0
8,2,0.3000,0,0,0.3751,19,9
9,8,0.3000,0,1,0.7403,16409723,3
10,5,0.3000,0,1,0.7302,97024,4
11,5,0.3000,0,0,2.2398,06749,4
12,5,0.3000,0,1,2.2672,51672,1
13,2,0.3000,1,1,0.6003,98,1
14,2,0.3000,0,0,0.5546,17,7
15,8,0.3000,0,1,0.6842,40359786,3
16,8,0.3000,0,0,0.8014,56042973,7
17,2,0.3000,0,0,0.7442,61,6
18,8,0.3000,1,1,0.6067,91834602,7
19,8,0.3000,0,1,0.6738,21539760,2
20,5,0.3000,0,0,0.7260,41693,1
21,8,0.3000,0,0,0.7620,83507962,0
22,2,0.3000,1,1,0.5452,71,8
23,8,0.3000,0,0,0.6267,80462731,0
24,8,0.3000,1,1,0.7729,14067598,3
25,5,0.3000,1,1,0.5904,27596,8
26,5,0.3000,0,0,0.9124,63950,6
27,5,0.3000,0,0,0.9708,16802,2
28,8,0.3000,1,1,0.6632,80674132,9
29,2,0.3000,0,0,0.6347,30,3
30,2,0.3000,0,0,0.7655,14,4
31,2,0.3000,1,1,0.7075,20,7
32,2,0.3000,0,0,0.5999,50,5
33,8,0.3000,0,0,0.6507,09365147,9
34,5,0.3000,0,1,1.0543,53940,0
35,8,0.3000,1,1,0.7007,76510429,3
36,2,0.3000,0,0,0.3851,42,4
37,8,0.3000,1,1,0.8622,57603194,2
38,2,0.3000,0,0,0.6147,43,4
39,8,0.3000,0,1,1.4016,27149308,7
40,2,0.3000,1,1,0.5762,62,4
41,8,0.3000,0,0,2.6266,02348619,2
42,8,0.3000,0,0,1.1774,05769382,0
43,8,0.3000,0,1,0.9871,86749520,4
44,2,0.3000,1,1,0.5346,15,2
45,5,0.3000,0,0,0.6314,54721,2
46,5,0.3000,1,1,0.5706,14623,5
47,2,0.3000,0,0,1.9798,14,4
48,5,0.3000,0,0,0.8814,82159,2
49,5,0.3000,0,0,0.5069,21653,3
50,8,0.3000,0,0,1.1474,02314678,8
51,5,0.3000,0,0,0.5398,28935,9
52,5,0.3000,1,0,1.7725,26073,1
53,8,0.3000,1,0,0.8773,05197682,3
54,5,0.3000,1,0,0.5989,08732,9
55,5,0.3000,1,1,0.5685,37451,2
56,5,0.3000,1,1,0.6350,80241,6
57,2,0.3000,1,1,0.5253,54,3
58,5,0.3000,0,1,1.3581,86139,6
59,2,0.3000,0,0,0.5313,08,8
60,2,0.3000,0,0,0.5630,83,3
1,5,0.3000,0,0,0.4328,36107,7
2,8,0.3000,0,0,0.7014,43027859,4
3,2,0.3000,0,0,0.4996,96,6
4,2,0.3000,0,0,0.3388,45,5
5,8,0.3000,0,0,0.4948,54197682,9
6,5,0.3000,0,0,0.5904,37845,8
7,5,0.3000,0,0,0.6884,48093,9
8,5,0.3000,1,1,0.5806,76490,8
9,8,0.3000,1,1,0.5192,65983471,2
10,5,0.3000,0,0,0.6478,29580,0
11,8,0.3000,1,0,1.4185,65840129,7
12,8,0.3000,0,0,0.6280,13698407,0
13,8,0.3000,1,0,1.8315,73064285,1
14,2,0.3000,0,0,1.4968,41,1
15,2,0.3000,0,0,0.5453,87,8
16,2,0.3000,0,0,0.4180,38,3
17,2,0.3000,0,0,0.4311,58,5
18,8,0.3000,0,0,0.6535,65470219,9
19,8,0.3000,1,1,0.6579,86371594,2
20,2,0.3000,0,1,4.1966,19,1
21,8,0.3000,0,0,2.2267,85120946,9
22,8,0.3000,0,1,0.9438,72968501,0
23,2,0.3000,0,0,0.6038,38,3
24,5,0.3000,0,1,1.0051,02376,2
25,8,0.3000,0,0,0.5394,80746592,0
26,5,0.3000,0,0,0.6363,70426,0
27,2,0.3000,1,1,0.5590,73,2
28,8,0.3000,0,0,0.4810,38197625,5
29,5,0.3000,0,0,0.6722,20935,3
30,5,0.3000,1,0,1.0922,54693,2
31,5,0.3000,0,0,0.5630,05743,0
32,5,0.3000,0,0,0.6122,17452,1
33,5,0.3000,0,0,0.6470,98254,9
34,2,0.3000,1,1,0.4742,19,2
35,5,0.3000,1,0,1.8014,49216,3
36,5,0.3000,1,1,0.7785,15834,0
37,5,0.3000,0,1,0.7373,23741,3
38,8,0.3000,0,0,1.1278,28654709,7
39,2,0.3000,1,1,0.6630,31,5
40,8,0.3000,1,0,1.4033,34570812,9
41,5,0.3000,1,1,0.8658,56487,0
42,2,0.3000,0,0,0.4749,08,8
43,8,0.3000,0,0,0.7945,16954380,9
44,2,0.3000,1,0,24.6089,59,4
45,2,0.3000,0,0,0.3306,20,2
46,8,0.3000,0,0,0.5189,71286439,3
47,2,0.3000,0,0,0.3424,23,3
48,5,0.3000,0,0,0.8341,76539,9
49,8,0.3000,1,0,0.5548,41078562,3
50,2,0.3000,0,0,0.3797,89,9
51,2,0.3000,1,1,0.5357,34,2
52,8,0.3000,0,0,0.4888,30251976,1
53,5,0.3000,0,0,0.4242,89504,8
54,8,0.3000,0,0,0.4055,82136590,5
55,2,0.3000,0,0,0.4676,69,6
56,8,0.3000,0,1,0.5944,49208135,3
57,2,0.3000,0,0,0.5328,48,8
58,5,0.3000,0,0,0.5814,26519,6
59,5,0.3000,1,1,0.6316,15304,8
60,2,0.3000,1,1,0.4584,26,4
1,2,0.5000,0,0,0.4212,35,5
2,5,0.5000,1,1,0.5315,26075,4
3,8,0.5000,1,1,0.5808,48639250,1
4,8,0.5000,0,0,0.4871,92701463,1
5,5,0.5000,0,1,0.5015,14953,3
6,2,0.5000,1,1,0.4219,12,8
7,8,0.5000,1,1,0.6760,49531278,0
8,5,0.5000,1,1,1.5927,91246,7
9,5,0.5000,1,1,0.5483,27043,6
10,5,0.5000,0,0,0.4854,34926,3
11,8,0.5000,1,1,0.7735,06587132,4
12,8,0.5000,0,0,0.4926,16372409,2
13,8,0.5000,1,1,0.7167,49506712,8
14,5,0.5000,0,0,0.6098,56938,3
15,8,0.5000,1,1,0.6930,26304759,8
16,5,0.5000,0,0,0.6644,97631,9
17,5,0.5000,0,0,0.6059,90572,9
18,2,0.5000,0,0,0.4958,80,8
19,5,0.5000,1,1,0.6714,67435,8
20,5,0.5000,0,0,0.4666,63958,5
21,2,0.5000,0,0,0.6258,93,9
22,8,0.5000,0,1,0.6134,51964732,7
23,2,0.5000,1,1,0.4234,30,4
24,2,0.5000,1,1,0.6606,53,6
25,2,0.5000,0,0,0.6318,71,1
26,5,0.5000,1,1,0.7790,36029,5
27,8,0.5000,1,1,0.5946,87936402,1
28,8,0.5000,0,0,0.8213,20496385,3
29,5,0.5000,0,0,0.6534,92671,9
30,8,0.5000,1,1,0.7698,12758690,4
31,2,0.5000,1,1,0.5196,54,7
32,5,0.5000,0,1,1.0957,96420,4
33,8,0.5000,1,0,0.3757,93751028,4
34,8,0.5000,1,1,0.7393,95107432,6
35,2,0.5000,0,0,0.9535,23,3
36,8,0.5000,0,1,0.6291,29084165,2
37,8,0.5000,0,1,0.5691,10542368,1
38,5,0.5000,1,1,0.4907,73598,1
39,8,0.5000,0,1,1.4347,24806135,0
40,2,0.5000,1,1,0.5938,37,4
41,2,0.5000,0,0,0.5954,65,5
42,2,0.5000,1,1,0.6927,32,1
43,5,0.5000,1,1,0.7299,38175,2
44,5,0.5000,1,1,0.8314,03716,4
45,8,0.5000,1,1,0.5840,56739418,2
46,8,0.5000,0,1,0.5702,91836057,5
47,2,0.5000,0,0,1.6278,84,8
48,8,0.5000,0,0,0.8730,26098753,8
49,8,0.5000,0,1,0.7374,49583601,0
50,2,0.5000,1,1,0.8882,31,7
51,5,0.5000,0,0,1.0738,74201,1
52,2,0.5000,0,0,0.5118,74,4
53,2,0.5000,1,1,0.5753,96,2
54,2,0.5000,1,1,0.4325,12,5
55,5,0.5000,1,1,0.5425,76109,5
56,2,0.5000,0,0,0.4629,98,8
57,2,0.5000,1,1,1.4693,53,7
58,5,0.5000,0,1,1.1579,02198,1
59,2,0.5000,0,0,0.6941,58,5
60,5,0.5000,1,1,0.5070,41086,9
1,8,0.7000,0,1,10.6283,76385240,6
2,8,0.7000,0,0,0.5349,21958436,9
3,5,0.7000,0,0,0.5690,78295,8
4,8,0.7000,1,1,0.5552,97513028,4
5,8,0.7000,1,1,0.4449,32857049,1
6,5,0.7000,0,0,0.6992,49310,1
7,8,0.7000,1,0,0.9129,61825347,9
8,5,0.7000,1,1,0.4741,87613,4
9,5,0.7000,1,1,0.6984,29876,3
10,8,0.7000,1,1,0.5759,07234958,6
11,5,0.7000,1,1,0.5746,30425,9
12,5,0.7000,1,1,0.6592,70452,6
13,2,0.7000,0,0,0.5663,70,7
14,8,0.7000,1,1,0.7440,54307286,1
15,2,0.7000,1,1,0.4140,67,2
16,8,0.7000,1,1,1.1960,36421850,9
17,5,0.7000,1,1,0.5096,27839,5
18,2,0.7000,1,1,0.4771,31,6
19,2,0.7000,1,1,0.5399,46,5
20,5,0.7000,0,1,0.6687,97084,8
21,2,0.7000,0,0,0.6083,76,6
22,5,0.7000,1,1,0.5307,83290,7
23,5,0.7000,1,1,0.4670,05319,8
24,2,0.7000,1,1,0.4495,20,1
25,5,0.7000,0,0,0.5919,12574,1
26,2,0.7000,1,1,0.3694,83,6
27,2,0.7000,0,0,0.5415,47,4
28,2,0.7000,1,1,0.3659,01,2
29,5,0.7000,1,1,0.4902,10826,5
30,2,0.7000,1,1,0.6011,23,5
31,8,0.7000,1,1,1.0675,71685023,9
32,2,0.7000,1,1,0.5539,04,3
33,5,0.7000,1,1,0.4270,37542,0
34,8,0.7000,1,1,0.8572,42856173,0
35,5,0.7000,1,1,0.5143,52967,0
36,2,0.7000,1,1,0.3856,85,0
37,2,0.7000,0,1,0.8300,45,4
38,8,0.7000,1,1,0.6949,16479352,0
39,2,0.7000,1,1,0.4913,65,3
40,5,0.7000,1,1,1.1310,38259,6
41,8,0.7000,0,0,1.8193,76534082,7
42,2,0.7000,1,1,0.5718,87,9
43,5,0.7000,1,1,3.7420,31529,8
44,2,0.7000,1,1,0.3844,14,0
45,8,0.7000,1,0,0.7176,43960857,1
46,8,0.7000,1,1,0.5317,49852036,7
47,2,0.7000,0,0,0.8837,59,5
48,2,0.7000,1,1,0.4128,54,8
49,5,0.7000,1,1,0.4425,08643,5
50,5,0.7000,0,0,2.2487,31084,0
51,5,0.7000,0,0,0.7417,50684,0
52,8,0.7000,1,1,1.1481,35648710,9
53,8,0.7000,0,1,0.8127,08671492,0
54,5,0.7000,1,1,0.4518,57928,6
55,8,0.7000,1,1,0.6276,14398207,5
56,2,0.7000,0,0,0.7101,14,1
57,8,0.7000,1,1,0.5395,97034286,1
58,2,0.7000,1,1,0.5240,28,3
59,8,0.7000,0,0,1.7247,35694207,2
60,8,0.7000,0,0,0.5564,01239856,2
