Trial, SetSize, Cond, testChange, respChange, RT, study, test
32,5,0.7000,1,0,0.5910,72169,5
33,5,0.7000,1,1,0.4329,50624,7
34,2,0.7000,1,1,0.4465,98,6
35,8,0.7000,0,0,0.4292,75491308,0
36,8,0.7000,0,0,0.7317,41975832,1
37,2,0.7000,1,1,0.6084,53,6
38,2,0.7000,1,1,1.5709,49,8
39,2,0.7000,1,1,0.8936,18,2
40,2,0.7000,1,1,0.3588,97,2
41,2,0.7000,0,0,0.4505,17,7
42,2,0.7000,0,0,0.7685,08,0
43,2,0.7000,1,1,0.4224,87,5
44,5,0.7000,0,0,0.6280,57216,1
45,5,0.7000,1,1,0.6632,17305,9
46,2,0.7000,0,0,0.6021,83,8
47,5,0.7000,0,0,1.2127,74183,3
48,5,0.7000,1,1,0.6073,72931,8
49,8,0.7000,1,1,0.7207,54832710,9
50,8,0.7000,1,1,0.8884,69258730,1
51,2,0.7000,1,1,0.9296,84,0
52,2,0.7000,0,0,0.9240,96,6
53,8,0.7000,1,1,1.3352,26437958,0
54,2,0.7000,1,1,0.6040,73,2
55,8,0.7000,0,0,1.4388,10536289,5
56,5,0.7000,1,1,1.8926,20938,6
57,5,0.7000,0,1,2.0423,35402,3
58,5,0.7000,0,0,1.4415,25701,0
59,5,0.7000,1,0,1.6574,37860,2
60,2,0.7000,1,1,0.9344,83,7
1,2,0.5000,0,0,1.3455,56,5
2,8,0.5000,1,0,0.5195,98307145,6
3,2,0.5000,1,1,1.1751,78,5
4,2,0.5000,0,0,1.0475,70,0
5,2,0.5000,0,0,0.5646,61,1
6,8,0.5000,1,0,0.9667,18073295,6
7,5,0.5000,0,0,0.4023,07518,7
8,8,0.5000,0,0,0.8788,09153487,1
9,2,0.5000,1,1,0.5526,32,5
10,8,0.5000,0,0,0.7462,05628194,1
11,8,0.5000,0,0,0.7851,63805714,6
12,8,0.5000,1,1,1.7046,39827650,4
13,5,0.5000,0,0,1.1754,29167,6
14,2,0.5000,1,1,0.7118,13,5
15,8,0.5000,1,1,1.1167,05427961,8
16,5,0.5000,0,0,1.9490,15372,3
17,8,0.5000,0,0,1.0729,39781024,1
18,5,0.5000,1,0,1.9048,73261,4
19,8,0.5000,1,1,0.6933,15624980,7
20,5,0.5000,0,0,0.7942,67819,7
21,2,0.5000,1,0,1.1049,12,5
22,5,0.5000,1,1,0.7202,54890,3
23,5,0.5000,0,0,0.8857,26790,6
24,5,0.5000,1,1,1.2941,85417,9
25,5,0.5000,1,1,0.4673,37052,9
26,5,0.5000,0,0,0.3381,36918,6
27,8,0.5000,0,0,0.8302,62194708,9
28,8,0.5000,1,1,0.6309,10362854,7
29,5,0.5000,1,0,0.6338,75234,6
30,5,0.5000,0,1,0.7173,28345,4
31,5,0.5000,0,0,0.7385,17309,1
32,8,0.5000,1,0,0.7929,90521487,3
33,5,0.5000,1,1,0.4790,86352,7
34,5,0.5000,1,1,0.6714,98015,3
35,2,0.5000,0,0,1.2351,16,6
36,5,0.5000,1,1,0.6458,59201,8
37,2,0.5000,1,1,0.7287,27,1
38,5,0.5000,1,0,1.8862,16498,0
39,5,0.5000,0,1,0.4651,02796,2
40,8,0.5000,1,0,2.2089,92781306,5
41,2,0.5000,0,0,0.8282,05,5
42,2,0.5000,0,0,0.8198,54,4
43,8,0.5000,1,0,0.3642,91085237,6
44,5,0.5000,0,0,0.5674,49160,1
45,2,0.5000,0,0,0.4246,21,1
46,8,0.5000,0,1,0.4078,32796815,3
47,8,0.5000,0,0,0.7890,67498152,4
48,2,0.5000,1,1,1.4685,51,4
49,8,0.5000,1,1,0.8218,24051637,8
50,8,0.5000,0,1,0.7807,81743902,8
51,2,0.5000,1,1,0.4845,15,2
52,5,0.5000,1,1,1.5557,27098,3
53,8,0.5000,0,0,0.8148,48201536,5
54,2,0.5000,0,0,0.4701,06,6
55,8,0.5000,0,0,0.7097,02839176,8
56,2,0.5000,1,1,0.9064,91,4
57,2,0.5000,0,0,0.4841,70,7
58,2,0.5000,1,1,0.4666,71,6
59,2,0.5000,1,1,0.8333,16,0
60,2,0.5000,0,0,0.4888,93,9
1,5,0.7000,1,0,0.7000,61034,7
2,5,0.7000,1,0,0.4808,93026,5
3,2,0.7000,1,1,0.6556,39,5
4,8,0.7000,1,1,0.5320,49756108,2
5,8,0.7000,1,1,0.7411,03796852,4
6,5,0.7000,1,1,0.4912,47385,2
7,2,0.7000,1,1,0.5063,63,2
8,8,0.7000,1,0,0.6507,14329865,0
9,8,0.7000,1,1,0.4307,97850124,3
10,8,0.7000,1,0,0.7009,41028365,7
11,8,0.7000,1,0,1.1067,32865947,0
12,5,0.7000,1,1,0.5619,74802,6
13,2,0.7000,1,1,0.4987,21,5
14,5,0.7000,1,1,0.5783,93280,6
15,8,0.7000,0,1,1.0607,60351874,8
16,8,0.7000,0,1,1.0594,71690834,9
17,5,0.7000,0,0,1.2494,21754,7
18,5,0.7000,1,1,3.1083,40172,8
19,2,0.7000,0,0,1.2702,02,2
20,2,0.7000,1,1,1.0650,95,4
21,8,0.7000,1,1,0.8718,79548126,3
22,2,0.7000,1,1,0.7046,21,3
23,8,0.7000,1,0,0.9342,49681072,5
24,5,0.7000,1,0,1.8734,23918,6
25,8,0.7000,1,0,1.0598,18543729,0
26,2,0.7000,0,0,0.7062,01,1
27,5,0.7000,1,1,1.4634,19052,3
28,8,0.7000,0,0,0.6555,43068921,8
29,2,0.7000,1,1,0.8998,04,2
30,2,0.7000,1,0,1.0854,17,9
31,8,0.7000,1,0,1.6750,69035417,2
32,2,0.7000,1,1,0.8104,70,6
33,5,0.7000,0,0,0.9777,83075,0
34,2,0.7000,1,1,0.8773,39,4
35,2,0.7000,0,0,1.0461,67,7
36,5,0.7000,0,0,1.2192,29806,6
37,2,0.7000,0,0,0.7413,93,9
38,8,0.7000,0,0,0.9237,83470195,9
39,8,0.7000,0,0,0.8709,06139458,1
40,2,0.7000,1,1,0.7676,84,9
41,8,0.7000,1,0,0.7589,05347296,1
42,8,0.7000,1,1,1.2617,25793084,1
43,5,0.7000,1,1,1.0408,50218,7
44,8,0.7000,1,1,1.0548,48691275,3
45,5,0.7000,0,0,0.8448,30917,7
46,2,0.7000,1,1,0.7568,48,6
47,5,0.7000,1,1,0.8433,05936,8
48,2,0.7000,0,0,0.5311,81,1
49,5,0.7000,1,1,0.7876,25681,7
50,2,0.7000,1,1,0.6184,65,4
51,5,0.7000,1,1,0.6211,07489,2
52,2,0.7000,1,1,1.1676,23,7
53,5,0.7000,0,1,1.2155,58327,5
54,2,0.7000,1,0,0.9940,37,0
55,5,0.7000,1,1,0.5264,72685,4
56,8,0.7000,0,0,0.8792,20175894,8
57,8,0.7000,1,1,1.2891,41675032,9
58,5,0.7000,0,0,0.9251,71960,6
59,2,0.7000,0,0,1.2391,97,7
60,5,0.7000,1,0,1.1939,17549,6
1,8,0.3000,0,0,0.7403,07256891,6
2,5,0.3000,0,0,0.6503,19786,8
3,5,0.3000,0,0,0.4939,41809,9
4,2,0.3000,0,0,0.4611,81,8
5,2,0.3000,0,0,0.4104,78,7
6,5,0.3000,0,0,0.4721,04675,0
7,5,0.3000,0,0,0.3753,02574,0
8,8,0.3000,0,0,1.0922,83451269,1
9,2,0.3000,1,1,0.5462,95,3
10,2,0.3000,0,0,0.6912,36,6
11,8,0.3000,0,0,1.0644,81079254,2
12,8,0.3000,0,0,0.5192,03896421,2
13,5,0.3000,0,0,0.7916,13072,7
14,2,0.3000,0,0,0.7983,05,0
15,2,0.3000,0,0,0.5972,58,5
16,8,0.3000,0,0,1.1906,17508629,6
17,5,0.3000,0,0,0.9856,98462,4
18,8,0.3000,0,0,0.8861,07529386,3
19,8,0.3000,0,0,0.9113,67590134,9
20,5,0.3000,0,0,0.6992,28430,3
21,5,0.3000,0,0,0.8799,61935,6
22,8,0.3000,0,1,1.0500,82107694,9
23,8,0.3000,0,1,0.9203,63954821,4
24,5,0.3000,0,0,0.7862,30825,8
25,5,0.3000,1,0,1.3699,24807,3
26,8,0.3000,1,0,1.4240,09423576,8
27,2,0.3000,0,0,0.5675,27,2
28,5,0.3000,1,1,0.8251,05981,4
29,8,0.3000,1,1,1.1220,79628154,3
30,8,0.3000,0,0,0.8183,98042613,4
31,5,0.3000,1,1,1.0503,52914,8
32,8,0.3000,1,0,0.9847,35671408,2
33,2,0.3000,1,1,0.7883,85,4
34,8,0.3000,1,1,1.3398,51980736,2
35,2,0.3000,1,1,1.0247,07,8
36,2,0.3000,0,0,0.7486,45,5
37,5,0.3000,0,0,1.2035,69872,8
38,5,0.3000,1,1,0.9015,98642,3
39,2,0.3000,0,0,0.7349,47,7
40,2,0.3000,0,0,0.9002,60,0
41,2,0.3000,0,0,0.6378,10,0
42,2,0.3000,0,0,0.7686,93,9
43,5,0.3000,0,0,1.3194,59813,3
44,5,0.3000,0,0,0.9881,31894,1
45,2,0.3000,0,0,0.4878,80,8
46,2,0.3000,1,0,0.4226,19,7
47,8,0.3000,1,1,0.6769,28305914,6
48,2,0.3000,0,0,0.6165,27,7
49,2,0.3000,1,1,0.7458,10,7
50,8,0.3000,1,0,0.7214,05217893,6
51,5,0.3000,0,1,0.9674,09534,5
52,8,0.3000,0,0,1.2677,08912645,5
53,8,0.3000,0,0,0.6637,94681273,2
54,8,0.3000,0,0,0.8441,49280576,2
55,8,0.3000,0,0,0.8213,75814036,6
56,5,0.3000,1,1,0.8613,43615,2
57,2,0.3000,1,1,0.4856,37,6
58,5,0.3000,1,1,0.7733,25097,1
59,5,0.3000,0,1,0.7001,89674,8
60,2,0.3000,0,0,0.6403,76,6
1,8,0.5000,0,0,0.9265,49610782,2
2,8,0.5000,1,0,0.6976,27843165,0
3,8,0.5000,0,0,0.7185,06845972,7
4,2,0.5000,1,1,0.7557,71,0
5,2,0.5000,1,1,0.4736,98,6
6,5,0.5000,1,1,1.7045,38905,7
7,5,0.5000,1,1,0.9512,23940,7
8,2,0.5000,0,0,0.4207,85,5
9,8,0.5000,1,1,1.0908,18025796,4
10,8,0.5000,1,1,0.7388,28579603,4
11,2,0.5000,1,1,0.5679,75,4
12,5,0.5000,1,1,0.8257,36124,8
13,5,0.5000,1,1,0.5608,17805,2
14,8,0.5000,1,0,0.8832,84103725,9
15,2,0.5000,1,1,0.4768,73,8
16,5,0.5000,0,0,0.7159,23874,8
17,8,0.5000,1,0,0.6259,31402758,6
18,5,0.5000,1,0,0.9482,64850,3
19,8,0.5000,0,0,0.3372,05376891,0
20,8,0.5000,0,0,2.2691,14782093,3
21,8,0.5000,1,1,0.3460,49760321,8
22,2,0.5000,1,1,0.5019,48,2
23,2,0.5000,1,1,0.4531,85,3
24,5,0.5000,1,0,0.3714,08659,7
25,8,0.5000,0,0,0.6247,62704835,6
26,5,0.5000,1,1,1.1395,16735,9
27,5,0.5000,1,1,0.6595,53016,7
28,2,0.5000,0,0,0.3259,05,0
29,2,0.5000,0,0,0.4167,18,8
30,2,0.5000,0,0,0.4461,85,5
31,5,0.5000,0,0,0.5734,26539,3
32,8,0.5000,0,0,0.3985,96483517,3
33,5,0.5000,0,0,0.5082,53768,7
34,2,0.5000,0,0,0.4118,32,3
35,5,0.5000,1,1,0.6653,05296,3
36,8,0.5000,1,1,0.7338,39046718,2
37,2,0.5000,0,0,0.4029,62,6
38,2,0.5000,0,0,0.6237,94,9
39,5,0.5000,0,0,0.4022,57683,6
40,8,0.5000,0,0,0.6559,21894560,8
41,2,0.5000,0,0,0.3077,72,7
42,5,0.5000,0,0,0.7345,96238,6
43,2,0.5000,1,0,0.6117,24,0
44,2,0.5000,1,1,0.4536,13,0
45,5,0.5000,1,1,0.7232,38510,2
46,8,0.5000,0,1,0.9532,27350986,8
47,2,0.5000,0,0,1.0920,81,1
48,2,0.5000,1,1,0.6401,58,1
49,5,0.5000,0,1,0.7747,96731,7
50,8,0.5000,0,1,0.9261,95832417,9
51,8,0.5000,1,0,1.6573,56283974,0
52,5,0.5000,0,0,1.8469,70985,8
53,2,0.5000,1,1,0.7125,01,5
54,8,0.5000,0,0,0.8773,01984752,7
55,8,0.5000,1,1,0.9521,95103278,6
56,8,0.5000,1,1,0.8681,97052318,4
57,5,0.5000,0,0,0.5892,71052,7
58,5,0.5000,0,0,0.5272,46098,0
59,2,0.5000,0,0,0.7992,46,6
60,5,0.5000,0,0,0.4868,78914,9
