Trial, SetSize, Cond, testChange, respChange, RT, study, test
39,5,0.5000,1,0,2.6994,72946,3
40,8,0.5000,1,0,0.7568,90413756,2
41,5,0.5000,0,0,1.4031,83956,6
42,2,0.5000,0,0,1.0895,58,5
43,8,0.5000,0,1,0.8491,73148592,9
44,2,0.5000,0,0,0.6811,65,6
45,2,0.5000,1,1,0.6051,56,8
46,8,0.5000,0,0,0.6585,49156308,8
47,5,0.5000,0,0,0.6942,68930,8
48,2,0.5000,0,0,0.6998,29,9
49,8,0.5000,1,0,3.8254,38915407,2
50,5,0.5000,1,1,3.8786,21570,4
51,8,0.5000,1,1,1.5975,67450129,8
52,5,0.5000,1,0,0.9210,74612,3
53,2,0.5000,1,1,0.6744,26,5
54,5,0.5000,0,1,0.8558,07826,2
55,8,0.5000,0,1,1.1054,16384702,1
56,8,0.5000,0,0,2.1454,85736012,3
57,2,0.5000,1,1,0.6350,71,4
58,8,0.5000,1,0,1.0056,86042137,9
59,2,0.5000,1,1,0.4751,04,6
60,8,0.5000,0,0,0.7785,31064872,0
1,5,0.3000,0,0,0.6273,89043,9
2,5,0.3000,1,1,0.5013,81735,2
3,8,0.3000,1,1,0.8081,10642759,3
4,8,0.3000,0,1,1.4405,45681207,1
5,5,0.3000,1,0,1.2545,52634,0
6,8,0.3000,1,0,0.5221,30651948,2
7,8,0.3000,0,0,1.0508,54960187,5
8,8,0.3000,0,1,0.9372,61342850,4
9,5,0.3000,1,0,0.8361,60412,8
10,8,0.3000,0,0,0.6369,63198720,6
11,2,0.3000,1,1,0.5592,17,4
12,2,0.3000,0,1,1.8395,65,5
13,5,0.3000,0,1,0.8504,63418,1
14,8,0.3000,0,0,0.6996,35127486,5
15,2,0.3000,0,0,0.6721,43,3
16,2,0.3000,0,0,0.7556,93,3
17,2,0.3000,1,1,0.6172,87,1
18,2,0.3000,0,1,1.4036,82,2
19,8,0.3000,1,0,0.5312,06985147,3
20,8,0.3000,1,1,4.5963,91053742,8
21,8,0.3000,0,0,4.2216,73406129,4
22,5,0.3000,1,1,4.0608,49720,5
23,2,0.3000,0,0,0.5032,30,3
24,2,0.3000,0,0,0.7903,35,5
25,2,0.3000,0,0,0.7171,95,5
26,5,0.3000,0,0,1.3463,73926,7
27,5,0.3000,0,0,0.9356,21958,9
28,2,0.3000,1,1,0.4182,31,9
29,5,0.3000,0,0,1.4559,24809,8
30,2,0.3000,0,0,1.3195,64,4
31,8,0.3000,1,1,0.8447,54786230,1
32,2,0.3000,1,1,0.7247,46,1
33,2,0.3000,0,0,0.6655,14,4
34,2,0.3000,0,0,0.8443,32,3
35,5,0.3000,0,0,0.5819,97213,9
36,2,0.3000,0,0,0.5190,67,7
37,8,0.3000,0,1,0.8555,23961874,8
38,5,0.3000,0,1,1.2955,40756,5
39,8,0.3000,0,1,1.0934,21408956,1
40,8,0.3000,1,0,1.3490,58974163,0
41,5,0.3000,0,1,2.2661,25846,2
42,5,0.3000,0,0,0.2797,61790,6
43,2,0.3000,0,0,0.8334,76,6
44,5,0.3000,0,0,0.5857,89176,9
45,8,0.3000,0,0,0.3642,09251376,1
46,5,0.3000,0,1,0.7763,90124,1
47,2,0.3000,1,1,1.3266,90,5
48,8,0.3000,0,0,0.7886,25649307,4
49,2,0.3000,0,0,0.6033,54,5
50,5,0.3000,1,0,2.1738,15268,9
51,2,0.3000,0,1,1.6557,10,0
52,8,0.3000,0,0,0.8058,40925837,5
53,5,0.3000,0,0,0.6049,06371,6
54,5,0.3000,1,0,2.9277,31762,5
55,8,0.3000,0,1,1.3741,04856923,4
56,8,0.3000,0,0,0.7421,81469072,4
57,2,0.3000,1,0,0.4753,51,3
58,5,0.3000,0,1,0.6025,49358,8
59,8,0.3000,0,0,2.7332,86905342,5
60,5,0.3000,0,1,1.2064,97081,9
1,8,0.5000,1,0,0.8197,06234915,7
2,8,0.5000,1,0,3.4040,79428531,0
3,8,0.5000,0,1,0.6628,49813256,2
4,2,0.5000,0,1,0.4583,08,0
5,5,0.5000,1,1,0.5532,76028,5
6,2,0.5000,1,0,0.6712,63,2
7,2,0.5000,1,0,1.0108,60,4
8,8,0.5000,0,1,0.1766,93570684,3
9,2,0.5000,1,0,1.4795,37,0
10,2,0.5000,0,0,3.7439,07,7
11,5,0.5000,1,1,0.6428,75814,9
12,5,0.5000,0,1,2.9183,79261,1
13,8,0.5000,1,0,2.4527,67901245,3
14,2,0.5000,1,1,0.1979,19,3
15,2,0.5000,0,0,0.5090,23,2
16,5,0.5000,1,0,0.9895,41632,5
17,8,0.5000,0,0,2.8742,42965873,7
18,5,0.5000,1,0,1.8787,67205,1
19,8,0.5000,1,1,0.6507,81593067,2
20,2,0.5000,0,0,0.8612,50,0
21,2,0.5000,1,1,2.2622,93,7
22,8,0.5000,0,0,1.6039,27645190,7
23,2,0.5000,0,0,4.0474,65,6
24,5,0.5000,0,1,1.9142,28079,2
25,2,0.5000,0,0,2.9578,71,1
26,8,0.5000,1,1,1.5970,08192654,3
27,8,0.5000,1,1,2.1517,06724591,8
28,8,0.5000,1,0,0.9802,64879012,3
29,5,0.5000,1,1,2.1762,24016,7
30,8,0.5000,0,0,5.9793,29457368,4
31,8,0.5000,1,1,2.9682,97258463,0
32,5,0.5000,0,0,2.6153,49326,3
33,2,0.5000,1,0,8.6369,97,6
34,5,0.5000,0,0,1.4053,32804,8
35,5,0.5000,0,1,0.8521,23490,2
36,5,0.5000,0,1,1.9648,97502,2
37,8,0.5000,0,0,0.3869,19562304,1
38,8,0.5000,0,1,2.2714,60837951,0
39,2,0.5000,1,0,0.5246,31,7
40,2,0.5000,0,0,0.4773,30,0
41,5,0.5000,1,1,0.8124,98453,1
42,2,0.5000,1,1,0.4515,81,5
43,2,0.5000,0,0,0.6576,94,9
44,8,0.5000,0,0,0.8540,17869230,1
45,8,0.5000,0,0,0.6876,29430568,3
46,5,0.5000,0,0,0.5800,87691,9
47,5,0.5000,0,1,3.5100,71623,6
48,5,0.5000,1,1,1.0908,67210,3
49,2,0.5000,0,1,4.6892,52,5
50,5,0.5000,0,0,0.6524,02368,6
51,2,0.5000,0,1,9.1035,34,4
52,8,0.5000,0,0,1.5643,56978312,7
53,2,0.5000,1,1,2.5188,92,1
54,8,0.5000,1,0,11.2587,15406293,8
55,5,0.5000,1,1,2.0463,53801,2
56,8,0.5000,1,0,0.8703,67452193,8
57,5,0.5000,1,0,2.0145,39820,7
58,5,0.5000,1,1,1.4463,15896,3
59,2,0.5000,1,0,1.5178,34,8
60,5,0.5000,0,1,2.3597,16782,1
1,2,0.3000,0,0,7.4118,30,3
2,8,0.3000,0,0,1.0453,69084531,4
3,2,0.3000,0,1,0.4346,41,1
4,5,0.3000,0,0,0.4166,64359,9
5,5,0.3000,0,1,0.3661,43198,1
6,5,0.3000,0,0,0.5705,93718,1
7,5,0.3000,0,1,0.7962,62845,4
8,5,0.3000,0,0,0.6594,72501,7
9,5,0.3000,0,0,0.3113,02769,6
10,2,0.3000,0,0,2.3858,76,7
11,5,0.3000,0,0,4.0497,96178,7
12,2,0.3000,0,1,1.2121,41,1
13,5,0.3000,1,1,1.8861,24918,7
14,2,0.3000,1,0,0.0489,76,5
15,2,0.3000,1,0,0.5165,64,5
16,5,0.3000,0,0,4.5805,10726,1
17,8,0.3000,0,1,0.0454,31602785,8
18,2,0.3000,0,0,2.0813,52,5
19,2,0.3000,0,1,8.9528,02,2
20,5,0.3000,0,0,4.1932,41268,2
21,5,0.3000,0,1,17.4714,51634,4
22,8,0.3000,0,0,4.0032,01385429,2
23,2,0.3000,0,1,1.5483,57,7
24,8,0.3000,0,0,1.1903,41389076,1
25,2,0.3000,0,1,1.5764,97,7
26,8,0.3000,0,0,0.7404,07865143,4
27,5,0.3000,1,0,0.4744,45213,0
28,2,0.3000,0,0,0.7288,84,8
29,8,0.3000,0,0,0.6707,38546702,6
30,2,0.3000,1,0,0.5463,06,7
31,2,0.3000,0,0,0.9308,65,6
32,2,0.3000,1,1,0.8286,13,4
33,5,0.3000,1,0,0.8374,84561,3
34,8,0.3000,0,1,0.7653,57892146,6
35,8,0.3000,0,0,0.5973,79360584,7
36,5,0.3000,1,0,1.8799,46035,2
37,5,0.3000,0,0,1.0511,72563,6
38,5,0.3000,0,0,2.0891,83491,1
39,5,0.3000,0,0,0.3374,27514,1
40,8,0.3000,0,0,1.1335,80436792,0
41,2,0.3000,0,1,2.4770,02,0
42,8,0.3000,1,0,0.6719,35089174,6
43,5,0.3000,1,1,0.0518,14729,6
44,2,0.3000,1,1,0.1673,79,0
45,8,0.3000,1,1,0.0310,70865914,3
46,2,0.3000,1,0,1.1861,54,6
47,8,0.3000,0,0,1.2042,61324085,5
48,8,0.3000,1,1,0.0546,46718925,0
49,2,0.3000,0,1,0.1545,75,5
50,8,0.3000,0,0,0.0501,32406791,6
51,8,0.3000,0,1,0.1497,80745319,4
52,8,0.3000,0,0,0.1100,20431576,5
53,8,0.3000,1,1,0.6924,19578324,0
54,5,0.3000,1,1,0.5691,19206,4
55,2,0.3000,0,1,0.6824,82,2
56,8,0.3000,0,1,2.8953,59187230,3
57,8,0.3000,1,1,0.0290,16490378,5
58,8,0.3000,1,1,0.1621,20795634,8
59,2,0.3000,0,0,0.1364,56,5
60,5,0.3000,0,1,0.3189,20578,8
1,5,0.7000,1,0,0.1323,93640,7
2,8,0.7000,1,0,0.0912,64207913,5
3,8,0.7000,1,0,0.0652,93254078,6
4,5,0.7000,0,0,0.1660,13926,1
5,5,0.7000,1,0,0.1572,59410,2
6,2,0.7000,0,0,0.1468,47,7
7,5,0.7000,1,0,0.0904,93284,5
8,2,0.7000,0,0,0.1432,12,2
9,5,0.7000,1,0,0.1020,96470,8
10,5,0.7000,0,0,0.0755,20745,7
11,2,0.7000,0,0,0.1599,37,7
12,8,0.7000,0,0,0.0716,82046735,5
13,5,0.7000,1,1,0.3488,98304,1
14,5,0.7000,0,0,0.1032,42980,0
15,8,0.7000,1,0,0.0626,51794302,8
16,8,0.7000,0,0,0.0823,25386074,7
17,8,0.7000,1,0,0.5518,41897320,5
18,8,0.7000,1,0,0.0592,61529837,4
19,2,0.7000,1,0,0.0152,37,4
20,2,0.7000,1,1,1.3463,40,1
21,2,0.7000,1,1,0.7591,86,9
22,2,0.7000,1,0,0.6690,57,9
23,5,0.7000,1,1,2.3530,91357,0
24,2,0.7000,1,0,2.2879,02,1
25,5,0.7000,1,1,1.7896,60214,7
26,8,0.7000,1,0,0.8147,06892451,7
27,5,0.7000,1,0,0.5665,34217,9
28,8,0.7000,1,0,0.5693,27540691,8
29,2,0.7000,1,1,0.4911,58,6
30,2,0.7000,1,1,0.4416,86,4
31,2,0.7000,1,1,2.0879,92,7
32,5,0.7000,1,1,0.4963,23105,8
33,8,0.7000,1,1,0.7687,46291370,8
34,5,0.7000,1,1,1.7994,84273,9
35,5,0.7000,0,1,0.7125,06415,6
36,2,0.7000,0,1,0.7495,85,5
37,2,0.7000,1,1,0.5947,36,4
38,8,0.7000,0,1,0.1494,97023158,7
39,8,0.7000,0,1,0.1247,16502374,2
40,5,0.7000,0,1,0.6431,64215,1
41,2,0.7000,1,1,0.8538,20,1
42,5,0.7000,1,1,0.3346,20854,6
43,5,0.7000,1,1,0.3942,80794,6
44,2,0.7000,1,1,0.8706,84,5
45,8,0.7000,1,1,0.8005,58319720,4
46,5,0.7000,1,1,14.9518,07124,3
47,8,0.7000,1,1,4.9389,89354176,0
48,8,0.7000,1,1,3.5169,60897314,5
49,8,0.7000,0,1,3.6425,27391850,5
50,8,0.7000,1,1,13.9151,32756801,4
51,5,0.7000,1,1,1.3786,97510,3
52,2,0.7000,1,0,1.6404,92,4
53,8,0.7000,1,1,1.0141,91526370,8
54,2,0.7000,0,0,1.0265,42,2
55,2,0.7000,1,1,1.6473,78,5
56,8,0.7000,1,1,14.7807,32879065,4
57,5,0.7000,0,0,1.8347,21584,2
58,2,0.7000,0,1,0.3484,58,8
59,2,0.7000,1,1,0.5031,42,8
60,8,0.7000,0,1,0.6480,76539184,1
1,2,0.7000,0,0,0.8115,79,7
2,2,0.7000,1,1,1.2181,50,3
3,8,0.7000,0,1,1.2215,16975483,1
4,2,0.7000,0,0,0.9671,53,5
5,8,0.7000,0,0,1.0595,39287054,7
6,8,0.7000,1,1,1.1704,01642587,9
7,2,0.7000,0,0,0.9307,60,0
8,5,0.7000,1,1,1.0375,94253,8
9,5,0.7000,1,0,0.7151,98756,3
10,5,0.7000,0,0,1.1042,02498,0
11,8,0.7000,1,1,1.6799,81703546,9
12,2,0.7000,0,0,1.0535,18,8
13,2,0.7000,1,0,1.3395,84,1
14,8,0.7000,1,1,1.3454,70261953,4
15,5,0.7000,1,0,6.0229,64175,8
16,5,0.7000,0,0,1.5722,01746,7
17,2,0.7000,1,1,1.2945,20,7
18,5,0.7000,0,1,0.7230,09465,5
19,2,0.7000,1,1,5.7998,35,8
20,2,0.7000,1,0,0.2385,43,8
21,5,0.7000,1,0,0.6641,23807,6
22,2,0.7000,1,1,0.4757,52,3
23,2,0.7000,1,1,0.3626,18,5
24,5,0.7000,1,0,0.6149,71928,0
25,5,0.7000,1,0,1.7857,87345,0
26,8,0.7000,1,0,11.3388,68503912,4
27,2,0.7000,1,1,3.9835,57,6
28,8,0.7000,0,1,2.1377,09318675,5
29,2,0.7000,1,1,7.1549,12,3
30,8,0.7000,1,0,2.0457,41583902,7
31,2,0.7000,1,1,10.9804,31,8
32,5,0.7000,0,0,5.7447,78241,7
33,2,0.7000,0,0,0.5985,59,9
34,8,0.7000,1,1,3.7371,28935416,0
35,5,0.7000,0,0,0.4120,09756,7
36,5,0.7000,1,0,0.3456,75310,6
37,5,0.7000,1,1,0.5976,96853,2
38,8,0.7000,1,0,0.6324,52913084,7
39,5,0.7000,1,1,1.4192,81524,6
40,2,0.7000,1,0,0.9624,81,7
41,5,0.7000,1,1,0.2842,83504,7
42,5,0.7000,1,1,0.8243,50829,4
43,2,0.7000,1,0,0.8478,81,4
44,8,0.7000,1,0,0.7274,69083721,5
45,2,0.7000,1,1,0.2382,93,6
46,2,0.7000,1,0,0.7747,26,4
47,8,0.7000,1,1,0.3339,91867253,0
48,5,0.7000,0,0,0.4095,13524,3
49,5,0.7000,1,1,0.1511,91820,5
50,2,0.7000,0,0,1.0373,39,9
51,8,0.7000,0,0,0.6195,13084257,3
52,5,0.7000,1,1,0.8463,16293,8
53,8,0.7000,0,0,0.7110,73826905,5
54,8,0.7000,1,1,0.6691,96031842,7
55,8,0.7000,1,0,0.2901,39740158,2
56,8,0.7000,0,1,0.3494,97104356,6
57,8,0.7000,1,0,1.1618,76320185,9
58,8,0.7000,1,1,0.0749,27934658,0
59,5,0.7000,1,0,0.3679,67041,9
60,8,0.7000,1,1,0.3646,05218937,4
1,2,0.5000,0,0,7.5584,93,3
2,2,0.5000,0,1,0.2830,72,7
3,5,0.5000,0,0,0.2450,08792,2
4,2,0.5000,1,1,0.6377,32,1
5,2,0.5000,1,1,0.4645,81,7
6,2,0.5000,0,1,0.8938,60,6
7,5,0.5000,0,1,0.3119,37065,5
8,2,0.5000,0,0,0.3063,58,5
9,5,0.5000,1,0,0.6370,13946,5
10,5,0.5000,1,1,0.2723,85203,9
11,5,0.5000,1,0,0.2023,63187,2
12,8,0.5000,0,1,0.2431,06892751,6
13,5,0.5000,0,1,0.6043,10654,1
14,2,0.5000,0,0,0.4463,05,0
15,5,0.5000,1,0,1.0846,35109,6
16,5,0.5000,1,0,0.4747,36809,5
17,5,0.5000,0,0,0.5547,30619,1
18,2,0.5000,0,0,0.4915,69,9
19,5,0.5000,0,0,0.9229,78351,1
20,2,0.5000,0,0,0.7090,65,5
21,8,0.5000,0,0,0.3945,07162934,7
22,8,0.5000,1,1,0.6482,21463978,0
23,8,0.5000,1,0,0.6673,43190876,5
24,2,0.5000,1,1,0.5278,54,3
25,8,0.5000,1,0,0.4650,52378094,1
26,2,0.5000,1,0,0.5914,78,1
27,8,0.5000,0,1,0.8660,31658794,9
28,8,0.5000,1,0,0.3478,72043816,5
29,8,0.5000,0,0,0.5682,58360421,0
30,2,0.5000,1,1,1.1922,15,0
31,5,0.5000,1,0,0.0426,35201,4
32,2,0.5000,1,1,0.2702,42,0
33,2,0.5000,0,0,0.2634,54,4
34,8,0.5000,0,1,0.2256,49753018,4
35,5,0.5000,1,0,0.2665,64378,5
36,8,0.5000,0,1,0.4040,21476598,4
37,5,0.5000,1,0,1.2021,54720,6
38,5,0.5000,0,0,0.3877,32675,6
39,2,0.5000,1,1,0.7352,13,4
40,5,0.5000,1,0,0.2461,03581,4
41,8,0.5000,0,0,0.7041,41592806,0
42,8,0.5000,1,0,0.7256,94352108,7
43,5,0.5000,1,1,0.4273,39870,2
44,8,0.5000,1,0,0.3617,18497560,3
45,8,0.5000,1,0,0.7105,70628549,1
46,2,0.5000,0,0,0.3472,28,2
47,2,0.5000,0,0,0.5828,80,0
48,2,0.5000,1,1,0.4234,92,6
49,8,0.5000,0,0,0.4060,48725196,9
50,8,0.5000,0,0,0.4840,31628594,2
51,5,0.5000,0,0,0.3232,21936,2
52,8,0.5000,1,1,0.3665,34721856,9
53,2,0.5000,1,1,0.4268,25,4
54,5,0.5000,0,0,0.4728,02638,8
55,5,0.5000,0,1,0.2480,27958,9
56,8,0.5000,1,0,1.5380,30812495,7
57,2,0.5000,1,1,0.3320,24,0
58,8,0.5000,0,0,0.2640,81593602,8
59,5,0.5000,0,1,0.2736,37561,7
60,8,0.5000,1,1,0.6839,92186347,0
1,5,0.3000,0,1,0.4332,57260,0
2,5,0.3000,1,0,0.4152,74635,9
3,2,0.3000,0,0,0.2201,50,0
4,8,0.3000,0,0,0.3416,18205974,8
5,5,0.3000,0,0,0.4171,51942,1
6,2,0.3000,0,1,0.2059,27,2
7,5,0.3000,0,1,0.1827,26435,5
8,2,0.3000,1,0,0.5419,14,7
9,8,0.3000,0,1,0.3831,97645208,5
10,2,0.3000,0,0,0.5876,51,5
11,5,0.3000,0,0,0.7015,54372,4
12,8,0.3000,1,1,1.1071,27049836,5
13,2,0.3000,0,1,0.4338,54,4
14,2,0.3000,0,1,0.6395,32,3
15,2,0.3000,0,1,0.9783,82,8
16,5,0.3000,0,0,0.3983,14923,1
17,2,0.3000,0,0,0.6350,06,6
18,5,0.3000,1,0,0.4942,45816,0
19,2,0.3000,1,0,0.6374,90,3
20,5,0.3000,0,1,1.2966,08956,6
21,5,0.3000,0,0,0.5966,62084,4
22,8,0.3000,0,1,0.8874,71402895,8
23,2,0.3000,0,0,0.9286,25,2
24,5,0.3000,1,1,0.7314,54182,0
25,8,0.3000,1,0,0.9138,34957201,8
26,2,0.3000,0,0,0.9878,27,2
27,8,0.3000,0,0,0.3915,36710248,2
28,8,0.3000,1,0,0.5972,20396541,7
29,2,0.3000,0,1,0.7107,93,3
30,8,0.3000,0,1,0.8756,79605218,6
31,8,0.3000,1,0,0.1822,08169543,7
32,8,0.3000,0,0,0.9102,54032791,1
33,8,0.3000,1,0,0.4731,71659480,2
34,2,0.3000,1,0,0.3595,96,5
35,2,0.3000,1,0,0.4031,78,9
36,5,0.3000,0,1,0.4803,84395,3
37,2,0.3000,1,1,0.4311,92,1
38,5,0.3000,0,1,0.6851,91846,1
39,5,0.3000,1,0,0.6254,14657,2
40,5,0.3000,0,0,0.9858,61584,5
41,5,0.3000,0,1,0.7103,74218,8
42,8,0.3000,1,0,0.7958,53806942,7
43,8,0.3000,0,0,0.3879,40591627,5
44,2,0.3000,0,0,1.1042,47,4
45,8,0.3000,0,1,0.5122,65471028,0
46,2,0.3000,0,0,0.5598,50,0
47,2,0.3000,0,0,0.6241,37,3
48,5,0.3000,0,0,0.7234,52608,5
49,8,0.3000,0,0,0.6812,10265394,1
50,8,0.3000,0,1,0.3821,76918430,7
51,8,0.3000,0,1,0.5554,09387465,4
52,8,0.3000,0,0,0.5730,31740289,9
53,5,0.3000,0,0,0.4466,95876,7
54,8,0.3000,0,1,0.8134,05896234,3
55,5,0.3000,1,0,0.2934,79486,2
56,5,0.3000,0,1,0.4957,27094,4
57,5,0.3000,1,1,0.5273,57980,1
58,8,0.3000,0,1,0.4645,32905618,3
59,2,0.3000,0,0,0.4789,93,9
60,2,0.3000,1,1,0.4777,43,9
