Trial, SetSize, Cond, testChange, respChange, RT, study, test
3,5,0.5000,1,1,0.2043,86107,3
4,2,0.5000,1,1,0.2118,89,2
5,5,0.5000,1,0,0.1242,51732,0
6,2,0.5000,0,0,0.1448,29,2
7,2,0.5000,0,1,0.1978,10,0
8,5,0.5000,0,1,0.4949,83967,8
9,5,0.5000,0,1,0.0783,60792,6
10,5,0.5000,1,0,0.3232,16930,7
11,5,0.5000,0,0,0.7976,98270,7
12,8,0.5000,1,1,0.5344,57082693,4
13,2,0.5000,1,1,2.7744,20,8
14,8,0.5000,1,0,0.6715,25876413,9
15,5,0.5000,1,1,0.7718,97348,6
16,5,0.5000,0,0,0.8906,06947,0
17,8,0.5000,1,1,0.7568,15346820,7
18,5,0.5000,1,1,0.7794,04796,2
19,2,0.5000,0,0,0.8496,57,7
20,2,0.5000,1,1,0.6001,71,2
21,8,0.5000,0,1,0.0424,13287490,4
22,5,0.5000,0,1,0.6389,45297,7
23,8,0.5000,0,1,0.5783,81237465,3
24,2,0.5000,1,1,0.7082,23,6
25,8,0.5000,0,1,0.6332,30591264,3
26,5,0.5000,1,1,0.7645,20956,4
27,2,0.5000,1,1,0.9309,58,3
28,8,0.5000,1,1,0.4922,36021579,8
29,5,0.5000,1,1,0.8756,48129,3
30,2,0.5000,0,0,0.9325,93,3
31,2,0.5000,0,0,0.8149,56,5
32,8,0.5000,0,0,0.9506,64572931,1
33,2,0.5000,0,0,0.7373,03,0
34,5,0.5000,0,0,0.6961,41680,8
35,5,0.5000,0,0,0.6508,07891,1
36,8,0.5000,0,1,0.7496,25486307,4
37,5,0.5000,0,0,0.9973,31270,2
38,2,0.5000,0,1,1.0092,63,6
39,2,0.5000,0,0,0.9736,15,1
40,2,0.5000,1,1,0.7928,28,0
41,8,0.5000,1,1,1.0240,31294760,8
42,8,0.5000,1,1,0.9574,95468237,1
43,5,0.5000,1,0,0.7449,74108,2
44,2,0.5000,0,1,0.4786,30,3
45,5,0.5000,0,0,0.4617,70634,3
46,8,0.5000,0,0,0.4129,17623480,3
47,2,0.5000,1,1,0.9370,79,2
48,2,0.5000,1,1,0.9957,50,8
49,5,0.5000,0,0,1.0229,24017,2
50,8,0.5000,1,1,1.5313,57036912,4
51,8,0.5000,1,1,0.9673,97165302,8
52,2,0.5000,0,0,0.8665,05,0
53,8,0.5000,0,1,0.7641,41832596,3
54,8,0.5000,0,1,0.9793,50793214,7
55,5,0.5000,1,0,1.2132,42193,7
56,8,0.5000,1,1,0.9823,16304872,5
57,8,0.5000,1,0,0.7231,46532187,0
58,2,0.5000,1,1,0.4398,24,8
59,8,0.5000,0,0,0.6147,75643109,9
60,5,0.5000,1,1,0.5695,56907,3
1,8,0.5000,1,1,0.9361,35427106,8
2,8,0.5000,0,1,1.9530,30179825,8
3,5,0.5000,1,1,0.1344,63970,8
4,2,0.5000,0,1,1.1804,65,6
5,2,0.5000,0,1,0.2532,58,8
6,8,0.5000,1,1,0.4072,23571698,4
7,8,0.5000,0,1,4.2611,19326840,2
8,5,0.5000,1,1,0.2595,91062,7
9,8,0.5000,1,1,0.4615,20685734,9
10,2,0.5000,0,1,0.3960,82,8
11,2,0.5000,1,1,0.7604,72,9
12,8,0.5000,0,1,0.6072,84205736,7
13,5,0.5000,1,0,0.6255,79208,1
14,5,0.5000,1,0,0.5631,63458,7
15,5,0.5000,0,1,0.4849,12903,1
16,2,0.5000,1,1,0.8353,43,8
17,5,0.5000,0,1,0.6041,97836,3
18,8,0.5000,0,1,0.6070,38026451,8
19,5,0.5000,1,1,0.9133,86172,3
20,2,0.5000,0,0,0.6832,27,7
21,2,0.5000,1,1,0.7353,34,5
22,5,0.5000,0,1,0.7253,89563,3
23,8,0.5000,1,1,0.8252,96301542,7
24,2,0.5000,0,0,0.5928,06,0
25,8,0.5000,1,1,0.7065,03572184,6
26,5,0.5000,0,1,0.9209,32891,8
27,2,0.5000,0,0,0.8506,49,9
28,5,0.5000,1,1,0.5556,06912,4
29,5,0.5000,1,0,0.6207,23851,4
30,2,0.5000,0,1,1.0201,26,2
31,5,0.5000,1,0,0.9064,32764,0
32,2,0.5000,1,1,0.3558,54,6
33,2,0.5000,1,0,0.4955,08,4
34,8,0.5000,0,0,0.6380,61847392,2
35,5,0.5000,0,0,0.6411,50127,1
36,2,0.5000,1,1,0.7239,42,0
37,5,0.5000,0,0,0.9355,56970,9
38,5,0.5000,1,1,0.7064,56712,8
39,8,0.5000,0,1,0.8071,21764039,7
40,2,0.5000,0,1,0.8631,89,9
41,8,0.5000,1,1,0.7927,38205467,9
42,5,0.5000,0,1,0.7198,89201,0
43,8,0.5000,1,1,0.6939,16453092,8
44,2,0.5000,0,1,0.7763,43,4
45,2,0.5000,1,1,0.8464,61,7
46,2,0.5000,1,1,0.8387,75,9
47,5,0.5000,0,1,0.5431,43901,9
48,5,0.5000,0,0,0.6879,12765,6
49,8,0.5000,1,1,0.7730,42609371,8
50,8,0.5000,0,1,0.5662,83196075,3
51,8,0.5000,0,1,0.6153,54860291,4
52,5,0.5000,0,1,0.5700,83729,8
53,8,0.5000,1,1,0.5560,28741560,3
54,2,0.5000,1,1,0.6518,95,4
55,8,0.5000,1,1,0.6412,39564278,0
56,8,0.5000,0,1,0.6452,14269850,8
57,8,0.5000,0,1,0.7292,67409135,0
58,2,0.5000,1,1,2.2703,96,4
59,2,0.5000,0,0,0.4077,71,7
60,5,0.5000,1,0,1.6854,15062,8
1,5,0.3000,0,0,0.5805,23709,2
2,8,0.3000,0,0,0.0870,48609512,0
3,5,0.3000,0,0,0.7642,15492,2
4,5,0.3000,1,0,0.0506,15842,0
5,5,0.3000,0,0,0.1809,59608,6
6,2,0.3000,0,0,0.1721,53,5
7,5,0.3000,0,0,0.4193,05247,5
8,8,0.3000,0,0,0.4636,28417069,8
9,8,0.3000,0,0,0.1932,75480169,9
10,2,0.3000,0,0,0.2485,87,8
11,8,0.3000,1,0,0.2745,19602857,3
12,5,0.3000,1,0,0.2204,60327,4
13,5,0.3000,0,0,0.0674,29836,8
14,5,0.3000,0,0,0.2641,53628,6
15,5,0.3000,0,0,0.4176,58602,2
16,8,0.3000,0,0,0.4960,31504987,0
17,2,0.3000,1,0,0.3192,67,8
18,8,0.3000,0,0,0.4585,46079813,3
19,5,0.3000,0,1,1.3536,58213,5
20,2,0.3000,1,1,0.2687,30,4
21,2,0.3000,0,1,0.4219,50,5
22,5,0.3000,0,1,0.3716,53460,6
23,8,0.3000,0,1,0.3368,31504769,4
24,8,0.3000,0,1,0.8288,38425976,2
25,2,0.3000,0,1,0.3401,49,4
26,5,0.3000,1,1,0.0320,85672,1
27,8,0.3000,0,1,0.6124,89257416,9
28,8,0.3000,0,1,0.1826,53098427,0
29,8,0.3000,1,1,0.5574,68579304,1
30,2,0.3000,0,1,0.7348,18,1
31,8,0.3000,0,1,0.3418,52071943,5
32,5,0.3000,1,1,0.1602,85739,4
33,5,0.3000,1,1,0.0886,78341,9
34,5,0.3000,0,1,0.3978,85397,5
35,2,0.3000,0,1,0.1544,36,6
36,2,0.3000,0,1,0.3027,38,3
37,2,0.3000,1,0,1.8969,20,7
38,8,0.3000,1,0,0.4289,41268573,0
39,2,0.3000,1,0,0.2185,92,5
40,2,0.3000,0,1,0.5945,85,5
41,2,0.3000,0,1,0.5960,57,5
42,2,0.3000,0,1,1.3176,64,6
43,2,0.3000,0,1,0.6156,45,5
44,5,0.3000,1,1,0.6185,18327,5
45,8,0.3000,1,1,0.5097,01624793,8
46,2,0.3000,0,1,0.5568,95,9
47,8,0.3000,0,1,0.2706,98053746,7
48,5,0.3000,0,1,0.1528,08912,1
49,2,0.3000,0,1,0.4953,89,8
50,5,0.3000,0,1,0.3832,17634,6
51,2,0.3000,0,1,0.5056,79,9
52,8,0.3000,1,1,0.1373,85701923,6
53,2,0.3000,1,1,0.1759,32,7
54,2,0.3000,1,1,0.3748,19,2
55,8,0.3000,1,1,0.0520,29408367,1
56,8,0.3000,0,1,0.1512,52038147,2
57,8,0.3000,0,1,0.4164,45360821,4
58,5,0.3000,0,1,0.2538,47185,1
59,8,0.3000,0,1,0.3259,46720938,6
60,5,0.3000,0,1,0.3531,98467,4
1,5,0.7000,1,1,0.1623,64758,0
2,2,0.7000,1,1,0.2648,13,9
3,8,0.7000,1,1,0.4831,75041698,2
4,2,0.7000,1,1,0.0179,25,3
5,2,0.7000,1,0,0.4211,29,7
6,5,0.7000,1,1,0.3867,18937,6
7,8,0.7000,0,0,0.3673,98301467,4
8,8,0.7000,1,1,0.4761,72619548,0
9,2,0.7000,0,0,0.5549,47,4
10,8,0.7000,1,1,0.5085,45126790,8
11,8,0.7000,1,1,0.5078,43592706,8
12,5,0.7000,1,1,0.3008,14809,7
13,8,0.7000,0,1,0.3761,56290481,8
14,2,0.7000,1,0,0.7720,05,2
15,2,0.7000,0,0,0.2300,04,4
16,5,0.7000,1,0,0.0788,04756,1
17,5,0.7000,1,0,0.1171,38172,0
18,8,0.7000,0,1,1.6276,38592076,2
19,5,0.7000,1,1,0.1684,69527,1
20,5,0.7000,1,1,0.1436,47205,9
21,8,0.7000,0,1,0.3273,98403276,0
22,5,0.7000,1,1,0.2075,01743,8
23,5,0.7000,1,1,0.4400,40158,2
24,8,0.7000,1,1,0.2787,96378504,1
25,2,0.7000,1,1,0.4643,37,9
26,2,0.7000,1,1,0.4308,46,2
27,2,0.7000,1,1,0.4124,59,6
28,2,0.7000,1,1,0.0731,69,1
29,5,0.7000,0,1,0.1251,97408,9
30,2,0.7000,1,1,0.3216,15,8
31,5,0.7000,1,1,0.8127,31925,6
32,2,0.7000,1,1,1.2838,95,3
33,2,0.7000,0,1,0.5350,72,7
34,2,0.7000,1,1,0.5024,89,6
35,8,0.7000,1,1,0.8555,12378906,5
36,8,0.7000,1,1,0.1451,45198062,3
37,8,0.7000,1,1,0.3122,04297365,1
38,5,0.7000,1,1,0.3201,51394,2
39,2,0.7000,0,1,0.2038,13,3
40,2,0.7000,1,1,0.5954,21,3
41,8,0.7000,1,1,0.2782,58641390,7
42,2,0.7000,1,0,0.7038,76,5
43,8,0.7000,1,1,0.1014,43567802,1
44,5,0.7000,1,1,0.2509,15208,3
45,2,0.7000,0,1,0.2758,46,4
46,5,0.7000,0,1,0.2358,24053,0
47,5,0.7000,1,1,0.7566,53104,9
48,8,0.7000,1,1,0.4424,71698530,2
49,8,0.7000,0,1,0.2662,21495706,2
50,5,0.7000,0,1,0.5478,45702,0
51,2,0.7000,1,1,0.1641,67,4
52,2,0.7000,0,1,2.1707,61,6
53,5,0.7000,0,1,0.1637,72316,7
54,5,0.7000,0,1,0.2349,16890,8
55,8,0.7000,1,1,0.3884,48361092,7
56,5,0.7000,1,1,0.0170,61705,9
57,8,0.7000,1,0,3.0139,16425730,8
58,8,0.7000,0,1,0.2145,59647318,4
59,5,0.7000,0,1,1.8229,81752,2
60,8,0.7000,1,1,0.8450,27684039,1
1,5,0.3000,0,1,1.9339,74086,7
2,2,0.3000,0,1,0.8992,26,2
3,8,0.3000,0,1,0.5096,74906281,9
4,8,0.3000,1,1,0.5100,10435789,6
5,8,0.3000,0,1,0.1905,52673801,2
6,5,0.3000,0,1,0.4545,02365,5
7,5,0.3000,0,1,0.1952,57932,5
8,5,0.3000,0,1,0.0592,95243,4
9,5,0.3000,0,1,0.3509,56782,6
10,2,0.3000,1,1,0.5392,94,6
11,8,0.3000,1,1,0.3004,40981623,5
12,5,0.3000,0,1,0.0231,61478,4
13,2,0.3000,0,1,0.6504,56,6
14,2,0.3000,0,1,1.4365,19,9
15,2,0.3000,0,1,0.0678,41,4
16,8,0.3000,0,0,0.4089,94358716,3
17,2,0.3000,0,0,0.8058,96,9
18,2,0.3000,1,1,0.4770,75,0
19,2,0.3000,0,1,0.4276,20,0
20,8,0.3000,0,1,0.6164,63890475,3
21,8,0.3000,1,1,0.3493,34280671,5
22,5,0.3000,1,1,0.2174,21057,8
23,5,0.3000,0,1,0.3046,75302,0
24,5,0.3000,1,1,0.6675,08439,7
25,5,0.3000,0,1,0.0621,54926,6
26,5,0.3000,0,1,0.3718,35278,3
27,2,0.3000,1,1,0.3839,64,5
28,5,0.3000,0,1,0.6206,02834,2
29,2,0.3000,1,1,0.3991,28,3
30,5,0.3000,0,1,0.1403,23908,0
31,8,0.3000,0,1,0.5612,68074329,3
32,8,0.3000,1,1,0.1155,12576409,8
33,8,0.3000,0,1,0.3299,62718435,2
34,5,0.3000,0,1,0.2934,67985,6
35,8,0.3000,0,0,0.7194,94128653,4
36,2,0.3000,1,1,0.4214,62,1
37,8,0.3000,0,1,0.5158,38621904,2
38,2,0.3000,0,1,0.5474,45,5
39,8,0.3000,0,1,0.6253,96521408,0
40,2,0.3000,0,1,0.0358,08,0
41,2,0.3000,0,1,0.2796,86,6
42,2,0.3000,0,1,0.1132,92,9
43,2,0.3000,0,1,0.1504,02,2
44,8,0.3000,0,1,0.1096,73102546,3
45,5,0.3000,1,1,0.2591,05631,7
46,8,0.3000,1,1,0.2216,38964152,7
47,8,0.3000,0,1,0.0367,42658319,2
48,5,0.3000,1,1,0.4412,10369,8
49,5,0.3000,1,0,0.2636,10657,8
50,8,0.3000,1,0,0.4500,42307961,8
51,2,0.3000,0,1,0.5437,42,4
52,8,0.3000,0,1,0.2255,97380152,7
53,5,0.3000,0,1,0.0902,57901,9
54,5,0.3000,0,1,0.4153,81906,6
55,2,0.3000,0,1,0.4436,53,5
56,8,0.3000,0,1,0.3625,58261094,6
57,2,0.3000,1,1,0.3101,16,3
58,8,0.3000,0,1,0.3537,47190623,0
59,5,0.3000,1,1,0.2216,29134,0
60,2,0.3000,0,1,0.4057,63,6
1,5,0.7000,1,1,0.0469,65730,1
2,2,0.7000,0,1,0.2588,75,5
3,8,0.7000,0,1,0.0919,21748095,8
4,2,0.7000,1,1,0.3847,70,9
5,8,0.7000,0,1,0.0462,20597863,5
6,5,0.7000,1,1,0.2349,59824,3
7,5,0.7000,0,1,0.2741,49032,2
8,5,0.7000,0,1,0.5249,84630,4
9,2,0.7000,0,1,0.2078,38,8
10,5,0.7000,1,1,0.3122,02169,3
11,5,0.7000,0,1,0.4329,19745,4
12,2,0.7000,1,0,0.2546,21,7
13,2,0.7000,1,0,0.0714,97,1
14,5,0.7000,1,0,0.4606,87241,3
15,5,0.7000,1,0,0.2674,27584,0
16,8,0.7000,1,0,0.0697,94071638,5
17,8,0.7000,1,0,0.3949,83421597,6
18,5,0.7000,1,0,0.3122,96578,1
19,5,0.7000,1,0,0.2890,21509,6
20,2,0.7000,1,1,0.2990,35,0
21,2,0.7000,0,1,0.6929,72,7
22,5,0.7000,0,1,0.0417,16305,5
23,2,0.7000,1,1,0.3489,42,8
24,8,0.7000,1,1,0.2337,09523671,4
25,8,0.7000,1,1,0.2114,84597613,0
26,5,0.7000,1,1,0.0278,36824,9
27,8,0.7000,1,1,0.4438,54697328,0
28,5,0.7000,0,1,0.1553,30847,8
29,2,0.7000,0,1,0.0669,38,8
30,2,0.7000,1,1,0.4067,14,3
31,5,0.7000,1,1,0.0521,47836,5
32,5,0.7000,1,1,0.3925,82197,3
33,5,0.7000,1,1,0.4214,80671,9
34,5,0.7000,1,1,0.3232,78410,9
35,8,0.7000,1,1,0.4608,43978102,5
36,2,0.7000,1,1,1.1312,92,0
37,8,0.7000,1,1,0.2997,48972051,6
38,2,0.7000,0,1,0.0217,94,4
39,5,0.7000,1,1,0.3611,06193,4
40,8,0.7000,1,1,0.3731,54908617,2
41,2,0.7000,1,1,0.1300,43,8
42,2,0.7000,1,1,0.3276,70,8
43,8,0.7000,1,0,2.0496,10498536,7
44,8,0.7000,0,1,0.3135,12369480,0
45,5,0.7000,1,1,0.0524,76342,5
46,8,0.7000,1,1,0.1056,96245071,3
47,8,0.7000,0,1,0.2074,12643570,1
48,2,0.7000,1,1,0.1192,74,8
49,2,0.7000,1,1,0.0927,85,9
50,8,0.7000,1,1,0.3545,12638594,0
51,2,0.7000,1,1,0.2203,89,2
52,8,0.7000,0,1,0.2763,40162387,6
53,8,0.7000,0,1,0.1433,20376819,3
54,8,0.7000,1,1,0.2625,39648207,1
55,5,0.7000,0,1,0.3671,36785,7
56,2,0.7000,0,1,0.4121,92,9
57,8,0.7000,1,1,0.1220,28640571,3
58,8,0.7000,1,1,0.0169,01598374,6
59,2,0.7000,1,1,0.2269,53,1
60,2,0.7000,1,1,0.0753,87,9
1,8,0.5000,0,0,1.4602,06529317,0
2,8,0.5000,1,1,0.1895,73184529,0
3,2,0.5000,1,1,0.0206,28,7
4,8,0.5000,0,1,0.3930,71503968,6
5,5,0.5000,1,1,0.2302,13628,7
6,2,0.5000,0,1,0.0626,91,9
7,5,0.5000,0,1,0.4810,92683,2
8,2,0.5000,0,1,0.3998,41,4
9,5,0.5000,0,1,0.3170,30185,3
10,2,0.5000,1,1,0.3434,94,3
11,8,0.5000,1,1,0.0997,04381597,2
12,8,0.5000,1,1,0.1537,54397028,1
13,2,0.5000,0,1,0.0322,69,6
14,8,0.5000,0,1,0.5326,79210854,4
15,5,0.5000,1,1,0.1954,08657,4
16,2,0.5000,0,1,0.2669,13,3
17,8,0.5000,0,1,0.2934,48295701,9
18,5,0.5000,1,1,0.3357,18375,2
19,2,0.5000,0,1,0.0909,65,6
20,8,0.5000,1,1,0.4329,73926480,5
21,5,0.5000,0,1,0.2229,27854,7
22,5,0.5000,0,1,0.0226,49378,8
23,5,0.5000,0,1,0.2329,62095,5
24,5,0.5000,1,1,0.0181,70835,2
25,8,0.5000,1,1,0.1011,57196380,2
26,2,0.5000,0,1,0.1713,31,3
27,2,0.5000,0,1,0.1301,92,2
28,2,0.5000,0,1,0.0397,53,3
29,5,0.5000,1,1,0.2201,78194,6
30,5,0.5000,0,1,0.2121,90152,1
31,2,0.5000,1,1,0.6204,62,8
32,8,0.5000,0,1,0.0617,40658917,8
33,8,0.5000,1,1,0.0991,04572386,9
34,2,0.5000,1,1,0.3120,96,8
35,8,0.5000,1,1,0.4836,50872319,4
36,2,0.5000,1,1,0.2904,98,4
37,2,0.5000,1,1,0.2524,65,0
38,2,0.5000,1,1,0.1970,10,7
39,8,0.5000,0,1,0.2696,84679530,0
40,5,0.5000,0,1,0.2125,27604,4
41,5,0.5000,0,1,0.2369,18359,3
42,5,0.5000,1,1,0.4222,45108,6
43,8,0.5000,0,1,0.2913,70846391,7
44,5,0.5000,1,1,0.3669,76280,5
45,8,0.5000,1,1,0.0438,21457098,6
46,8,0.5000,0,1,0.4006,23716540,5
47,5,0.5000,1,1,0.2058,98301,2
48,8,0.5000,1,0,1.0765,46059237,8
49,5,0.5000,0,1,0.4827,05142,4
50,2,0.5000,0,1,0.3856,72,2
51,2,0.5000,0,1,0.1581,30,0
52,8,0.5000,0,1,0.3097,54869127,2
53,8,0.5000,0,1,0.1133,40917562,0
54,2,0.5000,1,1,0.1985,01,4
55,5,0.5000,1,0,0.5105,20683,7
56,2,0.5000,1,0,0.3481,94,1
57,2,0.5000,1,0,0.5182,87,2
58,8,0.5000,1,1,0.7600,64387951,2
59,5,0.5000,0,0,0.3185,21697,2
60,5,0.5000,1,1,0.3776,13827,6
