Trial, SetSize, Cond, testChange, respChange, RT, study, test
10,2,0.5000,1,1,0.5797,60,4
11,2,0.5000,0,0,0.9808,43,4
12,8,0.5000,0,0,16.1445,20891734,4
13,2,0.5000,1,1,4.6569,17,2
14,8,0.5000,1,0,9.0838,94523601,7
15,8,0.5000,1,0,1.1266,58216407,3
16,8,0.5000,1,1,0.4230,13095468,2
17,2,0.5000,0,1,0.3396,50,0
18,2,0.5000,1,0,0.3817,05,1
19,5,0.5000,0,0,1.3865,43807,3
20,5,0.5000,0,1,0.3509,39265,2
21,8,0.5000,1,0,0.5551,27581306,4
22,8,0.5000,0,0,0.7809,98035721,9
23,5,0.5000,1,1,2.0357,04158,7
24,8,0.5000,1,1,0.1551,26517034,9
25,5,0.5000,0,0,0.1140,34268,4
26,5,0.5000,1,1,0.0401,26578,3
27,8,0.5000,0,1,0.1384,32690875,7
28,5,0.5000,1,1,0.2246,75829,0
29,5,0.5000,0,1,2.0097,74985,9
30,5,0.5000,1,0,0.2557,04152,6
31,8,0.5000,0,0,0.1704,50417963,6
32,5,0.5000,0,1,1.0093,16389,1
33,2,0.5000,1,1,1.1656,32,7
34,8,0.5000,0,1,1.4854,10483795,3
35,8,0.5000,0,1,4.4374,17235498,2
36,2,0.5000,0,1,5.6258,03,3
37,2,0.5000,1,1,7.5325,39,6
38,2,0.5000,0,0,1.6472,67,7
39,2,0.5000,1,1,1.2119,73,2
40,2,0.5000,0,0,2.4936,69,6
41,5,0.5000,1,1,0.7043,38502,9
42,2,0.5000,0,0,0.5808,06,0
43,8,0.5000,1,1,0.5352,90567843,2
44,2,0.5000,0,0,0.9352,12,2
45,2,0.5000,1,1,0.6075,02,4
46,5,0.5000,1,1,0.5302,08962,5
47,2,0.5000,0,1,0.5619,59,9
48,8,0.5000,0,1,0.7399,41750682,6
49,5,0.5000,1,0,0.7619,29765,8
50,2,0.5000,1,1,0.5599,29,5
51,5,0.5000,0,1,0.6091,82536,6
52,2,0.5000,0,0,0.6891,80,0
53,5,0.5000,0,1,1.2699,25648,5
54,8,0.5000,0,1,1.4163,12793064,1
55,8,0.5000,0,1,11.0579,09364785,5
56,5,0.5000,1,1,1.2802,92751,4
57,8,0.5000,1,1,1.2186,07316598,2
58,2,0.5000,0,0,1.1721,31,1
59,2,0.5000,1,1,1.1087,61,0
60,5,0.5000,1,1,1.2198,12679,5
1,5,0.5000,1,1,1.1770,54732,8
2,2,0.5000,0,0,0.7294,80,0
3,5,0.5000,1,1,0.5910,32481,9
4,5,0.5000,1,0,0.7047,52316,7
5,2,0.5000,1,1,1.7013,10,5
6,2,0.5000,0,0,0.7393,98,8
7,2,0.5000,0,1,0.6166,37,7
8,2,0.5000,1,0,0.5538,85,0
9,5,0.5000,1,0,1.0832,87196,2
10,5,0.5000,0,0,2.5858,67540,6
11,8,0.5000,1,1,2.9274,70384925,1
12,5,0.5000,1,0,3.9174,39426,5
13,5,0.5000,0,1,0.2446,87926,2
14,5,0.5000,0,0,0.2358,94108,8
15,5,0.5000,1,1,0.1005,39610,7
16,8,0.5000,1,1,3.6746,81539607,4
17,2,0.5000,1,1,3.7554,28,0
18,5,0.5000,1,1,4.0942,48612,0
19,2,0.5000,0,0,1.0472,43,3
20,5,0.5000,0,1,0.1008,28056,8
21,2,0.5000,1,0,0.1855,47,9
22,2,0.5000,1,1,2.3847,70,8
23,2,0.5000,1,1,0.4644,75,8
24,2,0.5000,1,1,1.0867,19,5
25,8,0.5000,1,0,1.7419,97561802,3
26,8,0.5000,1,1,0.1718,85629170,3
27,5,0.5000,1,1,0.6111,87942,6
28,2,0.5000,0,1,6.4051,01,0
29,5,0.5000,0,0,1.5163,95260,2
30,5,0.5000,0,1,2.0200,06847,0
31,2,0.5000,0,0,2.5397,07,0
32,8,0.5000,0,0,5.0071,69130785,9
33,8,0.5000,0,1,0.1779,25793810,1
34,8,0.5000,1,1,0.7150,82039164,5
35,2,0.5000,1,0,1.6958,91,2
36,8,0.5000,1,1,14.5905,58341270,9
37,8,0.5000,0,1,0.7576,35260948,0
38,8,0.5000,1,1,0.7491,90751348,2
39,8,0.5000,0,1,0.6766,18653942,6
40,8,0.5000,0,0,1.0176,50134976,6
41,8,0.5000,1,1,2.8232,82164753,0
42,2,0.5000,0,0,1.3109,13,1
43,5,0.5000,0,1,2.0834,67045,7
44,2,0.5000,0,0,3.2433,31,3
45,8,0.5000,0,1,9.4099,46258093,3
46,2,0.5000,1,1,0.9637,46,1
47,2,0.5000,0,0,1.0869,31,1
48,5,0.5000,1,1,0.9097,08469,7
49,5,0.5000,1,1,0.4081,56023,8
50,8,0.5000,0,1,0.2620,80741356,8
51,8,0.5000,1,1,0.5603,59047836,2
52,8,0.5000,1,0,2.2425,86402317,9
53,2,0.5000,1,1,24.0275,36,4
54,5,0.5000,0,1,0.7117,12693,3
55,5,0.5000,0,1,4.7948,79630,9
56,5,0.5000,0,1,3.1928,31724,3
57,8,0.5000,0,1,1.8220,35087264,5
58,8,0.5000,0,1,2.5924,95138760,8
59,8,0.5000,0,1,0.5978,48135097,7
60,2,0.5000,0,1,0.3569,91,1
1,8,0.3000,0,0,3.4359,09674851,8
2,8,0.3000,0,0,0.3756,38501269,9
3,8,0.3000,1,0,3.3007,71860493,2
4,2,0.3000,0,0,3.4176,13,1
5,8,0.3000,0,0,3.9728,86231047,0
6,5,0.3000,1,0,0.6539,05973,8
7,2,0.3000,0,0,4.7371,45,4
8,5,0.3000,0,0,23.1654,02581,5
9,2,0.3000,1,0,1.4073,07,3
10,8,0.3000,0,0,6.2472,37268190,0
11,8,0.3000,0,0,20.8720,53096478,4
12,8,0.3000,0,0,2.1627,70219864,8
13,2,0.3000,0,0,1.0198,37,3
14,5,0.3000,0,0,0.9850,34028,0
15,5,0.3000,0,0,25.5569,28950,0
16,8,0.3000,0,0,0.8391,52813047,3
17,2,0.3000,0,0,0.8631,41,4
18,5,0.3000,1,0,1.0320,45023,9
19,8,0.3000,0,1,2.6460,85301946,8
20,5,0.3000,0,0,1.4531,93820,9
21,2,0.3000,0,1,0.4186,29,2
22,8,0.3000,1,0,0.4969,65784120,3
23,2,0.3000,0,0,0.9442,15,5
24,8,0.3000,0,0,0.7638,02697185,5
25,2,0.3000,1,0,2.7378,48,0
26,5,0.3000,0,1,0.3470,41360,6
27,2,0.3000,0,0,1.3343,12,1
28,2,0.3000,0,0,0.7130,74,7
29,5,0.3000,0,1,0.6702,96857,8
30,8,0.3000,1,0,0.4830,39287456,0
31,8,0.3000,0,1,0.3550,56348729,9
32,8,0.3000,0,1,0.0630,87034625,6
33,5,0.3000,1,1,0.7108,32614,7
34,5,0.3000,0,1,1.0518,49316,3
35,2,0.3000,1,1,0.6008,56,9
36,2,0.3000,1,1,0.5211,25,0
37,5,0.3000,0,0,1.1295,94027,2
38,2,0.3000,1,1,0.2007,82,0
39,8,0.3000,1,0,1.1855,04538916,2
40,8,0.3000,0,1,5.6355,18503729,9
41,8,0.3000,1,1,3.4147,74630512,9
42,2,0.3000,0,0,0.3364,17,1
43,8,0.3000,1,1,1.3725,58432169,7
44,5,0.3000,0,0,0.3224,98103,3
45,2,0.3000,0,0,0.6531,30,3
46,2,0.3000,1,0,7.2964,69,4
47,5,0.3000,1,0,1.7254,58960,1
48,2,0.3000,0,1,0.0758,54,5
49,2,0.3000,0,0,0.6079,18,8
50,5,0.3000,1,0,0.4670,01532,6
51,5,0.3000,0,0,1.1058,74210,4
52,5,0.3000,0,1,0.9753,78432,4
53,2,0.3000,0,1,3.0526,98,9
54,5,0.3000,0,1,1.6918,25136,1
55,8,0.3000,0,0,2.7145,72694301,2
56,5,0.3000,1,1,4.8189,86907,2
57,5,0.3000,0,0,2.3373,37062,3
58,8,0.3000,0,1,1.5050,35712604,3
59,2,0.3000,0,1,0.0561,67,7
60,5,0.3000,0,1,0.7799,49501,0
1,2,0.7000,1,1,1.0152,75,1
2,8,0.7000,1,0,0.0210,21860547,9
3,2,0.7000,1,0,0.0560,73,6
4,2,0.7000,1,0,0.8280,74,5
5,5,0.7000,0,0,5.9079,16905,5
6,2,0.7000,0,1,8.2049,10,0
7,5,0.7000,1,0,4.1942,81503,7
8,2,0.7000,1,0,1.8875,89,0
9,8,0.7000,1,1,4.1627,04138965,2
10,5,0.7000,1,1,2.3527,53798,2
11,2,0.7000,1,0,0.7356,43,1
12,5,0.7000,1,1,0.3576,32780,5
13,2,0.7000,1,1,0.2732,63,4
14,8,0.7000,1,1,4.2995,50346892,7
15,2,0.7000,1,0,0.0582,65,7
16,2,0.7000,0,1,0.4623,96,9
17,8,0.7000,1,1,0.2855,72594031,8
18,2,0.7000,0,0,0.0391,39,3
19,5,0.7000,0,0,0.3952,90327,2
20,8,0.7000,1,1,0.1687,19287653,4
21,2,0.7000,1,0,0.3355,34,9
22,5,0.7000,1,1,0.2030,41653,7
23,8,0.7000,1,0,0.1467,90125637,4
24,5,0.7000,1,1,1.3859,28316,5
25,5,0.7000,1,1,0.0321,41602,8
26,8,0.7000,1,1,0.1647,13506294,7
27,5,0.7000,1,1,0.3799,60127,8
28,8,0.7000,0,1,1.4331,38015246,2
29,8,0.7000,1,1,1.5694,05789613,4
30,2,0.7000,1,0,4.3482,12,7
31,8,0.7000,0,0,0.4940,89127650,9
32,5,0.7000,1,0,3.3096,82714,9
33,5,0.7000,1,0,5.1413,78623,9
34,5,0.7000,1,1,5.3877,93752,8
35,8,0.7000,1,1,0.0559,12097538,6
36,8,0.7000,1,0,6.4447,95802764,3
37,8,0.7000,1,1,0.3255,31864052,9
38,8,0.7000,1,0,0.5136,39164072,8
39,8,0.7000,1,1,0.2583,84170925,3
40,2,0.7000,1,1,0.2195,95,2
41,5,0.7000,1,1,0.2439,89073,2
42,8,0.7000,0,0,0.5715,20713596,0
43,5,0.7000,1,1,0.3491,31689,0
44,5,0.7000,0,0,4.7931,29534,4
45,5,0.7000,0,0,3.2065,82541,2
46,5,0.7000,1,1,0.4923,69502,8
47,2,0.7000,1,1,7.7874,06,2
48,8,0.7000,0,1,1.0927,37165482,2
49,2,0.7000,1,1,4.3550,92,3
50,2,0.7000,1,0,4.9299,06,2
51,5,0.7000,1,1,2.3392,90163,5
52,8,0.7000,0,1,0.2888,54631782,4
53,2,0.7000,0,1,2.1378,16,6
54,8,0.7000,1,1,1.3159,01754639,8
55,2,0.7000,0,0,1.5922,97,9
56,5,0.7000,0,1,1.0436,09813,0
57,8,0.7000,0,0,0.1134,36275891,1
58,2,0.7000,0,1,0.4234,37,7
59,2,0.7000,1,1,1.6346,53,4
60,5,0.7000,0,0,0.5433,24956,6
1,2,0.3000,1,1,1.2254,32,6
2,8,0.3000,0,0,0.8441,68210543,8
3,2,0.3000,1,1,17.1561,30,2
4,8,0.3000,0,0,2.4613,29713504,4
5,2,0.3000,0,1,1.0229,37,7
6,5,0.3000,0,0,1.1641,81259,2
7,5,0.3000,0,1,0.6849,84973,4
8,8,0.3000,1,0,1.5679,07952183,4
9,8,0.3000,0,0,3.5476,43790185,3
10,8,0.3000,0,1,1.4500,36219745,2
11,2,0.3000,0,0,1.2977,12,1
12,5,0.3000,0,0,2.9180,97801,7
13,2,0.3000,0,1,1.1704,95,5
14,2,0.3000,1,0,1.0099,58,6
15,2,0.3000,0,1,1.3590,24,2
16,8,0.3000,0,0,3.5893,43902865,5
17,5,0.3000,0,1,1.0121,94653,3
18,5,0.3000,0,1,0.1289,86279,7
19,8,0.3000,0,0,0.8558,15836279,1
20,8,0.3000,0,0,4.8612,53184097,0
21,8,0.3000,0,1,0.2694,02589641,9
22,5,0.3000,0,1,2.6473,98043,0
23,2,0.3000,0,0,0.0937,90,0
24,5,0.3000,1,0,0.1774,65813,2
25,5,0.3000,1,1,0.6185,02687,9
26,2,0.3000,0,0,1.4049,03,0
27,5,0.3000,0,0,1.4085,17260,6
28,2,0.3000,0,0,1.4308,36,3
29,8,0.3000,1,0,1.8070,63528174,9
30,8,0.3000,0,0,2.2411,83249716,1
31,5,0.3000,1,1,0.4774,54073,6
32,2,0.3000,1,0,1.3883,90,4
33,2,0.3000,0,0,1.6330,17,7
34,8,0.3000,0,0,1.9966,69740823,0
35,5,0.3000,1,0,0.9644,95782,4
36,5,0.3000,0,0,2.3040,92053,9
37,2,0.3000,0,1,2.3177,08,8
38,8,0.3000,1,1,1.4685,38095627,1
39,5,0.3000,1,1,1.6675,65473,2
40,8,0.3000,1,1,5.5697,60954871,2
41,8,0.3000,1,1,15.5239,23198647,5
42,8,0.3000,0,1,5.2335,59728130,2
43,5,0.3000,1,0,1.6428,31250,9
44,8,0.3000,0,1,2.5671,18427359,5
45,5,0.3000,0,0,0.0452,02489,4
46,2,0.3000,0,0,2.0327,40,0
47,8,0.3000,1,1,0.6010,85206174,9
48,5,0.3000,0,0,0.6022,18062,8
49,2,0.3000,0,1,1.1000,15,1
50,5,0.3000,0,0,0.7155,41856,4
51,2,0.3000,0,0,0.6243,49,4
52,2,0.3000,0,0,0.4186,85,5
53,5,0.3000,0,1,0.4950,47068,6
54,8,0.3000,0,0,0.8644,30149762,4
55,2,0.3000,1,0,2.6154,52,3
56,2,0.3000,1,0,0.5726,94,3
57,5,0.3000,0,0,0.3351,37294,9
58,8,0.3000,0,0,0.6191,36829147,7
59,5,0.3000,0,0,0.6661,41956,1
60,2,0.3000,0,0,0.4128,26,2
1,5,0.7000,1,1,0.1032,92785,3
2,2,0.7000,1,1,2.0105,19,3
3,8,0.7000,1,1,4.3376,92618743,0
4,5,0.7000,1,1,1.3959,05286,7
5,2,0.7000,0,1,0.8412,26,2
6,5,0.7000,1,1,0.0506,52601,8
7,8,0.7000,0,1,0.1521,67318945,8
8,8,0.7000,1,1,0.2216,76481520,9
9,2,0.7000,0,1,0.2617,53,3
10,5,0.7000,0,1,3.3913,64589,6
11,8,0.7000,0,1,1.2577,50374298,9
12,5,0.7000,1,1,0.3327,60748,2
13,8,0.7000,1,1,0.3128,07985342,6
14,2,0.7000,1,1,0.2432,58,7
15,2,0.7000,1,1,0.4441,38,7
16,5,0.7000,1,1,0.5204,95438,1
17,2,0.7000,1,1,2.5680,81,5
18,5,0.7000,0,1,1.4367,67453,5
19,2,0.7000,1,1,1.7480,89,1
20,2,0.7000,0,1,3.5232,97,9
21,2,0.7000,0,1,0.8319,18,1
22,5,0.7000,1,1,2.8233,30649,5
23,5,0.7000,1,1,2.4505,81356,0
24,5,0.7000,0,0,0.2282,35480,8
25,5,0.7000,0,1,0.2528,79825,7
26,2,0.7000,1,1,0.0538,50,4
27,8,0.7000,0,1,0.2984,21830694,3
28,8,0.7000,0,1,0.5174,70813426,6
29,8,0.7000,1,1,0.1955,14738950,2
30,5,0.7000,1,1,0.2674,89657,0
31,8,0.7000,1,1,4.2297,23816095,7
32,2,0.7000,1,1,7.2207,53,6
33,5,0.7000,1,1,2.3847,73521,8
34,5,0.7000,1,1,0.9747,91507,4
35,2,0.7000,1,1,0.3940,73,2
36,8,0.7000,1,1,0.1198,36482751,9
37,2,0.7000,1,1,1.0532,82,1
38,2,0.7000,0,0,1.8031,86,8
39,8,0.7000,0,1,1.2910,94210785,2
40,8,0.7000,1,1,1.7134,94301682,7
41,8,0.7000,1,1,3.2959,32586794,1
42,8,0.7000,1,0,2.1520,59174038,2
43,8,0.7000,1,0,1.5227,24706185,3
44,5,0.7000,1,1,1.0208,08723,5
45,5,0.7000,1,1,0.8736,79183,2
46,8,0.7000,1,1,1.3959,59827306,1
47,8,0.7000,1,0,0.5061,31520946,8
48,2,0.7000,1,1,1.0174,01,6
49,2,0.7000,1,1,0.8857,15,7
50,2,0.7000,1,1,0.7485,37,0
51,5,0.7000,0,0,1.2853,71906,7
52,2,0.7000,0,0,1.0002,71,1
53,2,0.7000,1,1,0.8365,30,6
54,5,0.7000,1,0,1.2125,92140,8
55,8,0.7000,0,1,1.3713,25749863,2
56,2,0.7000,1,1,1.2969,32,9
57,5,0.7000,0,1,0.0362,83071,1
58,8,0.7000,1,0,1.0180,94067135,8
59,8,0.7000,1,1,0.0556,96405378,1
60,5,0.7000,1,0,0.3320,92834,0
1,8,0.5000,0,1,0.1920,98702314,4
2,2,0.5000,0,1,0.4052,41,1
3,2,0.5000,1,0,0.6420,69,0
4,5,0.5000,1,0,0.6616,19428,6
5,2,0.5000,0,0,0.8088,64,6
6,8,0.5000,1,0,0.6731,27486309,5
7,2,0.5000,0,0,2.5488,17,7
8,8,0.5000,1,0,0.8403,32856479,1
9,2,0.5000,0,0,0.0325,39,9
10,2,0.5000,0,0,0.2917,15,5
11,2,0.5000,0,0,0.1897,31,1
12,2,0.5000,1,0,0.0529,35,4
13,8,0.5000,0,0,0.3287,21974380,7
14,8,0.5000,1,0,0.1817,01942683,5
15,5,0.5000,0,0,0.3798,84576,4
16,2,0.5000,0,0,0.3133,36,3
17,2,0.5000,1,0,0.2407,35,1
18,8,0.5000,0,0,0.1863,16742958,5
19,2,0.5000,1,0,0.0975,92,0
20,5,0.5000,1,0,0.0391,92687,4
21,5,0.5000,0,0,0.4271,02981,0
22,5,0.5000,0,0,0.3611,57839,5
23,8,0.5000,0,0,0.0528,73845012,8
24,8,0.5000,1,0,0.0586,84902731,6
25,8,0.5000,1,0,0.1922,59028176,3
26,2,0.5000,0,1,0.1642,02,0
27,8,0.5000,0,1,0.0760,26135749,1
28,2,0.5000,1,1,0.0644,74,9
29,8,0.5000,0,1,0.1176,72105869,9
30,5,0.5000,1,1,0.0915,91874,2
31,8,0.5000,1,1,0.5921,67542901,8
32,8,0.5000,0,1,6.0683,42713865,7
33,8,0.5000,1,0,8.5613,52389760,1
34,8,0.5000,1,0,0.4487,72943561,8
35,2,0.5000,0,0,0.3988,91,1
36,2,0.5000,1,1,0.0915,24,0
37,8,0.5000,0,1,0.2735,34721850,3
38,5,0.5000,0,1,0.1554,27158,1
39,5,0.5000,0,0,0.4173,64901,0
40,5,0.5000,1,1,0.1430,63128,0
41,5,0.5000,0,1,0.2937,80576,6
42,2,0.5000,0,1,0.0317,85,8
43,2,0.5000,1,1,0.2750,65,7
44,2,0.5000,1,1,0.1089,84,9
45,8,0.5000,1,1,0.4673,64072351,8
46,2,0.5000,1,1,0.2256,67,2
47,5,0.5000,1,1,0.3784,81750,3
48,8,0.5000,0,1,0.4215,79204618,0
49,5,0.5000,0,1,2.5793,96382,6
50,5,0.5000,1,1,0.2964,97605,3
51,8,0.5000,1,1,0.2276,76285341,9
52,8,0.5000,0,1,0.1888,14398562,8
53,5,0.5000,0,1,8.8513,57293,9
54,5,0.5000,1,1,0.6004,86175,0
55,2,0.5000,1,1,0.2497,96,3
56,5,0.5000,1,1,0.2595,36908,2
57,5,0.5000,0,1,0.1891,94738,7
58,5,0.5000,1,1,0.2128,96130,5
59,5,0.5000,1,1,0.2532,94305,8
60,5,0.5000,0,1,0.3108,89721,7
