Trial, SetSize, Cond, testChange, respChange, RT, study, test
18,8,0.5000,0,1,1.1343,02875394,5
19,8,0.5000,1,0,2.1749,25876934,1
20,2,0.5000,0,0,1.2088,13,1
21,8,0.5000,1,1,0.9072,23459817,0
22,2,0.5000,1,1,0.8688,54,8
23,5,0.5000,0,0,0.7980,14079,1
24,2,0.5000,1,1,0.7569,24,8
25,5,0.5000,0,0,1.0031,78561,7
26,8,0.5000,1,1,0.9524,43071682,5
27,2,0.5000,1,1,1.1232,49,5
28,8,0.5000,1,1,1.3314,36758042,9
29,2,0.5000,0,0,0.5199,12,2
30,8,0.5000,0,1,1.8328,36058479,5
31,5,0.5000,0,0,0.9707,52604,6
32,2,0.5000,0,0,0.6459,83,3
33,5,0.5000,1,1,0.8096,57049,2
34,5,0.5000,1,1,0.7216,04571,8
35,5,0.5000,0,0,2.0711,71954,9
36,2,0.5000,0,0,0.9587,73,3
37,2,0.5000,0,0,0.5855,45,4
38,2,0.5000,0,0,0.5551,91,9
39,5,0.5000,1,1,0.8283,41972,0
40,8,0.5000,0,0,1.3172,90364127,9
41,2,0.5000,1,1,1.2891,03,7
42,8,0.5000,1,1,0.6854,40327956,8
43,8,0.5000,0,0,1.4266,64810527,7
44,5,0.5000,0,0,0.8583,95483,9
45,5,0.5000,1,1,0.6270,75123,6
46,8,0.5000,0,0,1.2227,03578294,0
47,5,0.5000,0,0,0.7769,15372,3
48,8,0.5000,0,1,1.2806,80467539,8
49,2,0.5000,0,0,0.7079,95,9
50,5,0.5000,1,1,0.8730,92047,3
51,2,0.5000,1,1,0.7058,83,6
52,5,0.5000,1,1,0.6947,98123,6
53,8,0.5000,1,1,1.0522,26813479,0
54,5,0.5000,1,1,1.8022,49608,5
55,8,0.5000,0,0,1.4681,81564720,5
56,2,0.5000,1,1,0.5981,58,2
57,8,0.5000,0,1,1.5447,28749501,0
58,5,0.5000,0,0,0.6756,97402,0
59,8,0.5000,0,1,1.5769,87561203,1
60,2,0.5000,1,1,1.6037,71,8
1,5,0.7000,1,1,0.8148,81209,5
2,5,0.7000,1,1,0.7268,05127,4
3,8,0.7000,1,1,0.6363,73520194,6
4,5,0.7000,1,0,1.0560,60378,9
5,2,0.7000,1,1,0.7487,19,8
6,8,0.7000,1,1,0.6759,08194732,6
7,8,0.7000,0,0,1.0012,85790234,2
8,5,0.7000,0,1,1.4129,20476,0
9,2,0.7000,1,1,0.6667,65,7
10,2,0.7000,0,0,1.0704,68,6
11,2,0.7000,0,0,0.7164,80,8
12,2,0.7000,1,1,0.5289,19,6
13,5,0.7000,1,1,0.6738,38405,6
14,5,0.7000,1,1,0.9019,21865,9
15,2,0.7000,0,0,0.9755,39,9
16,8,0.7000,1,1,0.7479,40395872,1
17,2,0.7000,1,1,1.0087,81,4
18,5,0.7000,0,0,0.9903,39714,4
19,2,0.7000,0,0,1.1783,27,7
20,2,0.7000,1,1,0.7470,15,0
21,8,0.7000,0,0,0.8179,09642583,6
22,5,0.7000,1,1,0.5858,38179,2
23,5,0.7000,1,1,1.4189,86901,4
24,8,0.7000,0,0,1.0908,80912346,1
25,8,0.7000,1,1,1.6984,74210683,9
26,5,0.7000,1,1,0.6568,64319,5
27,5,0.7000,0,0,0.6924,16750,6
28,8,0.7000,1,1,0.6976,93142508,6
29,8,0.7000,1,1,0.7188,38942761,0
30,8,0.7000,1,1,0.7088,39658710,2
31,2,0.7000,1,1,1.4491,93,7
32,5,0.7000,1,1,0.6571,13467,5
33,2,0.7000,1,1,1.0924,84,1
34,8,0.7000,0,1,1.0120,25036417,4
35,5,0.7000,0,0,1.1688,26870,7
36,8,0.7000,1,1,1.4422,29576384,1
37,5,0.7000,1,1,0.6823,91763,0
38,2,0.7000,0,0,0.5903,95,5
39,5,0.7000,1,1,0.8323,71259,6
40,5,0.7000,0,0,0.8087,70216,7
41,5,0.7000,1,1,0.6402,68490,1
42,2,0.7000,1,1,0.8351,75,2
43,8,0.7000,0,1,1.2439,18329054,9
44,2,0.7000,0,0,1.0863,50,5
45,8,0.7000,1,1,0.6215,68915047,2
46,2,0.7000,1,1,1.1358,36,1
47,8,0.7000,1,1,0.9126,13940856,2
48,2,0.7000,1,1,1.1787,92,7
49,2,0.7000,1,1,0.8914,45,3
50,2,0.7000,1,1,1.2365,48,0
51,2,0.7000,1,1,1.0306,39,7
52,5,0.7000,1,1,0.5797,45086,1
53,2,0.7000,1,1,0.8530,82,9
54,8,0.7000,1,1,0.5742,31978604,2
55,8,0.7000,1,1,1.4246,04826195,7
56,5,0.7000,0,1,0.5522,58210,1
57,5,0.7000,1,1,0.5844,93417,2
58,8,0.7000,1,1,0.4431,15894726,0
59,8,0.7000,1,1,0.6026,93827561,4
60,8,0.7000,0,0,0.9574,62978315,6
1,8,0.5000,0,1,0.7976,56019328,0
2,8,0.5000,0,0,0.7241,26793180,9
3,5,0.5000,0,0,0.8589,94180,0
4,2,0.5000,0,0,0.8195,73,7
5,5,0.5000,1,1,0.5715,89765,1
6,2,0.5000,1,1,1.2447,95,6
7,5,0.5000,0,0,1.0714,36718,6
8,2,0.5000,0,0,0.5895,98,8
9,8,0.5000,0,1,1.6027,09756243,0
10,8,0.5000,1,1,0.8150,15924036,8
11,8,0.5000,1,1,1.0475,10364795,8
12,5,0.5000,1,1,0.7236,95378,6
13,8,0.5000,0,0,1.0663,90354178,8
14,8,0.5000,1,1,0.6172,97018543,6
15,2,0.5000,0,0,0.5717,78,8
16,5,0.5000,0,0,1.3252,18652,5
17,2,0.5000,1,1,0.5456,69,1
18,8,0.5000,1,1,0.8990,14823759,0
19,5,0.5000,1,1,0.7652,97358,4
20,8,0.5000,1,1,0.6444,75326184,0
21,5,0.5000,0,0,0.9995,95271,1
22,2,0.5000,1,1,0.5960,42,3
23,5,0.5000,0,0,0.7102,93512,3
24,2,0.5000,1,1,1.2112,31,2
25,5,0.5000,0,0,1.4532,50168,6
26,2,0.5000,0,0,1.9567,98,8
27,5,0.5000,0,0,1.1460,48021,8
28,2,0.5000,1,1,0.6020,36,5
29,5,0.5000,1,1,0.4921,18905,2
30,2,0.5000,0,0,0.7314,74,4
31,2,0.5000,0,0,0.6567,71,7
32,2,0.5000,0,0,0.6599,09,9
33,5,0.5000,1,1,0.6799,19682,0
34,2,0.5000,1,1,1.5159,26,7
35,8,0.5000,0,1,1.0781,64917285,8
36,8,0.5000,0,1,1.3334,76519238,3
37,8,0.5000,1,1,0.8590,39721658,4
38,5,0.5000,0,0,0.9477,93782,2
39,8,0.5000,1,1,0.9278,81456097,2
40,8,0.5000,0,1,0.7790,09582736,3
41,8,0.5000,0,0,0.6906,61507248,6
42,2,0.5000,1,1,0.6146,46,1
43,2,0.5000,1,1,0.6967,72,8
44,5,0.5000,1,1,0.6694,67913,4
45,2,0.5000,1,1,1.4410,07,8
46,5,0.5000,1,1,0.6168,71420,8
47,5,0.5000,1,1,0.6666,49267,8
48,8,0.5000,0,0,1.3286,65790142,6
49,2,0.5000,0,0,1.0929,42,4
50,2,0.5000,0,0,0.5953,67,6
51,5,0.5000,0,0,0.9017,36280,2
52,5,0.5000,1,1,0.5757,14289,3
53,8,0.5000,1,1,0.9302,27813054,6
54,5,0.5000,0,0,0.6848,17082,8
55,8,0.5000,0,0,0.4182,23048965,5
56,2,0.5000,1,1,0.4946,72,8
57,8,0.5000,1,1,0.7353,60471358,9
58,2,0.5000,0,0,0.5163,59,9
59,5,0.5000,1,1,0.9484,67941,0
60,8,0.5000,1,1,0.8165,47803961,5
1,8,0.3000,0,1,1.1484,03781965,8
2,5,0.3000,0,0,0.6849,24051,2
3,2,0.3000,0,0,0.8808,27,7
4,8,0.3000,1,1,0.6508,21859760,3
5,8,0.3000,0,0,0.6392,75209384,7
6,5,0.3000,0,0,0.5624,32871,7
7,8,0.3000,0,1,0.5645,37084695,6
8,2,0.3000,0,0,0.5812,95,5
9,8,0.3000,0,1,0.8707,71940653,9
10,2,0.3000,0,0,0.9123,72,7
11,8,0.3000,0,1,0.7792,65234807,8
12,2,0.3000,0,0,0.5130,54,5
13,5,0.3000,1,1,0.5456,54730,8
14,5,0.3000,0,0,0.9304,23957,5
15,5,0.3000,0,0,1.1012,24017,4
16,5,0.3000,0,0,0.5403,02456,6
17,5,0.3000,0,0,0.5412,54790,5
18,2,0.3000,0,0,0.5096,19,9
19,2,0.3000,0,0,0.5251,23,2
20,8,0.3000,0,1,0.6059,23471580,5
21,8,0.3000,1,1,0.7206,73619405,8
22,5,0.3000,1,1,0.8227,83167,5
23,2,0.3000,0,0,0.9421,63,6
24,5,0.3000,1,1,0.6174,20879,6
25,8,0.3000,0,1,1.9167,52701693,5
26,5,0.3000,0,1,1.2647,18930,8
27,8,0.3000,0,0,0.7406,79184362,1
28,8,0.3000,0,1,0.7311,18306945,3
29,5,0.3000,0,1,1.4724,91570,1
30,2,0.3000,0,0,0.6486,97,7
31,2,0.3000,1,1,0.6198,03,1
32,2,0.3000,1,1,0.6543,15,9
33,5,0.3000,0,0,0.9136,12490,4
34,2,0.3000,0,0,0.5399,82,8
35,8,0.3000,0,1,2.2050,24976153,3
36,8,0.3000,0,1,1.2571,50641892,6
37,5,0.3000,0,1,0.8762,83091,0
38,2,0.3000,0,0,0.5970,96,6
39,8,0.3000,1,1,0.5838,76103928,5
40,5,0.3000,1,1,1.4173,95082,7
41,8,0.3000,1,1,0.8480,13945627,0
42,8,0.3000,1,1,0.9389,60953718,2
43,2,0.3000,0,0,0.6451,16,6
44,2,0.3000,1,1,0.6162,81,7
45,5,0.3000,0,0,0.7309,01569,6
46,8,0.3000,0,0,1.1374,07398152,0
47,2,0.3000,1,1,0.4170,67,8
48,5,0.3000,0,0,1.0065,29578,2
49,5,0.3000,0,0,0.8914,80465,8
50,2,0.3000,0,0,0.7885,47,7
51,8,0.3000,1,1,3.0196,68975213,4
52,2,0.3000,0,0,0.7161,12,1
53,5,0.3000,1,1,1.2173,74236,1
54,2,0.3000,1,1,0.8189,03,8
55,5,0.3000,1,1,1.1948,58923,6
56,2,0.3000,1,1,1.0361,41,2
57,8,0.3000,0,0,0.9856,45726180,0
58,2,0.3000,0,0,0.8696,65,5
59,8,0.3000,0,1,1.1192,94156708,4
60,5,0.3000,0,0,0.7986,06985,8
1,2,0.7000,1,1,0.9455,29,0
2,2,0.7000,0,0,0.4123,02,2
3,5,0.7000,1,1,1.8338,62839,5
4,8,0.7000,1,0,1.1643,96835174,0
5,2,0.7000,1,1,0.7963,13,8
6,2,0.7000,0,1,0.9794,37,3
7,8,0.7000,1,1,0.9121,03148726,9
8,8,0.7000,1,0,0.9389,10385649,7
9,5,0.7000,1,1,0.7101,23951,6
10,8,0.7000,0,0,0.6356,50736821,3
11,5,0.7000,0,0,0.6700,61835,6
12,5,0.7000,0,0,1.1697,37140,1
13,2,0.7000,1,1,0.4984,81,3
14,2,0.7000,1,1,0.4815,92,4
15,2,0.7000,1,1,0.5597,21,3
16,2,0.7000,0,0,0.9131,14,1
17,8,0.7000,0,0,1.0520,32506798,3
18,8,0.7000,1,1,1.1794,58419306,7
19,8,0.7000,1,1,1.0852,61978203,4
20,2,0.7000,1,1,0.7475,85,1
21,5,0.7000,1,1,0.6415,37148,0
22,5,0.7000,1,1,0.9007,29107,3
23,2,0.7000,1,1,1.2783,75,8
24,5,0.7000,1,1,0.6254,59326,8
25,5,0.7000,1,1,1.4447,67293,1
26,8,0.7000,1,1,0.8291,15603479,2
27,8,0.7000,1,1,0.9329,14653290,8
28,8,0.7000,1,1,1.2493,73614598,2
29,5,0.7000,1,1,1.3642,28671,3
30,8,0.7000,1,1,0.6986,51243679,8
31,8,0.7000,0,1,0.7998,51287609,6
32,2,0.7000,0,0,0.9351,25,2
33,2,0.7000,1,1,0.6094,57,1
34,8,0.7000,1,1,0.5804,36241789,0
35,8,0.7000,1,0,1.1925,16940253,7
36,5,0.7000,1,1,0.4089,54176,8
37,2,0.7000,1,1,0.7898,47,3
38,8,0.7000,1,1,0.6692,13098426,5
39,5,0.7000,1,1,0.5454,58607,4
40,5,0.7000,0,1,0.6422,45218,2
41,5,0.7000,1,1,0.6618,61340,8
42,2,0.7000,1,1,0.5518,35,7
43,8,0.7000,0,1,0.4265,51349207,1
44,5,0.7000,0,0,0.8566,63528,8
45,5,0.7000,1,1,0.6573,19608,5
46,8,0.7000,0,1,0.7737,97215680,2
47,8,0.7000,1,1,0.6356,92671584,0
48,2,0.7000,1,1,0.4797,38,0
49,5,0.7000,0,1,0.8149,35269,2
50,2,0.7000,0,0,0.3580,51,5
51,5,0.7000,1,1,0.4653,57816,9
52,8,0.7000,0,1,1.1057,30752419,1
53,2,0.7000,0,0,0.8165,01,0
54,2,0.7000,1,1,0.4717,50,3
55,8,0.7000,1,1,0.8393,49017852,3
56,5,0.7000,1,1,0.6716,36957,0
57,5,0.7000,0,0,0.7716,35718,5
58,2,0.7000,1,1,0.6340,43,2
59,5,0.7000,1,1,0.5091,15274,6
60,2,0.7000,1,1,1.1007,37,1
1,2,0.5000,0,0,1.6039,15,5
2,8,0.5000,1,1,0.7208,62051873,4
3,5,0.5000,1,1,0.5664,41980,3
4,2,0.5000,1,1,1.4311,69,2
5,2,0.5000,1,1,25.0701,45,6
6,8,0.5000,1,1,0.5807,60287143,5
7,8,0.5000,1,1,0.8391,03847512,9
8,8,0.5000,1,1,0.5923,04812756,9
9,5,0.5000,0,0,0.7378,60781,7
10,5,0.5000,1,1,0.6161,51780,3
11,2,0.5000,0,0,0.6027,94,9
12,8,0.5000,1,1,0.5735,56872910,4
13,2,0.5000,0,0,0.6226,37,3
14,2,0.5000,1,1,0.4970,37,6
15,5,0.5000,0,0,1.1207,82507,0
16,5,0.5000,1,1,0.7202,06279,4
17,5,0.5000,0,1,0.9178,18634,3
18,8,0.5000,1,1,0.7210,49718635,2
19,8,0.5000,1,1,0.5510,57803691,4
20,5,0.5000,1,1,0.9841,87291,3
21,8,0.5000,0,1,0.9489,65349872,6
22,5,0.5000,0,0,1.3282,06287,8
23,8,0.5000,0,1,1.2057,07294368,6
24,5,0.5000,0,0,0.4876,10589,5
25,8,0.5000,1,1,1.0316,29348065,1
26,2,0.5000,1,1,0.9965,26,9
27,2,0.5000,0,0,1.2164,78,7
28,5,0.5000,1,1,1.3146,24739,8
29,8,0.5000,0,1,0.7437,67254831,4
30,8,0.5000,0,1,0.6221,89231507,2
31,5,0.5000,0,1,0.9129,56279,9
32,2,0.5000,0,0,0.7790,09,9
33,5,0.5000,0,1,1.3777,61537,1
34,2,0.5000,0,0,0.5833,43,3
35,2,0.5000,1,1,0.5209,12,0
36,8,0.5000,1,1,1.0337,79216845,3
37,2,0.5000,1,1,0.7105,60,8
38,5,0.5000,0,0,0.8116,87342,7
39,8,0.5000,0,0,0.7400,04795128,7
40,2,0.5000,0,0,0.8732,74,4
41,8,0.5000,0,0,0.6593,79601485,8
42,2,0.5000,0,0,0.7264,17,1
43,8,0.5000,0,0,1.0205,12964378,9
44,2,0.5000,1,1,1.3848,24,8
45,2,0.5000,0,0,0.4947,16,6
46,5,0.5000,0,1,0.8944,80395,9
47,5,0.5000,1,1,0.9681,84370,1
48,8,0.5000,0,0,0.8036,81679502,6
49,5,0.5000,0,0,1.1163,08172,0
50,5,0.5000,1,1,1.9159,83901,7
51,2,0.5000,1,1,0.8475,08,7
52,8,0.5000,0,1,0.9527,46371589,4
53,2,0.5000,1,1,0.6275,56,3
54,5,0.5000,1,1,0.7587,92856,7
55,8,0.5000,1,0,1.0370,50314692,7
56,2,0.5000,0,0,0.7307,27,2
57,8,0.5000,0,0,0.4970,31802654,2
58,5,0.5000,1,1,0.6559,37642,9
59,5,0.5000,1,1,0.6443,14809,5
60,2,0.5000,1,1,0.5831,65,4
1,5,0.7000,0,0,0.7093,06439,0
2,2,0.7000,1,1,0.4422,24,8
3,8,0.7000,1,1,1.2090,75368492,0
4,5,0.7000,1,1,0.6989,09348,6
5,2,0.7000,1,1,0.8474,91,6
6,5,0.7000,1,1,0.5841,17042,6
7,5,0.7000,0,0,0.8262,34591,4
8,2,0.7000,1,1,0.5287,86,7
9,2,0.7000,1,1,1.2018,02,9
10,5,0.7000,1,1,0.6273,48263,1
11,5,0.7000,0,1,0.6463,13950,3
12,2,0.7000,1,1,0.5694,59,7
13,5,0.7000,1,1,0.5709,24639,8
14,5,0.7000,1,1,0.7162,90246,7
15,5,0.7000,1,1,0.4177,34675,8
16,2,0.7000,0,0,0.9429,86,8
17,8,0.7000,1,1,0.4744,46532789,0
18,2,0.7000,1,1,0.7449,37,2
19,5,0.7000,1,1,0.4948,26043,5
20,8,0.7000,0,0,0.7507,70815694,5
21,8,0.7000,0,1,0.7415,56201978,6
22,2,0.7000,1,1,0.5073,98,1
23,8,0.7000,1,0,0.6517,12843095,7
24,8,0.7000,0,0,0.8147,03496128,6
25,5,0.7000,0,0,0.8074,43261,2
26,2,0.7000,1,1,1.1992,87,9
27,5,0.7000,1,1,0.8968,24650,3
28,2,0.7000,1,1,0.5064,08,4
29,5,0.7000,1,1,0.8585,83760,9
30,5,0.7000,0,0,0.8992,82194,1
31,5,0.7000,1,1,0.9251,53921,0
32,8,0.7000,1,1,0.6004,96210483,5
33,8,0.7000,1,1,0.5871,15098472,6
34,8,0.7000,1,1,0.4936,19307465,2
35,2,0.7000,0,0,0.4608,48,8
36,8,0.7000,0,0,0.4600,97638410,8
37,8,0.7000,1,1,0.6510,73845290,1
38,8,0.7000,1,1,0.8956,72390485,6
39,2,0.7000,1,1,0.6807,34,6
40,2,0.7000,1,1,0.9567,97,8
41,8,0.7000,1,1,0.5047,54279316,0
42,8,0.7000,1,1,0.5356,83527690,1
43,8,0.7000,1,0,0.7943,41275608,9
44,2,0.7000,0,0,0.6891,54,5
45,2,0.7000,1,1,0.9169,95,4
46,5,0.7000,1,1,0.5273,28167,5
47,2,0.7000,1,1,0.5275,39,8
48,8,0.7000,0,0,0.7367,03891542,1
49,2,0.7000,0,0,0.6778,02,0
50,5,0.7000,1,1,0.6022,65390,1
51,2,0.7000,0,0,0.7642,35,5
52,8,0.7000,1,0,0.5954,45936710,2
53,8,0.7000,0,1,0.6942,17893604,6
54,5,0.7000,1,1,0.8270,94762,0
55,5,0.7000,1,1,0.5310,04573,6
56,8,0.7000,1,1,0.7562,67214980,3
57,2,0.7000,1,1,0.6340,51,9
58,8,0.7000,1,1,0.6698,30218974,6
59,2,0.7000,0,0,0.7693,21,1
60,5,0.7000,0,0,0.9359,14609,4
1,8,0.3000,0,1,0.9406,37594028,7
2,2,0.3000,0,0,0.6629,69,9
3,5,0.3000,0,0,1.3069,71603,0
4,5,0.3000,0,1,1.7593,53496,5
5,8,0.3000,0,1,0.9118,84063125,6
6,8,0.3000,1,1,0.7629,46352071,9
7,8,0.3000,0,0,0.7221,15082649,2
8,8,0.3000,1,1,0.6481,10625347,8
9,8,0.3000,0,0,0.8281,12380569,0
10,5,0.3000,0,0,0.6441,43208,0
11,5,0.3000,0,0,0.6636,19280,0
12,5,0.3000,0,0,0.7636,02967,6
13,2,0.3000,0,0,0.6256,86,6
14,8,0.3000,1,1,0.7092,95478016,2
15,5,0.3000,0,0,0.9065,09264,9
16,2,0.3000,0,0,0.5639,80,8
17,5,0.3000,0,0,0.9176,35492,3
18,2,0.3000,1,1,1.0075,46,9
19,8,0.3000,0,1,0.7008,59048267,5
20,2,0.3000,1,1,1.0092,60,1
21,5,0.3000,1,1,0.6700,62543,0
22,8,0.3000,0,0,0.8187,03479612,7
23,2,0.3000,1,1,1.1144,81,6
24,5,0.3000,0,0,0.6512,86491,8
25,8,0.3000,1,1,0.4472,28360491,5
26,2,0.3000,1,1,0.7166,67,0
27,8,0.3000,0,0,0.5312,94725603,7
28,2,0.3000,1,1,0.4031,05,8
29,8,0.3000,0,0,0.7372,76958234,2
30,2,0.3000,0,0,0.9183,78,8
31,5,0.3000,0,0,1.2487,01286,0
32,5,0.3000,0,1,0.8355,69375,7
33,2,0.3000,0,0,0.7153,30,0
34,8,0.3000,0,0,0.8814,39208715,9
35,2,0.3000,0,0,0.8907,80,0
36,5,0.3000,1,1,0.5323,07325,1
37,2,0.3000,0,0,0.6122,25,2
38,2,0.3000,0,0,0.5983,09,9
39,2,0.3000,0,0,0.5674,60,6
40,8,0.3000,1,1,1.0643,49317506,8
41,5,0.3000,1,1,0.6642,87925,6
42,2,0.3000,0,0,0.6839,74,7
43,8,0.3000,1,1,1.1531,80761534,9
44,5,0.3000,1,0,1.0571,81703,9
45,8,0.3000,0,0,0.6879,48391526,4
46,2,0.3000,1,1,1.0922,68,7
47,8,0.3000,0,1,0.6117,21536807,8
48,8,0.3000,0,1,0.9030,34250681,3
49,2,0.3000,0,0,0.6886,07,7
50,5,0.3000,0,0,0.8054,10345,1
51,5,0.3000,1,1,0.8770,21507,6
52,2,0.3000,0,0,0.8377,41,4
53,8,0.3000,0,1,0.8303,98046315,0
54,2,0.3000,0,0,0.5981,24,2
55,5,0.3000,0,1,1.2086,07186,0
56,5,0.3000,1,1,0.7625,23817,6
57,5,0.3000,0,1,0.7685,12469,9
58,2,0.3000,0,0,0.6787,70,7
59,8,0.3000,0,1,0.8597,97683521,5
60,5,0.3000,0,1,0.9325,39146,4
