Trial, SetSize, Cond, testChange, respChange, RT, study, test
49,8,0.3000,0,1,1.2568,92513480,1
50,2,0.3000,1,0,1.0357,24,9
51,2,0.3000,1,1,1.0804,97,0
52,8,0.3000,1,1,1.1756,67849513,2
53,8,0.3000,1,1,1.2412,41560829,7
54,5,0.3000,0,0,2.2520,74190,4
55,2,0.3000,1,1,1.0000,87,5
56,5,0.3000,0,0,1.1244,45069,6
57,8,0.3000,0,0,0.9327,03174852,7
58,2,0.3000,0,0,0.9912,35,3
59,2,0.3000,0,0,1.0350,65,6
60,2,0.3000,0,0,0.9040,35,3
1,8,0.5000,0,1,1.9707,51693840,1
2,2,0.5000,1,1,0.9354,07,6
3,2,0.5000,1,0,1.1859,59,4
4,8,0.5000,0,0,1.0119,74605819,8
5,2,0.5000,0,0,1.2003,52,5
6,8,0.5000,1,1,1.1386,41269785,3
7,8,0.5000,0,0,1.1875,32598674,8
8,2,0.5000,0,1,0.8682,38,3
9,2,0.5000,0,0,1.1970,40,0
10,2,0.5000,0,0,4.1260,18,8
11,8,0.5000,1,1,0.8274,37610289,5
12,8,0.5000,1,1,3.3802,54162793,8
13,2,0.5000,0,0,1.0694,67,7
14,5,0.5000,1,1,1.2437,87395,1
15,5,0.5000,1,1,1.2145,54621,9
16,2,0.5000,1,1,1.0081,89,1
17,5,0.5000,0,0,1.1649,06289,6
18,8,0.5000,1,1,1.0541,23067854,1
19,5,0.5000,1,1,1.2599,86213,0
20,2,0.5000,0,0,1.1830,53,5
21,2,0.5000,0,0,1.6958,70,7
22,8,0.5000,0,1,1.3745,28490576,2
23,2,0.5000,0,0,0.9481,28,8
24,8,0.5000,0,1,1.2476,40826179,6
25,8,0.5000,0,0,1.2673,85097462,6
26,5,0.5000,1,1,1.0629,15286,3
27,8,0.5000,1,1,1.1576,71683450,9
28,8,0.5000,0,0,1.1268,41098765,9
29,2,0.5000,1,1,0.7901,48,1
30,8,0.5000,1,1,1.1497,74621895,0
31,2,0.5000,1,1,0.9416,17,2
32,8,0.5000,0,1,0.9692,42913857,2
33,5,0.5000,0,1,0.8372,83476,6
34,5,0.5000,0,0,1.1326,05971,9
35,8,0.5000,1,1,0.8290,74208653,1
36,2,0.5000,1,1,0.8045,82,3
37,2,0.5000,1,1,1.6598,95,8
38,8,0.5000,1,1,0.7938,24768035,9
39,2,0.5000,0,0,0.9925,03,0
40,5,0.5000,1,1,1.3890,21875,4
41,5,0.5000,1,1,0.7873,15208,3
42,5,0.5000,1,1,1.7533,82097,4
43,8,0.5000,0,1,1.3710,56938210,9
44,2,0.5000,1,1,0.8310,24,7
45,5,0.5000,0,1,2.0729,98064,4
46,2,0.5000,1,1,0.5274,57,3
47,5,0.5000,1,1,0.6559,95637,4
48,5,0.5000,0,0,1.2035,42671,6
49,8,0.5000,0,0,1.1259,86925017,6
50,2,0.5000,1,1,0.8049,87,6
51,5,0.5000,0,0,0.9886,24730,0
52,2,0.5000,0,0,0.9841,09,9
53,5,0.5000,0,0,1.0923,48967,9
54,5,0.5000,1,1,0.6431,21635,8
55,5,0.5000,1,1,1.0146,01258,6
56,5,0.5000,0,1,0.6914,25138,2
57,5,0.5000,0,0,1.1441,29017,7
58,5,0.5000,0,0,1.2395,29067,6
59,8,0.5000,1,1,0.7946,13785469,0
60,8,0.5000,1,1,0.7558,20875614,3
1,5,0.3000,0,1,0.9033,81457,5
2,8,0.3000,0,0,1.9381,39165270,9
3,8,0.3000,1,1,0.9513,48019235,6
4,5,0.3000,0,0,0.9786,43085,8
5,5,0.3000,1,1,0.7501,02167,8
6,2,0.3000,0,0,1.0442,70,7
7,5,0.3000,1,1,1.0257,74965,0
8,8,0.3000,0,1,1.0233,80259134,3
9,5,0.3000,1,1,1.3884,39624,8
10,8,0.3000,1,1,0.9157,70653924,1
11,2,0.3000,0,0,0.9897,13,1
12,8,0.3000,0,0,1.4165,54039716,6
13,8,0.3000,0,0,1.1863,03268947,2
14,2,0.3000,0,0,1.0912,56,6
15,2,0.3000,0,0,0.5137,24,2
16,8,0.3000,1,0,0.7850,81475239,6
17,5,0.3000,0,0,0.6177,74360,4
18,8,0.3000,0,0,1.2608,23096871,9
19,5,0.3000,0,0,0.8160,62739,3
20,8,0.3000,1,1,1.4484,68957124,0
21,2,0.3000,0,0,0.7040,09,9
22,5,0.3000,0,1,1.0611,34621,2
23,8,0.3000,0,1,1.0601,24876509,9
24,8,0.3000,1,0,0.8824,08724593,6
25,2,0.3000,0,0,0.5715,14,4
26,8,0.3000,0,0,1.3739,42380751,0
27,8,0.3000,0,1,0.9808,13720568,6
28,8,0.3000,0,1,0.9295,79851436,4
29,2,0.3000,0,0,0.7160,52,5
30,5,0.3000,1,1,1.0091,05481,6
31,5,0.3000,1,1,0.8300,08794,1
32,2,0.3000,0,0,1.1095,90,0
33,2,0.3000,1,1,1.6682,47,6
34,2,0.3000,1,1,0.5935,80,4
35,5,0.3000,0,0,1.0755,35791,1
36,2,0.3000,0,0,1.0734,80,0
37,5,0.3000,0,1,1.0879,96738,9
38,5,0.3000,1,1,0.6547,39170,5
39,2,0.3000,0,0,0.9778,67,7
40,2,0.3000,0,0,1.0055,48,4
41,5,0.3000,0,1,0.9063,25843,4
42,5,0.3000,0,0,1.0591,12894,1
43,8,0.3000,0,0,1.1070,97418362,1
44,8,0.3000,0,0,0.8989,98150467,1
45,2,0.3000,1,1,0.7006,86,1
46,8,0.3000,1,1,0.6262,95087326,4
47,5,0.3000,0,0,0.9654,04579,7
48,8,0.3000,0,0,1.1218,62794518,1
49,2,0.3000,1,1,0.7208,60,3
50,8,0.3000,0,0,1.0150,71269534,6
51,2,0.3000,0,0,1.0755,69,6
52,5,0.3000,0,1,0.8018,60729,7
53,5,0.3000,0,1,0.7773,56243,3
54,8,0.3000,0,0,0.9929,84627503,5
55,2,0.3000,0,0,1.0690,78,8
56,2,0.3000,1,1,1.1308,51,3
57,5,0.3000,0,0,1.0989,47063,0
58,5,0.3000,0,0,0.8580,47125,1
59,2,0.3000,0,0,0.7225,91,1
60,2,0.3000,1,1,0.9513,81,7
1,2,0.7000,1,0,1.5379,04,9
2,8,0.7000,0,1,0.5404,83457620,3
3,8,0.7000,1,1,0.5580,17963085,2
4,5,0.7000,1,1,0.5905,70342,6
5,5,0.7000,1,1,0.5293,37854,2
6,8,0.7000,1,1,1.1544,13842567,9
7,5,0.7000,0,0,1.1058,94286,6
8,2,0.7000,1,1,1.5376,84,6
9,5,0.7000,1,1,0.7640,89273,5
10,2,0.7000,1,1,0.7380,01,5
11,2,0.7000,1,1,0.6952,29,0
12,8,0.7000,1,1,0.6523,70136489,2
13,8,0.7000,1,1,0.6087,90712645,8
14,2,0.7000,1,1,0.6108,75,4
15,5,0.7000,0,1,0.8695,81457,8
16,5,0.7000,1,1,0.6380,67241,0
17,2,0.7000,0,1,1.4895,86,6
18,2,0.7000,0,1,0.6822,75,5
19,8,0.7000,1,1,0.7025,90852174,3
20,5,0.7000,1,1,0.6438,82391,6
21,8,0.7000,1,1,0.7271,31759608,4
22,5,0.7000,1,1,0.6534,38479,2
23,2,0.7000,0,0,0.9116,52,2
24,5,0.7000,1,1,1.1310,93861,5
25,8,0.7000,1,1,0.5869,35917468,0
26,2,0.7000,1,1,0.4289,94,8
27,2,0.7000,1,1,0.5546,47,3
28,8,0.7000,0,1,0.5401,54980312,2
29,8,0.7000,0,1,0.9254,48391206,6
30,2,0.7000,0,0,1.0952,37,7
31,8,0.7000,1,1,0.5830,90713248,5
32,2,0.7000,1,1,0.5202,95,6
33,8,0.7000,1,1,0.5370,02581946,3
34,8,0.7000,0,1,0.5221,69128043,8
35,2,0.7000,1,1,0.6812,59,1
36,5,0.7000,1,1,0.4945,94028,5
37,8,0.7000,0,0,1.2131,84792351,9
38,5,0.7000,0,0,0.9925,98607,7
39,2,0.7000,1,1,0.4765,59,3
40,5,0.7000,1,1,0.4757,68039,4
41,5,0.7000,0,1,0.5069,14265,2
42,5,0.7000,1,1,0.4427,96237,8
43,5,0.7000,1,1,0.5524,20689,1
44,8,0.7000,1,1,0.8909,03491286,7
45,8,0.7000,1,1,0.4848,34150276,8
46,2,0.7000,1,1,0.5001,37,4
47,5,0.7000,0,1,0.5157,93520,2
48,2,0.7000,1,0,1.0752,91,4
49,5,0.7000,1,0,1.1216,17829,4
50,2,0.7000,0,0,0.9928,26,2
51,2,0.7000,1,1,0.6688,06,9
52,2,0.7000,0,0,1.0244,51,1
53,8,0.7000,1,1,0.6860,42719386,0
54,8,0.7000,0,1,0.6752,83054179,3
55,5,0.7000,1,1,0.4557,25308,6
56,5,0.7000,1,1,0.5664,68574,1
57,2,0.7000,1,1,0.6632,53,7
58,8,0.7000,1,1,0.6676,36879150,4
59,8,0.7000,1,1,0.5924,65394710,2
60,5,0.7000,0,1,0.7704,30918,8
1,8,0.5000,1,1,0.7051,15409328,6
2,5,0.5000,0,0,0.9502,16978,6
3,2,0.5000,1,1,0.5131,81,0
4,2,0.5000,1,1,1.0403,23,6
5,8,0.5000,0,1,1.2629,58176042,2
6,8,0.5000,1,1,0.8667,05426918,7
7,5,0.5000,1,1,0.9554,59627,4
8,8,0.5000,0,0,0.8399,68952174,8
9,2,0.5000,1,1,0.4318,80,7
10,8,0.5000,1,1,0.5422,08795246,1
11,5,0.5000,0,1,0.8146,17460,4
12,2,0.5000,0,0,1.2382,47,4
13,5,0.5000,0,1,0.5050,87954,8
14,8,0.5000,1,1,0.5519,81430697,5
15,5,0.5000,1,1,0.6346,28397,0
16,5,0.5000,1,1,0.5098,21746,0
17,8,0.5000,1,1,0.5422,73019642,5
18,5,0.5000,0,0,1.2789,02436,0
19,5,0.5000,0,0,1.0266,26341,4
20,8,0.5000,1,1,0.7347,39280715,6
21,5,0.5000,1,1,0.6466,36907,4
22,8,0.5000,0,1,1.6422,76401952,9
23,8,0.5000,0,0,1.1122,06759281,9
24,2,0.5000,0,0,0.8389,60,6
25,5,0.5000,0,0,0.9748,18432,8
26,2,0.5000,0,0,0.9229,03,0
27,5,0.5000,1,1,0.8377,43856,9
28,8,0.5000,0,0,0.9425,30417298,9
29,2,0.5000,0,0,0.7929,18,1
30,8,0.5000,1,1,0.6101,50612789,3
31,2,0.5000,0,0,0.8201,15,1
32,5,0.5000,0,0,1.1801,03581,0
33,5,0.5000,1,1,0.5891,31470,5
34,8,0.5000,0,1,0.7996,63758912,3
35,8,0.5000,0,1,0.5996,23419086,4
36,2,0.5000,0,0,1.0492,29,9
37,5,0.5000,1,1,0.5185,65783,1
38,5,0.5000,0,0,1.1757,97603,3
39,8,0.5000,0,0,1.0970,64528097,7
40,2,0.5000,1,1,0.5507,13,7
41,5,0.5000,0,0,0.9688,54130,1
42,2,0.5000,1,1,0.5798,98,5
43,8,0.5000,1,1,0.6304,54178396,2
44,2,0.5000,1,1,0.6808,71,8
45,8,0.5000,1,1,0.5895,35978140,6
46,2,0.5000,0,0,0.8791,26,6
47,5,0.5000,1,1,0.7760,49810,6
48,5,0.5000,1,1,0.6716,71630,4
49,2,0.5000,1,1,0.8499,87,5
50,2,0.5000,1,1,0.5225,75,3
51,5,0.5000,1,1,0.5709,51672,0
52,2,0.5000,1,1,0.5241,18,7
53,2,0.5000,0,0,1.1481,31,3
54,8,0.5000,0,1,0.7166,28953417,4
55,2,0.5000,0,0,0.9457,96,6
56,5,0.5000,0,0,1.1969,29586,6
57,2,0.5000,0,0,0.9581,95,9
58,2,0.5000,1,1,0.8088,64,0
59,8,0.5000,0,0,1.1373,42980576,9
60,8,0.5000,1,1,1.0581,95817360,4
1,2,0.7000,1,1,0.7957,38,0
2,8,0.7000,1,1,0.4841,91278450,6
3,8,0.7000,1,1,0.6920,48610937,5
4,8,0.7000,1,1,0.8893,47219653,8
5,2,0.7000,0,0,0.8824,69,9
6,5,0.7000,1,1,0.4760,79632,1
7,2,0.7000,1,1,0.7462,21,8
8,8,0.7000,1,1,0.6576,91254736,0
9,8,0.7000,1,0,1.1099,64091578,2
10,5,0.7000,1,1,0.8056,42579,8
11,8,0.7000,0,0,1.7253,48316975,5
12,8,0.7000,1,1,0.7797,80314695,7
13,2,0.7000,1,1,1.0276,67,5
14,8,0.7000,0,1,0.7216,96743102,3
15,5,0.7000,1,1,0.7910,95048,1
16,8,0.7000,1,1,0.8627,42691370,5
17,2,0.7000,0,0,1.0306,19,1
18,5,0.7000,1,1,0.5483,49527,6
19,5,0.7000,0,1,0.7895,03968,9
20,8,0.7000,1,1,0.7012,71328940,5
21,8,0.7000,1,1,0.9789,03218694,7
22,5,0.7000,1,1,0.3347,84396,0
23,5,0.7000,0,1,0.6500,84165,8
24,8,0.7000,1,1,0.6383,82935671,4
25,5,0.7000,1,1,0.5935,65948,1
26,5,0.7000,1,1,0.4344,18054,3
27,5,0.7000,1,0,1.5205,40715,9
28,2,0.7000,0,0,0.9540,71,7
29,5,0.7000,1,1,0.6136,67513,8
30,2,0.7000,1,1,0.5036,96,0
31,5,0.7000,1,1,0.5996,71562,4
32,5,0.7000,0,0,0.9538,78529,5
33,5,0.7000,1,1,0.6290,91768,5
34,5,0.7000,0,0,0.9848,79063,0
35,8,0.7000,1,1,0.6456,79015832,6
36,2,0.7000,1,1,0.5633,39,1
37,8,0.7000,1,1,0.6344,63240571,8
38,8,0.7000,1,1,0.6378,40913275,8
39,8,0.7000,0,0,1.0100,73128650,8
40,2,0.7000,0,0,0.8303,12,1
41,2,0.7000,1,1,0.5655,79,4
42,8,0.7000,0,1,0.7590,38625410,8
43,2,0.7000,1,0,1.0697,74,9
44,2,0.7000,1,1,0.4759,20,3
45,2,0.7000,1,1,0.6027,86,3
46,2,0.7000,1,1,0.9727,70,1
47,5,0.7000,0,1,0.7758,85269,8
48,2,0.7000,1,1,0.5110,13,5
49,8,0.7000,1,1,0.5915,14327809,6
50,8,0.7000,0,1,0.6903,07145329,7
51,2,0.7000,1,1,0.4217,37,6
52,2,0.7000,0,0,1.1074,24,4
53,2,0.7000,0,0,0.8658,46,6
54,5,0.7000,1,1,0.5074,48059,7
55,8,0.7000,0,0,1.5460,25048163,1
56,2,0.7000,1,1,0.4379,24,8
57,2,0.7000,1,1,0.4354,34,7
58,5,0.7000,1,1,0.5134,17693,0
59,5,0.7000,0,0,0.9614,36810,0
60,5,0.7000,1,1,0.5726,23460,7
1,8,0.5000,1,1,0.9530,16207439,5
2,8,0.5000,0,1,0.7729,58931467,3
3,2,0.5000,0,0,0.6354,93,3
4,5,0.5000,1,1,0.4301,53807,1
5,5,0.5000,1,1,0.5239,49173,0
6,8,0.5000,1,1,0.5252,48932016,5
7,5,0.5000,0,0,0.8137,48170,8
8,5,0.5000,1,1,0.9177,23519,0
9,8,0.5000,1,1,0.6409,90386542,7
10,2,0.5000,1,1,0.5316,25,8
11,2,0.5000,0,0,0.7557,72,2
12,8,0.5000,0,1,0.6985,53142690,5
13,8,0.5000,0,0,1.0077,31698425,8
14,8,0.5000,1,1,1.1657,21074839,5
15,5,0.5000,1,1,0.6225,94587,1
16,5,0.5000,1,1,0.5932,23584,6
17,5,0.5000,0,1,0.9312,42309,4
18,8,0.5000,1,1,1.1344,87239015,6
19,8,0.5000,0,1,0.6868,83571046,3
20,2,0.5000,0,0,0.8816,29,2
21,5,0.5000,0,1,0.8444,50217,2
22,2,0.5000,1,0,0.6281,01,4
23,2,0.5000,1,1,0.4868,94,2
24,2,0.5000,0,0,0.6296,56,6
25,8,0.5000,0,1,0.6171,16750392,7
26,8,0.5000,1,1,0.8764,21753604,9
27,2,0.5000,1,1,0.5655,62,0
28,2,0.5000,1,1,0.5015,13,6
29,5,0.5000,0,1,0.6784,89730,3
30,5,0.5000,0,1,0.6508,79648,8
31,5,0.5000,0,0,0.8944,92380,8
32,8,0.5000,0,1,0.6327,71432698,7
33,2,0.5000,1,1,0.4755,34,8
34,5,0.5000,0,1,0.5707,50168,0
35,2,0.5000,0,0,0.6199,56,5
36,5,0.5000,1,1,0.7987,48173,6
37,5,0.5000,1,1,0.6143,74120,3
38,2,0.5000,0,0,0.6642,58,5
39,2,0.5000,1,1,0.5239,59,1
40,2,0.5000,0,0,0.6199,80,0
41,8,0.5000,1,1,0.4790,63849507,1
42,8,0.5000,0,1,0.8464,30591486,0
43,8,0.5000,0,1,0.6473,75093482,7
44,8,0.5000,0,1,0.9558,89174065,7
45,2,0.5000,0,1,0.9667,89,8
46,8,0.5000,1,1,1.0270,26175839,0
47,2,0.5000,1,1,0.5919,21,9
48,2,0.5000,1,1,0.4974,51,7
49,5,0.5000,1,1,0.6730,89641,7
50,5,0.5000,1,1,0.5968,06591,3
51,5,0.5000,0,1,1.1131,06857,7
52,8,0.5000,1,1,0.6826,46795832,0
53,5,0.5000,0,1,1.0870,38214,4
54,2,0.5000,0,0,0.5251,70,7
55,5,0.5000,1,1,0.7510,52347,9
56,5,0.5000,0,0,0.7246,53162,3
57,2,0.5000,1,1,0.6342,28,0
58,8,0.5000,1,1,0.8457,61398457,2
59,2,0.5000,0,0,0.6777,51,5
60,8,0.5000,0,0,0.6666,24106785,5
1,8,0.3000,0,0,1.8201,59362871,3
2,8,0.3000,0,0,0.2717,70981435,1
3,2,0.3000,1,0,0.3609,39,0
4,5,0.3000,0,0,0.4524,62301,3
5,8,0.3000,0,0,0.3884,63081952,2
6,8,0.3000,0,0,0.0181,05894623,2
7,5,0.3000,0,0,0.3748,58469,6
8,5,0.3000,1,0,0.2749,97506,1
9,5,0.3000,0,0,0.2215,63487,6
10,2,0.3000,0,0,0.5188,09,9
11,5,0.3000,0,0,1.6392,45310,1
12,2,0.3000,0,0,0.2756,34,3
13,2,0.3000,0,0,0.9892,61,6
14,2,0.3000,0,0,0.1846,15,1
15,5,0.3000,1,0,1.6612,36208,4
16,8,0.3000,1,0,0.4144,78204359,6
17,2,0.3000,1,0,0.4116,48,9
18,2,0.3000,0,0,0.4404,94,4
19,2,0.3000,0,0,1.2378,05,5
20,8,0.3000,1,0,2.9532,43682501,9
21,5,0.3000,0,0,0.0393,57203,7
22,5,0.3000,0,0,0.4923,98632,2
23,8,0.3000,1,0,0.1563,01283574,6
24,8,0.3000,0,0,0.3079,97684052,8
25,5,0.3000,0,0,0.1907,40695,0
26,2,0.3000,0,0,1.7179,01,1
27,5,0.3000,0,0,4.4365,12749,4
28,2,0.3000,0,0,0.4090,49,9
29,5,0.3000,1,0,0.4062,38091,5
30,2,0.3000,0,0,6.0834,82,2
31,5,0.3000,0,0,0.1142,72608,6
32,2,0.3000,1,0,0.0554,45,0
33,5,0.3000,0,0,0.4118,59037,5
34,8,0.3000,0,0,0.3298,60291845,6
35,2,0.3000,0,0,0.7246,94,9
36,2,0.3000,0,0,0.0895,81,8
37,2,0.3000,1,0,0.1741,53,4
38,5,0.3000,1,0,0.2297,74531,0
39,8,0.3000,0,0,0.1750,70926513,0
40,2,0.3000,1,0,0.8378,48,5
41,8,0.3000,1,0,0.6706,62014358,9
42,8,0.3000,0,0,0.9314,92804713,0
43,8,0.3000,0,0,25.9344,71864203,4
44,5,0.3000,1,0,0.2984,21648,5
45,8,0.3000,1,0,0.0857,61904283,7
46,8,0.3000,1,0,0.1233,86709534,1
47,5,0.3000,0,0,0.0172,15730,0
48,2,0.3000,0,0,0.1804,12,1
49,8,0.3000,0,0,0.0604,95281074,8
50,5,0.3000,1,0,0.0969,50137,4
51,2,0.3000,1,0,0.0375,47,2
52,5,0.3000,0,0,0.0410,61039,9
53,2,0.3000,0,0,0.2697,94,9
54,5,0.3000,0,0,0.2156,80129,8
55,8,0.3000,0,0,0.1128,30295748,3
56,2,0.3000,0,0,0.3900,05,0
57,5,0.3000,0,0,0.0657,89701,8
58,8,0.3000,0,0,0.2320,13602598,0
59,8,0.3000,0,0,0.2452,18942035,1
60,8,0.3000,0,0,0.3508,58704691,7
