Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,2,0.5000,0,0,1.6697,61,1
47,8,0.5000,0,1,1.2033,08743129,7
48,5,0.5000,1,0,0.7107,69410,7
49,8,0.5000,0,1,0.6523,31748952,4
50,5,0.5000,1,1,0.8958,49561,2
51,8,0.5000,1,1,0.7303,06972453,8
52,5,0.5000,1,1,2.8158,79083,4
53,8,0.5000,1,0,2.3794,56729813,4
54,8,0.5000,0,0,1.0358,82604715,4
55,8,0.5000,1,1,1.2098,87290541,3
56,2,0.5000,1,1,1.1954,70,4
57,5,0.5000,1,1,1.1009,03721,4
58,5,0.5000,0,1,1.1155,73241,7
59,8,0.5000,0,1,0.5230,37269845,4
60,8,0.5000,1,0,1.3890,72534680,9
1,8,0.3000,0,0,0.3129,76295381,3
2,2,0.3000,0,1,0.3561,87,8
3,8,0.3000,0,0,0.3057,13087596,8
4,8,0.3000,1,1,0.2688,24796305,8
5,8,0.3000,1,1,0.2473,31670245,8
6,8,0.3000,0,0,0.5613,08679524,2
7,5,0.3000,0,1,0.8665,36572,6
8,2,0.3000,0,0,0.6513,52,2
9,2,0.3000,0,0,1.4385,29,2
10,2,0.3000,0,0,1.9097,95,9
11,2,0.3000,1,1,0.6329,20,9
12,2,0.3000,1,1,2.0911,73,1
13,8,0.3000,0,0,1.4288,10367984,0
14,5,0.3000,1,0,0.8284,73962,5
15,5,0.3000,0,0,1.0432,54193,5
16,5,0.3000,1,1,1.4420,24590,7
17,8,0.3000,0,0,0.7624,09873542,9
18,5,0.3000,0,0,0.3048,27491,1
19,2,0.3000,0,0,0.4732,84,4
20,2,0.3000,0,0,0.6005,32,3
21,2,0.3000,0,0,0.4586,72,7
22,5,0.3000,0,0,0.8085,84261,1
23,2,0.3000,1,1,0.7206,73,6
24,8,0.3000,1,1,1.8465,70419632,5
25,5,0.3000,0,1,1.8329,81594,9
26,8,0.3000,0,1,0.8434,18273649,2
27,2,0.3000,1,1,0.6114,91,4
28,8,0.3000,0,0,0.9025,87035461,4
29,2,0.3000,1,1,0.7681,58,1
30,2,0.3000,0,1,1.0941,70,0
31,8,0.3000,0,1,1.3014,60958317,8
32,8,0.3000,0,0,0.6185,71095426,1
33,2,0.3000,0,0,0.9568,32,2
34,2,0.3000,0,0,0.8877,42,4
35,5,0.3000,1,0,0.4173,03425,8
36,8,0.3000,1,0,0.5753,14639072,5
37,2,0.3000,0,1,0.3365,71,7
38,2,0.3000,0,1,0.4117,05,0
39,5,0.3000,0,0,0.7773,97361,1
40,5,0.3000,0,0,2.5761,17850,0
41,5,0.3000,1,0,0.5652,35416,0
42,5,0.3000,0,0,0.9828,03785,5
43,8,0.3000,0,0,1.3636,86357120,1
44,5,0.3000,0,1,0.5854,15649,5
45,8,0.3000,0,0,0.9240,06189542,2
46,2,0.3000,1,1,2.1018,82,6
47,5,0.3000,0,0,0.9908,35612,2
48,2,0.3000,0,0,0.7146,63,6
49,8,0.3000,0,1,1.0248,03817659,3
50,5,0.3000,0,0,0.7817,09647,7
51,5,0.3000,1,0,0.6768,65219,7
52,8,0.3000,0,0,1.1932,46831290,3
53,5,0.3000,0,1,4.8431,10937,0
54,8,0.3000,0,0,0.6826,60258719,5
55,2,0.3000,0,0,2.0467,87,7
56,8,0.3000,1,0,6.3107,96538071,4
57,5,0.3000,0,0,0.3155,64715,1
58,5,0.3000,0,0,0.6467,49528,4
59,5,0.3000,1,1,1.3383,79041,2
60,8,0.3000,1,0,0.6721,73906451,2
1,5,0.3000,1,0,0.3828,27890,6
2,2,0.3000,1,0,0.5874,46,9
3,5,0.3000,0,0,0.2853,30258,3
4,8,0.3000,1,0,0.1188,14283697,0
5,2,0.3000,0,1,1.1337,76,6
6,2,0.3000,0,0,0.5574,90,9
7,8,0.3000,1,1,0.2710,82631574,9
8,2,0.3000,0,0,0.4082,43,4
9,2,0.3000,0,0,6.2610,01,1
10,8,0.3000,0,0,0.5369,84379602,4
11,8,0.3000,1,0,0.5542,21970843,5
12,5,0.3000,1,0,1.8994,71526,9
13,8,0.3000,1,1,0.4261,93470168,2
14,5,0.3000,0,0,1.3042,93461,9
15,5,0.3000,0,1,3.9159,51983,1
16,5,0.3000,0,0,0.9476,39025,5
17,8,0.3000,0,0,1.6793,25839614,6
18,8,0.3000,0,1,0.9096,62408915,4
19,2,0.3000,1,1,0.9992,48,5
20,8,0.3000,0,1,1.3003,69218075,1
21,2,0.3000,1,0,4.0720,45,8
22,5,0.3000,0,1,1.6033,20176,2
23,5,0.3000,0,1,2.0952,45768,6
24,8,0.3000,1,1,0.4883,14509238,6
25,5,0.3000,0,1,3.6077,10462,4
26,8,0.3000,0,1,2.4560,95162034,5
27,8,0.3000,0,0,0.2824,15360479,7
28,2,0.3000,0,1,4.7240,80,8
29,5,0.3000,0,0,1.4239,45801,0
30,5,0.3000,1,1,1.3675,23619,7
31,8,0.3000,0,0,0.9573,57810964,1
32,2,0.3000,0,0,3.3367,75,5
33,5,0.3000,0,0,0.5292,06839,8
34,5,0.3000,1,1,1.1375,40915,2
35,5,0.3000,0,0,0.7855,54627,5
36,2,0.3000,1,1,0.8878,72,0
37,8,0.3000,1,0,2.8183,82570136,4
38,8,0.3000,0,1,1.3416,18425763,6
39,5,0.3000,0,0,1.5551,97052,0
40,8,0.3000,0,0,0.9262,05719843,5
41,5,0.3000,0,0,0.7290,13269,1
42,2,0.3000,0,0,0.8621,31,3
43,2,0.3000,0,0,0.6943,81,1
44,2,0.3000,1,0,0.8111,84,9
45,8,0.3000,0,0,1.4914,01367825,7
46,8,0.3000,0,0,3.4050,87614509,5
47,2,0.3000,0,1,2.2945,78,8
48,2,0.3000,0,1,5.6677,92,2
49,2,0.3000,0,0,1.4788,19,9
50,2,0.3000,0,0,1.8399,15,1
51,2,0.3000,0,0,1.2654,12,2
52,8,0.3000,0,1,1.1733,26380459,8
53,2,0.3000,1,1,2.3258,19,0
54,5,0.3000,0,0,1.0282,81294,1
55,5,0.3000,1,0,1.3612,46238,9
56,8,0.3000,0,0,0.8398,57483061,8
57,8,0.3000,0,0,0.4170,38067459,4
58,5,0.3000,1,1,1.0225,21753,4
59,2,0.3000,0,0,1.5153,98,9
60,5,0.3000,0,0,1.2689,72193,2
1,8,0.7000,1,0,0.8484,98716203,4
2,2,0.7000,1,0,0.7765,08,4
3,8,0.7000,1,1,1.3117,14853672,0
4,8,0.7000,1,1,0.2769,84716059,2
5,2,0.7000,1,1,0.4301,71,3
6,2,0.7000,1,1,2.3953,71,2
7,8,0.7000,0,1,1.4847,64308219,2
8,8,0.7000,1,1,1.9904,79613028,5
9,5,0.7000,1,1,5.5644,71968,4
10,8,0.7000,0,1,5.0544,20763859,3
11,5,0.7000,0,1,5.2347,76513,7
12,8,0.7000,1,1,0.1723,09834756,1
13,5,0.7000,1,1,1.0756,80475,1
14,2,0.7000,1,1,0.7376,06,9
15,2,0.7000,0,1,7.3987,12,2
16,2,0.7000,1,1,4.1347,52,3
17,8,0.7000,1,1,2.5163,57692830,1
18,5,0.7000,0,1,3.2557,37596,6
19,8,0.7000,1,1,0.7167,04968721,3
20,8,0.7000,0,1,9.6956,65421708,1
21,8,0.7000,1,0,1.0987,04189532,7
22,5,0.7000,1,0,1.0504,27654,9
23,5,0.7000,1,1,0.6809,59671,3
24,5,0.7000,1,1,3.0692,14937,5
25,8,0.7000,0,1,1.0552,36180742,0
26,2,0.7000,0,0,0.6528,79,9
27,2,0.7000,1,1,0.8159,89,5
28,8,0.7000,1,0,0.9045,52798630,4
29,5,0.7000,0,0,0.7704,05946,9
30,5,0.7000,0,0,1.1452,93125,2
31,2,0.7000,0,0,0.4887,64,6
32,5,0.7000,1,1,0.6483,45932,1
33,2,0.7000,1,1,1.1316,41,0
34,2,0.7000,1,0,0.6352,91,0
35,2,0.7000,0,0,4.4299,42,2
36,5,0.7000,1,1,0.2264,96253,7
37,5,0.7000,1,0,1.7551,58931,4
38,5,0.7000,1,0,3.4031,31849,6
39,8,0.7000,1,1,9.7019,81965073,2
40,5,0.7000,1,1,1.2335,47096,3
41,8,0.7000,1,1,0.9007,70412685,9
42,5,0.7000,0,1,1.5187,49537,9
43,2,0.7000,1,1,3.0479,82,3
44,8,0.7000,0,1,0.2814,87135920,8
45,5,0.7000,1,1,1.0435,68014,5
46,2,0.7000,1,1,0.9126,68,1
47,2,0.7000,1,0,0.7624,49,3
48,5,0.7000,1,1,0.6250,42830,6
49,2,0.7000,1,1,1.0755,48,3
50,8,0.7000,1,1,0.3847,91604283,7
51,2,0.7000,1,1,2.3190,39,7
52,5,0.7000,0,1,1.7734,06327,6
53,2,0.7000,1,1,0.5093,54,3
54,8,0.7000,0,1,0.8938,27685093,5
55,5,0.7000,1,1,11.2717,23958,7
56,5,0.7000,1,1,0.3158,59462,3
57,2,0.7000,0,0,0.8535,60,0
58,8,0.7000,1,0,1.1674,79456801,3
59,2,0.7000,0,1,0.7998,40,4
60,8,0.7000,1,1,1.6717,04196358,7
1,5,0.5000,1,1,0.3452,30798,1
2,5,0.5000,1,0,0.0213,62089,1
3,8,0.5000,0,1,0.0897,01394768,6
4,5,0.5000,1,1,0.2709,57908,1
5,2,0.5000,0,0,0.2643,28,8
6,8,0.5000,0,0,0.1625,12547806,8
7,8,0.5000,1,1,4.1206,41863509,7
8,5,0.5000,1,1,1.7989,91562,4
9,8,0.5000,0,1,1.8964,53941207,3
10,5,0.5000,1,1,0.3160,84509,7
11,5,0.5000,0,1,0.3110,95417,5
12,8,0.5000,0,0,0.4669,53120486,3
13,5,0.5000,0,1,1.3775,65023,0
14,8,0.5000,1,0,0.0403,34897102,5
15,2,0.5000,1,1,3.9000,94,3
16,5,0.5000,0,0,0.4668,53769,3
17,5,0.5000,1,1,1.2655,27139,8
18,2,0.5000,0,0,11.5722,18,1
19,2,0.5000,1,0,1.6473,64,0
20,2,0.5000,0,1,5.6283,67,7
21,2,0.5000,0,0,0.9417,31,3
22,2,0.5000,1,1,0.4255,78,4
23,5,0.5000,1,1,0.4555,02397,5
24,2,0.5000,1,1,0.5015,78,3
25,5,0.5000,0,1,0.1013,17263,6
26,2,0.5000,0,1,3.0666,15,1
27,8,0.5000,1,1,5.1662,30172849,5
28,8,0.5000,0,1,0.8217,19632584,6
29,5,0.5000,1,1,3.9342,35687,0
30,8,0.5000,1,1,3.0626,46932815,7
31,2,0.5000,1,1,11.5434,86,2
32,8,0.5000,1,0,0.5146,20891435,6
33,5,0.5000,1,1,1.6669,16895,3
34,2,0.5000,1,1,1.8721,57,9
35,8,0.5000,1,1,0.2438,28501493,6
36,8,0.5000,0,1,0.3492,59308142,4
37,8,0.5000,1,1,0.9047,78590461,2
38,2,0.5000,0,0,0.4994,94,9
39,5,0.5000,0,1,1.0268,86274,7
40,5,0.5000,0,1,0.9121,05968,9
41,2,0.5000,1,0,16.4421,16,4
42,2,0.5000,1,0,1.9701,82,3
43,2,0.5000,1,1,0.5188,14,5
44,8,0.5000,0,0,7.8782,34780129,0
45,8,0.5000,0,0,6.1116,57632198,1
46,2,0.5000,0,0,8.5428,29,9
47,5,0.5000,0,0,5.0996,94586,8
48,5,0.5000,0,0,0.7224,57310,0
49,5,0.5000,0,0,5.7825,27856,2
50,8,0.5000,1,0,0.8800,53091748,2
51,5,0.5000,0,0,5.6735,49821,2
52,2,0.5000,0,0,0.5095,96,6
53,8,0.5000,0,0,19.7099,76082945,9
54,2,0.5000,1,0,6.2169,51,2
55,8,0.5000,1,1,0.7163,36872459,0
56,2,0.5000,0,0,0.8494,21,1
57,2,0.5000,0,0,0.7608,86,8
58,8,0.5000,0,1,0.9447,87104239,1
59,8,0.5000,1,0,0.7643,72461583,9
60,5,0.5000,1,1,0.7546,93085,6
1,8,0.5000,0,0,0.7369,96421085,6
2,8,0.5000,0,1,0.8714,97168503,9
3,5,0.5000,0,0,0.8807,72958,7
4,5,0.5000,0,1,0.3143,45738,3
5,2,0.5000,1,1,2.1159,06,5
6,5,0.5000,0,1,1.5658,98103,3
7,5,0.5000,0,1,0.8250,39850,9
8,2,0.5000,1,1,3.1046,41,5
9,5,0.5000,0,1,0.9628,74213,4
10,8,0.5000,1,0,11.2148,38514072,9
11,2,0.5000,0,0,5.1850,96,9
12,2,0.5000,1,0,0.9521,02,7
13,5,0.5000,1,0,1.5233,20875,9
14,2,0.5000,0,0,0.5570,13,3
15,2,0.5000,1,1,0.8137,45,6
16,8,0.5000,1,0,0.5981,13906785,4
17,2,0.5000,0,0,1.2398,49,4
18,8,0.5000,0,0,1.3547,45092367,9
19,8,0.5000,0,1,2.0973,95486720,7
20,5,0.5000,1,0,17.9300,37689,2
21,5,0.5000,0,0,0.6329,78025,8
22,5,0.5000,1,1,7.5320,84965,2
23,5,0.5000,0,0,2.7680,94736,7
24,5,0.5000,1,1,1.1620,61305,9
25,8,0.5000,0,1,6.4592,93604785,0
26,5,0.5000,1,1,1.2996,26379,0
27,2,0.5000,1,1,0.5832,20,5
28,8,0.5000,1,1,3.0494,72506381,9
29,2,0.5000,0,1,11.7223,89,8
30,2,0.5000,1,1,0.6151,65,0
31,8,0.5000,0,1,8.5543,13042569,3
32,8,0.5000,1,1,2.4891,97346208,1
33,8,0.5000,0,1,0.6523,92467813,8
34,5,0.5000,1,1,1.6799,86907,3
35,2,0.5000,1,1,0.8775,29,7
36,2,0.5000,0,0,0.8862,75,7
37,2,0.5000,1,1,4.1754,26,9
38,8,0.5000,1,1,24.0138,13546287,9
39,2,0.5000,0,0,1.4318,01,0
40,2,0.5000,0,0,3.1190,38,3
41,2,0.5000,1,0,1.6334,02,1
42,5,0.5000,0,0,13.0861,84907,4
43,5,0.5000,1,0,4.5445,29874,0
44,2,0.5000,0,0,1.6874,10,1
45,5,0.5000,1,1,3.1733,19548,6
46,5,0.5000,1,0,16.5380,24105,6
47,2,0.5000,0,0,1.0285,45,5
48,8,0.5000,0,1,5.6825,38294657,6
49,8,0.5000,0,0,26.4395,15094738,5
50,8,0.5000,1,1,0.2412,12708694,5
51,5,0.5000,0,0,6.5383,80512,2
52,5,0.5000,1,0,1.1248,59734,0
53,2,0.5000,1,1,2.1003,09,8
54,5,0.5000,0,0,2.2860,78293,7
55,2,0.5000,0,0,22.5229,19,1
56,8,0.5000,1,0,0.7518,87429613,0
57,8,0.5000,1,0,1.2067,15236047,8
58,8,0.5000,1,0,0.4091,57294308,6
59,8,0.5000,1,0,2.4870,56014837,2
60,8,0.5000,0,1,2.5222,68091547,0
1,8,0.7000,0,1,7.5226,92451837,5
2,8,0.7000,1,1,1.0471,45376082,1
3,2,0.7000,1,1,0.3082,10,7
4,5,0.7000,1,0,16.0949,25716,9
5,5,0.7000,1,0,11.4065,89653,0
6,5,0.7000,0,0,5.3821,38596,8
7,2,0.7000,0,1,0.0825,76,6
8,8,0.7000,1,0,1.7826,81965072,3
9,8,0.7000,1,1,0.8574,09217453,8
10,8,0.7000,1,1,0.5933,56384170,2
11,8,0.7000,1,1,0.2936,62918350,7
12,5,0.7000,1,1,0.0162,69410,3
13,5,0.7000,0,0,1.0757,49853,4
14,2,0.7000,1,0,17.5216,98,1
15,5,0.7000,1,1,0.8375,12908,7
16,2,0.7000,1,1,0.8141,98,6
17,2,0.7000,1,1,0.6292,91,6
18,2,0.7000,1,1,1.1596,59,7
19,5,0.7000,1,0,1.6404,94072,1
20,8,0.7000,1,1,3.8938,62097543,8
21,5,0.7000,1,1,4.1088,57830,1
22,5,0.7000,1,1,0.6492,38091,7
23,2,0.7000,1,0,0.3964,84,6
24,2,0.7000,1,1,0.5367,58,6
25,5,0.7000,1,0,1.3696,71549,6
26,5,0.7000,1,1,1.0716,15273,4
27,5,0.7000,1,1,1.9980,06837,4
28,8,0.7000,1,1,0.5797,90652841,3
29,5,0.7000,1,1,0.0547,94158,0
30,2,0.7000,0,1,0.5227,80,0
31,5,0.7000,0,0,2.0909,02859,0
32,2,0.7000,1,0,0.9791,67,0
33,8,0.7000,0,0,0.3993,60725934,9
34,8,0.7000,0,1,0.3172,90164538,8
35,2,0.7000,1,1,0.8875,17,6
36,8,0.7000,1,1,0.3379,43791802,6
37,2,0.7000,1,1,1.2131,24,7
38,5,0.7000,1,1,0.0474,90476,2
39,8,0.7000,1,1,0.7430,59240837,1
40,8,0.7000,0,1,0.6377,36950782,7
41,5,0.7000,1,1,0.9287,18247,6
42,5,0.7000,0,0,1.2427,98647,7
43,2,0.7000,0,0,0.7027,60,0
44,8,0.7000,1,0,1.4438,46923581,7
45,8,0.7000,1,1,1.0194,96780513,2
46,2,0.7000,1,1,0.8407,76,2
47,2,0.7000,0,0,1.0245,68,6
48,2,0.7000,1,1,2.1310,75,8
49,2,0.7000,1,1,1.5802,83,9
50,8,0.7000,1,0,0.4562,16032954,8
51,2,0.7000,0,0,0.7262,01,1
52,8,0.7000,1,0,0.7002,84720651,9
53,2,0.7000,1,1,1.6326,28,1
54,5,0.7000,0,0,0.9897,07912,7
55,8,0.7000,0,0,0.6342,03672918,7
56,8,0.7000,1,1,1.2125,30615824,7
57,8,0.7000,0,0,0.5929,09524683,3
58,2,0.7000,0,0,0.5625,57,5
59,5,0.7000,0,1,0.8357,50831,3
60,5,0.7000,1,1,0.8434,70428,1
1,2,0.3000,1,1,31.7794,80,5
2,5,0.3000,0,0,14.6455,40629,2
3,2,0.3000,0,0,1.5836,73,3
4,8,0.3000,0,0,5.0676,72840569,5
5,8,0.3000,0,0,1.8874,07461938,0
6,5,0.3000,1,0,0.4204,19860,3
7,2,0.3000,0,0,2.8015,80,8
8,5,0.3000,0,0,1.8363,49615,5
9,2,0.3000,0,0,2.2380,89,8
10,5,0.3000,0,0,0.6183,10429,9
11,8,0.3000,1,1,1.7255,64291073,5
12,8,0.3000,1,0,6.9411,31409578,2
13,2,0.3000,1,0,0.8653,65,0
14,2,0.3000,0,0,0.6496,47,4
15,2,0.3000,1,0,0.6354,96,4
16,8,0.3000,1,0,7.1188,62403895,7
17,5,0.3000,0,0,3.1127,86351,3
18,2,0.3000,1,1,1.7710,97,0
19,2,0.3000,0,1,0.3630,82,2
20,2,0.3000,0,0,1.3026,54,4
21,8,0.3000,1,1,1.4348,90412786,5
22,2,0.3000,1,0,10.7225,47,0
23,5,0.3000,0,0,5.2078,94310,3
24,5,0.3000,1,0,4.3499,13478,0
25,5,0.3000,0,0,2.8157,59426,2
26,5,0.3000,0,0,0.5076,43097,4
27,8,0.3000,0,1,1.0828,19248670,4
28,5,0.3000,1,0,0.6187,48601,3
29,8,0.3000,0,1,4.5899,89217540,5
30,5,0.3000,0,0,0.8547,69432,3
31,8,0.3000,0,1,1.4557,09476213,3
32,5,0.3000,0,0,1.9766,98246,6
33,5,0.3000,1,0,0.5582,41096,8
34,2,0.3000,0,0,0.6551,94,4
35,5,0.3000,0,0,0.0187,70514,5
36,8,0.3000,0,0,6.8550,69058742,0
37,2,0.3000,0,0,10.9848,87,7
38,8,0.3000,0,0,0.4222,43872509,4
39,2,0.3000,0,1,0.2914,64,6
40,5,0.3000,0,1,0.3496,29485,4
41,2,0.3000,0,0,8.8568,40,0
42,8,0.3000,0,1,0.3833,57038612,8
43,8,0.3000,1,1,0.4912,67850413,2
44,8,0.3000,1,0,5.5646,07256431,9
45,8,0.3000,0,0,0.5105,30268579,8
46,5,0.3000,0,1,0.3336,64379,4
47,8,0.3000,0,0,0.3145,56907218,2
48,5,0.3000,1,0,0.4697,04975,3
49,8,0.3000,0,1,0.7247,34971258,1
50,8,0.3000,0,1,0.4107,10768932,6
51,5,0.3000,0,1,1.0169,43795,7
52,2,0.3000,0,0,0.1813,35,3
53,5,0.3000,1,1,1.2128,83495,0
54,2,0.3000,0,0,0.6705,58,5
55,2,0.3000,0,0,0.5140,56,5
56,8,0.3000,0,0,0.4669,30265897,9
57,5,0.3000,0,0,0.6097,48691,4
58,2,0.3000,1,1,0.5476,92,5
59,8,0.3000,0,0,1.1572,83579601,5
60,2,0.3000,0,1,1.8772,24,4
