Trial, SetSize, Cond, testChange, respChange, RT, study, test
3,8,0.7000,1,1,0.4606,71649302,8
4,8,0.7000,1,1,0.7319,91825736,0
5,8,0.7000,1,1,0.7523,23159768,0
6,5,0.7000,1,1,0.6467,64975,8
7,8,0.7000,1,1,0.8747,84170532,9
8,8,0.7000,0,0,0.3727,96021435,0
9,5,0.7000,1,1,0.9473,27493,0
10,8,0.7000,1,1,0.5588,71935406,2
11,2,0.7000,0,0,0.4636,73,3
12,8,0.7000,0,0,0.5888,05864139,1
13,2,0.7000,1,1,0.5424,82,7
14,8,0.7000,1,1,0.4155,47261503,9
15,2,0.7000,0,0,0.5567,41,4
16,5,0.7000,1,1,0.5900,31749,5
17,8,0.7000,1,1,0.7519,07143982,5
18,5,0.7000,1,1,0.6790,08593,2
19,5,0.7000,1,1,0.5234,70651,8
20,8,0.7000,0,1,0.4593,42038519,3
21,8,0.7000,1,1,0.6184,31608257,9
22,8,0.7000,0,0,0.4293,82109675,0
23,2,0.7000,1,1,0.6993,31,9
24,8,0.7000,1,1,0.5769,78453910,6
25,2,0.7000,1,1,0.4809,60,7
26,2,0.7000,1,1,0.4009,81,6
27,5,0.7000,1,1,0.4140,87061,2
28,5,0.7000,1,1,0.4577,84219,3
29,8,0.7000,1,1,1.1929,67524981,0
30,5,0.7000,1,0,1.4024,30874,1
31,5,0.7000,1,1,0.4493,24176,0
32,5,0.7000,0,0,1.1996,47813,7
33,2,0.7000,0,0,0.6248,73,3
34,8,0.7000,0,0,1.4763,89410537,7
35,5,0.7000,1,1,0.5232,06132,5
36,5,0.7000,1,1,0.5716,39547,8
37,2,0.7000,0,0,0.7969,68,8
38,8,0.7000,1,1,0.7568,59682143,0
39,8,0.7000,1,0,0.8756,72869153,4
40,2,0.7000,1,1,0.4204,21,7
41,2,0.7000,1,1,0.4015,53,8
42,2,0.7000,1,1,0.4764,10,2
43,8,0.7000,0,1,0.4599,49375601,3
44,5,0.7000,1,1,0.5068,38260,5
45,2,0.7000,1,1,3.5464,57,3
46,2,0.7000,1,1,1.0474,18,3
47,8,0.7000,1,1,0.4859,59084213,6
48,5,0.7000,0,0,0.3547,10435,1
49,2,0.7000,1,1,0.7653,93,0
50,5,0.7000,0,0,0.7078,42973,4
51,2,0.7000,0,0,0.4559,82,2
52,2,0.7000,1,1,0.4700,52,1
53,8,0.7000,1,1,0.4057,90471582,6
54,5,0.7000,1,1,0.7869,16920,7
55,2,0.7000,1,1,0.8573,75,1
56,5,0.7000,0,1,0.4959,37941,3
57,2,0.7000,1,1,0.5281,10,4
58,2,0.7000,1,1,0.5282,78,6
59,2,0.7000,0,0,0.3682,86,6
60,5,0.7000,0,0,0.5245,02615,0
1,8,0.3000,1,0,2.7474,37920465,8
2,5,0.3000,0,0,1.0430,83275,7
3,8,0.3000,0,0,0.7533,16502379,3
4,2,0.3000,1,0,0.5030,79,3
5,8,0.3000,0,0,0.5185,12870534,0
6,8,0.3000,0,1,0.3922,09832451,4
7,5,0.3000,0,1,0.5654,97601,6
8,8,0.3000,0,0,0.6954,42871093,1
9,5,0.3000,0,1,0.6020,40715,5
10,8,0.3000,0,0,0.7650,51274863,6
11,2,0.3000,0,0,0.4183,08,0
12,2,0.3000,0,0,0.5446,12,1
13,2,0.3000,1,1,0.6410,29,0
14,5,0.3000,1,1,0.4361,07916,5
15,2,0.3000,1,1,0.4177,13,2
16,2,0.3000,0,0,0.3987,97,9
17,8,0.3000,1,1,0.6824,71395284,0
18,5,0.3000,1,1,0.7670,84061,9
19,5,0.3000,0,0,0.5977,59162,2
20,2,0.3000,0,0,0.4711,98,9
21,2,0.3000,0,0,0.3417,01,0
22,5,0.3000,0,0,0.5773,56720,7
23,5,0.3000,0,0,0.7056,91780,7
24,5,0.3000,0,0,0.7439,76123,2
25,2,0.3000,0,0,0.3966,74,4
26,2,0.3000,0,0,0.5205,21,1
27,8,0.3000,1,1,0.6501,52178640,3
28,2,0.3000,1,1,0.5902,76,2
29,2,0.3000,0,0,0.9112,47,7
30,5,0.3000,0,0,0.6500,98560,8
31,2,0.3000,0,0,0.6372,72,7
32,2,0.3000,0,0,0.5270,59,5
33,2,0.3000,0,0,0.5268,94,9
34,8,0.3000,0,0,0.5283,40316259,4
35,8,0.3000,1,1,0.6413,45087321,6
36,5,0.3000,0,0,0.6292,31578,8
37,2,0.3000,0,0,0.3756,20,2
38,8,0.3000,0,1,0.6767,19654803,6
39,8,0.3000,0,1,0.7456,93651407,4
40,5,0.3000,1,1,0.8106,10278,4
41,8,0.3000,0,0,0.5430,79238514,9
42,5,0.3000,0,0,0.6557,67481,4
43,2,0.3000,0,0,0.4349,63,3
44,2,0.3000,1,1,0.4961,61,8
45,2,0.3000,0,0,1.0557,05,5
46,5,0.3000,0,0,0.7336,32084,8
47,5,0.3000,1,1,0.5783,21508,3
48,5,0.3000,0,0,0.7238,46072,2
49,5,0.3000,0,0,0.4895,70618,1
50,8,0.3000,0,1,2.1534,26831495,3
51,8,0.3000,0,1,0.8984,92140683,8
52,8,0.3000,1,0,1.4705,27408596,1
53,8,0.3000,0,1,1.5276,52637849,5
54,8,0.3000,0,0,1.2165,37495682,7
55,5,0.3000,1,1,0.7387,52391,4
56,8,0.3000,1,1,1.0967,24305976,1
57,5,0.3000,0,0,0.4402,89240,4
58,8,0.3000,0,0,0.4538,57621039,0
59,5,0.3000,1,1,0.5658,37984,5
60,2,0.3000,1,1,0.6626,13,9
1,5,0.5000,0,0,1.2640,79813,9
2,8,0.5000,1,1,0.9475,13826705,9
3,2,0.5000,0,0,0.4623,14,1
4,5,0.5000,0,0,0.6055,71943,4
5,8,0.5000,0,1,0.5918,34205768,5
6,2,0.5000,0,0,0.5132,76,7
7,8,0.5000,1,1,0.4022,82109476,5
8,5,0.5000,1,1,0.7033,29657,0
9,2,0.5000,0,0,0.3235,94,9
10,5,0.5000,1,1,0.6229,81652,4
11,2,0.5000,1,1,0.4172,93,8
12,8,0.5000,0,0,0.7828,13047829,1
13,8,0.5000,0,1,0.4993,51028694,8
14,2,0.5000,1,1,0.4345,01,2
15,8,0.5000,0,1,0.7372,80627943,4
16,5,0.5000,1,1,0.4872,94681,5
17,2,0.5000,1,1,0.4859,49,3
18,8,0.5000,0,0,0.5970,96783045,0
19,2,0.5000,1,1,0.4396,06,2
20,8,0.5000,0,0,0.7091,71425968,4
21,5,0.5000,1,1,0.5375,26045,3
22,5,0.5000,1,1,0.9223,65328,4
23,5,0.5000,1,1,0.4853,50413,9
24,8,0.5000,1,1,0.4052,98713562,4
25,5,0.5000,1,0,0.5464,45978,3
26,2,0.5000,0,0,0.6105,98,9
27,2,0.5000,1,1,0.3888,91,8
28,5,0.5000,0,1,0.5116,81256,2
29,8,0.5000,0,0,0.4482,46712089,9
30,5,0.5000,1,1,0.5427,71932,8
31,5,0.5000,1,1,0.4315,73841,6
32,5,0.5000,0,0,0.6215,27154,1
33,2,0.5000,1,1,0.4959,67,3
34,8,0.5000,0,0,0.3680,50321478,1
35,5,0.5000,0,0,0.5883,12637,7
36,2,0.5000,0,0,0.3797,38,3
37,8,0.5000,1,1,0.4247,92417038,6
38,8,0.5000,1,1,0.9675,59038764,2
39,2,0.5000,1,1,0.4827,64,7
40,8,0.5000,1,0,0.7066,35819624,0
41,2,0.5000,0,1,0.5347,15,5
42,8,0.5000,1,1,1.1603,67951423,8
43,2,0.5000,0,0,0.9683,17,7
44,5,0.5000,0,0,1.1057,50136,5
45,2,0.5000,0,0,0.5285,63,3
46,8,0.5000,1,1,0.4017,49021576,3
47,5,0.5000,0,0,1.1510,72946,7
48,8,0.5000,1,1,0.4801,29306481,5
49,8,0.5000,0,0,0.4642,25893071,0
50,8,0.5000,0,0,0.6873,15670894,1
51,5,0.5000,0,0,0.7537,95438,8
52,2,0.5000,0,0,0.9833,78,7
53,2,0.5000,0,0,0.7710,87,7
54,2,0.5000,1,1,0.5850,68,9
55,2,0.5000,1,1,0.5065,02,6
56,5,0.5000,0,0,1.8985,36985,5
57,2,0.5000,1,1,0.6377,30,7
58,8,0.5000,1,1,0.7835,49326187,0
59,5,0.5000,1,1,0.6960,13690,8
60,5,0.5000,0,1,1.1007,58643,5
1,2,0.7000,1,1,0.3938,18,2
2,2,0.7000,1,1,0.6302,31,0
3,8,0.7000,1,1,0.4419,08715342,9
4,5,0.7000,1,1,0.5023,71840,2
5,5,0.7000,0,1,0.3743,82403,3
6,5,0.7000,1,1,0.5466,95013,7
7,8,0.7000,1,1,0.5002,02153679,4
8,5,0.7000,1,1,0.8029,89671,4
9,5,0.7000,1,0,0.5346,92351,0
10,2,0.7000,1,1,0.5515,34,7
11,2,0.7000,0,0,0.4238,17,1
12,5,0.7000,0,0,0.3398,89502,0
13,5,0.7000,1,1,0.5273,15849,6
14,8,0.7000,1,0,0.7047,91527063,8
15,5,0.7000,1,1,1.5568,95817,0
16,8,0.7000,1,1,2.2079,83105649,2
17,2,0.7000,1,1,0.6686,90,4
18,2,0.7000,0,0,0.3842,80,8
19,2,0.7000,1,1,0.3785,50,2
20,8,0.7000,0,1,0.5517,71835924,3
21,5,0.7000,1,1,0.6649,24793,5
22,8,0.7000,1,1,0.8134,06379812,4
23,8,0.7000,1,1,0.6617,51793260,4
24,2,0.7000,1,1,0.5209,45,2
25,2,0.7000,1,1,0.4405,24,0
26,8,0.7000,0,1,0.4874,37042598,3
27,2,0.7000,1,1,0.3883,70,1
28,8,0.7000,0,1,0.4667,91653024,9
29,2,0.7000,0,0,0.3051,85,5
30,5,0.7000,1,1,0.3959,13426,9
31,5,0.7000,1,1,0.3451,92013,4
32,2,0.7000,0,0,0.5963,08,0
33,8,0.7000,1,1,0.3591,06495821,7
34,5,0.7000,0,1,0.5471,72465,5
35,2,0.7000,0,0,0.5130,94,4
36,8,0.7000,1,1,0.4338,19358604,7
37,5,0.7000,1,1,0.4157,84530,6
38,8,0.7000,1,1,0.7814,95326047,1
39,8,0.7000,0,1,0.6294,31876940,9
40,5,0.7000,1,1,0.5366,85729,1
41,5,0.7000,1,0,0.4414,30789,1
42,2,0.7000,1,1,0.5819,70,4
43,2,0.7000,1,1,0.4541,75,6
44,8,0.7000,1,1,0.4374,98764130,2
45,2,0.7000,1,1,0.4979,70,4
46,8,0.7000,1,1,0.4512,35081942,6
47,5,0.7000,0,0,0.4498,80412,0
48,8,0.7000,1,1,0.5129,48253109,6
49,5,0.7000,0,0,1.2808,35810,8
50,5,0.7000,0,1,0.6266,31067,6
51,2,0.7000,1,1,0.3408,49,3
52,8,0.7000,0,0,0.5134,52370816,1
53,2,0.7000,0,0,0.4170,89,8
54,8,0.7000,0,1,0.3827,39204857,3
55,5,0.7000,1,1,0.4757,41967,5
56,2,0.7000,1,1,0.7785,82,3
57,2,0.7000,1,1,0.4328,20,7
58,5,0.7000,1,1,0.4139,21490,5
59,8,0.7000,1,1,6.0919,04785923,1
60,8,0.7000,1,1,0.4595,35780642,9
1,2,0.3000,0,0,0.7154,73,3
2,5,0.3000,0,0,0.5286,42379,7
3,2,0.3000,0,0,0.4647,58,5
4,8,0.3000,0,0,0.3983,52406718,1
5,8,0.3000,0,1,0.3799,91375826,8
6,5,0.3000,1,1,0.5206,04871,3
7,2,0.3000,1,1,0.5041,20,8
8,8,0.3000,0,1,0.9046,85412706,7
9,5,0.3000,1,1,1.1385,45687,1
10,8,0.3000,0,0,0.5306,07124536,2
11,2,0.3000,1,1,0.4013,21,6
12,8,0.3000,0,1,1.2948,17438956,7
13,5,0.3000,0,0,0.4189,97120,2
14,5,0.3000,0,0,0.4006,09687,0
15,8,0.3000,0,0,0.7022,62439807,9
16,5,0.3000,1,1,0.6578,27856,9
17,2,0.3000,0,0,0.4702,65,5
18,8,0.3000,1,1,0.4218,31702896,4
19,8,0.3000,0,0,0.6591,19837052,9
20,5,0.3000,0,0,0.6150,60725,7
21,5,0.3000,0,0,0.6659,64915,5
22,2,0.3000,0,0,1.5655,60,0
23,8,0.3000,1,1,0.5851,24690753,8
24,2,0.3000,0,0,0.3307,37,7
25,2,0.3000,0,0,0.3895,01,0
26,2,0.3000,0,0,0.5293,53,5
27,8,0.3000,1,1,0.4341,41392058,7
28,8,0.3000,0,0,0.3361,39845210,1
29,2,0.3000,1,1,0.3956,95,2
30,5,0.3000,0,1,0.4571,26758,6
31,5,0.3000,1,1,0.5040,92146,0
32,5,0.3000,0,0,0.3440,32549,4
33,8,0.3000,0,0,0.4364,94065721,1
34,5,0.3000,1,1,0.5784,47389,5
35,2,0.3000,1,1,0.4956,30,8
36,2,0.3000,0,0,0.3188,91,1
37,5,0.3000,0,0,0.6019,83167,7
38,5,0.3000,0,0,0.6364,93240,9
39,2,0.3000,0,0,0.5272,31,3
40,5,0.3000,0,0,0.4632,17605,0
41,5,0.3000,0,1,0.3979,40531,4
42,5,0.3000,1,1,0.4736,17034,8
43,5,0.3000,0,0,0.5528,76240,4
44,2,0.3000,0,0,0.3772,48,8
45,2,0.3000,0,0,0.4051,18,1
46,2,0.3000,0,0,0.3859,48,4
47,2,0.3000,1,1,0.4304,40,6
48,2,0.3000,0,0,0.4759,89,9
49,2,0.3000,1,1,0.4907,67,0
50,8,0.3000,0,1,0.4417,37521804,5
51,5,0.3000,0,0,0.3761,01849,8
52,8,0.3000,0,0,0.6133,82497651,4
53,2,0.3000,0,1,0.4233,91,9
54,8,0.3000,1,1,1.0297,20168734,5
55,8,0.3000,1,1,0.7387,47902318,6
56,8,0.3000,0,0,0.3610,45938061,1
57,5,0.3000,0,1,0.4695,24657,2
58,8,0.3000,1,1,0.6580,72348601,5
59,8,0.3000,0,0,0.9497,75298610,8
60,8,0.3000,0,0,6.6104,40169582,8
