Trial, SetSize, Cond, testChange, respChange, RT, study, test
44,8,0.3000,0,0,4.7645,42135867,1
45,5,0.3000,0,1,0.8895,25093,2
46,8,0.3000,0,0,1.0491,62981307,6
47,5,0.3000,0,0,2.5226,17960,9
48,2,0.3000,0,0,2.2255,68,6
49,5,0.3000,0,0,0.9964,19470,9
50,8,0.3000,1,1,0.7840,08941635,2
51,5,0.3000,0,0,1.0202,10263,2
52,2,0.3000,0,0,1.0310,59,5
53,2,0.3000,0,0,0.7939,98,8
54,8,0.3000,0,0,1.1094,51308769,8
55,2,0.3000,0,0,1.0209,45,5
56,5,0.3000,1,1,1.0078,17852,0
57,8,0.3000,0,1,2.1307,24309175,9
58,2,0.3000,0,0,1.8176,82,8
59,5,0.3000,0,0,1.0285,97832,9
60,2,0.3000,0,0,0.7673,23,3
1,8,0.5000,1,1,0.9722,10879536,4
2,5,0.5000,1,1,0.8331,25619,4
3,8,0.5000,1,1,0.9552,64719285,3
4,8,0.5000,1,1,1.6561,56134279,0
5,2,0.5000,0,0,0.7377,37,3
6,8,0.5000,0,0,1.0392,87310954,9
7,8,0.5000,0,0,0.8008,38109576,9
8,2,0.5000,1,1,0.7329,36,4
9,2,0.5000,1,1,0.8837,58,2
10,5,0.5000,1,1,0.8519,53429,0
11,5,0.5000,0,1,2.9174,57482,5
12,2,0.5000,0,0,0.8043,07,0
13,2,0.5000,0,0,1.7999,54,5
14,5,0.5000,1,1,1.1075,60342,5
15,2,0.5000,1,1,2.4190,54,7
16,2,0.5000,1,1,0.7980,03,9
17,2,0.5000,0,0,0.9221,02,0
18,8,0.5000,0,1,1.2963,42016978,2
19,8,0.5000,1,0,5.6318,56970823,1
20,2,0.5000,1,1,0.8109,31,8
21,2,0.5000,0,0,0.8785,74,4
22,5,0.5000,0,0,2.0306,65780,8
23,8,0.5000,0,0,1.3449,14605397,9
24,5,0.5000,0,0,1.0464,61240,0
25,5,0.5000,1,1,1.0880,56280,9
26,5,0.5000,1,1,4.8561,27316,0
27,8,0.5000,1,1,1.2093,24691703,8
28,5,0.5000,0,0,0.8928,06843,4
29,2,0.5000,0,0,0.9649,75,5
30,5,0.5000,0,0,0.8097,06312,1
31,8,0.5000,0,0,1.7806,36812045,5
32,5,0.5000,1,1,0.7209,96421,3
33,2,0.5000,1,1,1.0957,74,8
34,8,0.5000,0,1,10.5351,42519768,7
35,5,0.5000,0,1,3.0939,92341,9
36,8,0.5000,0,0,0.5895,87246315,7
37,8,0.5000,1,1,3.8728,58963472,1
38,8,0.5000,0,0,1.1613,69421735,3
39,8,0.5000,1,1,0.9022,32418760,5
40,8,0.5000,1,1,1.5730,98504326,1
41,2,0.5000,1,1,1.0419,92,3
42,2,0.5000,1,1,1.2761,42,7
43,5,0.5000,0,1,0.9810,81632,2
44,5,0.5000,1,1,0.6500,39748,2
45,5,0.5000,0,0,1.2987,26598,5
46,2,0.5000,0,0,0.8669,73,7
47,2,0.5000,0,0,0.8604,57,7
48,5,0.5000,1,1,0.7253,75491,2
49,2,0.5000,1,1,0.7241,85,1
50,8,0.5000,0,1,2.4502,03248169,3
51,2,0.5000,0,0,0.8846,42,2
52,2,0.5000,0,0,0.7654,08,0
53,5,0.5000,0,0,0.7462,63504,6
54,5,0.5000,0,0,0.7118,15269,9
55,8,0.5000,1,1,2.9747,83751046,9
56,5,0.5000,1,1,0.9797,29563,4
57,2,0.5000,1,1,0.9445,57,6
58,8,0.5000,0,0,1.3021,16970328,9
59,8,0.5000,1,1,0.7409,34502816,9
60,5,0.5000,1,1,0.6910,45318,0
1,8,0.5000,0,1,1.0359,26913750,5
2,5,0.5000,0,0,0.6781,95421,5
3,2,0.5000,1,1,0.5588,10,9
4,2,0.5000,1,1,0.6364,28,9
5,8,0.5000,0,1,0.8946,96712038,3
6,2,0.5000,0,0,0.9181,29,2
7,2,0.5000,1,1,0.8536,21,3
8,2,0.5000,1,1,0.6872,45,7
9,8,0.5000,1,1,0.7267,51470983,2
10,2,0.5000,0,0,1.4615,65,5
11,2,0.5000,0,0,0.6310,19,9
12,2,0.5000,1,1,0.6020,46,5
13,8,0.5000,1,1,1.0287,46780925,3
14,5,0.5000,0,0,1.0870,87506,0
15,8,0.5000,1,1,0.8305,43062589,1
16,8,0.5000,0,1,1.4007,20165843,8
17,5,0.5000,1,0,1.7243,41207,8
18,8,0.5000,0,0,1.0265,16078392,8
19,5,0.5000,1,1,0.6294,14593,8
20,5,0.5000,0,1,1.0075,47329,7
21,2,0.5000,1,1,0.7230,31,9
22,5,0.5000,1,1,0.7539,39814,0
23,8,0.5000,1,1,2.2548,56283709,1
24,5,0.5000,1,1,1.2404,85413,9
25,5,0.5000,0,0,1.6105,32490,0
26,8,0.5000,0,1,0.6534,42359876,2
27,5,0.5000,1,1,0.6389,59271,0
28,8,0.5000,1,1,1.7763,39406721,5
29,5,0.5000,0,0,0.8453,53827,2
30,2,0.5000,0,0,0.9276,59,9
31,2,0.5000,0,0,0.7264,05,0
32,2,0.5000,0,0,0.5252,95,9
33,8,0.5000,0,0,1.3874,25196807,6
34,5,0.5000,1,1,1.0556,67043,9
35,5,0.5000,1,1,0.6972,29064,8
36,8,0.5000,1,1,0.9926,61594728,3
37,5,0.5000,0,0,0.6448,05317,7
38,5,0.5000,0,0,3.8543,26470,0
39,8,0.5000,0,1,2.2873,52460319,6
40,5,0.5000,0,1,0.6156,75831,3
41,8,0.5000,1,1,0.7223,08579143,2
42,8,0.5000,1,0,5.8166,21709856,3
43,8,0.5000,0,0,1.3310,80246137,1
44,5,0.5000,1,1,0.6571,41270,6
45,2,0.5000,1,1,0.7228,83,1
46,2,0.5000,1,1,0.7936,70,5
47,5,0.5000,1,1,7.4209,91520,3
48,2,0.5000,0,0,0.6082,41,1
49,8,0.5000,1,1,0.6991,12795603,4
50,8,0.5000,1,0,0.7865,59680172,3
51,8,0.5000,0,0,1.2301,73649120,1
52,2,0.5000,0,0,0.6170,13,1
53,5,0.5000,0,0,0.9400,98105,8
54,2,0.5000,1,1,0.5860,75,3
55,8,0.5000,0,1,1.0616,87635921,2
56,2,0.5000,1,1,0.5591,15,4
57,5,0.5000,1,1,0.9166,42536,7
58,5,0.5000,0,0,0.7955,03712,2
59,2,0.5000,0,0,0.6717,46,4
60,2,0.5000,0,0,0.6085,09,9
1,8,0.7000,1,1,1.8600,02136478,9
2,2,0.7000,1,1,0.5414,65,7
3,2,0.7000,0,0,0.6356,40,4
4,2,0.7000,1,1,0.5104,83,4
5,5,0.7000,1,1,0.6852,34827,6
6,2,0.7000,0,0,1.0942,78,7
7,2,0.7000,0,0,0.5982,35,3
8,8,0.7000,1,1,1.4498,15982640,7
9,8,0.7000,1,0,3.4194,17986052,3
10,5,0.7000,1,1,0.7104,72580,6
11,5,0.7000,0,1,0.7412,12648,4
12,2,0.7000,1,1,0.6593,47,6
13,2,0.7000,1,1,0.6369,74,8
14,2,0.7000,1,1,0.5352,41,8
15,8,0.7000,1,1,0.8207,91470362,5
16,5,0.7000,1,1,0.6315,20415,7
17,8,0.7000,0,1,0.7377,49783165,8
18,5,0.7000,0,0,0.7998,93521,5
19,5,0.7000,0,0,0.6433,69017,6
20,8,0.7000,1,1,0.7888,56421098,3
21,8,0.7000,1,0,2.0003,08935724,1
22,5,0.7000,1,1,0.7160,06937,4
23,8,0.7000,1,0,1.4348,98604132,7
24,5,0.7000,1,1,0.5812,64895,0
25,5,0.7000,1,1,0.6412,52691,0
26,8,0.7000,1,1,1.1948,21486539,0
27,2,0.7000,1,1,0.7669,52,0
28,5,0.7000,1,1,0.6758,20179,8
29,2,0.7000,1,1,0.4527,02,8
30,2,0.7000,1,1,0.4942,14,9
31,5,0.7000,1,1,0.4457,97036,8
32,2,0.7000,0,0,0.6158,97,7
33,5,0.7000,1,1,0.5387,35791,8
34,8,0.7000,1,1,1.0643,03417685,9
35,5,0.7000,0,0,5.6409,15378,3
36,8,0.7000,1,1,0.7147,64835209,1
37,2,0.7000,1,1,0.5543,84,3
38,2,0.7000,1,1,0.8238,71,3
39,2,0.7000,1,1,0.7946,65,1
40,2,0.7000,1,1,0.5429,37,8
41,5,0.7000,0,0,0.7170,53814,4
42,5,0.7000,1,1,0.5558,61359,0
43,8,0.7000,1,0,1.8246,02756349,1
44,2,0.7000,0,0,0.7956,02,0
45,8,0.7000,0,1,3.8550,84017526,7
46,8,0.7000,1,1,1.1761,49357208,6
47,5,0.7000,1,1,0.7170,50247,8
48,8,0.7000,1,0,6.8677,24013659,7
49,8,0.7000,0,1,0.7083,92601384,9
50,2,0.7000,0,0,0.8677,64,4
51,8,0.7000,0,0,2.0200,30618472,4
52,5,0.7000,0,0,3.3828,61340,6
53,8,0.7000,1,1,0.6112,59847630,2
54,8,0.7000,0,1,1.2460,98346150,5
55,8,0.7000,0,0,0.6315,62593480,2
56,5,0.7000,1,1,1.8737,90642,3
57,5,0.7000,1,1,0.9627,45897,3
58,5,0.7000,1,1,0.7354,08794,5
59,2,0.7000,1,1,0.7823,70,9
60,2,0.7000,1,1,0.4992,65,0
1,8,0.3000,0,1,0.7013,42169857,8
2,5,0.3000,1,1,0.7008,74180,2
3,2,0.3000,0,0,0.6529,05,5
4,5,0.3000,0,1,0.5585,73485,8
5,8,0.3000,0,0,1.1878,51402379,7
6,8,0.3000,0,0,0.6948,69845370,0
7,5,0.3000,0,1,1.6063,34671,3
8,2,0.3000,1,1,0.9619,73,2
9,8,0.3000,1,1,0.7827,64128790,5
10,5,0.3000,1,1,0.7550,91783,5
11,8,0.3000,0,1,6.2157,43521608,0
12,2,0.3000,1,1,1.3474,08,9
13,8,0.3000,0,0,1.2970,89156732,9
14,2,0.3000,0,0,0.6013,97,9
15,2,0.3000,0,0,0.7336,52,2
16,5,0.3000,1,1,1.3717,86401,9
17,5,0.3000,0,0,2.6885,09864,4
18,2,0.3000,0,0,0.6327,17,1
19,8,0.3000,0,0,3.6990,17894236,3
20,2,0.3000,0,0,0.7072,34,3
21,8,0.3000,1,1,0.8742,63487905,2
22,5,0.3000,0,1,3.1470,72685,5
23,8,0.3000,0,1,1.0406,19726534,4
24,8,0.3000,0,0,0.7302,27350196,0
25,8,0.3000,1,1,0.8964,12587064,3
26,2,0.3000,0,0,0.6805,58,5
27,2,0.3000,1,1,0.6174,50,1
28,2,0.3000,0,0,0.9950,26,6
29,5,0.3000,0,0,1.0704,50314,0
30,2,0.3000,1,1,0.7353,52,6
31,5,0.3000,0,0,0.7495,82094,2
32,8,0.3000,0,1,1.0510,98017436,8
33,2,0.3000,0,0,0.7652,39,9
34,2,0.3000,0,0,0.6587,76,7
35,5,0.3000,0,0,0.7642,13890,0
36,5,0.3000,1,1,1.7770,17680,9
37,8,0.3000,1,1,2.3893,06579821,3
38,5,0.3000,0,0,0.8576,03549,5
39,2,0.3000,0,0,0.4591,73,7
40,8,0.3000,0,0,1.6200,04589276,2
41,5,0.3000,0,1,0.7268,13842,4
42,5,0.3000,1,1,0.6450,78123,4
43,8,0.3000,0,0,1.0866,19672385,7
44,8,0.3000,1,0,5.7580,36857240,9
45,5,0.3000,0,0,1.8678,76583,8
46,5,0.3000,0,0,0.8287,70912,2
47,8,0.3000,0,0,1.4549,25471896,7
48,5,0.3000,0,0,0.6725,17439,9
49,8,0.3000,0,0,0.6805,95086732,7
50,2,0.3000,0,0,0.7775,69,9
51,8,0.3000,1,1,0.6456,72863405,1
52,2,0.3000,1,1,0.5357,56,3
53,5,0.3000,1,1,0.7900,85736,1
54,5,0.3000,0,0,1.7702,74905,4
55,5,0.3000,0,0,0.6151,20534,4
56,2,0.3000,0,0,0.5146,34,4
57,2,0.3000,1,1,0.6901,50,8
58,2,0.3000,0,0,0.5863,57,5
59,2,0.3000,0,0,0.6865,56,6
60,8,0.3000,0,1,0.7099,89347501,3
1,2,0.3000,1,1,0.5371,50,8
2,8,0.3000,1,1,0.7347,73428950,6
3,8,0.3000,0,0,0.8362,43085167,5
4,2,0.3000,0,0,0.6383,26,2
5,5,0.3000,0,0,0.9685,27458,5
6,5,0.3000,1,1,0.5094,96271,3
7,2,0.3000,1,0,2.3329,51,6
8,8,0.3000,0,0,0.8031,82195643,6
9,5,0.3000,0,0,0.8067,93158,1
10,5,0.3000,0,1,1.9542,19805,8
11,5,0.3000,0,1,1.0957,82479,2
12,8,0.3000,0,0,1.4153,31974650,6
13,5,0.3000,0,0,0.6661,71328,2
14,8,0.3000,1,1,0.7390,72918064,5
15,8,0.3000,0,0,0.8403,54893671,6
16,8,0.3000,0,1,0.8101,13564908,3
17,2,0.3000,0,0,0.6376,02,2
18,2,0.3000,0,0,0.9358,53,3
19,8,0.3000,0,1,1.3333,46705293,5
20,8,0.3000,0,1,2.9075,21496083,3
21,5,0.3000,0,0,0.8272,15840,4
22,5,0.3000,0,0,0.6294,96830,8
23,2,0.3000,1,1,0.6401,89,0
24,2,0.3000,0,0,0.5064,56,5
25,5,0.3000,0,1,0.6579,62795,9
26,5,0.3000,0,0,2.1633,12549,4
27,8,0.3000,0,1,0.6963,58439167,5
28,5,0.3000,0,0,0.7598,95107,5
29,8,0.3000,0,1,0.7886,19436052,6
30,8,0.3000,1,1,0.9281,23859064,7
31,2,0.3000,0,0,0.7030,03,0
32,5,0.3000,1,1,0.5826,60298,5
33,8,0.3000,0,0,0.9387,31762540,7
34,5,0.3000,1,1,0.5449,97062,8
35,5,0.3000,0,0,1.1504,98124,8
36,5,0.3000,1,1,0.7080,42856,9
37,5,0.3000,0,1,2.5874,35172,2
38,5,0.3000,1,1,0.6318,21579,8
39,2,0.3000,0,0,0.6025,57,5
40,8,0.3000,0,0,1.1253,84791062,6
41,2,0.3000,1,1,0.5563,21,8
42,2,0.3000,0,0,0.7218,80,0
43,2,0.3000,0,0,0.6086,97,7
44,8,0.3000,0,1,0.6515,97205634,3
45,2,0.3000,0,0,0.5977,82,2
46,8,0.3000,1,1,0.8012,89457123,0
47,8,0.3000,1,1,1.5721,76253480,9
48,2,0.3000,1,1,0.7209,93,4
49,2,0.3000,0,0,0.6557,50,0
50,5,0.3000,1,1,2.9054,27863,9
51,2,0.3000,0,0,0.5289,89,9
52,2,0.3000,0,0,0.7357,75,5
53,8,0.3000,1,0,8.5252,98312605,7
54,8,0.3000,0,0,0.9957,36049712,2
55,8,0.3000,0,0,0.9754,03589264,8
56,2,0.3000,0,0,0.5801,31,3
57,5,0.3000,0,0,0.5523,83026,2
58,2,0.3000,0,0,0.6785,16,1
59,2,0.3000,1,1,0.5193,24,5
60,5,0.3000,0,0,0.8542,30548,5
1,2,0.5000,1,1,1.1615,36,9
2,8,0.5000,0,0,3.7670,08925417,2
3,5,0.5000,0,1,1.6433,43752,3
4,8,0.5000,0,1,1.3728,82037546,6
5,8,0.5000,0,0,0.6410,95406718,6
6,2,0.5000,1,1,0.4993,24,8
7,8,0.5000,1,1,0.7148,81076392,5
8,5,0.5000,0,0,2.5536,14852,2
9,8,0.5000,1,1,0.7666,53412807,6
10,5,0.5000,0,0,0.6354,58723,2
11,8,0.5000,1,1,0.5249,91075236,4
12,8,0.5000,1,1,1.9471,63987425,1
13,5,0.5000,1,1,0.7846,17098,5
14,5,0.5000,0,0,0.7169,91048,1
15,8,0.5000,1,1,0.7637,91248370,5
16,8,0.5000,1,1,1.0885,56941328,0
17,2,0.5000,0,0,0.6487,93,3
18,5,0.5000,0,0,1.1302,59674,7
19,5,0.5000,1,1,0.6245,79563,1
20,5,0.5000,0,0,1.9952,96354,4
21,2,0.5000,0,0,0.6396,89,9
22,5,0.5000,1,1,0.5938,54063,8
23,8,0.5000,0,0,1.0212,16075923,1
24,5,0.5000,1,1,1.5679,68295,3
25,2,0.5000,1,1,0.5736,04,2
26,8,0.5000,0,0,0.9138,07236895,2
27,2,0.5000,0,0,0.6254,91,1
28,8,0.5000,0,0,0.8355,05346178,8
29,2,0.5000,1,1,0.5743,05,6
30,2,0.5000,0,0,1.6352,62,6
31,2,0.5000,0,0,0.5181,20,2
32,8,0.5000,1,1,1.0283,69530871,4
33,8,0.5000,0,0,0.9585,31804759,4
34,5,0.5000,1,1,0.6680,40781,2
35,2,0.5000,0,0,0.6294,76,7
36,8,0.5000,1,1,1.7436,48951072,3
37,5,0.5000,1,1,0.8133,79168,5
38,5,0.5000,0,0,0.8161,14928,1
39,2,0.5000,0,0,0.5636,49,4
40,5,0.5000,1,1,0.5365,51764,2
41,2,0.5000,1,1,0.6627,61,4
42,8,0.5000,0,0,0.8555,81729354,1
43,8,0.5000,0,0,1.0563,14860329,4
44,2,0.5000,1,1,0.5538,82,0
45,2,0.5000,0,0,0.8074,53,5
46,2,0.5000,1,1,0.6669,06,1
47,2,0.5000,1,1,0.5644,45,6
48,2,0.5000,0,0,0.4579,51,5
49,5,0.5000,0,1,0.7954,04238,3
50,2,0.5000,1,1,0.5836,29,1
51,5,0.5000,1,1,0.6518,03546,2
52,2,0.5000,0,0,0.6139,50,5
53,5,0.5000,0,0,1.0568,28169,8
54,8,0.5000,1,1,0.6977,96375120,8
55,8,0.5000,1,1,0.7451,81930765,4
56,5,0.5000,1,1,1.1907,62187,5
57,8,0.5000,0,0,0.7543,75384210,1
58,5,0.5000,0,0,1.0478,15468,6
59,5,0.5000,1,1,0.5773,49816,3
60,2,0.5000,1,1,0.7020,79,5
1,2,0.7000,0,0,1.0795,20,0
2,5,0.7000,1,1,0.6958,37964,5
3,8,0.7000,0,0,0.8393,93472058,4
4,8,0.7000,1,1,0.6248,46201387,5
5,5,0.7000,1,1,0.6516,06457,3
6,5,0.7000,0,0,0.6851,39247,9
7,2,0.7000,1,1,0.5900,59,3
8,2,0.7000,1,1,0.5542,46,3
9,2,0.7000,1,1,0.6157,05,3
10,8,0.7000,1,0,1.0823,25809416,3
11,2,0.7000,1,1,0.5714,21,8
12,5,0.7000,1,1,0.5042,60349,1
13,2,0.7000,1,1,0.5356,31,0
14,5,0.7000,1,1,0.5979,91873,5
15,5,0.7000,0,1,0.6261,40358,4
16,2,0.7000,1,1,0.5242,18,6
17,2,0.7000,1,1,0.5390,12,3
18,5,0.7000,1,1,0.5852,91287,5
19,8,0.7000,0,0,1.7728,56327490,2
20,2,0.7000,1,1,0.5137,02,6
21,2,0.7000,1,1,0.7613,69,2
22,8,0.7000,1,1,0.9980,71296085,4
23,8,0.7000,0,1,0.7455,21905867,5
24,8,0.7000,1,1,0.7111,25981647,3
25,5,0.7000,0,0,0.8139,42571,2
26,2,0.7000,0,0,1.0335,84,8
27,8,0.7000,0,0,0.8996,82560174,5
28,5,0.7000,0,0,0.6831,91280,0
29,2,0.7000,1,1,0.4679,28,9
30,8,0.7000,1,1,0.4602,46350982,1
31,2,0.7000,1,1,0.8457,18,7
32,5,0.7000,1,1,0.9992,54761,9
33,8,0.7000,1,1,0.8508,79315680,4
34,5,0.7000,1,1,0.7642,12809,5
35,8,0.7000,1,1,1.0891,34651982,0
36,5,0.7000,1,1,0.6653,43219,6
37,5,0.7000,0,0,0.7381,46351,3
38,8,0.7000,1,1,0.7118,29743601,5
39,2,0.7000,1,1,0.5192,12,7
40,5,0.7000,1,1,0.4620,10973,8
41,8,0.7000,0,1,0.5828,34256078,4
42,5,0.7000,1,1,0.5871,75614,8
43,2,0.7000,0,0,0.6072,52,2
44,2,0.7000,0,0,0.4508,10,1
45,8,0.7000,1,1,3.1162,03524967,1
46,8,0.7000,1,1,1.7632,31875694,2
47,2,0.7000,1,1,0.4889,31,8
48,5,0.7000,0,0,0.8569,52680,2
49,8,0.7000,0,1,1.3138,59148307,9
50,5,0.7000,1,1,0.5927,23940,8
51,8,0.7000,1,1,0.7482,79032154,6
52,8,0.7000,1,1,0.8018,24816579,0
53,5,0.7000,1,1,0.8612,18750,9
54,8,0.7000,1,1,0.6460,04572613,8
55,8,0.7000,1,1,0.7437,92056718,3
56,2,0.7000,0,0,0.6537,31,3
57,5,0.7000,1,1,3.9592,67304,1
58,5,0.7000,1,1,0.6129,56374,0
59,2,0.7000,1,1,0.7045,67,9
60,2,0.7000,0,0,0.7199,46,6
