Trial, SetSize, Cond, testChange, respChange, RT, study, test
59,5,0.3000,1,1,0.7471,80159,2
60,8,0.3000,1,0,1.8246,62740315,8
1,2,0.7000,0,0,0.7385,37,3
2,2,0.7000,1,1,1.1448,87,3
3,2,0.7000,1,1,0.9270,90,4
4,8,0.7000,1,0,0.7572,53029716,8
5,8,0.7000,1,1,0.9700,86345071,2
6,5,0.7000,0,1,2.1988,30529,3
7,2,0.7000,1,1,1.9711,02,1
8,8,0.7000,0,0,1.1834,94310568,0
9,8,0.7000,0,0,2.5235,65907143,9
10,8,0.7000,0,1,1.1857,59136402,5
11,8,0.7000,1,1,1.0693,29481650,3
12,5,0.7000,1,0,0.6702,93108,4
13,2,0.7000,1,1,0.9191,89,6
14,8,0.7000,0,0,3.6852,07298643,4
15,2,0.7000,1,1,0.9182,54,6
16,5,0.7000,1,1,1.0691,51043,7
17,2,0.7000,1,1,0.9506,75,0
18,2,0.7000,1,1,0.7968,10,4
19,2,0.7000,0,0,1.1290,18,1
20,5,0.7000,1,1,0.7112,30849,5
21,8,0.7000,1,0,3.5260,81940652,3
22,8,0.7000,0,0,2.2043,73106485,3
23,8,0.7000,1,1,2.9112,74259138,0
24,5,0.7000,1,1,1.3021,95172,4
25,5,0.7000,1,1,0.9338,90458,2
26,2,0.7000,1,1,0.8926,73,5
27,8,0.7000,1,1,1.5801,64985027,3
28,2,0.7000,0,0,1.1610,25,2
29,5,0.7000,1,1,1.0057,94582,0
30,5,0.7000,0,0,1.0581,20873,2
31,2,0.7000,1,1,0.9230,46,5
32,2,0.7000,1,1,0.8338,48,3
33,8,0.7000,1,1,1.0034,54736920,8
34,2,0.7000,1,1,0.7109,89,1
35,5,0.7000,0,0,0.8057,51982,2
36,5,0.7000,1,1,0.7532,20819,6
37,2,0.7000,1,1,0.8228,16,9
38,5,0.7000,1,1,0.7456,04617,8
39,8,0.7000,1,0,1.9831,67943820,1
40,5,0.7000,1,1,3.6593,45381,0
41,2,0.7000,1,1,0.8050,52,7
42,8,0.7000,1,1,0.8159,97081623,5
43,5,0.7000,1,1,0.7067,84503,7
44,8,0.7000,0,0,0.7776,64839720,9
45,8,0.7000,1,1,1.2698,36475201,8
46,5,0.7000,0,0,0.8387,78403,8
47,5,0.7000,1,0,1.1448,07513,8
48,8,0.7000,1,1,1.2383,50817294,6
49,5,0.7000,1,0,1.3846,57932,1
50,8,0.7000,1,1,0.9881,52710463,9
51,2,0.7000,1,1,1.0963,29,4
52,5,0.7000,0,0,2.7678,47053,4
53,5,0.7000,0,1,0.9256,16932,3
54,2,0.7000,0,0,1.0597,82,8
55,5,0.7000,1,1,1.3325,43956,1
56,8,0.7000,1,1,1.0507,32178640,5
57,8,0.7000,1,0,1.9716,43275908,1
58,2,0.7000,0,0,1.2965,68,6
59,2,0.7000,0,0,0.6487,35,5
60,5,0.7000,1,1,0.7302,78935,4
1,2,0.5000,1,1,1.1114,29,3
2,5,0.5000,0,0,1.5744,54608,4
3,8,0.5000,1,1,0.8026,72594180,3
4,5,0.5000,0,0,1.3901,23751,3
5,2,0.5000,1,1,0.6023,16,3
6,5,0.5000,0,0,1.0537,62570,6
7,5,0.5000,0,0,1.1353,68391,6
8,8,0.5000,0,1,3.3408,42986375,3
9,2,0.5000,1,1,0.8112,23,9
10,8,0.5000,1,1,1.1740,92405681,3
11,8,0.5000,1,1,1.0582,14302789,6
12,5,0.5000,1,1,0.9071,62053,4
13,2,0.5000,0,0,0.8026,76,7
14,5,0.5000,1,1,0.6782,52381,9
15,8,0.5000,1,1,0.9343,02163495,8
16,5,0.5000,0,0,0.9966,32695,2
17,5,0.5000,1,1,0.7040,35821,6
18,8,0.5000,0,0,1.1029,17245986,9
19,5,0.5000,1,1,1.0144,83017,4
20,2,0.5000,0,0,0.6580,02,2
21,8,0.5000,1,1,0.8507,34270158,6
22,8,0.5000,1,1,1.8036,60159347,8
23,5,0.5000,0,0,0.9192,58360,8
24,8,0.5000,0,1,0.7814,68374051,7
25,8,0.5000,1,1,0.7056,51923876,0
26,2,0.5000,0,0,0.7530,17,1
27,2,0.5000,0,0,0.7347,94,9
28,2,0.5000,0,0,0.6775,85,8
29,8,0.5000,1,1,0.7416,15348207,6
30,2,0.5000,0,0,0.5718,96,6
31,2,0.5000,0,0,0.5127,15,5
32,2,0.5000,0,0,0.7122,46,4
33,2,0.5000,1,1,0.5197,34,7
34,8,0.5000,0,1,1.4539,69148052,5
35,5,0.5000,0,0,1.0314,59234,5
36,5,0.5000,1,1,0.9296,35824,0
37,8,0.5000,0,0,2.0798,69170852,7
38,2,0.5000,0,0,0.7367,31,1
39,5,0.5000,1,1,0.8469,73589,4
40,5,0.5000,1,0,2.1764,76043,1
41,2,0.5000,1,1,0.9253,17,0
42,2,0.5000,1,1,0.7404,08,9
43,2,0.5000,1,1,0.6424,29,8
44,5,0.5000,0,0,0.7646,07382,8
45,5,0.5000,1,1,0.6254,80976,5
46,5,0.5000,0,0,2.5082,90156,6
47,8,0.5000,0,0,5.4911,65134892,5
48,2,0.5000,1,1,0.6756,29,0
49,8,0.5000,0,0,0.7398,74239105,9
50,8,0.5000,0,0,1.5693,95843276,4
51,8,0.5000,0,0,0.5895,67832150,5
52,5,0.5000,0,0,0.6337,31805,8
53,5,0.5000,1,1,0.5639,51237,6
54,8,0.5000,0,1,0.9048,28541607,5
55,5,0.5000,1,1,0.5843,25368,7
56,2,0.5000,0,0,0.6451,54,5
57,8,0.5000,1,1,0.8946,05962834,7
58,2,0.5000,1,1,0.5908,91,5
59,2,0.5000,1,1,0.4509,20,3
60,8,0.5000,1,1,1.6918,03467952,1
1,5,0.7000,1,1,0.5699,20184,7
2,8,0.7000,0,0,0.9821,63479180,9
3,5,0.7000,1,1,2.2821,38567,0
4,8,0.7000,1,1,1.2905,93712406,5
5,5,0.7000,1,1,1.2746,70521,6
6,2,0.7000,0,0,0.5475,52,5
7,2,0.7000,1,1,0.4498,47,8
8,2,0.7000,1,1,0.6999,54,1
9,8,0.7000,1,1,0.8435,73248610,5
10,8,0.7000,1,1,0.4530,61538794,0
11,2,0.7000,1,1,0.4945,65,7
12,2,0.7000,1,1,0.4386,03,1
13,8,0.7000,1,1,0.7281,03719526,8
14,8,0.7000,0,0,0.9583,20879365,3
15,8,0.7000,1,1,0.7712,17938506,4
16,5,0.7000,1,1,0.5680,36427,5
17,2,0.7000,1,1,0.5575,18,5
18,2,0.7000,1,1,0.5151,93,2
19,2,0.7000,1,0,1.4906,47,9
20,2,0.7000,1,1,0.4508,46,3
21,2,0.7000,1,1,0.9649,46,9
22,8,0.7000,0,0,1.4576,79356180,1
23,2,0.7000,1,1,0.6034,71,9
24,8,0.7000,1,1,0.8382,61523907,8
25,8,0.7000,1,1,0.7037,82617394,5
26,5,0.7000,1,1,0.6872,87510,2
27,2,0.7000,0,0,0.5834,59,5
28,5,0.7000,1,1,0.5476,21579,8
29,8,0.7000,1,1,1.3771,86714029,5
30,2,0.7000,0,0,0.5820,13,1
31,8,0.7000,1,1,0.9622,07315469,8
32,5,0.7000,1,1,0.7430,37912,4
33,5,0.7000,1,1,0.7412,05261,8
34,8,0.7000,1,0,1.0348,37628504,9
35,2,0.7000,0,0,1.1256,12,2
36,5,0.7000,0,0,0.9172,67194,6
37,5,0.7000,0,0,0.8033,09185,9
38,5,0.7000,0,1,0.5668,16859,5
39,5,0.7000,0,0,0.7957,20684,8
40,5,0.7000,1,1,2.2471,69035,1
41,2,0.7000,1,1,0.7774,17,0
42,8,0.7000,1,1,9.2134,24875963,1
43,8,0.7000,1,1,0.8328,17203569,4
44,5,0.7000,1,1,9.1469,32789,4
45,5,0.7000,0,0,1.4489,65043,6
46,2,0.7000,0,0,0.8991,90,9
47,8,0.7000,1,1,1.1787,16897205,4
48,8,0.7000,0,0,0.7996,18749632,2
49,5,0.7000,1,1,0.6744,37819,4
50,2,0.7000,1,1,0.7793,47,8
51,5,0.7000,1,1,0.9114,86340,2
52,5,0.7000,0,0,1.4143,87160,6
53,5,0.7000,1,1,0.6652,07185,3
54,2,0.7000,1,1,0.6348,57,8
55,8,0.7000,0,1,0.7002,67538204,5
56,2,0.7000,0,1,0.4924,28,8
57,5,0.7000,1,1,0.7006,61957,0
58,2,0.7000,1,1,0.6927,27,3
59,8,0.7000,0,1,1.6123,60587124,4
60,8,0.7000,1,1,0.7831,09632874,1
1,2,0.3000,1,1,2.2801,07,4
2,8,0.3000,0,0,0.8884,64807139,9
3,2,0.3000,0,0,0.6326,80,8
4,2,0.3000,0,0,0.5234,61,1
5,5,0.3000,0,0,0.4983,36921,9
6,5,0.3000,0,0,0.6338,81405,8
7,5,0.3000,0,0,0.5080,04239,0
8,2,0.3000,1,1,0.6835,03,8
9,8,0.3000,1,1,1.4750,41308562,9
10,2,0.3000,1,1,0.6679,52,4
11,8,0.3000,0,0,0.8600,21793654,4
12,2,0.3000,0,0,0.5336,21,2
13,5,0.3000,0,0,0.6358,54692,5
14,5,0.3000,0,1,2.0219,39218,2
15,5,0.3000,1,1,0.7048,30487,2
16,2,0.3000,0,0,0.5204,67,6
17,5,0.3000,1,0,0.6312,71835,6
18,5,0.3000,0,0,0.7614,16493,4
19,2,0.3000,0,0,0.6550,80,0
20,5,0.3000,1,1,0.6004,09156,2
21,2,0.3000,0,0,0.6206,38,3
22,8,0.3000,1,1,0.5188,48730651,2
23,8,0.3000,1,1,0.6770,93015672,8
24,5,0.3000,0,0,0.6931,02169,9
25,5,0.3000,0,0,1.0454,52094,4
26,2,0.3000,0,0,0.5115,34,3
27,2,0.3000,0,0,0.5511,94,4
28,5,0.3000,1,1,0.5245,25604,7
29,8,0.3000,0,0,2.1626,10283679,6
30,2,0.3000,1,1,0.7604,89,5
31,5,0.3000,0,0,0.8611,25610,6
32,2,0.3000,0,0,0.6227,48,4
33,5,0.3000,0,0,0.6735,82749,9
34,8,0.3000,1,1,0.6017,91237548,6
35,8,0.3000,1,1,0.7485,98536021,7
36,2,0.3000,0,0,0.6027,87,8
37,8,0.3000,0,0,0.9263,76485219,1
38,2,0.3000,0,0,0.4684,36,3
39,8,0.3000,0,0,0.6286,72360548,0
40,8,0.3000,0,0,0.6068,76902834,9
41,5,0.3000,0,0,0.5463,21983,9
42,5,0.3000,0,1,0.7438,17658,5
43,2,0.3000,0,0,0.7900,02,0
44,2,0.3000,0,0,0.5142,53,5
45,8,0.3000,0,0,0.5769,05172486,5
46,5,0.3000,1,1,0.5732,63029,1
47,5,0.3000,0,1,2.0893,49653,3
48,5,0.3000,1,1,0.5536,34580,2
49,2,0.3000,1,1,0.4711,72,3
50,8,0.3000,0,0,0.9673,93670152,9
51,8,0.3000,0,0,0.6835,51270963,9
52,8,0.3000,1,1,0.5790,80219745,6
53,2,0.3000,0,0,0.5998,51,5
54,2,0.3000,1,1,0.5240,61,4
55,8,0.3000,0,0,0.6262,80174926,9
56,5,0.3000,0,0,0.4930,57692,5
57,8,0.3000,0,0,0.6046,34596178,9
58,8,0.3000,0,1,1.4474,97680351,5
59,8,0.3000,0,0,0.6169,98547012,4
60,8,0.3000,0,0,0.8678,90482176,0
1,5,0.5000,1,1,0.5796,41386,2
2,5,0.5000,0,0,0.8878,59374,3
3,8,0.5000,0,0,0.5433,32967184,9
4,2,0.5000,0,0,0.4534,07,7
5,2,0.5000,1,1,0.4389,97,0
6,2,0.5000,0,0,0.7292,20,0
7,2,0.5000,1,1,0.4960,52,7
8,5,0.5000,1,1,0.5755,43761,5
9,8,0.5000,1,1,1.0997,10865239,4
10,2,0.5000,0,0,1.0758,05,0
11,5,0.5000,0,0,2.5328,14305,4
12,8,0.5000,1,1,0.6910,68217453,9
13,2,0.5000,1,1,0.8672,13,7
14,5,0.5000,0,0,1.0440,70268,6
15,8,0.5000,0,1,0.7016,26053174,5
16,8,0.5000,0,0,1.3085,46703529,9
17,8,0.5000,0,0,1.1793,39245617,6
18,5,0.5000,1,1,0.5275,65309,1
19,2,0.5000,1,1,0.6544,57,9
20,2,0.5000,0,0,0.8879,37,3
21,5,0.5000,0,0,0.6147,94152,9
22,2,0.5000,0,0,0.5062,32,3
23,5,0.5000,0,0,0.6017,78519,7
24,2,0.5000,1,1,0.4859,96,7
25,5,0.5000,1,1,0.7981,96725,3
26,2,0.5000,1,1,0.5543,28,7
27,8,0.5000,0,0,0.7831,48152076,1
28,8,0.5000,1,1,0.5873,86750194,2
29,8,0.5000,1,0,1.7108,31592087,6
30,8,0.5000,0,0,0.8937,71623598,7
31,8,0.5000,1,1,0.5252,47629380,5
32,5,0.5000,1,1,1.3241,01274,9
33,2,0.5000,0,0,0.5790,13,3
34,8,0.5000,0,1,0.5511,54390216,5
35,2,0.5000,0,0,0.4853,32,2
36,8,0.5000,1,1,0.5248,25706134,8
37,8,0.5000,1,1,1.6989,20617458,3
38,5,0.5000,1,1,0.7145,38542,1
39,2,0.5000,0,0,0.6501,38,8
40,5,0.5000,0,0,0.6436,05861,1
41,8,0.5000,1,1,0.6451,42783190,6
42,8,0.5000,1,1,0.5827,24156038,9
43,2,0.5000,1,1,0.7394,28,6
44,2,0.5000,1,1,0.7137,57,9
45,2,0.5000,1,1,0.6011,93,0
46,2,0.5000,0,0,0.6213,76,7
47,8,0.5000,0,0,1.3995,29634815,9
48,2,0.5000,0,0,0.5077,75,7
49,5,0.5000,1,1,0.5472,10642,7
50,5,0.5000,0,0,0.5768,12568,8
51,8,0.5000,1,1,0.9889,27081495,6
52,5,0.5000,1,1,0.8251,23679,4
53,8,0.5000,0,0,2.8352,62150478,5
54,5,0.5000,1,1,0.6696,64072,3
55,2,0.5000,1,1,0.6224,41,2
56,8,0.5000,0,0,1.0174,89712435,9
57,5,0.5000,0,0,0.5315,59147,4
58,5,0.5000,0,0,0.7376,31026,0
59,5,0.5000,0,1,1.7197,37089,3
60,5,0.5000,1,1,0.5587,67538,4
1,2,0.7000,1,1,0.9517,91,0
2,5,0.7000,0,0,0.7653,79213,9
3,2,0.7000,1,1,0.6029,95,1
4,8,0.7000,1,1,0.8617,67489510,2
5,5,0.7000,1,1,0.8385,71094,2
6,5,0.7000,1,1,0.5436,01453,7
7,8,0.7000,1,1,1.3501,07564281,3
8,2,0.7000,1,1,0.6043,31,2
9,5,0.7000,1,1,0.5439,63479,8
10,2,0.7000,1,1,0.4539,68,4
11,8,0.7000,0,0,0.9110,46705932,2
12,2,0.7000,0,0,0.5344,80,8
13,5,0.7000,1,1,0.7087,38749,2
14,2,0.7000,1,1,0.7001,14,6
15,5,0.7000,1,1,1.1317,94382,1
16,8,0.7000,1,1,0.6178,89026457,3
17,8,0.7000,1,1,0.7400,41736058,2
18,8,0.7000,1,1,0.7536,20483916,7
19,2,0.7000,1,1,0.7031,84,7
20,5,0.7000,0,0,1.9506,54318,4
21,5,0.7000,0,1,0.5001,89574,7
22,8,0.7000,1,1,4.6516,76259308,4
23,5,0.7000,1,0,2.5494,08917,4
24,8,0.7000,1,0,3.7709,24938567,0
25,2,0.7000,0,0,0.6720,25,2
26,8,0.7000,1,1,0.7361,40768913,5
27,2,0.7000,1,1,0.7663,65,2
28,2,0.7000,1,1,0.8199,07,9
29,8,0.7000,1,1,1.0941,80235491,7
30,5,0.7000,1,0,0.8703,51902,7
31,5,0.7000,0,1,0.4865,36528,8
32,5,0.7000,1,1,0.7426,03498,5
33,8,0.7000,0,0,1.7962,46982510,9
34,2,0.7000,1,1,0.5123,52,6
35,5,0.7000,1,1,0.6632,45083,7
36,8,0.7000,1,1,0.7680,40597168,3
37,2,0.7000,0,0,1.3976,16,1
38,2,0.7000,1,1,0.5458,93,2
39,2,0.7000,1,1,1.6560,78,1
40,8,0.7000,1,1,0.9049,68250419,7
41,8,0.7000,1,1,0.6797,63597814,2
42,2,0.7000,0,0,0.6566,76,7
43,5,0.7000,1,1,0.4900,72650,4
44,8,0.7000,1,1,3.2256,38794516,0
45,8,0.7000,0,0,0.5399,19305864,3
46,5,0.7000,1,1,0.7620,31829,7
47,5,0.7000,1,1,0.6229,12950,6
48,8,0.7000,0,1,4.6011,50271863,8
49,8,0.7000,0,0,0.8601,72145908,9
50,5,0.7000,0,0,0.6770,47093,0
51,5,0.7000,1,1,0.5011,70659,2
52,5,0.7000,1,1,0.5645,80479,3
53,2,0.7000,0,0,0.7462,45,4
54,2,0.7000,1,1,0.4643,71,0
55,8,0.7000,1,1,0.7292,70641253,9
56,5,0.7000,0,0,0.8313,29753,7
57,2,0.7000,0,0,0.5702,71,7
58,8,0.7000,0,0,0.5664,74018563,8
59,2,0.7000,1,1,0.3879,78,5
60,2,0.7000,1,1,0.8961,41,9
1,8,0.3000,0,0,0.7738,67492153,5
2,2,0.3000,0,0,0.6987,74,4
3,5,0.3000,0,0,1.0181,02469,4
4,2,0.3000,0,0,0.5337,29,9
5,5,0.3000,0,1,2.0678,69837,3
6,5,0.3000,0,0,0.7968,03962,0
7,8,0.3000,0,0,0.7363,21365849,6
8,2,0.3000,1,1,0.6065,24,0
9,5,0.3000,1,1,0.8180,76312,5
10,2,0.3000,0,0,0.5415,95,5
11,8,0.3000,0,1,1.0591,78452139,8
12,2,0.3000,1,1,0.7486,72,9
13,2,0.3000,0,0,0.4588,07,0
14,5,0.3000,0,0,0.6363,03798,0
15,2,0.3000,1,1,0.5904,90,4
16,5,0.3000,1,1,0.6026,84396,2
17,8,0.3000,1,1,0.6375,71843906,2
18,5,0.3000,0,0,1.3517,34609,9
19,8,0.3000,0,0,1.5885,62458370,6
20,5,0.3000,0,0,0.5207,56912,9
21,5,0.3000,0,0,0.6157,81254,8
22,5,0.3000,1,1,0.5304,46958,7
23,8,0.3000,1,1,0.7526,05248796,3
24,2,0.3000,0,0,0.6068,79,7
25,5,0.3000,0,0,0.8183,51273,2
26,2,0.3000,0,0,0.4938,57,7
27,5,0.3000,1,1,0.8054,18504,2
28,8,0.3000,0,1,1.1041,75491068,5
29,5,0.3000,0,0,1.2877,81032,3
30,5,0.3000,0,0,0.5680,19437,9
31,8,0.3000,1,1,0.5241,63259481,7
32,8,0.3000,1,1,0.6183,63982105,4
33,8,0.3000,0,0,0.5964,14857263,1
34,2,0.3000,0,0,0.4246,91,1
35,8,0.3000,0,0,1.4827,72083954,3
36,2,0.3000,0,0,0.6197,40,4
37,2,0.3000,1,1,0.6786,26,8
38,8,0.3000,0,0,0.5987,73201586,7
39,8,0.3000,0,0,0.5462,14625890,9
40,5,0.3000,0,0,0.5277,25960,2
41,2,0.3000,1,1,0.5346,16,4
42,5,0.3000,1,1,0.7328,63085,9
43,2,0.3000,1,1,0.5476,08,5
44,8,0.3000,0,1,4.1771,13685497,7
45,8,0.3000,0,1,1.4854,39506471,9
46,8,0.3000,1,1,0.5490,04163579,2
47,5,0.3000,0,0,0.6985,69347,3
48,5,0.3000,0,0,0.8260,68435,6
49,2,0.3000,0,0,0.6129,94,4
50,2,0.3000,0,0,0.5204,08,0
51,5,0.3000,1,1,0.9992,19425,6
52,2,0.3000,0,0,0.6275,91,9
53,2,0.3000,0,0,0.4942,70,0
54,8,0.3000,0,0,2.3178,20194356,6
55,2,0.3000,0,0,0.4454,89,8
56,8,0.3000,0,0,0.9589,29013876,3
57,5,0.3000,0,0,1.5163,34678,7
58,8,0.3000,0,1,2.1786,82039754,4
59,2,0.3000,0,0,0.5355,67,7
60,8,0.3000,1,1,1.1570,70468921,3
1,8,0.5000,0,0,0.6588,51687042,7
2,8,0.5000,1,0,0.7876,79536408,1
3,2,0.5000,0,0,0.3998,30,3
4,5,0.5000,0,0,0.4753,12459,5
5,2,0.5000,1,1,0.6761,89,0
6,2,0.5000,1,1,0.7009,93,0
7,8,0.5000,1,1,0.8439,01527346,8
8,8,0.5000,1,1,1.9414,25406938,1
9,2,0.5000,0,0,0.7076,25,5
10,5,0.5000,0,0,0.5231,13687,1
11,5,0.5000,0,0,1.4339,45360,6
12,2,0.5000,1,1,0.4768,18,5
13,5,0.5000,0,0,1.2371,97268,8
14,5,0.5000,1,1,0.7592,64901,7
15,5,0.5000,0,0,1.2927,97524,2
16,8,0.5000,1,1,0.6203,29846150,3
17,2,0.5000,1,1,0.7031,82,6
18,8,0.5000,1,1,1.0220,80743652,9
19,5,0.5000,1,0,2.1209,43521,9
20,5,0.5000,1,1,0.8638,38674,0
21,8,0.5000,0,0,0.6726,42180369,1
22,8,0.5000,1,1,0.7446,75281046,9
23,2,0.5000,1,0,1.0710,34,8
24,5,0.5000,0,0,0.9198,64951,1
25,5,0.5000,1,1,1.1826,43759,1
26,2,0.5000,1,1,0.4995,70,6
27,5,0.5000,0,1,1.1950,65423,2
28,8,0.5000,0,0,1.0306,86375041,3
29,8,0.5000,1,1,0.8328,37549210,8
30,5,0.5000,1,1,0.7470,01794,6
31,2,0.5000,0,0,0.5532,10,1
32,8,0.5000,0,1,2.8299,51730864,6
33,5,0.5000,1,1,0.8482,76592,4
34,5,0.5000,1,1,0.6977,13850,2
35,2,0.5000,0,0,0.6900,21,2
36,5,0.5000,1,1,0.5222,35896,7
37,8,0.5000,0,1,2.8162,31594062,4
38,8,0.5000,0,0,0.5313,82345019,5
39,8,0.5000,1,1,0.5215,81926043,7
40,2,0.5000,0,0,1.8003,57,7
41,8,0.5000,0,1,0.9791,68791204,2
42,2,0.5000,0,0,0.7600,73,7
43,2,0.5000,1,1,0.8696,36,9
44,5,0.5000,0,0,1.3664,04597,7
45,8,0.5000,0,0,1.1873,39657024,4
46,2,0.5000,1,1,0.5195,05,2
47,2,0.5000,0,0,0.6704,01,1
48,2,0.5000,0,0,1.0313,49,9
49,5,0.5000,1,1,0.7534,26031,7
50,5,0.5000,1,1,0.9829,79283,6
51,5,0.5000,0,1,1.7711,71830,3
52,8,0.5000,0,0,0.7433,87314295,1
53,2,0.5000,1,1,0.6295,18,3
54,2,0.5000,1,1,0.9204,67,9
55,8,0.5000,1,1,2.7986,85376102,9
56,8,0.5000,1,1,0.7462,31520867,9
57,8,0.5000,0,0,0.6557,29071635,9
58,2,0.5000,0,0,0.5532,64,4
59,2,0.5000,0,0,0.5187,64,4
60,5,0.5000,0,0,0.5976,17695,6
