Trial, SetSize, Cond, testChange, respChange, RT, study, test
48,8,0.5000,1,1,1.2904,78213904,6
49,2,0.5000,0,0,0.4427,53,5
50,8,0.5000,1,0,0.9882,93417680,5
51,8,0.5000,0,1,0.8878,80341256,8
52,5,0.5000,1,1,0.7999,45079,2
53,8,0.5000,1,1,2.2994,03895124,6
54,8,0.5000,1,1,1.1318,34598017,6
55,2,0.5000,1,1,0.5219,73,8
56,2,0.5000,0,0,0.8487,56,6
57,8,0.5000,0,0,1.1143,03896514,1
58,8,0.5000,1,1,0.7131,79241856,3
59,8,0.5000,0,1,4.1999,27541063,1
60,2,0.5000,0,0,0.7243,97,9
1,2,0.3000,1,1,0.6865,04,6
2,5,0.3000,1,1,0.8626,17532,4
3,8,0.3000,1,1,0.7195,08374159,6
4,8,0.3000,0,0,1.0697,29048631,9
5,5,0.3000,1,1,0.9425,64271,3
6,2,0.3000,1,1,0.6048,72,5
7,2,0.3000,1,1,0.6083,65,7
8,2,0.3000,0,0,0.7397,89,8
9,2,0.3000,0,0,0.4340,92,9
10,2,0.3000,0,0,0.5008,58,5
11,5,0.3000,0,0,0.5323,18709,1
12,5,0.3000,1,0,0.8425,45783,1
13,8,0.3000,0,1,1.4280,24091657,4
14,8,0.3000,0,0,1.1902,90718326,6
15,2,0.3000,0,0,0.6265,29,9
16,5,0.3000,1,1,0.8126,49035,1
17,5,0.3000,0,0,1.3275,07328,0
18,5,0.3000,0,1,1.1017,96381,6
19,8,0.3000,0,0,0.7727,03471698,9
20,2,0.3000,0,0,0.6734,74,7
21,2,0.3000,0,0,0.2743,70,0
22,2,0.3000,0,0,0.6911,47,7
23,8,0.3000,1,0,0.8986,13804752,9
24,5,0.3000,0,0,0.8342,90845,9
25,8,0.3000,0,1,0.7803,64982517,5
26,2,0.3000,1,1,0.8252,23,9
27,8,0.3000,0,1,1.2273,78641325,7
28,8,0.3000,0,1,1.6215,29415783,1
29,2,0.3000,0,0,0.5045,25,5
30,2,0.3000,1,1,1.4319,45,7
31,5,0.3000,0,0,0.4822,73986,7
32,8,0.3000,0,0,0.4423,60489532,4
33,5,0.3000,0,0,0.4525,34697,7
34,5,0.3000,1,1,1.0621,08613,9
35,2,0.3000,1,1,0.9116,60,2
36,8,0.3000,1,1,2.4624,08672391,4
37,5,0.3000,0,0,0.4393,93746,6
38,5,0.3000,0,0,0.6095,14057,0
39,8,0.3000,1,1,0.7964,23781549,6
40,8,0.3000,0,0,0.8798,70821645,6
41,2,0.3000,0,0,0.3047,57,5
42,8,0.3000,0,1,0.9836,13647528,3
43,5,0.3000,0,0,0.4599,94136,6
44,5,0.3000,0,0,0.8126,37816,3
45,2,0.3000,0,1,0.6321,37,3
46,2,0.3000,0,0,0.5950,65,5
47,5,0.3000,1,1,0.9424,16035,4
48,8,0.3000,0,1,0.8448,87394256,6
49,5,0.3000,0,0,0.8776,21873,7
50,5,0.3000,0,0,0.8938,86109,0
51,8,0.3000,0,0,0.5893,68047935,5
52,5,0.3000,0,0,1.3454,83965,8
53,8,0.3000,0,1,1.2230,32809517,2
54,5,0.3000,0,1,1.8098,25930,5
55,2,0.3000,0,0,0.6215,58,8
56,8,0.3000,1,1,1.6796,09163752,4
57,8,0.3000,0,1,1.1038,83095461,0
58,8,0.3000,1,1,0.9667,13945627,8
59,2,0.3000,0,0,0.8362,31,3
60,2,0.3000,0,0,0.5824,51,5
1,5,0.5000,1,1,1.0707,38597,1
2,2,0.5000,0,0,0.7036,63,6
3,5,0.5000,0,1,0.9911,18903,0
4,8,0.5000,1,1,2.3306,15769342,0
5,2,0.5000,0,0,0.7535,80,0
6,5,0.5000,0,1,0.9751,98056,5
7,2,0.5000,1,1,1.3880,27,8
8,2,0.5000,0,0,0.7602,71,1
9,5,0.5000,1,1,0.8290,03715,6
10,5,0.5000,1,1,1.1272,38160,2
11,8,0.5000,0,0,0.6054,94078132,2
12,2,0.5000,1,1,0.5369,96,1
13,5,0.5000,1,1,0.8471,05129,4
14,2,0.5000,1,1,0.5533,26,1
15,2,0.5000,1,1,0.8708,18,9
16,5,0.5000,0,0,0.6636,03567,0
17,2,0.5000,0,0,0.4092,63,3
18,5,0.5000,0,0,0.9006,15490,1
19,8,0.5000,1,1,0.7802,51378960,4
20,8,0.5000,0,1,1.8643,26039514,2
21,5,0.5000,1,1,1.1133,87532,9
22,8,0.5000,0,0,0.7282,18924537,9
23,2,0.5000,0,0,0.5030,97,9
24,2,0.5000,1,1,0.5026,49,2
25,8,0.5000,1,1,0.9253,02593481,7
26,5,0.5000,1,1,0.9162,43716,5
27,8,0.5000,0,0,0.7231,97035621,7
28,8,0.5000,1,0,1.1213,70263159,8
29,2,0.5000,0,1,1.4561,26,6
30,8,0.5000,1,0,2.2570,24196078,5
31,8,0.5000,0,0,0.6660,92857603,5
32,2,0.5000,1,1,1.2994,23,4
33,2,0.5000,1,1,2.8436,95,2
34,5,0.5000,1,1,0.8853,18502,7
35,5,0.5000,0,0,0.7095,81624,2
36,8,0.5000,1,0,1.0044,24835170,9
37,5,0.5000,0,0,2.3438,87650,8
38,8,0.5000,0,0,0.8055,85620714,8
39,2,0.5000,1,1,0.6970,61,0
40,5,0.5000,1,1,0.3845,07384,2
41,2,0.5000,0,0,0.6692,83,3
42,2,0.5000,1,1,1.1581,69,7
43,5,0.5000,0,1,1.5237,09458,5
44,5,0.5000,0,0,0.7306,57620,6
45,8,0.5000,1,1,1.0488,01342569,7
46,8,0.5000,1,0,0.5623,16982435,0
47,8,0.5000,0,0,0.6872,36210498,9
48,5,0.5000,0,1,0.7753,87521,1
49,5,0.5000,1,1,0.4522,50264,8
50,5,0.5000,0,1,1.3497,74685,6
51,8,0.5000,1,1,0.7312,16984035,2
52,2,0.5000,0,0,0.7621,47,4
53,2,0.5000,0,0,0.4236,83,8
54,8,0.5000,1,0,0.5938,28143795,0
55,8,0.5000,0,1,0.5814,58701924,9
56,8,0.5000,0,0,2.6014,10842675,1
57,5,0.5000,1,1,1.5571,54123,9
58,8,0.5000,0,0,0.4339,43982710,7
59,2,0.5000,0,0,1.6448,13,3
60,2,0.5000,1,1,0.8150,72,1
1,8,0.3000,0,0,0.6357,65473129,3
2,8,0.3000,1,1,0.7732,05937148,6
3,8,0.3000,1,0,1.1134,31976820,5
4,2,0.3000,1,1,0.7690,79,4
5,8,0.3000,0,0,0.7012,03951427,7
6,8,0.3000,0,0,0.6359,65298401,4
7,5,0.3000,0,1,0.7981,46158,5
8,8,0.3000,0,1,0.8897,69081472,6
9,2,0.3000,0,0,0.7619,27,7
10,2,0.3000,0,0,0.5434,10,1
11,8,0.3000,1,1,1.0610,75230941,8
12,8,0.3000,1,1,1.2379,85346172,9
13,5,0.3000,1,1,0.6880,87094,2
14,8,0.3000,0,0,0.6236,15809427,4
15,2,0.3000,0,0,0.6904,02,0
16,2,0.3000,0,0,0.6266,46,6
17,5,0.3000,0,1,1.2447,04865,6
18,8,0.3000,0,0,0.8862,90231485,0
19,2,0.3000,0,0,0.7425,09,0
20,5,0.3000,1,0,0.7487,82549,7
21,2,0.3000,1,1,0.4908,82,0
22,5,0.3000,0,0,0.6430,41690,6
23,2,0.3000,0,0,0.8772,89,9
24,8,0.3000,0,1,1.4853,18075234,1
25,8,0.3000,0,1,1.6609,38915247,4
26,2,0.3000,1,1,0.7265,42,3
27,8,0.3000,0,0,0.4847,78961350,6
28,2,0.3000,0,0,0.4055,31,3
29,5,0.3000,1,1,1.8650,27935,0
30,8,0.3000,0,0,0.7859,67251840,7
31,2,0.3000,0,0,0.7581,63,3
32,8,0.3000,0,0,0.9470,21376048,0
33,5,0.3000,1,1,0.7525,27608,9
34,2,0.3000,0,0,0.7020,74,7
35,5,0.3000,0,0,0.6695,27504,2
36,5,0.3000,0,1,0.8145,96420,4
37,5,0.3000,1,1,1.1133,30812,7
38,5,0.3000,0,0,0.6961,84193,9
39,5,0.3000,0,0,0.7916,65140,1
40,2,0.3000,0,0,0.4438,90,0
41,5,0.3000,0,0,0.6773,36217,7
42,2,0.3000,0,0,0.6542,94,9
43,2,0.3000,1,1,1.0477,07,9
44,5,0.3000,0,1,1.2252,62574,6
45,2,0.3000,0,0,0.5801,94,4
46,2,0.3000,0,0,0.3290,15,5
47,5,0.3000,0,1,0.7591,63712,6
48,8,0.3000,0,0,0.8359,06538124,5
49,2,0.3000,0,1,0.5421,09,0
50,2,0.3000,1,1,0.6204,67,4
51,5,0.3000,0,0,0.4391,39265,6
52,5,0.3000,0,0,0.5853,04175,4
53,8,0.3000,0,0,0.7328,21793085,0
54,5,0.3000,0,0,0.9390,31052,3
55,5,0.3000,1,1,0.7212,41852,6
56,8,0.3000,1,1,0.9754,08536741,2
57,5,0.3000,0,1,1.3402,16493,6
58,2,0.3000,1,1,0.6665,64,9
59,8,0.3000,0,1,0.9073,91082463,4
60,8,0.3000,1,0,0.9782,05132986,7
1,2,0.7000,1,1,0.5033,87,4
2,2,0.7000,0,0,0.6788,70,7
3,8,0.7000,1,1,0.8550,53087496,1
4,8,0.7000,1,1,0.7278,52867931,0
5,5,0.7000,1,1,1.2620,95876,4
6,8,0.7000,1,0,0.4870,23146708,9
7,8,0.7000,1,1,1.7024,29614587,0
8,2,0.7000,0,0,0.7186,37,7
9,8,0.7000,1,1,1.1009,09183572,6
10,5,0.7000,0,1,0.9724,39012,2
11,5,0.7000,0,1,0.9933,46293,4
12,8,0.7000,0,0,1.2848,94720618,9
13,5,0.7000,0,0,0.7090,50873,7
14,2,0.7000,1,1,0.6445,06,3
15,8,0.7000,1,1,2.1260,89074523,6
16,8,0.7000,1,1,0.5563,45873109,6
17,5,0.7000,1,1,0.7204,62089,3
18,2,0.7000,1,1,0.7353,70,5
19,8,0.7000,1,0,0.8048,52718643,0
20,8,0.7000,1,1,0.6797,05428169,7
21,5,0.7000,0,1,0.6399,03971,3
22,5,0.7000,1,1,0.6181,97415,8
23,2,0.7000,1,1,0.5094,46,1
24,8,0.7000,1,1,0.6764,30569481,2
25,8,0.7000,0,0,0.4526,81047653,0
26,2,0.7000,0,0,0.6701,28,2
27,2,0.7000,1,1,0.6710,43,7
28,5,0.7000,1,1,1.2798,16932,4
29,8,0.7000,0,1,0.8479,51870423,5
30,2,0.7000,1,1,0.8182,60,7
31,2,0.7000,1,1,0.6778,28,9
32,5,0.7000,1,1,0.6779,98173,6
33,2,0.7000,1,1,0.4548,52,6
34,2,0.7000,1,1,0.8002,91,3
35,8,0.7000,1,1,0.5558,32905684,1
36,2,0.7000,1,1,0.5613,52,9
37,2,0.7000,1,1,0.5748,49,2
38,2,0.7000,0,0,0.5156,24,4
39,8,0.7000,0,1,0.7544,65142907,2
40,5,0.7000,1,0,0.7360,06715,4
41,8,0.7000,0,1,1.1015,82601345,5
42,5,0.7000,0,1,1.1730,31572,3
43,5,0.7000,1,1,1.2419,64805,3
44,8,0.7000,1,0,0.7715,48069357,1
45,5,0.7000,1,1,1.5683,51968,3
46,5,0.7000,1,1,2.0851,58736,2
47,5,0.7000,1,1,3.1494,68375,0
48,5,0.7000,1,1,4.0510,75891,0
49,8,0.7000,1,0,1.2521,14976358,0
50,2,0.7000,1,1,1.2303,57,0
51,2,0.7000,1,1,0.8331,93,7
52,5,0.7000,1,1,2.1073,23718,0
53,8,0.7000,0,1,0.6582,69421530,2
54,5,0.7000,0,0,2.6837,90615,5
55,8,0.7000,1,0,1.7633,08562947,1
56,5,0.7000,1,1,1.3122,89761,3
57,2,0.7000,0,0,0.8958,13,1
58,5,0.7000,1,1,1.7513,12857,9
59,2,0.7000,1,1,1.3416,31,5
60,2,0.7000,0,0,0.6037,27,7
1,8,0.7000,1,1,1.1089,89023457,1
2,5,0.7000,0,1,1.0764,85017,0
3,2,0.7000,1,1,0.4533,84,5
4,5,0.7000,1,1,0.5828,97053,8
5,2,0.7000,1,1,0.8676,90,7
6,8,0.7000,1,0,0.7238,30891765,4
7,8,0.7000,1,1,1.1220,14065298,7
8,8,0.7000,1,1,0.9601,82504731,6
9,8,0.7000,0,1,1.5330,63574182,5
10,2,0.7000,0,0,0.8599,19,1
11,2,0.7000,0,0,0.6695,35,3
12,8,0.7000,1,1,0.5737,37028941,5
13,8,0.7000,1,1,0.7858,03146852,7
14,2,0.7000,0,0,0.4060,31,3
15,2,0.7000,1,1,0.5216,37,5
16,8,0.7000,0,0,1.0077,34895217,3
17,8,0.7000,0,1,0.8826,24591630,6
18,2,0.7000,1,1,0.5874,58,0
19,5,0.7000,1,1,0.6796,72635,4
20,5,0.7000,1,1,0.7118,91702,5
21,5,0.7000,0,1,1.0866,96547,9
22,5,0.7000,1,1,0.7988,94605,8
23,2,0.7000,1,1,0.9070,34,9
24,8,0.7000,1,1,1.3619,17243569,8
25,2,0.7000,0,0,0.6474,34,4
26,2,0.7000,1,1,0.6176,02,3
27,5,0.7000,1,1,1.2525,38504,6
28,8,0.7000,0,1,0.7733,75106239,5
29,5,0.7000,0,1,0.7141,91806,6
30,5,0.7000,0,0,0.8491,87294,8
31,5,0.7000,0,1,0.7545,74308,7
32,2,0.7000,0,0,0.7601,95,5
33,2,0.7000,1,1,0.8936,87,4
34,5,0.7000,1,1,0.6371,26380,1
35,2,0.7000,0,0,0.6713,36,3
36,5,0.7000,1,1,0.5042,79162,0
37,8,0.7000,1,1,0.6710,67204513,8
38,2,0.7000,1,1,0.3839,10,9
39,2,0.7000,1,1,0.7406,86,5
40,2,0.7000,1,1,0.5869,43,1
41,5,0.7000,1,1,1.1270,84629,3
42,2,0.7000,1,1,0.4779,73,2
43,8,0.7000,1,0,0.6940,20346817,5
44,8,0.7000,1,1,0.6776,18452309,6
45,5,0.7000,1,1,0.8618,91284,0
46,8,0.7000,1,1,1.3906,92058647,3
47,8,0.7000,1,1,0.9862,71058936,2
48,5,0.7000,1,1,0.6463,84013,6
49,8,0.7000,1,0,1.5199,52086714,9
50,5,0.7000,1,0,1.9108,39265,4
51,8,0.7000,0,1,0.7097,85034216,5
52,5,0.7000,1,1,0.9651,65348,1
53,2,0.7000,1,1,0.6747,67,1
54,8,0.7000,0,0,2.2429,28659437,7
55,5,0.7000,1,1,0.5725,95106,3
56,5,0.7000,1,1,0.8733,02984,6
57,5,0.7000,0,1,0.7541,97205,2
58,2,0.7000,1,1,0.7037,26,7
59,8,0.7000,1,0,0.5426,29834056,7
60,2,0.7000,1,1,0.5408,93,8
1,5,0.3000,1,1,0.5680,14907,2
2,2,0.3000,0,0,0.7087,13,3
3,8,0.3000,0,1,0.6516,45736291,4
4,8,0.3000,1,1,1.3245,32794506,8
5,5,0.3000,0,0,0.9234,58379,8
6,5,0.3000,1,1,0.7141,58307,4
7,8,0.3000,0,0,0.7771,63817549,9
8,5,0.3000,0,1,0.6932,51234,4
9,2,0.3000,1,1,1.1734,04,6
10,8,0.3000,0,0,0.6016,02756843,6
11,8,0.3000,1,1,0.7805,30852719,4
12,2,0.3000,0,0,0.4894,98,9
13,5,0.3000,0,1,1.2014,68530,3
14,2,0.3000,0,0,0.2938,32,3
15,5,0.3000,0,0,0.4372,71035,1
16,8,0.3000,0,1,0.9826,80569417,4
17,2,0.3000,1,1,0.6915,05,1
18,8,0.3000,0,0,0.7711,74539812,4
19,5,0.3000,0,0,0.8159,42381,1
20,8,0.3000,0,1,1.0907,47532981,2
21,5,0.3000,1,1,0.8990,89362,7
22,8,0.3000,0,0,0.7624,50786124,6
23,2,0.3000,0,0,0.3521,79,9
24,2,0.3000,0,0,0.4542,30,0
25,8,0.3000,1,0,0.3350,24810937,6
26,8,0.3000,0,0,1.2445,84019732,0
27,2,0.3000,0,0,0.4947,17,1
28,8,0.3000,0,1,1.0063,65291084,4
29,2,0.3000,1,1,0.6338,10,6
30,8,0.3000,1,1,0.9232,94836127,0
31,2,0.3000,0,0,0.4183,43,4
32,8,0.3000,0,0,1.1484,28391045,1
33,8,0.3000,0,1,2.2338,48509617,6
34,5,0.3000,1,1,2.5800,89431,2
35,5,0.3000,1,1,2.5444,87243,0
36,8,0.3000,1,0,1.1420,26034758,1
37,8,0.3000,0,0,1.7315,93715402,2
38,2,0.3000,0,0,1.3624,36,6
39,2,0.3000,0,0,1.2639,95,5
40,8,0.3000,1,1,1.5768,56074928,1
41,2,0.3000,0,0,1.0857,86,8
42,2,0.3000,1,1,1.4219,36,8
43,5,0.3000,0,0,1.6487,73619,7
44,5,0.3000,0,0,1.0583,05791,0
45,5,0.3000,0,1,1.8679,15294,4
46,2,0.3000,1,0,0.9494,98,7
47,5,0.3000,0,1,5.4428,07365,3
48,5,0.3000,0,1,4.0046,43769,6
49,8,0.3000,0,0,1.0877,65312407,3
50,5,0.3000,0,0,0.9679,48190,1
51,5,0.3000,0,0,0.9407,75431,1
52,2,0.3000,0,0,0.6189,92,9
53,5,0.3000,0,0,1.3018,70528,5
54,2,0.3000,0,0,0.9259,12,2
55,2,0.3000,0,0,0.7729,28,8
56,2,0.3000,1,1,1.7137,14,0
57,5,0.3000,0,0,0.5766,31045,0
58,5,0.3000,1,1,1.0288,54681,9
59,2,0.3000,0,0,0.5677,34,4
60,8,0.3000,0,1,2.1318,48693105,3
1,5,0.5000,0,0,1.0450,41705,5
2,2,0.5000,0,0,0.5913,87,8
3,5,0.5000,0,0,0.6674,36841,6
4,5,0.5000,0,1,0.7162,85039,3
5,5,0.5000,1,1,1.0030,87352,0
6,8,0.5000,1,1,0.9340,61490582,7
7,8,0.5000,0,0,0.9314,29471856,4
8,8,0.5000,0,0,0.7936,46207351,4
9,2,0.5000,0,0,0.5099,60,6
10,5,0.5000,0,1,0.5967,96438,8
11,8,0.5000,1,1,0.7043,18764530,9
12,2,0.5000,1,1,0.5518,41,8
13,2,0.5000,0,0,0.3660,67,6
14,2,0.5000,0,0,0.5475,51,1
15,5,0.5000,1,1,0.6329,92871,0
16,2,0.5000,0,0,0.6758,56,6
17,5,0.5000,1,1,0.7806,32459,7
18,5,0.5000,0,0,0.8648,01239,2
19,8,0.5000,1,0,0.8497,47320685,9
20,2,0.5000,0,0,0.5798,23,2
21,8,0.5000,1,1,1.0080,94603185,7
22,2,0.5000,1,1,1.1636,59,1
23,5,0.5000,1,1,1.3684,83027,4
24,5,0.5000,0,0,0.4853,43961,4
25,5,0.5000,0,0,1.3974,10538,1
26,5,0.5000,1,1,1.9451,06713,9
27,8,0.5000,1,0,0.9746,71289645,3
28,5,0.5000,0,0,0.5234,76143,4
29,2,0.5000,0,0,0.8103,35,3
30,2,0.5000,1,1,0.9499,34,8
31,8,0.5000,1,1,1.1234,36702154,8
32,8,0.5000,1,1,1.4335,17290683,4
33,8,0.5000,0,1,1.0917,67032918,1
34,2,0.5000,1,1,1.0840,10,8
35,8,0.5000,1,1,1.1801,12043569,7
36,8,0.5000,1,1,1.9923,38104956,2
37,5,0.5000,1,1,1.8447,98674,3
38,2,0.5000,1,1,1.4308,79,0
39,8,0.5000,0,0,0.7050,25960741,9
40,5,0.5000,1,1,1.9443,52470,1
41,5,0.5000,0,0,0.4461,53498,3
42,8,0.5000,1,1,1.4084,91235684,0
43,5,0.5000,1,0,2.5712,73192,0
44,8,0.5000,0,1,1.3514,53624870,2
45,8,0.5000,0,1,2.0763,07243516,5
46,5,0.5000,0,0,0.8766,95612,1
47,8,0.5000,0,0,0.2288,72641089,0
48,2,0.5000,0,0,0.4316,29,9
49,2,0.5000,1,1,1.4424,60,7
50,2,0.5000,0,0,0.6527,35,5
51,2,0.5000,1,1,1.7821,93,7
52,8,0.5000,0,1,1.5944,70893426,2
53,2,0.5000,1,1,1.3186,24,5
54,5,0.5000,1,1,1.7095,78692,0
55,8,0.5000,0,1,1.0924,43052869,8
56,5,0.5000,1,1,1.5406,68520,9
57,2,0.5000,1,1,1.2268,91,6
58,2,0.5000,0,0,0.3737,38,3
59,8,0.5000,0,0,0.8418,05163497,1
60,2,0.5000,1,1,1.5721,32,0
