Trial, SetSize, Cond, testChange, respChange, RT, study, test
29,8,0.7000,1,1,1.1141,41692573,8
30,8,0.7000,1,1,0.9769,09431586,2
31,5,0.7000,0,0,1.0691,30826,0
32,5,0.7000,1,1,0.8060,65124,9
33,2,0.7000,0,0,0.6415,57,7
34,8,0.7000,1,1,0.7070,01687534,2
35,8,0.7000,1,1,0.9298,97632514,0
36,2,0.7000,1,1,0.7687,48,7
37,5,0.7000,1,1,0.7416,69584,3
38,5,0.7000,0,0,0.7645,85306,8
39,5,0.7000,1,1,0.8726,56431,7
40,5,0.7000,1,1,0.8175,25963,1
41,8,0.7000,0,1,0.6923,72864305,2
42,5,0.7000,1,1,0.7245,12845,7
43,8,0.7000,0,0,0.9786,16489537,5
44,8,0.7000,1,1,0.6309,25031796,8
45,5,0.7000,1,1,0.8330,34869,1
46,5,0.7000,1,1,0.7953,87651,4
47,8,0.7000,1,0,1.0148,18302457,9
48,5,0.7000,1,1,0.6017,75432,1
49,2,0.7000,1,1,0.7578,47,1
50,2,0.7000,0,1,0.5793,62,6
51,2,0.7000,1,1,0.6162,61,8
52,5,0.7000,1,1,0.7790,84516,2
53,2,0.7000,1,1,0.6159,57,4
54,8,0.7000,1,1,1.3707,49356172,0
55,8,0.7000,0,1,0.6549,50982146,5
56,8,0.7000,0,0,0.5998,89416752,1
57,5,0.7000,1,1,0.6593,97036,5
58,2,0.7000,1,1,1.3728,46,9
59,2,0.7000,0,0,0.9616,90,0
60,2,0.7000,1,1,0.8792,31,6
1,2,0.5000,1,1,1.0522,62,1
2,5,0.5000,1,1,1.5738,25079,6
3,5,0.5000,0,0,1.3786,31870,7
4,8,0.5000,1,1,0.9749,42509781,3
5,8,0.5000,0,0,1.0990,52401876,1
6,8,0.5000,1,1,0.8746,18529640,3
7,8,0.5000,1,1,1.3628,67415809,3
8,2,0.5000,0,0,0.8323,87,7
9,2,0.5000,0,0,0.8032,65,6
10,8,0.5000,0,0,1.1660,58921073,7
11,2,0.5000,1,0,0.7155,29,7
12,5,0.5000,1,1,0.7704,54986,1
13,8,0.5000,0,0,2.2866,10745386,8
14,8,0.5000,0,0,1.1022,47896310,0
15,8,0.5000,0,1,0.7250,69578210,5
16,8,0.5000,0,0,1.0592,35864012,0
17,5,0.5000,1,1,1.0608,48623,5
18,5,0.5000,0,0,0.8776,73426,7
19,8,0.5000,1,1,0.7578,71924053,6
20,5,0.5000,0,0,1.4433,92710,7
21,5,0.5000,1,1,0.6450,94065,2
22,8,0.5000,1,1,0.8064,50627391,8
23,5,0.5000,1,1,0.6426,74853,6
24,2,0.5000,1,1,1.0921,46,5
25,2,0.5000,0,0,0.8923,76,6
26,8,0.5000,0,1,0.6118,72689504,4
27,5,0.5000,1,1,1.2947,67892,5
28,5,0.5000,0,1,0.7182,95236,5
29,2,0.5000,1,1,0.6537,42,0
30,2,0.5000,0,0,0.6471,84,4
31,5,0.5000,0,0,1.5288,86435,4
32,8,0.5000,0,1,0.9830,89436250,3
33,5,0.5000,0,0,0.6352,51827,7
34,5,0.5000,1,1,0.5654,27841,0
35,2,0.5000,1,1,1.6588,71,9
36,2,0.5000,0,0,0.5724,31,3
37,2,0.5000,1,1,0.5933,24,9
38,8,0.5000,1,1,0.7568,71392840,6
39,2,0.5000,1,1,0.5223,84,3
40,8,0.5000,0,1,1.0405,75902148,4
41,5,0.5000,0,1,1.3466,03426,3
42,8,0.5000,1,1,0.9202,29150438,7
43,2,0.5000,1,1,0.5511,36,5
44,5,0.5000,1,1,0.6606,84913,0
45,2,0.5000,0,0,1.7341,24,4
46,5,0.5000,0,1,0.6604,41365,3
47,5,0.5000,1,1,0.6212,01749,8
48,8,0.5000,1,1,0.6793,01267954,3
49,2,0.5000,0,0,0.7442,52,2
50,8,0.5000,1,1,0.6937,04139628,5
51,2,0.5000,0,0,0.6459,39,3
52,2,0.5000,0,0,0.4961,23,2
53,5,0.5000,0,0,0.6477,80639,3
54,8,0.5000,0,0,0.8810,90864531,4
55,2,0.5000,1,1,0.5939,25,0
56,8,0.5000,1,1,0.7334,54612837,0
57,5,0.5000,1,1,0.6197,03857,9
58,2,0.5000,1,1,0.8705,61,4
59,2,0.5000,0,0,0.8233,56,6
60,5,0.5000,0,0,2.8341,62430,6
1,8,0.3000,0,0,2.1335,87429301,0
2,5,0.3000,0,0,1.0677,68179,8
3,8,0.3000,1,1,9.2278,59780431,2
4,5,0.3000,1,1,0.5984,28417,6
5,2,0.3000,0,0,0.6827,65,5
6,2,0.3000,1,1,0.8515,46,7
7,8,0.3000,0,0,0.9403,07823691,6
8,2,0.3000,0,0,1.2746,80,8
9,5,0.3000,0,1,0.8834,27654,5
10,8,0.3000,0,0,0.8277,17830526,8
11,5,0.3000,0,1,0.8938,89307,3
12,5,0.3000,1,1,0.9813,48169,3
13,8,0.3000,0,1,2.7135,14679520,5
14,5,0.3000,0,0,1.1604,78693,6
15,2,0.3000,1,1,1.3740,78,4
16,8,0.3000,1,1,1.3143,68042973,1
17,2,0.3000,0,0,2.1058,59,9
18,5,0.3000,0,0,1.4653,17826,2
19,2,0.3000,0,0,1.0989,92,9
20,5,0.3000,1,1,0.5945,26943,8
21,2,0.3000,0,0,0.6145,84,4
22,8,0.3000,1,1,0.6974,49821750,3
23,5,0.3000,1,1,0.7289,14207,9
24,2,0.3000,0,0,0.4878,53,3
25,8,0.3000,0,0,1.4793,32695147,7
26,8,0.3000,1,1,0.7115,62574918,3
27,8,0.3000,0,0,1.1024,49120685,4
28,8,0.3000,0,1,0.7012,53027614,1
29,2,0.3000,0,0,0.7814,32,2
30,2,0.3000,0,0,0.7463,08,8
31,5,0.3000,0,0,0.7037,09482,2
32,2,0.3000,0,0,0.5833,19,9
33,8,0.3000,0,1,0.6594,76524903,3
34,2,0.3000,1,1,0.9490,16,7
35,2,0.3000,0,0,1.5792,19,1
36,8,0.3000,0,0,0.9433,27901658,0
37,5,0.3000,1,1,1.3249,76089,2
38,2,0.3000,0,0,0.8197,91,1
39,2,0.3000,0,0,0.6787,18,8
40,2,0.3000,0,0,1.6554,25,5
41,5,0.3000,0,0,0.7690,30916,3
42,5,0.3000,0,0,0.5499,31406,3
43,2,0.3000,1,1,0.4201,92,5
44,8,0.3000,1,0,1.0624,23687041,9
45,5,0.3000,0,0,0.5271,45316,3
46,8,0.3000,0,1,0.6533,41279536,6
47,8,0.3000,1,0,0.7261,07185362,9
48,8,0.3000,0,0,0.8282,20396854,8
49,8,0.3000,0,1,0.7025,73652048,7
50,5,0.3000,0,0,0.9580,14702,2
51,5,0.3000,0,0,0.9876,70341,1
52,2,0.3000,0,0,0.6317,76,7
53,5,0.3000,0,0,1.4979,75430,0
54,5,0.3000,0,1,0.6735,95370,9
55,5,0.3000,0,0,0.7624,43061,0
56,2,0.3000,1,1,1.1198,56,1
57,8,0.3000,0,1,0.9901,41950638,4
58,8,0.3000,0,1,1.0734,94607153,9
59,5,0.3000,1,1,0.7704,87306,1
60,2,0.3000,1,1,1.1753,30,1
1,8,0.7000,1,1,1.3470,83126904,7
2,8,0.7000,0,0,0.8486,91056783,8
3,2,0.7000,1,1,0.5308,29,6
4,8,0.7000,0,0,0.8010,48076135,3
5,2,0.7000,0,0,1.3491,02,0
6,5,0.7000,1,1,1.5148,12357,0
7,5,0.7000,1,1,0.9936,97853,6
8,2,0.7000,1,1,1.0617,10,3
9,2,0.7000,0,0,0.9433,15,1
10,2,0.7000,1,1,0.7335,43,2
11,2,0.7000,1,1,0.8123,09,3
12,8,0.7000,1,1,0.8549,67184390,5
13,5,0.7000,0,0,1.3287,20953,9
14,8,0.7000,1,1,0.9589,73042586,1
15,5,0.7000,0,0,1.0124,64283,6
16,2,0.7000,0,0,1.5760,14,1
17,2,0.7000,1,1,1.3315,24,0
18,5,0.7000,1,1,1.0657,73495,1
19,2,0.7000,1,1,0.7714,08,4
20,8,0.7000,1,1,0.9434,96185047,3
21,8,0.7000,0,0,0.8369,76491283,8
22,5,0.7000,1,1,0.8631,08465,1
23,8,0.7000,1,1,1.3680,48521036,9
24,2,0.7000,1,1,0.6937,60,8
25,5,0.7000,1,1,0.7651,56281,9
26,2,0.7000,1,1,0.6746,93,0
27,8,0.7000,0,1,0.6668,20675184,4
28,5,0.7000,1,1,0.7156,82493,6
29,2,0.7000,0,0,0.5952,08,0
30,8,0.7000,1,1,0.8867,71638425,0
31,2,0.7000,0,0,1.0789,48,4
32,8,0.7000,1,1,0.8871,87964201,5
33,8,0.7000,1,0,1.5505,78261934,0
34,2,0.7000,1,1,0.5407,27,8
35,5,0.7000,1,1,0.8190,78635,9
36,5,0.7000,1,1,0.7419,70168,9
37,8,0.7000,1,1,0.5794,98072513,6
38,5,0.7000,0,0,1.0555,04581,5
39,2,0.7000,1,1,0.6651,50,7
40,8,0.7000,1,1,0.6899,12938067,4
41,5,0.7000,1,1,0.8261,87642,1
42,2,0.7000,1,1,0.6770,18,9
43,8,0.7000,1,1,0.6771,35097268,4
44,8,0.7000,0,0,1.8453,62078351,0
45,2,0.7000,1,1,0.6796,64,0
46,5,0.7000,1,1,1.0397,26130,7
47,2,0.7000,1,1,0.6739,52,6
48,8,0.7000,0,0,0.9301,85037629,5
49,5,0.7000,1,1,0.7364,96731,2
50,5,0.7000,1,1,1.0146,61359,7
51,8,0.7000,1,1,1.3854,19726548,0
52,5,0.7000,1,1,1.3496,03725,9
53,2,0.7000,0,0,0.4676,81,1
54,5,0.7000,0,0,0.9726,63129,6
55,2,0.7000,1,1,0.6415,61,0
56,5,0.7000,0,0,0.9957,87053,8
57,8,0.7000,1,1,0.5832,51783069,4
58,8,0.7000,1,1,0.9634,04871395,2
59,5,0.7000,1,1,1.1283,56417,8
60,5,0.7000,0,0,0.9024,20578,0
1,8,0.7000,0,0,1.2753,92108534,8
2,2,0.7000,1,1,0.6361,30,1
3,2,0.7000,1,1,0.6383,69,1
4,8,0.7000,1,1,0.7119,37495682,0
5,8,0.7000,1,1,0.7027,47695102,8
6,5,0.7000,1,1,0.6302,91853,2
7,8,0.7000,0,0,1.0404,09732184,7
8,2,0.7000,0,0,0.6586,38,8
9,5,0.7000,1,1,0.7961,08721,3
10,8,0.7000,1,1,0.8156,31794205,6
11,5,0.7000,1,1,0.9785,48572,9
12,2,0.7000,1,1,0.6794,07,8
13,8,0.7000,1,1,0.7116,62107954,8
14,8,0.7000,1,1,0.8784,73829614,0
15,5,0.7000,1,1,1.5666,35924,7
16,2,0.7000,0,0,0.6281,91,1
17,8,0.7000,0,1,0.5983,35641870,8
18,5,0.7000,0,0,0.9378,63245,2
19,5,0.7000,0,0,0.8160,26401,0
20,8,0.7000,1,1,0.5710,70985162,4
21,8,0.7000,1,1,0.8471,10726953,8
22,8,0.7000,1,1,1.7766,87309245,1
23,5,0.7000,1,1,0.6608,45671,0
24,8,0.7000,1,1,0.7096,31259648,0
25,8,0.7000,0,0,0.7566,24137689,9
26,5,0.7000,1,1,0.7540,71342,0
27,5,0.7000,1,1,2.0475,59081,4
28,5,0.7000,1,1,0.8091,46158,0
29,5,0.7000,0,0,0.6927,86205,8
30,2,0.7000,0,0,0.4287,13,1
31,8,0.7000,0,1,0.6789,27640183,6
32,2,0.7000,1,1,0.8159,87,9
33,2,0.7000,0,0,0.8914,41,4
34,8,0.7000,1,1,0.6749,56473901,8
35,8,0.7000,0,0,1.0030,18650394,0
36,2,0.7000,0,0,0.7105,37,3
37,2,0.7000,1,1,0.4621,42,8
38,5,0.7000,1,1,1.3989,03486,1
39,2,0.7000,1,1,2.3951,16,3
40,5,0.7000,1,1,1.3108,51630,9
41,5,0.7000,1,1,1.5576,86074,1
42,2,0.7000,1,1,0.7151,47,0
43,5,0.7000,0,0,0.8420,98274,7
44,2,0.7000,0,0,0.7243,46,4
45,5,0.7000,0,0,0.7312,61592,2
46,5,0.7000,1,1,0.5453,36941,8
47,2,0.7000,1,1,0.6954,18,4
48,5,0.7000,1,1,0.9110,29845,6
49,2,0.7000,1,1,0.7185,82,5
50,2,0.7000,1,1,0.7420,24,3
51,5,0.7000,0,1,0.9802,76142,2
52,8,0.7000,1,1,0.9524,40368125,9
53,2,0.7000,1,1,0.4866,71,8
54,2,0.7000,1,1,0.6788,26,1
55,8,0.7000,1,1,1.9429,30817695,4
56,2,0.7000,1,1,0.7092,63,4
57,8,0.7000,1,1,0.7240,60825714,9
58,5,0.7000,1,1,0.9789,46951,0
59,2,0.7000,1,1,0.4797,51,8
60,8,0.7000,1,1,1.5199,52136890,7
1,2,0.5000,1,1,0.7857,27,1
2,5,0.5000,0,0,1.0539,21698,2
3,8,0.5000,1,1,0.6388,74521960,8
4,8,0.5000,0,0,0.9763,46120895,2
5,2,0.5000,0,0,0.6932,51,5
6,8,0.5000,1,1,0.7566,05729684,3
7,5,0.5000,1,1,0.7222,16429,3
8,8,0.5000,1,0,1.0804,45132698,7
9,5,0.5000,1,1,0.6967,26530,8
10,2,0.5000,1,1,0.6568,98,5
11,2,0.5000,1,1,0.4583,05,8
12,2,0.5000,1,1,0.4038,98,2
13,2,0.5000,0,1,0.4393,86,8
14,2,0.5000,0,0,0.5215,52,2
15,2,0.5000,1,1,0.4803,30,5
16,8,0.5000,1,0,1.0005,31458067,9
17,2,0.5000,0,0,0.7807,58,8
18,2,0.5000,1,1,0.5455,30,1
19,8,0.5000,1,1,0.6870,27149860,5
20,5,0.5000,0,0,1.8232,17029,9
21,2,0.5000,1,1,0.7621,45,1
22,2,0.5000,0,0,0.8476,63,6
23,5,0.5000,1,1,2.4891,73401,9
24,2,0.5000,0,0,0.5214,68,6
25,2,0.5000,1,1,0.8883,89,7
26,5,0.5000,1,1,0.9525,75364,0
27,5,0.5000,0,0,0.9180,54970,5
28,8,0.5000,1,1,0.8522,73810965,2
29,5,0.5000,1,1,0.8057,63548,2
30,5,0.5000,1,1,0.4973,04163,8
31,5,0.5000,0,0,0.9927,87503,0
32,5,0.5000,0,1,0.7490,29034,3
33,8,0.5000,1,1,0.9704,94183527,6
34,8,0.5000,1,1,0.8466,65107238,4
35,8,0.5000,0,0,2.1121,78163209,3
36,2,0.5000,0,0,0.6157,05,5
37,5,0.5000,1,1,0.6266,90173,8
38,5,0.5000,1,1,0.8048,54203,7
39,5,0.5000,0,0,1.0162,26940,0
40,8,0.5000,0,1,0.6673,03482971,2
41,2,0.5000,0,0,0.5167,86,8
42,8,0.5000,0,0,0.7315,34082619,9
43,5,0.5000,1,1,0.7137,68903,1
44,8,0.5000,0,1,1.2724,81267039,7
45,8,0.5000,0,0,1.8247,34802751,4
46,8,0.5000,1,1,0.7150,70854219,3
47,8,0.5000,1,1,0.7138,20594718,6
48,5,0.5000,0,1,1.2327,07238,0
49,2,0.5000,1,1,0.6916,63,4
50,8,0.5000,0,1,1.3151,80752694,6
51,8,0.5000,0,1,0.7299,76591803,3
52,2,0.5000,0,0,0.5128,10,1
53,2,0.5000,0,0,0.5445,38,3
54,5,0.5000,1,1,0.5178,57832,4
55,5,0.5000,0,1,1.7647,89741,7
56,8,0.5000,0,0,1.5376,23519460,2
57,5,0.5000,0,0,1.4798,23519,5
58,5,0.5000,0,0,0.6000,97124,7
59,2,0.5000,1,1,0.3962,29,5
60,8,0.5000,0,0,0.5517,60931572,9
1,8,0.3000,1,1,0.5784,62193840,5
2,2,0.3000,0,0,0.3192,08,0
3,8,0.3000,1,1,0.8134,23960451,7
4,2,0.3000,1,1,1.1529,17,8
5,5,0.3000,0,1,0.8384,26794,7
6,2,0.3000,0,0,0.6006,57,7
7,5,0.3000,0,0,1.0689,58760,7
8,2,0.3000,0,0,0.8777,09,0
9,5,0.3000,1,1,0.7579,02837,5
10,2,0.3000,0,0,1.0914,27,7
11,2,0.3000,1,1,0.8516,21,0
12,2,0.3000,0,0,0.9017,36,6
13,8,0.3000,0,0,1.0367,34961250,9
14,5,0.3000,1,1,1.1188,19653,7
15,5,0.3000,0,1,1.1097,96328,3
16,8,0.3000,0,1,0.8926,97036152,0
17,2,0.3000,0,0,0.7648,78,7
18,8,0.3000,1,1,0.9856,95186704,3
19,5,0.3000,0,0,1.0938,25417,1
20,8,0.3000,0,0,1.0694,61325894,2
21,5,0.3000,0,1,0.6623,24986,9
22,2,0.3000,1,1,1.0397,73,0
23,2,0.3000,0,0,0.6339,92,2
24,8,0.3000,0,0,0.7954,09128765,2
25,5,0.3000,1,1,0.8237,07594,2
26,8,0.3000,0,0,1.0091,48035172,5
27,8,0.3000,0,0,1.3080,45930178,9
28,2,0.3000,0,0,0.5076,43,4
29,8,0.3000,0,0,0.7544,84170562,7
30,8,0.3000,0,0,0.6800,75984023,8
31,5,0.3000,1,1,1.8474,69703,2
32,8,0.3000,0,1,2.0650,51948627,8
33,5,0.3000,0,0,2.3218,41025,5
34,5,0.3000,1,1,0.8008,47391,2
35,2,0.3000,0,0,0.7570,65,5
36,8,0.3000,0,1,1.5059,39841756,1
37,8,0.3000,1,1,0.6807,08423195,6
38,5,0.3000,1,1,0.7929,78402,1
39,8,0.3000,0,1,1.4765,92845063,4
40,8,0.3000,0,0,1.4847,82093451,0
41,2,0.3000,0,1,0.8056,19,9
42,8,0.3000,1,1,0.9284,73594068,2
43,2,0.3000,0,0,0.9513,81,8
44,5,0.3000,0,0,1.0367,78024,0
45,2,0.3000,1,1,0.8070,60,4
46,2,0.3000,0,0,1.0345,07,7
47,8,0.3000,1,1,0.7880,06845197,3
48,5,0.3000,0,0,1.0722,89017,9
49,8,0.3000,0,0,1.0004,51820739,3
50,2,0.3000,1,1,0.3966,56,1
51,5,0.3000,0,0,0.8722,72506,6
52,2,0.3000,1,1,0.6090,10,6
53,5,0.3000,0,0,0.7327,48296,9
54,8,0.3000,0,1,0.7706,08469572,2
55,5,0.3000,0,1,1.1595,73082,7
56,2,0.3000,0,0,1.2611,02,0
57,5,0.3000,0,1,0.9339,40687,7
58,2,0.3000,0,0,0.7700,98,8
59,5,0.3000,0,0,1.4817,57843,8
60,5,0.3000,0,0,0.9858,51684,1
