Trial, SetSize, Cond, testChange, respChange, RT, study, test
34,8,0.3000,0,0,0.6254,02743815,2
35,2,0.3000,0,0,0.5003,81,1
36,8,0.3000,0,0,0.4757,32650948,6
37,5,0.3000,0,0,0.4927,26941,2
38,5,0.3000,1,1,0.6608,45072,3
39,8,0.3000,1,1,0.9097,84120673,9
40,2,0.3000,0,0,0.6772,15,1
41,5,0.3000,0,1,0.8934,05123,3
42,2,0.3000,1,1,0.5977,84,9
43,2,0.3000,0,0,0.6257,89,9
44,2,0.3000,0,0,0.5005,14,1
45,5,0.3000,0,0,0.6601,05132,0
46,2,0.3000,1,1,0.7416,36,0
47,5,0.3000,0,1,0.7078,45186,5
48,2,0.3000,0,0,0.7714,79,7
49,2,0.3000,1,1,0.4642,17,0
50,8,0.3000,1,1,0.6170,73194285,6
51,5,0.3000,1,0,0.5318,82496,0
52,2,0.3000,0,1,0.5467,36,3
53,8,0.3000,0,1,0.4642,27951630,7
54,8,0.3000,0,1,0.4331,81963204,9
55,5,0.3000,1,1,0.9552,69854,2
56,2,0.3000,1,1,0.4975,92,7
57,8,0.3000,1,1,0.5282,98574120,6
58,2,0.3000,0,0,0.8951,29,2
59,5,0.3000,0,0,0.9907,35179,1
60,2,0.3000,0,0,0.6028,43,4
1,2,0.7000,1,1,0.5551,36,1
2,8,0.7000,0,1,0.4878,85310927,7
3,8,0.7000,1,1,0.7434,43058972,6
4,2,0.7000,1,1,0.4375,13,0
5,2,0.7000,0,1,0.6397,78,7
6,8,0.7000,1,1,1.0412,60512938,7
7,8,0.7000,1,1,0.7548,75804629,1
8,8,0.7000,0,0,0.6236,63015279,1
9,5,0.7000,1,1,0.6025,84705,3
10,8,0.7000,0,0,0.9653,72503649,5
11,8,0.7000,0,1,0.9622,83271604,7
12,2,0.7000,0,0,0.9517,43,4
13,5,0.7000,1,1,0.7172,13805,2
14,5,0.7000,0,0,0.9561,08471,8
15,8,0.7000,1,1,0.5129,05437692,1
16,5,0.7000,0,1,0.5118,78961,6
17,5,0.7000,1,1,1.6946,63249,0
18,8,0.7000,1,1,0.7022,20536781,9
19,8,0.7000,1,1,1.6130,76103849,5
20,2,0.7000,1,1,0.6005,98,4
21,8,0.7000,0,1,0.5322,03149825,2
22,2,0.7000,1,1,0.4829,24,1
23,2,0.7000,0,0,1.2356,26,2
24,8,0.7000,0,1,1.3574,27631854,8
25,8,0.7000,1,1,1.0582,28634951,0
26,2,0.7000,0,0,1.0037,43,4
27,8,0.7000,1,1,0.9266,36421950,7
28,5,0.7000,0,0,1.0928,31759,1
29,5,0.7000,0,0,0.9730,39574,7
30,5,0.7000,0,0,1.0338,61385,6
31,8,0.7000,1,1,0.8441,31095478,2
32,2,0.7000,1,1,0.8063,43,9
33,2,0.7000,0,0,1.2738,71,7
34,2,0.7000,1,1,1.1626,50,1
35,2,0.7000,1,1,0.6802,29,6
36,5,0.7000,1,1,0.6803,68724,3
37,2,0.7000,1,1,0.6412,26,7
38,8,0.7000,1,1,1.0107,96048372,5
39,5,0.7000,1,1,0.6295,25796,0
40,5,0.7000,1,1,0.5837,60837,9
41,5,0.7000,1,1,0.6359,38625,7
42,5,0.7000,1,1,0.9262,30592,8
43,5,0.7000,1,1,0.4689,60584,7
44,8,0.7000,1,1,0.4532,56318204,7
45,2,0.7000,0,1,0.5027,91,9
46,5,0.7000,1,1,0.4862,14520,6
47,8,0.7000,1,1,0.8537,57894021,6
48,5,0.7000,1,1,0.5352,51920,3
49,5,0.7000,0,1,0.5654,37692,7
50,2,0.7000,1,1,0.9550,28,6
51,5,0.7000,1,1,0.6565,70936,8
52,2,0.7000,1,1,0.6259,87,2
53,2,0.7000,1,1,0.4928,03,5
54,8,0.7000,1,1,0.7483,61874532,9
55,8,0.7000,1,1,0.6338,69345087,2
56,5,0.7000,1,1,0.5480,72013,9
57,2,0.7000,1,1,0.5869,51,4
58,5,0.7000,1,1,1.0623,97150,4
59,2,0.7000,1,1,0.5119,72,4
60,2,0.7000,1,1,0.4714,53,8
1,2,0.5000,1,1,0.7908,23,1
2,5,0.5000,0,1,1.2276,51068,1
3,5,0.5000,1,1,0.7811,95284,6
4,8,0.5000,0,1,0.7613,16907435,1
5,5,0.5000,1,1,0.9662,90532,6
6,2,0.5000,0,0,0.7077,32,3
7,8,0.5000,1,1,0.8026,61240953,7
8,2,0.5000,0,0,0.6301,36,3
9,8,0.5000,1,1,2.3442,12639470,5
10,8,0.5000,0,0,0.6939,41652870,0
11,5,0.5000,0,0,0.6534,01983,0
12,2,0.5000,1,1,0.5109,50,8
13,5,0.5000,1,1,0.7657,21490,6
14,8,0.5000,1,1,0.8026,08327195,4
15,8,0.5000,1,1,1.0294,60475893,2
16,5,0.5000,1,1,0.5916,97562,8
17,8,0.5000,1,1,0.5711,39674820,1
18,8,0.5000,0,1,0.7433,69712380,6
19,2,0.5000,1,1,0.5255,81,3
20,2,0.5000,0,0,0.8603,47,4
21,8,0.5000,1,1,0.7732,75391420,8
22,5,0.5000,1,1,0.4820,67018,3
23,2,0.5000,0,0,1.0429,21,1
24,8,0.5000,0,1,1.0124,37926081,0
25,8,0.5000,1,1,1.3993,95683104,7
26,5,0.5000,1,0,1.0347,56783,0
27,5,0.5000,1,0,1.3809,41236,7
28,8,0.5000,0,1,3.0652,57289603,6
29,2,0.5000,1,1,0.4429,79,3
30,2,0.5000,1,1,0.5810,36,5
31,8,0.5000,0,1,0.5692,27405986,2
32,8,0.5000,0,1,0.5255,98463725,5
33,2,0.5000,1,1,0.4922,48,7
34,2,0.5000,0,1,0.4604,39,3
35,2,0.5000,0,0,0.9499,54,4
36,8,0.5000,0,1,0.7154,59307642,5
37,2,0.5000,0,0,1.2990,28,8
38,8,0.5000,1,1,1.0585,83745109,6
39,5,0.5000,0,0,2.6200,79312,2
40,2,0.5000,1,1,0.7270,63,0
41,5,0.5000,0,0,0.8858,16573,6
42,5,0.5000,0,0,1.1660,25976,6
43,5,0.5000,0,1,1.1149,18290,9
44,8,0.5000,1,0,1.8177,70258943,6
45,5,0.5000,1,1,0.5086,01876,4
46,2,0.5000,0,0,0.8281,94,4
47,2,0.5000,1,1,0.7190,59,4
48,2,0.5000,0,0,1.0466,29,9
49,2,0.5000,0,0,2.2487,45,4
50,5,0.5000,0,1,0.9384,84692,9
51,5,0.5000,0,1,0.7845,19523,3
52,5,0.5000,0,0,1.1566,80537,5
53,2,0.5000,1,1,1.2022,25,4
54,5,0.5000,0,0,1.2538,46213,6
55,8,0.5000,0,1,0.7346,42016589,2
56,5,0.5000,1,1,0.8609,76859,4
57,8,0.5000,1,1,0.5817,20973514,8
58,8,0.5000,0,0,1.0339,56791402,0
59,2,0.5000,1,1,0.7407,69,3
60,5,0.5000,1,1,0.5957,30584,2
1,8,0.3000,0,1,0.4712,13825496,8
2,2,0.3000,0,0,0.8879,21,1
3,2,0.3000,0,0,1.4161,92,2
4,2,0.3000,1,1,1.1477,43,2
5,8,0.3000,1,1,0.5453,15430782,6
6,5,0.3000,0,0,0.5108,39851,5
7,2,0.3000,0,0,0.9982,39,3
8,5,0.3000,0,0,0.5617,93245,5
9,8,0.3000,0,1,1.2227,59346708,4
10,8,0.3000,0,1,0.8809,02941578,1
11,8,0.3000,0,1,0.5850,47359026,6
12,2,0.3000,0,0,0.4619,17,1
13,2,0.3000,0,0,0.5594,09,9
14,8,0.3000,1,1,0.5242,20371648,5
15,5,0.3000,0,1,0.8590,83701,3
16,5,0.3000,0,1,0.6766,10648,8
17,2,0.3000,0,0,0.7175,78,8
18,8,0.3000,0,1,0.5804,86591740,5
19,5,0.3000,0,1,1.0472,10485,1
20,8,0.3000,0,1,1.5366,39412765,6
21,8,0.3000,1,1,0.5022,06439128,5
22,2,0.3000,1,1,0.6384,45,9
23,8,0.3000,1,1,1.4399,38067495,1
24,5,0.3000,0,1,1.0822,51439,4
25,5,0.3000,1,1,0.9703,19863,7
26,5,0.3000,0,0,1.5592,85762,6
27,5,0.3000,0,1,0.8447,20613,6
28,2,0.3000,1,1,2.9989,26,4
29,2,0.3000,1,1,2.2032,60,9
30,2,0.3000,0,1,2.4628,95,9
31,2,0.3000,0,0,4.3610,84,4
32,8,0.3000,0,0,1.2534,58193467,1
33,5,0.3000,1,0,0.5269,90763,1
34,5,0.3000,0,1,0.7098,64920,6
35,5,0.3000,1,1,0.6693,81453,6
36,2,0.3000,0,0,0.5588,40,4
37,2,0.3000,0,0,0.4843,91,1
38,5,0.3000,0,1,1.7645,74586,6
39,8,0.3000,1,1,0.7454,98624531,7
40,5,0.3000,0,0,0.5989,56791,7
41,2,0.3000,0,0,0.5551,90,0
42,5,0.3000,1,1,0.7206,89103,4
43,8,0.3000,0,0,0.5188,15943267,4
44,8,0.3000,1,1,1.2370,60543971,8
45,8,0.3000,0,1,1.0545,37906841,8
46,5,0.3000,1,1,0.6720,09381,6
47,8,0.3000,0,0,0.8722,86492073,2
48,2,0.3000,0,0,0.7850,50,5
49,5,0.3000,0,1,1.8292,84231,2
50,8,0.3000,0,1,0.8796,08657219,9
51,5,0.3000,1,1,0.7437,20683,9
52,8,0.3000,0,0,1.1733,49257108,9
53,8,0.3000,0,1,0.6334,16397052,7
54,2,0.3000,1,1,0.7562,64,2
55,2,0.3000,1,1,0.6977,49,0
56,2,0.3000,0,0,1.1379,23,2
57,2,0.3000,0,0,1.0082,67,6
58,5,0.3000,0,1,0.7557,45168,5
59,5,0.3000,0,1,1.2252,59803,9
60,8,0.3000,0,0,0.8514,32759160,0
1,5,0.3000,1,1,0.6727,86701,4
2,2,0.3000,1,1,0.4496,86,9
3,2,0.3000,0,0,1.2438,89,8
4,2,0.3000,0,0,0.5340,84,8
5,5,0.3000,0,0,0.4522,84712,2
6,5,0.3000,0,1,1.0057,96134,9
7,8,0.3000,0,1,0.7126,46852703,2
8,2,0.3000,1,1,0.7601,45,8
9,2,0.3000,0,0,0.4692,85,5
10,5,0.3000,1,1,0.5504,35149,6
11,8,0.3000,1,1,1.4759,73216495,0
12,5,0.3000,1,1,0.5008,03965,8
13,5,0.3000,1,1,0.5243,48105,6
14,2,0.3000,1,1,0.4911,29,0
15,5,0.3000,0,1,0.6433,03517,1
16,8,0.3000,0,1,0.9569,75691342,1
17,5,0.3000,0,1,0.7144,80452,8
18,5,0.3000,0,1,0.7932,19285,1
19,2,0.3000,0,0,0.5654,72,7
20,2,0.3000,0,0,0.7150,79,9
21,8,0.3000,1,1,0.7378,62379480,5
22,8,0.3000,1,1,0.5754,09753261,4
23,8,0.3000,0,1,0.6435,30651948,8
24,2,0.3000,0,0,1.2537,49,4
25,2,0.3000,1,1,0.5831,27,3
26,8,0.3000,0,1,1.3394,48012735,8
27,8,0.3000,1,1,0.6728,10879345,2
28,5,0.3000,0,1,0.9057,57124,5
29,8,0.3000,0,0,0.5046,36482701,6
30,5,0.3000,0,1,0.5602,62891,9
31,8,0.3000,0,0,0.6289,67134250,1
32,2,0.3000,0,0,1.0478,01,1
33,2,0.3000,0,0,0.5779,32,2
34,2,0.3000,1,1,0.5909,67,2
35,2,0.3000,0,0,0.8350,53,5
36,2,0.3000,0,0,2.0379,03,3
37,5,0.3000,1,1,0.6561,17029,4
38,5,0.3000,0,1,0.8177,64983,9
39,2,0.3000,1,1,0.6212,69,5
40,5,0.3000,0,1,0.5680,35174,3
41,8,0.3000,1,1,0.6122,47291385,6
42,5,0.3000,0,1,0.6231,28591,9
43,8,0.3000,0,0,0.6172,87694503,7
44,2,0.3000,0,0,1.0207,84,8
45,8,0.3000,0,0,1.1989,35678102,0
46,8,0.3000,0,0,0.6985,89127056,6
47,8,0.3000,1,1,0.7780,72691435,0
48,5,0.3000,0,0,0.8941,87265,2
49,2,0.3000,0,0,1.0064,95,9
50,8,0.3000,0,0,0.6413,17429685,9
51,2,0.3000,0,0,0.6353,85,8
52,5,0.3000,0,1,0.6615,68071,7
53,5,0.3000,1,1,0.5184,54932,1
54,2,0.3000,0,0,0.7019,82,2
55,8,0.3000,0,0,0.5728,05168439,8
56,5,0.3000,0,0,0.5456,30271,7
57,8,0.3000,0,1,0.7032,01285639,1
58,5,0.3000,0,0,0.8466,10746,6
59,8,0.3000,0,1,0.5762,59682710,1
60,8,0.3000,0,1,0.5324,52389617,8
1,8,0.5000,1,1,0.3963,20681793,4
2,5,0.5000,0,1,0.3758,61280,8
3,5,0.5000,0,0,0.4206,79038,8
4,8,0.5000,1,1,0.6068,75260349,8
5,2,0.5000,0,0,0.5542,74,4
6,5,0.5000,1,1,0.5118,78340,5
7,2,0.5000,0,0,0.5033,56,6
8,2,0.5000,1,1,0.4468,26,8
9,5,0.5000,0,1,0.7843,74362,4
10,8,0.5000,1,1,0.9005,61752309,4
11,2,0.5000,1,1,0.7327,09,7
12,5,0.5000,1,1,1.3788,94361,2
13,8,0.5000,1,1,0.6472,16389570,4
14,8,0.5000,0,1,0.6566,76280359,9
15,8,0.5000,1,1,0.4814,31952048,6
16,8,0.5000,0,1,0.6335,03857162,5
17,5,0.5000,1,1,0.6118,60498,7
18,8,0.5000,1,1,0.5106,96701823,5
19,2,0.5000,1,1,0.5741,26,1
20,5,0.5000,0,1,0.5470,17254,5
21,2,0.5000,1,1,0.3851,75,0
22,5,0.5000,1,1,0.8852,71509,4
23,5,0.5000,0,1,1.5655,54308,5
24,8,0.5000,1,1,1.0022,59706831,4
25,2,0.5000,0,0,0.8626,17,1
26,8,0.5000,0,1,1.1115,37645092,9
27,5,0.5000,0,0,1.0783,56718,8
28,2,0.5000,1,1,1.0312,83,1
29,5,0.5000,0,0,0.9215,91478,4
30,5,0.5000,0,1,1.2722,61253,3
31,8,0.5000,0,1,0.9285,23916745,7
32,5,0.5000,1,1,0.9026,68215,3
33,5,0.5000,0,1,2.2701,10764,6
34,8,0.5000,0,1,1.1424,87069132,9
35,2,0.5000,0,1,0.5806,85,5
36,2,0.5000,0,1,0.5935,61,1
37,8,0.5000,1,1,0.6850,63581794,0
38,5,0.5000,1,1,0.6532,13726,8
39,2,0.5000,1,1,0.4626,86,7
40,2,0.5000,1,1,0.5442,75,3
41,2,0.5000,0,0,0.9104,76,7
42,8,0.5000,0,1,0.8052,62751390,1
43,8,0.5000,1,1,0.6241,71823059,4
44,2,0.5000,0,0,0.5309,18,1
45,2,0.5000,0,0,0.6177,30,0
46,2,0.5000,0,0,0.4772,20,0
47,8,0.5000,0,1,0.9095,68091257,8
48,2,0.5000,1,1,0.6050,90,8
49,5,0.5000,1,1,0.5364,04862,5
50,2,0.5000,1,1,1.0706,75,6
51,8,0.5000,0,1,0.8869,81236057,5
52,8,0.5000,1,1,0.6063,10436875,2
53,5,0.5000,0,1,0.9299,51074,5
54,2,0.5000,0,0,0.9768,60,0
55,8,0.5000,0,1,0.9010,10587923,9
56,5,0.5000,1,1,1.1564,69084,1
57,8,0.5000,0,1,0.7213,50249387,3
58,5,0.5000,1,1,3.9601,59280,4
59,2,0.5000,1,1,0.6218,17,6
60,5,0.5000,1,1,0.4167,28531,4
1,8,0.7000,1,1,0.5631,90871652,3
2,2,0.7000,0,0,0.6886,38,8
3,2,0.7000,0,0,0.6088,92,9
4,2,0.7000,1,1,0.7483,75,9
5,2,0.7000,1,1,0.3305,93,5
6,2,0.7000,1,1,0.5533,71,5
7,2,0.7000,1,1,1.2548,07,2
8,8,0.7000,0,1,0.6397,41063829,1
9,5,0.7000,1,1,0.7299,30972,1
10,2,0.7000,1,1,1.0167,53,4
11,5,0.7000,1,1,0.9796,86102,9
12,8,0.7000,1,1,4.2397,61907842,3
13,2,0.7000,1,1,0.4661,68,7
14,5,0.7000,0,1,0.8509,09154,0
15,5,0.7000,0,1,0.7324,16234,6
16,2,0.7000,0,0,2.0034,82,8
17,2,0.7000,0,0,0.4789,45,5
18,2,0.7000,0,0,0.4557,17,1
19,8,0.7000,1,0,1.9766,38126957,4
20,2,0.7000,1,1,0.6535,23,8
21,5,0.7000,1,1,2.7830,75406,9
22,2,0.7000,0,0,1.4679,41,4
23,2,0.7000,1,1,1.9574,95,6
24,5,0.7000,1,1,2.5630,91480,3
25,5,0.7000,0,0,3.4959,63528,6
26,8,0.7000,1,1,0.5836,97356184,2
27,5,0.7000,0,1,0.8678,54812,8
28,8,0.7000,0,1,0.7167,46910325,1
29,5,0.7000,1,1,0.5235,02314,5
30,2,0.7000,1,1,0.5943,60,1
31,5,0.7000,1,1,1.6137,14875,2
32,8,0.7000,1,1,0.5447,53017698,4
33,2,0.7000,1,1,0.4230,43,5
34,8,0.7000,1,1,0.8810,79680315,4
35,2,0.7000,1,1,0.6739,51,9
36,8,0.7000,0,1,1.1540,30267489,7
37,8,0.7000,1,1,1.9510,25789436,0
38,8,0.7000,1,1,0.7719,56497208,1
39,2,0.7000,1,1,4.5608,74,9
40,8,0.7000,1,1,1.0138,85362140,9
41,5,0.7000,0,1,0.8967,24351,4
42,8,0.7000,0,1,0.8802,12654908,4
43,5,0.7000,1,1,0.9364,91657,0
44,5,0.7000,1,1,0.8146,92068,7
45,8,0.7000,0,1,0.8575,46231905,4
46,2,0.7000,1,1,1.2109,41,0
47,8,0.7000,1,1,1.5338,62430815,7
48,5,0.7000,1,1,0.8280,40826,3
49,8,0.7000,1,1,3.2461,70981346,2
50,8,0.7000,1,1,2.2238,81693472,5
51,8,0.7000,1,1,0.8661,52164397,8
52,5,0.7000,1,1,0.6830,73695,4
53,2,0.7000,1,1,0.6598,78,0
54,5,0.7000,1,1,0.5413,70598,3
55,8,0.7000,0,1,0.4348,04158269,2
56,8,0.7000,1,1,0.3883,18954736,2
57,5,0.7000,1,1,0.2565,43980,5
58,5,0.7000,1,0,0.4820,36590,4
59,5,0.7000,0,1,0.3621,97251,7
60,5,0.7000,1,1,0.2390,85063,9
