Trial, SetSize, Cond, testChange, respChange, RT, study, test
44,5,0.7000,0,0,0.6352,16098,9
45,5,0.7000,1,1,0.5094,08642,5
46,2,0.7000,1,0,0.5489,81,9
47,2,0.7000,0,0,1.5710,05,0
48,2,0.7000,0,0,0.9279,17,1
49,8,0.7000,1,1,0.5501,15789032,6
50,2,0.7000,1,1,0.6363,18,2
51,5,0.7000,1,1,0.7425,32790,5
52,5,0.7000,1,1,0.8606,17069,3
53,2,0.7000,1,1,0.5582,85,2
54,5,0.7000,0,0,0.6997,65178,5
55,8,0.7000,0,1,0.6992,92813765,8
56,5,0.7000,1,1,0.6268,02316,8
57,5,0.7000,0,1,1.7409,70824,8
58,8,0.7000,1,1,2.1224,86153942,0
59,8,0.7000,1,1,1.2087,41806527,3
60,8,0.7000,1,1,1.2036,90714568,2
1,2,0.3000,0,0,1.1448,60,0
2,5,0.3000,0,1,1.1264,70169,9
3,8,0.3000,0,0,0.6685,73516809,6
4,8,0.3000,0,0,1.1487,35179462,9
5,2,0.3000,1,1,0.4909,85,2
6,5,0.3000,1,1,0.6510,48057,2
7,2,0.3000,1,1,1.2453,74,3
8,8,0.3000,0,1,1.1268,70561893,1
9,2,0.3000,1,1,0.7337,56,2
10,2,0.3000,0,0,0.5006,82,8
11,8,0.3000,0,1,1.2360,52670948,9
12,5,0.3000,1,1,1.8622,54602,1
13,5,0.3000,0,0,0.9111,03924,2
14,5,0.3000,1,1,1.0060,69480,2
15,2,0.3000,0,0,0.7136,26,6
16,8,0.3000,1,1,0.8244,65081973,4
17,5,0.3000,1,1,0.7073,48027,3
18,2,0.3000,0,0,0.7867,09,0
19,8,0.3000,0,0,2.5263,80547192,1
20,8,0.3000,1,1,1.1413,48591726,3
21,2,0.3000,0,0,0.6828,15,1
22,2,0.3000,0,0,0.7156,57,5
23,2,0.3000,1,1,0.5872,71,8
24,2,0.3000,0,0,0.6633,47,7
25,5,0.3000,0,0,1.2001,95643,3
26,5,0.3000,0,0,0.9557,27314,7
27,8,0.3000,1,1,0.6885,13806549,2
28,8,0.3000,0,0,1.1841,01264893,6
29,8,0.3000,0,1,1.2116,48031927,0
30,2,0.3000,1,1,0.8471,86,1
31,8,0.3000,0,1,1.2005,84215360,8
32,5,0.3000,0,0,0.6442,17423,2
33,2,0.3000,1,1,1.1344,52,9
34,5,0.3000,0,0,0.8366,60234,4
35,8,0.3000,0,1,2.8140,07481239,7
36,5,0.3000,1,1,0.9930,76159,3
37,5,0.3000,0,0,1.7492,14760,7
38,5,0.3000,0,0,1.2028,39410,3
39,8,0.3000,0,1,1.2057,62814970,4
40,8,0.3000,1,1,1.2405,93018647,5
41,8,0.3000,0,0,1.3701,68073425,5
42,5,0.3000,1,1,0.5990,64135,8
43,8,0.3000,0,1,2.7945,65142908,4
44,2,0.3000,0,0,1.1988,85,5
45,2,0.3000,0,0,6.8268,30,0
46,5,0.3000,0,1,1.6134,81093,3
47,8,0.3000,1,1,1.6563,05794283,1
48,5,0.3000,0,0,2.1779,79621,2
49,5,0.3000,0,0,18.9337,54291,5
50,2,0.3000,0,0,0.7418,57,7
51,8,0.3000,0,1,0.8513,24576983,8
52,5,0.3000,0,0,0.6368,96174,4
53,8,0.3000,1,1,0.9183,24865903,7
54,5,0.3000,0,0,0.5892,53912,3
55,2,0.3000,0,0,1.3853,75,7
56,2,0.3000,0,0,0.5822,47,4
57,8,0.3000,0,0,0.4345,34075192,5
58,5,0.3000,0,0,0.9966,87624,2
59,2,0.3000,0,0,0.4647,31,3
60,2,0.3000,0,0,0.3301,43,3
1,8,0.7000,1,1,0.7980,34780629,5
2,8,0.7000,1,1,2.2815,05932486,1
3,5,0.7000,1,1,0.6578,43905,8
4,5,0.7000,1,1,1.0913,21438,6
5,5,0.7000,0,1,0.7716,96827,9
6,5,0.7000,1,1,1.2884,75042,1
7,2,0.7000,1,1,0.4806,79,2
8,2,0.7000,1,1,0.9294,83,7
9,2,0.7000,0,0,1.0003,98,8
10,5,0.7000,1,1,1.2678,01324,9
11,5,0.7000,1,1,1.7647,45107,9
12,2,0.7000,1,1,0.6502,56,0
13,2,0.7000,0,0,1.7245,95,9
14,8,0.7000,1,1,0.6027,15340276,8
15,5,0.7000,1,1,0.5822,35497,2
16,5,0.7000,0,0,0.7944,75480,8
17,5,0.7000,1,1,0.8297,79642,5
18,5,0.7000,1,0,1.1600,67208,5
19,2,0.7000,1,1,0.4856,81,4
20,8,0.7000,1,1,1.0611,01653782,4
21,5,0.7000,0,0,1.5013,59138,8
22,8,0.7000,1,1,1.1481,93482501,7
23,5,0.7000,1,1,2.5136,13489,7
24,8,0.7000,0,0,0.8654,61849302,0
25,2,0.7000,1,1,1.0501,89,3
26,8,0.7000,0,0,0.7558,51638947,9
27,8,0.7000,1,1,0.6005,20193678,4
28,5,0.7000,0,0,0.7721,13790,9
29,8,0.7000,1,1,0.6723,72890435,6
30,2,0.7000,0,0,1.3291,49,4
31,8,0.7000,0,1,1.8073,54367120,4
32,5,0.7000,1,1,0.8669,01329,8
33,2,0.7000,0,1,1.2365,39,9
34,5,0.7000,1,1,0.9346,91063,2
35,8,0.7000,1,1,0.9321,25847619,0
36,2,0.7000,1,1,0.7630,98,7
37,2,0.7000,0,0,0.4166,98,9
38,8,0.7000,1,1,0.5874,71904283,5
39,2,0.7000,1,1,0.7116,86,1
40,8,0.7000,1,1,0.7743,40158923,7
41,8,0.7000,1,1,0.6746,20697845,3
42,8,0.7000,0,0,2.1628,51824907,1
43,8,0.7000,0,1,3.0796,10379524,5
44,5,0.7000,1,1,0.5760,37920,5
45,8,0.7000,1,1,0.5561,94281730,6
46,8,0.7000,1,1,1.5770,17305968,2
47,5,0.7000,0,0,1.9972,59678,6
48,8,0.7000,0,0,12.3206,17482069,4
49,8,0.7000,1,1,0.8395,71463928,5
50,2,0.7000,0,0,1.8417,59,9
51,5,0.7000,1,1,1.2519,42936,7
52,2,0.7000,1,1,1.4461,81,7
53,2,0.7000,1,1,0.6483,05,6
54,2,0.7000,1,1,2.4744,54,6
55,2,0.7000,1,1,1.7794,95,3
56,2,0.7000,1,1,1.8163,41,5
57,2,0.7000,1,1,4.2358,19,0
58,5,0.7000,1,1,5.7022,50936,1
59,5,0.7000,0,1,6.5259,03495,9
60,2,0.7000,1,1,3.1011,14,9
1,8,0.3000,0,1,1.6811,85021749,7
2,2,0.3000,1,1,0.5861,27,0
3,2,0.3000,0,0,0.3903,02,2
4,8,0.3000,1,1,0.7137,78253169,0
5,5,0.3000,0,0,0.5446,82573,3
6,5,0.3000,0,0,1.1501,62107,1
7,5,0.3000,1,1,0.5716,21486,0
8,5,0.3000,0,0,1.6805,90143,9
9,5,0.3000,0,0,0.7287,01874,4
10,5,0.3000,0,0,1.3029,59014,1
11,5,0.3000,0,0,1.0625,39470,9
12,5,0.3000,1,1,0.8392,76245,3
13,8,0.3000,1,1,2.4809,42391078,6
14,5,0.3000,0,0,2.1051,31275,3
15,2,0.3000,0,0,0.5607,64,4
16,8,0.3000,1,1,3.4375,05916847,2
17,2,0.3000,1,1,2.1358,03,4
18,8,0.3000,0,0,6.5172,73506824,5
19,8,0.3000,0,1,1.0278,79120865,2
20,8,0.3000,0,0,2.0620,56819407,6
21,5,0.3000,1,1,0.9990,26980,1
22,8,0.3000,0,0,1.2505,70482536,2
23,2,0.3000,0,0,0.9166,15,1
24,8,0.3000,0,1,0.9948,78913504,4
25,5,0.3000,1,1,1.3024,96543,1
26,2,0.3000,0,0,0.8466,91,9
27,2,0.3000,0,0,0.6248,18,1
28,2,0.3000,0,0,2.0275,34,4
29,8,0.3000,0,1,1.0619,09736521,6
30,5,0.3000,0,0,1.4787,25460,2
31,5,0.3000,0,0,0.9029,43267,7
32,2,0.3000,1,1,0.9825,89,2
33,5,0.3000,0,1,2.7867,32165,1
34,2,0.3000,0,0,1.3910,02,0
35,2,0.3000,0,0,1.2351,26,6
36,8,0.3000,0,0,1.5406,48031275,2
37,5,0.3000,1,1,0.9070,56439,8
38,2,0.3000,0,0,0.8984,95,5
39,2,0.3000,1,1,0.9946,50,2
40,8,0.3000,0,0,0.9182,23417098,7
41,8,0.3000,1,1,0.8364,84037915,2
42,2,0.3000,0,0,1.1905,97,9
43,8,0.3000,0,1,1.1221,23698741,3
44,2,0.3000,0,0,0.9290,68,8
45,2,0.3000,1,1,0.9998,26,7
46,8,0.3000,0,1,1.1553,87165942,2
47,5,0.3000,0,0,2.2329,89341,8
48,5,0.3000,1,1,2.3632,26184,9
49,8,0.3000,0,0,1.0081,80521347,1
50,2,0.3000,0,0,1.1316,13,1
51,5,0.3000,0,0,0.5698,65432,4
52,8,0.3000,1,1,1.1100,68290415,3
53,2,0.3000,0,0,0.3975,09,9
54,8,0.3000,1,1,0.7690,78405296,1
55,2,0.3000,0,0,1.1499,93,9
56,5,0.3000,0,0,1.0754,57096,0
57,2,0.3000,1,1,1.2683,40,9
58,8,0.3000,0,1,1.2524,61082975,5
59,5,0.3000,0,0,1.1420,56142,1
60,8,0.3000,0,0,1.1796,75139486,4
1,8,0.5000,1,1,1.0510,71369805,4
2,2,0.5000,1,1,0.7651,02,7
3,8,0.5000,0,0,1.9060,86370154,0
4,8,0.5000,1,1,0.9449,61029348,5
5,2,0.5000,0,0,0.9670,92,2
6,5,0.5000,1,0,1.5320,35269,4
7,8,0.5000,1,1,0.9941,04192675,8
8,8,0.5000,1,0,2.2377,04891356,7
9,8,0.5000,0,1,0.9993,49587306,6
10,5,0.5000,1,1,1.0028,12495,7
11,5,0.5000,0,1,1.8463,82067,0
12,2,0.5000,0,0,1.3366,30,3
13,5,0.5000,0,0,1.4628,34892,3
14,5,0.5000,1,1,0.9437,03718,5
15,5,0.5000,0,0,1.9092,72963,3
16,5,0.5000,1,1,1.0855,08496,1
17,2,0.5000,1,1,0.9817,30,8
18,8,0.5000,0,0,1.1938,36819427,7
19,2,0.5000,0,0,0.9180,75,7
20,8,0.5000,0,1,1.2203,50874612,4
21,8,0.5000,1,0,0.9811,02769583,1
22,5,0.5000,0,1,1.2333,72538,7
23,8,0.5000,1,1,1.1235,97041638,5
24,8,0.5000,0,0,1.0497,07469385,5
25,5,0.5000,1,1,1.0272,23986,7
26,2,0.5000,1,1,1.2941,16,9
27,5,0.5000,0,0,0.9897,90514,4
28,8,0.5000,0,0,1.2092,14089357,4
29,5,0.5000,1,1,1.2447,26780,4
30,8,0.5000,0,1,1.4783,20981347,3
31,2,0.5000,0,0,0.9831,09,0
32,5,0.5000,0,0,0.9713,87150,5
33,2,0.5000,0,0,0.4081,60,0
34,5,0.5000,1,1,0.5477,23750,4
35,2,0.5000,1,1,0.7699,61,8
36,2,0.5000,0,0,1.0307,51,1
37,2,0.5000,0,0,0.7696,93,3
38,5,0.5000,0,0,1.3424,51239,5
39,2,0.5000,1,1,0.4926,38,4
40,8,0.5000,0,0,0.9642,40698732,9
41,8,0.5000,1,1,0.5771,40257361,8
42,8,0.5000,0,0,0.9012,10765439,1
43,2,0.5000,1,1,0.6294,30,7
44,5,0.5000,1,1,0.8315,25308,7
45,8,0.5000,1,1,1.0657,91854376,2
46,5,0.5000,1,1,1.9707,26078,9
47,5,0.5000,0,1,0.9275,21396,6
48,5,0.5000,0,0,1.1657,42359,5
49,5,0.5000,0,0,0.9465,15687,5
50,5,0.5000,1,1,1.2642,78562,9
51,2,0.5000,1,1,1.8897,02,9
52,2,0.5000,1,1,1.7219,85,9
53,2,0.5000,0,1,5.0567,40,4
54,8,0.5000,1,0,2.4658,24573960,1
55,2,0.5000,0,0,1.1634,90,0
56,2,0.5000,1,1,1.5530,97,8
57,8,0.5000,1,1,2.8698,15768402,3
58,8,0.5000,0,0,1.0142,81602945,8
59,2,0.5000,0,0,1.4016,56,6
60,2,0.5000,1,1,1.6538,05,2
1,5,0.3000,1,1,0.8698,27354,6
2,8,0.3000,1,1,0.8300,92704563,8
3,5,0.3000,1,1,0.7762,01947,6
4,5,0.3000,1,1,1.0682,41560,9
5,8,0.3000,1,1,0.9005,70861435,2
6,8,0.3000,0,1,0.5161,24865039,8
7,8,0.3000,0,1,1.2830,25948716,4
8,2,0.3000,1,1,0.4519,04,2
9,8,0.3000,0,0,2.0446,67152304,1
10,5,0.3000,0,0,0.8223,65831,5
11,5,0.3000,0,0,0.6971,23096,2
12,2,0.3000,0,0,1.0973,28,8
13,2,0.3000,0,0,0.9295,56,5
14,8,0.3000,1,0,1.0957,15820974,6
15,5,0.3000,0,0,0.9273,97286,8
16,5,0.3000,0,0,0.6055,68504,8
17,8,0.3000,1,1,0.8963,70364182,5
18,8,0.3000,0,0,1.2318,35276104,1
19,8,0.3000,0,1,1.0900,38196452,6
20,5,0.3000,0,1,1.1861,62741,7
21,2,0.3000,1,1,0.8463,65,2
22,5,0.3000,1,1,0.5279,48053,6
23,2,0.3000,0,1,3.4867,75,7
24,2,0.3000,0,0,2.9430,08,0
25,5,0.3000,1,1,2.6206,79502,6
26,2,0.3000,0,0,1.2076,29,9
27,2,0.3000,0,0,0.4111,39,3
28,8,0.3000,0,0,5.3340,93682104,9
29,8,0.3000,0,0,0.6997,39540612,2
30,5,0.3000,1,0,0.8832,79302,1
31,2,0.3000,0,0,1.0601,14,4
32,8,0.3000,0,1,1.7570,49516870,8
33,5,0.3000,0,0,1.3945,48210,4
34,2,0.3000,0,0,1.2707,61,1
35,2,0.3000,0,0,2.8715,07,0
36,5,0.3000,0,1,3.3365,02976,0
37,2,0.3000,0,0,1.0708,31,3
38,2,0.3000,0,0,2.0157,82,2
39,8,0.3000,0,1,1.0266,16509427,9
40,5,0.3000,0,1,1.1488,82761,6
41,8,0.3000,0,0,1.2503,49156208,6
42,2,0.3000,0,0,0.4446,48,8
43,8,0.3000,0,0,1.4781,28764391,4
44,8,0.3000,0,1,0.9022,25760418,5
45,5,0.3000,0,1,1.2378,05483,3
46,2,0.3000,1,1,0.8400,90,4
47,8,0.3000,1,1,1.1455,87329156,0
48,2,0.3000,1,1,1.6317,51,0
49,8,0.3000,0,1,1.1219,78342510,0
50,2,0.3000,1,1,1.5928,45,3
51,8,0.3000,1,1,0.8044,46739281,0
52,8,0.3000,0,0,1.4393,25634891,9
53,5,0.3000,0,0,0.5455,09852,9
54,2,0.3000,0,0,0.7516,80,0
55,5,0.3000,0,1,1.6131,17260,1
56,5,0.3000,0,0,0.5840,06453,3
57,2,0.3000,0,0,0.3969,62,2
58,5,0.3000,0,0,0.6004,83046,8
59,2,0.3000,1,1,0.8366,04,8
60,5,0.3000,0,1,0.9907,74082,0
1,5,0.5000,1,1,0.6914,09871,5
2,2,0.5000,1,1,0.5076,48,3
3,2,0.5000,0,0,0.6110,69,6
4,2,0.5000,1,1,0.5185,98,5
5,5,0.5000,1,1,0.8854,24173,0
6,2,0.5000,0,0,1.2303,09,9
7,8,0.5000,0,1,0.9684,76430829,3
8,5,0.5000,0,0,0.9733,95047,4
9,5,0.5000,1,1,0.5461,01697,5
10,2,0.5000,0,0,0.6723,83,8
11,2,0.5000,1,1,0.6732,83,2
12,8,0.5000,0,0,0.7781,24890163,3
13,8,0.5000,1,1,1.1176,48092165,7
14,2,0.5000,0,0,0.6131,80,0
15,2,0.5000,0,0,0.6166,17,1
16,5,0.5000,1,1,1.0675,92358,7
17,2,0.5000,1,1,1.0851,84,0
18,8,0.5000,1,1,0.7006,20154736,9
19,5,0.5000,1,1,0.5640,87014,2
20,5,0.5000,1,1,0.7209,70213,4
21,8,0.5000,0,0,1.4071,62790145,1
22,8,0.5000,0,0,0.8899,58091647,7
23,8,0.5000,1,1,1.5135,20634187,9
24,2,0.5000,1,1,1.4410,78,4
25,5,0.5000,1,1,0.9152,04123,6
26,8,0.5000,1,1,1.4341,68507429,1
27,5,0.5000,0,0,0.8524,72953,9
28,8,0.5000,0,0,0.8932,37062591,2
29,8,0.5000,1,1,0.6847,34856917,2
30,5,0.5000,0,0,0.9569,56329,6
31,5,0.5000,1,1,0.6424,21654,7
32,5,0.5000,0,0,0.6206,01827,2
33,2,0.5000,1,1,0.4475,26,4
34,8,0.5000,0,0,1.0410,57801642,6
35,2,0.5000,0,0,1.4272,94,9
36,2,0.5000,1,1,0.5740,06,5
37,8,0.5000,0,1,1.4422,18497250,1
38,5,0.5000,0,1,0.7244,28491,8
39,2,0.5000,1,1,0.6672,42,0
40,2,0.5000,0,0,0.5728,70,0
41,5,0.5000,1,1,1.3536,64275,1
42,8,0.5000,1,1,0.6785,54938207,1
43,2,0.5000,1,1,0.7433,46,9
44,2,0.5000,1,1,0.5095,46,0
45,8,0.5000,1,1,0.6843,72864930,1
46,2,0.5000,0,0,0.3813,98,8
47,8,0.5000,1,1,0.8094,26839410,5
48,5,0.5000,0,1,1.5089,16938,9
49,8,0.5000,0,0,0.7398,51729308,9
50,8,0.5000,0,1,0.9053,39712508,0
51,8,0.5000,1,0,0.7042,82197064,3
52,2,0.5000,0,0,0.4797,26,2
53,5,0.5000,0,1,1.0318,30872,7
54,8,0.5000,1,1,0.6420,24319086,5
55,5,0.5000,1,1,0.7642,26031,8
56,8,0.5000,0,0,0.8570,43682107,6
57,5,0.5000,0,1,0.9946,68493,4
58,2,0.5000,0,0,0.9268,18,1
59,5,0.5000,0,0,0.5170,29501,1
60,5,0.5000,0,0,0.5717,73024,2
1,2,0.7000,0,0,0.5414,71,7
2,2,0.7000,1,1,0.4595,32,7
3,8,0.7000,1,1,0.4843,12903456,8
4,5,0.7000,1,1,0.5245,12743,6
5,5,0.7000,1,1,0.7474,56832,0
6,8,0.7000,1,1,0.5209,17069354,2
7,2,0.7000,0,0,0.8317,21,1
8,8,0.7000,1,0,1.3699,73598604,1
9,5,0.7000,1,1,0.7028,57432,1
10,5,0.7000,0,0,0.6464,73421,2
11,5,0.7000,1,1,0.5598,62375,0
12,2,0.7000,1,1,0.7334,28,0
13,5,0.7000,1,1,0.7395,21965,7
14,8,0.7000,1,1,0.9130,91237564,8
15,2,0.7000,1,1,1.3446,62,8
16,2,0.7000,1,1,0.5188,38,0
17,8,0.7000,1,1,0.5650,12859360,4
18,5,0.7000,0,0,0.9459,40937,9
19,8,0.7000,0,1,0.8633,75481690,8
20,5,0.7000,1,1,0.5122,13574,8
21,5,0.7000,0,0,0.9431,95037,3
22,5,0.7000,1,1,0.9012,60943,5
23,8,0.7000,0,0,0.8601,70689453,8
24,2,0.7000,1,1,0.6536,06,4
25,5,0.7000,1,1,0.9111,94537,6
26,8,0.7000,1,1,0.5180,43675091,2
27,2,0.7000,1,1,1.0855,08,3
28,8,0.7000,1,1,0.5570,36294817,5
29,5,0.7000,1,0,1.5225,07236,5
30,2,0.7000,1,1,0.4974,78,0
31,8,0.7000,0,0,0.5849,85379421,5
32,2,0.7000,0,0,0.4058,24,2
33,2,0.7000,1,1,0.6573,58,0
34,2,0.7000,1,1,1.1228,32,1
35,2,0.7000,1,1,1.0736,25,6
36,8,0.7000,1,1,1.1459,02193456,7
37,8,0.7000,1,1,0.8554,07826931,5
38,2,0.7000,1,1,1.2569,09,3
39,8,0.7000,1,0,1.4978,52194863,0
40,2,0.7000,1,1,0.9540,25,4
41,5,0.7000,0,0,2.2315,15673,5
42,5,0.7000,0,1,1.0498,24395,4
43,5,0.7000,0,0,0.7313,43986,8
44,5,0.7000,1,1,0.9775,64912,3
45,5,0.7000,1,1,0.8537,58392,7
46,5,0.7000,1,1,0.6072,79584,2
47,8,0.7000,0,1,0.7541,18673952,6
48,8,0.7000,1,1,0.6230,72103465,8
49,2,0.7000,1,1,0.6258,63,9
50,8,0.7000,1,0,0.8600,24319507,6
51,2,0.7000,0,0,1.2935,43,3
52,2,0.7000,1,1,0.7736,06,5
53,8,0.7000,0,0,0.6738,43506297,6
54,5,0.7000,1,1,0.5147,94620,5
55,2,0.7000,0,0,0.5863,94,9
56,8,0.7000,1,1,0.5577,47385291,0
57,5,0.7000,1,1,0.7472,60854,9
58,8,0.7000,1,1,0.3848,49630751,2
59,2,0.7000,0,0,0.5816,76,7
60,8,0.7000,0,1,0.6738,35096478,4
