Trial, SetSize, Cond, testChange, respChange, RT, study, test
22,5,0.7000,1,1,0.7794,25301,8
23,8,0.7000,1,1,1.5676,25143768,0
24,2,0.7000,1,1,1.4132,53,9
25,8,0.7000,1,1,1.2480,82410597,3
26,8,0.7000,1,1,0.8736,26074891,5
27,5,0.7000,1,1,0.6744,13809,6
28,5,0.7000,1,1,1.0832,72813,0
29,5,0.7000,0,0,1.4435,80612,0
30,8,0.7000,0,1,0.8050,20764135,7
31,8,0.7000,0,1,1.6559,20897435,2
32,2,0.7000,1,1,1.0254,07,9
33,2,0.7000,0,0,1.0763,61,6
34,2,0.7000,1,1,1.0131,83,0
35,8,0.7000,0,1,0.9427,46395782,4
36,5,0.7000,1,1,0.8041,50289,4
37,8,0.7000,1,1,1.4550,13496207,5
38,8,0.7000,1,1,0.9999,52671894,3
39,5,0.7000,1,1,0.8675,20659,3
40,8,0.7000,1,1,2.7077,54672803,1
41,2,0.7000,0,0,0.9793,58,8
42,8,0.7000,1,1,0.8955,63289075,1
43,8,0.7000,1,1,0.8950,83451062,9
44,8,0.7000,1,1,0.8305,95768230,4
45,2,0.7000,0,0,0.8093,85,5
46,8,0.7000,1,1,1.2921,37915842,0
47,5,0.7000,1,1,0.8444,50439,1
48,5,0.7000,1,1,0.9260,64081,5
49,8,0.7000,0,1,1.0922,37518496,9
50,2,0.7000,1,1,0.7244,10,5
51,2,0.7000,1,1,0.6992,21,7
52,5,0.7000,1,1,0.7227,78325,0
53,8,0.7000,1,1,0.7689,48953270,6
54,2,0.7000,1,1,0.5825,12,0
55,8,0.7000,0,1,0.8906,72541038,8
56,2,0.7000,1,1,0.9548,64,5
57,8,0.7000,1,1,1.4716,36452198,7
58,5,0.7000,0,1,0.7525,58162,2
59,5,0.7000,1,1,0.9101,07489,3
60,2,0.7000,1,1,0.4936,08,2
1,2,0.5000,0,0,0.9870,81,8
2,8,0.5000,0,1,1.1746,52308941,9
3,5,0.5000,0,1,0.7794,13648,8
4,5,0.5000,1,0,0.9435,69024,8
5,8,0.5000,0,1,0.8931,80214795,4
6,2,0.5000,0,0,0.9974,31,1
7,2,0.5000,1,1,0.5375,61,0
8,2,0.5000,1,1,1.1357,23,8
9,2,0.5000,1,1,0.7499,61,8
10,5,0.5000,1,1,0.9233,06371,4
11,5,0.5000,1,1,0.7142,38967,0
12,8,0.5000,1,1,0.6811,15723084,6
13,8,0.5000,1,1,1.5133,48560397,2
14,5,0.5000,0,0,0.9842,06184,0
15,2,0.5000,0,0,0.8210,86,8
16,5,0.5000,0,1,0.6880,73614,4
17,2,0.5000,1,1,0.7361,76,0
18,2,0.5000,0,0,0.9982,29,2
19,8,0.5000,1,1,0.8658,73025681,9
20,8,0.5000,1,1,1.1866,28479605,1
21,8,0.5000,1,1,1.0782,60215487,9
22,2,0.5000,0,0,0.9591,28,8
23,2,0.5000,1,1,0.6205,03,4
24,5,0.5000,1,1,1.2633,06271,3
25,5,0.5000,0,0,1.9683,52067,7
26,5,0.5000,1,1,1.0532,61235,7
27,8,0.5000,0,1,1.0460,75921638,2
28,8,0.5000,0,1,1.1516,50413297,2
29,2,0.5000,0,0,0.6858,65,6
30,8,0.5000,1,1,1.4692,69723845,1
31,5,0.5000,1,1,1.1741,84296,7
32,5,0.5000,1,1,0.7631,91520,8
33,2,0.5000,1,1,0.6086,29,5
34,2,0.5000,1,1,0.5720,73,0
35,2,0.5000,0,1,0.8809,64,4
36,5,0.5000,1,1,0.7131,36914,5
37,5,0.5000,0,1,1.2000,90186,6
38,5,0.5000,0,1,0.7795,68953,3
39,2,0.5000,0,0,0.8563,36,3
40,5,0.5000,1,1,1.1459,71845,2
41,5,0.5000,0,0,1.1274,59276,2
42,2,0.5000,1,1,0.5742,68,5
43,5,0.5000,0,1,1.1391,39046,6
44,8,0.5000,0,0,0.6727,24503971,7
45,8,0.5000,0,0,0.9529,57621048,8
46,8,0.5000,0,1,0.7257,71524693,4
47,8,0.5000,1,1,1.1558,42593176,8
48,2,0.5000,1,1,0.8894,05,7
49,8,0.5000,1,1,0.7209,73519804,2
50,2,0.5000,0,1,0.7997,03,3
51,8,0.5000,0,1,0.8593,52071943,4
52,2,0.5000,0,0,0.6848,79,9
53,8,0.5000,1,0,1.3003,18326570,9
54,2,0.5000,1,1,0.8205,17,8
55,8,0.5000,0,1,0.8227,26893547,6
56,5,0.5000,0,0,1.2495,08257,5
57,8,0.5000,0,1,0.8671,26748931,3
58,5,0.5000,0,1,0.8520,32749,4
59,8,0.5000,1,0,1.1008,40298157,3
60,5,0.5000,1,1,1.0605,50841,9
1,8,0.3000,1,1,1.0544,03468921,7
2,5,0.3000,1,1,0.8080,92410,8
3,2,0.3000,0,0,0.6995,36,6
4,2,0.3000,0,0,0.8675,29,9
5,5,0.3000,1,1,0.8046,80752,4
6,2,0.3000,0,0,0.4560,32,3
7,5,0.3000,0,0,1.1537,71295,9
8,2,0.3000,0,0,0.6871,23,2
9,5,0.3000,0,0,1.0473,28015,1
10,2,0.3000,1,1,0.5855,89,5
11,2,0.3000,1,1,0.7743,92,6
12,8,0.3000,1,1,1.3065,13087926,4
13,5,0.3000,0,1,1.0501,24093,2
14,8,0.3000,0,1,0.9636,60473958,5
15,5,0.3000,0,0,1.2804,90143,9
16,8,0.3000,1,0,0.8888,87063541,9
17,8,0.3000,0,1,1.1202,65314287,6
18,5,0.3000,0,1,0.8391,62395,2
19,5,0.3000,1,1,0.8153,96250,8
20,8,0.3000,0,1,1.5222,82930476,8
21,2,0.3000,1,1,0.6330,95,7
22,8,0.3000,0,1,0.7472,49103286,8
23,8,0.3000,0,1,0.6807,38450921,1
24,8,0.3000,1,0,0.8329,70865219,3
25,5,0.3000,1,1,0.8350,08359,6
26,8,0.3000,0,0,1.0447,87530129,9
27,2,0.3000,0,0,0.6868,82,2
28,2,0.3000,0,0,0.6149,72,7
29,2,0.3000,0,0,0.5465,08,0
30,5,0.3000,0,0,0.4400,71962,7
31,8,0.3000,1,1,0.9455,43621790,5
32,8,0.3000,0,0,1.8157,50291864,6
33,5,0.3000,0,0,1.0019,09416,6
34,8,0.3000,0,0,0.6688,51690427,6
35,8,0.3000,0,1,0.7249,19627540,4
36,8,0.3000,0,0,0.8911,94250867,4
37,8,0.3000,0,0,0.7946,69740321,6
38,8,0.3000,1,0,0.8462,50934827,1
39,2,0.3000,0,0,0.5844,93,3
40,2,0.3000,0,0,0.6772,40,0
41,2,0.3000,0,0,0.5661,18,1
42,2,0.3000,1,1,0.5476,26,7
43,5,0.3000,0,1,1.1052,65817,5
44,5,0.3000,1,1,0.8246,70124,6
45,2,0.3000,0,0,0.6675,90,9
46,2,0.3000,0,0,0.6530,74,4
47,2,0.3000,1,1,0.5105,01,6
48,2,0.3000,0,0,0.9661,26,2
49,5,0.3000,0,0,0.7390,06945,9
50,5,0.3000,0,0,0.7611,08374,4
51,8,0.3000,0,0,0.7260,58104296,9
52,5,0.3000,0,0,0.6125,45269,6
53,8,0.3000,0,0,0.6956,47392560,0
54,5,0.3000,0,1,0.7431,97064,4
55,5,0.3000,0,0,0.9333,68913,8
56,5,0.3000,0,1,1.0434,37029,2
57,5,0.3000,1,1,1.0697,95782,1
58,8,0.3000,0,0,1.3899,09162854,0
59,2,0.3000,0,0,0.7860,32,3
60,2,0.3000,1,1,0.7103,28,9
1,5,0.3000,0,0,1.1703,08695,0
2,8,0.3000,0,1,0.8225,93821506,6
3,2,0.3000,1,0,1.0334,82,6
4,2,0.3000,1,1,0.5242,30,4
5,8,0.3000,0,0,1.0585,86730142,8
6,8,0.3000,0,1,0.9393,60754298,2
7,8,0.3000,0,1,0.8808,04596187,9
8,8,0.3000,1,1,0.9850,89517034,6
9,5,0.3000,0,1,0.8931,65972,2
10,2,0.3000,0,0,0.6934,79,9
11,8,0.3000,0,1,0.6689,92873651,8
12,5,0.3000,1,1,0.7337,10783,6
13,5,0.3000,0,0,2.7079,93168,1
14,2,0.3000,0,0,0.4835,31,1
15,8,0.3000,1,1,1.4277,25897630,4
16,5,0.3000,0,1,0.8299,50714,5
17,5,0.3000,1,1,1.2081,07642,5
18,2,0.3000,0,1,1.2836,73,3
19,8,0.3000,0,1,0.8837,20431785,2
20,5,0.3000,0,1,0.8760,15362,6
21,8,0.3000,0,1,1.3242,27041895,1
22,5,0.3000,0,1,0.8111,48762,7
23,2,0.3000,0,0,0.9187,92,9
24,2,0.3000,0,0,0.7342,29,9
25,5,0.3000,0,1,0.8043,76983,6
26,8,0.3000,1,0,0.9192,42678301,9
27,5,0.3000,1,1,0.5900,75134,6
28,2,0.3000,0,1,0.9782,83,3
29,2,0.3000,1,0,0.7271,15,7
30,5,0.3000,0,1,0.9252,61324,3
31,8,0.3000,0,1,1.1315,49618520,9
32,5,0.3000,0,1,1.0017,46153,4
33,5,0.3000,0,0,0.8292,29703,2
34,2,0.3000,0,0,0.7681,19,1
35,2,0.3000,1,1,0.7576,68,1
36,5,0.3000,0,0,0.9870,03281,0
37,5,0.3000,0,1,0.7032,92403,2
38,5,0.3000,0,0,0.8381,15690,5
39,2,0.3000,0,0,1.0803,39,9
40,5,0.3000,1,1,0.7285,32504,1
41,8,0.3000,0,1,0.8787,67019843,3
42,2,0.3000,0,0,0.4876,48,4
43,2,0.3000,0,0,0.7277,15,5
44,8,0.3000,1,1,0.9659,25630479,8
45,8,0.3000,1,1,0.8348,57260891,4
46,2,0.3000,1,1,0.8776,29,0
47,8,0.3000,1,1,0.9178,71940386,5
48,8,0.3000,0,0,0.9407,03954817,8
49,5,0.3000,1,0,1.0348,70249,1
50,8,0.3000,0,0,0.7964,34096281,0
51,8,0.3000,0,0,0.9119,51908734,1
52,2,0.3000,0,0,0.8075,87,7
53,8,0.3000,0,0,0.7623,90182765,0
54,8,0.3000,0,1,0.7272,16238405,6
55,2,0.3000,0,0,0.6460,37,3
56,5,0.3000,0,0,0.7675,13689,1
57,5,0.3000,1,1,0.6040,64817,2
58,2,0.3000,0,0,0.7438,18,1
59,2,0.3000,0,0,0.6780,93,3
60,2,0.3000,1,1,0.5509,58,4
1,2,0.7000,1,1,1.4079,80,7
2,2,0.7000,1,1,0.6276,05,8
3,2,0.7000,1,1,0.5824,26,4
4,8,0.7000,1,1,0.8665,74185036,9
5,5,0.7000,1,1,0.7474,07569,3
6,5,0.7000,1,0,1.3129,87324,0
7,2,0.7000,1,1,0.7125,47,3
8,5,0.7000,0,0,1.4713,76490,9
9,2,0.7000,1,1,0.5362,37,2
10,2,0.7000,1,1,0.5984,40,3
11,8,0.7000,1,1,1.4019,52419078,6
12,5,0.7000,0,1,0.6935,45073,4
13,2,0.7000,1,1,0.6056,41,2
14,5,0.7000,1,1,0.9771,32176,9
15,2,0.7000,1,1,0.9099,32,0
16,2,0.7000,0,0,0.6535,10,1
17,8,0.7000,1,1,0.9824,48360512,7
18,5,0.7000,1,1,0.7865,93602,5
19,5,0.7000,0,0,0.9827,46152,4
20,5,0.7000,0,0,1.0429,86041,0
21,8,0.7000,0,1,1.4365,64758023,2
22,8,0.7000,1,1,1.0620,59027381,4
23,2,0.7000,1,1,0.9196,71,9
24,5,0.7000,1,1,0.7584,06928,5
25,5,0.7000,1,1,0.7239,06857,4
26,2,0.7000,1,1,0.7628,47,5
27,8,0.7000,0,1,0.8957,10735268,7
28,2,0.7000,0,1,1.3278,94,4
29,8,0.7000,0,0,0.9100,52934176,1
30,8,0.7000,0,1,0.9409,84126079,7
31,2,0.7000,1,1,1.1071,78,0
32,8,0.7000,0,1,1.2100,91830254,9
33,8,0.7000,1,1,0.9168,42385160,7
34,8,0.7000,1,1,0.7717,18345270,9
35,8,0.7000,1,1,0.7838,01548673,2
36,2,0.7000,0,0,0.8607,69,6
37,5,0.7000,0,0,0.9656,23694,2
38,2,0.7000,0,0,0.5951,28,2
39,5,0.7000,1,1,0.7026,65293,4
40,8,0.7000,1,1,0.9095,73401826,5
41,2,0.7000,1,1,0.5330,86,2
42,5,0.7000,1,1,1.3872,96781,4
43,2,0.7000,0,0,0.8634,40,0
44,8,0.7000,1,1,0.7601,02914867,5
45,8,0.7000,1,1,1.5811,60794813,5
46,8,0.7000,1,0,0.9853,58907234,1
47,2,0.7000,0,1,0.7422,38,3
48,5,0.7000,1,0,1.0283,86527,3
49,8,0.7000,1,0,1.0625,20974685,3
50,8,0.7000,1,1,0.9914,47238095,1
51,8,0.7000,1,1,1.3949,59207641,8
52,5,0.7000,0,0,1.0306,49287,8
53,5,0.7000,1,1,1.1367,59743,8
54,8,0.7000,0,0,1.3102,82947136,1
55,5,0.7000,1,1,0.8211,04738,1
56,5,0.7000,1,1,1.0239,84306,1
57,5,0.7000,1,1,0.7628,31089,5
58,5,0.7000,1,1,0.5996,50189,2
59,2,0.7000,1,1,0.5399,38,1
60,2,0.7000,1,1,1.0500,96,1
1,8,0.5000,1,1,1.2687,03981256,7
2,5,0.5000,0,1,0.5975,19603,3
3,2,0.5000,1,1,0.4977,48,5
4,8,0.5000,1,1,0.7772,59680347,1
5,2,0.5000,0,1,0.8301,68,6
6,5,0.5000,1,1,0.9362,02695,1
7,8,0.5000,0,1,0.7018,53169027,7
8,5,0.5000,0,0,1.2133,64853,8
9,5,0.5000,1,0,0.8161,35470,8
10,8,0.5000,0,1,0.8430,20486937,4
11,2,0.5000,1,1,0.5412,93,6
12,2,0.5000,0,0,0.8514,61,6
13,2,0.5000,1,1,0.6135,92,3
14,8,0.5000,1,1,0.7204,31608724,5
15,2,0.5000,1,1,0.6793,53,0
16,2,0.5000,1,1,0.5521,51,0
17,5,0.5000,0,1,0.5736,50326,2
18,5,0.5000,1,1,0.6505,70256,1
19,2,0.5000,0,0,0.6927,36,6
20,8,0.5000,1,1,0.6042,62314879,5
21,8,0.5000,0,1,1.1670,78605942,8
22,2,0.5000,0,0,0.7486,71,1
23,2,0.5000,0,1,0.8747,14,4
24,5,0.5000,1,1,0.8196,37458,9
25,5,0.5000,0,1,0.9824,71539,3
26,5,0.5000,1,0,1.3146,16893,7
27,5,0.5000,1,1,0.7295,54260,9
28,5,0.5000,0,1,0.6077,75982,2
29,2,0.5000,1,1,0.5952,97,2
30,5,0.5000,1,1,0.5988,17632,9
31,2,0.5000,1,1,0.4749,41,2
32,8,0.5000,1,1,0.7390,82547361,0
33,5,0.5000,0,1,0.9053,42876,6
34,8,0.5000,1,1,0.7281,06278459,1
35,5,0.5000,0,0,0.5983,72185,8
36,8,0.5000,1,1,0.6658,68913745,0
37,2,0.5000,1,1,0.5633,95,1
38,5,0.5000,0,0,1.0962,40625,4
39,8,0.5000,0,1,0.6397,21958706,7
40,2,0.5000,0,0,0.6339,27,7
41,8,0.5000,1,1,0.6281,60127943,8
42,8,0.5000,0,1,0.6942,47318905,3
43,8,0.5000,0,1,0.8056,15973286,9
44,2,0.5000,1,1,0.6973,94,6
45,5,0.5000,1,1,0.5768,62150,8
46,8,0.5000,0,0,0.9970,35687901,0
47,2,0.5000,0,0,0.7132,07,7
48,5,0.5000,0,0,0.8560,81625,1
49,5,0.5000,1,1,0.6815,62938,0
50,8,0.5000,1,1,0.6817,82096547,3
51,5,0.5000,0,1,1.1858,50832,3
52,2,0.5000,0,0,0.8867,29,2
53,5,0.5000,1,1,0.9030,94061,2
54,2,0.5000,0,0,0.7905,02,2
55,8,0.5000,0,1,0.5539,37926485,6
56,2,0.5000,1,1,0.8475,21,0
57,2,0.5000,0,0,0.7777,06,0
58,8,0.5000,1,1,0.6786,62193570,4
59,8,0.5000,0,1,0.8300,84931205,5
60,8,0.5000,0,1,0.6803,50689132,2
