Trial, SetSize, Cond, testChange, respChange, RT, study, test
10,5,0.7000,1,0,1.5534,53092,6
11,8,0.7000,0,1,0.7010,37980412,4
12,8,0.7000,1,0,1.0358,67210958,4
13,2,0.7000,1,1,0.8220,71,5
14,2,0.7000,1,1,1.4409,51,8
15,5,0.7000,1,0,1.5471,91560,7
16,8,0.7000,0,1,1.0407,05748369,3
17,5,0.7000,1,1,0.7709,38519,2
18,2,0.7000,0,0,0.6477,04,4
19,2,0.7000,1,1,0.8419,35,8
20,2,0.7000,1,1,1.3801,71,8
21,2,0.7000,1,1,1.0250,05,8
22,8,0.7000,1,1,1.5152,05679234,1
23,2,0.7000,0,0,0.7948,70,0
24,2,0.7000,0,0,0.8069,05,0
25,5,0.7000,1,1,0.8424,45892,6
26,8,0.7000,1,1,1.0681,76943258,1
27,8,0.7000,1,1,0.8442,32689105,7
28,5,0.7000,1,1,2.0697,08932,4
29,8,0.7000,1,1,2.6780,27385160,9
30,2,0.7000,1,1,3.4149,18,9
31,8,0.7000,1,1,1.5379,79014523,8
32,2,0.7000,0,0,0.6160,48,4
33,2,0.7000,1,1,0.6436,41,7
34,2,0.7000,0,0,0.6458,20,2
35,8,0.7000,1,0,1.0953,54831697,2
36,5,0.7000,1,1,0.7988,68950,1
37,8,0.7000,0,1,0.9544,57430691,4
38,8,0.7000,1,1,0.8392,18426507,9
39,8,0.7000,1,1,1.5527,96518074,2
40,5,0.7000,0,0,1.3663,75043,4
41,5,0.7000,0,0,1.1472,10756,0
42,2,0.7000,1,1,0.8334,71,3
43,5,0.7000,1,1,0.9396,64925,8
44,2,0.7000,1,1,1.3538,63,1
45,5,0.7000,0,1,1.0473,98562,5
46,2,0.7000,1,1,1.0175,73,4
47,8,0.7000,1,1,1.0037,91036872,4
48,5,0.7000,1,1,0.7273,87194,6
49,2,0.7000,1,1,0.8461,29,3
50,8,0.7000,1,1,1.7356,69875401,3
51,5,0.7000,1,1,0.8459,01238,6
52,8,0.7000,0,1,0.8234,62054189,1
53,5,0.7000,0,0,1.1622,27453,3
54,2,0.7000,0,0,0.7757,34,4
55,5,0.7000,1,1,1.6526,53740,9
56,8,0.7000,1,1,0.6375,13908475,6
57,5,0.7000,1,1,0.7276,79136,4
58,2,0.7000,1,1,0.6146,86,4
59,8,0.7000,0,1,0.7214,21548693,5
60,5,0.7000,0,1,2.5043,89514,9
1,5,0.5000,0,0,1.0181,13620,6
2,5,0.5000,0,1,0.6850,78542,2
3,5,0.5000,1,1,0.8212,90425,3
4,8,0.5000,1,1,1.1273,12480659,3
5,8,0.5000,1,1,0.7976,24760891,5
6,2,0.5000,0,0,0.6097,81,8
7,5,0.5000,0,0,0.8286,20936,3
8,8,0.5000,1,1,1.0708,96350742,1
9,8,0.5000,0,1,1.1350,04736159,9
10,8,0.5000,0,1,1.6125,45187290,4
11,2,0.5000,1,1,0.8481,93,8
12,8,0.5000,0,1,1.1136,16058293,6
13,8,0.5000,0,1,0.8245,03819264,4
14,2,0.5000,0,0,0.6273,02,0
15,2,0.5000,0,0,0.5341,06,6
16,2,0.5000,1,1,0.6290,17,3
17,5,0.5000,1,1,1.3272,86709,3
18,2,0.5000,0,0,0.8620,24,2
19,5,0.5000,1,1,0.9189,86419,7
20,2,0.5000,0,0,0.6225,18,1
21,2,0.5000,0,0,0.6653,57,5
22,2,0.5000,1,1,0.7628,58,0
23,8,0.5000,1,1,1.5996,49351276,0
24,8,0.5000,0,1,0.9953,75902683,9
25,8,0.5000,1,0,1.7108,84370516,2
26,5,0.5000,0,0,1.1816,59372,7
27,8,0.5000,1,1,3.6178,27630189,4
28,8,0.5000,0,1,0.9242,07851429,5
29,2,0.5000,1,1,1.0430,42,0
30,5,0.5000,1,1,0.9565,93245,0
31,2,0.5000,1,1,1.1061,87,4
32,5,0.5000,0,0,0.7535,54237,3
33,5,0.5000,0,0,1.6471,42153,5
34,8,0.5000,0,0,1.6407,57419306,4
35,2,0.5000,1,1,0.8909,96,2
36,8,0.5000,1,0,2.0184,15840963,7
37,2,0.5000,0,0,0.7740,79,7
38,2,0.5000,0,0,0.5709,81,1
39,8,0.5000,0,0,1.1991,34726180,6
40,2,0.5000,0,0,0.6673,17,1
41,5,0.5000,1,0,1.1081,98527,1
42,2,0.5000,0,0,2.0916,70,0
43,5,0.5000,1,1,2.1319,68150,3
44,2,0.5000,1,1,0.7308,19,6
45,5,0.5000,1,1,1.1609,95032,7
46,8,0.5000,1,0,1.1819,63980542,7
47,8,0.5000,1,1,0.7060,51794683,2
48,8,0.5000,0,1,0.8729,08796354,5
49,5,0.5000,0,0,1.2258,06483,6
50,8,0.5000,0,1,2.0518,14628903,4
51,5,0.5000,1,1,1.1576,63897,1
52,5,0.5000,1,0,0.9871,28435,6
53,5,0.5000,0,0,0.9033,32614,4
54,5,0.5000,1,1,0.9348,21094,8
55,5,0.5000,0,0,1.5329,76124,7
56,8,0.5000,1,1,0.7792,92813067,5
57,2,0.5000,1,1,0.5200,83,2
58,2,0.5000,1,1,1.0710,69,8
59,2,0.5000,1,0,1.0958,09,7
60,5,0.5000,0,0,1.9194,54739,5
1,2,0.3000,0,0,0.7595,96,6
2,2,0.3000,0,0,0.6050,25,5
3,5,0.3000,0,0,0.8325,09618,1
4,5,0.3000,0,0,0.6427,31084,8
5,8,0.3000,0,0,0.9162,05362841,0
6,8,0.3000,0,1,0.9712,78609132,6
7,2,0.3000,0,0,0.8160,07,0
8,5,0.3000,0,0,0.7068,67348,7
9,8,0.3000,1,0,2.0657,74503928,1
10,5,0.3000,1,1,1.5306,91564,7
11,2,0.3000,1,1,0.8735,26,1
12,2,0.3000,1,1,0.7784,10,6
13,5,0.3000,0,1,0.9906,58032,8
14,8,0.3000,0,0,1.3460,91740253,4
15,5,0.3000,0,1,1.0396,86245,5
16,2,0.3000,1,1,0.5541,03,6
17,2,0.3000,0,0,0.6553,21,2
18,2,0.3000,0,0,0.5688,30,0
19,8,0.3000,0,0,0.9729,36287501,1
20,5,0.3000,0,0,1.1778,49105,1
21,2,0.3000,0,0,0.7187,31,1
22,8,0.3000,0,1,1.1248,83796021,2
23,8,0.3000,0,1,1.1953,27548309,9
24,2,0.3000,0,0,0.7033,08,8
25,5,0.3000,0,0,0.9588,56197,9
26,2,0.3000,0,0,0.7323,40,4
27,8,0.3000,1,1,1.3298,35678419,0
28,5,0.3000,0,1,1.2561,50716,6
29,8,0.3000,0,0,0.9130,12570846,1
30,8,0.3000,0,1,6.8397,95412807,5
31,5,0.3000,0,1,2.1143,30986,8
32,5,0.3000,1,1,0.7611,42176,9
33,8,0.3000,0,0,1.0220,47825936,2
34,8,0.3000,0,1,1.3602,78160425,5
35,8,0.3000,0,1,1.5491,21056374,7
36,8,0.3000,0,1,1.8427,97315604,1
37,5,0.3000,0,0,1.2768,83794,7
38,2,0.3000,0,0,0.4778,98,8
39,2,0.3000,0,0,0.6226,84,8
40,2,0.3000,0,1,0.9455,83,3
41,2,0.3000,0,0,0.7117,49,9
42,2,0.3000,1,1,0.6070,14,6
43,8,0.3000,1,1,0.7940,21387594,0
44,2,0.3000,1,1,0.7422,04,1
45,8,0.3000,1,1,0.8917,49038712,5
46,5,0.3000,1,0,0.9880,54673,9
47,5,0.3000,0,1,1.3601,91852,2
48,8,0.3000,0,1,1.3170,54291607,7
49,5,0.3000,1,1,0.8358,09243,1
50,5,0.3000,1,1,1.0540,83657,1
51,2,0.3000,0,0,0.7035,21,2
52,8,0.3000,0,0,1.4384,95701348,8
53,5,0.3000,0,1,0.8564,46873,6
54,8,0.3000,1,1,0.9295,58294103,7
55,5,0.3000,0,0,0.7917,80917,0
56,2,0.3000,1,1,0.7078,36,2
57,8,0.3000,1,0,1.2595,27034816,9
58,2,0.3000,0,0,0.5402,19,1
59,5,0.3000,1,1,0.6505,91357,8
60,5,0.3000,0,0,2.0039,43216,4
1,8,0.7000,1,1,1.1496,72085196,4
2,8,0.7000,0,1,1.5951,19057382,5
3,2,0.7000,1,1,0.7993,47,0
4,8,0.7000,1,0,1.6508,34218967,0
5,2,0.7000,1,1,0.5891,56,7
6,2,0.7000,1,1,0.9293,60,4
7,2,0.7000,1,1,0.8082,34,9
8,8,0.7000,0,0,1.5949,97206135,2
9,5,0.7000,1,1,0.8464,92650,4
10,2,0.7000,1,1,0.8806,86,7
11,2,0.7000,0,0,0.7776,84,8
12,2,0.7000,0,0,0.5104,82,2
13,8,0.7000,1,1,1.2132,25479816,0
14,8,0.7000,1,1,1.3281,72586913,4
15,2,0.7000,1,1,0.8551,96,1
16,5,0.7000,0,1,1.5045,15062,6
17,5,0.7000,1,1,0.8401,17530,4
18,5,0.7000,1,1,1.8023,57084,9
19,2,0.7000,1,1,0.6785,71,6
20,8,0.7000,0,1,1.2386,60527813,6
21,5,0.7000,1,1,1.3769,82749,0
22,8,0.7000,1,1,1.3877,05397624,1
23,8,0.7000,1,1,0.7513,25364879,1
24,8,0.7000,1,1,1.2921,81275904,3
25,5,0.7000,1,0,1.6524,48765,9
26,5,0.7000,0,1,0.9899,34015,3
27,2,0.7000,1,1,0.6101,30,5
28,2,0.7000,1,1,0.5576,13,7
29,5,0.7000,1,1,1.5712,52381,0
30,5,0.7000,1,1,0.8240,24815,7
31,2,0.7000,1,1,0.6269,20,1
32,2,0.7000,1,1,0.4937,03,5
33,5,0.7000,1,1,0.6212,54601,7
34,8,0.7000,1,1,0.5994,35198476,2
35,8,0.7000,0,1,1.0830,48302619,8
36,2,0.7000,0,0,1.1798,98,9
37,2,0.7000,1,1,0.8166,52,7
38,8,0.7000,1,0,0.8916,19578260,3
39,5,0.7000,0,0,0.8116,68923,3
40,2,0.7000,1,1,0.4791,03,6
41,2,0.7000,0,0,0.7681,50,5
42,5,0.7000,1,1,0.7410,56237,8
43,2,0.7000,0,0,0.7951,78,7
44,5,0.7000,1,1,1.2307,19736,0
45,5,0.7000,1,1,0.6408,30475,2
46,8,0.7000,1,1,0.8424,73429650,1
47,5,0.7000,0,1,0.7245,24816,4
48,8,0.7000,1,1,1.8987,31475690,2
49,2,0.7000,1,1,1.1549,97,3
50,5,0.7000,0,0,0.8884,07653,0
51,8,0.7000,1,1,0.7442,75620491,8
52,8,0.7000,0,1,1.9655,62870914,7
53,8,0.7000,1,0,1.1944,12583607,9
54,5,0.7000,1,1,0.8539,78145,0
55,5,0.7000,0,0,1.5355,45093,4
56,8,0.7000,1,1,1.3410,40763812,9
57,5,0.7000,1,1,1.5312,89461,3
58,5,0.7000,1,1,0.8014,84961,2
59,2,0.7000,0,0,0.7416,29,2
60,8,0.7000,0,1,0.9151,63018429,4
1,2,0.3000,0,0,0.8159,39,3
2,2,0.3000,0,0,0.6834,79,7
3,2,0.3000,0,0,0.4842,41,4
4,5,0.3000,0,0,0.6844,79416,7
5,2,0.3000,1,1,1.2773,48,5
6,8,0.3000,0,1,1.8694,16539470,7
7,5,0.3000,0,1,0.8063,79465,6
8,2,0.3000,1,1,0.7139,53,0
9,5,0.3000,1,1,0.7607,25346,7
10,2,0.3000,0,0,0.5823,93,9
11,5,0.3000,1,0,1.3224,38251,9
12,5,0.3000,0,1,0.7453,49610,0
13,2,0.3000,1,1,0.6555,65,1
14,8,0.3000,0,0,0.9523,86937150,0
15,2,0.3000,1,1,0.6945,93,8
16,5,0.3000,0,0,1.0781,50792,9
17,5,0.3000,0,0,0.9262,25019,0
18,2,0.3000,0,0,1.5971,05,0
19,8,0.3000,0,1,2.2886,10895637,6
20,2,0.3000,0,0,0.6970,09,9
21,8,0.3000,1,1,1.1604,86257931,4
22,8,0.3000,1,1,0.7333,45693071,8
23,5,0.3000,0,0,0.6275,81296,9
24,8,0.3000,0,0,0.8297,92031865,9
25,5,0.3000,1,0,0.7439,50378,9
26,5,0.3000,1,1,0.7894,67132,0
27,2,0.3000,0,0,0.6655,57,5
28,5,0.3000,0,1,0.6904,29801,1
29,8,0.3000,1,1,1.8098,34915260,7
30,5,0.3000,1,1,0.7648,81094,5
31,2,0.3000,0,0,0.7703,63,3
32,8,0.3000,0,1,1.9025,25378490,8
33,2,0.3000,0,0,0.8469,89,8
34,8,0.3000,0,0,1.5362,48705319,9
35,8,0.3000,0,0,1.4857,54978326,6
36,2,0.3000,1,1,0.9027,21,4
37,5,0.3000,0,0,0.9662,79165,7
38,8,0.3000,0,0,1.3464,09843267,3
39,8,0.3000,0,1,3.4639,43861027,2
40,5,0.3000,1,1,0.9689,10379,4
41,5,0.3000,0,0,0.7977,25489,5
42,5,0.3000,0,0,0.7373,51748,4
43,5,0.3000,0,0,1.4475,49357,9
44,8,0.3000,1,1,0.9611,63952407,8
45,8,0.3000,0,0,1.9498,45087163,1
46,8,0.3000,0,0,0.7722,93701428,1
47,2,0.3000,0,0,0.6723,89,8
48,5,0.3000,0,0,0.7052,92573,9
49,2,0.3000,0,0,0.7606,59,9
50,2,0.3000,0,0,0.4222,79,9
51,2,0.3000,0,0,0.4651,80,8
52,8,0.3000,0,1,0.7139,65918402,5
53,2,0.3000,0,0,0.6574,89,9
54,8,0.3000,0,0,1.6102,63472091,0
55,5,0.3000,0,1,0.7412,61780,8
56,8,0.3000,1,1,0.7946,58021369,7
57,8,0.3000,0,0,1.8862,82701956,1
58,2,0.3000,1,1,0.9103,27,3
59,5,0.3000,0,0,0.9969,18973,1
60,8,0.3000,1,1,1.2487,35816204,7
1,8,0.5000,0,0,0.9016,90472356,3
2,5,0.5000,1,1,0.7892,30179,8
3,5,0.5000,0,0,1.6813,94687,7
4,2,0.5000,0,0,0.7222,35,5
5,2,0.5000,0,0,0.4171,25,5
6,8,0.5000,1,1,1.0753,07498126,3
7,2,0.5000,1,1,1.9401,96,3
8,5,0.5000,1,1,0.9064,96372,4
9,2,0.5000,0,0,0.6819,72,2
10,5,0.5000,0,0,2.0341,60425,6
11,8,0.5000,1,1,0.6277,17609235,8
12,5,0.5000,0,0,0.8618,79625,9
13,2,0.5000,1,1,0.9914,87,9
14,8,0.5000,0,0,1.3949,60429537,9
15,2,0.5000,0,0,0.6871,73,7
16,2,0.5000,1,1,0.6793,60,5
17,8,0.5000,1,1,1.7515,94852316,7
18,2,0.5000,0,0,0.6937,97,9
19,8,0.5000,1,1,0.8372,35179420,8
20,8,0.5000,1,1,0.6947,28740391,6
21,5,0.5000,0,0,1.5983,61859,8
22,5,0.5000,0,0,0.9220,69507,9
23,5,0.5000,0,1,1.3686,81693,3
24,8,0.5000,1,1,0.8369,09125378,4
25,8,0.5000,0,1,1.8063,83572496,7
26,2,0.5000,0,0,0.8900,90,9
27,5,0.5000,1,1,0.6981,26719,5
28,2,0.5000,0,0,0.7064,08,8
29,5,0.5000,1,1,0.7218,65203,4
30,5,0.5000,1,1,1.8487,51632,8
31,5,0.5000,0,0,1.5541,53614,6
32,2,0.5000,0,0,0.5918,24,2
33,8,0.5000,1,1,1.4754,81207564,3
34,8,0.5000,1,1,0.9075,04875192,6
35,5,0.5000,1,1,0.8758,89201,3
36,8,0.5000,0,0,0.6832,48630957,5
37,8,0.5000,0,0,0.6754,15762438,5
38,8,0.5000,0,0,0.5796,26031854,5
39,8,0.5000,1,1,2.0158,40362975,8
40,2,0.5000,1,1,1.1873,24,5
41,8,0.5000,0,1,0.9589,92057134,2
42,2,0.5000,1,1,0.9244,24,5
43,2,0.5000,1,1,0.6193,10,8
44,5,0.5000,0,0,1.1821,95147,4
45,2,0.5000,1,1,0.7390,82,0
46,5,0.5000,0,0,1.1051,53129,2
47,5,0.5000,1,1,1.5367,24381,7
48,8,0.5000,0,0,1.9582,32068547,7
49,2,0.5000,1,1,0.8758,45,9
50,8,0.5000,0,1,1.4121,90673842,2
51,2,0.5000,1,1,0.5836,32,1
52,2,0.5000,0,0,0.6284,14,4
53,5,0.5000,1,1,0.8306,71638,4
54,2,0.5000,1,1,0.9775,29,3
55,8,0.5000,0,1,1.0855,17938540,5
56,5,0.5000,1,1,0.6939,36725,4
57,2,0.5000,0,0,0.6380,70,0
58,5,0.5000,0,0,0.7282,47389,7
59,5,0.5000,1,1,0.9023,31460,2
60,8,0.5000,1,0,2.4132,01385276,9
1,8,0.7000,1,1,1.0023,46210739,8
2,5,0.7000,0,0,1.1418,63074,3
3,8,0.7000,1,1,1.3634,28173406,9
4,2,0.7000,1,1,0.9209,10,5
5,8,0.7000,0,0,2.2871,52971360,2
6,8,0.7000,1,1,1.3827,24960837,5
7,2,0.7000,0,0,0.6356,30,3
8,2,0.7000,1,1,0.5345,14,8
9,5,0.7000,0,1,1.9246,24587,4
10,5,0.7000,1,0,2.0835,52930,8
11,2,0.7000,0,0,0.6365,10,1
12,2,0.7000,0,0,0.6947,07,7
13,5,0.7000,1,1,1.2381,43591,0
14,5,0.7000,1,1,1.1444,39280,4
15,2,0.7000,1,1,0.4865,93,4
16,8,0.7000,1,0,0.9020,38567124,9
17,8,0.7000,1,0,1.8289,54827961,3
18,5,0.7000,0,0,1.3591,20671,6
19,5,0.7000,1,1,0.6527,43716,2
20,5,0.7000,1,1,0.7661,12347,8
21,5,0.7000,0,0,0.7311,75106,0
22,2,0.7000,1,1,0.5459,63,7
23,5,0.7000,1,1,0.6874,27391,5
24,5,0.7000,1,1,1.5916,36845,1
25,5,0.7000,0,0,1.0038,01325,0
26,5,0.7000,1,1,1.1913,54318,7
27,5,0.7000,0,0,1.7875,48269,4
28,8,0.7000,1,1,0.7831,26078391,5
29,5,0.7000,1,1,2.2513,61920,7
30,8,0.7000,0,0,0.8123,68153409,8
31,2,0.7000,1,1,0.6957,42,9
32,8,0.7000,1,0,1.6633,83706592,1
33,2,0.7000,0,0,0.6328,94,4
34,8,0.7000,1,1,1.5150,34826159,7
35,8,0.7000,1,0,2.4339,01763845,9
36,2,0.7000,1,1,0.4929,90,4
37,5,0.7000,1,1,1.1570,73298,6
38,2,0.7000,1,1,0.6745,48,7
39,2,0.7000,1,1,0.6194,73,8
40,5,0.7000,1,1,1.6302,25196,4
41,8,0.7000,0,0,1.8964,92356014,5
42,2,0.7000,0,0,0.8006,82,2
43,5,0.7000,1,1,0.7322,25148,0
44,2,0.7000,1,1,0.5870,39,2
45,8,0.7000,0,0,0.9186,94571380,8
46,8,0.7000,1,1,0.8527,98605271,4
47,2,0.7000,1,1,0.6542,28,0
48,8,0.7000,1,0,1.2151,65498307,2
49,2,0.7000,1,1,0.8586,67,1
50,8,0.7000,1,1,1.5235,64283019,7
51,8,0.7000,0,0,0.9216,51803942,2
52,2,0.7000,1,1,0.7285,75,4
53,2,0.7000,1,1,0.6234,58,4
54,2,0.7000,0,0,0.8502,16,6
55,5,0.7000,1,1,0.7637,05694,3
56,8,0.7000,0,1,0.8646,98714026,7
57,8,0.7000,1,0,0.8974,56480219,7
58,8,0.7000,1,1,2.0970,81627539,0
59,5,0.7000,1,1,2.0165,25769,3
60,2,0.7000,1,1,0.7402,15,9
