Trial, SetSize, Cond, testChange, respChange, RT, study, test
26,8,0.5000,0,0,0.6139,42193587,9
27,2,0.5000,0,0,1.7695,71,1
28,5,0.5000,0,0,0.5423,75924,7
29,5,0.5000,0,0,0.6927,56329,5
30,5,0.5000,1,1,0.5569,23958,4
31,2,0.5000,0,0,1.0184,52,5
32,5,0.5000,1,0,0.6134,64287,1
33,5,0.5000,0,1,0.7443,27819,7
34,2,0.5000,0,0,1.8224,37,7
35,5,0.5000,0,1,0.4174,18670,8
36,8,0.5000,1,0,0.6443,68459721,0
37,8,0.5000,0,1,0.4778,75498236,5
38,2,0.5000,1,1,0.9188,10,6
39,8,0.5000,0,0,0.9890,80962157,0
40,8,0.5000,1,1,0.7366,97406381,5
41,5,0.5000,1,1,0.7349,64093,1
42,2,0.5000,1,1,0.5338,07,8
43,2,0.5000,0,0,0.7326,81,1
44,2,0.5000,1,1,0.4915,41,0
45,8,0.5000,1,0,0.9951,12398675,4
46,2,0.5000,1,1,0.8713,05,1
47,8,0.5000,0,1,0.8076,37148650,3
48,8,0.5000,1,1,0.9545,91250376,4
49,5,0.5000,0,1,0.7762,61079,6
50,8,0.5000,1,1,0.6923,18653724,9
51,2,0.5000,0,0,0.6286,43,3
52,2,0.5000,0,0,1.6475,68,8
53,5,0.5000,0,1,0.8090,94318,3
54,8,0.5000,0,1,1.7160,49251673,2
55,8,0.5000,1,0,1.3789,47513206,9
56,5,0.5000,0,1,0.7352,58324,4
57,5,0.5000,1,0,0.7735,97520,8
58,2,0.5000,0,0,0.8264,16,6
59,2,0.5000,0,0,1.2773,48,4
60,2,0.5000,0,0,1.0222,96,6
1,8,0.5000,1,1,1.1368,92546810,3
2,8,0.5000,0,1,0.8542,57428063,5
3,8,0.5000,1,1,0.5912,40796538,2
4,2,0.5000,1,1,0.4674,23,9
5,5,0.5000,0,0,1.0763,49230,0
6,8,0.5000,0,0,0.8125,19065324,1
7,2,0.5000,0,0,0.5761,13,1
8,5,0.5000,1,0,1.0050,34068,5
9,2,0.5000,0,0,0.5846,79,7
10,8,0.5000,1,0,0.8041,74102836,9
11,8,0.5000,0,1,0.7991,06851372,1
12,8,0.5000,0,1,0.7626,46237059,6
13,5,0.5000,1,1,0.6555,41783,5
14,5,0.5000,0,1,0.5131,46573,5
15,2,0.5000,1,1,0.7127,91,7
16,2,0.5000,1,1,0.5842,31,2
17,8,0.5000,1,0,1.0438,63925817,0
18,5,0.5000,1,1,0.7414,79104,3
19,2,0.5000,1,1,0.4436,16,4
20,8,0.5000,0,0,1.0051,54769180,1
21,2,0.5000,0,0,1.0327,82,2
22,8,0.5000,1,1,0.8910,10268397,5
23,2,0.5000,1,1,0.7632,64,0
24,8,0.5000,1,1,0.9522,25361804,9
25,8,0.5000,0,0,1.6290,59384017,7
26,2,0.5000,0,0,0.9840,47,4
27,5,0.5000,1,0,0.9882,78295,1
28,5,0.5000,0,0,0.7685,68351,6
29,5,0.5000,1,1,0.5816,29048,7
30,5,0.5000,0,1,0.6416,10845,5
31,8,0.5000,1,1,0.7953,49163705,8
32,2,0.5000,1,1,0.5755,89,6
33,8,0.5000,0,0,0.8197,47065398,5
34,2,0.5000,1,1,0.5426,12,8
35,8,0.5000,0,0,0.8522,60943287,6
36,5,0.5000,0,1,1.5417,87034,0
37,2,0.5000,1,1,0.7880,36,4
38,2,0.5000,0,0,0.4322,56,5
39,2,0.5000,0,0,0.6032,30,3
40,2,0.5000,1,1,0.4947,94,7
41,5,0.5000,0,1,0.5502,81693,3
42,8,0.5000,0,1,1.8357,74205138,2
43,5,0.5000,0,0,0.9101,95718,5
44,5,0.5000,1,1,0.7010,86320,7
45,5,0.5000,1,1,0.8446,69843,5
46,8,0.5000,1,1,0.9742,54127308,9
47,8,0.5000,0,0,0.7384,50971428,0
48,2,0.5000,1,1,0.4327,09,2
49,5,0.5000,0,1,0.5789,83490,3
50,2,0.5000,0,0,0.8398,68,6
51,2,0.5000,0,0,0.4660,18,8
52,2,0.5000,0,0,0.3955,61,6
53,8,0.5000,1,0,0.7831,73254698,1
54,5,0.5000,1,1,0.7474,82741,0
55,5,0.5000,1,1,0.7050,58769,4
56,8,0.5000,1,1,0.9039,06745291,8
57,5,0.5000,0,0,0.5514,61809,1
58,5,0.5000,0,1,0.7971,03854,8
59,5,0.5000,1,1,0.6165,17950,4
60,2,0.5000,0,0,0.8601,12,1
1,2,0.7000,0,0,0.9560,86,6
2,5,0.7000,1,1,0.7536,52348,7
3,8,0.7000,0,1,0.6224,08176354,4
4,2,0.7000,1,0,0.5133,13,6
5,5,0.7000,0,0,1.1762,10346,4
6,8,0.7000,1,1,0.8765,40538921,7
7,2,0.7000,0,0,0.8694,37,3
8,2,0.7000,1,1,0.4543,31,5
9,8,0.7000,1,1,0.5352,92476503,8
10,8,0.7000,1,1,0.7168,87056214,9
11,2,0.7000,1,1,0.5564,12,8
12,5,0.7000,1,1,0.9459,08427,6
13,2,0.7000,0,1,1.0082,81,1
14,2,0.7000,1,1,0.9077,93,2
15,8,0.7000,1,1,0.6827,54639801,7
16,8,0.7000,0,1,0.5069,42170385,7
17,8,0.7000,0,1,0.7457,29607584,7
18,2,0.7000,1,1,0.8080,57,6
19,8,0.7000,1,1,1.7469,09632458,7
20,2,0.7000,1,1,0.9131,37,8
21,2,0.7000,1,1,0.9528,01,4
22,5,0.7000,0,0,1.6784,91625,2
23,5,0.7000,1,1,0.7827,51206,7
24,2,0.7000,1,1,0.7156,35,8
25,2,0.7000,1,1,0.7071,26,0
26,5,0.7000,0,1,0.6660,27895,5
27,2,0.7000,1,1,0.4516,43,8
28,2,0.7000,0,0,0.5498,13,3
29,5,0.7000,1,1,0.7154,36087,4
30,5,0.7000,0,1,0.4263,97864,8
31,8,0.7000,0,1,0.8605,35204961,0
32,2,0.7000,1,1,0.4781,21,7
33,8,0.7000,0,0,0.9103,87560321,8
34,8,0.7000,1,1,0.4532,91547620,3
35,5,0.7000,1,1,1.7987,39124,7
36,5,0.7000,0,1,0.9144,45613,3
37,5,0.7000,1,1,0.7213,01856,3
38,5,0.7000,1,1,0.6082,64892,5
39,5,0.7000,0,1,0.7878,34078,0
40,2,0.7000,1,1,0.5441,01,8
41,5,0.7000,1,1,0.6056,36580,1
42,2,0.7000,1,1,0.5371,58,7
43,8,0.7000,1,1,0.5827,13824506,7
44,8,0.7000,1,1,0.5469,31250469,7
45,2,0.7000,0,0,0.8571,37,7
46,5,0.7000,1,0,0.7387,27594,1
47,5,0.7000,1,1,0.6651,83701,2
48,5,0.7000,1,1,1.1298,63029,1
49,8,0.7000,1,1,0.7361,04582791,6
50,2,0.7000,1,1,0.6624,40,9
51,5,0.7000,1,1,1.0153,74235,8
52,8,0.7000,1,1,0.6342,31659704,2
53,5,0.7000,1,1,0.8604,18972,3
54,8,0.7000,0,1,0.8453,16240875,0
55,5,0.7000,1,1,1.8869,49820,7
56,8,0.7000,1,1,0.5906,34062185,9
57,8,0.7000,1,1,0.8180,43269057,1
58,2,0.7000,0,0,0.7977,96,9
59,8,0.7000,1,1,0.7373,16274508,3
60,8,0.7000,1,1,0.6227,48529073,6
1,5,0.3000,0,0,1.7311,48352,4
2,2,0.3000,0,0,0.9140,47,7
3,2,0.3000,1,1,0.4977,01,3
4,2,0.3000,0,1,0.5458,16,1
5,2,0.3000,0,1,0.4320,50,5
6,5,0.3000,0,1,1.4023,18596,6
7,8,0.3000,0,0,0.9899,41723860,0
8,2,0.3000,1,1,0.5374,01,9
9,8,0.3000,0,1,1.1030,48653210,6
10,5,0.3000,0,0,0.9906,04895,0
11,5,0.3000,1,1,0.5549,71065,3
12,8,0.3000,0,0,0.4078,81029456,2
13,8,0.3000,0,0,0.4587,93476180,0
14,2,0.3000,1,1,0.5323,68,1
15,5,0.3000,0,1,1.9545,72481,8
16,8,0.3000,0,0,1.4554,26490371,6
17,8,0.3000,1,0,0.8164,93708645,1
18,5,0.3000,0,0,0.7060,01982,0
19,8,0.3000,0,0,0.8648,74893256,6
20,5,0.3000,0,0,0.8097,83745,5
21,8,0.3000,0,0,0.5647,08751964,1
22,2,0.3000,1,1,1.1302,45,0
23,5,0.3000,1,1,0.9044,89723,1
24,8,0.3000,0,0,0.6314,29415083,8
25,8,0.3000,1,0,0.3056,01985647,3
26,2,0.3000,0,0,0.4972,82,8
27,8,0.3000,0,0,1.2405,35104796,4
28,2,0.3000,0,0,2.9708,80,8
29,2,0.3000,0,0,0.9520,62,6
30,2,0.3000,0,0,0.8382,39,3
31,2,0.3000,0,0,0.4565,94,4
32,5,0.3000,0,1,0.5781,58206,8
33,8,0.3000,1,1,0.7183,48516902,3
34,5,0.3000,0,0,0.3812,39520,3
35,5,0.3000,1,1,0.7454,43785,6
36,8,0.3000,1,1,0.9270,42178063,9
37,8,0.3000,1,1,0.7333,65719823,4
38,5,0.3000,0,1,0.6594,45983,3
39,8,0.3000,0,1,0.6364,85260794,2
40,2,0.3000,1,1,0.7266,82,6
41,8,0.3000,1,1,0.8208,87269041,5
42,2,0.3000,1,1,0.5117,61,0
43,5,0.3000,1,1,0.8226,48593,7
44,2,0.3000,0,0,0.6975,20,0
45,2,0.3000,0,0,0.4738,13,3
46,5,0.3000,0,0,0.6266,29170,1
47,8,0.3000,0,0,0.6049,80432519,2
48,5,0.3000,0,0,0.6325,21869,1
49,5,0.3000,1,1,1.8827,38721,6
50,5,0.3000,0,0,0.7070,13680,3
51,2,0.3000,0,0,0.4186,17,7
52,8,0.3000,0,0,0.4528,41782096,9
53,2,0.3000,0,0,0.4463,31,1
54,8,0.3000,0,1,0.4638,05479632,6
55,2,0.3000,0,0,1.0094,25,5
56,5,0.3000,0,1,0.4531,97618,8
57,8,0.3000,0,1,1.5739,15492673,7
58,5,0.3000,0,0,0.5149,89137,8
59,2,0.3000,0,0,0.4584,06,6
60,5,0.3000,1,1,0.7720,85034,6
1,2,0.3000,0,0,0.3584,25,2
2,2,0.3000,0,0,0.4279,35,5
3,2,0.3000,1,1,0.4388,79,3
4,8,0.3000,0,0,0.9204,74129630,0
5,5,0.3000,1,0,0.8713,49836,1
6,5,0.3000,0,0,1.8322,32185,2
7,5,0.3000,0,1,0.4665,63410,3
8,5,0.3000,0,0,0.5234,69403,4
9,5,0.3000,0,0,0.6103,26170,1
10,5,0.3000,0,0,0.4212,87021,7
11,5,0.3000,1,1,0.8081,91875,3
12,8,0.3000,0,0,0.7070,37140592,5
13,8,0.3000,1,1,0.6419,37650489,2
14,5,0.3000,0,0,0.9321,83259,3
15,5,0.3000,1,0,0.5784,87546,1
16,2,0.3000,0,0,0.5674,38,3
17,2,0.3000,0,0,0.5170,29,9
18,5,0.3000,0,0,0.4599,94302,9
19,8,0.3000,0,0,0.6606,81079324,1
20,5,0.3000,0,0,0.5735,71954,4
21,8,0.3000,0,0,0.4258,46903158,4
22,8,0.3000,0,1,0.5240,72638905,3
23,5,0.3000,1,0,0.5789,23186,5
24,2,0.3000,0,0,0.6878,37,3
25,2,0.3000,1,1,0.5281,36,8
26,5,0.3000,0,1,0.5022,41863,1
27,8,0.3000,1,0,0.5172,32849076,5
28,8,0.3000,0,0,0.5794,54063917,5
29,8,0.3000,0,0,0.3836,60243781,7
30,5,0.3000,0,0,0.5238,14765,7
31,5,0.3000,0,0,1.2267,27815,2
32,8,0.3000,0,1,0.5810,85179642,7
33,5,0.3000,0,0,0.4171,64385,5
34,2,0.3000,1,1,0.4847,53,7
35,2,0.3000,0,0,0.3817,48,8
36,5,0.3000,0,0,0.9218,15246,4
37,8,0.3000,0,1,0.4481,51302468,6
38,8,0.3000,1,1,0.5850,71349520,8
39,8,0.3000,0,1,0.4845,45163098,3
40,2,0.3000,0,0,0.3894,47,7
41,2,0.3000,0,0,0.4896,06,0
42,5,0.3000,1,1,0.4739,53789,2
43,8,0.3000,1,1,0.7781,13562789,0
44,2,0.3000,0,0,0.4070,63,3
45,8,0.3000,0,1,0.5619,05298463,3
46,8,0.3000,0,0,0.7588,93078642,3
47,8,0.3000,1,1,0.4677,14930562,8
48,5,0.3000,0,0,0.5406,12508,0
49,8,0.3000,0,0,0.5621,75384120,8
50,2,0.3000,1,1,0.4397,02,3
51,8,0.3000,1,0,1.1372,25168409,7
52,2,0.3000,0,0,0.5035,32,3
53,2,0.3000,0,0,0.9670,80,0
54,2,0.3000,0,0,0.5726,18,1
55,8,0.3000,0,1,2.1609,94032167,3
56,2,0.3000,1,1,0.3985,01,2
57,2,0.3000,0,0,0.6987,36,6
58,5,0.3000,1,0,1.1543,34196,5
59,2,0.3000,1,1,0.4318,94,2
60,2,0.3000,0,0,0.7868,83,3
1,5,0.7000,0,1,0.7732,26149,9
2,8,0.7000,1,1,0.3453,21864903,7
3,2,0.7000,1,1,0.4636,19,5
4,8,0.7000,1,1,0.7925,93546782,0
5,5,0.7000,1,1,0.6047,73849,5
6,5,0.7000,0,1,0.4963,40623,2
7,8,0.7000,0,0,0.6639,71096528,6
8,2,0.7000,1,1,1.3854,82,5
9,2,0.7000,1,1,0.3984,45,3
10,8,0.7000,1,1,1.3699,63948712,5
11,5,0.7000,1,0,1.0388,59876,0
12,8,0.7000,0,1,0.4964,75693048,6
13,8,0.7000,1,1,0.7120,93254760,8
14,2,0.7000,0,0,0.6795,63,6
15,2,0.7000,1,1,0.7444,90,6
16,5,0.7000,0,1,0.5421,31402,2
17,8,0.7000,1,1,0.6676,03852791,6
18,5,0.7000,0,0,0.4045,63798,8
19,8,0.7000,1,1,0.6722,09821345,7
20,2,0.7000,1,1,0.5283,60,7
21,8,0.7000,0,1,0.5906,07628541,2
22,5,0.7000,1,1,0.5627,45376,1
23,2,0.7000,1,1,0.4163,09,6
24,2,0.7000,0,0,0.5158,68,6
25,8,0.7000,1,1,0.7301,85207614,9
26,2,0.7000,1,1,0.5530,75,6
27,5,0.7000,0,0,0.6945,21583,1
28,8,0.7000,0,0,1.5421,48136759,4
29,2,0.7000,0,0,0.6524,36,3
30,8,0.7000,1,1,0.4613,07325946,8
31,2,0.7000,0,0,1.1028,84,4
32,5,0.7000,0,0,0.8304,93501,5
33,5,0.7000,1,0,0.4167,93860,5
34,2,0.7000,1,1,0.6444,43,1
35,8,0.7000,1,1,2.6858,90531248,7
36,8,0.7000,0,1,0.4854,76842135,2
37,5,0.7000,1,1,0.7257,19872,5
38,2,0.7000,1,1,0.7485,39,0
39,2,0.7000,1,1,0.5309,07,8
40,2,0.7000,0,0,0.5377,48,4
41,2,0.7000,1,1,0.5119,42,0
42,8,0.7000,0,0,1.0148,65713924,2
43,5,0.7000,1,1,0.7777,35649,2
44,2,0.7000,1,1,0.7107,70,8
45,5,0.7000,1,1,0.5175,13609,5
46,5,0.7000,1,1,0.4525,81625,4
47,5,0.7000,1,1,0.4860,09874,5
48,5,0.7000,1,1,0.7102,81246,7
49,2,0.7000,1,1,1.7577,71,0
50,8,0.7000,1,1,0.4268,78034916,2
51,2,0.7000,1,1,0.4856,35,2
52,8,0.7000,1,1,0.7252,53470692,8
53,5,0.7000,1,1,0.5961,53740,1
54,8,0.7000,1,1,0.6157,23048615,7
55,8,0.7000,1,1,0.5866,80345126,7
56,8,0.7000,1,0,0.5662,98264375,0
57,2,0.7000,0,0,0.6917,20,2
58,5,0.7000,1,1,0.4680,37926,8
59,5,0.7000,1,1,0.5489,64731,5
60,5,0.7000,1,0,1.0103,59873,4
1,2,0.5000,0,0,0.7954,51,1
2,5,0.5000,1,1,0.5270,56147,8
3,8,0.5000,1,0,0.7812,70843926,5
4,8,0.5000,0,0,0.6255,23678109,9
5,8,0.5000,1,1,0.5317,56189420,7
6,8,0.5000,1,1,0.7460,23978654,1
7,5,0.5000,0,0,0.6955,14326,3
8,2,0.5000,0,0,0.3677,94,4
9,5,0.5000,0,0,0.6446,43019,4
10,5,0.5000,1,1,0.5341,56890,1
11,2,0.5000,1,1,0.4850,39,2
12,8,0.5000,0,1,0.6446,80624735,2
13,5,0.5000,0,0,0.4541,61250,0
14,5,0.5000,0,0,0.6157,87450,0
15,8,0.5000,0,0,0.8426,31486290,6
16,8,0.5000,0,1,0.5242,05387614,3
17,5,0.5000,1,1,0.5231,90423,5
18,8,0.5000,0,0,0.4333,58970214,7
19,2,0.5000,1,1,0.5562,87,5
20,2,0.5000,0,0,0.6418,15,1
21,2,0.5000,0,0,0.4440,40,4
22,2,0.5000,1,1,0.5822,81,0
23,2,0.5000,0,0,0.6031,13,3
24,5,0.5000,1,0,0.4707,06758,3
25,5,0.5000,1,1,0.5435,17385,2
26,8,0.5000,0,1,0.5251,20738154,3
27,2,0.5000,1,1,0.4680,91,7
28,8,0.5000,0,1,0.5962,97842063,6
29,5,0.5000,0,0,0.4478,50761,5
30,2,0.5000,0,0,0.4500,62,6
31,2,0.5000,1,1,0.5802,04,2
32,2,0.5000,0,0,0.8011,05,5
33,8,0.5000,1,1,0.5720,38104275,9
34,2,0.5000,0,1,0.5849,39,3
35,8,0.5000,1,1,0.6125,93578042,1
36,2,0.5000,0,0,0.5520,27,2
37,5,0.5000,1,0,0.4856,16598,0
38,5,0.5000,0,0,0.6378,38594,9
39,2,0.5000,1,1,1.0561,10,3
40,2,0.5000,0,0,0.7137,73,7
41,8,0.5000,0,0,0.6166,43672089,9
42,5,0.5000,0,0,0.6354,93210,3
43,5,0.5000,1,1,0.5497,64830,2
44,2,0.5000,1,1,0.4519,04,2
45,5,0.5000,0,0,0.5254,50936,5
46,8,0.5000,0,0,0.7237,13827945,3
47,5,0.5000,0,0,0.4666,56807,6
48,8,0.5000,1,0,0.6195,43216859,0
49,5,0.5000,0,0,0.3744,24809,9
50,5,0.5000,1,0,0.7553,65170,9
51,8,0.5000,1,1,0.7441,87412563,0
52,8,0.5000,1,0,0.4937,79802654,3
53,2,0.5000,1,1,0.6779,78,1
54,8,0.5000,1,1,0.7422,31657829,4
55,8,0.5000,1,1,0.6037,25479381,6
56,5,0.5000,1,1,0.8473,42937,1
57,5,0.5000,1,1,0.5129,42960,3
58,8,0.5000,0,0,0.3198,75280641,4
59,2,0.5000,1,1,0.3985,12,3
60,2,0.5000,1,1,0.5229,92,5
