Trial, SetSize, Cond, testChange, respChange, RT, study, test
55,8,0.7000,1,1,1.4789,29681307,4
56,8,0.7000,1,0,1.7431,51034267,9
57,5,0.7000,0,0,1.2927,47591,4
58,8,0.7000,0,0,1.0762,42798510,4
59,5,0.7000,1,1,0.9171,34512,9
60,5,0.7000,0,1,2.1239,18704,8
1,8,0.5000,1,1,1.3266,23017564,9
2,5,0.5000,0,0,1.2208,09637,6
3,8,0.5000,0,0,0.8950,57038492,5
4,2,0.5000,0,0,5.3432,89,9
5,8,0.5000,0,0,1.1089,32106789,1
6,8,0.5000,0,0,2.3317,60915823,5
7,5,0.5000,0,0,1.2820,57601,5
8,5,0.5000,0,0,1.8102,31285,3
9,8,0.5000,0,0,0.9972,14305627,7
10,5,0.5000,1,1,4.4086,12479,3
11,5,0.5000,0,0,1.2444,50243,2
12,5,0.5000,0,0,3.6297,31426,2
13,2,0.5000,1,1,0.8569,81,0
14,5,0.5000,1,1,1.0344,56712,0
15,2,0.5000,1,1,2.1813,45,3
16,2,0.5000,0,0,1.0341,60,0
17,8,0.5000,1,1,1.2197,18503679,4
18,8,0.5000,0,1,1.2699,19532746,6
19,2,0.5000,0,0,1.1028,45,5
20,2,0.5000,0,0,1.7903,48,4
21,2,0.5000,0,0,0.8505,63,3
22,2,0.5000,1,1,1.1007,23,1
23,5,0.5000,1,1,1.4843,90564,7
24,5,0.5000,1,1,1.2285,02156,9
25,8,0.5000,0,0,0.9027,09687513,7
26,8,0.5000,1,1,2.1736,56924017,8
27,8,0.5000,0,1,1.0098,26935804,3
28,8,0.5000,1,1,1.4927,35742901,8
29,8,0.5000,1,1,1.3962,80965327,1
30,8,0.5000,1,1,4.9837,80142769,3
31,2,0.5000,1,1,1.0368,20,6
32,8,0.5000,1,0,1.1343,61403289,7
33,5,0.5000,0,0,1.1165,69510,6
34,2,0.5000,0,0,1.5881,54,4
35,2,0.5000,0,0,0.5763,90,0
36,8,0.5000,0,0,0.5805,46208379,2
37,2,0.5000,1,1,1.6493,43,1
38,5,0.5000,1,1,1.3549,08519,6
39,5,0.5000,0,0,1.2084,62745,7
40,8,0.5000,1,0,1.3873,02384169,7
41,8,0.5000,1,1,1.0788,75193648,2
42,2,0.5000,0,0,1.1437,45,5
43,8,0.5000,0,0,1.0213,46875329,5
44,2,0.5000,1,1,1.1041,14,8
45,2,0.5000,0,0,0.7996,46,4
46,2,0.5000,1,1,1.6118,95,3
47,2,0.5000,1,1,1.1354,65,0
48,8,0.5000,1,1,6.2608,45987210,6
49,2,0.5000,1,1,2.0066,89,3
50,5,0.5000,1,1,3.0982,67829,5
51,5,0.5000,1,1,0.7699,49120,3
52,5,0.5000,1,1,0.7909,42105,3
53,5,0.5000,0,0,0.8029,70462,7
54,5,0.5000,1,1,0.7424,80213,6
55,5,0.5000,0,0,0.7806,64052,6
56,8,0.5000,0,1,1.4968,02478593,8
57,5,0.5000,0,0,0.5684,98402,2
58,2,0.5000,1,1,2.1499,27,5
59,5,0.5000,1,1,1.3236,94372,0
60,2,0.5000,0,0,0.8903,92,9
1,8,0.7000,1,1,2.0904,06158973,4
2,8,0.7000,1,0,1.2820,74126385,9
3,5,0.7000,0,0,0.8982,89714,8
4,5,0.7000,1,1,2.1857,62135,8
5,5,0.7000,0,0,0.7657,94280,0
6,5,0.7000,1,1,1.5148,58301,9
7,2,0.7000,0,0,0.8343,51,5
8,2,0.7000,1,1,0.9012,42,9
9,5,0.7000,1,0,0.9408,48126,9
10,8,0.7000,1,1,1.0343,24759036,8
11,5,0.7000,1,1,1.4284,78439,5
12,2,0.7000,1,1,0.8714,93,0
13,5,0.7000,1,1,1.0642,70195,3
14,5,0.7000,0,0,1.1610,56719,5
15,8,0.7000,1,1,0.9820,94870526,3
16,2,0.7000,1,1,0.8748,04,9
17,8,0.7000,1,0,1.1390,39642187,0
18,8,0.7000,1,1,1.2725,96184305,7
19,5,0.7000,0,0,0.8894,93760,3
20,2,0.7000,0,0,1.0656,19,1
21,5,0.7000,1,1,0.9145,05792,8
22,2,0.7000,1,1,0.8900,70,8
23,8,0.7000,0,0,1.1375,26478053,6
24,8,0.7000,0,0,1.0791,79634205,0
25,8,0.7000,0,0,0.9912,82569703,5
26,5,0.7000,1,1,0.6195,26174,8
27,2,0.7000,0,0,2.4863,31,3
28,5,0.7000,1,1,0.7585,24658,0
29,2,0.7000,0,0,0.6121,48,4
30,8,0.7000,1,1,1.2069,10235749,6
31,5,0.7000,1,1,1.7944,28714,5
32,2,0.7000,0,0,0.9907,69,6
33,8,0.7000,0,0,1.0982,91602547,5
34,2,0.7000,1,1,0.5544,75,8
35,8,0.7000,1,1,0.7032,13297568,0
36,5,0.7000,1,1,1.0708,32607,1
37,5,0.7000,0,0,1.5676,38016,0
38,2,0.7000,0,0,0.4932,03,0
39,8,0.7000,1,1,0.8047,69234710,5
40,5,0.7000,1,1,0.6481,47390,2
41,5,0.7000,1,1,0.6737,56742,3
42,2,0.7000,1,1,0.9386,97,4
43,2,0.7000,1,1,1.2568,63,9
44,2,0.7000,1,1,1.2263,61,8
45,2,0.7000,1,1,0.7492,76,3
46,2,0.7000,1,1,0.7634,67,1
47,5,0.7000,0,1,0.9522,67341,4
48,8,0.7000,1,0,2.7171,85346270,9
49,5,0.7000,1,0,0.7480,07956,1
50,8,0.7000,1,1,0.6416,90752631,8
51,8,0.7000,0,1,1.3070,38127460,4
52,2,0.7000,1,1,0.4425,51,2
53,8,0.7000,0,1,1.1001,62980314,2
54,8,0.7000,1,1,2.5876,16847025,3
55,2,0.7000,1,1,1.8319,08,6
56,8,0.7000,1,1,0.8422,50162784,9
57,5,0.7000,1,1,0.7003,43810,6
58,2,0.7000,1,1,0.9965,15,0
59,8,0.7000,1,1,1.2000,56703182,4
60,2,0.7000,1,1,0.6283,39,1
1,8,0.5000,1,1,0.8916,20731594,8
2,8,0.5000,1,1,1.0991,05694328,7
3,2,0.5000,1,1,0.8513,53,6
4,5,0.5000,0,0,1.0527,06172,7
5,8,0.5000,0,0,0.9736,40273561,0
6,2,0.5000,1,1,0.7546,04,9
7,5,0.5000,1,0,1.0320,86572,1
8,5,0.5000,0,0,0.8423,43125,1
9,5,0.5000,0,0,1.3805,91423,2
10,5,0.5000,0,0,0.8887,05916,6
11,2,0.5000,0,0,0.5209,57,5
12,5,0.5000,1,0,1.0078,72658,1
13,5,0.5000,1,1,4.5951,90825,6
14,8,0.5000,1,1,0.5830,91026457,3
15,5,0.5000,1,1,0.7232,72431,8
16,8,0.5000,0,1,0.9213,15968423,5
17,2,0.5000,0,0,0.5122,91,1
18,8,0.5000,0,0,1.3110,25647139,1
19,8,0.5000,1,1,0.6299,27643819,5
20,2,0.5000,0,0,0.5608,83,3
21,2,0.5000,0,0,0.8063,47,7
22,2,0.5000,0,0,0.4738,45,5
23,8,0.5000,0,0,0.9860,58974163,9
24,8,0.5000,0,0,0.9255,19640382,2
25,2,0.5000,0,0,0.4923,01,0
26,5,0.5000,0,0,1.9645,37042,7
27,2,0.5000,1,1,0.6501,96,4
28,2,0.5000,0,0,0.8203,05,0
29,8,0.5000,0,0,0.5905,98307561,1
30,8,0.5000,1,1,1.0020,96278541,0
31,2,0.5000,1,1,0.7502,60,2
32,2,0.5000,1,1,0.5563,39,2
33,2,0.5000,1,1,0.7059,85,1
34,8,0.5000,0,0,0.8727,58623041,1
35,5,0.5000,0,0,2.0255,94015,5
36,8,0.5000,0,0,0.9238,46817592,6
37,5,0.5000,0,1,1.0427,42305,4
38,5,0.5000,0,0,0.6209,63591,3
39,8,0.5000,1,1,0.9751,52169048,3
40,2,0.5000,1,1,0.6119,17,5
41,8,0.5000,1,1,0.7348,89530762,1
42,8,0.5000,0,0,0.7090,71529084,7
43,2,0.5000,1,1,2.6038,43,7
44,2,0.5000,0,0,0.6074,01,0
45,5,0.5000,1,1,1.2429,51302,7
46,2,0.5000,0,0,0.5171,78,7
47,8,0.5000,0,1,0.7079,82360975,6
48,2,0.5000,1,1,1.4674,69,1
49,8,0.5000,1,1,1.4357,39402781,5
50,8,0.5000,1,1,1.5252,14705936,8
51,2,0.5000,0,1,1.9241,92,2
52,5,0.5000,1,1,0.7150,97283,0
53,5,0.5000,1,1,0.8979,72419,8
54,5,0.5000,1,1,0.5534,20739,6
55,8,0.5000,1,1,1.2782,06482357,1
56,5,0.5000,1,1,0.5745,54318,9
57,5,0.5000,0,0,1.6433,21904,2
58,5,0.5000,0,0,4.3809,20498,8
59,5,0.5000,1,1,1.1052,23867,1
60,2,0.5000,1,1,0.5527,13,6
1,8,0.3000,0,1,1.2706,59270148,4
2,8,0.3000,1,1,0.7028,12836045,7
3,8,0.3000,0,0,1.1577,30126895,0
4,2,0.3000,0,0,1.0826,20,0
5,8,0.3000,1,1,1.3074,98160543,7
6,2,0.3000,1,1,1.5389,73,2
7,2,0.3000,1,1,0.9131,92,1
8,2,0.3000,0,0,2.0727,35,5
9,5,0.3000,0,0,0.7856,14987,8
10,5,0.3000,0,0,1.5978,26904,6
11,5,0.3000,1,1,0.9774,84259,3
12,8,0.3000,0,0,1.0056,92784016,8
13,2,0.3000,0,0,0.6090,15,1
14,8,0.3000,0,0,0.7959,56283041,1
15,5,0.3000,0,0,0.6154,57089,0
16,2,0.3000,0,0,0.6430,95,5
17,8,0.3000,1,1,1.6991,31625089,4
18,5,0.3000,0,0,0.8187,47315,7
19,2,0.3000,0,0,0.8222,32,3
20,2,0.3000,0,0,0.8571,79,7
21,5,0.3000,0,0,1.3226,86150,0
22,8,0.3000,1,0,2.4888,90253764,1
23,5,0.3000,0,0,0.5851,12603,3
24,5,0.3000,1,1,0.8052,90527,3
25,5,0.3000,0,0,0.6728,87156,7
26,2,0.3000,1,1,0.4656,34,5
27,2,0.3000,0,0,0.5632,59,9
28,8,0.3000,0,0,2.0399,94520837,5
29,5,0.3000,0,1,0.8342,92163,9
30,2,0.3000,1,1,0.6530,61,8
31,8,0.3000,0,0,1.4859,19254738,2
32,8,0.3000,0,0,2.0854,64251980,4
33,2,0.3000,0,0,0.9024,98,9
34,5,0.3000,1,1,1.0059,19025,8
35,2,0.3000,1,1,0.4974,81,0
36,5,0.3000,0,0,1.5449,75943,3
37,8,0.3000,1,1,3.5344,74263095,1
38,2,0.3000,0,0,0.5255,73,3
39,8,0.3000,0,0,1.2357,92761384,8
40,5,0.3000,0,0,0.7498,52769,7
41,5,0.3000,1,1,0.7713,46198,2
42,5,0.3000,0,0,0.6482,81320,8
43,8,0.3000,1,1,0.5376,58726931,4
44,8,0.3000,0,1,0.9031,79308614,8
45,8,0.3000,0,0,1.0461,64790153,6
46,8,0.3000,0,0,0.9756,80275639,2
47,2,0.3000,0,0,0.7485,78,8
48,2,0.3000,1,1,0.7227,96,5
49,5,0.3000,1,1,4.1295,76803,4
50,5,0.3000,0,1,0.7358,58327,5
51,2,0.3000,0,0,0.5580,47,4
52,5,0.3000,0,1,0.7636,32518,8
53,5,0.3000,0,0,1.3444,31265,2
54,2,0.3000,0,0,0.5106,56,6
55,8,0.3000,0,0,0.7815,26957183,6
56,8,0.3000,0,1,1.1696,78269453,2
57,8,0.3000,0,0,1.2378,94587360,7
58,5,0.3000,1,1,0.9440,42601,7
59,2,0.3000,0,0,0.4303,18,8
60,2,0.3000,0,0,0.4971,65,5
1,8,0.7000,1,0,1.3359,89723541,6
2,5,0.7000,1,1,0.5581,20386,9
3,8,0.7000,0,0,0.5710,59036428,9
4,5,0.7000,1,1,0.6478,59806,2
5,5,0.7000,1,1,0.8013,95306,8
6,8,0.7000,1,1,1.2041,78350469,1
7,2,0.7000,0,0,1.1997,70,0
8,8,0.7000,1,1,0.8512,46970385,1
9,8,0.7000,0,0,0.7801,58621093,9
10,5,0.7000,1,1,0.5442,10568,4
11,2,0.7000,1,1,0.5104,96,5
12,2,0.7000,1,1,0.5980,50,4
13,8,0.7000,1,1,1.1535,96417250,8
14,2,0.7000,1,1,0.8870,56,3
15,2,0.7000,1,1,0.9912,89,5
16,5,0.7000,0,0,3.4194,98216,9
17,8,0.7000,0,0,1.2136,21534760,2
18,8,0.7000,1,1,0.5686,47631209,5
19,5,0.7000,0,0,0.9654,30162,6
20,2,0.7000,0,0,0.3549,13,3
21,5,0.7000,1,1,0.6964,50867,4
22,5,0.7000,0,1,1.0559,10782,7
23,5,0.7000,1,1,0.8895,67205,3
24,5,0.7000,1,1,0.8656,14095,3
25,8,0.7000,1,1,1.7865,03658149,7
26,8,0.7000,0,0,2.8060,20784391,0
27,2,0.7000,0,0,0.5537,07,0
28,5,0.7000,0,1,0.8472,10649,9
29,8,0.7000,1,1,0.6647,75129643,8
30,5,0.7000,0,0,0.7296,35496,3
31,5,0.7000,1,1,0.4718,78391,0
32,2,0.7000,0,0,0.7366,18,8
33,2,0.7000,1,1,0.5828,34,5
34,8,0.7000,1,1,0.6990,61372850,4
35,8,0.7000,0,0,0.6185,65014983,4
36,8,0.7000,1,1,2.1247,64780235,9
37,8,0.7000,0,0,1.0509,89367210,7
38,8,0.7000,1,1,1.0998,75684102,3
39,2,0.7000,0,0,0.9080,91,9
40,2,0.7000,1,1,1.9395,08,4
41,2,0.7000,0,0,2.5617,41,1
42,8,0.7000,1,1,0.9586,83215467,0
43,8,0.7000,1,0,0.9875,54810392,7
44,2,0.7000,1,0,2.1837,92,7
45,5,0.7000,1,1,1.3320,40853,9
46,5,0.7000,1,1,0.5142,67395,0
47,2,0.7000,1,1,0.6657,81,9
48,2,0.7000,1,1,1.1872,26,4
49,2,0.7000,1,1,0.7754,47,9
50,2,0.7000,1,1,0.6122,25,4
51,2,0.7000,1,1,0.7118,42,3
52,2,0.7000,1,1,0.4792,51,4
53,8,0.7000,1,1,0.6314,92843170,6
54,8,0.7000,1,1,1.1936,78309524,1
55,5,0.7000,1,1,1.0211,52049,7
56,5,0.7000,1,1,0.6640,38902,5
57,2,0.7000,1,1,0.5615,71,8
58,5,0.7000,1,1,1.4704,34815,9
59,5,0.7000,1,1,1.8073,42318,9
60,5,0.7000,0,0,1.2189,03596,0
1,8,0.3000,0,1,0.8691,78650942,4
2,8,0.3000,0,0,1.1253,18469530,1
3,5,0.3000,0,0,0.6602,08456,6
4,2,0.3000,0,0,0.4457,38,8
5,8,0.3000,0,0,0.5912,47518263,2
6,2,0.3000,0,0,0.4434,45,4
7,2,0.3000,1,1,0.4296,45,0
8,8,0.3000,0,0,1.0157,65402378,2
9,5,0.3000,0,0,0.6026,92018,0
10,2,0.3000,0,0,0.5588,60,0
11,2,0.3000,0,0,0.4281,81,8
12,8,0.3000,0,0,0.5104,49651073,0
13,5,0.3000,0,0,0.6213,47830,7
14,5,0.3000,0,0,0.8961,49532,3
15,2,0.3000,1,1,0.6483,04,7
16,5,0.3000,1,1,0.6178,41358,6
17,8,0.3000,1,1,0.8520,52136847,0
18,8,0.3000,0,0,0.6929,97064213,2
19,8,0.3000,0,0,0.8923,38246915,6
20,2,0.3000,0,0,0.4606,94,9
21,5,0.3000,0,1,0.5575,05748,8
22,8,0.3000,0,0,0.7703,41395872,1
23,2,0.3000,0,0,0.4951,71,7
24,8,0.3000,0,0,0.4946,92078516,0
25,8,0.3000,1,1,0.8461,63527081,9
26,5,0.3000,0,0,0.8956,28459,5
27,8,0.3000,0,0,1.1272,59237401,3
28,2,0.3000,0,0,0.5981,80,8
29,2,0.3000,0,0,1.7062,20,2
30,2,0.3000,1,1,0.9458,69,5
31,2,0.3000,0,0,1.1920,48,4
32,5,0.3000,1,1,0.9802,61042,7
33,2,0.3000,0,0,0.6251,03,0
34,5,0.3000,0,0,0.4279,58134,4
35,2,0.3000,1,1,0.4307,16,5
36,5,0.3000,1,1,0.6089,43108,2
37,8,0.3000,0,0,0.7957,01768425,1
38,8,0.3000,0,0,0.8632,37046591,3
39,5,0.3000,0,0,0.5041,12843,4
40,2,0.3000,1,1,0.7676,67,2
41,5,0.3000,0,0,0.5005,70246,0
42,5,0.3000,1,1,0.5800,83241,5
43,5,0.3000,1,1,2.6561,20461,8
44,2,0.3000,0,0,0.3938,13,1
45,5,0.3000,0,0,0.6293,21796,1
46,5,0.3000,0,0,0.6794,68543,6
47,5,0.3000,0,0,0.9116,92138,3
48,8,0.3000,1,1,0.4865,39741582,6
49,2,0.3000,0,0,0.3426,42,2
50,5,0.3000,1,1,2.5568,16342,0
51,2,0.3000,0,0,1.2264,29,9
52,8,0.3000,0,0,0.5806,36140925,9
53,8,0.3000,1,1,1.6488,08651293,4
54,2,0.3000,1,1,2.1630,59,8
55,5,0.3000,0,0,1.3041,25936,9
56,8,0.3000,1,1,3.2628,05874629,1
57,2,0.3000,0,0,2.2244,20,0
58,8,0.3000,0,1,0.9387,75284609,2
59,8,0.3000,1,1,1.0802,16950384,2
60,5,0.3000,0,0,2.2004,80419,8
1,8,0.5000,0,1,0.7707,28061953,2
2,8,0.5000,1,1,0.6550,12539860,4
3,5,0.5000,0,0,0.7524,41658,1
4,2,0.5000,1,1,0.4540,45,3
5,5,0.5000,1,1,0.6155,73041,6
6,8,0.5000,0,0,0.5543,18925037,2
7,5,0.5000,0,0,0.4078,04926,2
8,8,0.5000,0,0,0.4987,89643125,6
9,2,0.5000,0,0,0.6029,70,7
10,8,0.5000,1,1,0.5497,23861709,5
11,8,0.5000,1,1,1.4432,35270186,4
12,5,0.5000,0,0,0.9647,03491,4
13,2,0.5000,0,0,4.6742,19,1
14,8,0.5000,1,1,0.5146,59802416,3
15,8,0.5000,1,1,0.6095,06952173,8
16,8,0.5000,1,0,0.9483,47259068,1
17,2,0.5000,1,1,0.6025,89,6
18,5,0.5000,0,0,1.4459,52936,2
19,5,0.5000,1,1,0.5203,47980,3
20,5,0.5000,1,1,0.6144,98670,2
21,8,0.5000,0,0,0.8893,01957632,6
22,2,0.5000,0,0,0.4974,25,5
23,8,0.5000,0,1,0.8890,04716589,5
24,5,0.5000,0,0,1.1452,06159,0
25,5,0.5000,0,0,1.9587,68203,2
26,2,0.5000,1,1,1.2682,39,2
27,5,0.5000,0,0,11.6049,04273,2
28,8,0.5000,0,1,2.0644,60197843,8
29,5,0.5000,0,0,0.6414,79640,9
30,5,0.5000,1,1,0.7956,79128,0
31,8,0.5000,0,1,0.8470,79431025,7
32,8,0.5000,1,1,0.6966,90625817,3
33,5,0.5000,1,1,0.9361,02691,3
34,2,0.5000,1,1,0.7503,72,9
35,2,0.5000,0,0,1.2125,78,8
36,2,0.5000,0,0,1.3520,31,1
37,5,0.5000,1,1,0.6696,21783,0
38,5,0.5000,0,0,1.3904,38725,8
39,5,0.5000,1,1,0.5627,39140,8
40,8,0.5000,0,0,0.8634,08169542,4
41,2,0.5000,1,1,0.8410,30,8
42,2,0.5000,1,1,1.0592,19,0
43,2,0.5000,1,1,1.1728,06,9
44,2,0.5000,1,1,4.2655,38,1
45,8,0.5000,1,1,1.1306,64379152,0
46,2,0.5000,0,0,0.5135,38,8
47,8,0.5000,0,0,0.6003,42836751,1
48,2,0.5000,0,0,0.5965,46,6
49,8,0.5000,1,1,0.5680,64257108,3
50,2,0.5000,0,0,0.6114,46,4
51,5,0.5000,1,1,1.1743,57914,6
52,8,0.5000,1,0,1.2186,23564789,1
53,2,0.5000,1,1,2.9981,74,8
54,5,0.5000,0,1,1.5137,92764,4
55,2,0.5000,0,0,1.5213,97,9
56,2,0.5000,1,1,1.3921,68,4
57,2,0.5000,0,0,1.2764,87,8
58,5,0.5000,1,1,1.0206,83015,2
59,5,0.5000,1,1,1.5354,17932,8
60,8,0.5000,0,0,1.0129,42678950,7
