Trial, SetSize, Cond, testChange, respChange, RT, study, test
48,2,0.3000,0,0,1.0039,02,2
49,8,0.3000,1,1,1.2470,17468025,9
50,8,0.3000,1,1,1.0325,30926185,4
51,5,0.3000,1,1,0.7868,91065,2
52,5,0.3000,0,0,0.8230,98451,5
53,2,0.3000,0,0,1.1860,08,8
54,8,0.3000,1,1,1.5016,08162539,7
55,8,0.3000,0,1,3.4045,79420581,8
56,2,0.3000,0,0,0.6722,24,2
57,8,0.3000,0,0,0.6244,21754630,2
58,5,0.3000,0,0,0.8273,42653,2
59,2,0.3000,1,1,0.6222,10,5
60,2,0.3000,0,0,1.2332,15,5
1,2,0.5000,1,1,1.0255,24,9
2,5,0.5000,1,1,0.8444,28647,5
3,2,0.5000,0,0,0.6627,71,7
4,8,0.5000,1,0,3.2556,39245067,1
5,2,0.5000,1,1,0.9853,75,6
6,5,0.5000,0,0,1.5496,74623,6
7,2,0.5000,0,0,0.7799,48,4
8,5,0.5000,1,1,0.7921,45810,9
9,8,0.5000,0,0,1.8196,92876140,7
10,8,0.5000,0,1,1.2380,91047528,5
11,5,0.5000,1,1,1.3522,34527,0
12,2,0.5000,0,0,1.5904,73,3
13,2,0.5000,0,0,1.1468,38,8
14,2,0.5000,1,1,0.8890,32,9
15,8,0.5000,1,1,3.0966,37546289,1
16,8,0.5000,0,0,2.0483,58041679,1
17,2,0.5000,1,1,1.0426,59,0
18,2,0.5000,0,0,0.8209,42,4
19,2,0.5000,1,1,1.4878,08,4
20,8,0.5000,0,0,1.2954,81963427,1
21,5,0.5000,1,0,4.3590,40357,1
22,5,0.5000,0,0,1.1087,59360,6
23,8,0.5000,1,1,3.7477,85324179,6
24,8,0.5000,1,1,1.9135,28317490,5
25,2,0.5000,0,0,1.5611,16,1
26,8,0.5000,0,0,2.4380,13485627,8
27,5,0.5000,0,0,0.9524,26180,6
28,2,0.5000,1,1,1.1266,65,8
29,2,0.5000,1,1,1.0935,61,0
30,8,0.5000,0,1,0.9651,61820573,8
31,2,0.5000,1,1,0.9387,97,2
32,8,0.5000,0,0,1.2962,49315087,0
33,5,0.5000,1,1,0.7759,85943,0
34,5,0.5000,0,0,1.2368,48970,7
35,5,0.5000,0,0,0.9271,61283,1
36,8,0.5000,1,1,1.0933,62081453,9
37,2,0.5000,1,1,0.7096,04,6
38,2,0.5000,1,1,1.2611,14,7
39,8,0.5000,0,0,5.6700,23897504,4
40,5,0.5000,0,0,2.3512,34185,1
41,2,0.5000,0,0,0.9896,75,7
42,8,0.5000,1,1,0.9132,13946258,7
43,5,0.5000,0,0,1.3121,58067,5
44,5,0.5000,1,1,2.7430,40156,2
45,8,0.5000,0,1,0.9007,40678192,6
46,2,0.5000,0,0,0.8290,17,1
47,8,0.5000,0,0,1.9912,79613584,9
48,5,0.5000,1,1,0.8435,13086,9
49,5,0.5000,1,1,0.8611,56092,8
50,5,0.5000,0,0,0.8939,53967,5
51,8,0.5000,1,1,0.8856,08253416,7
52,5,0.5000,1,1,1.0938,94671,8
53,2,0.5000,0,0,1.3181,52,5
54,5,0.5000,1,1,1.1811,46391,8
55,8,0.5000,1,1,3.4493,92147308,5
56,8,0.5000,1,1,0.9070,29640357,8
57,5,0.5000,0,0,2.5946,60931,1
58,5,0.5000,0,0,2.0943,37429,7
59,2,0.5000,0,0,1.5106,63,3
60,8,0.5000,1,1,0.7174,69731085,4
1,2,0.7000,0,0,1.1099,64,6
2,5,0.7000,1,1,1.1968,08729,3
3,2,0.7000,1,1,0.7370,15,4
4,2,0.7000,1,1,1.2473,28,0
5,2,0.7000,1,1,1.5215,13,8
6,8,0.7000,1,1,1.1839,71635894,2
7,2,0.7000,1,1,1.3008,50,9
8,8,0.7000,1,1,0.6198,57014632,8
9,5,0.7000,0,0,2.0946,23049,2
10,8,0.7000,1,1,0.8463,56197240,8
11,8,0.7000,1,0,2.1918,39486517,0
12,8,0.7000,1,1,1.0595,73219645,8
13,5,0.7000,1,1,1.6844,69435,7
14,8,0.7000,0,0,1.3881,20751438,2
15,5,0.7000,1,1,1.5123,16320,5
16,2,0.7000,1,1,0.8400,53,1
17,2,0.7000,0,0,0.5942,93,3
18,2,0.7000,1,1,2.9904,62,1
19,5,0.7000,0,0,0.8428,78493,8
20,8,0.7000,1,0,1.8443,61437982,0
21,5,0.7000,1,1,0.7500,07319,8
22,2,0.7000,1,1,0.7322,39,6
23,2,0.7000,1,1,0.7392,46,9
24,8,0.7000,1,0,1.6247,95402871,6
25,2,0.7000,1,1,1.2836,62,5
26,2,0.7000,0,0,0.8127,15,5
27,5,0.7000,1,1,0.9115,49258,7
28,5,0.7000,1,1,0.7344,58640,2
29,5,0.7000,0,1,0.8607,85749,8
30,2,0.7000,1,1,0.6383,83,6
31,8,0.7000,1,1,0.7198,40192758,6
32,8,0.7000,0,0,1.0861,84216539,3
33,2,0.7000,0,0,0.9503,53,3
34,5,0.7000,1,1,0.6679,56280,7
35,8,0.7000,1,1,0.6041,74921056,8
36,5,0.7000,1,1,1.8716,76921,8
37,8,0.7000,0,0,1.0159,32819570,7
38,5,0.7000,1,1,0.7470,27814,3
39,5,0.7000,0,0,0.9045,27091,9
40,8,0.7000,0,0,0.9833,64758301,8
41,8,0.7000,1,1,1.0036,48095763,2
42,2,0.7000,1,1,1.0793,15,8
43,5,0.7000,1,1,1.5115,06453,8
44,8,0.7000,0,0,1.3984,30697248,9
45,5,0.7000,1,1,0.8260,98456,7
46,5,0.7000,1,1,1.3569,39215,0
47,5,0.7000,1,1,0.9306,01285,9
48,8,0.7000,1,1,0.6648,07693218,4
49,5,0.7000,1,1,0.7457,46731,5
50,2,0.7000,0,0,0.6959,67,7
51,8,0.7000,1,1,7.3674,91780256,4
52,2,0.7000,1,1,0.5575,36,5
53,2,0.7000,0,0,0.6271,69,9
54,8,0.7000,0,1,2.4373,63591208,0
55,2,0.7000,1,1,0.8074,29,7
56,8,0.7000,1,1,1.0265,54901368,7
57,8,0.7000,1,1,1.0368,69742380,5
58,5,0.7000,0,0,1.4470,24765,4
59,2,0.7000,1,1,0.7132,59,3
60,5,0.7000,0,0,1.1682,82107,0
1,8,0.5000,1,1,1.3314,46019532,7
2,5,0.5000,0,0,0.7057,61273,6
3,2,0.5000,1,1,0.9213,62,0
4,5,0.5000,0,0,1.0083,98051,9
5,8,0.5000,0,0,1.1712,02987365,8
6,8,0.5000,0,1,1.2713,48769310,3
7,5,0.5000,1,1,0.9523,29185,0
8,8,0.5000,1,0,1.0132,02851936,4
9,5,0.5000,1,1,1.4562,87026,4
10,2,0.5000,0,0,0.7138,57,7
11,8,0.5000,1,1,0.7847,48126970,5
12,2,0.5000,0,0,0.8296,80,0
13,2,0.5000,1,1,0.7765,18,4
14,8,0.5000,1,1,0.7328,07614532,8
15,2,0.5000,0,0,0.7157,69,9
16,5,0.5000,0,0,4.2185,45970,4
17,8,0.5000,1,1,0.8530,24698153,7
18,5,0.5000,0,0,0.9746,78065,8
19,5,0.5000,1,1,2.0675,61590,8
20,5,0.5000,1,1,0.6685,54391,8
21,2,0.5000,1,1,0.5260,47,5
22,2,0.5000,0,0,0.9009,63,3
23,8,0.5000,1,1,8.4918,47036219,8
24,5,0.5000,0,0,0.8445,94580,5
25,2,0.5000,1,1,0.5908,85,7
26,8,0.5000,0,0,3.3463,92714805,1
27,8,0.5000,0,0,1.8561,32789164,8
28,5,0.5000,0,0,0.8177,52310,2
29,8,0.5000,0,0,1.3639,78532419,1
30,5,0.5000,0,0,0.8648,14385,5
31,2,0.5000,1,1,0.7064,32,6
32,5,0.5000,1,1,0.6820,10358,7
33,2,0.5000,0,0,1.0749,69,9
34,8,0.5000,1,1,1.2031,56192873,0
35,2,0.5000,0,0,0.6467,72,7
36,2,0.5000,1,1,0.5929,57,6
37,5,0.5000,0,0,1.3085,26478,2
38,5,0.5000,0,0,1.5641,75268,7
39,5,0.5000,1,1,2.6011,83742,9
40,5,0.5000,0,0,2.6527,29150,0
41,2,0.5000,0,0,1.0945,89,8
42,2,0.5000,1,1,0.5427,39,7
43,8,0.5000,0,0,1.0442,21635890,5
44,8,0.5000,0,0,1.6458,42096817,1
45,8,0.5000,1,1,1.1915,01392756,4
46,2,0.5000,1,1,1.3237,23,4
47,8,0.5000,1,1,0.8660,49638750,1
48,5,0.5000,1,1,0.7150,01369,2
49,2,0.5000,0,0,0.6505,08,0
50,8,0.5000,0,0,0.8674,91687235,9
51,8,0.5000,0,1,0.6996,80971324,2
52,2,0.5000,1,0,10.0517,01,6
53,5,0.5000,1,1,0.5821,84953,2
54,5,0.5000,1,1,0.7301,69742,5
55,2,0.5000,0,0,0.6972,35,5
56,2,0.5000,1,1,0.5692,69,7
57,2,0.5000,0,0,0.6062,51,5
58,8,0.5000,0,0,1.5691,67905183,1
59,8,0.5000,1,1,0.8934,51648027,3
60,5,0.5000,1,1,1.1890,38725,0
1,2,0.7000,1,1,1.2360,32,5
2,2,0.7000,1,1,0.7663,26,1
3,8,0.7000,0,0,2.0109,73106459,4
4,8,0.7000,1,1,0.6941,72895410,6
5,2,0.7000,0,0,0.7505,38,8
6,2,0.7000,1,1,0.9007,48,6
7,2,0.7000,1,1,0.7249,64,5
8,8,0.7000,1,1,0.6512,49275036,8
9,8,0.7000,1,1,0.6920,43167025,8
10,2,0.7000,1,1,0.4363,05,6
11,8,0.7000,0,1,1.0058,18650749,7
12,8,0.7000,1,1,1.2087,79315246,8
13,8,0.7000,1,1,1.5317,49720315,8
14,8,0.7000,1,1,0.7540,21083645,9
15,2,0.7000,1,1,1.0156,01,9
16,2,0.7000,1,1,1.1070,65,4
17,8,0.7000,0,0,0.9140,86974215,4
18,5,0.7000,1,1,0.6410,46219,3
19,5,0.7000,0,1,2.8672,79658,8
20,5,0.7000,1,1,0.7002,67850,1
21,5,0.7000,1,1,0.7397,07138,5
22,8,0.7000,0,1,0.7374,02574183,8
23,5,0.7000,0,0,0.5995,24867,2
24,2,0.7000,1,1,0.4758,45,8
25,5,0.7000,1,1,0.7240,83245,1
26,5,0.7000,0,1,0.6990,18649,4
27,8,0.7000,1,1,4.3624,29468351,7
28,2,0.7000,1,1,0.5363,17,3
29,2,0.7000,0,0,0.6145,46,6
30,2,0.7000,1,1,1.2661,67,2
31,5,0.7000,1,1,1.3230,50318,9
32,2,0.7000,1,1,0.6420,89,5
33,5,0.7000,1,1,0.9642,71592,0
34,5,0.7000,1,0,1.3610,54073,1
35,2,0.7000,1,1,0.6307,37,5
36,8,0.7000,0,0,0.8970,70943261,2
37,8,0.7000,1,1,1.1125,53690712,4
38,8,0.7000,1,1,0.8794,38065942,1
39,8,0.7000,1,1,5.6554,78162943,5
40,8,0.7000,1,1,0.6249,04751932,8
41,5,0.7000,1,1,0.9157,73586,4
42,2,0.7000,0,0,1.2273,28,8
43,5,0.7000,1,1,0.4776,70516,4
44,5,0.7000,0,1,1.0778,70356,6
45,2,0.7000,0,0,0.6387,52,2
46,5,0.7000,1,1,2.2570,03874,9
47,2,0.7000,1,1,0.7786,72,0
48,5,0.7000,1,1,0.6069,09427,3
49,5,0.7000,1,1,0.7384,91475,8
50,8,0.7000,1,1,0.8480,38420196,5
51,2,0.7000,0,0,0.6822,13,3
52,8,0.7000,1,1,1.2505,45671823,0
53,5,0.7000,1,1,0.5721,43920,5
54,2,0.7000,1,1,0.5689,28,5
55,8,0.7000,1,1,0.6612,09821574,3
56,8,0.7000,0,0,2.2782,49631058,9
57,2,0.7000,0,0,0.7031,95,9
58,5,0.7000,1,1,0.8306,04297,6
59,5,0.7000,0,1,1.5369,46398,3
60,5,0.7000,0,0,0.9112,24681,6
1,5,0.3000,0,0,0.9107,63217,2
2,2,0.3000,0,0,0.5903,87,7
3,8,0.3000,1,1,0.6659,94710356,2
4,2,0.3000,1,1,2.4275,73,5
5,8,0.3000,1,1,0.7658,98460573,1
6,5,0.3000,0,0,0.6827,52160,5
7,8,0.3000,0,0,1.9948,10687935,3
8,2,0.3000,0,0,0.8952,14,4
9,2,0.3000,1,1,0.8235,51,2
10,2,0.3000,0,0,0.9704,58,5
11,5,0.3000,0,0,0.7353,08437,7
12,8,0.3000,0,0,1.2449,08695147,6
13,2,0.3000,1,1,0.5111,13,7
14,8,0.3000,0,0,0.8220,07163298,2
15,8,0.3000,0,0,0.7923,92706134,6
16,2,0.3000,0,0,1.0045,94,4
17,2,0.3000,0,0,0.9281,19,9
18,8,0.3000,1,1,1.3184,72361584,9
19,2,0.3000,0,0,0.7500,37,3
20,5,0.3000,1,1,1.0596,89724,0
21,8,0.3000,0,0,0.7792,75194032,2
22,8,0.3000,0,0,0.8001,94685073,3
23,2,0.3000,0,0,0.7077,74,7
24,2,0.3000,0,0,0.5550,04,4
25,5,0.3000,1,1,0.7848,09165,4
26,5,0.3000,0,1,1.5650,04185,4
27,2,0.3000,0,0,0.7066,24,4
28,2,0.3000,1,1,1.1942,32,5
29,8,0.3000,0,1,1.6137,59042617,5
30,8,0.3000,0,0,0.8008,53926047,9
31,2,0.3000,0,0,0.7009,89,8
32,5,0.3000,0,1,0.6526,54278,4
33,5,0.3000,0,0,3.1421,12097,9
34,2,0.3000,0,0,0.8764,26,6
35,8,0.3000,0,1,1.0046,79341068,3
36,5,0.3000,0,0,0.8003,81637,3
37,5,0.3000,1,1,1.1158,50413,6
38,5,0.3000,0,0,0.8028,75293,7
39,2,0.3000,0,0,6.9901,35,5
40,8,0.3000,1,1,0.8422,94368507,1
41,5,0.3000,0,0,0.9484,07615,6
42,8,0.3000,0,0,4.9539,16937450,7
43,5,0.3000,0,1,0.5999,52410,1
44,8,0.3000,0,1,0.8435,07495618,8
45,5,0.3000,1,1,0.7497,45820,3
46,5,0.3000,0,0,0.9233,53714,7
47,5,0.3000,0,1,1.4422,51284,4
48,8,0.3000,0,0,0.7958,30567219,1
49,2,0.3000,0,0,0.6800,42,2
50,5,0.3000,1,1,0.8483,74903,5
51,2,0.3000,1,1,0.7945,85,3
52,8,0.3000,1,1,0.7821,61059834,7
53,8,0.3000,0,1,1.6023,50921678,8
54,8,0.3000,0,1,0.9573,01629857,0
55,2,0.3000,0,0,0.8589,18,1
56,5,0.3000,0,0,0.6044,54831,5
57,5,0.3000,1,1,0.6400,52930,6
58,2,0.3000,1,1,0.7622,91,3
59,8,0.3000,1,1,2.3991,46937058,2
60,5,0.3000,0,0,0.7148,41729,9
1,5,0.7000,1,0,1.6815,37421,9
2,8,0.7000,1,1,0.9457,72958130,4
3,2,0.7000,1,1,1.3999,07,3
4,8,0.7000,1,1,0.6676,43685907,2
5,5,0.7000,1,1,0.7404,39164,2
6,8,0.7000,1,1,0.7381,32701568,4
7,2,0.7000,0,0,0.7122,94,4
8,8,0.7000,1,1,0.6952,52813097,6
9,5,0.7000,0,0,0.6948,30124,0
10,5,0.7000,0,0,1.0383,48371,4
11,2,0.7000,1,1,0.7526,52,9
12,2,0.7000,1,1,0.6701,98,6
13,8,0.7000,1,1,1.8864,57026348,9
14,5,0.7000,1,1,3.2627,71826,4
15,2,0.7000,1,1,2.4404,14,2
16,2,0.7000,1,1,1.1467,67,5
17,2,0.7000,0,0,3.5209,72,2
18,5,0.7000,0,0,1.4561,73894,8
19,8,0.7000,0,0,1.0410,60831479,1
20,2,0.7000,1,1,0.6753,62,7
21,5,0.7000,1,1,1.6841,13578,2
22,2,0.7000,1,1,0.6531,60,4
23,8,0.7000,0,1,1.3820,81932467,7
24,5,0.7000,1,1,0.6583,82036,4
25,8,0.7000,1,1,1.0032,68715293,4
26,8,0.7000,1,1,1.3341,73614508,2
27,2,0.7000,0,0,0.7490,69,6
28,5,0.7000,1,1,0.8986,31968,0
29,8,0.7000,1,1,0.7222,90261875,3
30,8,0.7000,1,1,0.9764,52768340,1
31,2,0.7000,0,0,0.9252,97,7
32,2,0.7000,0,0,1.1082,56,5
33,2,0.7000,1,1,1.7957,38,6
34,5,0.7000,1,1,0.6795,81279,3
35,8,0.7000,1,1,0.6157,70549316,2
36,8,0.7000,1,1,0.8425,21063784,5
37,2,0.7000,1,1,0.6688,18,5
38,8,0.7000,0,0,0.9490,61495032,3
39,8,0.7000,0,0,0.6827,41295867,1
40,5,0.7000,1,1,0.5870,12845,9
41,2,0.7000,1,1,0.7111,36,1
42,5,0.7000,1,1,1.3580,48203,6
43,8,0.7000,1,1,0.7548,31682045,7
44,8,0.7000,0,1,2.7359,39671025,1
45,5,0.7000,0,0,0.8540,40183,1
46,8,0.7000,1,1,0.5592,27861905,3
47,5,0.7000,0,0,0.6128,27096,7
48,5,0.7000,1,1,3.4476,82701,9
49,5,0.7000,1,1,0.9373,95146,3
50,8,0.7000,0,0,0.7269,68591204,2
51,2,0.7000,0,0,0.5818,60,6
52,8,0.7000,1,1,0.6660,87461059,3
53,2,0.7000,1,1,1.0196,62,3
54,2,0.7000,1,1,2.9185,59,6
55,5,0.7000,1,1,0.7095,78643,1
56,5,0.7000,1,1,2.0451,16392,0
57,2,0.7000,1,1,1.2794,37,1
58,2,0.7000,1,1,0.8403,83,0
59,5,0.7000,0,0,0.8987,90412,2
60,5,0.7000,1,1,0.6422,25190,7
1,8,0.3000,0,0,0.5856,48061539,3
2,2,0.3000,0,0,0.9344,25,2
3,8,0.3000,0,1,1.3561,98532640,3
4,5,0.3000,1,1,0.9537,73952,1
5,2,0.3000,1,1,0.5833,48,0
6,8,0.3000,1,1,1.8274,74651809,2
7,2,0.3000,1,1,0.6144,10,2
8,5,0.3000,0,0,1.7294,29680,8
9,8,0.3000,0,0,0.7357,21745068,8
10,5,0.3000,0,0,0.7739,30742,2
11,2,0.3000,1,1,0.9148,02,5
12,5,0.3000,1,0,0.9297,26419,0
13,2,0.3000,0,0,0.6567,16,1
14,2,0.3000,0,0,0.7862,20,0
15,5,0.3000,0,0,0.5184,35461,3
16,2,0.3000,0,0,0.5900,24,4
17,5,0.3000,1,1,0.9383,09437,8
18,2,0.3000,0,0,0.6564,23,3
19,8,0.3000,1,1,1.6653,18436925,0
20,5,0.3000,0,0,0.8984,53920,9
21,2,0.3000,0,0,0.5306,29,2
22,8,0.3000,1,1,1.0807,29084513,7
23,5,0.3000,0,0,0.6890,72539,2
24,5,0.3000,0,0,0.8092,37194,3
25,8,0.3000,1,0,2.8201,58092163,7
26,8,0.3000,1,1,0.7105,49827536,0
27,5,0.3000,1,1,0.6294,04361,5
28,2,0.3000,0,0,0.8722,56,6
29,5,0.3000,0,0,1.0652,79204,0
30,5,0.3000,0,1,0.9142,50319,3
31,8,0.3000,0,0,0.9610,79143526,1
32,2,0.3000,1,1,1.2866,37,5
33,2,0.3000,0,0,0.8229,65,6
34,8,0.3000,0,0,0.8011,39760854,3
35,8,0.3000,0,1,1.9401,43610857,5
36,8,0.3000,0,0,0.8017,81025376,7
37,2,0.3000,0,0,0.4939,30,3
38,8,0.3000,0,1,2.7814,29851367,2
39,5,0.3000,0,0,0.9059,71456,5
40,2,0.3000,0,0,0.8334,12,1
41,8,0.3000,0,0,0.6917,15924367,7
42,2,0.3000,1,1,0.8279,57,1
43,8,0.3000,0,0,1.0382,87614253,1
44,8,0.3000,1,1,1.5917,91082576,4
45,2,0.3000,0,0,0.6600,41,1
46,2,0.3000,1,1,0.6216,82,5
47,8,0.3000,0,1,0.7518,46310987,3
48,5,0.3000,1,1,0.7094,30276,8
49,8,0.3000,0,0,0.7323,71659034,9
50,5,0.3000,0,0,6.6504,54601,6
51,5,0.3000,1,0,1.1084,04167,9
52,8,0.3000,0,0,0.9394,12345789,2
53,2,0.3000,0,0,1.1456,65,5
54,5,0.3000,0,0,0.8633,23590,9
55,5,0.3000,0,0,0.8001,12398,8
56,2,0.3000,0,0,0.7164,90,0
57,2,0.3000,0,0,2.4358,71,7
58,5,0.3000,0,0,0.5263,36981,3
59,8,0.3000,0,0,0.7404,02459617,1
60,5,0.3000,0,1,2.5627,71904,7
1,5,0.5000,0,0,0.5506,38061,8
2,8,0.5000,0,0,0.6434,62573109,9
3,8,0.5000,0,0,1.1097,49605837,0
4,5,0.5000,1,1,1.0606,29175,6
5,5,0.5000,1,1,0.6295,93015,6
6,2,0.5000,0,0,1.1203,47,4
7,5,0.5000,1,1,0.6633,17804,2
8,2,0.5000,1,1,0.5049,71,5
9,2,0.5000,0,0,0.8004,38,3
10,5,0.5000,1,1,0.5720,39218,6
11,8,0.5000,1,1,0.9282,19065324,8
12,5,0.5000,1,1,0.5344,26014,3
13,2,0.5000,0,0,0.6614,09,9
14,2,0.5000,1,1,0.5349,39,0
15,8,0.5000,0,0,1.2925,53671802,8
16,5,0.5000,0,0,1.8768,10629,6
17,2,0.5000,1,1,1.3577,84,3
18,5,0.5000,0,0,1.0993,29765,5
19,2,0.5000,1,1,0.6275,13,5
20,5,0.5000,0,1,0.8138,57684,8
21,8,0.5000,0,1,0.8567,82395146,2
22,2,0.5000,1,1,0.4903,98,2
23,8,0.5000,0,1,1.3218,39416075,5
24,2,0.5000,0,0,0.8808,24,4
25,8,0.5000,1,1,1.4890,03925486,7
26,8,0.5000,0,0,0.9447,79203564,9
27,8,0.5000,1,1,1.1423,39628745,1
28,2,0.5000,0,0,2.9325,51,1
29,8,0.5000,1,1,1.1629,25618703,9
30,8,0.5000,1,0,2.8718,18452607,9
31,2,0.5000,1,1,0.6167,15,8
32,5,0.5000,1,1,0.8757,63821,0
33,8,0.5000,1,1,0.6999,90246853,1
34,5,0.5000,1,1,0.7475,72639,4
35,8,0.5000,0,0,0.7931,20317548,4
36,2,0.5000,1,1,0.7573,98,2
37,8,0.5000,1,1,0.6342,50628139,4
38,5,0.5000,0,0,0.7005,17342,2
39,5,0.5000,1,1,0.7720,70465,1
40,5,0.5000,0,0,0.5290,58027,2
41,5,0.5000,1,1,1.0712,21370,6
42,8,0.5000,0,1,1.7034,13084596,4
43,2,0.5000,1,1,1.3030,30,8
44,5,0.5000,1,1,0.9587,35102,9
45,5,0.5000,0,0,1.1962,32895,3
46,5,0.5000,0,1,3.6718,92605,0
47,8,0.5000,1,0,0.6882,18754230,9
48,8,0.5000,1,1,0.8078,36529748,1
49,2,0.5000,0,0,0.4832,27,7
50,2,0.5000,1,1,2.1555,32,6
51,8,0.5000,1,1,0.6566,50379648,1
52,5,0.5000,0,0,0.6501,76280,2
53,2,0.5000,0,0,0.5964,83,8
54,2,0.5000,0,0,0.9605,85,5
55,8,0.5000,0,1,0.9735,17683954,3
56,2,0.5000,0,0,0.4104,53,3
57,2,0.5000,0,0,1.2620,61,1
58,5,0.5000,0,0,0.7189,45798,5
59,8,0.5000,0,0,0.6932,16859320,2
60,2,0.5000,1,1,0.7814,73,5
