Trial, SetSize, Cond, testChange, respChange, RT, study, test
37,5,0.7000,1,1,0.4204,60945,3
38,5,0.7000,1,1,0.4793,93268,0
39,8,0.7000,1,1,0.4954,49806713,2
40,2,0.7000,1,1,0.4636,30,6
41,8,0.7000,1,1,0.3525,35846217,9
42,5,0.7000,0,0,0.6379,74956,7
43,8,0.7000,1,1,0.5275,18652097,3
44,5,0.7000,0,0,1.1416,06493,6
45,8,0.7000,0,0,0.9631,92081573,9
46,5,0.7000,0,0,0.5921,52819,2
47,8,0.7000,0,1,0.5796,63214587,6
48,8,0.7000,1,1,0.5997,39687421,0
49,8,0.7000,1,1,0.6672,53487690,1
50,2,0.7000,0,0,0.6528,28,8
51,2,0.7000,1,1,0.4783,59,6
52,5,0.7000,1,1,1.1505,47932,0
53,2,0.7000,1,1,0.3727,68,9
54,8,0.7000,0,1,1.0328,69370852,9
55,8,0.7000,0,1,0.7390,04523678,6
56,2,0.7000,1,1,0.4892,91,8
57,8,0.7000,1,1,0.5047,92307851,6
58,5,0.7000,1,1,0.4083,27685,4
59,5,0.7000,0,0,0.4598,75821,2
60,2,0.7000,1,1,0.3812,50,3
1,8,0.3000,0,1,1.0524,47135968,4
2,8,0.3000,1,0,0.7093,63075214,9
3,5,0.3000,0,1,0.6208,85920,8
4,5,0.3000,0,1,0.4637,30671,0
5,2,0.3000,0,0,0.3931,30,3
6,8,0.3000,1,1,0.5806,24931786,0
7,8,0.3000,0,0,0.5368,73581924,9
8,2,0.3000,0,0,0.3910,53,3
9,2,0.3000,0,1,1.3311,36,3
10,2,0.3000,1,1,0.3701,30,4
11,5,0.3000,1,1,0.5109,09165,2
12,8,0.3000,0,1,0.4297,84197056,0
13,5,0.3000,0,0,0.5599,32178,1
14,2,0.3000,0,0,0.3814,92,9
15,2,0.3000,1,1,0.3623,38,4
16,8,0.3000,0,1,0.4711,87935610,6
17,5,0.3000,0,0,0.5760,92714,9
18,5,0.3000,0,1,0.6447,85120,5
19,2,0.3000,1,1,0.4310,92,7
20,5,0.3000,0,0,0.3771,15748,4
21,8,0.3000,0,1,0.3893,46382910,8
22,8,0.3000,1,1,0.4968,01684397,2
23,5,0.3000,1,1,0.6403,91560,7
24,8,0.3000,0,1,0.4338,45039821,8
25,5,0.3000,1,1,0.3800,36279,8
26,8,0.3000,0,0,0.4722,02316478,8
27,5,0.3000,0,0,0.4249,45621,5
28,2,0.3000,0,1,0.6118,43,3
29,5,0.3000,0,0,0.4787,52147,5
30,5,0.3000,0,1,0.3589,50719,9
31,8,0.3000,1,1,0.4596,34079281,5
32,2,0.3000,1,1,0.4372,19,4
33,5,0.3000,1,0,0.4394,38462,9
34,5,0.3000,1,1,0.4095,49231,5
35,5,0.3000,0,0,0.3730,37589,5
36,2,0.3000,1,1,0.3619,97,8
37,5,0.3000,1,1,0.6068,80473,5
38,8,0.3000,0,0,0.5375,20839761,1
39,2,0.3000,0,0,0.3757,12,2
40,5,0.3000,0,1,0.5886,80536,8
41,2,0.3000,0,0,0.4007,39,3
42,8,0.3000,1,1,0.5796,53240869,1
43,2,0.3000,0,0,0.4484,39,3
44,2,0.3000,0,0,0.4425,69,9
45,2,0.3000,0,0,0.3567,13,1
46,8,0.3000,0,1,0.4896,17489520,5
47,2,0.3000,0,0,0.4018,91,9
48,8,0.3000,0,1,0.6206,49285376,7
49,8,0.3000,0,1,0.6388,37825496,5
50,8,0.3000,0,0,0.4403,08974362,6
51,5,0.3000,0,0,0.3945,67825,5
52,2,0.3000,0,0,0.5187,35,3
53,2,0.3000,1,1,0.4062,86,1
54,8,0.3000,0,1,0.5850,90846175,7
55,8,0.3000,1,1,0.4125,48532901,6
56,2,0.3000,0,0,0.3200,42,4
57,2,0.3000,0,0,0.8869,04,4
58,5,0.3000,0,0,0.5271,69752,7
59,8,0.3000,0,1,0.4372,76103259,2
60,5,0.3000,0,1,0.3434,93604,3
1,2,0.5000,1,1,0.7570,76,9
2,8,0.5000,0,1,0.7539,48096275,0
3,5,0.5000,1,1,0.5114,25438,6
4,8,0.5000,0,0,0.4942,03426189,4
5,5,0.5000,0,0,0.4698,81572,1
6,2,0.5000,1,1,1.0066,76,2
7,2,0.5000,1,1,0.3861,23,5
8,2,0.5000,1,1,0.5183,86,2
9,5,0.5000,1,1,0.3651,96823,4
10,2,0.5000,0,0,0.6186,18,1
11,2,0.5000,1,1,0.5661,16,5
12,8,0.5000,1,1,0.3790,17409526,8
13,8,0.5000,1,1,0.4072,06537192,8
14,2,0.5000,0,1,0.4506,94,4
15,8,0.5000,0,0,0.4515,35918260,6
16,2,0.5000,1,1,0.3737,18,6
17,5,0.5000,1,1,0.3872,87239,0
18,8,0.5000,1,1,0.4780,05841923,7
19,8,0.5000,0,0,0.4222,87431560,6
20,5,0.5000,1,1,0.5370,03751,8
21,2,0.5000,0,0,0.4072,12,2
22,5,0.5000,0,1,0.6414,03748,8
23,2,0.5000,0,0,0.3955,57,7
24,8,0.5000,1,1,0.4791,36591482,0
25,2,0.5000,0,0,0.4879,98,8
26,2,0.5000,1,1,0.3281,19,0
27,8,0.5000,1,1,0.3982,64318705,2
28,8,0.5000,0,1,0.6258,81734625,8
29,5,0.5000,1,1,0.6846,42870,9
30,2,0.5000,1,1,0.3895,16,0
31,8,0.5000,0,0,0.3930,84160539,3
32,8,0.5000,1,1,0.5804,19745860,2
33,2,0.5000,1,1,0.3853,08,4
34,8,0.5000,0,1,0.4208,61789230,0
35,5,0.5000,1,0,0.6077,78630,9
36,8,0.5000,1,1,0.5625,84312706,5
37,5,0.5000,0,0,0.9993,64852,2
38,5,0.5000,1,1,0.3948,27413,8
39,5,0.5000,1,1,1.4464,79608,1
40,5,0.5000,0,0,0.3999,62084,2
41,2,0.5000,0,0,0.4041,20,2
42,8,0.5000,0,1,0.4390,16403857,1
43,2,0.5000,0,0,0.4571,13,3
44,8,0.5000,1,1,0.5300,42795630,8
45,2,0.5000,0,0,0.3447,78,8
46,5,0.5000,0,1,0.4710,54197,5
47,2,0.5000,1,1,0.3831,92,0
48,5,0.5000,0,0,0.4433,95748,9
49,5,0.5000,0,0,0.4214,81204,2
50,2,0.5000,0,0,0.5602,57,5
51,8,0.5000,1,1,0.5091,63704185,9
52,5,0.5000,0,1,0.4286,05863,0
53,5,0.5000,0,0,0.7988,70815,0
54,8,0.5000,0,1,0.6743,39627410,6
55,8,0.5000,1,1,0.4825,40317986,2
56,8,0.5000,0,0,0.4027,43215789,1
57,5,0.5000,1,1,0.4221,38472,0
58,5,0.5000,0,0,0.3690,32567,2
59,5,0.5000,1,1,0.3818,38026,4
60,2,0.5000,0,0,0.3787,81,8
1,2,0.3000,0,0,0.3470,60,0
2,5,0.3000,0,0,0.3765,20371,3
3,2,0.3000,0,0,0.3733,08,0
4,2,0.3000,0,0,0.3941,68,6
5,2,0.3000,0,1,0.3504,69,9
6,5,0.3000,0,0,0.4279,67401,1
7,8,0.3000,0,1,0.6221,17345082,2
8,2,0.3000,0,0,0.3289,54,4
9,8,0.3000,0,1,0.4710,26480153,6
10,2,0.3000,0,0,0.3599,96,6
11,8,0.3000,0,1,0.4447,85792601,0
12,8,0.3000,1,0,0.4942,34029768,1
13,5,0.3000,0,0,0.4057,09875,0
14,8,0.3000,0,0,0.4966,89142375,7
15,8,0.3000,1,1,0.4641,68109375,2
16,8,0.3000,0,0,0.3370,69125804,8
17,2,0.3000,0,0,0.3830,67,6
18,5,0.3000,0,0,0.4352,09713,1
19,5,0.3000,0,1,0.4775,10824,2
20,8,0.3000,0,0,0.5177,28740936,9
21,8,0.3000,1,0,0.4845,52473610,9
22,5,0.3000,0,0,0.9567,23419,1
23,2,0.3000,0,0,0.3862,38,8
24,2,0.3000,0,0,0.4224,83,8
25,2,0.3000,1,1,0.4411,74,6
26,8,0.3000,0,1,0.5947,36859240,5
27,5,0.3000,1,1,0.6702,19752,6
28,2,0.3000,0,0,0.4391,28,2
29,8,0.3000,0,1,0.4725,08234965,4
30,8,0.3000,1,1,0.4567,61450328,7
31,5,0.3000,0,0,0.3942,93164,3
32,5,0.3000,1,1,0.7578,27950,8
33,2,0.3000,0,1,1.3392,60,6
34,2,0.3000,1,1,0.5134,45,1
35,8,0.3000,0,1,0.5283,81460729,2
36,5,0.3000,0,0,0.5264,80371,1
37,5,0.3000,0,0,0.4053,09783,9
38,2,0.3000,0,0,0.4008,97,7
39,5,0.3000,0,0,0.4442,19752,1
40,2,0.3000,0,0,0.3905,34,3
41,5,0.3000,0,0,0.5227,43651,5
42,8,0.3000,0,0,0.5688,05361784,4
43,2,0.3000,1,1,1.0144,13,7
44,8,0.3000,1,1,0.4972,74350219,6
45,2,0.3000,0,0,0.4815,85,8
46,5,0.3000,1,1,0.3775,94283,6
47,8,0.3000,0,1,0.5097,98567230,6
48,5,0.3000,0,0,0.6293,25167,7
49,2,0.3000,1,1,1.2481,69,8
50,2,0.3000,1,1,1.1223,40,8
51,2,0.3000,1,1,0.5372,87,1
52,5,0.3000,1,1,1.3673,97052,3
53,5,0.3000,1,1,0.7962,17042,9
54,8,0.3000,0,1,0.5838,31085629,3
55,5,0.3000,0,1,1.0199,97634,3
56,8,0.3000,1,1,0.6061,61789543,2
57,8,0.3000,0,1,0.6170,13092458,3
58,8,0.3000,0,0,0.7718,94503628,0
59,5,0.3000,1,1,0.4966,57386,1
60,5,0.3000,0,1,0.4001,71604,4
1,2,0.7000,1,1,0.4965,17,4
2,8,0.7000,0,0,0.5359,38927165,1
3,8,0.7000,1,1,0.5655,39870261,4
4,2,0.7000,0,0,0.5551,85,8
5,5,0.7000,1,1,0.4725,49316,5
6,2,0.7000,1,1,0.3694,73,2
7,5,0.7000,1,1,0.6062,95468,3
8,5,0.7000,1,1,0.4417,60189,2
9,2,0.7000,1,1,0.6679,26,9
10,8,0.7000,1,1,0.3961,29740163,8
11,5,0.7000,1,1,0.7196,18925,0
12,8,0.7000,1,1,0.3897,96347182,0
13,5,0.7000,1,1,0.4099,28653,4
14,8,0.7000,1,1,0.4208,19765438,2
15,2,0.7000,1,1,0.4236,37,2
16,5,0.7000,0,1,0.3864,63875,6
17,5,0.7000,1,1,0.3666,93071,2
18,8,0.7000,1,1,0.3794,30456971,2
19,8,0.7000,1,1,0.3756,87549302,6
20,2,0.7000,1,1,0.5165,58,0
21,2,0.7000,1,1,0.3640,07,2
22,2,0.7000,0,1,0.5935,71,1
23,2,0.7000,1,1,0.3256,72,0
24,2,0.7000,1,0,0.5805,93,0
25,5,0.7000,0,0,1.3686,14720,0
26,5,0.7000,0,1,0.5895,67905,6
27,2,0.7000,1,1,0.5297,47,2
28,8,0.7000,1,1,0.5279,53069187,2
29,8,0.7000,1,1,0.4300,16387429,5
30,2,0.7000,1,1,0.4089,01,7
31,2,0.7000,1,1,0.4844,85,2
32,8,0.7000,1,1,0.4927,38569410,7
33,8,0.7000,0,1,0.9554,26198570,2
34,5,0.7000,1,1,0.5609,30297,5
35,5,0.7000,0,1,0.6778,92078,2
36,5,0.7000,0,0,1.7900,01452,2
37,2,0.7000,0,0,0.5382,97,7
38,5,0.7000,1,1,0.5844,46157,3
39,8,0.7000,1,1,0.5399,86712394,0
40,2,0.7000,0,0,0.8021,68,6
41,2,0.7000,0,1,0.7343,74,4
42,8,0.7000,1,1,0.4845,08349215,6
43,8,0.7000,0,0,0.7000,14973028,1
44,5,0.7000,1,1,0.4754,63120,8
45,2,0.7000,1,1,0.4844,40,8
46,2,0.7000,1,0,0.5892,40,7
47,5,0.7000,0,0,0.8573,36759,3
48,5,0.7000,1,1,1.6509,02139,8
49,2,0.7000,1,1,0.6291,16,2
50,8,0.7000,1,1,0.5432,58731940,6
51,2,0.7000,0,0,0.5095,95,9
52,5,0.7000,1,1,0.7329,07182,3
53,8,0.7000,0,0,0.3791,14859067,9
54,8,0.7000,1,1,0.4473,90721365,4
55,8,0.7000,1,1,0.4728,91782406,5
56,8,0.7000,0,0,0.3850,56307912,3
57,5,0.7000,1,1,0.5411,51983,6
58,8,0.7000,0,1,0.8667,02483761,4
59,5,0.7000,1,1,0.3795,17952,0
60,5,0.7000,1,1,0.7357,08123,7
1,2,0.5000,0,0,0.8287,87,8
2,8,0.5000,1,1,0.3510,68524137,9
3,8,0.5000,0,1,0.4284,35247186,6
4,2,0.5000,1,1,0.3432,21,5
5,5,0.5000,0,0,0.5094,50876,6
6,8,0.5000,0,1,0.4601,32084671,4
7,2,0.5000,0,0,0.3657,14,1
8,2,0.5000,0,0,0.3793,30,0
9,2,0.5000,0,0,0.4081,54,5
10,2,0.5000,1,1,0.4676,42,1
11,5,0.5000,0,0,0.4044,35748,5
12,5,0.5000,1,0,0.7839,72061,5
13,8,0.5000,1,1,0.4521,47593612,0
14,5,0.5000,0,0,0.4936,81457,7
15,8,0.5000,0,1,0.5731,96370154,4
16,5,0.5000,1,1,0.3940,19836,0
17,5,0.5000,1,0,0.5735,64825,9
18,5,0.5000,1,1,0.5143,87192,0
19,2,0.5000,1,1,0.3617,81,7
20,8,0.5000,1,1,0.6227,51732940,8
21,2,0.5000,1,1,0.4415,42,6
22,2,0.5000,0,0,0.4996,26,6
23,8,0.5000,1,1,0.5472,71058346,2
24,8,0.5000,1,1,0.7367,42073165,8
25,8,0.5000,1,1,0.6302,60483915,7
26,2,0.5000,1,1,0.3851,18,2
27,5,0.5000,1,1,0.6532,98467,5
28,8,0.5000,1,1,0.5101,81359247,6
29,5,0.5000,0,1,0.4376,38597,5
30,8,0.5000,0,0,0.6311,17390824,7
31,5,0.5000,1,1,0.5453,94128,0
32,5,0.5000,0,0,0.8148,19360,1
33,8,0.5000,0,1,0.8898,35718296,3
34,5,0.5000,0,0,0.5058,83460,4
35,5,0.5000,0,0,0.7133,26487,7
36,2,0.5000,0,0,0.6009,94,9
37,2,0.5000,1,1,0.6778,54,1
38,2,0.5000,0,0,0.6219,18,8
39,8,0.5000,1,1,0.5281,20946317,8
40,8,0.5000,0,0,0.5182,89476321,7
41,8,0.5000,0,1,0.4524,35879601,3
42,5,0.5000,1,1,0.4619,64820,3
43,2,0.5000,0,0,0.4234,49,9
44,2,0.5000,1,1,0.4261,70,3
45,8,0.5000,0,0,0.6364,51094267,1
46,8,0.5000,0,0,0.5420,18973640,9
47,8,0.5000,1,1,0.5794,60245391,7
48,2,0.5000,1,1,0.4083,39,8
49,5,0.5000,0,1,0.4838,79563,6
50,8,0.5000,0,1,0.4433,10534627,4
51,5,0.5000,1,1,0.5415,17682,5
52,2,0.5000,1,1,0.4677,12,5
53,8,0.5000,1,1,0.4438,67291843,5
54,5,0.5000,0,1,0.3733,61839,3
55,5,0.5000,1,1,0.3861,57286,9
56,2,0.5000,0,0,0.4063,72,2
57,2,0.5000,1,1,0.3779,01,3
58,5,0.5000,1,1,0.4941,18923,0
59,2,0.5000,0,0,0.3822,79,7
60,5,0.5000,0,0,0.8024,39752,3
