Trial, SetSize, Cond, testChange, respChange, RT, study, test
30,2,0.7000,1,1,0.4792,64,7
31,5,0.7000,1,1,0.5917,02643,1
32,5,0.7000,0,0,0.8519,91524,2
33,2,0.7000,1,1,0.5340,05,4
34,2,0.7000,1,1,0.6049,28,5
35,5,0.7000,0,0,1.0404,78314,4
36,2,0.7000,0,0,0.7066,78,8
37,5,0.7000,0,1,1.8101,30457,4
38,8,0.7000,1,0,3.1649,29531678,4
39,2,0.7000,0,0,0.5067,61,6
40,5,0.7000,1,1,0.9781,89172,3
41,5,0.7000,1,0,1.3823,62574,9
42,2,0.7000,0,0,0.6672,63,3
43,8,0.7000,1,1,1.4360,47659182,3
44,2,0.7000,1,1,0.9268,24,5
45,2,0.7000,1,1,0.5817,53,6
46,8,0.7000,0,0,0.9299,28403517,4
47,8,0.7000,1,1,3.1201,83407965,1
48,2,0.7000,1,1,0.7113,93,0
49,8,0.7000,1,1,0.9499,32791685,4
50,5,0.7000,1,1,0.7874,09524,6
51,5,0.7000,0,1,1.3677,51946,4
52,2,0.7000,1,1,0.7412,57,8
53,2,0.7000,1,1,0.8193,32,0
54,2,0.7000,0,0,0.7902,84,8
55,5,0.7000,1,1,0.8264,86190,5
56,5,0.7000,1,1,0.6693,01746,8
57,8,0.7000,1,0,0.9735,04698573,1
58,5,0.7000,1,1,0.8103,69427,5
59,8,0.7000,0,0,1.0772,61709238,1
60,2,0.7000,1,1,0.6940,68,5
1,5,0.3000,0,1,0.8047,40376,7
2,5,0.3000,0,0,1.1122,34571,4
3,2,0.3000,0,0,0.5997,27,7
4,5,0.3000,0,0,0.6434,04321,1
5,8,0.3000,0,0,2.0767,67451280,2
6,8,0.3000,0,0,0.8610,25678094,4
7,5,0.3000,0,0,0.8139,75426,6
8,5,0.3000,1,1,0.7209,50248,9
9,2,0.3000,1,1,0.7916,89,6
10,8,0.3000,1,1,2.2431,94685312,7
11,8,0.3000,0,0,1.1327,54736082,0
12,5,0.3000,0,0,0.8670,86923,2
13,5,0.3000,1,1,0.9079,59381,2
14,2,0.3000,1,1,0.9233,20,3
15,2,0.3000,0,0,0.8501,93,3
16,8,0.3000,1,1,0.9637,56174890,2
17,2,0.3000,1,1,0.8812,62,4
18,5,0.3000,1,1,0.7454,47518,0
19,8,0.3000,0,0,0.9909,13928457,7
20,8,0.3000,0,0,0.7944,98240516,2
21,5,0.3000,1,1,0.7580,02458,9
22,8,0.3000,0,0,1.1627,85967021,0
23,8,0.3000,1,1,0.9596,84651937,2
24,5,0.3000,1,1,1.9492,78954,3
25,2,0.3000,0,0,0.8753,89,8
26,2,0.3000,0,0,0.4363,47,4
27,2,0.3000,0,0,0.5025,74,4
28,5,0.3000,0,0,0.7659,98732,2
29,5,0.3000,1,1,0.8028,18023,6
30,2,0.3000,0,0,0.8304,09,9
31,5,0.3000,0,0,0.8485,04539,9
32,2,0.3000,0,0,0.4907,59,5
33,2,0.3000,0,0,0.4348,67,6
34,8,0.3000,1,1,0.9804,78061925,4
35,8,0.3000,0,0,0.8165,84635217,5
36,8,0.3000,0,0,0.6114,75043821,1
37,5,0.3000,0,0,0.6383,59276,9
38,2,0.3000,1,1,0.8965,05,8
39,8,0.3000,0,1,0.8560,84592367,3
40,2,0.3000,0,0,0.8096,97,9
41,8,0.3000,0,0,0.5643,16325907,0
42,2,0.3000,0,0,0.6179,70,0
43,5,0.3000,0,1,0.7087,12756,2
44,5,0.3000,0,0,1.0522,54290,4
45,5,0.3000,0,0,0.8618,19874,9
46,2,0.3000,0,0,0.4953,95,9
47,8,0.3000,0,1,1.0148,29064381,8
48,8,0.3000,0,1,0.9936,72630451,5
49,2,0.3000,0,0,0.7099,01,0
50,2,0.3000,0,0,1.0213,31,1
51,8,0.3000,0,1,0.6314,71569048,8
52,2,0.3000,1,1,0.6344,97,4
53,8,0.3000,0,0,0.6446,37485692,9
54,8,0.3000,1,1,0.6941,69127853,0
55,5,0.3000,0,0,0.5736,36240,2
56,8,0.3000,1,1,1.2578,79541286,0
57,2,0.3000,1,1,0.7074,61,7
58,5,0.3000,0,0,0.5709,74012,4
59,2,0.3000,0,0,0.7836,10,0
60,5,0.3000,0,0,0.8998,90158,5
1,2,0.3000,0,0,0.9898,41,1
2,2,0.3000,1,1,0.9620,95,1
3,5,0.3000,0,1,3.2709,18469,1
4,2,0.3000,0,0,0.7679,37,3
5,8,0.3000,0,0,1.0600,32789410,3
6,2,0.3000,0,0,0.8775,08,0
7,2,0.3000,0,0,0.5344,57,5
8,5,0.3000,1,1,0.5486,30941,2
9,2,0.3000,0,0,1.4188,78,8
10,8,0.3000,0,0,0.6690,69814720,9
11,2,0.3000,0,0,0.6145,84,4
12,8,0.3000,0,0,0.7374,08972435,7
13,5,0.3000,0,0,0.5995,48162,2
14,5,0.3000,0,0,0.5550,69218,6
15,5,0.3000,0,0,0.5926,54938,4
16,8,0.3000,1,1,0.6440,59731846,2
17,8,0.3000,0,0,1.1816,50831429,0
18,8,0.3000,0,0,0.8258,10289745,4
19,2,0.3000,0,0,0.8046,39,3
20,5,0.3000,0,1,0.9918,78046,4
21,2,0.3000,1,1,1.0283,36,9
22,8,0.3000,0,0,0.9025,57938210,1
23,2,0.3000,0,0,0.6147,80,0
24,5,0.3000,0,0,0.8016,94673,9
25,8,0.3000,1,1,0.7004,86742590,3
26,2,0.3000,0,0,0.7486,25,5
27,8,0.3000,1,1,0.6821,17985634,0
28,2,0.3000,0,0,0.5870,18,8
29,5,0.3000,0,1,0.8231,86971,6
30,5,0.3000,1,1,1.8420,38650,9
31,5,0.3000,0,1,0.5882,24730,7
32,8,0.3000,0,1,0.7198,43715289,4
33,2,0.3000,0,0,0.3506,07,0
34,5,0.3000,0,0,0.4521,85601,1
35,2,0.3000,0,0,0.5823,56,6
36,8,0.3000,0,0,0.5304,71895326,7
37,5,0.3000,1,1,0.8086,25069,1
38,2,0.3000,1,1,0.6761,27,5
39,8,0.3000,0,0,0.5805,94681532,5
40,8,0.3000,0,1,0.7045,72684031,4
41,5,0.3000,0,0,0.7679,03574,5
42,8,0.3000,0,0,0.5162,07429368,0
43,8,0.3000,0,0,0.8511,73950264,7
44,5,0.3000,0,0,0.6045,35278,7
45,5,0.3000,0,1,0.8881,38504,0
46,5,0.3000,0,0,0.4243,45293,3
47,8,0.3000,0,0,0.6104,04963251,3
48,8,0.3000,1,1,0.6373,84570296,3
49,5,0.3000,1,1,0.4556,27016,4
50,5,0.3000,0,0,1.1770,58267,8
51,8,0.3000,0,0,1.3331,49685712,2
52,2,0.3000,0,0,0.5320,05,0
53,5,0.3000,1,1,0.9782,65403,2
54,2,0.3000,1,1,0.6311,09,4
55,2,0.3000,0,1,0.6259,84,8
56,2,0.3000,1,1,0.5807,61,2
57,2,0.3000,1,1,1.1616,65,2
58,5,0.3000,1,1,0.6465,07531,8
59,8,0.3000,1,1,1.8719,86493510,7
60,8,0.3000,1,0,1.6489,50469283,1
1,8,0.5000,0,0,0.6981,39584710,1
2,5,0.5000,1,1,0.6337,41269,5
3,8,0.5000,0,0,0.8918,46815972,9
4,8,0.5000,1,1,0.5873,71092853,6
5,5,0.5000,0,1,0.6635,93254,4
6,8,0.5000,0,1,0.6403,52863417,3
7,2,0.5000,0,0,0.7306,58,8
8,8,0.5000,1,1,0.8967,90568214,7
9,2,0.5000,1,1,0.5370,54,0
10,8,0.5000,1,1,0.7664,84952673,0
11,8,0.5000,1,1,0.7312,92841367,5
12,8,0.5000,1,1,0.8894,82471065,9
13,2,0.5000,1,1,0.5457,61,9
14,5,0.5000,0,0,0.6551,40326,4
15,5,0.5000,0,1,0.7127,59840,5
16,2,0.5000,1,1,0.6481,57,2
17,8,0.5000,0,0,1.4175,25830974,5
18,8,0.5000,1,1,0.7085,30184529,6
19,5,0.5000,1,1,1.3402,83172,9
20,5,0.5000,1,1,0.5622,16435,8
21,2,0.5000,1,1,0.5198,64,0
22,2,0.5000,0,0,0.5427,80,0
23,5,0.5000,1,1,2.5168,37258,1
24,8,0.5000,0,0,0.6590,98547130,0
25,8,0.5000,0,1,1.3319,10394657,6
26,8,0.5000,1,0,1.0981,31942587,0
27,8,0.5000,0,1,2.1616,71640325,6
28,2,0.5000,0,0,3.5593,32,2
29,5,0.5000,1,1,0.9729,49286,5
30,5,0.5000,1,1,1.5377,59364,8
31,2,0.5000,0,0,0.9039,90,0
32,5,0.5000,0,0,0.5753,98243,4
33,2,0.5000,0,0,0.5883,31,3
34,8,0.5000,1,1,0.9918,68340125,7
35,5,0.5000,0,0,0.6041,08239,9
36,2,0.5000,1,1,0.7275,95,2
37,8,0.5000,0,0,0.5577,80249567,0
38,8,0.5000,1,1,1.0826,87523410,9
39,2,0.5000,1,1,0.5074,03,5
40,2,0.5000,1,1,0.6269,32,0
41,5,0.5000,0,0,0.5731,07325,0
42,5,0.5000,1,1,6.3060,98105,4
43,8,0.5000,1,1,1.1530,54163027,9
44,5,0.5000,1,1,0.5826,78210,3
45,5,0.5000,0,0,0.4907,73489,7
46,2,0.5000,1,1,0.5709,34,1
47,5,0.5000,1,1,0.6397,24809,6
48,2,0.5000,0,0,1.0899,62,6
49,2,0.5000,1,1,1.0422,87,9
50,2,0.5000,0,0,0.8764,54,4
51,5,0.5000,1,1,1.0611,85472,0
52,8,0.5000,0,1,1.2541,71539248,4
53,5,0.5000,0,0,0.9516,03152,5
54,8,0.5000,0,1,1.1405,45982036,8
55,2,0.5000,0,0,1.7226,65,6
56,2,0.5000,1,1,1.1135,81,4
57,2,0.5000,0,0,1.0811,70,0
58,5,0.5000,0,0,1.2733,60735,5
59,2,0.5000,0,0,0.7941,42,2
60,5,0.5000,0,0,0.8297,73824,2
1,2,0.7000,1,1,1.0568,32,9
2,2,0.7000,1,1,3.0023,94,2
3,8,0.7000,1,1,0.8933,10235894,6
4,5,0.7000,1,1,0.8214,73018,6
5,8,0.7000,1,0,0.9837,46758302,1
6,2,0.7000,1,1,0.7005,91,2
7,2,0.7000,1,1,0.9326,08,2
8,5,0.7000,1,1,0.8910,68173,4
9,2,0.7000,1,1,0.8191,01,5
10,5,0.7000,1,1,0.9659,38067,5
11,8,0.7000,1,1,0.7076,18457309,6
12,8,0.7000,1,1,0.8577,58917062,3
13,5,0.7000,1,1,1.0753,54721,8
14,5,0.7000,1,1,1.1161,60913,4
15,8,0.7000,0,1,1.4349,32706154,6
16,2,0.7000,0,0,0.7978,47,7
17,2,0.7000,0,0,0.8340,32,2
18,8,0.7000,1,1,1.4842,73164982,5
19,5,0.7000,0,0,0.9083,23841,2
20,2,0.7000,1,1,0.9319,34,1
21,5,0.7000,1,1,1.0648,45806,1
22,2,0.7000,1,1,1.0903,06,5
23,5,0.7000,1,1,1.4585,42079,3
24,8,0.7000,0,0,1.2034,63291740,3
25,2,0.7000,1,1,0.9429,49,0
26,8,0.7000,0,0,1.4605,47536201,0
27,8,0.7000,1,1,1.2134,64532907,8
28,5,0.7000,1,1,1.0242,28019,3
29,5,0.7000,0,0,1.2031,37829,7
30,8,0.7000,1,1,1.1739,20857941,3
31,8,0.7000,1,0,0.9861,43895106,7
32,2,0.7000,0,0,0.8949,68,6
33,5,0.7000,0,0,0.8785,84231,1
34,5,0.7000,0,0,1.0627,28607,6
35,5,0.7000,1,1,1.1197,46125,9
36,5,0.7000,1,1,0.9105,41680,9
37,5,0.7000,1,1,0.8934,27819,4
38,8,0.7000,1,1,1.0288,98210376,5
39,8,0.7000,1,1,0.9829,13240695,7
40,2,0.7000,1,1,0.9638,18,3
41,5,0.7000,0,0,1.1288,03179,9
42,5,0.7000,1,0,1.3909,61073,9
43,2,0.7000,1,1,0.8031,23,7
44,2,0.7000,1,1,5.3186,92,8
45,2,0.7000,0,0,0.9504,58,5
46,8,0.7000,1,1,0.8279,46017258,9
47,8,0.7000,1,1,0.9100,97134082,5
48,5,0.7000,1,1,1.1008,84925,0
49,2,0.7000,0,0,0.8050,80,0
50,8,0.7000,0,0,0.7840,83126594,2
51,2,0.7000,0,0,0.9409,90,9
52,2,0.7000,1,1,1.3231,87,9
53,8,0.7000,1,1,1.0252,98047256,3
54,2,0.7000,1,1,1.1560,38,0
55,8,0.7000,1,1,0.8570,45619027,8
56,2,0.7000,1,1,1.0105,98,3
57,5,0.7000,1,1,0.9093,08715,2
58,5,0.7000,0,0,0.7889,54072,2
59,8,0.7000,0,1,0.8405,19032648,8
60,8,0.7000,0,0,1.9059,07924356,4
1,8,0.5000,1,1,1.2100,14586239,7
2,5,0.5000,0,0,0.8376,90325,9
3,8,0.5000,1,1,1.0950,92138046,5
4,8,0.5000,0,1,0.8626,43860259,3
5,2,0.5000,0,1,1.3281,83,3
6,5,0.5000,1,1,0.9264,73194,8
7,2,0.5000,1,1,0.9571,13,0
8,5,0.5000,0,1,3.5707,71298,9
9,2,0.5000,0,0,0.8317,91,9
10,2,0.5000,0,0,0.9304,73,3
11,8,0.5000,1,1,1.0246,70482639,5
12,2,0.5000,1,1,0.8916,87,0
13,8,0.5000,0,0,1.4431,84016725,0
14,2,0.5000,0,0,0.8852,58,5
15,2,0.5000,1,1,1.1182,06,4
16,5,0.5000,1,1,3.4210,31475,9
17,5,0.5000,1,1,1.0080,78426,0
18,2,0.5000,1,1,1.0915,30,1
19,8,0.5000,0,1,1.4671,24093817,8
20,8,0.5000,1,1,0.8760,18704953,2
21,2,0.5000,0,0,0.8929,40,4
22,8,0.5000,0,0,1.0043,08754632,4
23,8,0.5000,1,1,0.9672,72618430,9
24,8,0.5000,1,1,2.2680,86379512,0
25,5,0.5000,0,1,1.6689,40593,4
26,5,0.5000,0,0,1.0458,90867,0
27,5,0.5000,0,0,0.9675,43680,8
28,5,0.5000,1,1,0.9722,12746,3
29,8,0.5000,1,1,0.8245,96854371,0
30,5,0.5000,1,1,0.8673,17932,4
31,8,0.5000,1,1,0.9241,95832174,0
32,8,0.5000,1,1,0.9304,97845130,2
33,2,0.5000,0,0,1.1292,90,0
34,5,0.5000,1,1,0.8873,76891,5
35,5,0.5000,0,1,1.7355,68054,8
36,2,0.5000,1,1,0.9185,16,5
37,2,0.5000,1,1,0.7661,10,4
38,5,0.5000,0,0,1.0828,31409,4
39,5,0.5000,0,1,0.8830,89560,9
40,5,0.5000,0,0,0.8831,45906,0
41,8,0.5000,0,0,1.0674,56428973,4
42,5,0.5000,1,1,0.8923,80245,7
43,8,0.5000,0,0,0.9557,68231594,5
44,8,0.5000,0,0,0.9127,38647291,1
45,8,0.5000,0,0,1.0475,94852671,2
46,5,0.5000,1,1,1.3131,42905,7
47,8,0.5000,0,0,1.7600,39046721,7
48,5,0.5000,0,0,1.0448,05217,2
49,2,0.5000,0,0,0.8710,51,5
50,2,0.5000,1,1,0.6958,01,6
51,5,0.5000,1,1,0.8634,27350,8
52,8,0.5000,1,1,0.8083,81504673,2
53,8,0.5000,0,0,1.1791,73501298,2
54,2,0.5000,0,0,1.5919,69,6
55,2,0.5000,0,0,0.8762,67,7
56,2,0.5000,0,0,0.9730,61,6
57,2,0.5000,1,1,1.0819,29,3
58,2,0.5000,1,1,0.7947,81,6
59,2,0.5000,1,1,1.3829,89,2
60,5,0.5000,1,1,1.0032,23047,9
1,2,0.7000,0,0,2.0375,19,9
2,5,0.7000,1,1,0.7679,90645,7
3,5,0.7000,1,1,1.1486,38510,9
4,2,0.7000,1,1,11.7226,31,2
5,8,0.7000,0,0,1.2574,40165273,7
6,5,0.7000,0,0,5.2029,36129,1
7,5,0.7000,0,0,1.1107,76032,7
8,2,0.7000,1,1,0.8703,21,4
9,8,0.7000,1,1,0.9744,27981403,5
10,8,0.7000,1,1,0.7787,47913860,2
11,2,0.7000,1,1,1.0315,54,0
12,2,0.7000,0,0,1.2024,78,7
13,2,0.7000,1,1,0.8939,49,3
14,2,0.7000,1,1,1.7900,06,1
15,8,0.7000,1,0,1.4416,29150386,7
16,8,0.7000,1,1,0.8512,82901347,6
17,2,0.7000,1,1,1.0373,31,5
18,5,0.7000,1,1,0.7676,48965,2
19,8,0.7000,1,1,1.6764,65192047,3
20,8,0.7000,0,1,2.5166,86307421,1
21,8,0.7000,1,1,0.9076,19423687,5
22,2,0.7000,1,1,6.2670,75,8
23,5,0.7000,1,1,0.9002,10675,9
24,2,0.7000,1,1,0.7884,70,8
25,2,0.7000,0,0,1.0726,42,2
26,2,0.7000,0,0,0.8094,47,4
27,8,0.7000,0,0,0.9243,86341092,1
28,2,0.7000,0,0,0.8591,35,5
29,5,0.7000,0,1,1.6606,20675,7
30,5,0.7000,1,1,0.9416,34169,8
31,2,0.7000,1,1,0.8918,60,1
32,5,0.7000,1,1,1.0920,21597,4
33,5,0.7000,1,1,1.0041,87216,4
34,5,0.7000,1,1,1.0717,83461,2
35,5,0.7000,1,1,0.7925,39754,8
36,2,0.7000,0,0,1.3087,25,5
37,2,0.7000,1,1,1.2602,29,3
38,8,0.7000,1,1,3.2691,35704981,6
39,5,0.7000,1,1,0.9581,89142,0
40,8,0.7000,1,1,1.5149,26398140,5
41,2,0.7000,1,1,0.7785,49,0
42,2,0.7000,1,1,1.1033,42,5
43,8,0.7000,0,0,1.0782,17943825,4
44,8,0.7000,1,0,1.1585,03756284,9
45,5,0.7000,1,1,1.0759,73850,4
46,8,0.7000,1,1,3.3001,36291587,0
47,5,0.7000,0,0,1.3797,80159,5
48,2,0.7000,1,1,0.7926,76,4
49,5,0.7000,1,1,1.0929,37601,8
50,8,0.7000,1,1,1.0843,91345287,6
51,2,0.7000,1,1,1.1092,05,2
52,5,0.7000,1,1,0.9168,25186,3
53,5,0.7000,0,0,0.9316,45018,5
54,8,0.7000,1,0,1.7058,51280936,7
55,5,0.7000,1,1,0.7454,13542,6
56,8,0.7000,1,1,1.2069,73104286,5
57,5,0.7000,0,0,1.0025,80672,0
58,8,0.7000,1,0,1.4774,53061249,7
59,8,0.7000,0,0,1.2055,27486501,1
60,8,0.7000,0,0,3.3844,78409352,8
1,2,0.3000,0,0,0.8119,58,8
2,2,0.3000,1,1,0.9994,25,6
3,8,0.3000,0,0,1.4749,40317862,2
4,2,0.3000,0,0,0.9318,43,4
5,5,0.3000,0,1,9.5296,63708,0
6,8,0.3000,1,1,1.0806,63958012,4
7,2,0.3000,0,0,0.8094,54,4
8,5,0.3000,1,1,2.5569,05481,9
9,5,0.3000,0,0,1.9466,83691,8
10,2,0.3000,0,0,0.6488,16,1
11,8,0.3000,0,0,0.6903,14620837,1
12,5,0.3000,0,1,1.0345,35680,8
13,2,0.3000,0,0,0.9894,16,1
14,8,0.3000,1,1,1.1849,56037419,2
15,5,0.3000,1,1,1.0370,12345,6
16,8,0.3000,0,0,0.9266,67048521,8
17,2,0.3000,0,0,1.9254,56,6
18,8,0.3000,0,0,2.0355,74610582,0
19,5,0.3000,1,1,1.1019,64102,3
20,8,0.3000,1,1,0.8849,23564718,9
21,8,0.3000,0,0,1.5963,26591378,2
22,5,0.3000,1,1,1.0959,49521,0
23,5,0.3000,0,1,0.8874,02756,6
24,5,0.3000,0,0,1.4955,36147,7
25,8,0.3000,0,1,1.1032,38074526,4
26,2,0.3000,1,1,1.0067,94,0
27,5,0.3000,0,1,2.4662,94857,9
28,8,0.3000,1,1,0.8272,41937820,6
29,8,0.3000,0,0,0.8693,98273605,5
30,2,0.3000,0,0,0.8469,62,6
31,2,0.3000,1,1,1.4171,42,9
32,5,0.3000,0,0,1.0519,28107,7
33,5,0.3000,1,1,1.4134,12948,0
34,5,0.3000,0,1,0.8404,07639,3
35,8,0.3000,0,1,1.0418,37824610,3
36,2,0.3000,0,0,0.7801,59,9
37,2,0.3000,1,1,0.9850,16,0
38,2,0.3000,0,0,0.9338,29,9
39,2,0.3000,0,0,0.7966,79,9
40,2,0.3000,0,0,1.1929,35,3
41,5,0.3000,0,0,1.6130,61437,7
42,8,0.3000,0,0,0.9519,52649380,3
43,5,0.3000,0,1,2.0614,86031,8
44,2,0.3000,1,1,0.7749,29,5
45,8,0.3000,1,1,1.0912,94382716,0
46,8,0.3000,0,0,1.0988,32045917,9
47,8,0.3000,0,0,1.1142,89735624,6
48,5,0.3000,0,1,1.2091,36845,3
49,2,0.3000,0,0,2.5807,06,0
50,8,0.3000,0,0,1.3289,81645230,3
51,5,0.3000,0,0,1.4392,75429,7
52,5,0.3000,1,1,1.0494,91052,8
53,8,0.3000,0,0,1.8269,72359460,4
54,2,0.3000,1,1,1.0218,78,6
55,5,0.3000,0,0,0.8726,19650,9
56,5,0.3000,0,1,1.6576,10978,8
57,2,0.3000,0,0,1.0753,96,9
58,8,0.3000,1,1,0.9873,12370854,6
59,2,0.3000,0,0,0.7915,49,4
60,8,0.3000,0,1,1.4270,70942186,6
