Trial, SetSize, Cond, testChange, respChange, RT, study, test
48,2,0.3000,1,1,0.6515,21,8
49,5,0.3000,0,1,0.8610,21469,6
50,2,0.3000,0,0,0.7427,39,9
51,8,0.3000,0,1,2.4442,87652309,3
52,5,0.3000,0,1,0.7739,75638,5
53,2,0.3000,1,1,0.7308,05,2
54,5,0.3000,0,1,1.2410,39145,3
55,8,0.3000,0,0,2.9145,02379451,4
56,8,0.3000,0,1,0.5217,06254839,5
57,5,0.3000,1,1,1.1925,27503,1
58,8,0.3000,1,1,0.3242,24507893,1
59,5,0.3000,0,1,3.8990,04518,4
60,5,0.3000,1,0,0.4587,67948,3
1,5,0.5000,0,0,1.3809,51963,6
2,2,0.5000,0,1,2.1939,95,9
3,2,0.5000,1,0,0.7982,93,7
4,5,0.5000,1,0,0.7625,03614,7
5,2,0.5000,0,0,0.7914,61,1
6,2,0.5000,0,0,0.4676,50,0
7,2,0.5000,0,0,0.5971,57,5
8,2,0.5000,1,1,0.8494,67,2
9,8,0.5000,0,0,1.0989,09582617,9
10,8,0.5000,1,0,0.8106,01859674,2
11,2,0.5000,1,1,0.6302,25,4
12,5,0.5000,0,1,1.5284,34620,4
13,8,0.5000,0,0,4.4225,28037469,2
14,5,0.5000,0,0,0.5778,20596,0
15,8,0.5000,0,1,1.0940,32417586,4
16,5,0.5000,0,0,1.0616,01325,5
17,8,0.5000,0,1,2.2226,40328759,7
18,2,0.5000,1,1,0.8656,58,9
19,8,0.5000,1,0,0.9064,20358749,6
20,5,0.5000,0,0,0.6179,70416,6
21,8,0.5000,1,0,0.8842,95861074,2
22,5,0.5000,1,1,1.0845,12674,8
23,5,0.5000,1,0,0.9007,24619,0
24,5,0.5000,1,1,1.1083,91234,5
25,5,0.5000,0,1,1.5479,37524,4
26,8,0.5000,1,1,1.5055,61829540,7
27,8,0.5000,0,0,2.2725,53162809,2
28,8,0.5000,1,0,1.5128,13504872,9
29,2,0.5000,0,0,0.9844,29,2
30,8,0.5000,1,0,1.1560,89430756,2
31,2,0.5000,1,1,0.9937,34,8
32,8,0.5000,1,0,1.0052,93712608,4
33,8,0.5000,0,0,0.4882,52783491,9
34,8,0.5000,0,1,1.5837,48209675,4
35,5,0.5000,0,1,2.4519,64975,9
36,2,0.5000,1,1,1.1023,19,0
37,8,0.5000,0,0,1.3412,89712346,9
38,5,0.5000,0,0,0.5874,36928,6
39,8,0.5000,1,1,1.0951,95426307,8
40,8,0.5000,0,0,0.9587,35029874,9
41,5,0.5000,1,0,1.1562,51693,0
42,8,0.5000,0,0,0.8171,15920687,1
43,5,0.5000,1,1,1.1160,87621,9
44,5,0.5000,1,1,1.1630,80942,6
45,2,0.5000,1,1,0.8886,09,8
46,2,0.5000,0,0,0.7048,94,9
47,2,0.5000,1,0,0.5204,43,9
48,5,0.5000,1,1,1.1192,15602,8
49,5,0.5000,1,1,0.8862,42517,3
50,5,0.5000,0,0,2.1505,27859,9
51,2,0.5000,0,0,0.8368,42,4
52,2,0.5000,0,0,0.4310,63,6
53,5,0.5000,1,0,1.1772,68927,4
54,2,0.5000,1,1,1.0141,52,3
55,2,0.5000,0,0,0.5217,56,5
56,8,0.5000,1,1,0.7759,32159486,0
57,8,0.5000,1,0,1.2282,28614793,0
58,5,0.5000,0,0,0.9825,28691,8
59,2,0.5000,1,1,1.0594,14,8
60,2,0.5000,0,0,0.6203,86,6
1,8,0.3000,0,0,2.6623,28613704,4
2,5,0.3000,0,0,1.0153,92846,8
3,5,0.3000,0,0,0.7303,46092,4
4,2,0.3000,0,0,0.4732,80,8
5,2,0.3000,0,0,0.4020,12,2
6,2,0.3000,0,0,0.4222,60,6
7,2,0.3000,0,0,0.4651,12,1
8,2,0.3000,0,0,0.4827,27,2
9,8,0.3000,1,0,1.7149,78536940,2
10,5,0.3000,0,0,0.7138,48605,4
11,2,0.3000,0,0,0.5214,65,5
12,5,0.3000,0,1,0.8644,37051,1
13,8,0.3000,0,0,0.6573,96827531,9
14,5,0.3000,0,0,0.6508,41957,1
15,8,0.3000,0,1,0.4757,89245307,7
16,8,0.3000,0,1,0.8440,14208365,8
17,2,0.3000,1,0,0.5822,59,1
18,5,0.3000,0,1,0.8744,18305,3
19,8,0.3000,1,1,0.8426,70124395,6
20,2,0.3000,1,1,1.3009,20,5
21,5,0.3000,1,1,0.7725,86215,7
22,8,0.3000,0,1,2.2728,40651372,4
23,2,0.3000,0,0,0.4098,80,8
24,8,0.3000,0,1,0.9646,17039524,7
25,5,0.3000,0,0,0.8095,80265,8
26,2,0.3000,0,0,0.9811,73,7
27,8,0.3000,1,1,1.1294,03859426,1
28,8,0.3000,0,0,0.9356,37869104,0
29,2,0.3000,0,0,0.5186,93,9
30,8,0.3000,0,0,1.2208,81507426,1
31,2,0.3000,0,0,0.4717,51,1
32,5,0.3000,1,1,0.8165,78294,5
33,5,0.3000,1,0,0.4995,40876,1
34,8,0.3000,1,1,0.8831,24156978,3
35,2,0.3000,0,0,0.7320,48,4
36,8,0.3000,0,0,1.6342,74032981,7
37,2,0.3000,1,0,0.4932,98,7
38,8,0.3000,0,1,0.2207,20468139,1
39,5,0.3000,0,0,0.4316,90652,0
40,8,0.3000,0,0,0.5939,89745301,5
41,5,0.3000,0,0,0.4774,51846,1
42,5,0.3000,1,1,1.1576,47935,1
43,5,0.3000,0,0,0.7552,86170,1
44,2,0.3000,1,1,0.5208,07,5
45,5,0.3000,0,0,1.1837,76380,0
46,8,0.3000,0,0,1.0198,31689247,6
47,8,0.3000,0,1,1.7902,50371482,7
48,8,0.3000,0,0,1.2579,85479123,9
49,2,0.3000,0,0,0.5314,53,5
50,2,0.3000,0,0,0.8903,51,1
51,2,0.3000,1,1,0.6665,35,7
52,8,0.3000,1,1,0.7715,07359624,8
53,5,0.3000,0,1,1.2004,01473,4
54,5,0.3000,0,0,0.9800,28350,8
55,2,0.3000,1,1,0.5209,71,6
56,5,0.3000,0,0,0.7358,45269,2
57,5,0.3000,1,1,0.7661,71248,0
58,5,0.3000,1,1,1.6829,82436,9
59,8,0.3000,1,1,0.6992,38274561,9
60,2,0.3000,0,0,0.7714,68,8
1,2,0.5000,1,0,0.8701,62,9
2,8,0.5000,0,1,3.2143,35817062,1
3,2,0.5000,0,0,0.5460,26,6
4,5,0.5000,1,1,0.7435,49670,5
5,5,0.5000,1,0,0.7891,50279,1
6,5,0.5000,0,0,0.7054,89256,5
7,2,0.5000,0,0,0.7690,45,5
8,2,0.5000,0,0,0.5185,60,0
9,8,0.5000,0,1,0.8528,41205698,8
10,2,0.5000,0,0,0.5023,69,6
11,2,0.5000,1,1,2.5985,14,0
12,2,0.5000,0,0,0.4749,97,7
13,2,0.5000,0,0,0.7878,06,0
14,8,0.5000,0,0,1.7194,65381029,5
15,2,0.5000,0,1,0.6863,45,4
16,5,0.5000,1,1,0.8865,91780,5
17,5,0.5000,1,1,0.7108,08492,5
18,8,0.5000,1,0,1.2137,35976814,0
19,8,0.5000,0,1,1.1046,32470618,2
20,2,0.5000,0,0,0.7122,60,6
21,8,0.5000,1,1,0.7191,70681495,2
22,8,0.5000,1,0,1.0133,37198264,0
23,8,0.5000,0,0,0.7922,29403576,6
24,5,0.5000,0,0,0.9645,47086,0
25,5,0.5000,1,1,1.4573,97601,4
26,2,0.5000,1,1,0.7551,53,4
27,8,0.5000,1,1,1.9279,45029683,7
28,8,0.5000,0,0,0.8862,81096273,6
29,2,0.5000,0,0,0.7665,25,2
30,2,0.5000,1,1,0.8521,90,5
31,8,0.5000,0,0,1.2290,96237540,0
32,2,0.5000,1,1,0.7520,75,8
33,5,0.5000,0,0,0.7175,39408,8
34,8,0.5000,0,1,0.6597,97062481,2
35,8,0.5000,1,1,0.7327,10532749,8
36,5,0.5000,0,0,0.7069,76541,1
37,2,0.5000,1,1,1.6664,81,0
38,8,0.5000,1,1,1.2674,85702146,9
39,8,0.5000,1,0,0.9077,68743291,0
40,5,0.5000,1,1,0.6352,02173,6
41,5,0.5000,0,0,0.6775,40973,9
42,2,0.5000,1,1,0.5744,80,9
43,8,0.5000,1,0,1.4186,60594378,1
44,5,0.5000,0,1,0.7016,57843,8
45,8,0.5000,1,1,1.2125,13950247,6
46,2,0.5000,1,1,0.5361,06,2
47,2,0.5000,1,1,0.6543,40,2
48,8,0.5000,0,0,1.2632,46379125,6
49,5,0.5000,0,1,1.6081,74068,8
50,5,0.5000,0,0,0.6598,80247,8
51,5,0.5000,0,0,1.0686,03849,3
52,5,0.5000,0,0,0.7495,72856,6
53,8,0.5000,0,1,0.8112,25470381,2
54,5,0.5000,1,1,0.6140,87124,6
55,2,0.5000,1,1,0.6496,62,8
56,8,0.5000,1,0,1.1872,64708135,9
57,2,0.5000,0,0,0.7434,20,0
58,5,0.5000,1,0,1.0129,37209,1
59,5,0.5000,1,1,1.5198,24615,3
60,5,0.5000,1,1,1.1348,93015,4
1,8,0.7000,1,0,1.9848,15049326,7
2,8,0.7000,1,0,1.3964,62875419,3
3,5,0.7000,1,1,1.5121,90754,8
4,2,0.7000,1,1,0.5757,46,2
5,2,0.7000,1,1,1.1085,31,5
6,5,0.7000,1,1,0.7242,91528,4
7,8,0.7000,0,1,0.3384,53849612,1
8,5,0.7000,1,1,1.8885,14897,2
9,5,0.7000,0,0,0.7449,71358,5
10,8,0.7000,1,1,1.0305,86503129,7
11,5,0.7000,1,1,1.4006,24813,0
12,8,0.7000,0,0,3.1076,80431976,6
13,8,0.7000,0,0,0.8427,64390715,1
14,2,0.7000,1,1,0.5329,51,7
15,5,0.7000,0,0,0.6512,97234,2
16,8,0.7000,1,0,0.8121,36472098,1
17,5,0.7000,1,1,1.3110,30924,6
18,5,0.7000,0,0,0.7340,17386,7
19,5,0.7000,1,1,0.6042,90785,6
20,2,0.7000,0,0,1.3598,94,9
21,5,0.7000,1,1,0.9806,57892,6
22,8,0.7000,1,0,0.3209,13079582,4
23,2,0.7000,1,1,0.5118,49,6
24,5,0.7000,1,1,1.1187,71536,9
25,2,0.7000,1,1,0.7823,95,3
26,8,0.7000,1,1,0.9706,05413782,9
27,2,0.7000,1,1,1.6394,89,2
28,8,0.7000,1,1,0.9691,25139478,6
29,2,0.7000,1,1,0.5820,24,5
30,8,0.7000,1,0,1.2169,25983071,6
31,5,0.7000,0,1,0.7558,93254,9
32,8,0.7000,1,1,0.7287,49710526,3
33,2,0.7000,0,0,1.7756,93,3
34,2,0.7000,1,1,0.6686,48,6
35,2,0.7000,1,1,0.6142,19,4
36,8,0.7000,1,1,2.0730,67498312,0
37,2,0.7000,0,0,0.7061,18,8
38,2,0.7000,1,1,2.5376,38,0
39,8,0.7000,1,0,0.7273,92487365,1
40,5,0.7000,0,0,0.8135,42509,2
41,5,0.7000,1,1,1.5684,32189,4
42,5,0.7000,1,1,0.8214,95347,6
43,2,0.7000,0,0,0.8643,72,2
44,5,0.7000,1,1,0.6652,28750,4
45,8,0.7000,0,0,0.9622,79405826,7
46,8,0.7000,1,1,1.5111,36245019,8
47,2,0.7000,1,1,1.0226,73,5
48,2,0.7000,1,1,1.0975,23,5
49,8,0.7000,0,0,1.1372,50846921,1
50,5,0.7000,1,1,1.0313,51847,2
51,8,0.7000,1,1,1.4017,80256917,4
52,5,0.7000,0,0,1.1812,49678,7
53,8,0.7000,1,0,1.1935,85631402,7
54,5,0.7000,1,1,1.4211,30718,2
55,2,0.7000,0,0,1.2320,07,7
56,2,0.7000,0,0,0.6349,71,7
57,2,0.7000,1,1,1.2299,38,9
58,2,0.7000,1,1,0.9128,37,6
59,8,0.7000,0,1,1.4877,50462138,5
60,5,0.7000,1,0,1.7520,46193,7
1,2,0.7000,1,1,1.3073,40,9
2,8,0.7000,1,1,1.5863,96384250,7
3,5,0.7000,0,0,0.9745,80415,0
4,8,0.7000,0,1,2.6428,65307281,3
5,5,0.7000,1,1,1.1011,72861,5
6,8,0.7000,1,0,0.7560,41537628,0
7,2,0.7000,1,1,1.0736,46,7
8,5,0.7000,1,1,0.9706,38712,4
9,2,0.7000,1,1,0.9994,28,5
10,8,0.7000,0,0,0.9470,42570836,6
11,8,0.7000,0,1,0.6726,31590462,1
12,2,0.7000,1,1,0.4576,61,4
13,2,0.7000,1,1,1.2831,43,9
14,8,0.7000,1,1,0.8753,85903276,1
15,5,0.7000,0,0,0.8043,52180,5
16,8,0.7000,1,1,0.8792,63549071,2
17,8,0.7000,1,0,0.6794,76125908,3
18,5,0.7000,1,0,1.4637,37280,5
19,5,0.7000,1,0,4.7365,83642,5
20,8,0.7000,0,0,0.7504,43157089,1
21,5,0.7000,0,0,0.7799,07561,0
22,5,0.7000,1,1,0.5683,62734,8
23,2,0.7000,0,0,0.4857,57,7
24,5,0.7000,1,1,0.5180,70524,6
25,8,0.7000,1,1,0.6282,36928501,4
26,8,0.7000,1,0,0.8305,56782034,9
27,5,0.7000,0,0,3.1207,96015,6
28,2,0.7000,1,1,0.6797,70,8
29,5,0.7000,1,0,0.5440,69517,3
30,8,0.7000,0,0,0.5255,71408569,0
31,2,0.7000,1,1,0.4524,28,7
32,5,0.7000,1,1,0.7099,79435,6
33,8,0.7000,1,0,0.9088,25407196,3
34,8,0.7000,1,1,0.7398,49876521,0
35,2,0.7000,1,1,0.4821,18,4
36,2,0.7000,1,1,0.5549,17,2
37,2,0.7000,0,0,0.7685,97,9
38,5,0.7000,1,1,0.8214,56031,7
39,8,0.7000,1,1,3.5036,56109287,3
40,2,0.7000,0,0,0.5194,64,4
41,5,0.7000,1,1,0.5502,68493,2
42,2,0.7000,0,0,0.7805,41,4
43,8,0.7000,1,1,0.6327,86274013,5
44,2,0.7000,0,0,0.5156,64,4
45,2,0.7000,0,0,0.4831,96,6
46,5,0.7000,0,0,0.6994,32874,7
47,2,0.7000,1,1,0.6276,83,6
48,8,0.7000,1,1,0.6539,10984367,2
49,8,0.7000,1,1,0.8309,29651748,0
50,5,0.7000,1,0,0.5690,08574,6
51,5,0.7000,1,1,0.5260,30254,8
52,2,0.7000,1,1,0.7168,76,5
53,5,0.7000,0,0,0.5318,19703,0
54,2,0.7000,1,1,0.5386,52,7
55,2,0.7000,1,1,0.5288,46,2
56,2,0.7000,1,1,0.5837,35,2
57,5,0.7000,1,1,1.1160,96857,0
58,8,0.7000,1,1,0.5789,26780543,9
59,8,0.7000,0,0,0.5831,65893740,7
60,5,0.7000,1,1,0.6593,02451,7
1,8,0.3000,0,1,0.6672,19560278,6
2,5,0.3000,1,1,0.4122,41875,3
3,8,0.3000,0,1,0.5670,41236597,5
4,8,0.3000,0,1,0.4840,29138450,4
5,8,0.3000,0,0,0.6595,09781523,3
6,2,0.3000,0,0,0.4611,71,7
7,8,0.3000,1,1,0.4299,87601934,2
8,2,0.3000,1,1,0.3848,47,3
9,5,0.3000,1,1,0.4610,57801,6
10,5,0.3000,0,0,0.5899,63472,3
11,8,0.3000,0,0,0.9455,64310527,4
12,5,0.3000,1,0,0.4951,12379,0
13,2,0.3000,0,0,0.7594,82,8
14,8,0.3000,1,1,1.1882,75683120,4
15,2,0.3000,0,0,0.4805,94,9
16,8,0.3000,0,1,0.5447,56720819,1
17,2,0.3000,0,0,0.3829,52,2
18,2,0.3000,1,0,0.4678,71,2
19,5,0.3000,0,1,0.7807,84592,5
20,5,0.3000,0,0,0.5849,40687,8
21,2,0.3000,0,0,0.4218,28,8
22,5,0.3000,0,1,0.7366,94180,9
23,5,0.3000,1,1,0.6230,25301,9
24,8,0.3000,0,0,0.7932,74815062,0
25,5,0.3000,1,1,0.5254,01725,3
26,8,0.3000,0,0,0.6596,38412650,2
27,2,0.3000,0,0,0.5012,57,5
28,8,0.3000,0,1,0.7161,29543781,4
29,8,0.3000,1,0,0.9150,56412789,3
30,2,0.3000,0,0,0.4506,49,4
31,2,0.3000,0,0,0.3888,96,6
32,8,0.3000,1,0,0.9604,70169328,5
33,2,0.3000,1,0,0.6380,85,6
34,5,0.3000,0,0,0.4881,01365,0
35,8,0.3000,0,0,0.4478,82917430,0
36,2,0.3000,1,0,0.4739,38,0
37,5,0.3000,0,0,0.3868,53078,7
38,8,0.3000,0,0,0.6944,72650318,3
39,5,0.3000,0,0,0.4059,56190,0
40,8,0.3000,0,0,0.4649,21476859,2
41,2,0.3000,1,1,0.6023,81,6
42,5,0.3000,0,0,0.7739,07615,1
43,2,0.3000,0,0,4.8908,07,0
44,8,0.3000,0,1,0.8267,09421735,1
45,5,0.3000,1,1,0.7729,28147,5
46,8,0.3000,1,1,1.0651,52438709,1
47,5,0.3000,0,0,0.4821,96507,0
48,2,0.3000,0,0,0.5150,69,9
49,5,0.3000,0,0,0.8818,15786,1
50,5,0.3000,0,1,0.9461,37891,8
51,2,0.3000,1,1,0.5044,73,8
52,8,0.3000,1,1,1.0552,75148263,0
53,5,0.3000,0,1,0.8328,98423,3
54,5,0.3000,0,1,0.9150,78520,2
55,2,0.3000,0,0,0.6266,29,2
56,2,0.3000,0,0,0.5816,28,8
57,5,0.3000,0,1,0.7858,24689,4
58,2,0.3000,0,0,0.4866,47,7
59,2,0.3000,0,0,0.5429,31,3
60,8,0.3000,0,1,0.9564,36285704,0
1,8,0.5000,1,0,0.9463,67324951,8
2,2,0.5000,1,1,0.5845,60,9
3,8,0.5000,0,0,0.3880,54390762,0
4,8,0.5000,1,0,0.4716,46751928,0
5,8,0.5000,0,1,0.5838,47903615,6
6,2,0.5000,1,1,0.5648,63,4
7,5,0.5000,0,1,0.6736,54610,1
8,5,0.5000,1,1,0.5305,13680,2
9,8,0.5000,1,1,0.7208,31497056,2
10,8,0.5000,0,1,0.7909,57412368,5
11,5,0.5000,0,0,1.6673,53814,8
12,2,0.5000,0,0,0.4129,79,7
13,2,0.5000,0,0,0.5283,60,0
14,8,0.5000,0,1,0.6706,48619705,9
15,5,0.5000,0,0,1.0395,83269,8
16,5,0.5000,1,0,0.4658,02196,8
17,5,0.5000,0,1,0.8426,69817,6
18,5,0.5000,1,1,1.0362,81093,6
19,8,0.5000,0,1,1.0219,76043921,2
20,2,0.5000,0,0,0.5768,74,4
21,5,0.5000,0,0,0.7329,07921,7
22,8,0.5000,1,1,0.8912,82059317,6
23,8,0.5000,0,1,1.0268,96470358,8
24,5,0.5000,1,1,1.7010,89457,0
25,2,0.5000,1,1,1.2454,78,9
26,8,0.5000,0,0,0.6310,02473598,3
27,5,0.5000,0,0,0.7052,57801,7
28,5,0.5000,1,0,0.9847,37421,9
29,2,0.5000,0,0,0.5576,37,7
30,5,0.5000,0,0,0.7792,72980,9
31,5,0.5000,1,1,2.3514,98276,5
32,2,0.5000,0,0,0.8538,49,4
33,2,0.5000,1,0,3.0873,35,0
34,8,0.5000,0,0,0.5510,46192538,1
35,8,0.5000,1,1,1.0119,10368927,5
36,2,0.5000,1,1,0.5595,27,5
37,2,0.5000,0,0,0.5732,85,8
38,8,0.5000,0,0,1.2492,06273591,5
39,5,0.5000,0,0,0.8589,19254,5
40,2,0.5000,1,1,0.4605,90,3
41,8,0.5000,1,1,0.6294,52097831,4
42,8,0.5000,1,1,0.7437,43890172,5
43,5,0.5000,1,0,1.4292,39041,8
44,5,0.5000,1,1,0.7915,92735,8
45,2,0.5000,0,0,0.5717,81,8
46,2,0.5000,0,0,1.0246,51,5
47,8,0.5000,1,1,0.5549,26109785,4
48,8,0.5000,0,1,0.5757,06192834,6
49,5,0.5000,0,1,0.6686,85140,4
50,5,0.5000,1,0,0.8935,46982,0
51,2,0.5000,1,1,0.4298,09,5
52,2,0.5000,1,1,0.5766,69,3
53,2,0.5000,1,0,0.7015,58,1
54,5,0.5000,0,0,1.0858,62145,6
55,8,0.5000,1,1,1.3087,59830726,1
56,5,0.5000,1,1,0.5003,27180,4
57,2,0.5000,1,1,1.0205,42,1
58,2,0.5000,0,0,1.2874,91,9
59,2,0.5000,0,0,1.1917,16,1
60,8,0.5000,1,1,0.6353,15760943,2
