Trial, SetSize, Cond, testChange, respChange, RT, study, test
6,5,0.7000,1,1,0.6949,27859,6
7,8,0.7000,1,1,0.7024,40639285,1
8,8,0.7000,1,1,0.7573,63890417,5
9,2,0.7000,1,1,0.5788,64,2
10,8,0.7000,1,1,0.5270,53098216,4
11,5,0.7000,0,1,0.5172,27506,7
12,5,0.7000,1,0,0.7320,38721,4
13,5,0.7000,1,1,0.4822,76810,3
14,2,0.7000,1,1,0.4591,38,4
15,5,0.7000,1,1,1.0206,25973,6
16,8,0.7000,0,0,0.8308,25743091,3
17,2,0.7000,1,1,0.7935,67,1
18,2,0.7000,1,1,0.7658,98,1
19,2,0.7000,1,1,0.6673,52,0
20,5,0.7000,1,1,0.5801,92718,6
21,8,0.7000,1,1,0.9843,36912780,5
22,2,0.7000,1,1,0.7733,40,9
23,8,0.7000,0,1,0.6254,04516872,0
24,2,0.7000,1,1,0.6443,67,2
25,5,0.7000,0,1,0.6458,56038,6
26,5,0.7000,1,1,0.6473,85732,0
27,5,0.7000,0,0,1.0008,63217,2
28,5,0.7000,1,1,1.1003,79368,5
29,2,0.7000,0,0,0.8445,29,9
30,8,0.7000,1,0,0.9341,42076853,9
31,2,0.7000,0,1,0.4289,40,0
32,2,0.7000,0,1,0.5518,10,1
33,2,0.7000,1,1,0.7180,35,9
34,8,0.7000,0,0,0.8361,87340956,5
35,5,0.7000,0,0,0.5503,90564,5
36,5,0.7000,1,1,0.7078,93471,6
37,5,0.7000,0,0,0.7473,23164,1
38,8,0.7000,0,1,0.8488,19065742,9
39,2,0.7000,1,1,0.6911,01,4
40,2,0.7000,1,1,1.7312,56,1
41,8,0.7000,1,1,0.7614,14506823,7
42,5,0.7000,1,1,0.6623,02476,3
43,5,0.7000,1,1,1.3672,73520,9
44,5,0.7000,1,1,0.6522,20156,8
45,8,0.7000,1,1,0.6608,41278093,6
46,8,0.7000,1,1,1.4778,71062859,3
47,2,0.7000,0,0,0.5586,39,3
48,5,0.7000,1,1,0.6681,46582,1
49,8,0.7000,1,1,0.4923,40938562,1
50,8,0.7000,1,1,0.6678,46902715,3
51,2,0.7000,1,1,0.4772,91,2
52,8,0.7000,0,0,0.8135,06957123,1
53,2,0.7000,0,0,0.8731,19,9
54,8,0.7000,1,1,0.4653,96075218,4
55,8,0.7000,1,1,0.7861,15897023,4
56,2,0.7000,1,1,0.3823,64,8
57,2,0.7000,1,1,0.7870,75,1
58,8,0.7000,0,0,2.0386,86057394,4
59,8,0.7000,1,1,1.1602,72085364,9
60,8,0.7000,1,1,0.6291,41790326,8
1,8,0.3000,0,1,0.6227,06193487,8
2,2,0.3000,1,1,0.4415,74,6
3,2,0.3000,0,0,0.5797,27,7
4,8,0.3000,0,1,0.5358,65208134,8
5,5,0.3000,0,0,0.5421,78590,5
6,8,0.3000,1,0,0.5316,14620893,5
7,2,0.3000,0,0,0.3863,71,1
8,8,0.3000,0,0,1.1259,83672014,6
9,2,0.3000,0,0,0.5408,12,1
10,2,0.3000,0,0,0.4349,42,2
11,2,0.3000,1,1,0.4458,84,5
12,2,0.3000,1,1,0.5439,94,7
13,2,0.3000,0,1,0.5501,15,5
14,5,0.3000,0,1,0.6116,63714,4
15,8,0.3000,1,1,1.0545,85142790,3
16,2,0.3000,0,1,1.5841,49,4
17,5,0.3000,1,1,0.8843,69312,0
18,5,0.3000,1,1,0.5325,95087,2
19,5,0.3000,1,1,1.2506,14685,3
20,5,0.3000,0,0,1.1482,27048,8
21,8,0.3000,0,1,0.8257,79012354,1
22,2,0.3000,1,1,0.9406,43,7
23,2,0.3000,0,0,0.6828,93,3
24,8,0.3000,0,1,0.8509,03785961,5
25,2,0.3000,0,0,0.4291,94,4
26,8,0.3000,0,1,0.7032,78905436,7
27,2,0.3000,0,0,0.6308,51,1
28,2,0.3000,0,0,0.4576,30,3
29,2,0.3000,0,0,0.6352,56,5
30,2,0.3000,0,0,0.4060,08,0
31,5,0.3000,0,0,0.4975,90287,0
32,8,0.3000,0,0,0.5450,73261408,8
33,5,0.3000,0,1,2.0785,52604,6
34,2,0.3000,1,1,0.4635,30,1
35,2,0.3000,0,0,0.7210,41,4
36,5,0.3000,0,0,0.5358,07195,5
37,2,0.3000,0,0,4.4066,20,2
38,8,0.3000,1,1,0.9616,91542836,7
39,8,0.3000,0,0,0.6706,09526317,7
40,8,0.3000,0,1,0.7427,69428507,4
41,8,0.3000,1,1,0.6843,42391570,8
42,8,0.3000,0,0,0.5958,81506732,7
43,5,0.3000,0,1,0.6553,67139,7
44,8,0.3000,0,1,0.5362,53046817,4
45,8,0.3000,0,0,0.3897,79628350,7
46,5,0.3000,0,1,0.4978,84652,2
47,8,0.3000,0,0,0.4253,20768431,2
48,5,0.3000,0,0,0.4841,86509,5
49,5,0.3000,0,0,0.4603,25806,6
50,2,0.3000,1,0,2.4618,31,6
51,5,0.3000,0,0,0.5908,23190,2
52,5,0.3000,0,0,0.4029,25184,1
53,8,0.3000,1,1,0.3018,65192087,3
54,5,0.3000,1,0,0.5493,38627,0
55,5,0.3000,1,0,0.4268,56742,9
56,8,0.3000,1,1,0.6769,40789216,3
57,5,0.3000,0,0,0.7651,41057,5
58,5,0.3000,1,1,0.6659,34185,7
59,5,0.3000,0,0,0.7149,28719,9
60,8,0.3000,0,1,1.0256,74592130,7
1,5,0.5000,1,1,0.5986,75829,1
2,5,0.5000,0,0,0.7301,17932,7
3,2,0.5000,1,0,0.7850,96,7
4,8,0.5000,0,1,1.2686,31475298,8
5,5,0.5000,1,1,0.8455,36948,2
6,2,0.5000,1,1,0.6716,35,9
7,5,0.5000,1,1,0.4805,96380,4
8,8,0.5000,1,1,0.5366,05834962,1
9,2,0.5000,0,0,0.5748,46,6
10,8,0.5000,0,0,0.3387,95403867,0
11,2,0.5000,1,0,1.0091,53,1
12,8,0.5000,0,1,1.6521,75293864,7
13,2,0.5000,0,0,0.4302,80,8
14,5,0.5000,0,0,0.5525,90137,9
15,5,0.5000,0,0,0.9339,20534,3
16,8,0.5000,0,1,0.7242,70689124,4
17,2,0.5000,0,0,0.6750,97,7
18,8,0.5000,1,0,0.9471,04678231,5
19,2,0.5000,0,0,0.4332,78,7
20,8,0.5000,1,1,0.8596,65910287,3
21,8,0.5000,1,1,0.9401,39426807,5
22,5,0.5000,1,1,1.9626,74830,2
23,5,0.5000,1,0,0.9915,47613,9
24,5,0.5000,0,0,0.4677,10527,5
25,8,0.5000,0,1,0.4678,91582704,2
26,2,0.5000,0,0,0.7014,54,4
27,8,0.5000,1,1,0.6202,47801953,2
28,5,0.5000,0,0,0.6070,24570,0
29,8,0.5000,1,1,0.5139,08465372,9
30,5,0.5000,0,0,0.6167,03591,5
31,2,0.5000,1,1,0.8922,15,6
32,2,0.5000,0,0,0.5564,43,4
33,2,0.5000,0,0,0.4739,64,6
34,5,0.5000,0,0,0.5628,75913,9
35,5,0.5000,1,1,0.8076,02346,7
36,5,0.5000,1,1,0.8031,75194,6
37,5,0.5000,1,1,1.3026,36905,4
38,5,0.5000,1,1,1.5029,83017,5
39,8,0.5000,0,1,1.4691,12784530,3
40,2,0.5000,1,1,0.7660,32,4
41,2,0.5000,1,1,0.4835,03,4
42,2,0.5000,1,1,0.5884,41,8
43,2,0.5000,0,0,0.5765,27,7
44,5,0.5000,0,0,0.6213,06349,9
45,8,0.5000,1,1,0.3754,14832097,5
46,2,0.5000,1,1,0.4284,19,0
47,8,0.5000,0,1,0.7905,18590327,3
48,5,0.5000,1,1,0.5627,73264,0
49,2,0.5000,0,0,0.5282,80,0
50,8,0.5000,0,0,0.4224,25637410,0
51,8,0.5000,1,1,0.5366,01684523,7
52,8,0.5000,0,0,1.1981,89152734,3
53,5,0.5000,0,0,1.0736,65317,3
54,2,0.5000,1,1,0.7864,95,1
55,8,0.5000,1,1,0.6540,91756340,2
56,2,0.5000,1,1,0.6634,25,3
57,2,0.5000,0,0,0.3370,83,8
58,8,0.5000,1,1,0.9345,09475381,6
59,8,0.5000,0,1,0.9320,30798126,7
60,5,0.5000,0,1,0.7862,51637,6
1,2,0.7000,1,1,0.3520,03,8
2,8,0.7000,1,1,0.5328,08275196,3
3,8,0.7000,1,1,0.7150,59624783,1
4,8,0.7000,1,1,0.4979,34861729,5
5,5,0.7000,1,1,0.7134,70685,1
6,8,0.7000,1,0,1.1202,46251387,9
7,2,0.7000,1,1,0.3751,65,2
8,8,0.7000,1,1,0.4912,38975064,2
9,5,0.7000,0,1,0.5154,14798,4
10,8,0.7000,1,1,0.6263,49657820,1
11,8,0.7000,0,1,2.1884,50719684,7
12,8,0.7000,1,1,0.5921,83170694,5
13,5,0.7000,1,1,0.6042,06598,7
14,8,0.7000,1,1,0.6471,50312487,6
15,5,0.7000,1,1,0.4325,17630,4
16,5,0.7000,1,1,0.4814,13058,4
17,2,0.7000,1,1,0.5143,78,3
18,8,0.7000,1,1,1.1451,49075268,1
19,2,0.7000,1,1,0.5032,31,5
20,5,0.7000,1,1,0.5988,41983,7
21,2,0.7000,0,0,0.3870,13,3
22,8,0.7000,0,0,0.6225,34097621,1
23,8,0.7000,0,1,1.1366,42760938,0
24,5,0.7000,1,1,0.6789,38945,2
25,5,0.7000,0,0,0.6550,98562,2
26,8,0.7000,1,1,0.9358,89431756,0
27,5,0.7000,1,1,1.8140,80412,3
28,5,0.7000,0,0,0.8970,59238,9
29,2,0.7000,1,1,0.4412,78,6
30,2,0.7000,1,1,0.3713,86,0
31,2,0.7000,0,0,0.8801,54,5
32,2,0.7000,1,1,0.6329,31,2
33,5,0.7000,1,1,0.7232,31542,8
34,8,0.7000,1,1,0.7774,41059267,3
35,8,0.7000,0,0,0.8215,25973610,1
36,2,0.7000,1,1,0.4324,81,4
37,2,0.7000,0,0,0.7393,78,7
38,2,0.7000,1,1,0.6095,02,5
39,2,0.7000,0,0,0.7090,31,1
40,5,0.7000,0,1,2.9405,51389,9
41,2,0.7000,1,1,0.5788,05,9
42,8,0.7000,1,1,1.1109,18365294,0
43,8,0.7000,0,1,0.7258,41279503,3
44,5,0.7000,0,1,0.9246,56924,5
45,2,0.7000,1,1,1.3795,38,1
46,5,0.7000,1,1,0.7925,10473,5
47,2,0.7000,0,0,0.7639,34,3
48,8,0.7000,1,1,0.6728,24968157,3
49,2,0.7000,0,0,0.7776,16,6
50,8,0.7000,1,1,0.6858,27530698,4
51,2,0.7000,1,1,1.4066,85,2
52,5,0.7000,1,1,1.5062,16903,4
53,2,0.7000,1,1,1.0258,74,1
54,8,0.7000,0,1,2.5799,54732901,2
55,5,0.7000,1,1,0.4882,68921,7
56,5,0.7000,1,0,0.6084,03475,6
57,5,0.7000,0,0,0.5638,70934,0
58,5,0.7000,1,1,0.3927,94208,6
59,5,0.7000,1,1,0.9250,75684,9
60,2,0.7000,1,1,0.4198,82,5
1,2,0.3000,0,0,0.5773,60,0
2,5,0.3000,1,1,0.6136,81362,9
3,5,0.3000,1,1,0.8084,32049,7
4,5,0.3000,0,0,0.4759,17869,6
5,8,0.3000,0,1,0.9882,13675942,4
6,2,0.3000,0,0,0.3448,05,0
7,8,0.3000,0,0,0.3338,17342608,4
8,5,0.3000,0,0,0.3401,54079,4
9,8,0.3000,0,0,0.5295,95462108,0
10,2,0.3000,0,0,0.4563,40,0
11,2,0.3000,0,0,0.4498,70,0
12,8,0.3000,0,0,1.3714,27619045,9
13,8,0.3000,1,1,0.4796,24309176,8
14,8,0.3000,0,0,0.7997,08763295,2
15,5,0.3000,0,0,1.4591,52897,9
16,2,0.3000,0,0,0.5167,92,2
17,5,0.3000,0,0,0.7156,21836,1
18,8,0.3000,0,0,0.7865,91835762,9
19,2,0.3000,1,1,0.6787,90,4
20,2,0.3000,0,0,0.3755,06,6
21,8,0.3000,0,1,1.2836,41368095,8
22,2,0.3000,0,0,1.4293,74,7
23,8,0.3000,0,0,0.7427,91743528,7
24,8,0.3000,1,1,0.6922,23945187,6
25,2,0.3000,1,1,0.7725,01,3
26,2,0.3000,0,0,0.3454,60,0
27,8,0.3000,1,0,1.5269,87109643,5
28,5,0.3000,1,0,0.8132,54936,7
29,2,0.3000,1,1,0.6005,85,0
30,8,0.3000,1,0,1.3961,12958034,6
31,8,0.3000,0,1,0.8556,32706518,0
32,5,0.3000,0,0,1.0731,71632,6
33,5,0.3000,0,0,0.5460,27381,1
34,2,0.3000,0,0,4.3601,12,2
35,2,0.3000,0,0,0.8378,42,2
36,5,0.3000,0,0,0.5041,15708,5
37,2,0.3000,1,1,0.4395,36,2
38,5,0.3000,1,1,0.4977,36972,5
39,5,0.3000,1,1,0.5772,56028,1
40,5,0.3000,0,0,0.8134,94032,4
41,2,0.3000,0,0,0.3769,14,1
42,8,0.3000,0,1,1.3731,63081759,8
43,2,0.3000,1,1,1.4340,35,8
44,5,0.3000,0,0,2.4202,17386,1
45,8,0.3000,0,1,1.3504,14926783,8
46,2,0.3000,0,0,0.4766,62,2
47,2,0.3000,1,1,0.5094,18,0
48,8,0.3000,0,0,0.6523,45137269,1
49,8,0.3000,0,0,0.4692,40871592,1
50,5,0.3000,0,1,0.6060,27341,7
51,5,0.3000,0,0,0.6815,87946,7
52,8,0.3000,0,1,0.6257,32608945,5
53,5,0.3000,0,0,0.7166,14027,7
54,8,0.3000,1,1,0.8594,79856431,2
55,2,0.3000,0,0,0.5009,09,0
56,5,0.3000,0,0,0.4764,91824,2
57,5,0.3000,1,1,0.8373,89061,2
58,5,0.3000,0,1,0.5835,95308,3
59,8,0.3000,1,0,0.9637,94783206,5
60,2,0.3000,0,0,0.2972,65,5
1,5,0.7000,1,1,0.8142,91284,7
2,2,0.7000,1,1,0.6896,32,0
3,8,0.7000,0,1,0.6332,79021853,9
4,2,0.7000,1,1,0.6200,71,5
5,8,0.7000,1,1,0.6542,39824715,0
6,8,0.7000,0,0,0.5431,89760512,1
7,8,0.7000,1,0,0.5646,63780594,1
8,8,0.7000,1,1,0.4574,93760215,8
9,5,0.7000,1,1,0.2990,26507,9
10,8,0.7000,0,0,0.5544,84251360,2
11,2,0.7000,1,1,0.4559,07,3
12,2,0.7000,1,1,0.8335,13,9
13,8,0.7000,0,1,1.9636,98462713,4
14,5,0.7000,1,1,0.5765,13540,6
15,5,0.7000,1,1,0.4927,64921,0
16,2,0.7000,1,1,0.4929,96,3
17,8,0.7000,1,0,1.0124,71508492,6
18,5,0.7000,0,1,0.6392,26915,2
19,2,0.7000,1,1,0.6253,86,0
20,5,0.7000,1,1,0.5723,20937,4
21,2,0.7000,0,0,0.6892,25,2
22,5,0.7000,1,1,0.6493,78921,4
23,5,0.7000,0,0,1.1228,81354,8
24,5,0.7000,1,1,0.3217,71248,3
25,8,0.7000,0,0,1.3198,08467291,0
26,2,0.7000,1,0,0.4867,45,2
27,2,0.7000,0,0,0.4709,92,9
28,5,0.7000,0,0,0.7997,83527,3
29,2,0.7000,0,1,0.2759,54,4
30,2,0.7000,0,0,0.5248,28,2
31,5,0.7000,0,1,1.0196,08156,0
32,5,0.7000,1,1,1.5184,78921,6
33,2,0.7000,1,1,0.4301,57,9
34,8,0.7000,1,1,0.7202,67235941,0
35,8,0.7000,1,1,0.6703,89713240,5
36,2,0.7000,0,0,0.5432,13,1
37,2,0.7000,1,1,0.9654,15,4
38,8,0.7000,1,1,0.8023,05261783,4
39,5,0.7000,1,1,0.5498,03794,6
40,8,0.7000,1,1,0.5952,30697241,5
41,8,0.7000,1,0,0.7988,76842910,5
42,2,0.7000,0,0,0.4349,05,5
43,2,0.7000,1,1,0.3337,65,4
44,5,0.7000,1,1,1.0680,41235,0
45,8,0.7000,1,1,0.7962,78423615,9
46,5,0.7000,0,1,0.6077,41932,4
47,8,0.7000,1,1,0.7065,52049738,1
48,5,0.7000,1,1,0.7061,10932,5
49,8,0.7000,1,1,0.5769,61297430,8
50,2,0.7000,1,1,0.4377,47,6
51,5,0.7000,1,1,1.3119,50462,9
52,2,0.7000,1,1,0.5115,63,0
53,5,0.7000,0,0,0.7904,40637,6
54,2,0.7000,1,1,0.4585,64,2
55,8,0.7000,1,1,1.1233,31047598,6
56,2,0.7000,1,1,0.4422,40,2
57,5,0.7000,1,1,0.7725,92073,6
58,8,0.7000,1,1,0.7366,82053491,7
59,8,0.7000,0,1,2.5501,58743602,3
60,5,0.7000,1,1,0.6837,21085,7
1,5,0.5000,1,1,0.3640,47280,1
2,2,0.5000,0,0,0.3134,25,2
3,2,0.5000,0,0,0.6090,79,9
4,8,0.5000,1,1,0.3078,79230186,5
5,5,0.5000,0,0,0.5793,95406,5
6,8,0.5000,1,0,0.7755,54602387,9
7,8,0.5000,0,0,0.9477,14359782,4
8,5,0.5000,1,1,0.4732,01967,3
9,2,0.5000,0,0,0.6741,80,8
10,5,0.5000,1,1,0.9948,30652,9
11,2,0.5000,1,1,0.6071,61,9
12,2,0.5000,1,1,0.6746,92,7
13,8,0.5000,0,1,0.5788,26038419,3
14,2,0.5000,0,1,0.4638,92,9
15,5,0.5000,0,1,0.9765,50726,2
16,5,0.5000,0,1,0.8773,37619,1
17,5,0.5000,1,1,0.6535,17690,8
18,2,0.5000,1,1,0.3910,85,4
19,8,0.5000,0,0,0.4425,62049357,4
20,5,0.5000,1,1,0.7007,61803,7
21,8,0.5000,0,0,0.4042,46951328,5
22,2,0.5000,0,0,0.8717,65,5
23,8,0.5000,0,0,2.2158,49701635,6
24,8,0.5000,1,1,0.8589,54013927,8
25,5,0.5000,0,0,0.7564,35907,9
26,2,0.5000,0,0,0.6179,05,0
27,2,0.5000,1,1,0.8454,63,5
28,2,0.5000,1,1,0.5036,60,8
29,2,0.5000,1,1,0.5590,79,5
30,2,0.5000,1,1,0.6046,14,7
31,2,0.5000,1,1,0.6801,65,2
32,2,0.5000,0,0,0.5609,06,6
33,2,0.5000,0,0,0.4465,36,6
34,8,0.5000,0,1,0.5760,52910738,8
35,5,0.5000,0,0,0.4609,26791,9
36,5,0.5000,0,0,0.5256,56719,1
37,5,0.5000,0,0,0.4605,54023,5
38,5,0.5000,0,0,0.3653,91082,1
39,2,0.5000,1,1,0.6668,86,7
40,5,0.5000,1,0,0.6357,10529,4
41,5,0.5000,1,1,0.8059,32945,1
42,8,0.5000,1,1,0.6727,85629473,0
43,5,0.5000,0,1,0.6255,32914,2
44,5,0.5000,1,1,0.8284,53278,4
45,8,0.5000,0,0,0.8306,57081624,0
46,2,0.5000,0,0,0.5615,48,8
47,8,0.5000,1,1,0.5504,56287490,3
48,5,0.5000,1,1,3.0358,76058,4
49,2,0.5000,1,1,0.5901,17,0
50,8,0.5000,1,1,0.6736,27689431,5
51,5,0.5000,1,1,0.5945,83174,2
52,8,0.5000,1,1,1.2219,71486052,9
53,8,0.5000,0,0,0.7282,68743529,6
54,8,0.5000,1,1,0.7664,14065732,9
55,5,0.5000,0,1,1.2112,23489,4
56,8,0.5000,0,0,0.6701,80739251,5
57,8,0.5000,1,0,0.4702,83214695,7
58,8,0.5000,1,1,0.4705,51072648,9
59,8,0.5000,0,1,0.4546,14526389,5
60,2,0.5000,0,0,0.4400,73,3
