Trial, SetSize, Cond, testChange, respChange, RT, study, test
49,5,0.3000,0,0,0.6884,71034,71034
50,2,0.3000,1,1,0.7076,34,38
51,2,0.3000,0,0,1.1857,07,07
52,5,0.3000,1,1,0.6467,35924,35974
53,8,0.3000,0,0,0.5638,73518024,73518024
54,2,0.3000,0,0,0.9040,57,57
55,2,0.3000,0,0,0.6361,74,74
56,8,0.3000,0,0,0.7321,93260418,93260418
57,5,0.3000,0,0,0.6692,58601,58601
58,2,0.3000,0,0,0.7004,91,91
59,2,0.3000,1,1,0.7486,01,41
60,5,0.3000,0,1,0.5356,80652,80652
1,5,0.7000,1,0,0.9120,13068,13568
2,8,0.7000,1,1,1.0910,89247165,89243165
3,5,0.7000,1,0,0.9722,17023,17028
4,8,0.7000,1,1,0.8812,14268095,74268095
5,8,0.7000,1,0,0.7954,39724681,39724601
6,8,0.7000,1,1,1.1015,42758963,42758913
7,8,0.7000,1,1,0.8276,43206591,43206598
8,5,0.7000,0,0,0.6648,56821,56821
9,2,0.7000,1,1,0.8159,23,13
10,8,0.7000,1,1,0.9639,60457239,80457239
11,8,0.7000,0,0,0.8600,39728561,39728561
12,5,0.7000,1,0,0.7392,90764,90164
13,8,0.7000,0,0,0.9363,62987045,62987045
14,5,0.7000,1,0,0.6715,96031,76031
15,8,0.7000,1,0,1.2424,98537260,98537210
16,8,0.7000,1,0,0.9466,13650478,13620478
17,5,0.7000,1,1,1.0877,75961,75921
18,5,0.7000,1,1,0.6479,47296,47298
19,2,0.7000,1,1,0.6351,37,47
20,5,0.7000,1,1,0.9021,62314,62394
21,8,0.7000,1,1,0.8589,56241903,56741903
22,8,0.7000,1,1,0.8812,42618705,42613705
23,5,0.7000,1,1,0.9564,96425,36425
24,5,0.7000,1,1,0.6806,72908,72608
25,2,0.7000,1,1,0.6977,30,36
26,5,0.7000,1,1,0.9668,89324,89325
27,2,0.7000,1,1,0.7220,07,47
28,5,0.7000,0,0,0.8190,46531,46531
29,8,0.7000,0,0,0.8879,76382045,76382045
30,2,0.7000,1,0,0.7863,29,23
31,8,0.7000,0,1,1.2922,72860914,72860914
32,8,0.7000,1,0,0.8404,85942630,85912630
33,2,0.7000,0,0,0.6206,42,42
34,8,0.7000,0,0,0.9826,19350742,19350742
35,2,0.7000,0,0,0.4709,72,72
36,5,0.7000,1,1,0.7059,82916,82976
37,5,0.7000,0,1,0.9579,79512,79512
38,2,0.7000,1,1,0.8512,14,74
39,2,0.7000,0,0,0.8413,97,97
40,5,0.7000,1,1,0.5943,93674,83674
41,5,0.7000,0,1,0.9804,02541,02541
42,5,0.7000,0,1,0.6825,59037,59037
43,2,0.7000,0,0,0.8458,32,32
44,5,0.7000,1,0,0.6207,69123,69423
45,2,0.7000,1,1,0.6119,02,62
46,8,0.7000,1,1,1.0418,54816970,54816920
47,2,0.7000,1,1,0.6462,41,31
48,2,0.7000,1,1,0.6243,54,04
49,2,0.7000,1,1,0.6224,60,70
50,2,0.7000,1,1,0.5724,87,82
51,8,0.7000,1,0,0.8424,86329075,86329045
52,2,0.7000,0,0,0.5187,09,09
53,2,0.7000,0,1,0.5948,95,95
54,5,0.7000,1,1,0.9738,92365,90365
55,2,0.7000,1,1,0.7030,95,94
56,8,0.7000,1,1,0.7549,42571390,42871390
57,2,0.7000,1,1,0.7052,29,69
58,5,0.7000,0,0,1.1182,51496,51496
59,2,0.7000,1,1,0.6355,49,40
60,8,0.7000,0,1,0.7634,61789432,61789432
1,5,0.5000,0,0,0.5971,56972,56972
2,5,0.5000,0,0,0.8712,38716,38716
3,2,0.5000,0,0,0.5784,76,76
4,2,0.5000,1,1,0.5465,76,72
5,5,0.5000,1,1,0.5755,12459,12409
6,5,0.5000,0,1,0.9656,38219,38219
7,2,0.5000,1,1,0.6648,87,86
8,8,0.5000,1,0,0.6968,95640172,95340172
9,2,0.5000,0,0,0.7870,36,36
10,8,0.5000,1,1,0.7709,32418069,52418069
11,8,0.5000,0,1,0.7231,85206941,85206941
12,2,0.5000,0,0,0.5994,05,05
13,8,0.5000,0,0,1.0853,56273408,56273408
14,8,0.5000,0,1,0.6054,87156394,87156394
15,5,0.5000,1,1,0.6306,14637,14037
16,2,0.5000,0,0,0.6598,79,79
17,8,0.5000,0,0,0.7277,87195630,87195630
18,5,0.5000,0,0,0.6010,58471,58471
19,2,0.5000,0,0,0.5081,90,90
20,8,0.5000,1,1,0.8381,31504978,32504978
21,8,0.5000,1,1,0.6641,78025934,78025964
22,2,0.5000,0,0,0.4884,68,68
23,8,0.5000,0,1,0.9424,95620173,95620173
24,5,0.5000,1,0,0.8695,72948,70948
25,2,0.5000,1,1,0.7487,07,37
26,5,0.5000,0,0,0.5197,81250,81250
27,8,0.5000,1,1,0.6968,61954830,61957830
28,2,0.5000,0,0,0.4351,13,13
29,5,0.5000,1,0,0.4221,93140,93170
30,5,0.5000,1,1,0.5402,08179,08149
31,2,0.5000,1,1,0.6274,38,98
32,2,0.5000,1,1,0.6575,13,17
33,5,0.5000,0,1,0.5525,29436,29436
34,5,0.5000,1,0,0.6366,91725,98725
35,8,0.5000,1,1,0.4516,06741983,06751983
36,2,0.5000,0,0,0.5339,85,85
37,2,0.5000,1,1,0.5820,90,50
38,5,0.5000,0,0,0.7390,56408,56408
39,5,0.5000,1,1,0.4651,96380,92380
40,8,0.5000,1,0,0.8182,61835407,61825407
41,5,0.5000,0,1,0.5694,19034,19034
42,5,0.5000,1,1,0.6374,90251,90651
43,2,0.5000,1,0,0.7625,47,46
44,8,0.5000,0,0,0.7626,36125904,36125904
45,8,0.5000,1,1,0.5467,13907458,13907456
46,2,0.5000,0,0,0.5230,94,94
47,8,0.5000,0,1,0.7209,81237049,81237049
48,8,0.5000,0,0,1.0430,42516037,42516037
49,8,0.5000,0,0,0.7231,06547981,06547981
50,8,0.5000,1,1,0.6112,79235840,79135840
51,2,0.5000,1,1,0.9095,63,53
52,5,0.5000,0,0,0.8945,80572,80572
53,5,0.5000,1,1,0.5986,32647,02647
54,2,0.5000,1,1,0.6019,89,85
55,8,0.5000,1,1,0.8017,49568107,29568107
56,8,0.5000,0,1,0.6279,23591487,23591487
57,5,0.5000,0,0,0.6891,82097,82097
58,5,0.5000,1,0,0.4812,38509,38529
59,2,0.5000,0,0,0.7644,35,35
60,2,0.5000,1,1,0.5725,28,98
1,5,0.3000,0,0,0.8922,37206,37206
2,8,0.3000,0,0,0.7232,13946280,13946280
3,8,0.3000,1,1,0.5693,17285603,17285643
4,8,0.3000,0,0,0.9214,84150723,84150723
5,2,0.3000,0,0,0.4697,97,97
6,5,0.3000,1,0,0.4469,28613,24613
7,5,0.3000,0,0,0.4708,74852,74852
8,2,0.3000,0,0,0.3961,90,90
9,2,0.3000,0,0,0.4241,82,82
10,5,0.3000,0,1,0.9892,95104,95104
11,2,0.3000,1,1,0.6524,21,26
12,8,0.3000,1,0,0.8263,36512748,36512798
13,8,0.3000,0,1,0.7024,69458037,69458037
14,5,0.3000,0,1,0.7016,62397,62397
15,8,0.3000,0,0,0.6986,21674908,21674908
16,8,0.3000,1,1,1.4247,61032958,61032948
17,8,0.3000,0,1,0.7409,03851629,03851629
18,8,0.3000,0,0,0.6349,70463928,70463928
19,5,0.3000,0,1,0.6321,79528,79528
20,8,0.3000,0,1,0.7552,28317605,28317605
21,8,0.3000,0,1,0.9732,30975416,30975416
22,8,0.3000,1,1,0.6274,98157620,98357620
23,8,0.3000,0,1,0.5675,07642153,07642153
24,5,0.3000,0,0,0.4167,17238,17238
25,2,0.3000,0,0,0.3697,16,16
26,5,0.3000,0,1,0.7767,40125,40125
27,2,0.3000,1,1,0.6740,59,52
28,5,0.3000,1,1,0.5089,75291,75891
29,5,0.3000,1,0,1.2248,35912,35972
30,8,0.3000,0,0,1.0440,37894210,37894210
31,8,0.3000,1,0,0.7404,52189346,52189376
32,2,0.3000,0,0,0.6527,63,63
33,8,0.3000,0,0,0.8265,95241730,95241730
34,5,0.3000,0,0,0.5357,43259,43259
35,2,0.3000,0,0,0.3670,15,15
36,2,0.3000,0,0,0.4011,48,48
37,2,0.3000,0,0,0.4171,32,32
38,8,0.3000,0,0,0.5091,89674120,89674120
39,5,0.3000,0,1,0.8023,71068,71068
40,5,0.3000,1,1,0.9542,97813,07813
41,5,0.3000,0,0,0.6945,78416,78416
42,5,0.3000,0,0,0.5966,96031,96031
43,5,0.3000,0,0,0.7047,13950,13950
44,8,0.3000,0,1,0.7557,54601897,54601897
45,2,0.3000,1,1,0.6021,79,71
46,2,0.3000,0,1,0.4041,42,42
47,5,0.3000,0,1,0.6111,85472,85472
48,2,0.3000,0,0,0.5003,64,64
49,5,0.3000,0,1,0.8496,15972,15972
50,2,0.3000,0,0,0.4905,62,62
51,2,0.3000,1,1,0.6586,14,17
52,5,0.3000,1,0,0.5897,47302,47902
53,8,0.3000,0,0,1.0727,79150286,79150286
54,2,0.3000,1,1,0.5250,04,07
55,8,0.3000,1,1,1.0349,31289650,31789650
56,2,0.3000,0,0,0.6652,84,84
57,5,0.3000,1,1,0.6062,34187,34107
58,2,0.3000,0,0,0.4814,12,12
59,2,0.3000,1,1,0.8915,91,94
60,2,0.3000,0,0,0.6276,12,12
1,2,0.7000,0,0,0.7326,14,14
2,8,0.7000,0,0,0.6425,01359784,01359784
3,5,0.7000,1,1,0.5657,17904,17934
4,8,0.7000,1,0,0.6206,14802537,14602537
5,5,0.7000,0,1,0.5959,32490,32490
6,2,0.7000,0,0,0.5511,89,89
7,5,0.7000,0,0,0.8581,06589,06589
8,5,0.7000,0,0,0.6242,08641,08641
9,5,0.7000,1,0,0.6383,72493,82493
10,8,0.7000,0,1,0.7594,56014937,56014937
11,5,0.7000,1,1,1.0245,65138,64138
12,2,0.7000,1,1,0.5677,06,36
13,5,0.7000,0,1,0.5508,62159,62159
14,8,0.7000,1,1,0.6818,65491873,65491872
15,5,0.7000,1,1,0.6210,18643,18640
16,8,0.7000,1,1,0.6080,62543981,62543901
17,5,0.7000,1,1,0.7932,56237,50237
18,2,0.7000,1,1,0.6124,23,73
19,2,0.7000,1,1,0.5485,09,39
20,8,0.7000,1,1,0.6705,05819324,05619324
21,2,0.7000,1,1,0.5487,59,50
22,5,0.7000,1,1,1.1677,06193,05193
23,8,0.7000,1,0,0.6527,46182039,46582039
24,8,0.7000,0,0,1.0429,30796514,30796514
25,2,0.7000,1,1,0.4612,20,40
26,2,0.7000,1,1,0.6113,35,36
27,2,0.7000,1,1,0.5394,17,13
28,8,0.7000,1,1,0.6072,15902467,15902867
29,5,0.7000,1,0,0.6645,75132,75832
30,5,0.7000,0,0,0.6386,47528,47528
31,2,0.7000,0,0,0.6278,59,59
32,5,0.7000,1,1,0.6968,67280,37280
33,8,0.7000,1,0,1.6778,97645310,97642310
34,2,0.7000,1,1,0.5081,36,46
35,2,0.7000,1,1,0.5302,46,06
36,2,0.7000,0,0,0.5963,30,30
37,8,0.7000,1,1,0.5882,92018534,92017534
38,2,0.7000,0,0,0.3726,21,21
39,8,0.7000,1,1,0.5785,70963854,20963854
40,2,0.7000,1,1,0.4607,23,73
41,8,0.7000,1,1,0.5282,14768309,24768309
42,8,0.7000,1,1,0.4888,38542610,38547610
43,2,0.7000,1,1,0.5630,78,74
44,2,0.7000,0,0,0.7252,30,30
45,8,0.7000,0,1,0.5390,01652487,01652487
46,2,0.7000,1,1,0.4913,26,36
47,5,0.7000,1,0,0.6264,20871,20861
48,5,0.7000,1,0,0.6465,79853,79852
49,5,0.7000,1,0,0.5766,13954,13984
50,5,0.7000,1,1,0.4707,26798,26198
51,8,0.7000,1,1,0.9376,73916825,73914825
52,2,0.7000,1,1,0.5000,13,23
53,5,0.7000,0,0,0.6811,64908,64908
54,5,0.7000,1,0,0.5071,62498,62398
55,2,0.7000,1,1,0.5603,62,82
56,8,0.7000,0,1,0.5602,47235186,47235186
57,5,0.7000,1,0,0.5695,13702,63702
58,8,0.7000,1,1,0.6964,19632850,19634850
59,8,0.7000,1,0,0.6146,18305746,18305796
60,8,0.7000,0,1,0.8586,43980172,43980172
1,8,0.5000,0,0,0.6879,27806394,27806394
2,2,0.5000,0,0,0.3962,59,59
3,2,0.5000,1,1,0.5903,95,45
4,8,0.5000,1,0,0.7042,12830645,92830645
5,5,0.5000,0,0,0.5014,92054,92054
6,5,0.5000,1,1,0.7155,54628,54028
7,5,0.5000,1,1,0.6536,15804,15874
8,5,0.5000,0,0,0.6137,68143,68143
9,2,0.5000,0,0,0.6789,35,35
10,8,0.5000,1,1,0.5649,25178039,25178049
11,8,0.5000,1,1,0.7490,47892510,47862510
12,8,0.5000,0,1,0.6391,52947013,52947013
13,2,0.5000,0,0,0.4994,72,72
14,2,0.5000,0,0,0.7475,98,98
15,5,0.5000,1,1,0.7845,02736,42736
16,8,0.5000,1,1,0.5875,57089236,57089246
17,2,0.5000,1,1,0.6758,92,97
18,5,0.5000,0,0,0.6388,08513,08513
19,2,0.5000,1,1,0.5080,32,02
20,2,0.5000,1,1,0.5061,52,12
21,8,0.5000,0,0,0.7800,82945371,82945371
22,5,0.5000,1,1,0.6672,07152,06152
23,8,0.5000,0,0,0.6782,04216983,04216983
24,2,0.5000,0,0,0.4526,76,76
25,5,0.5000,1,1,0.4835,86204,86214
26,8,0.5000,0,1,0.6445,39210857,39210857
27,5,0.5000,0,1,0.8238,74068,74068
28,8,0.5000,0,1,0.7147,03267895,03267895
29,2,0.5000,0,0,0.5051,83,83
30,2,0.5000,0,0,0.3832,80,80
31,2,0.5000,1,1,0.5653,52,50
32,5,0.5000,1,1,0.6063,02395,02394
33,2,0.5000,1,1,0.5294,95,65
34,8,0.5000,1,0,0.8714,05812743,05812793
35,8,0.5000,1,1,0.4435,56189724,06189724
36,5,0.5000,1,1,0.5027,92460,92470
37,2,0.5000,1,1,0.6459,29,20
38,2,0.5000,0,0,0.4320,91,91
39,5,0.5000,1,0,0.5070,48217,48017
40,8,0.5000,1,1,0.7160,83564190,83264190
41,5,0.5000,0,0,0.6312,83620,83620
42,5,0.5000,0,0,0.5773,39206,39206
43,5,0.5000,0,0,0.5434,01528,01528
44,8,0.5000,1,0,0.7244,01529487,01529486
45,5,0.5000,0,0,0.4556,57138,57138
46,5,0.5000,1,1,0.6557,10638,10634
47,2,0.5000,1,1,0.6789,05,35
48,8,0.5000,0,0,0.5749,95623408,95623408
49,8,0.5000,0,0,0.5850,71985364,71985364
50,2,0.5000,0,0,0.4253,53,53
51,8,0.5000,0,1,0.7712,65078412,65078412
52,2,0.5000,1,1,0.5555,51,71
53,2,0.5000,0,0,0.6636,46,46
54,8,0.5000,1,0,0.6415,68395401,68295401
55,5,0.5000,0,0,0.6206,84293,84293
56,5,0.5000,1,0,0.5548,69152,69142
57,8,0.5000,1,1,0.5858,76942501,76948501
58,5,0.5000,0,0,0.6710,35209,35209
59,2,0.5000,1,1,0.5222,37,67
60,8,0.5000,0,1,0.8581,80125764,80125764
1,5,0.3000,0,0,0.4692,50297,50297
2,2,0.3000,1,1,0.3884,32,39
3,8,0.3000,1,1,0.5104,70925681,30925681
4,8,0.3000,0,1,0.6484,68209435,68209435
5,2,0.3000,0,0,0.4528,49,49
6,8,0.3000,0,0,0.6086,31592648,31592648
7,8,0.3000,1,1,0.5927,75362149,75368149
8,8,0.3000,0,1,0.8668,21648703,21648703
9,5,0.3000,0,0,0.5841,63570,63570
10,2,0.3000,0,0,0.4153,42,42
11,2,0.3000,0,0,0.3974,46,46
12,2,0.3000,0,0,0.4095,54,54
13,8,0.3000,0,1,0.5914,26430915,26430915
14,8,0.3000,1,1,0.7874,78350916,78352916
15,5,0.3000,0,1,0.5527,46378,46378
16,5,0.3000,0,0,0.6188,10237,10237
17,2,0.3000,0,0,0.4360,01,01
18,5,0.3000,1,0,0.6610,12035,12038
19,5,0.3000,1,0,0.4271,48153,98153
20,5,0.3000,0,0,0.4712,37895,37895
21,5,0.3000,0,0,0.4813,38947,38947
22,5,0.3000,0,0,0.5134,10894,10894
23,8,0.3000,0,1,0.6845,67358904,67358904
24,5,0.3000,0,1,0.4956,28056,28056
25,2,0.3000,1,1,0.6808,78,18
26,2,0.3000,0,0,0.4190,39,39
27,5,0.3000,0,0,0.6639,90163,90163
28,2,0.3000,0,0,0.4551,08,08
29,8,0.3000,0,0,0.6190,82017546,82017546
30,8,0.3000,0,1,0.8492,15276384,15276384
31,2,0.3000,0,0,0.4755,14,14
32,2,0.3000,0,0,0.4156,53,53
33,8,0.3000,0,0,0.5474,21637045,21637045
34,5,0.3000,0,0,0.9047,21850,21850
35,8,0.3000,1,0,0.7237,23879015,23879065
36,8,0.3000,0,0,0.4438,61329754,61329754
37,2,0.3000,0,0,0.4801,95,95
38,5,0.3000,0,1,0.6010,57642,57642
39,5,0.3000,0,0,0.6592,63504,63504
40,5,0.3000,1,1,0.6973,36947,36247
41,8,0.3000,1,0,0.8783,38491720,38496720
42,2,0.3000,0,0,0.4206,84,84
43,8,0.3000,0,0,0.6325,63197804,63197804
44,5,0.3000,1,1,0.6057,04872,04372
45,2,0.3000,0,0,0.4169,09,09
46,2,0.3000,1,1,0.5831,50,10
47,2,0.3000,1,0,0.5411,45,35
48,2,0.3000,0,0,0.6432,47,47
49,2,0.3000,1,1,0.5173,96,97
50,8,0.3000,0,1,0.8533,81204967,81204967
51,2,0.3000,0,0,0.5256,58,58
52,8,0.3000,1,0,0.8035,26893470,26893410
53,5,0.3000,1,1,0.6367,23458,23459
54,5,0.3000,0,0,0.8308,86975,86975
55,8,0.3000,0,0,1.0898,69370415,69370415
56,8,0.3000,0,1,0.8339,53402698,53402698
57,2,0.3000,1,1,0.5442,16,86
58,5,0.3000,1,0,1.0352,95184,95684
59,5,0.3000,0,0,0.8873,71294,71294
60,8,0.3000,0,0,0.5564,56390274,56390274
1,8,0.7000,1,1,0.6787,50417892,60417892
2,5,0.7000,1,1,0.5918,23698,03698
3,8,0.7000,1,0,0.5149,70596431,20596431
4,2,0.7000,1,1,0.5352,80,81
5,2,0.7000,0,0,0.4793,59,59
6,5,0.7000,1,1,0.5283,49572,09572
7,5,0.7000,1,1,0.8064,19528,19548
8,5,0.7000,0,1,0.7765,37542,37542
9,5,0.7000,1,1,0.4526,64915,62915
10,5,0.7000,0,0,0.9328,40637,40637
11,5,0.7000,1,0,0.6029,47632,41632
12,8,0.7000,1,1,0.5478,41830765,41830965
13,8,0.7000,1,1,0.6600,94176823,94175823
14,8,0.7000,1,1,0.8321,05286179,05284179
15,2,0.7000,0,0,0.6064,43,43
16,5,0.7000,0,0,0.5414,35268,35268
17,8,0.7000,1,0,0.5384,57968120,57963120
18,2,0.7000,1,1,0.5006,01,31
19,2,0.7000,1,1,0.5628,47,27
20,5,0.7000,0,0,0.6838,92145,92145
21,2,0.7000,1,1,0.5170,16,12
22,2,0.7000,1,1,0.7211,42,72
23,8,0.7000,0,1,0.7930,63750184,63750184
24,8,0.7000,0,1,0.7392,45608971,45608971
25,2,0.7000,0,0,0.5394,27,27
26,8,0.7000,1,1,0.5273,84539601,24539601
27,2,0.7000,1,1,0.7957,51,91
28,8,0.7000,0,0,0.7876,75832904,75832904
29,2,0.7000,0,0,0.4918,53,53
30,5,0.7000,1,0,0.7069,24107,84107
31,8,0.7000,1,0,0.7577,64508173,94508173
32,2,0.7000,1,1,0.5162,78,68
33,5,0.7000,1,0,0.6872,24365,84365
34,5,0.7000,1,0,0.5113,43621,43625
35,2,0.7000,1,1,0.5245,19,59
36,5,0.7000,1,1,0.5975,35169,85169
37,2,0.7000,1,1,0.5148,81,89
38,5,0.7000,0,0,0.8057,27015,27015
39,5,0.7000,1,1,0.6878,40932,40937
40,8,0.7000,1,1,0.5908,34208596,34208796
41,2,0.7000,1,1,0.4451,70,50
42,2,0.7000,0,0,0.5272,82,82
43,5,0.7000,0,0,0.5443,04591,04591
44,2,0.7000,0,0,0.5994,95,95
45,8,0.7000,1,1,0.5994,51098264,51098764
46,8,0.7000,1,1,0.4794,86273109,86243109
47,2,0.7000,1,1,1.0998,13,23
48,8,0.7000,0,1,0.5817,90145238,90145238
49,2,0.7000,1,1,0.5660,89,59
50,5,0.7000,1,0,0.4710,24860,24850
51,8,0.7000,1,0,0.5920,46907358,46907352
52,8,0.7000,0,1,0.7401,49675308,49675308
53,8,0.7000,0,0,0.7922,12830467,12830467
54,8,0.7000,1,1,0.5883,54629701,54629703
55,8,0.7000,1,0,2.2564,80245371,80645371
56,5,0.7000,1,1,0.9596,09314,09316
57,5,0.7000,1,0,0.5698,92387,92380
58,5,0.7000,1,1,0.8418,89621,87621
59,2,0.7000,1,1,0.4291,10,14
60,2,0.7000,1,1,0.6332,35,15
1,2,0.5000,1,0,0.4268,34,94
2,5,0.5000,1,1,0.7198,28705,24705
3,5,0.5000,1,1,0.5139,43610,43617
4,2,0.5000,0,0,1.0871,54,54
5,5,0.5000,1,1,0.6941,45980,65980
6,5,0.5000,1,1,0.5582,67125,67129
7,8,0.5000,0,0,0.7513,56173420,56173420
8,8,0.5000,0,0,0.6893,59761204,59761204
9,2,0.5000,1,1,0.4437,19,14
10,2,0.5000,1,1,0.4278,17,16
11,8,0.5000,0,0,0.7497,01372458,01372458
12,2,0.5000,1,1,0.4760,27,07
13,2,0.5000,0,0,0.5901,71,71
14,2,0.5000,0,0,0.5082,76,76
15,5,0.5000,0,0,0.6692,09514,09514
16,8,0.5000,1,1,0.6562,08617235,98617235
17,5,0.5000,1,1,0.5674,80471,80476
18,8,0.5000,1,1,0.5504,75362014,79362014
19,2,0.5000,0,0,0.6127,16,16
20,2,0.5000,1,1,0.5069,30,80
21,8,0.5000,1,1,0.4768,19254083,69254083
22,5,0.5000,1,1,0.5119,64039,62039
23,2,0.5000,0,0,0.5251,68,68
24,8,0.5000,0,0,0.6351,62834571,62834571
25,5,0.5000,1,1,0.5583,64789,64719
26,2,0.5000,1,1,0.5874,97,94
27,8,0.5000,1,1,0.5754,61305847,61305849
28,5,0.5000,1,1,0.3846,29160,79160
29,8,0.5000,1,1,0.8196,49560813,49562813
30,5,0.5000,0,0,0.6088,54187,54187
31,2,0.5000,1,1,0.5320,53,93
32,5,0.5000,0,0,0.7949,75629,75629
33,2,0.5000,0,0,0.5282,53,53
34,8,0.5000,0,0,0.5101,08267943,08267943
35,2,0.5000,1,1,0.6124,72,73
36,8,0.5000,0,1,0.4663,21568943,21568943
37,5,0.5000,0,0,0.7675,27831,27831
38,8,0.5000,1,0,0.7025,98065231,98065237
39,8,0.5000,0,1,0.6526,06325147,06325147
40,5,0.5000,1,0,0.5019,14876,14879
41,8,0.5000,0,0,0.5788,92436187,92436187
42,5,0.5000,0,0,0.7220,05471,05471
43,2,0.5000,1,1,0.5492,17,87
44,5,0.5000,0,0,0.7362,51043,51043
45,2,0.5000,0,0,0.3934,52,52
46,5,0.5000,0,0,0.4845,61453,61453
47,5,0.5000,0,0,0.7825,67512,67512
48,8,0.5000,1,0,0.5156,15264073,15264093
49,8,0.5000,1,1,0.6137,21906354,81906354
50,5,0.5000,0,1,0.6389,48237,48237
51,8,0.5000,1,1,0.6238,12368054,12368059
52,5,0.5000,1,1,0.5191,27148,37148
53,8,0.5000,0,1,0.5361,76324519,76324519
54,2,0.5000,0,0,0.4264,30,30
55,5,0.5000,0,0,0.4794,16827,16827
56,8,0.5000,1,0,0.7364,06278314,06278319
57,2,0.5000,1,1,0.4727,13,16
58,8,0.5000,0,0,0.6666,09847651,09847651
59,2,0.5000,0,0,0.5789,71,71
60,2,0.5000,0,0,0.4090,26,26
