Trial, SetSize, Cond, testChange, respChange, RT, study, test
10,2,0.5000,1,1,0.7743,24,28
11,8,0.5000,0,0,0.9722,13965024,13965024
12,8,0.5000,1,1,1.6343,65974280,65974281
13,8,0.5000,1,0,3.2604,18523496,17523496
14,5,0.5000,0,0,1.0677,63815,63815
15,5,0.5000,1,0,0.7597,91602,51602
16,5,0.5000,1,0,1.4659,46397,46197
17,8,0.5000,1,1,1.0769,95683014,95783014
18,8,0.5000,1,0,1.0631,40761932,40751932
19,5,0.5000,1,1,0.8382,90562,93562
20,2,0.5000,1,1,0.7395,72,75
21,5,0.5000,1,1,0.5045,76402,76302
22,2,0.5000,0,0,0.6297,30,30
23,5,0.5000,1,0,1.6647,53469,53479
24,5,0.5000,1,1,0.7568,29854,29754
25,8,0.5000,0,0,1.4139,50314792,50314792
26,8,0.5000,1,0,2.2100,72684095,71684095
27,8,0.5000,1,1,1.1621,68472951,60472951
28,5,0.5000,0,1,1.4753,83647,83647
29,5,0.5000,0,1,1.4233,56830,56830
30,8,0.5000,0,0,1.4265,65970132,65970132
31,2,0.5000,0,0,0.7148,40,40
32,5,0.5000,0,1,1.1958,78029,78029
33,2,0.5000,1,1,0.5770,43,13
34,2,0.5000,0,1,0.5691,64,64
35,2,0.5000,0,0,0.6892,46,46
36,8,0.5000,1,1,1.0551,68053914,68053214
37,5,0.5000,1,0,0.9583,19753,19763
38,8,0.5000,1,1,0.9913,73569418,73560418
39,5,0.5000,0,0,0.8666,83406,83406
40,2,0.5000,0,0,0.7618,87,87
41,5,0.5000,0,0,0.9068,18652,18652
42,2,0.5000,0,0,0.3540,57,57
43,2,0.5000,0,0,0.5241,56,56
44,2,0.5000,0,0,0.3902,19,19
45,2,0.5000,1,1,0.5083,58,56
46,5,0.5000,0,1,1.4393,59720,59720
47,2,0.5000,0,0,0.6045,35,35
48,8,0.5000,0,0,0.9764,65892714,65892714
49,2,0.5000,1,1,0.7547,75,45
50,5,0.5000,1,1,1.1557,27194,27190
51,8,0.5000,0,0,0.9808,38709261,38709261
52,8,0.5000,1,1,0.6648,71459632,71459682
53,5,0.5000,1,1,0.5841,93102,93108
54,2,0.5000,1,0,0.6153,67,87
55,5,0.5000,0,0,1.4043,71346,71346
56,8,0.5000,1,0,0.7634,35918026,35918726
57,8,0.5000,0,1,1.3374,04183572,04183572
58,2,0.5000,1,1,1.0838,12,92
59,8,0.5000,0,1,0.9697,28463157,28463157
60,2,0.5000,1,0,1.1320,06,08
1,2,0.7000,1,1,0.6824,80,20
2,2,0.7000,0,1,3.8044,72,72
3,5,0.7000,0,0,1.3415,32509,32509
4,8,0.7000,1,1,1.5546,72315864,72319864
5,5,0.7000,1,0,1.3277,86240,86249
6,2,0.7000,0,1,0.9870,91,91
7,5,0.7000,1,0,1.0880,27861,27461
8,8,0.7000,1,1,1.0789,25879461,25839461
9,8,0.7000,1,0,0.8572,72950436,78950436
10,8,0.7000,1,1,3.0552,49685137,49680137
11,8,0.7000,1,1,0.4934,25831907,25831967
12,5,0.7000,1,1,0.8787,94356,94316
13,2,0.7000,0,0,0.3799,71,71
14,5,0.7000,1,1,0.8089,49621,49628
15,5,0.7000,0,0,0.9930,63201,63201
16,2,0.7000,1,1,0.4382,27,20
17,5,0.7000,1,0,1.5991,89610,89410
18,5,0.7000,1,1,1.0013,18027,18427
19,8,0.7000,0,0,1.0563,02145687,02145687
20,5,0.7000,1,0,2.5355,23054,63054
21,8,0.7000,1,1,0.8286,30728651,30748651
22,8,0.7000,1,1,2.0726,71209683,71209583
23,8,0.7000,1,1,0.5309,42301678,49301678
24,8,0.7000,1,0,1.6270,37562809,31562809
25,5,0.7000,0,0,1.4621,53172,53172
26,5,0.7000,1,1,1.0922,03726,03716
27,2,0.7000,1,1,1.2035,16,76
28,2,0.7000,1,0,1.0217,09,19
29,5,0.7000,1,1,1.2407,35294,85294
30,2,0.7000,0,0,0.8518,62,62
31,5,0.7000,0,0,1.0808,82436,82436
32,5,0.7000,1,1,1.1230,39872,19872
33,2,0.7000,1,1,1.0522,02,52
34,5,0.7000,1,0,1.8592,45803,45863
35,2,0.7000,1,1,0.7785,15,05
36,8,0.7000,0,1,0.9104,64083579,64083579
37,5,0.7000,0,1,0.8516,80732,80732
38,2,0.7000,1,1,0.6288,95,65
39,8,0.7000,0,1,0.7747,85614370,85614370
40,2,0.7000,0,0,1.6410,95,95
41,8,0.7000,0,0,1.1049,07416825,07416825
42,8,0.7000,0,1,1.3170,07549231,07549231
43,2,0.7000,0,0,0.7394,93,93
44,2,0.7000,1,1,0.7715,09,06
45,8,0.7000,1,0,2.3294,28730456,28730956
46,5,0.7000,0,0,0.9066,84271,84271
47,2,0.7000,1,1,0.7539,75,78
48,5,0.7000,1,0,1.6609,74860,71860
49,8,0.7000,1,1,1.2739,90482617,90482657
50,8,0.7000,1,0,2.6280,59263708,59263718
51,2,0.7000,1,1,0.6104,62,02
52,2,0.7000,1,1,0.7165,82,89
53,8,0.7000,1,0,1.8344,16925748,16325748
54,8,0.7000,0,0,1.5406,57891302,57891302
55,5,0.7000,1,1,0.9778,13652,13650
56,5,0.7000,1,1,1.3759,53671,59671
57,2,0.7000,1,1,0.8391,60,63
58,8,0.7000,1,0,1.0868,36284091,36287091
59,2,0.7000,1,0,1.1073,05,06
60,2,0.7000,1,1,0.8975,15,05
1,2,0.7000,1,1,0.9637,20,50
2,2,0.7000,1,1,0.6438,81,61
3,5,0.7000,1,1,0.6848,69308,59308
4,2,0.7000,1,1,0.6161,01,91
5,8,0.7000,1,0,1.2020,71948625,71048625
6,5,0.7000,0,1,1.6052,79308,79308
7,8,0.7000,1,1,0.7782,09483715,06483715
8,2,0.7000,0,0,0.7325,16,16
9,5,0.7000,0,0,0.7775,92640,92640
10,8,0.7000,1,0,2.1584,53014762,93014762
11,5,0.7000,0,0,0.8418,09548,09548
12,8,0.7000,1,1,1.4347,42568093,42518093
13,5,0.7000,1,1,0.7360,03249,03259
14,2,0.7000,1,1,0.5932,62,32
15,5,0.7000,1,1,0.9002,47651,47652
16,5,0.7000,1,1,0.5383,15723,15023
17,5,0.7000,1,0,1.2965,32876,35876
18,8,0.7000,0,0,1.4374,12497683,12497683
19,8,0.7000,1,0,1.3596,83517409,83527409
20,5,0.7000,1,1,1.3788,27468,27460
21,8,0.7000,1,0,0.9998,60742538,69742538
22,8,0.7000,1,0,0.8419,17590842,17590642
23,8,0.7000,1,0,1.5960,75091243,75091246
24,2,0.7000,1,1,0.5225,85,65
25,2,0.7000,1,1,0.5004,10,15
26,2,0.7000,0,0,0.8126,15,15
27,5,0.7000,1,1,0.8036,54719,54716
28,8,0.7000,1,0,0.8286,32597816,32597416
29,2,0.7000,0,0,0.6668,79,79
30,2,0.7000,1,1,0.4491,98,08
31,8,0.7000,1,1,0.8148,40178536,40128536
32,5,0.7000,1,1,0.6861,93172,90172
33,5,0.7000,1,1,0.8961,76243,75243
34,8,0.7000,1,1,0.4853,05193827,45193827
35,5,0.7000,0,0,1.1984,19043,19043
36,5,0.7000,1,0,1.2566,82795,82705
37,2,0.7000,0,1,0.4798,61,61
38,8,0.7000,0,0,2.1677,72156038,72156038
39,2,0.7000,1,0,0.9460,47,41
40,8,0.7000,0,0,1.6440,29361480,29361480
41,2,0.7000,1,1,0.4383,96,92
42,5,0.7000,1,1,0.6633,51428,51468
43,5,0.7000,0,0,1.4293,76890,76890
44,2,0.7000,1,1,1.0446,37,34
45,5,0.7000,1,0,1.4376,42650,42630
46,8,0.7000,0,0,1.1826,21634087,21634087
47,8,0.7000,0,0,1.9368,47801352,47801352
48,8,0.7000,0,0,0.8228,52168943,52168943
49,2,0.7000,1,1,0.5812,50,80
50,8,0.7000,1,1,0.5452,72401856,72401836
51,5,0.7000,1,1,0.9024,26475,96475
52,2,0.7000,0,0,0.6376,80,80
53,5,0.7000,1,0,1.7765,94520,94530
54,8,0.7000,1,0,2.1975,19680435,19680425
55,2,0.7000,1,1,0.6340,34,38
56,5,0.7000,0,1,1.1729,93564,93564
57,2,0.7000,1,1,0.5182,60,70
58,8,0.7000,1,1,0.8681,61947350,61947358
59,2,0.7000,1,1,0.6844,16,96
60,2,0.7000,0,1,0.7965,46,46
1,2,0.3000,0,0,0.5567,82,82
2,8,0.3000,1,1,0.7246,34861927,34061927
3,2,0.3000,1,1,0.5910,08,48
4,2,0.3000,0,0,0.7231,21,21
5,2,0.3000,0,0,0.5572,94,94
6,5,0.3000,0,0,0.8242,46370,46370
7,8,0.3000,0,0,0.6512,85147096,85147096
8,5,0.3000,1,0,0.8522,39571,36571
9,2,0.3000,0,0,1.3256,01,01
10,8,0.3000,0,1,0.9236,75948231,75948231
11,8,0.3000,1,0,1.1157,43526978,43506978
12,2,0.3000,0,0,0.7380,38,38
13,2,0.3000,1,1,0.7301,43,93
14,5,0.3000,1,1,1.4329,97862,94862
15,5,0.3000,0,0,0.8292,21976,21976
16,2,0.3000,0,0,1.1084,54,54
17,2,0.3000,0,0,0.5545,47,47
18,5,0.3000,1,1,0.6455,17283,57283
19,2,0.3000,0,0,0.6568,82,82
20,2,0.3000,1,1,0.5369,31,71
21,5,0.3000,0,0,1.0399,83019,83019
22,8,0.3000,0,0,1.1929,32649807,32649807
23,5,0.3000,0,0,0.8221,53617,53617
24,2,0.3000,0,0,0.5013,28,28
25,5,0.3000,0,0,0.9783,91867,91867
26,8,0.3000,0,1,0.9673,59034816,59034816
27,5,0.3000,0,0,1.0225,64512,64512
28,8,0.3000,0,0,1.3235,69314075,69314075
29,2,0.3000,1,1,0.7419,24,27
30,8,0.3000,0,0,1.4898,56470923,56470923
31,8,0.3000,1,0,1.4479,75604381,95604381
32,5,0.3000,0,0,0.5851,49561,49561
33,5,0.3000,1,1,1.1572,28953,21953
34,5,0.3000,0,0,0.8633,85041,85041
35,8,0.3000,0,0,1.6523,46197235,46197235
36,8,0.3000,0,0,1.4525,92504681,92504681
37,8,0.3000,0,0,0.7067,14285379,14285379
38,2,0.3000,0,0,0.7150,58,58
39,5,0.3000,0,0,1.4059,92158,92158
40,2,0.3000,0,0,0.7192,30,30
41,2,0.3000,0,0,0.6033,92,92
42,5,0.3000,0,0,0.9143,21305,21305
43,5,0.3000,1,1,0.5104,73612,83612
44,2,0.3000,1,1,0.7636,32,92
45,2,0.3000,0,0,1.9737,59,59
46,5,0.3000,0,0,1.0047,07289,07289
47,8,0.3000,0,0,1.3558,56894271,56894271
48,8,0.3000,1,0,1.1499,54361798,54361790
49,8,0.3000,0,1,2.3380,03268147,03268147
50,5,0.3000,1,1,0.6413,53184,53784
51,8,0.3000,0,0,1.9223,75432980,75432980
52,5,0.3000,0,0,0.9255,87590,87590
53,8,0.3000,0,0,0.8126,91765840,91765840
54,8,0.3000,1,0,0.9707,49835607,49832607
55,8,0.3000,1,0,1.4668,18427950,18427960
56,8,0.3000,0,0,1.0788,41398572,41398572
57,5,0.3000,0,1,0.8901,26301,26301
58,2,0.3000,1,1,0.4653,05,01
59,2,0.3000,0,1,0.8793,15,15
60,5,0.3000,0,0,1.7984,90742,90742
1,5,0.5000,1,0,1.1368,82915,62915
2,2,0.5000,0,0,0.8480,72,72
3,2,0.5000,1,1,0.5461,64,54
4,5,0.5000,0,0,0.7911,13849,13849
5,2,0.5000,1,1,0.4523,18,15
6,8,0.5000,0,0,0.9142,35178069,35178069
7,2,0.5000,1,1,0.4386,12,18
8,2,0.5000,0,0,1.4986,32,32
9,8,0.5000,1,0,1.3404,92875013,92875063
10,5,0.5000,0,1,0.8198,37891,37891
11,2,0.5000,1,1,0.6970,75,15
12,8,0.5000,1,0,1.3570,67958314,67958214
13,2,0.5000,1,1,0.4752,37,27
14,5,0.5000,0,1,0.9963,43896,43896
15,5,0.5000,0,0,1.8563,89723,89723
16,8,0.5000,0,0,1.4593,95638470,95638470
17,8,0.5000,0,0,1.6575,49607385,49607385
18,8,0.5000,1,1,0.9116,40752369,10752369
19,2,0.5000,1,1,0.4780,17,16
20,5,0.5000,0,0,0.9190,12704,12704
21,8,0.5000,1,0,1.4239,71395802,74395802
22,5,0.5000,0,0,0.6552,51096,51096
23,8,0.5000,0,0,0.8683,79012853,79012853
24,8,0.5000,1,0,1.3283,26405198,26405138
25,5,0.5000,1,1,0.4815,30291,36291
26,8,0.5000,0,0,1.0505,82493675,82493675
27,8,0.5000,0,0,1.2347,93857146,93857146
28,5,0.5000,1,1,0.4399,51842,50842
29,8,0.5000,1,1,0.9449,29501764,29531764
30,5,0.5000,0,0,0.8641,76189,76189
31,8,0.5000,0,0,0.8112,45103962,45103962
32,5,0.5000,1,1,0.6843,93810,23810
33,8,0.5000,1,1,0.7074,37189546,37182546
34,8,0.5000,0,1,1.6395,64085273,64085273
35,8,0.5000,0,0,0.9856,76804523,76804523
36,2,0.5000,0,0,1.0739,15,15
37,5,0.5000,1,1,1.8209,51807,41807
38,5,0.5000,0,1,1.2191,34209,34209
39,2,0.5000,0,0,0.7482,64,64
40,2,0.5000,0,0,0.4664,46,46
41,2,0.5000,0,0,0.4565,42,42
42,2,0.5000,1,1,0.6165,97,37
43,5,0.5000,1,1,1.1496,37890,37896
44,5,0.5000,0,0,0.7457,38960,38960
45,5,0.5000,0,0,1.8078,34275,34275
46,5,0.5000,1,1,0.6159,64790,64710
47,2,0.5000,0,0,0.7532,90,90
48,8,0.5000,1,1,0.4750,47635018,47635028
49,5,0.5000,1,0,1.2003,07835,07235
50,8,0.5000,1,1,0.7993,21037854,21937854
51,5,0.5000,1,1,0.5625,94326,94386
52,5,0.5000,1,0,1.6106,62901,62971
53,2,0.5000,0,0,0.8198,92,92
54,8,0.5000,1,0,0.9517,93452167,03452167
55,2,0.5000,1,1,0.4140,31,21
56,2,0.5000,1,1,0.5582,39,29
57,2,0.5000,0,0,0.7223,89,89
58,2,0.5000,0,0,0.5304,83,83
59,2,0.5000,1,1,0.4845,37,35
60,8,0.5000,0,0,1.7484,91458273,91458273
1,5,0.7000,0,0,0.9697,26014,26014
2,5,0.7000,1,1,1.1358,23095,26095
3,8,0.7000,1,0,1.6048,69720148,65720148
4,5,0.7000,1,1,0.5020,17496,10496
5,2,0.7000,1,1,0.3813,12,15
6,2,0.7000,0,0,1.1854,35,35
7,2,0.7000,0,0,0.9275,07,07
8,2,0.7000,1,1,0.5136,68,65
9,8,0.7000,1,1,0.5536,81037925,41037925
10,5,0.7000,0,1,0.6227,29874,29874
11,2,0.7000,1,1,0.6839,09,49
12,2,0.7000,1,1,0.4140,75,25
13,8,0.7000,1,0,1.6759,73501926,43501926
14,5,0.7000,1,1,0.4951,81273,86273
15,2,0.7000,1,1,0.4083,18,28
16,8,0.7000,0,0,2.1002,35970264,35970264
17,2,0.7000,1,1,0.4046,10,60
18,5,0.7000,0,0,0.9176,03256,03256
19,5,0.7000,0,1,0.8956,46920,46920
20,5,0.7000,1,1,0.5198,71893,71493
21,2,0.7000,0,0,0.8270,42,42
22,5,0.7000,1,0,1.9679,98356,78356
23,8,0.7000,1,0,1.6310,68715493,68712493
24,8,0.7000,0,0,0.9552,63754128,63754128
25,5,0.7000,1,0,0.7025,54920,54720
26,8,0.7000,1,1,0.5234,35492068,35492018
27,8,0.7000,1,1,0.5395,06518729,06513729
28,2,0.7000,0,1,0.3319,73,73
29,5,0.7000,1,0,1.5788,04723,04763
30,2,0.7000,0,0,0.4281,16,16
31,2,0.7000,1,1,0.5862,06,26
32,5,0.7000,0,0,0.7971,70153,70153
33,2,0.7000,0,0,0.3944,63,63
34,2,0.7000,1,1,0.4625,50,53
35,8,0.7000,0,0,1.4083,52946380,52946380
36,8,0.7000,1,1,0.7765,69387145,69387140
37,5,0.7000,1,0,1.2617,90138,90148
38,2,0.7000,1,1,0.6689,63,69
39,8,0.7000,1,1,0.7089,90261375,90261875
40,8,0.7000,0,1,1.1050,93801427,93801427
41,2,0.7000,1,1,0.4793,94,14
42,5,0.7000,1,1,0.4482,98523,98423
43,2,0.7000,1,0,0.7315,46,43
44,8,0.7000,1,0,1.6714,83706425,83706429
45,8,0.7000,0,0,1.5315,21693740,21693740
46,8,0.7000,1,1,0.9377,26518349,26508349
47,8,0.7000,0,1,2.9997,18607294,18607294
48,5,0.7000,1,1,0.4330,56713,86713
49,2,0.7000,1,1,0.4462,53,93
50,2,0.7000,1,1,0.5263,96,91
51,8,0.7000,1,1,0.4283,62047185,62037185
52,8,0.7000,1,0,1.3684,40836759,40826759
53,8,0.7000,1,0,1.4883,87912053,84912053
54,5,0.7000,1,1,1.0257,20968,20964
55,5,0.7000,1,1,0.5118,54810,54816
56,8,0.7000,1,1,0.6508,51846302,51876302
57,5,0.7000,0,0,0.9400,94782,94782
58,2,0.7000,1,1,0.4352,15,95
59,5,0.7000,1,0,1.7821,43790,43795
60,5,0.7000,1,1,0.7963,57413,56413
1,5,0.5000,1,0,0.8126,23594,23596
2,5,0.5000,1,0,0.8207,73014,73015
3,2,0.5000,0,0,0.3879,10,10
4,5,0.5000,1,1,0.6889,06728,06528
5,8,0.5000,0,0,1.0479,38674095,38674095
6,2,0.5000,0,0,0.6442,32,32
7,2,0.5000,0,0,0.5663,07,07
8,8,0.5000,0,0,0.5721,39625087,39625087
9,8,0.5000,0,0,0.8043,69521730,69521730
10,2,0.5000,1,1,0.4407,65,25
11,5,0.5000,1,0,0.9676,34781,30781
12,8,0.5000,1,0,0.8227,35894017,36894017
13,5,0.5000,1,1,0.3958,95432,95436
14,8,0.5000,1,1,2.7248,57432186,57432189
15,5,0.5000,0,1,1.2301,20653,20653
16,2,0.5000,1,1,0.5313,01,81
17,8,0.5000,0,1,2.7372,17856029,17856029
18,5,0.5000,0,0,1.0484,20179,20179
19,2,0.5000,1,1,0.4737,97,93
20,5,0.5000,1,1,0.4287,61398,61397
21,2,0.5000,0,0,0.7959,89,89
22,2,0.5000,1,1,0.4060,74,78
23,5,0.5000,0,0,0.8308,61789,61789
24,5,0.5000,0,0,1.1611,21748,21748
25,2,0.5000,0,0,0.8284,04,04
26,8,0.5000,0,0,1.2203,80349175,80349175
27,8,0.5000,0,0,0.7624,29658470,29658470
28,2,0.5000,1,1,0.3827,95,15
29,5,0.5000,0,0,0.8496,09485,09485
30,5,0.5000,1,1,1.1858,24950,26950
31,8,0.5000,1,1,0.6208,31246078,31246578
32,2,0.5000,1,1,0.6451,82,81
33,8,0.5000,0,1,2.6510,60371852,60371852
34,8,0.5000,1,1,1.7151,70543296,70543196
35,2,0.5000,0,1,0.4235,60,60
36,5,0.5000,1,0,1.2925,56724,56729
37,8,0.5000,1,0,0.9635,62941750,62943750
38,5,0.5000,0,0,0.7988,19548,19548
39,5,0.5000,0,0,0.5209,51786,51786
40,5,0.5000,1,1,1.0269,37261,37561
41,5,0.5000,1,0,0.6150,97801,97301
42,8,0.5000,0,0,1.4760,37198624,37198624
43,8,0.5000,1,1,0.4622,07251349,07851349
44,5,0.5000,0,0,0.8934,18756,18756
45,2,0.5000,0,0,0.6866,02,02
46,8,0.5000,1,0,1.0045,12586340,12786340
47,2,0.5000,1,1,0.4248,91,92
48,2,0.5000,0,0,0.6550,97,97
49,5,0.5000,0,0,1.3500,18649,18649
50,2,0.5000,1,1,0.4272,27,07
51,2,0.5000,0,0,0.8892,81,81
52,8,0.5000,1,0,0.7192,68357291,68354291
53,2,0.5000,1,1,0.5155,97,47
54,5,0.5000,0,0,0.8625,34587,34587
55,2,0.5000,1,1,0.5337,78,70
56,2,0.5000,0,0,0.6538,80,80
57,8,0.5000,1,1,2.3077,25467198,25437198
58,8,0.5000,0,0,0.7839,94672013,94672013
59,8,0.5000,0,0,1.1559,94658301,94658301
60,8,0.5000,1,0,0.8141,28137659,28137609
1,2,0.3000,0,0,0.3345,16,16
2,2,0.3000,0,0,0.3486,87,87
3,8,0.3000,1,1,0.7104,86197023,86597023
4,5,0.3000,0,0,0.5797,08329,08329
5,2,0.3000,0,0,0.4349,92,92
6,8,0.3000,1,0,0.9047,97540318,97540316
7,5,0.3000,0,0,0.4560,78920,78920
8,5,0.3000,1,0,0.4801,62079,52079
9,5,0.3000,1,1,0.5602,79246,79846
10,5,0.3000,1,0,0.7063,83917,83017
11,8,0.3000,0,0,1.3793,25016734,25016734
12,5,0.3000,0,0,0.6986,96413,96413
13,8,0.3000,0,0,0.8535,94203856,94203856
14,8,0.3000,0,0,1.1317,73610845,73610845
15,5,0.3000,0,0,0.5169,18469,18469
16,5,0.3000,0,0,0.6690,28439,28439
17,8,0.3000,0,1,0.8160,43106972,43106972
18,8,0.3000,0,0,0.4921,30672189,30672189
19,8,0.3000,1,0,1.3082,61782905,31782905
20,2,0.3000,0,0,0.6985,56,56
21,2,0.3000,1,1,0.4587,17,18
22,8,0.3000,0,0,1.0865,24189376,24189376
23,5,0.3000,0,0,0.4698,80347,80347
24,5,0.3000,0,0,0.5939,54827,54827
25,8,0.3000,0,1,2.3849,08126439,08126439
26,5,0.3000,0,0,0.5441,61704,61704
27,5,0.3000,0,0,1.0922,81203,81203
28,2,0.3000,1,1,0.5014,96,97
29,5,0.3000,1,0,1.0184,35126,75126
30,8,0.3000,1,0,1.3955,08375921,08375621
31,8,0.3000,0,0,0.8296,26730489,26730489
32,2,0.3000,1,1,0.3719,31,32
33,8,0.3000,0,1,1.0338,28370946,28370946
34,5,0.3000,0,0,0.5030,49102,49102
35,2,0.3000,0,0,0.6782,93,93
36,5,0.3000,0,0,0.9031,07159,07159
37,2,0.3000,0,0,0.6784,63,63
38,2,0.3000,0,0,0.8105,06,06
39,2,0.3000,0,0,0.4766,62,62
40,8,0.3000,0,1,0.6766,07596183,07596183
41,5,0.3000,0,0,0.6398,02173,02173
42,2,0.3000,0,0,0.6190,81,81
43,8,0.3000,0,0,0.5988,45296073,45296073
44,8,0.3000,0,0,0.8709,86354279,86354279
45,2,0.3000,0,0,0.4773,97,97
46,5,0.3000,0,0,0.5983,78504,78504
47,2,0.3000,1,1,0.4015,27,67
48,5,0.3000,1,1,0.7945,59203,69203
49,8,0.3000,1,0,1.1455,30281697,30281695
50,5,0.3000,1,1,0.5267,85731,85031
51,2,0.3000,0,0,0.5279,12,12
52,5,0.3000,0,1,0.7509,52396,52396
53,2,0.3000,0,0,0.6122,14,14
54,8,0.3000,1,0,0.8800,81630479,81620479
55,2,0.3000,0,0,0.7403,95,95
56,2,0.3000,0,0,0.5225,57,57
57,8,0.3000,0,0,0.7144,97048513,97048513
58,2,0.3000,1,1,0.8086,03,05
59,8,0.3000,0,0,1.2866,73094615,73094615
60,2,0.3000,1,1,0.3309,54,50
