Trial, SetSize, Cond, testChange, respChange, RT, study, test
23,2,0.3000,0,0,0.8106,21,21
24,2,0.3000,0,0,1.0527,03,03
25,8,0.3000,0,0,1.9605,52786194,52786194
26,2,0.3000,1,1,0.8768,60,80
27,5,0.3000,0,0,1.0777,80917,80917
28,5,0.3000,0,0,1.3838,14865,14865
29,8,0.3000,1,0,1.2008,31792058,31792658
30,2,0.3000,0,0,0.8611,78,78
31,8,0.3000,0,0,1.4630,87463195,87463195
32,8,0.3000,1,0,4.4990,72061345,72069345
33,8,0.3000,0,1,2.2171,75628019,75628019
34,2,0.3000,1,1,2.5634,79,73
35,8,0.3000,0,0,3.0434,08536742,08536742
36,8,0.3000,0,0,2.6995,65204718,65204718
37,8,0.3000,1,0,3.8416,14803297,15803297
38,5,0.3000,1,1,2.7007,45062,47062
39,8,0.3000,0,0,1.6638,23478596,23478596
40,2,0.3000,0,0,1.0481,59,59
41,5,0.3000,0,0,1.0530,95836,95836
42,5,0.3000,0,0,1.1571,29346,29346
43,2,0.3000,0,0,0.8243,06,06
44,5,0.3000,0,0,2.6052,87016,87016
45,2,0.3000,0,0,0.5424,31,31
46,2,0.3000,0,0,6.4444,89,89
47,8,0.3000,1,0,2.9544,82950743,12950743
48,8,0.3000,0,0,1.4986,80759234,80759234
49,2,0.3000,1,1,0.8269,47,42
50,5,0.3000,0,0,1.5438,78045,78045
51,5,0.3000,0,0,2.9259,95236,95236
52,2,0.3000,1,1,0.9191,69,39
53,8,0.3000,0,0,0.9270,32809617,32809617
54,2,0.3000,0,0,1.4032,02,02
55,2,0.3000,0,0,0.5493,95,95
56,8,0.3000,1,1,1.1512,56347190,26347190
57,2,0.3000,0,0,1.0354,69,69
58,5,0.3000,1,1,1.2764,98637,94637
59,5,0.3000,0,0,1.7885,18329,18329
60,8,0.3000,1,1,3.4055,91762453,91760453
1,2,0.7000,1,1,1.4620,23,27
2,8,0.7000,1,0,5.8877,31672854,39672854
3,2,0.7000,1,1,1.2982,73,93
4,8,0.7000,1,0,2.5181,34206971,38206971
5,2,0.7000,1,1,1.2023,75,71
6,5,0.7000,1,1,1.5233,37521,30521
7,8,0.7000,0,0,3.8963,26150374,26150374
8,8,0.7000,1,0,2.6783,50172649,50372649
9,8,0.7000,1,1,4.4884,05716893,02716893
10,5,0.7000,0,0,1.1597,70695,70695
11,2,0.7000,1,1,1.2509,25,26
12,5,0.7000,1,1,2.3518,37108,36108
13,8,0.7000,1,0,4.2729,71352689,70352689
14,2,0.7000,0,0,1.5352,91,91
15,8,0.7000,1,1,2.4330,83621759,03621759
16,8,0.7000,1,1,2.8892,23086475,23081475
17,8,0.7000,1,1,1.3693,47061258,47091258
18,5,0.7000,1,1,1.0484,71560,81560
19,2,0.7000,1,1,1.1876,89,79
20,2,0.7000,1,1,0.8077,17,13
21,2,0.7000,0,0,1.1378,40,40
22,5,0.7000,1,1,2.7747,30842,30942
23,5,0.7000,0,0,1.2689,26104,26104
24,5,0.7000,0,1,9.5927,03165,03165
25,2,0.7000,0,0,4.1962,91,91
26,2,0.7000,1,1,2.2724,87,97
27,8,0.7000,1,1,1.6902,28317506,24317506
28,5,0.7000,0,0,1.1154,52913,52913
29,2,0.7000,1,1,2.8886,49,09
30,2,0.7000,1,1,1.0727,14,10
31,5,0.7000,0,0,3.4517,04821,04821
32,2,0.7000,1,1,1.4429,06,05
33,8,0.7000,1,0,4.0747,89532071,89532671
34,2,0.7000,0,0,1.2251,27,27
35,8,0.7000,0,0,1.7229,24361709,24361709
36,5,0.7000,1,1,1.6622,45170,45870
37,5,0.7000,0,0,2.2042,87026,87026
38,5,0.7000,1,1,1.1023,18630,18430
39,2,0.7000,0,0,2.4215,49,49
40,8,0.7000,1,0,1.3774,42695170,82695170
41,8,0.7000,0,1,4.5974,67038925,67038925
42,8,0.7000,0,0,2.4296,67420831,67420831
43,8,0.7000,1,1,1.7456,17804396,17804356
44,5,0.7000,1,1,1.6848,40628,10628
45,5,0.7000,1,1,1.5909,12036,12076
46,8,0.7000,1,1,1.8879,21079584,21039584
47,5,0.7000,1,1,1.4011,96201,96801
48,2,0.7000,1,1,1.1063,81,87
49,2,0.7000,1,1,1.1444,18,19
50,8,0.7000,1,1,1.6003,46582391,46587391
51,5,0.7000,1,1,1.1694,74591,76591
52,5,0.7000,1,0,1.9134,43627,48627
53,8,0.7000,0,0,3.3944,24076359,24076359
54,8,0.7000,0,1,1.8845,06438572,06438572
55,2,0.7000,1,1,0.9609,35,45
56,5,0.7000,1,1,1.6258,95630,15630
57,5,0.7000,1,1,1.2639,07496,07495
58,5,0.7000,1,1,1.4440,18096,18097
59,2,0.7000,1,1,1.1752,84,85
60,2,0.7000,0,0,0.6552,90,90
1,5,0.3000,0,0,1.5844,20964,20964
2,5,0.3000,0,0,1.7504,16278,16278
3,2,0.3000,0,0,0.8036,35,35
4,8,0.3000,0,1,3.0034,26309148,26309148
5,2,0.3000,1,1,0.8938,90,96
6,5,0.3000,0,0,1.1328,19847,19847
7,2,0.3000,1,1,0.9900,57,50
8,2,0.3000,1,1,2.5800,73,53
9,5,0.3000,0,0,2.0170,34298,34298
10,8,0.3000,0,0,4.9478,58467032,58467032
11,5,0.3000,0,0,0.9512,45907,45907
12,5,0.3000,0,0,1.3233,98017,98017
13,2,0.3000,0,0,0.8365,91,91
14,2,0.3000,0,0,0.6166,03,03
15,2,0.3000,0,0,0.7286,81,81
16,2,0.3000,1,1,1.0007,14,34
17,2,0.3000,0,0,0.8168,58,58
18,5,0.3000,0,1,6.1096,65930,65930
19,8,0.3000,0,0,2.7606,58204796,58204796
20,2,0.3000,0,0,3.5310,10,10
21,2,0.3000,0,0,1.3871,85,85
22,8,0.3000,1,1,1.2850,07329864,07319864
23,8,0.3000,0,0,1.6771,08765319,08765319
24,8,0.3000,1,0,4.6632,71523046,78523046
25,2,0.3000,1,1,1.1816,21,27
26,5,0.3000,1,1,1.4664,96347,96342
27,8,0.3000,0,0,1.3975,39642170,39642170
28,5,0.3000,1,1,2.0306,68401,98401
29,5,0.3000,1,1,1.4667,90153,90173
30,2,0.3000,1,1,1.0019,71,72
31,2,0.3000,0,0,0.8600,74,74
32,5,0.3000,0,0,1.5669,60497,60497
33,5,0.3000,0,0,2.2230,14257,14257
34,8,0.3000,1,1,1.0520,45862309,45861309
35,2,0.3000,0,0,0.7323,21,21
36,8,0.3000,0,0,3.5201,39046217,39046217
37,8,0.3000,0,1,1.7143,70248539,70248539
38,5,0.3000,0,0,1.0234,04526,04526
39,5,0.3000,0,0,6.2834,57902,57902
40,5,0.3000,1,1,1.5637,31742,31042
41,8,0.3000,0,0,2.6266,50937481,50937481
42,8,0.3000,0,0,3.6147,90863752,90863752
43,2,0.3000,0,0,0.9291,40,40
44,5,0.3000,0,0,1.0880,84501,84501
45,5,0.3000,1,1,1.9281,18539,18439
46,8,0.3000,0,0,3.3731,02967314,02967314
47,8,0.3000,1,0,1.5232,01635984,07635984
48,8,0.3000,0,1,1.7873,54826390,54826390
49,8,0.3000,1,1,1.6614,34195082,36195082
50,8,0.3000,1,1,1.7635,67495238,67495138
51,5,0.3000,0,0,7.2925,84369,84369
52,2,0.3000,0,0,0.9319,27,27
53,8,0.3000,0,0,1.9938,94012765,94012765
54,8,0.3000,0,0,3.3699,94372156,94372156
55,5,0.3000,0,0,1.0270,45879,45879
56,8,0.3000,0,1,1.8620,94702865,94702865
57,2,0.3000,0,0,0.9103,40,40
58,5,0.3000,1,1,1.8812,39287,19287
59,2,0.3000,0,0,0.9165,19,19
60,2,0.3000,0,0,0.7766,94,94
1,5,0.7000,1,1,3.9756,21753,26753
2,8,0.7000,1,0,3.6987,08265391,08245391
3,2,0.7000,1,1,0.8911,64,74
4,8,0.7000,1,0,1.4869,07589412,03589412
5,5,0.7000,1,0,2.3041,37546,07546
6,5,0.7000,1,1,2.5322,92176,98176
7,2,0.7000,1,1,1.3094,69,59
8,2,0.7000,0,0,0.8275,16,16
9,8,0.7000,1,1,1.3173,87629104,37629104
10,5,0.7000,1,1,1.4865,85346,25346
11,8,0.7000,1,1,2.2775,93148065,93148025
12,5,0.7000,0,0,1.3447,61897,61897
13,2,0.7000,1,1,1.6958,56,46
14,8,0.7000,0,0,2.5157,48230961,48230961
15,2,0.7000,1,1,1.5620,49,46
16,5,0.7000,0,0,1.2730,92783,92783
17,8,0.7000,1,1,2.5539,05326978,05316978
18,5,0.7000,1,1,4.4291,02451,72451
19,8,0.7000,0,0,1.0862,17423958,17423958
20,5,0.7000,1,0,1.1353,87351,87352
21,5,0.7000,1,1,1.2794,80295,80395
22,5,0.7000,1,1,4.2654,35729,45729
23,5,0.7000,1,1,1.5836,46382,46387
24,5,0.7000,1,1,1.8277,60237,60234
25,2,0.7000,1,1,0.8109,46,43
26,8,0.7000,1,1,2.9587,32608419,32708419
27,8,0.7000,0,0,2.1928,87063145,87063145
28,2,0.7000,1,1,1.1972,70,74
29,8,0.7000,1,1,1.9490,75860932,75860132
30,2,0.7000,0,0,0.8813,56,56
31,8,0.7000,1,1,5.7930,59620714,53620714
32,8,0.7000,0,0,2.6593,89420137,89420137
33,2,0.7000,1,1,0.9136,03,07
34,2,0.7000,0,0,4.7816,37,37
35,8,0.7000,1,1,3.0076,49273186,49273180
36,2,0.7000,1,1,1.5959,32,38
37,8,0.7000,0,0,2.1158,42953817,42953817
38,8,0.7000,1,1,1.5319,16427309,16427389
39,2,0.7000,0,0,1.1182,96,96
40,2,0.7000,1,1,1.1222,16,96
41,2,0.7000,1,1,0.9963,32,34
42,8,0.7000,1,0,3.4101,47692135,87692135
43,2,0.7000,1,1,0.9224,06,07
44,5,0.7000,0,0,1.6114,82054,82054
45,2,0.7000,0,0,0.9806,73,73
46,8,0.7000,0,1,1.5104,90451362,90451362
47,5,0.7000,0,0,1.1476,36975,36975
48,8,0.7000,1,1,3.4766,91584763,92584763
49,5,0.7000,1,1,1.3598,38216,38219
50,5,0.7000,0,0,0.9999,78132,78132
51,8,0.7000,1,1,1.4889,06519432,08519432
52,5,0.7000,1,1,1.8800,64893,04893
53,2,0.7000,0,0,1.1052,56,56
54,2,0.7000,1,1,1.3733,24,14
55,5,0.7000,1,1,0.8263,89640,19640
56,5,0.7000,0,0,3.5083,76941,76941
57,5,0.7000,1,1,1.7984,42857,42957
58,2,0.7000,1,1,1.5876,38,34
59,2,0.7000,1,1,1.0398,28,29
60,8,0.7000,1,1,1.7196,15742896,15742893
1,2,0.5000,1,1,1.1762,51,61
2,2,0.5000,1,1,1.4403,80,86
3,2,0.5000,1,1,1.4264,72,71
4,5,0.5000,0,1,8.8152,12905,12905
5,8,0.5000,0,0,1.3245,48107396,48107396
6,8,0.5000,1,0,1.1785,69412538,69712538
7,2,0.5000,0,0,0.7468,20,20
8,2,0.5000,0,0,0.7508,61,61
9,2,0.5000,0,0,0.5229,53,53
10,2,0.5000,1,1,0.7870,92,52
11,2,0.5000,0,0,0.9450,40,40
12,2,0.5000,0,0,0.7671,20,20
13,2,0.5000,1,1,0.6892,05,75
14,5,0.5000,0,0,2.0560,96170,96170
15,5,0.5000,1,1,1.0882,97246,97241
16,2,0.5000,1,1,1.1554,82,32
17,5,0.5000,0,0,1.4463,39417,39417
18,8,0.5000,1,1,3.3411,04256381,04256387
19,5,0.5000,1,1,1.5885,40289,10289
20,5,0.5000,0,0,0.8627,91463,91463
21,2,0.5000,1,1,0.8138,76,73
22,8,0.5000,1,1,2.6037,39652071,39682071
23,8,0.5000,0,1,6.5697,50428679,50428679
24,2,0.5000,1,1,1.6201,85,45
25,2,0.5000,0,0,2.0022,46,46
26,8,0.5000,1,0,4.6661,20518764,20538764
27,2,0.5000,0,0,3.0584,20,20
28,5,0.5000,0,1,2.8693,54639,54639
29,8,0.5000,0,1,3.7284,06781952,06781952
30,8,0.5000,1,0,2.8005,28610735,28614735
31,8,0.5000,1,1,1.2827,87190462,87150462
32,2,0.5000,1,1,1.2149,21,29
33,5,0.5000,1,1,2.2219,85769,85729
34,2,0.5000,0,0,0.7471,67,67
35,5,0.5000,0,0,1.9760,63205,63205
36,8,0.5000,0,0,3.3390,23645187,23645187
37,2,0.5000,0,0,1.0173,90,90
38,8,0.5000,1,1,1.7172,27618053,27648053
39,8,0.5000,0,0,1.6053,17350684,17350684
40,2,0.5000,1,1,1.2416,06,04
41,5,0.5000,0,0,1.0885,31947,31947
42,5,0.5000,1,1,1.2406,48196,48195
43,8,0.5000,1,0,2.5595,16405738,16405798
44,2,0.5000,0,0,0.9878,52,52
45,8,0.5000,1,1,1.1796,47521096,48521096
46,8,0.5000,0,0,2.2898,05271348,05271348
47,5,0.5000,1,1,1.8910,35846,31846
48,8,0.5000,0,0,1.8820,08572163,08572163
49,8,0.5000,0,1,3.5701,43908167,43908167
50,8,0.5000,0,0,2.1222,16832475,16832475
51,8,0.5000,1,1,2.1082,35469812,35460812
52,5,0.5000,0,1,2.2815,82530,82530
53,5,0.5000,1,1,1.3555,13785,13780
54,5,0.5000,1,1,1.3416,25389,25189
55,5,0.5000,1,1,1.1396,38970,48970
56,5,0.5000,0,0,1.7217,48253,48253
57,5,0.5000,1,1,2.1398,03159,03154
58,8,0.5000,0,0,1.3768,79162308,79162308
59,5,0.5000,1,1,5.4479,79451,79351
60,5,0.5000,0,0,1.5602,70482,70482
1,5,0.7000,0,0,1.0303,85639,85639
2,2,0.7000,1,1,1.0895,78,38
3,5,0.7000,1,1,1.2164,04268,04265
4,5,0.7000,0,0,4.4065,84952,84952
5,8,0.7000,1,1,3.5495,08713692,08713694
6,5,0.7000,1,1,1.4987,89572,39572
7,8,0.7000,0,0,1.7758,36472589,36472589
8,8,0.7000,0,0,1.3417,65124370,65124370
9,8,0.7000,1,1,1.2679,79804236,79504236
10,5,0.7000,1,1,1.7370,65394,65392
11,8,0.7000,0,1,2.8860,94806237,94806237
12,2,0.7000,1,1,1.0184,67,60
13,2,0.7000,1,1,0.9044,82,12
14,8,0.7000,1,1,2.0182,79148250,79146250
15,2,0.7000,0,0,0.8446,05,05
16,2,0.7000,1,1,1.3586,61,67
17,8,0.7000,1,1,1.6445,79463812,79465812
18,8,0.7000,1,1,3.4365,46812507,96812507
19,5,0.7000,1,1,1.7918,03142,03742
20,8,0.7000,0,0,2.1068,50418769,50418769
21,2,0.7000,1,1,1.4350,54,57
22,2,0.7000,0,0,0.8152,20,20
23,8,0.7000,1,1,2.3630,79514038,79514068
24,8,0.7000,1,0,2.9391,91024687,91524687
25,2,0.7000,0,0,1.7394,57,57
26,2,0.7000,0,0,1.0814,52,52
27,2,0.7000,0,0,1.1875,79,79
28,5,0.7000,1,1,1.3845,78904,78204
29,5,0.7000,1,1,1.3986,05746,09746
30,5,0.7000,1,0,2.7766,67518,69518
31,8,0.7000,1,0,1.6536,24569310,24569710
32,2,0.7000,1,1,0.7340,91,92
33,2,0.7000,1,1,1.0060,27,29
34,8,0.7000,1,1,1.1159,48906517,48936517
35,2,0.7000,1,1,0.8982,15,45
36,8,0.7000,1,1,1.3020,05384719,05284719
37,8,0.7000,1,1,1.0361,56039871,56039271
38,2,0.7000,1,1,0.7304,20,29
39,5,0.7000,0,0,2.5372,97540,97540
40,5,0.7000,1,1,1.2474,09145,79145
41,5,0.7000,1,1,2.0315,28531,28539
42,5,0.7000,0,0,1.2196,07492,07492
43,5,0.7000,1,1,1.3917,17638,17038
44,8,0.7000,0,0,2.2586,30627914,30627914
45,5,0.7000,1,1,2.1458,30695,40695
46,5,0.7000,1,1,1.5739,72153,76153
47,2,0.7000,1,1,0.9191,86,89
48,5,0.7000,1,1,1.2081,46719,46019
49,2,0.7000,1,1,0.8592,45,41
50,2,0.7000,1,1,0.7551,46,42
51,5,0.7000,0,0,0.9083,59147,59147
52,2,0.7000,0,0,0.9874,65,65
53,5,0.7000,1,0,3.5024,53248,73248
54,2,0.7000,1,1,0.8216,40,49
55,2,0.7000,1,1,0.8837,90,95
56,8,0.7000,1,0,1.5795,12935786,12934786
57,8,0.7000,0,0,1.2896,61254970,61254970
58,8,0.7000,1,1,1.0817,38590164,38597164
59,8,0.7000,1,1,1.5878,34210589,34270589
60,5,0.7000,0,0,2.5689,50196,50196
1,2,0.5000,1,1,0.8422,89,19
2,8,0.5000,0,0,1.6400,51738046,51738046
3,8,0.5000,0,0,1.2722,71369852,71369852
4,8,0.5000,1,1,1.4342,10652897,30652897
5,2,0.5000,1,1,1.0325,87,83
6,8,0.5000,1,0,1.5704,43957021,43987021
7,5,0.5000,0,0,5.1795,48795,48795
8,5,0.5000,0,0,1.1697,56832,56832
9,2,0.5000,1,1,0.7768,25,27
10,2,0.5000,0,0,1.1450,60,60
11,8,0.5000,0,0,2.2408,14936527,14936527
12,2,0.5000,1,1,0.9651,72,12
13,8,0.5000,0,0,1.6489,94231678,94231678
14,5,0.5000,1,1,1.2582,97850,97250
15,8,0.5000,1,1,2.2151,98216475,98216375
16,2,0.5000,0,0,1.0895,73,73
17,2,0.5000,1,1,0.7875,68,64
18,2,0.5000,1,1,0.9296,67,47
19,2,0.5000,1,1,0.7716,36,32
20,5,0.5000,1,1,0.9606,12930,12940
21,8,0.5000,1,1,1.8815,01762459,01362459
22,8,0.5000,1,0,1.7696,70564892,70564891
23,5,0.5000,0,0,1.0728,71638,71638
24,2,0.5000,0,0,0.8520,62,62
25,2,0.5000,0,0,0.6900,74,74
26,5,0.5000,0,0,1.3450,79308,79308
27,8,0.5000,0,1,1.5960,63740291,63740291
28,2,0.5000,0,0,0.9942,36,36
29,2,0.5000,1,1,0.6544,16,46
30,8,0.5000,0,0,1.0101,91528473,91528473
31,5,0.5000,1,1,0.8514,37914,36914
32,5,0.5000,0,0,1.5935,84697,84697
33,8,0.5000,1,1,1.3544,52149830,52147830
34,8,0.5000,1,1,1.1965,72481935,02481935
35,8,0.5000,0,1,3.9986,08421976,08421976
36,5,0.5000,1,1,1.2958,12936,12736
37,2,0.5000,0,0,0.7370,71,71
38,5,0.5000,1,1,3.2058,62350,62351
39,5,0.5000,1,1,1.6000,78345,78045
40,2,0.5000,1,1,0.7832,80,81
41,5,0.5000,0,0,3.7941,45068,45068
42,8,0.5000,1,1,1.7391,69371842,69301842
43,5,0.5000,0,0,1.4403,23940,23940
44,2,0.5000,1,1,0.8436,09,39
45,5,0.5000,1,1,1.5625,06134,06174
46,8,0.5000,0,0,2.3475,35621497,35621497
47,2,0.5000,0,0,1.0838,29,29
48,8,0.5000,0,0,1.5396,29483670,29483670
49,8,0.5000,1,1,1.6817,72980465,71980465
50,8,0.5000,1,0,1.2998,43512089,63512089
51,5,0.5000,1,1,1.4430,36149,36145
52,5,0.5000,0,1,3.4129,04897,04897
53,5,0.5000,1,1,1.2032,04168,05168
54,8,0.5000,0,0,1.1721,79124650,79124650
55,5,0.5000,0,0,1.0673,31952,31952
56,5,0.5000,1,0,4.5433,48250,48253
57,2,0.5000,0,0,0.5746,65,65
58,5,0.5000,0,1,2.7815,70395,70395
59,2,0.5000,0,0,0.8048,35,35
60,2,0.5000,0,0,1.3588,28,28
1,2,0.3000,1,1,1.0610,92,42
2,8,0.3000,1,1,2.1507,82769541,82760541
3,8,0.3000,0,1,2.9869,47362089,47362089
4,8,0.3000,0,0,0.9351,38527964,38527964
5,8,0.3000,0,0,1.1491,50386297,50386297
6,2,0.3000,0,0,0.8834,06,06
7,2,0.3000,0,0,0.7575,52,52
8,2,0.3000,1,1,0.7295,37,31
9,5,0.3000,0,0,2.0005,12695,12695
10,5,0.3000,1,1,1.0166,41987,41907
11,5,0.3000,1,1,1.3047,73460,13460
12,2,0.3000,1,1,0.9258,29,21
13,5,0.3000,0,0,1.6547,01643,01643
14,2,0.3000,1,1,0.8860,35,85
15,5,0.3000,1,1,2.0108,75612,75614
16,8,0.3000,0,0,2.1519,96071382,96071382
17,2,0.3000,0,0,0.9902,90,90
18,8,0.3000,1,1,1.2701,52408671,52408631
19,2,0.3000,1,1,0.9963,14,24
20,8,0.3000,0,0,1.6182,05683192,05683192
21,8,0.3000,0,0,2.1043,79684201,79684201
22,2,0.3000,0,0,1.1906,70,70
23,2,0.3000,0,0,0.8346,74,74
24,5,0.3000,1,1,1.3096,23678,23698
25,8,0.3000,0,0,3.2726,96148720,96148720
26,5,0.3000,0,0,1.9658,31260,31260
27,5,0.3000,1,1,0.9598,13254,63254
28,5,0.3000,0,0,1.1059,06987,06987
29,5,0.3000,0,0,1.2000,96712,96712
30,2,0.3000,0,0,1.4011,81,81
31,8,0.3000,0,0,2.6811,49712538,49712538
32,8,0.3000,0,0,1.5692,67813942,67813942
33,5,0.3000,0,0,0.8744,61782,61782
34,2,0.3000,0,0,0.9755,47,47
35,5,0.3000,0,0,1.0864,97640,97640
36,2,0.3000,1,1,0.9836,12,82
37,5,0.3000,0,0,0.9806,62830,62830
38,8,0.3000,1,1,1.2956,90267854,90263854
39,8,0.3000,0,0,1.5816,64850791,64850791
40,5,0.3000,1,1,1.6348,86204,86504
41,8,0.3000,1,1,1.1558,95760214,95860214
42,2,0.3000,0,0,0.9440,57,57
43,2,0.3000,0,0,1.0282,32,32
44,5,0.3000,0,0,1.2711,65280,65280
45,5,0.3000,0,1,2.5612,80576,80576
46,5,0.3000,0,0,1.2833,38762,38762
47,8,0.3000,1,1,1.0503,94586720,93586720
48,8,0.3000,0,0,1.2263,65430819,65430819
49,2,0.3000,0,0,0.9206,41,41
50,8,0.3000,0,0,1.3184,83261907,83261907
51,8,0.3000,1,1,0.9826,47892063,47895063
52,5,0.3000,0,0,1.0117,36240,36240
53,2,0.3000,0,0,1.1469,21,21
54,5,0.3000,0,1,1.3438,28619,28619
55,2,0.3000,0,0,0.8230,08,08
56,8,0.3000,0,0,0.9629,36208149,36208149
57,5,0.3000,0,0,0.8680,39526,39526
58,2,0.3000,0,0,0.8592,83,83
59,8,0.3000,0,0,2.0771,67023458,67023458
60,2,0.3000,0,0,0.9634,27,27
