Trial, SetSize, Cond, testChange, respChange, RT, study, test
3,5,0.5000,1,1,1.2077,65739,65439
4,5,0.5000,0,0,1.5338,71890,71890
5,8,0.5000,0,1,1.1469,20675431,20675431
6,2,0.5000,1,1,0.9072,85,75
7,8,0.5000,1,1,0.7490,98253164,98203164
8,5,0.5000,0,0,2.0421,50269,50269
9,8,0.5000,0,1,1.0913,25047981,25047981
10,5,0.5000,1,1,0.8845,53146,57146
11,2,0.5000,0,1,1.3437,02,02
12,8,0.5000,0,0,1.3156,90237148,90237148
13,8,0.5000,0,1,1.4938,12354690,12354690
14,5,0.5000,1,1,0.9911,95274,91274
15,8,0.5000,0,0,1.6900,95027184,95027184
16,2,0.5000,0,0,0.9404,58,58
17,2,0.5000,0,0,0.7645,43,43
18,8,0.5000,0,1,1.0184,30451698,30451698
19,2,0.5000,0,0,1.1467,28,28
20,2,0.5000,1,1,0.7108,83,53
21,8,0.5000,1,1,0.9367,84013297,85013297
22,8,0.5000,1,1,1.1089,04716389,04716589
23,2,0.5000,1,1,1.9952,75,72
24,5,0.5000,1,1,0.9162,41987,41287
25,5,0.5000,0,1,1.9443,49038,49038
26,5,0.5000,0,0,0.8044,68153,68153
27,2,0.5000,1,1,0.9277,65,69
28,5,0.5000,1,1,1.0087,25794,28794
29,2,0.5000,1,1,0.6999,58,18
30,5,0.5000,1,1,1.0089,91684,90684
31,2,0.5000,1,1,1.0421,96,26
32,5,0.5000,0,1,0.6591,63174,63174
33,5,0.5000,1,1,0.8152,94638,91638
34,8,0.5000,1,0,1.0763,30186574,30186579
35,8,0.5000,0,0,1.3723,29684150,29684150
36,8,0.5000,1,1,1.8445,30294781,30294581
37,8,0.5000,0,1,2.9226,31987264,31987264
38,5,0.5000,0,0,1.1579,70598,70598
39,5,0.5000,0,0,1.3040,39761,39761
40,2,0.5000,0,0,4.2072,42,42
41,2,0.5000,1,1,0.8894,36,39
42,2,0.5000,0,0,3.9794,92,92
43,5,0.5000,1,1,0.9126,71368,71398
44,8,0.5000,1,1,1.8516,36142079,36145079
45,8,0.5000,1,1,0.9156,82015743,82016743
46,2,0.5000,1,1,0.6981,85,65
47,8,0.5000,0,0,0.9980,97632048,97632048
48,8,0.5000,1,0,1.1521,57308196,57308296
49,5,0.5000,1,1,1.5893,47058,47258
50,2,0.5000,0,1,0.5646,94,94
51,2,0.5000,0,1,0.5727,59,59
52,5,0.5000,1,1,1.2836,67381,67384
53,5,0.5000,0,0,0.8458,86530,86530
54,2,0.5000,1,0,1.3990,39,32
55,8,0.5000,1,0,1.1989,56028417,56023417
56,2,0.5000,0,0,1.6093,16,16
57,2,0.5000,0,1,0.8114,25,25
58,8,0.5000,1,0,1.0713,06321548,06321948
59,2,0.5000,1,1,0.9256,32,31
60,5,0.5000,0,0,0.7966,80724,80724
1,2,0.7000,1,1,0.9063,24,64
2,8,0.7000,0,1,1.1082,35401286,35401286
3,2,0.7000,0,1,0.5865,16,16
4,8,0.7000,0,0,1.3484,52849036,52849036
5,2,0.7000,1,1,0.9387,67,87
6,5,0.7000,1,0,0.7277,67185,67183
7,5,0.7000,0,0,0.8079,73109,73109
8,8,0.7000,0,0,1.1109,18325960,18325960
9,8,0.7000,1,1,1.0510,19352486,19352086
10,8,0.7000,1,1,0.9072,61972504,61872504
11,2,0.7000,1,1,0.6094,81,41
12,2,0.7000,1,1,0.5635,09,39
13,8,0.7000,1,1,0.7455,94387561,94387560
14,5,0.7000,1,1,1.0946,79825,79425
15,2,0.7000,1,1,0.5519,29,26
16,8,0.7000,1,1,1.4018,68579430,68279430
17,5,0.7000,1,0,0.8450,46182,45182
18,8,0.7000,1,1,0.8920,35024986,35074986
19,2,0.7000,0,0,0.8623,96,96
20,5,0.7000,1,1,1.7873,95237,95137
21,5,0.7000,0,0,3.3114,23104,23104
22,2,0.7000,1,1,0.8447,51,41
23,2,0.7000,1,1,0.8388,41,43
24,5,0.7000,0,0,1.2398,12438,12438
25,5,0.7000,1,1,0.7620,24769,24569
26,5,0.7000,1,0,1.7160,78019,78619
27,2,0.7000,1,1,0.7533,86,16
28,5,0.7000,1,1,0.6523,15784,15734
29,5,0.7000,1,0,1.0844,21358,21658
30,8,0.7000,1,1,0.9875,98273546,98270546
31,5,0.7000,1,1,0.8087,63198,65198
32,8,0.7000,1,0,0.5997,72835096,72831096
33,2,0.7000,0,0,1.5559,57,57
34,8,0.7000,1,1,1.2519,46830972,56830972
35,8,0.7000,0,0,4.4279,12785640,12785640
36,8,0.7000,1,1,3.9522,69428571,69428573
37,5,0.7000,1,1,0.9815,74016,74916
38,8,0.7000,0,1,0.6985,03465279,03465279
39,2,0.7000,0,0,0.7309,85,85
40,8,0.7000,1,1,1.2488,94870256,94170256
41,5,0.7000,0,0,0.7219,70213,70213
42,2,0.7000,1,1,0.9572,58,28
43,8,0.7000,1,1,0.6511,08562793,18562793
44,5,0.7000,1,1,0.5882,25964,20964
45,2,0.7000,1,1,1.4115,89,69
46,2,0.7000,1,1,0.8996,94,04
47,2,0.7000,0,0,1.7237,58,58
48,8,0.7000,1,1,2.8357,07458936,07158936
49,2,0.7000,1,1,0.8960,12,18
50,5,0.7000,0,0,0.9110,04865,04865
51,5,0.7000,0,1,1.2992,68705,68705
52,2,0.7000,1,1,0.6924,24,26
53,5,0.7000,1,0,1.7073,45018,49018
54,8,0.7000,1,1,1.0785,82076439,82075439
55,2,0.7000,0,1,1.4447,75,75
56,8,0.7000,1,1,1.7367,64379208,14379208
57,8,0.7000,0,0,2.2548,95324076,95324076
58,5,0.7000,1,1,0.8800,16895,06895
59,2,0.7000,1,1,0.7313,94,24
60,5,0.7000,1,1,0.7043,23457,13457
1,2,0.3000,1,1,0.8463,51,61
2,8,0.3000,0,0,0.8043,38491025,38491025
3,2,0.3000,0,1,0.7526,86,86
4,5,0.3000,0,0,0.7876,75940,75940
5,8,0.3000,0,0,1.3666,57468903,57468903
6,2,0.3000,0,0,0.7309,31,31
7,5,0.3000,0,0,1.6819,78346,78346
8,8,0.3000,1,1,3.4829,74618520,34618520
9,5,0.3000,1,1,2.3342,36817,35817
10,5,0.3000,1,0,1.7504,51897,61897
11,5,0.3000,1,0,0.9145,81276,41276
12,8,0.3000,1,1,0.8016,40526317,40526917
13,5,0.3000,0,0,0.7248,36975,36975
14,5,0.3000,1,0,1.2208,92634,72634
15,2,0.3000,0,0,0.6120,54,54
16,2,0.3000,0,0,0.6842,67,67
17,2,0.3000,0,0,0.5663,96,96
18,8,0.3000,0,1,0.9642,51769832,51769832
19,5,0.3000,0,1,1.2054,71384,71384
20,5,0.3000,0,0,2.3915,37195,37195
21,8,0.3000,0,0,1.4165,92078416,92078416
22,5,0.3000,0,1,0.9917,46230,46230
23,2,0.3000,0,0,0.6750,16,16
24,5,0.3000,0,0,3.8059,49803,49803
25,5,0.3000,1,1,0.7763,73402,73502
26,2,0.3000,0,0,0.6654,51,51
27,8,0.3000,0,1,1.2974,62987345,62987345
28,5,0.3000,0,0,1.0325,37265,37265
29,8,0.3000,1,1,1.2016,23981756,23981754
30,5,0.3000,0,0,1.0048,87295,87295
31,8,0.3000,1,0,2.0498,39406782,59406782
32,2,0.3000,0,0,0.7001,60,60
33,2,0.3000,0,0,0.7323,83,83
34,5,0.3000,0,0,0.7633,52470,52470
35,8,0.3000,0,1,0.9303,23148069,23148069
36,2,0.3000,0,0,1.0446,47,47
37,2,0.3000,0,0,0.7107,32,32
38,5,0.3000,0,0,0.7217,02437,02437
39,5,0.3000,0,0,0.9558,84106,84106
40,2,0.3000,1,1,0.6651,30,50
41,2,0.3000,1,1,0.8712,59,89
42,2,0.3000,1,0,1.1392,35,75
43,5,0.3000,0,0,1.2003,35027,35027
44,8,0.3000,0,1,1.1053,83197526,83197526
45,8,0.3000,0,0,1.4214,79821630,79821630
46,8,0.3000,0,0,0.8516,93618724,93618724
47,8,0.3000,0,0,0.7156,71302856,71302856
48,2,0.3000,0,0,1.8819,30,30
49,2,0.3000,0,0,0.7320,61,61
50,8,0.3000,1,1,0.8100,51320479,51620479
51,8,0.3000,0,0,6.4660,80176354,80176354
52,2,0.3000,1,1,1.4105,31,01
53,2,0.3000,1,1,1.0907,93,97
54,5,0.3000,0,0,0.7296,32645,32645
55,8,0.3000,0,0,2.8227,78352490,78352490
56,8,0.3000,0,1,1.3469,51684732,51684732
57,2,0.3000,0,0,1.3292,10,10
58,8,0.3000,0,0,1.1032,04782653,04782653
59,8,0.3000,1,1,0.7053,85417932,85417632
60,5,0.3000,1,1,0.9505,07985,07945
1,5,0.5000,1,1,0.7756,76203,56203
2,2,0.5000,1,1,0.7748,40,45
3,8,0.5000,1,0,1.3647,14825370,14825390
4,2,0.5000,0,0,1.0491,54,54
5,2,0.5000,1,1,0.7472,49,48
6,8,0.5000,0,1,0.7651,16508729,16508729
7,2,0.5000,0,0,1.0314,31,31
8,5,0.5000,1,0,1.0744,67051,67091
9,5,0.5000,0,0,2.4685,56870,56870
10,8,0.5000,1,1,1.1116,93871645,93870645
11,8,0.5000,1,0,1.0836,30462978,30412978
12,2,0.5000,0,0,2.3760,35,35
13,2,0.5000,1,1,0.7122,27,47
14,8,0.5000,0,0,0.8101,85219736,85219736
15,2,0.5000,0,0,2.0444,45,45
16,5,0.5000,1,1,1.3014,32548,62548
17,8,0.5000,0,0,0.8585,17968240,17968240
18,8,0.5000,1,1,0.9527,47538102,47538902
19,2,0.5000,1,1,1.0469,26,21
20,8,0.5000,0,1,0.9966,02548369,02548369
21,5,0.5000,0,1,1.6880,27891,27891
22,8,0.5000,1,1,0.9191,47512698,43512698
23,5,0.5000,0,0,0.6502,07654,07654
24,8,0.5000,1,1,0.9453,83269057,83261057
25,5,0.5000,0,1,2.0864,10372,10372
26,5,0.5000,0,0,0.9686,70532,70532
27,5,0.5000,1,1,1.0727,75103,75143
28,2,0.5000,1,0,0.9500,46,96
29,2,0.5000,1,1,0.8121,40,80
30,2,0.5000,0,0,0.8282,45,45
31,8,0.5000,1,1,1.3181,93482561,93482501
32,8,0.5000,0,0,1.2642,25810376,25810376
33,5,0.5000,0,0,1.0315,70314,70314
34,5,0.5000,1,1,0.7396,63028,64028
35,2,0.5000,1,1,1.0508,46,40
36,5,0.5000,0,0,2.4337,38761,38761
37,5,0.5000,0,1,0.9240,75306,75306
38,5,0.5000,1,1,0.7901,73246,73206
39,2,0.5000,1,1,0.7852,31,39
40,5,0.5000,1,1,1.3823,80921,87921
41,5,0.5000,0,0,1.5644,97125,97125
42,2,0.5000,1,1,0.7997,39,29
43,8,0.5000,1,0,1.2236,34618092,34678092
44,8,0.5000,1,0,0.8757,02634789,02614789
45,8,0.5000,0,0,0.8537,39816724,39816724
46,8,0.5000,1,1,0.9839,75234806,75234896
47,5,0.5000,1,1,2.2231,94056,97056
48,5,0.5000,1,1,0.8832,13059,16059
49,2,0.5000,0,0,0.7585,30,30
50,2,0.5000,0,0,0.7206,03,03
51,2,0.5000,1,1,0.7967,08,09
52,2,0.5000,0,0,1.0068,69,69
53,2,0.5000,0,0,1.0089,06,06
54,8,0.5000,0,0,2.8147,95206417,95206417
55,8,0.5000,0,1,1.4530,58640392,58640392
56,5,0.5000,1,1,0.9322,21850,21840
57,2,0.5000,0,0,0.9094,68,68
58,8,0.5000,0,0,2.9033,52697138,52697138
59,8,0.5000,0,0,2.1875,37842619,37842619
60,5,0.5000,0,0,1.8567,91728,91728
1,8,0.7000,1,1,0.9288,56481092,56483092
2,8,0.7000,1,0,0.9910,94731258,64731258
3,5,0.7000,1,1,1.1083,37046,37946
4,2,0.7000,1,1,1.8575,15,75
5,5,0.7000,0,0,1.9824,87390,87390
6,5,0.7000,1,1,1.0266,05981,05983
7,8,0.7000,1,1,0.9095,25387469,05387469
8,5,0.7000,1,1,0.7835,92810,52810
9,2,0.7000,0,0,1.1600,14,14
10,8,0.7000,1,0,0.8798,17435689,17235689
11,8,0.7000,0,0,1.1461,96204518,96204518
12,2,0.7000,1,1,0.7304,08,05
13,8,0.7000,0,0,0.8759,17982634,17982634
14,2,0.7000,1,1,2.1626,70,80
15,2,0.7000,1,0,2.8427,49,47
16,8,0.7000,1,1,1.0587,29653481,29650481
17,5,0.7000,0,0,0.7220,94830,94830
18,8,0.7000,1,0,1.4910,21093548,27093548
19,5,0.7000,0,0,1.2342,65714,65714
20,5,0.7000,1,1,5.2942,83245,80245
21,2,0.7000,0,0,0.7997,32,32
22,8,0.7000,0,0,4.8635,03124695,03124695
23,8,0.7000,1,0,2.7315,79624503,79621503
24,5,0.7000,1,1,1.1170,76859,26859
25,2,0.7000,1,1,1.9782,68,28
26,2,0.7000,1,1,0.6904,75,65
27,5,0.7000,1,1,0.5934,29146,29147
28,8,0.7000,1,0,1.0344,06547893,06147893
29,2,0.7000,1,1,1.1447,35,38
30,5,0.7000,1,1,0.6778,72453,72483
31,8,0.7000,1,0,1.2788,64053192,64853192
32,2,0.7000,0,0,0.5871,26,26
33,2,0.7000,0,0,0.7292,06,06
34,2,0.7000,1,1,3.9312,63,60
35,5,0.7000,1,1,1.1703,90682,91682
36,5,0.7000,1,1,0.7785,01298,71298
37,8,0.7000,0,0,1.7674,73829064,73829064
38,2,0.7000,1,1,0.7318,53,13
39,8,0.7000,1,0,0.7279,43615097,43615897
40,5,0.7000,1,1,1.0169,25901,85901
41,5,0.7000,1,1,1.3250,48615,48612
42,2,0.7000,0,0,0.8803,42,42
43,8,0.7000,0,0,1.5502,70381956,70381956
44,8,0.7000,1,0,0.8104,92570431,92670431
45,5,0.7000,1,1,1.0255,96147,96127
46,2,0.7000,1,1,1.0488,79,89
47,5,0.7000,0,0,1.0557,73560,73560
48,2,0.7000,1,1,0.8250,03,07
49,5,0.7000,0,0,1.1500,48506,48506
50,2,0.7000,1,1,2.6892,06,03
51,2,0.7000,0,0,0.6994,28,28
52,8,0.7000,1,1,0.9993,69107423,69105423
53,2,0.7000,1,1,0.6436,60,40
54,8,0.7000,1,1,0.9616,97510428,97510426
55,8,0.7000,0,0,1.2757,83254107,83254107
56,5,0.7000,0,0,0.8709,38429,38429
57,2,0.7000,1,1,1.9222,76,73
58,5,0.7000,1,1,0.6991,31570,31572
59,8,0.7000,1,0,0.8802,10349258,16349258
60,5,0.7000,1,1,0.8593,49078,59078
1,8,0.7000,1,1,0.9352,64530179,84530179
2,8,0.7000,1,1,0.7574,61245089,63245089
3,5,0.7000,1,1,0.7046,78914,78214
4,2,0.7000,1,1,0.6558,18,68
5,5,0.7000,1,1,0.9188,31857,31057
6,8,0.7000,0,0,0.8078,35748261,35748261
7,5,0.7000,0,0,0.7850,09764,09764
8,5,0.7000,1,0,0.7911,27659,27459
9,5,0.7000,1,1,1.1472,30627,30624
10,2,0.7000,0,0,0.7545,85,85
11,5,0.7000,1,0,2.9974,07214,09214
12,5,0.7000,1,1,0.8156,84215,84915
13,5,0.7000,1,1,0.6077,73526,73926
14,2,0.7000,0,0,0.6189,17,17
15,8,0.7000,1,0,0.6389,41578620,41978620
16,2,0.7000,0,0,0.4672,91,91
17,5,0.7000,1,1,0.7762,72035,72065
18,5,0.7000,1,1,0.7603,68974,62974
19,5,0.7000,0,0,2.1864,46028,46028
20,2,0.7000,1,1,0.8416,29,24
21,2,0.7000,1,1,0.7477,58,56
22,5,0.7000,0,0,0.8727,34195,34195
23,8,0.7000,0,0,1.6738,84569372,84569372
24,2,0.7000,1,1,0.9121,64,65
25,2,0.7000,0,0,0.6922,96,96
26,5,0.7000,0,0,0.6512,95813,95813
27,2,0.7000,1,1,0.8524,48,08
28,2,0.7000,1,1,0.6665,43,40
29,5,0.7000,1,1,0.7515,50613,50713
30,8,0.7000,1,0,0.6906,94067825,94067325
31,2,0.7000,1,0,1.0188,12,15
32,2,0.7000,0,0,0.5070,68,68
33,8,0.7000,1,0,1.6028,28456910,28456970
34,2,0.7000,1,1,5.0791,51,59
35,5,0.7000,0,0,1.0802,61923,61923
36,8,0.7000,1,1,1.3534,96314872,90314872
37,8,0.7000,1,1,0.7875,98125674,98125374
38,8,0.7000,1,1,0.7116,93068147,23068147
39,8,0.7000,1,1,0.8177,80527916,80547916
40,8,0.7000,0,0,0.9358,39127548,39127548
41,5,0.7000,1,0,0.7891,93841,03841
42,2,0.7000,1,1,0.8763,32,12
43,8,0.7000,0,0,3.2340,26487513,26487513
44,8,0.7000,1,1,4.1963,53742801,53642801
45,5,0.7000,1,1,0.7916,31967,38967
46,2,0.7000,1,1,0.6048,72,52
47,8,0.7000,0,1,0.6827,15479302,15479302
48,2,0.7000,1,1,0.5591,82,89
49,8,0.7000,1,0,0.7970,70961425,70961325
50,2,0.7000,1,1,0.7953,57,56
51,5,0.7000,0,1,1.0542,21738,21738
52,5,0.7000,1,1,1.1823,04287,04217
53,8,0.7000,1,1,0.7074,60493152,68493152
54,2,0.7000,1,1,0.5877,49,59
55,2,0.7000,1,1,0.6179,45,15
56,8,0.7000,0,0,0.8617,40129576,40129576
57,5,0.7000,1,1,0.6610,60153,20153
58,8,0.7000,1,0,1.8739,59417086,59417082
59,8,0.7000,1,1,0.7960,14327685,14329685
60,2,0.7000,0,0,1.0824,21,21
1,2,0.3000,1,1,0.6852,09,69
2,5,0.3000,0,0,1.5721,94571,94571
3,5,0.3000,0,0,0.7963,60142,60142
4,5,0.3000,1,0,1.2564,10829,10827
5,5,0.3000,0,0,1.0644,84679,84679
6,2,0.3000,0,0,0.9597,46,46
7,2,0.3000,0,0,0.7159,50,50
8,2,0.3000,0,0,0.7760,93,93
9,5,0.3000,0,0,1.2050,87392,87392
10,8,0.3000,0,0,1.0519,29647853,29647853
11,5,0.3000,0,0,0.8752,93760,93760
12,5,0.3000,1,0,1.0073,83059,63059
13,5,0.3000,1,1,1.0214,94352,94852
14,8,0.3000,0,0,1.5465,20674598,20674598
15,8,0.3000,1,1,0.8127,46590172,46598172
16,5,0.3000,0,0,1.2618,76835,76835
17,2,0.3000,0,0,1.1410,03,03
18,2,0.3000,0,0,0.7391,82,82
19,5,0.3000,0,0,0.8721,75680,75680
20,5,0.3000,0,0,1.3802,25307,25307
21,8,0.3000,1,1,0.7533,30948527,10948527
22,2,0.3000,1,1,0.8076,46,56
23,8,0.3000,0,0,0.9975,24587061,24587061
24,8,0.3000,0,0,1.4076,32917485,32917485
25,8,0.3000,1,1,0.8238,70569831,70569821
26,2,0.3000,0,0,2.0880,51,51
27,5,0.3000,0,0,0.7831,72438,72438
28,2,0.3000,0,0,0.6943,93,93
29,2,0.3000,1,1,0.7584,40,41
30,8,0.3000,0,1,0.7103,36407219,36407219
31,8,0.3000,0,1,0.6984,86532790,86532790
32,2,0.3000,0,0,0.7007,50,50
33,8,0.3000,0,0,0.7207,82637914,82637914
34,8,0.3000,1,0,1.9067,40789251,40789261
35,8,0.3000,0,0,1.3349,14839570,14839570
36,2,0.3000,0,1,0.7033,42,42
37,8,0.3000,0,0,0.6031,92584067,92584067
38,8,0.3000,1,0,0.6572,29148075,29648075
39,5,0.3000,0,0,0.7124,18076,18076
40,5,0.3000,0,0,0.8845,79582,79582
41,8,0.3000,0,0,1.7296,42193876,42193876
42,8,0.3000,0,0,0.7457,49217063,49217063
43,8,0.3000,0,0,0.6198,15937268,15937268
44,5,0.3000,0,0,0.9310,27049,27049
45,8,0.3000,1,0,0.7681,51940273,51940278
46,8,0.3000,0,0,0.7042,61259384,61259384
47,8,0.3000,0,0,1.8761,54297603,54297603
48,5,0.3000,0,0,0.8635,35062,35062
49,2,0.3000,1,1,0.7427,72,82
50,2,0.3000,0,0,0.4768,28,28
51,2,0.3000,0,0,0.5449,84,84
52,5,0.3000,1,1,0.7479,47309,47308
53,2,0.3000,1,1,0.5951,93,63
54,2,0.3000,1,0,1.0693,81,84
55,2,0.3000,0,0,0.5314,12,12
56,2,0.3000,0,0,0.5395,17,17
57,2,0.3000,0,0,0.5476,74,74
58,5,0.3000,0,0,1.3126,69013,69013
59,5,0.3000,1,0,1.3247,34962,34162
60,5,0.3000,1,1,0.6928,20971,20976
1,5,0.5000,0,0,1.8970,05431,05431
2,2,0.5000,1,1,0.6883,03,05
3,2,0.5000,1,0,2.0264,42,41
4,5,0.5000,1,0,0.9515,12463,18463
5,8,0.5000,0,0,0.7705,08294671,08294671
6,5,0.5000,1,1,0.8517,13765,13795
7,2,0.5000,1,1,0.6768,82,32
8,2,0.5000,0,0,0.7930,73,73
9,8,0.5000,0,0,0.9310,48219537,48219537
10,8,0.5000,1,0,0.8991,65829713,65029713
11,8,0.5000,1,1,0.7211,31495768,31095768
12,2,0.5000,0,0,0.7335,58,58
13,8,0.5000,1,0,0.7713,27094156,27084156
14,5,0.5000,1,1,0.5565,58609,58309
15,2,0.5000,1,1,0.7298,82,12
16,8,0.5000,0,0,0.8637,30845216,30845216
17,2,0.5000,0,0,0.6240,73,73
18,8,0.5000,1,0,0.6279,75920486,71920486
19,2,0.5000,0,0,0.6602,30,30
20,8,0.5000,1,1,0.7501,06297413,08297413
21,2,0.5000,1,1,0.6605,64,34
22,2,0.5000,0,1,0.6045,75,75
23,8,0.5000,1,0,0.7545,28706593,24706593
24,5,0.5000,0,0,0.7117,89260,89260
25,5,0.5000,0,0,2.6458,52741,52741
26,8,0.5000,1,0,0.6928,59740326,59740328
27,2,0.5000,0,0,0.5252,65,65
28,2,0.5000,0,0,0.7592,31,31
29,8,0.5000,0,0,0.7752,90427386,90427386
30,8,0.5000,0,0,0.9653,78396142,78396142
31,5,0.5000,0,1,0.9525,80461,80461
32,2,0.5000,0,0,0.4997,28,28
33,8,0.5000,1,1,0.6555,64913057,62913057
34,5,0.5000,0,1,0.7488,86914,86914
35,8,0.5000,0,0,0.7758,17469325,17469325
36,8,0.5000,0,0,0.7179,47596083,47596083
37,8,0.5000,1,0,0.8241,45198620,45198623
38,5,0.5000,1,1,0.8232,59680,53680
39,8,0.5000,0,0,1.0163,15984637,15984637
40,2,0.5000,0,0,0.6266,51,51
41,5,0.5000,0,0,0.6236,05863,05863
42,5,0.5000,0,1,0.9017,89042,89042
43,2,0.5000,1,1,0.6208,03,13
44,2,0.5000,1,1,0.6510,50,51
45,5,0.5000,0,0,0.9540,70934,70934
46,5,0.5000,1,1,0.7161,19603,19607
47,5,0.5000,0,0,1.2642,84623,84623
48,2,0.5000,1,1,0.6075,48,68
49,2,0.5000,0,0,0.5775,51,51
50,8,0.5000,0,0,0.8216,89345071,89345071
51,5,0.5000,0,0,0.6607,45802,45802
52,2,0.5000,1,1,0.7079,25,35
53,8,0.5000,1,0,0.7338,47918062,47915062
54,5,0.5000,1,1,0.9110,15092,85092
55,5,0.5000,1,1,0.6991,94017,94016
56,5,0.5000,1,1,1.8632,72538,79538
57,8,0.5000,0,0,2.3642,40561879,40561879
58,2,0.5000,1,1,0.6807,90,60
59,5,0.5000,1,0,1.2656,98371,98341
60,5,0.5000,1,1,0.6858,20847,20547
