Trial, SetSize, Cond, testChange, respChange, RT, study, test
23,8,0.3000,1,0,0.5072,96352714,96352718
24,5,0.3000,0,1,1.0784,68739,68739
25,8,0.3000,0,0,1.0633,91638245,91638245
26,5,0.3000,0,0,1.3805,16724,16724
27,5,0.3000,0,1,0.8006,93485,93485
28,2,0.3000,1,1,1.1877,07,05
29,2,0.3000,0,0,1.0638,09,09
30,5,0.3000,0,0,0.8368,24793,24793
31,8,0.3000,0,0,1.0837,90736452,90736452
32,5,0.3000,0,0,0.7429,93854,93854
33,5,0.3000,1,1,0.8689,41287,41687
34,2,0.3000,0,0,0.7561,87,87
35,5,0.3000,1,0,0.7251,20941,20947
36,8,0.3000,1,0,1.0821,91627350,91627340
37,2,0.3000,0,0,0.7083,87,87
38,2,0.3000,0,0,0.7704,42,42
39,5,0.3000,0,0,0.7453,31789,31789
40,2,0.3000,0,0,0.4865,32,32
41,5,0.3000,0,0,0.8315,08245,08245
42,8,0.3000,0,1,0.9604,30954812,30954812
43,8,0.3000,0,0,0.8505,56471302,56471302
44,8,0.3000,1,1,0.7685,26093175,26083175
45,2,0.3000,1,1,0.5868,26,06
46,2,0.3000,1,1,0.7449,24,26
47,8,0.3000,0,0,1.6807,81604972,81604972
48,5,0.3000,1,1,0.6199,81943,85943
49,2,0.3000,1,1,0.6111,68,63
50,5,0.3000,1,1,0.7940,76830,71830
51,8,0.3000,0,1,0.8829,73924601,73924601
52,2,0.3000,0,0,0.7573,08,08
53,8,0.3000,0,0,0.9092,24709836,24709836
54,5,0.3000,0,1,0.7203,61490,61490
55,2,0.3000,0,0,0.5794,31,31
56,8,0.3000,1,1,0.6710,87260451,87290451
57,5,0.3000,0,0,0.7884,07529,07529
58,8,0.3000,1,1,0.7114,68150724,68153724
59,8,0.3000,0,0,0.7454,59384207,59384207
60,5,0.3000,0,0,1.0467,08145,08145
1,8,0.5000,1,1,1.3438,76085249,76035249
2,8,0.5000,0,0,0.7959,31420765,31420765
3,8,0.5000,0,1,0.7659,97368045,97368045
4,5,0.5000,0,1,0.8071,23198,23198
5,5,0.5000,1,1,0.7272,48639,45639
6,2,0.5000,1,1,0.6663,32,36
7,8,0.5000,0,0,0.8342,43061825,43061825
8,2,0.5000,0,0,0.4805,96,96
9,2,0.5000,0,1,0.4765,87,87
10,2,0.5000,0,0,0.4566,02,02
11,2,0.5000,0,0,0.5526,64,64
12,5,0.5000,1,1,0.7456,21479,26479
13,2,0.5000,1,1,0.6967,73,23
14,5,0.5000,0,0,0.7977,81504,81504
15,8,0.5000,1,0,0.9985,19246530,89246530
16,5,0.5000,1,1,1.2418,45160,43160
17,8,0.5000,0,1,0.6188,21468375,21468375
18,2,0.5000,0,0,0.7871,31,31
19,5,0.5000,0,0,1.5040,74921,74921
20,5,0.5000,0,0,0.7981,62570,62570
21,5,0.5000,1,1,0.6801,25317,25318
22,2,0.5000,1,1,0.6273,62,67
23,8,0.5000,1,1,1.5092,35140698,35140298
24,5,0.5000,0,0,0.9624,82674,82674
25,2,0.5000,1,1,0.5095,60,20
26,8,0.5000,0,0,1.8074,65297184,65297184
27,2,0.5000,1,1,0.4757,73,76
28,2,0.5000,1,1,0.6797,24,21
29,5,0.5000,1,0,1.1046,98015,98415
30,5,0.5000,0,0,0.6287,76914,76914
31,2,0.5000,0,0,0.7719,57,57
32,2,0.5000,1,1,0.4980,73,76
33,5,0.5000,0,0,0.7509,40719,40719
34,5,0.5000,0,1,0.8509,26837,26837
35,8,0.5000,0,0,0.9438,10648527,10648527
36,8,0.5000,1,0,0.8359,34762908,34762905
37,5,0.5000,0,0,0.5971,13890,13890
38,5,0.5000,1,1,0.5432,82519,82513
39,8,0.5000,1,1,1.1862,26495871,36495871
40,2,0.5000,0,1,0.6005,72,72
41,5,0.5000,1,0,0.9454,35862,35062
42,5,0.5000,1,1,0.4615,85139,80139
43,8,0.5000,1,1,1.0664,19574260,19574230
44,5,0.5000,0,1,1.3836,74329,74329
45,8,0.5000,0,0,0.7705,98125736,98125736
46,8,0.5000,0,0,0.8107,72895064,72895064
47,2,0.5000,1,1,0.4989,89,29
48,8,0.5000,1,0,0.7968,42095173,42095873
49,2,0.5000,1,1,0.4010,49,41
50,8,0.5000,0,0,0.7609,65248309,65248309
51,2,0.5000,0,0,0.7391,56,56
52,2,0.5000,0,0,0.4732,35,35
53,2,0.5000,0,0,0.4433,02,02
54,5,0.5000,1,1,0.6602,52137,52130
55,2,0.5000,1,1,0.8034,32,38
56,8,0.5000,0,1,1.1552,40796821,40796821
57,8,0.5000,1,0,0.7492,48765031,48765039
58,5,0.5000,1,1,1.0884,48162,98162
59,8,0.5000,1,0,1.0314,15678043,15678049
60,8,0.5000,1,1,0.6975,17586234,17589234
1,8,0.7000,1,1,0.8876,08537419,06537419
2,2,0.7000,0,0,0.6679,13,13
3,5,0.7000,0,0,1.2888,29483,29483
4,5,0.7000,1,1,0.6790,26174,26104
5,8,0.7000,0,0,1.1519,92056813,92056813
6,2,0.7000,1,1,0.6042,61,51
7,5,0.7000,0,0,1.1971,23849,23849
8,8,0.7000,1,1,0.6761,81053627,84053627
9,5,0.7000,1,1,0.5512,23094,23694
10,5,0.7000,1,0,0.5213,43896,43892
11,5,0.7000,0,0,1.3853,10736,10736
12,2,0.7000,1,1,0.4706,92,98
13,8,0.7000,0,0,1.3284,86541970,86541970
14,2,0.7000,1,1,0.9687,29,39
15,8,0.7000,0,1,0.8945,31975268,31975268
16,2,0.7000,1,1,1.5508,28,48
17,8,0.7000,1,1,0.5847,91064785,91064725
18,2,0.7000,1,1,0.4968,31,51
19,8,0.7000,1,1,0.4348,97415638,97425638
20,5,0.7000,1,1,0.6079,06371,06381
21,5,0.7000,1,0,0.9020,65719,65713
22,8,0.7000,1,0,2.9929,38025719,38025419
23,2,0.7000,0,0,0.7352,49,49
24,2,0.7000,1,1,0.4533,35,38
25,5,0.7000,0,1,0.9003,25864,25864
26,5,0.7000,1,1,0.7923,80692,80693
27,8,0.7000,1,1,0.8273,70249368,70249361
28,2,0.7000,0,1,0.6176,34,34
29,2,0.7000,0,0,0.5376,41,41
30,8,0.7000,0,0,0.8034,45186320,45186320
31,5,0.7000,1,1,1.0526,28307,28305
32,2,0.7000,1,1,0.5158,13,43
33,2,0.7000,0,0,1.2799,26,26
34,2,0.7000,1,1,0.4999,54,34
35,2,0.7000,1,1,0.7160,45,85
36,2,0.7000,1,1,0.8320,74,71
37,8,0.7000,1,1,1.2819,57241038,57241638
38,5,0.7000,0,0,0.8451,31592,31592
39,8,0.7000,0,0,0.7161,79842135,79842135
40,5,0.7000,1,1,0.8232,72519,72569
41,8,0.7000,1,1,1.2121,68470912,68470915
42,2,0.7000,1,1,0.5005,51,52
43,2,0.7000,1,1,0.6285,41,01
44,5,0.7000,1,0,0.8134,57832,57812
45,5,0.7000,1,0,0.8535,92734,92764
46,8,0.7000,1,0,0.7245,81523479,61523479
47,8,0.7000,1,0,0.7626,30961578,30961478
48,8,0.7000,1,0,1.1306,89671423,59671423
49,8,0.7000,1,1,1.0087,19603548,19673548
50,2,0.7000,0,0,0.7710,90,90
51,5,0.7000,1,1,0.7679,19345,19365
52,5,0.7000,0,0,0.9519,15946,15946
53,5,0.7000,1,1,0.9639,62981,62985
54,5,0.7000,1,1,0.4621,64718,24718
55,8,0.7000,0,0,0.7629,67395802,67395802
56,8,0.7000,1,1,0.9151,86214097,86214095
57,5,0.7000,1,0,0.5123,65174,65173
58,8,0.7000,1,0,1.0432,92603458,12603458
59,2,0.7000,1,1,0.5675,36,34
60,2,0.7000,1,0,0.5775,53,13
1,8,0.3000,1,0,1.8634,93517042,93517082
2,5,0.3000,0,1,1.0626,14056,14056
3,5,0.3000,1,0,0.8927,28637,28617
4,5,0.3000,0,0,0.8428,56714,56714
5,2,0.3000,0,0,0.6539,85,85
6,2,0.3000,0,0,0.4920,18,18
7,5,0.3000,0,0,0.9709,85091,85091
8,5,0.3000,0,0,0.6890,51407,51407
9,2,0.3000,0,0,0.7482,48,48
10,8,0.3000,0,0,5.1420,58160243,58160243
11,8,0.3000,0,0,0.6681,17259804,17259804
12,8,0.3000,0,0,0.7022,83495610,83495610
13,8,0.3000,1,1,0.4903,70486152,73486152
14,2,0.3000,0,0,0.6766,39,39
15,8,0.3000,0,1,0.9564,56912407,56912407
16,2,0.3000,1,1,0.5307,90,10
17,2,0.3000,0,0,2.6107,53,53
18,5,0.3000,1,1,0.8977,10753,10653
19,2,0.3000,1,1,0.6269,70,76
20,8,0.3000,0,1,1.5326,62487395,62487395
21,5,0.3000,1,1,0.4939,89061,29061
22,2,0.3000,0,0,0.7650,05,05
23,2,0.3000,0,1,0.9251,96,96
24,5,0.3000,0,0,0.8120,01296,01296
25,8,0.3000,0,0,0.8490,65189732,65189732
26,5,0.3000,0,0,0.7382,42370,42370
27,8,0.3000,0,0,0.6232,72630941,72630941
28,8,0.3000,0,1,0.6572,76348029,76348029
29,5,0.3000,0,0,1.0804,09834,09834
30,2,0.3000,0,0,0.5536,45,45
31,8,0.3000,0,0,0.7314,90452613,90452613
32,2,0.3000,1,1,0.5417,52,82
33,8,0.3000,0,0,1.2575,97038215,97038215
34,8,0.3000,0,1,0.9275,38729046,38729046
35,5,0.3000,0,0,0.7967,78290,78290
36,2,0.3000,0,0,1.0259,59,59
37,2,0.3000,1,1,0.7200,50,51
38,8,0.3000,1,0,1.3179,58427609,58421609
39,2,0.3000,0,0,0.6041,51,51
40,8,0.3000,1,1,0.9380,12980347,12986347
41,2,0.3000,0,0,0.6043,05,05
42,8,0.3000,1,1,0.5861,03792816,04792816
43,8,0.3000,0,0,0.7262,58913472,58913472
44,5,0.3000,1,1,0.6853,80637,80537
45,2,0.3000,0,0,1.0625,92,92
46,2,0.3000,1,0,10.4584,63,13
47,5,0.3000,0,0,0.5596,94872,94872
48,5,0.3000,0,0,0.5937,90862,90862
49,8,0.3000,1,1,0.4507,53976048,53976042
50,2,0.3000,1,1,0.7729,97,07
51,5,0.3000,0,0,0.6899,75162,75162
52,8,0.3000,0,0,1.0009,18075496,18075496
53,5,0.3000,1,1,0.6260,26491,26401
54,5,0.3000,0,0,0.7181,51084,51084
55,5,0.3000,0,1,0.7441,29146,29146
56,2,0.3000,0,0,7.7091,41,41
57,5,0.3000,0,0,0.9023,53481,53481
58,8,0.3000,0,1,0.5713,76429058,76429058
59,2,0.3000,0,0,0.6836,41,41
60,5,0.3000,1,1,0.4605,05397,05327
1,2,0.5000,1,1,0.5458,63,83
2,5,0.5000,0,0,1.1967,03691,03691
3,8,0.5000,0,1,2.0838,42017936,42017936
4,2,0.5000,0,0,0.9840,19,19
5,2,0.5000,0,0,0.5481,72,72
6,5,0.5000,0,1,0.8310,65428,65428
7,8,0.5000,0,0,0.7379,49320781,49320781
8,5,0.5000,1,1,0.6332,59721,59720
9,2,0.5000,1,1,0.6543,24,64
10,5,0.5000,1,0,3.7252,13975,14975
11,5,0.5000,0,0,0.6394,84259,84259
12,8,0.5000,1,1,1.0464,86510429,86510479
13,8,0.5000,1,0,2.1104,93764208,95764208
14,8,0.5000,1,1,0.7126,43879150,42879150
15,2,0.5000,0,0,0.6948,36,36
16,8,0.5000,0,0,0.9626,64387015,64387015
17,2,0.5000,0,0,0.6269,29,29
18,5,0.5000,0,0,0.8078,24681,24681
19,2,0.5000,0,0,0.4410,81,81
20,8,0.5000,1,1,0.5609,54389607,54389602
21,2,0.5000,1,1,0.7471,93,95
22,2,0.5000,0,0,0.5852,39,39
23,5,0.5000,1,1,0.5981,32647,02647
24,2,0.5000,0,0,0.5474,18,18
25,2,0.5000,1,1,0.5934,60,50
26,2,0.5000,1,1,1.0694,61,63
27,2,0.5000,0,0,0.8995,26,26
28,5,0.5000,1,0,1.3443,60872,40872
29,5,0.5000,0,0,0.7585,24109,24109
30,8,0.5000,1,1,0.5435,32519648,32519608
31,2,0.5000,1,1,0.8477,76,73
32,2,0.5000,0,0,0.6578,54,54
33,5,0.5000,0,0,0.8367,40865,40865
34,2,0.5000,0,0,3.6579,97,97
35,5,0.5000,1,1,0.5909,45820,45821
36,2,0.5000,1,0,3.6040,05,15
37,8,0.5000,0,1,0.5460,63549087,63549087
38,5,0.5000,1,0,0.8310,80964,80364
39,8,0.5000,1,1,0.4101,40173895,40173892
40,8,0.5000,1,0,1.1702,64759312,64759302
41,8,0.5000,1,0,0.8722,82963401,72963401
42,5,0.5000,0,0,0.6213,58214,58214
43,8,0.5000,1,1,1.2984,42879365,42879065
44,5,0.5000,0,0,0.7695,78501,78501
45,8,0.5000,0,0,0.5685,28957364,28957364
46,5,0.5000,1,1,1.1056,95263,95264
47,5,0.5000,1,1,1.1757,29415,28415
48,2,0.5000,1,1,0.5689,41,42
49,2,0.5000,1,1,0.6589,48,68
50,5,0.5000,0,0,1.0879,20431,20431
51,2,0.5000,1,1,0.5871,32,37
52,8,0.5000,0,0,0.7950,34076258,34076258
53,8,0.5000,0,0,3.0129,12843697,12843697
54,8,0.5000,1,1,0.5850,71832905,71862905
55,5,0.5000,0,0,1.1762,94586,94586
56,8,0.5000,0,0,3.2191,08672953,08672953
57,5,0.5000,1,0,1.2584,59367,58367
58,5,0.5000,1,0,0.8544,70132,80132
59,8,0.5000,0,0,0.7794,45710962,45710962
60,8,0.5000,0,0,0.9435,41759302,41759302
1,2,0.7000,0,0,2.6798,14,14
2,5,0.7000,1,1,0.7368,58243,58643
3,8,0.7000,0,1,0.6278,68429137,68429137
4,8,0.7000,1,0,1.2159,63409827,63409527
5,2,0.7000,1,1,0.4641,76,86
6,2,0.7000,0,0,0.6942,06,06
7,5,0.7000,0,1,0.6211,62037,62037
8,5,0.7000,1,1,0.6732,79165,89165
9,5,0.7000,0,0,0.7311,03754,03754
10,2,0.7000,1,0,2.1544,58,53
11,2,0.7000,1,1,0.5005,78,18
12,5,0.7000,1,1,0.6555,03982,13982
13,8,0.7000,1,0,1.0284,58790142,58790342
14,5,0.7000,1,0,2.2095,84972,54972
15,8,0.7000,1,1,0.4326,64097583,64097582
16,8,0.7000,0,0,0.9066,27034951,27034951
17,8,0.7000,1,1,0.8547,54238796,54208796
18,8,0.7000,1,0,1.0308,34069152,34069172
19,5,0.7000,0,0,6.8757,51642,51642
20,5,0.7000,1,1,0.7120,08637,48637
21,8,0.7000,1,0,0.9711,51023948,51023968
22,5,0.7000,1,1,0.6502,92548,92048
23,5,0.7000,1,1,0.4903,15379,18379
24,2,0.7000,1,0,0.4654,10,60
25,5,0.7000,0,1,0.7984,31078,31078
26,8,0.7000,1,1,0.5973,62950438,61950438
27,2,0.7000,1,1,0.5481,27,26
28,8,0.7000,1,0,1.9634,91620457,31620457
29,8,0.7000,1,1,0.7935,38971046,35971046
30,5,0.7000,0,0,0.7166,52910,52910
31,5,0.7000,1,1,0.6128,61957,61950
32,2,0.7000,0,0,0.6619,34,34
33,8,0.7000,1,0,3.4417,92618350,92618357
34,5,0.7000,1,1,0.7710,81950,81940
35,2,0.7000,0,0,0.7081,95,95
36,5,0.7000,1,0,1.3350,37918,47918
37,2,0.7000,1,1,0.3762,74,34
38,2,0.7000,1,1,0.4963,29,09
39,2,0.7000,1,0,3.7503,48,41
40,5,0.7000,1,0,0.8974,85946,83946
41,8,0.7000,0,0,0.6923,18735069,18735069
42,8,0.7000,1,1,0.7804,83915042,83965042
43,8,0.7000,0,1,0.6903,29573410,29573410
44,8,0.7000,0,0,0.7384,09724651,09724651
45,2,0.7000,1,1,3.9707,29,24
46,2,0.7000,0,0,0.8669,79,79
47,2,0.7000,1,0,4.9689,20,10
48,8,0.7000,1,0,0.6929,89412650,89472650
49,2,0.7000,1,1,0.6291,21,24
50,2,0.7000,1,1,1.0652,36,46
51,2,0.7000,1,0,0.7193,41,31
52,5,0.7000,1,0,0.6882,80471,80971
53,2,0.7000,0,0,0.7234,16,16
54,5,0.7000,1,1,0.7243,87456,07456
55,8,0.7000,1,0,0.7393,69270481,39270481
56,5,0.7000,1,0,1.3785,31862,30862
57,5,0.7000,0,0,0.6165,76150,76150
58,2,0.7000,1,1,0.5137,74,54
59,8,0.7000,0,0,0.9794,14207396,14207396
60,8,0.7000,1,0,1.2076,23568904,23568974
