Trial, SetSize, Cond, testChange, respChange, RT, study, test
24,8,0.7000,1,0,0.5150,27895064,27195064
25,8,0.7000,0,1,0.2531,02894167,02894167
26,5,0.7000,1,1,0.4302,31075,31025
27,8,0.7000,0,0,0.5512,02736549,02736549
28,5,0.7000,0,0,0.6603,72531,72531
29,8,0.7000,1,0,0.6093,21067439,21065439
30,2,0.7000,1,1,0.4335,59,39
31,5,0.7000,1,1,0.4845,75309,75308
32,2,0.7000,1,1,0.6136,05,07
33,5,0.7000,0,0,0.6206,60258,60258
34,2,0.7000,1,1,0.6598,51,57
35,2,0.7000,0,0,0.7699,53,53
36,2,0.7000,1,1,0.7000,07,67
37,2,0.7000,1,1,0.6560,29,26
38,8,0.7000,0,1,0.8039,82670345,82670345
39,8,0.7000,1,0,0.5299,40682359,40682357
40,5,0.7000,1,1,0.7071,13524,18524
41,8,0.7000,1,1,1.0220,91387504,96387504
42,2,0.7000,1,1,0.5423,35,34
43,2,0.7000,1,1,0.6924,32,35
44,5,0.7000,1,1,0.7953,69172,69472
45,5,0.7000,0,0,0.5334,41870,41870
46,2,0.7000,1,1,0.4865,40,46
47,8,0.7000,1,0,0.2424,39807546,39107546
48,8,0.7000,1,1,0.7144,27316405,27316485
49,8,0.7000,1,0,0.6745,71032489,71032486
50,2,0.7000,0,0,0.9348,15,15
51,5,0.7000,1,1,0.7318,39078,39071
52,8,0.7000,1,1,0.5767,65729143,65729148
53,5,0.7000,1,1,0.5039,65487,65417
54,8,0.7000,1,1,0.5228,62845370,62845970
55,2,0.7000,1,1,0.3834,06,03
56,2,0.7000,1,1,0.3871,43,46
57,5,0.7000,1,0,1.3761,69231,69731
58,5,0.7000,0,1,0.9021,93874,93874
59,8,0.7000,1,1,0.7311,81529367,80529367
60,8,0.7000,0,0,1.2272,76459203,76459203
1,8,0.5000,1,1,0.5074,67429513,67429013
2,5,0.5000,1,0,1.0145,64852,64872
3,2,0.5000,0,0,0.5997,30,30
4,8,0.5000,1,1,0.7815,72196385,74196385
5,2,0.5000,0,0,0.9979,86,86
6,2,0.5000,1,1,0.9859,56,96
7,5,0.5000,0,0,0.7408,72038,72038
8,8,0.5000,0,0,0.5778,24183076,24183076
9,5,0.5000,1,1,0.8309,96470,91470
10,2,0.5000,1,1,0.5541,37,34
11,2,0.5000,1,1,0.4522,76,56
12,8,0.5000,1,1,0.5460,65278490,65278410
13,2,0.5000,0,0,0.8963,75,75
14,8,0.5000,1,1,1.0102,89305472,81305472
15,2,0.5000,0,0,0.7225,15,15
16,5,0.5000,0,0,0.6034,35847,35847
17,2,0.5000,1,1,0.6386,42,40
18,5,0.5000,1,1,1.1116,39125,39128
19,5,0.5000,1,1,1.0436,65428,75428
20,8,0.5000,0,0,0.7685,75461238,75461238
21,2,0.5000,0,0,0.9709,20,20
22,2,0.5000,1,1,0.4809,28,48
23,8,0.5000,0,0,0.6087,91360782,91360782
24,8,0.5000,1,1,0.6568,37209486,37109486
25,2,0.5000,1,1,0.4091,32,39
26,5,0.5000,0,0,1.5659,68375,68375
27,8,0.5000,0,0,1.1970,31956704,31956704
28,2,0.5000,0,0,1.3233,46,46
29,8,0.5000,1,1,1.2672,60824537,60821537
30,8,0.5000,0,0,1.1992,36480952,36480952
31,2,0.5000,1,1,0.3635,69,63
32,8,0.5000,1,0,1.4654,04239761,04239765
33,8,0.5000,1,1,0.9635,62085397,61085397
34,5,0.5000,0,0,1.0766,96034,96034
35,8,0.5000,1,0,0.9796,84963750,81963750
36,5,0.5000,0,0,1.4268,82349,82349
37,2,0.5000,0,0,0.5779,10,10
38,2,0.5000,0,0,0.8260,60,60
39,5,0.5000,0,1,0.7509,47058,47058
40,5,0.5000,0,0,0.6910,74609,74609
41,5,0.5000,0,1,0.8670,48512,48512
42,5,0.5000,0,1,0.7671,58936,58936
43,2,0.5000,0,0,0.4583,50,50
44,8,0.5000,0,1,0.6702,71960234,71960234
45,8,0.5000,1,0,0.7042,82195407,32195407
46,2,0.5000,1,1,1.0085,14,10
47,8,0.5000,0,0,0.9663,04713659,04713659
48,8,0.5000,0,1,0.5503,26789451,26789451
49,2,0.5000,1,1,0.5807,63,60
50,2,0.5000,0,0,0.4747,34,34
51,5,0.5000,1,1,0.7257,43586,49586
52,5,0.5000,1,0,0.7337,45718,65718
53,5,0.5000,1,0,0.5338,28469,28569
54,8,0.5000,0,0,0.5787,24036798,24036798
55,5,0.5000,1,1,0.8479,07839,04839
56,2,0.5000,1,1,0.5391,31,38
57,5,0.5000,1,1,0.6780,74529,34529
58,8,0.5000,0,0,0.8710,69208315,69208315
59,5,0.5000,0,1,0.5081,18706,18706
60,5,0.5000,1,1,0.4722,98401,98451
1,5,0.7000,1,0,0.5923,10427,30427
2,2,0.7000,0,0,0.4055,80,80
3,2,0.7000,0,0,0.4796,83,83
4,5,0.7000,1,1,0.6405,87231,87230
5,8,0.7000,1,1,0.4635,57920138,57920438
6,2,0.7000,1,1,0.4638,29,39
7,5,0.7000,1,1,0.6687,84107,83107
8,5,0.7000,1,1,0.6068,53274,53674
9,8,0.7000,0,0,0.9257,64370951,64370951
10,5,0.7000,1,1,0.4289,58702,58709
11,8,0.7000,1,0,0.6798,46275819,46275810
12,8,0.7000,1,1,0.5539,69834215,69830215
13,5,0.7000,1,1,0.5091,30964,30984
14,2,0.7000,0,1,0.4363,36,36
15,2,0.7000,1,1,0.4703,15,12
16,8,0.7000,0,0,1.5122,14730256,14730256
17,8,0.7000,1,0,0.6402,24715369,24705369
18,5,0.7000,0,0,0.7713,64891,64891
19,8,0.7000,1,1,0.6264,93716208,93716205
20,8,0.7000,0,0,0.8624,97621054,97621054
21,5,0.7000,0,1,0.6295,53089,53089
22,8,0.7000,1,1,1.2245,06351487,06359487
23,5,0.7000,1,1,0.5037,05741,09741
24,8,0.7000,1,1,0.5146,25791084,65791084
25,2,0.7000,1,1,0.3990,31,41
26,2,0.7000,1,1,0.4830,45,42
27,8,0.7000,1,1,0.5788,97352640,97352840
28,8,0.7000,0,0,0.8628,58913742,58913742
29,2,0.7000,1,1,0.6772,64,69
30,2,0.7000,1,1,0.5032,37,07
31,8,0.7000,1,1,0.6031,37489652,37489651
32,5,0.7000,0,0,0.7022,81643,81643
33,8,0.7000,1,1,0.6272,31290746,38290746
34,5,0.7000,1,1,1.3983,29146,79146
35,2,0.7000,1,1,0.4595,43,46
36,2,0.7000,1,1,0.4256,26,86
37,8,0.7000,1,0,1.0674,18534926,18574926
38,2,0.7000,0,0,1.3317,50,50
39,5,0.7000,1,0,0.9226,16408,15408
40,2,0.7000,1,1,0.6699,53,58
41,2,0.7000,1,1,0.4659,31,41
42,2,0.7000,0,0,1.3760,69,69
43,5,0.7000,0,0,0.4310,80516,80516
44,5,0.7000,0,0,0.5450,19643,19643
45,2,0.7000,1,1,0.6001,76,26
46,2,0.7000,1,1,0.6422,59,29
47,5,0.7000,0,0,0.5791,50932,50932
48,5,0.7000,1,1,0.8652,84392,84192
49,5,0.7000,1,1,0.5253,36524,30524
50,5,0.7000,1,1,0.5573,10725,10728
51,8,0.7000,0,0,0.5003,20583749,20583749
52,8,0.7000,1,1,0.7624,57420681,97420681
53,8,0.7000,1,0,0.4905,84207596,84207536
54,2,0.7000,0,1,0.3647,62,62
55,2,0.7000,1,1,0.5168,36,96
56,2,0.7000,1,1,0.5129,07,05
57,8,0.7000,0,0,1.0026,81932450,81932450
58,5,0.7000,1,1,0.5738,61028,71028
59,5,0.7000,1,1,0.5499,58607,58627
60,8,0.7000,1,0,0.5269,89034657,89031657
1,8,0.3000,0,0,0.6751,25809164,25809164
2,5,0.3000,1,0,0.5522,17652,17852
3,2,0.3000,1,1,0.4534,65,75
4,8,0.3000,0,0,0.6272,13785209,13785209
5,8,0.3000,1,1,0.7173,01325967,81325967
6,5,0.3000,0,0,0.6964,89046,89046
7,8,0.3000,1,1,0.5235,37590861,37592861
8,5,0.3000,0,1,1.0946,10425,10425
9,2,0.3000,0,0,0.6478,62,62
10,8,0.3000,0,0,0.6916,91462038,91462038
11,2,0.3000,1,1,0.4519,74,64
12,2,0.3000,0,0,1.0420,10,10
13,2,0.3000,0,0,0.3720,49,49
14,8,0.3000,0,0,0.3779,40567132,40567132
15,8,0.3000,1,0,0.6560,94786512,94780512
16,8,0.3000,1,0,0.8920,03958421,03758421
17,5,0.3000,0,0,0.4690,71502,71502
18,8,0.3000,0,0,0.6541,43189760,43189760
19,5,0.3000,0,1,0.8392,41638,41638
20,2,0.3000,1,1,0.6445,16,56
21,8,0.3000,0,0,0.5883,62109583,62109583
22,5,0.3000,0,0,0.9535,41357,41357
23,2,0.3000,0,0,0.3987,06,06
24,2,0.3000,0,0,0.5287,81,81
25,2,0.3000,0,0,0.3628,56,56
26,8,0.3000,0,0,0.3606,73860541,73860541
27,8,0.3000,0,0,0.5147,91342607,91342607
28,5,0.3000,1,1,0.4078,64815,64315
29,5,0.3000,1,1,1.1259,36712,34712
30,8,0.3000,0,0,0.6448,19382564,19382564
31,2,0.3000,0,0,0.3511,73,73
32,5,0.3000,0,1,0.7060,46308,46308
33,8,0.3000,0,1,0.5410,70954123,70954123
34,2,0.3000,1,0,0.4353,51,61
35,5,0.3000,0,1,0.7422,70582,70582
36,5,0.3000,0,1,0.6103,69214,69214
37,8,0.3000,1,1,0.6253,32159670,32159640
38,5,0.3000,0,0,0.7844,96507,96507
39,5,0.3000,0,0,0.6865,05693,05693
40,5,0.3000,0,0,0.6006,96802,96802
41,2,0.3000,0,0,1.2277,75,75
42,2,0.3000,0,0,1.4258,03,03
43,2,0.3000,0,0,0.5199,35,35
44,8,0.3000,1,1,0.5117,95781426,90781426
45,2,0.3000,1,1,0.5420,17,47
46,5,0.3000,0,0,0.5309,83175,83175
47,8,0.3000,0,1,0.7059,70829614,70829614
48,8,0.3000,0,1,0.5320,92187304,92187304
49,2,0.3000,1,1,0.4542,81,89
50,2,0.3000,0,0,0.5482,91,91
51,8,0.3000,0,0,0.5741,57648213,57648213
52,2,0.3000,0,0,0.4884,72,72
53,8,0.3000,0,0,0.5163,54780193,54780193
54,5,0.3000,1,1,0.4954,95721,95726
55,5,0.3000,0,0,0.4854,67501,67501
56,2,0.3000,0,0,1.0886,41,41
57,5,0.3000,0,0,0.5357,18492,18492
58,5,0.3000,1,0,0.4796,54619,57619
59,5,0.3000,1,1,0.6657,79618,79648
60,2,0.3000,0,0,0.4169,89,89
1,2,0.3000,1,1,0.4772,43,53
2,8,0.3000,0,1,0.6770,97415230,97415230
3,8,0.3000,0,0,0.7430,21493570,21493570
4,2,0.3000,0,0,0.7833,60,60
5,8,0.3000,0,0,0.4431,79812504,79812504
6,8,0.3000,0,0,0.5052,38469175,38469175
7,2,0.3000,0,0,0.4075,78,78
8,2,0.3000,0,0,0.4336,40,40
9,5,0.3000,1,0,0.4205,50978,50178
10,5,0.3000,0,0,0.5066,16745,16745
11,5,0.3000,1,0,1.1826,80912,83912
12,8,0.3000,0,1,2.0755,28193064,28193064
13,2,0.3000,0,0,0.4079,56,56
14,2,0.3000,0,0,0.5859,94,94
15,5,0.3000,0,0,0.7509,25890,25890
16,8,0.3000,0,0,0.8978,73286415,73286415
17,8,0.3000,1,1,0.5439,54063297,54063897
18,8,0.3000,0,1,0.4818,48216059,48216059
19,5,0.3000,1,0,0.8051,71296,71096
20,2,0.3000,0,0,0.4243,70,70
21,8,0.3000,0,0,0.5861,82504719,82504719
22,5,0.3000,1,0,0.7992,20571,60571
23,5,0.3000,0,0,0.4074,61798,61798
24,2,0.3000,0,0,0.3466,60,60
25,2,0.3000,0,0,0.3446,86,86
26,5,0.3000,0,0,0.8835,38651,38651
27,5,0.3000,0,0,0.6276,52490,52490
28,2,0.3000,0,0,1.2568,54,54
29,2,0.3000,0,0,0.5208,17,17
30,2,0.3000,0,0,0.9369,10,10
31,8,0.3000,1,1,0.7648,72013658,72013659
32,5,0.3000,0,0,0.5739,67192,67192
33,8,0.3000,0,0,0.5789,92806345,92806345
34,8,0.3000,0,1,0.7270,53061827,53061827
35,8,0.3000,0,0,0.5510,78423051,78423051
36,8,0.3000,1,0,1.6431,50819346,50819376
37,2,0.3000,1,1,0.4874,17,87
38,2,0.3000,0,0,0.4494,70,70
39,2,0.3000,0,0,0.4975,20,20
40,2,0.3000,1,1,0.4975,09,59
41,5,0.3000,0,0,0.5845,97245,97245
42,2,0.3000,1,1,1.3657,48,40
43,5,0.3000,1,1,2.2946,65410,65420
44,8,0.3000,0,0,3.2175,68014395,68014395
45,2,0.3000,1,1,0.5879,20,24
46,8,0.3000,1,1,0.4597,10324765,18324765
47,5,0.3000,0,0,0.8669,27396,27396
48,2,0.3000,1,1,0.6401,26,20
49,5,0.3000,0,0,0.4089,45619,45619
50,8,0.3000,0,0,0.5180,38017469,38017469
51,2,0.3000,0,0,0.3782,76,76
52,8,0.3000,1,1,0.6681,72980436,72980536
53,5,0.3000,0,0,0.5292,89035,89035
54,5,0.3000,0,0,0.4333,72058,72058
55,5,0.3000,0,0,0.7314,80215,80215
56,5,0.3000,1,1,0.4754,38459,38409
57,8,0.3000,0,0,0.5864,86297431,86297431
58,8,0.3000,1,0,0.5744,76349081,76342081
59,5,0.3000,0,0,0.4316,54107,54107
60,5,0.3000,0,0,0.4496,10254,10254
1,2,0.5000,1,1,1.8316,53,13
2,2,0.5000,0,0,0.4656,81,81
3,5,0.5000,0,0,0.7986,84135,84135
4,5,0.5000,0,0,0.5766,09456,09456
5,8,0.5000,0,0,0.4936,93802147,93802147
6,2,0.5000,0,0,0.4239,80,80
7,5,0.5000,0,1,0.7168,08451,08451
8,5,0.5000,1,1,0.5749,37026,37926
9,2,0.5000,1,1,0.4721,26,24
10,2,0.5000,0,0,0.5961,38,38
11,2,0.5000,0,0,0.4242,75,75
12,2,0.5000,1,0,0.6783,04,09
13,8,0.5000,1,1,1.9981,46023198,46053198
14,8,0.5000,1,1,0.5342,08425936,18425936
15,5,0.5000,1,0,0.7274,20189,20489
16,8,0.5000,1,0,0.7163,73980215,73980265
17,5,0.5000,0,0,0.9595,59621,59621
18,8,0.5000,0,0,0.5685,93762580,93762580
19,8,0.5000,0,1,0.3525,09725138,09725138
20,5,0.5000,0,0,0.5256,73504,73504
21,2,0.5000,0,0,0.4308,24,24
22,2,0.5000,1,1,0.5689,53,51
23,2,0.5000,1,1,0.5629,75,15
24,2,0.5000,0,0,0.5490,64,64
25,8,0.5000,1,0,0.7267,63984720,63954720
26,5,0.5000,0,0,0.6000,30957,30957
27,5,0.5000,0,1,1.1061,19432,19432
28,8,0.5000,0,0,0.7330,14890567,14890567
29,2,0.5000,1,1,0.5593,62,32
30,8,0.5000,0,0,0.8711,32019745,32019745
31,2,0.5000,0,0,0.4614,26,26
32,5,0.5000,1,1,0.5223,27689,27685
33,8,0.5000,1,1,0.7953,09635482,09635487
34,5,0.5000,0,0,1.9285,39751,39751
35,8,0.5000,1,0,0.6455,73049268,73059268
36,2,0.5000,1,1,0.4097,74,84
37,8,0.5000,1,0,0.5576,40189265,40189235
38,2,0.5000,0,0,0.5558,31,31
39,5,0.5000,1,1,0.7108,54823,54829
40,8,0.5000,1,0,1.1517,92546378,92546370
41,8,0.5000,1,0,0.7558,39015246,39085246
42,8,0.5000,0,1,0.6759,71906842,71906842
43,8,0.5000,0,0,0.5419,38942156,38942156
44,5,0.5000,0,0,0.5011,70362,70362
45,8,0.5000,0,0,0.6181,34579281,34579281
46,8,0.5000,1,0,0.9201,19736825,14736825
47,8,0.5000,0,1,0.9682,50891472,50891472
48,5,0.5000,1,1,0.4973,06243,06943
49,5,0.5000,0,0,0.4153,45697,45697
50,2,0.5000,1,1,0.4946,89,82
51,5,0.5000,1,1,0.6855,85693,75693
52,5,0.5000,1,1,0.5115,47519,46519
53,5,0.5000,1,1,0.4837,04293,06293
54,2,0.5000,0,1,0.4228,78,78
55,5,0.5000,1,0,0.5537,79125,78125
56,2,0.5000,1,1,0.4949,26,06
57,2,0.5000,0,0,0.5110,93,93
58,8,0.5000,0,1,0.6088,94621075,94621075
59,5,0.5000,1,0,0.4480,23867,23861
60,2,0.5000,1,1,0.4172,78,48
1,8,0.7000,1,0,0.6231,05631948,05631748
2,5,0.7000,1,1,0.3743,65102,35102
3,8,0.7000,1,0,0.9691,23957460,23957461
4,8,0.7000,1,1,0.6813,41963805,41263805
5,8,0.7000,1,1,0.6192,96312540,96712540
6,8,0.7000,0,0,0.7774,53804961,53804961
7,5,0.7000,1,1,0.6405,31278,36278
8,2,0.7000,1,1,0.4657,29,19
9,8,0.7000,1,1,0.6335,42879603,42879601
10,5,0.7000,0,0,0.4707,63581,63581
11,2,0.7000,0,0,0.3138,12,12
12,2,0.7000,0,0,0.5180,37,37
13,8,0.7000,0,0,0.5818,37912058,37912058
14,5,0.7000,1,1,0.4749,05861,05863
15,5,0.7000,1,1,0.3750,12697,12698
16,2,0.7000,0,0,0.7982,26,26
17,2,0.7000,1,0,0.6102,17,13
18,8,0.7000,1,1,0.4601,89130526,89130524
19,5,0.7000,1,0,0.6832,62753,12753
20,5,0.7000,1,1,0.5873,07951,02951
21,5,0.7000,0,0,0.8054,46809,46809
22,8,0.7000,1,1,0.5063,86724913,80724913
23,2,0.7000,1,0,0.4986,19,59
24,8,0.7000,1,1,0.4784,87435610,82435610
25,2,0.7000,1,1,0.6427,51,41
26,2,0.7000,1,1,0.6368,21,41
27,2,0.7000,1,1,0.8388,41,49
28,2,0.7000,1,1,0.5629,07,04
29,8,0.7000,0,0,1.0748,05487912,05487912
30,8,0.7000,1,1,0.5488,31607589,31607582
31,2,0.7000,0,0,0.5150,36,36
32,2,0.7000,0,0,0.5571,79,79
33,2,0.7000,1,1,0.6792,76,56
34,8,0.7000,0,1,0.6631,45132709,45132709
35,8,0.7000,0,0,0.6891,79816045,79816045
36,5,0.7000,0,1,0.6903,03457,03457
37,2,0.7000,1,1,0.3714,48,18
38,8,0.7000,1,0,0.4713,61245793,61045793
39,5,0.7000,1,1,0.6604,36290,36190
40,2,0.7000,1,1,0.4976,21,29
41,5,0.7000,1,0,0.5125,71360,91360
42,5,0.7000,1,1,0.6606,50186,57186
43,2,0.7000,1,0,0.6038,79,71
44,5,0.7000,1,1,0.6027,27856,27836
45,8,0.7000,0,1,0.9297,87123650,87123650
46,8,0.7000,1,1,0.4878,62354918,62354908
47,8,0.7000,1,0,0.5998,51468920,51468720
48,5,0.7000,0,0,0.4990,60483,60483
49,5,0.7000,1,0,0.4810,68029,68019
50,2,0.7000,1,0,0.6602,05,75
51,2,0.7000,0,0,0.8843,95,95
52,5,0.7000,1,1,0.5732,19803,49803
53,2,0.7000,1,1,0.6544,80,84
54,5,0.7000,1,1,0.6673,43961,43921
55,8,0.7000,1,1,0.6783,36984257,36984057
56,5,0.7000,0,0,0.7774,27165,27165
57,8,0.7000,1,1,1.3084,23891046,23891056
58,5,0.7000,1,1,0.6896,45793,48793
59,2,0.7000,1,1,0.6187,06,07
60,5,0.7000,0,0,0.3757,26039,26039
