Trial, SetSize, Cond, testChange, respChange, RT, study, test
50,5,0.7000,0,1,1.3585,15364,15364
51,5,0.7000,1,0,0.9206,79628,19628
52,5,0.7000,1,0,1.4187,47815,37815
53,5,0.7000,1,1,2.0808,03815,03814
54,8,0.7000,0,0,0.7939,59328470,59328470
55,2,0.7000,1,1,1.1682,31,32
56,2,0.7000,1,1,1.2243,39,49
57,8,0.7000,1,1,1.4523,03216598,43216598
58,8,0.7000,0,1,0.7064,08941675,08941675
59,2,0.7000,1,1,1.0726,18,28
60,8,0.7000,1,1,0.5526,91842560,93842560
1,2,0.3000,1,1,2.3678,01,09
2,2,0.3000,0,0,2.5299,14,14
3,5,0.3000,0,1,1.6410,82456,82456
4,8,0.3000,0,0,2.9460,25130768,25130768
5,2,0.3000,1,1,0.8424,12,10
6,5,0.3000,0,0,1.2674,02753,02753
7,8,0.3000,0,0,1.1984,43719208,43719208
8,8,0.3000,0,1,2.3206,28634905,28634905
9,2,0.3000,1,1,1.7089,58,53
10,2,0.3000,0,1,1.6110,93,93
11,2,0.3000,0,1,0.4832,19,19
12,5,0.3000,0,0,1.2442,35162,35162
13,2,0.3000,0,0,0.5754,37,37
14,8,0.3000,1,1,0.6593,30897264,30897254
15,8,0.3000,0,0,1.0095,06817423,06817423
16,2,0.3000,1,1,1.2517,45,43
17,5,0.3000,1,1,1.9227,46273,46973
18,8,0.3000,0,1,0.6678,74189326,74189326
19,5,0.3000,0,1,0.6410,59872,59872
20,2,0.3000,0,0,1.7542,51,51
21,2,0.3000,0,0,0.3663,61,61
22,5,0.3000,0,1,1.0774,58026,58026
23,5,0.3000,1,1,2.0794,53861,50861
24,2,0.3000,0,0,2.2827,32,32
25,5,0.3000,0,0,1.1718,03162,03162
26,8,0.3000,0,1,1.2408,74309125,74309125
27,8,0.3000,0,1,0.8109,75260384,75260384
28,5,0.3000,1,1,0.7541,93046,93047
29,8,0.3000,0,0,0.5951,48316205,48316205
30,8,0.3000,1,0,0.6293,37209145,38209145
31,2,0.3000,0,0,2.7955,59,59
32,8,0.3000,1,1,1.6754,92364507,92364107
33,8,0.3000,0,0,1.2615,73569284,73569284
34,5,0.3000,0,0,0.5969,82341,82341
35,8,0.3000,0,1,0.9577,71802493,71802493
36,2,0.3000,1,0,0.7642,19,49
37,2,0.3000,0,1,0.6363,45,45
38,8,0.3000,1,0,0.7962,02354698,02357698
39,8,0.3000,1,1,1.9483,89420317,86420317
40,5,0.3000,0,1,0.6255,30284,30284
41,8,0.3000,0,1,1.5466,56748903,56748903
42,2,0.3000,0,1,0.7228,19,19
43,5,0.3000,1,1,1.6818,75310,75314
44,2,0.3000,0,0,2.3171,94,94
45,8,0.3000,0,0,3.3549,30986154,30986154
46,2,0.3000,0,0,0.4334,27,27
47,5,0.3000,0,1,0.7944,18724,18724
48,5,0.3000,0,1,2.0786,57862,57862
49,8,0.3000,1,1,2.0456,70624183,70524183
50,8,0.3000,0,1,1.8058,05812347,05812347
51,5,0.3000,1,0,0.8049,85140,65140
52,5,0.3000,1,0,1.5671,84390,74390
53,8,0.3000,0,0,0.9320,85109746,85109746
54,5,0.3000,0,0,0.7813,89547,89547
55,2,0.3000,1,1,1.4685,90,70
56,5,0.3000,0,0,2.1015,76430,76430
57,5,0.3000,0,0,0.5476,52739,52739
58,2,0.3000,0,0,0.7209,69,69
59,2,0.3000,0,0,0.4030,65,65
60,5,0.3000,0,0,0.4820,98546,98546
1,8,0.7000,1,1,1.2538,30267548,30267518
2,8,0.7000,0,0,0.8359,41690283,41690283
3,2,0.7000,1,1,1.0562,83,86
4,5,0.7000,1,1,1.4392,89074,89071
5,2,0.7000,0,0,0.7464,58,58
6,5,0.7000,0,0,1.4955,27809,27809
7,2,0.7000,1,1,0.5267,27,26
8,8,0.7000,0,0,1.3086,40129785,40129785
9,8,0.7000,1,1,1.2867,80926137,85926137
10,2,0.7000,1,1,1.0510,68,67
11,5,0.7000,1,0,0.6880,14790,24790
12,8,0.7000,1,1,1.3671,69307418,69207418
13,2,0.7000,0,1,0.4594,47,47
14,5,0.7000,1,1,1.4064,84537,84536
15,8,0.7000,1,1,1.1014,80972541,80972543
16,8,0.7000,1,1,0.8815,02317598,02316598
17,5,0.7000,1,1,1.0528,38974,38914
18,5,0.7000,1,1,1.9868,18053,98053
19,2,0.7000,1,1,1.1141,95,96
20,5,0.7000,1,1,1.4430,80256,81256
21,2,0.7000,1,1,0.6863,38,68
22,8,0.7000,0,1,0.8923,04189653,04189653
23,5,0.7000,1,1,0.8855,61972,61978
24,5,0.7000,1,1,0.7115,01856,03856
25,2,0.7000,1,1,0.8688,09,08
26,2,0.7000,1,1,0.9148,80,30
27,8,0.7000,0,1,0.7309,60371259,60371259
28,5,0.7000,0,0,1.4120,93601,93601
29,2,0.7000,1,1,0.6532,18,13
30,5,0.7000,1,1,0.7642,20593,27593
31,2,0.7000,0,1,0.7354,37,37
32,5,0.7000,1,1,0.7745,47195,47125
33,8,0.7000,0,0,1.0275,93217840,93217840
34,5,0.7000,1,1,1.2887,83045,83075
35,2,0.7000,0,0,1.3479,76,76
36,5,0.7000,0,0,2.0009,31670,31670
37,8,0.7000,0,0,0.6820,36084521,36084521
38,8,0.7000,1,1,1.0181,90472683,90452683
39,2,0.7000,1,0,1.1704,15,10
40,8,0.7000,1,1,0.5523,21498357,21098357
41,2,0.7000,0,0,1.0286,70,70
42,2,0.7000,1,1,1.4507,92,72
43,2,0.7000,1,1,2.2808,64,54
44,8,0.7000,1,0,1.4468,53609782,53604782
45,5,0.7000,0,1,0.6000,73210,73210
46,2,0.7000,0,1,0.5633,82,82
47,5,0.7000,0,1,0.6422,78619,78619
48,5,0.7000,1,1,0.6363,07894,07864
49,5,0.7000,1,1,1.6044,72035,72045
50,5,0.7000,1,1,1.6146,75138,76138
51,2,0.7000,1,0,1.0618,67,37
52,8,0.7000,1,0,1.0977,03746812,03946812
53,5,0.7000,0,0,0.6389,19804,19804
54,8,0.7000,1,1,0.8640,32607589,32107589
55,2,0.7000,1,1,0.9582,69,79
56,2,0.7000,1,1,1.0644,21,26
57,8,0.7000,1,1,1.2743,18570963,18570943
58,8,0.7000,1,1,1.9865,20496831,20496851
59,8,0.7000,1,1,1.9404,82713645,82713649
60,8,0.7000,1,0,2.5606,54271683,54271983
1,8,0.5000,1,1,1.5576,86053741,86053791
2,8,0.5000,0,0,1.2637,41750982,41750982
3,2,0.5000,0,0,0.5760,98,98
4,2,0.5000,0,0,0.4161,80,80
5,8,0.5000,0,1,1.1081,01857293,01857293
6,2,0.5000,0,0,0.4104,85,85
7,2,0.5000,0,0,1.5964,62,62
8,2,0.5000,0,0,0.4326,27,27
9,8,0.5000,1,1,1.6905,03198275,03198475
10,8,0.5000,0,0,1.0506,67319485,67319485
11,5,0.5000,0,0,2.0758,21956,21956
12,8,0.5000,0,0,0.5889,87346105,87346105
13,8,0.5000,1,1,1.0650,69034281,69054281
14,5,0.5000,0,0,1.2002,19260,19260
15,8,0.5000,0,1,1.0173,68903154,68903154
16,5,0.5000,1,1,1.6404,53928,13928
17,8,0.5000,1,0,1.2555,08195376,04195376
18,5,0.5000,1,0,1.8886,57809,56809
19,2,0.5000,1,1,0.9619,45,43
20,2,0.5000,1,0,0.7720,85,15
21,8,0.5000,1,1,2.7379,60475839,62475839
22,8,0.5000,0,0,1.1921,43015967,43015967
23,2,0.5000,1,1,1.2124,16,56
24,2,0.5000,0,0,1.5566,14,14
25,5,0.5000,1,1,1.5556,52470,92470
26,8,0.5000,0,1,0.4447,05413926,05413926
27,2,0.5000,1,1,0.7289,09,07
28,2,0.5000,0,0,0.8990,24,24
29,5,0.5000,1,1,4.2800,10975,10978
30,5,0.5000,0,1,0.7062,63140,63140
31,5,0.5000,0,1,1.4383,62819,62819
32,5,0.5000,1,1,3.0404,45278,45270
33,5,0.5000,0,0,1.5686,56723,56723
34,5,0.5000,1,0,0.8648,90453,90483
35,8,0.5000,1,1,1.0338,50368971,50368941
36,2,0.5000,1,0,1.2480,27,24
37,8,0.5000,1,1,0.6440,78356412,78956412
38,5,0.5000,0,0,1.3912,29607,29607
39,5,0.5000,1,1,0.5953,72984,75984
40,2,0.5000,0,0,0.6726,85,85
41,5,0.5000,0,0,0.7075,65027,65027
42,8,0.5000,0,1,0.8286,40213958,40213958
43,2,0.5000,0,0,0.4029,69,69
44,8,0.5000,0,1,0.8488,68342901,68342901
45,5,0.5000,0,1,0.5380,42513,42513
46,8,0.5000,1,1,1.1830,62809175,62809145
47,5,0.5000,1,0,0.8922,50869,50861
48,2,0.5000,1,1,0.7494,01,08
49,2,0.5000,1,0,0.7615,15,18
50,2,0.5000,1,1,1.4116,42,52
51,2,0.5000,0,0,1.1937,08,08
52,2,0.5000,1,1,1.8679,30,90
53,5,0.5000,0,0,1.9429,21804,21804
54,8,0.5000,1,0,0.8440,81250963,84250963
55,5,0.5000,1,1,0.9592,52863,52163
56,8,0.5000,0,0,0.7263,63984751,63984751
57,8,0.5000,1,0,0.8784,42937105,48937105
58,5,0.5000,1,1,2.5275,90726,10726
59,2,0.5000,1,1,1.3787,14,10
60,5,0.5000,0,0,1.4058,48695,48695
1,8,0.3000,0,0,0.7455,35268174,35268174
2,8,0.3000,1,1,0.8456,07951634,07251634
3,8,0.3000,0,0,0.8438,03178465,03178465
4,5,0.3000,0,0,0.5350,71869,71869
5,8,0.3000,0,0,1.0018,08361427,08361427
6,5,0.3000,1,1,1.0531,97180,97185
7,2,0.3000,0,0,0.7744,65,65
8,8,0.3000,1,0,1.1243,09247586,09347586
9,5,0.3000,0,0,0.7815,95471,95471
10,2,0.3000,0,0,3.1867,80,80
11,8,0.3000,1,0,0.7967,10629475,30629475
12,2,0.3000,0,0,1.7870,73,73
13,8,0.3000,0,1,0.8770,64185790,64185790
14,8,0.3000,0,0,1.0870,80231476,80231476
15,2,0.3000,0,0,1.6193,72,72
16,2,0.3000,1,1,0.9854,16,18
17,5,0.3000,0,0,1.0384,62475,62475
18,2,0.3000,0,0,0.5777,42,42
19,2,0.3000,1,1,0.9778,12,13
20,8,0.3000,0,0,1.0937,39804527,39804527
21,8,0.3000,0,0,1.3079,46198725,46198725
22,8,0.3000,1,1,1.1760,68541320,68541327
23,5,0.3000,1,0,0.6952,95387,95382
24,2,0.3000,0,0,1.0323,86,86
25,8,0.3000,0,0,1.3463,57392168,57392168
26,5,0.3000,0,1,0.5996,92853,92853
27,5,0.3000,1,1,1.2176,86043,86053
28,5,0.3000,0,0,1.5757,47230,47230
29,5,0.3000,0,0,1.0079,12640,12640
30,2,0.3000,0,1,1.4591,31,31
31,8,0.3000,1,1,1.0471,20683549,20683579
32,2,0.3000,1,1,0.9713,45,47
33,5,0.3000,0,0,1.1704,83906,83906
34,8,0.3000,1,1,0.8574,38742016,38752016
35,2,0.3000,0,0,1.5716,43,43
36,8,0.3000,0,0,0.9617,29315748,29315748
37,2,0.3000,1,1,0.9499,58,52
38,8,0.3000,0,0,0.8379,96820573,96820573
39,5,0.3000,1,1,0.9290,37948,37946
40,5,0.3000,0,0,0.8231,23640,23640
41,2,0.3000,1,1,0.9184,01,31
42,8,0.3000,0,1,1.5583,54986317,54986317
43,8,0.3000,0,1,2.7844,16835027,16835027
44,2,0.3000,0,0,1.0708,38,38
45,5,0.3000,0,0,0.8738,63874,63874
46,2,0.3000,0,0,0.7890,23,23
47,2,0.3000,1,1,2.8011,96,91
48,5,0.3000,0,0,0.9462,80759,80759
49,8,0.3000,0,1,1.5972,54071932,54071932
50,8,0.3000,0,0,1.0534,13468952,13468952
51,2,0.3000,0,0,1.2556,09,09
52,5,0.3000,0,0,0.8447,90348,90348
53,2,0.3000,0,0,1.9739,29,29
54,5,0.3000,0,0,0.8669,73519,73519
55,2,0.3000,0,0,0.7862,01,01
56,5,0.3000,1,1,1.0531,49058,69058
57,2,0.3000,0,0,1.1744,89,89
58,5,0.3000,0,0,1.0434,43925,43925
59,5,0.3000,1,1,0.8055,82460,87460
60,5,0.3000,0,0,0.9516,63571,63571
1,5,0.5000,0,0,1.4725,49157,49157
2,5,0.5000,0,0,0.8827,17049,17049
3,2,0.5000,1,1,1.1099,07,97
4,5,0.5000,0,0,0.8169,76980,76980
5,5,0.5000,1,1,1.0230,94217,94317
6,2,0.5000,0,1,0.8382,48,48
7,5,0.5000,0,0,1.7592,06185,06185
8,2,0.5000,1,1,1.1165,20,28
9,8,0.5000,1,0,1.7464,85907326,85107326
10,5,0.5000,0,0,2.0956,84563,84563
11,5,0.5000,0,1,1.1018,02873,02873
12,8,0.5000,1,0,1.8988,75421839,75420839
13,5,0.5000,1,1,1.3040,20475,20465
14,5,0.5000,1,1,0.9662,48965,48963
15,8,0.5000,1,1,1.4831,65149087,65149287
16,8,0.5000,1,1,1.2993,85236170,85936170
17,5,0.5000,0,0,1.3125,69517,69517
18,2,0.5000,1,1,1.5897,01,07
19,2,0.5000,1,1,1.3399,10,15
20,8,0.5000,0,1,1.7118,05873426,05873426
21,5,0.5000,1,1,1.9949,65879,63879
22,2,0.5000,1,1,1.2563,07,47
23,8,0.5000,0,1,0.6261,73106829,73106829
24,8,0.5000,0,0,0.9583,79461820,79461820
25,8,0.5000,0,0,2.3204,65904721,65904721
26,8,0.5000,0,1,0.6106,47956038,47956038
27,5,0.5000,1,1,1.3798,98235,98231
28,8,0.5000,0,0,0.9607,45768123,45768123
29,8,0.5000,1,1,0.9309,13067859,13027859
30,2,0.5000,1,1,1.1792,25,23
31,8,0.5000,0,1,0.6792,15739864,15739864
32,5,0.5000,0,0,1.0244,81679,81679
33,5,0.5000,1,1,1.7904,27613,27683
34,2,0.5000,1,1,1.0977,42,49
35,2,0.5000,0,1,1.4578,83,83
36,8,0.5000,1,1,1.9958,62731590,68731590
37,5,0.5000,0,0,0.5750,89453,89453
38,5,0.5000,1,1,0.8931,06957,06917
39,2,0.5000,0,1,0.4703,57,57
40,2,0.5000,0,0,0.8284,57,57
41,8,0.5000,1,1,1.8763,14032567,19032567
42,5,0.5000,1,0,0.9276,49832,49532
43,8,0.5000,0,1,2.2585,75683912,75683912
44,5,0.5000,1,1,1.1538,06148,05148
45,2,0.5000,1,1,0.7410,68,08
46,2,0.5000,0,1,0.5551,58,58
47,5,0.5000,1,1,1.0621,19548,19648
48,8,0.5000,1,1,1.2352,84756913,04756913
49,8,0.5000,0,0,0.4772,36825094,36825094
50,2,0.5000,0,0,0.4016,07,07
51,8,0.5000,1,1,0.9935,63154907,63154807
52,2,0.5000,0,0,1.4778,87,87
53,2,0.5000,1,1,1.0659,91,98
54,2,0.5000,1,1,1.3180,09,08
55,2,0.5000,0,1,0.7702,39,39
56,5,0.5000,0,0,2.3291,21067,21067
57,8,0.5000,0,0,0.5522,50873419,50873419
58,2,0.5000,0,0,3.2144,32,32
59,8,0.5000,1,1,1.1225,80653194,80653192
60,2,0.5000,0,1,1.1568,83,83
1,5,0.7000,1,1,1.8026,61708,64708
2,8,0.7000,0,1,1.6977,24719580,24719580
3,5,0.7000,1,1,1.1029,47386,47389
4,2,0.7000,1,1,0.7961,25,23
5,2,0.7000,1,1,0.6542,79,76
6,5,0.7000,1,0,1.1792,94602,93602
7,5,0.7000,1,1,1.6493,10823,50823
8,2,0.7000,1,1,1.2985,39,09
9,5,0.7000,0,0,1.1596,13674,13674
10,8,0.7000,1,1,1.1265,36189042,36189072
11,5,0.7000,1,1,2.5838,07253,97253
12,2,0.7000,0,0,0.9991,41,41
13,5,0.7000,1,1,0.8801,41036,51036
14,2,0.7000,0,1,1.3233,94,94
15,5,0.7000,1,1,1.0524,72810,92810
16,8,0.7000,1,0,1.0754,80513924,80513927
17,5,0.7000,1,0,0.8965,89267,89264
18,5,0.7000,0,0,0.8067,90218,90218
19,2,0.7000,1,1,0.6178,24,14
20,8,0.7000,1,0,1.1818,41506287,41506987
21,8,0.7000,1,0,1.1639,52384076,52384176
22,8,0.7000,0,1,2.4920,71580439,71580439
23,8,0.7000,1,0,1.6362,58492617,58492317
24,2,0.7000,1,1,1.4345,17,27
25,2,0.7000,1,0,0.9344,97,57
26,2,0.7000,1,1,1.0787,50,40
27,2,0.7000,1,1,1.3708,27,21
28,2,0.7000,0,0,1.2909,42,42
29,8,0.7000,1,0,1.2490,27836904,27536904
30,2,0.7000,1,1,0.6512,19,39
31,2,0.7000,0,1,1.5553,36,36
32,8,0.7000,1,1,0.7873,50762419,50362419
33,2,0.7000,0,0,1.6975,78,78
34,5,0.7000,1,0,0.9246,28035,28735
35,8,0.7000,1,1,0.7135,89126574,89126374
36,5,0.7000,0,1,0.5488,84176,84176
37,5,0.7000,0,1,0.7129,81354,81354
38,8,0.7000,1,1,1.3219,19604753,89604753
39,5,0.7000,1,1,0.9391,79654,19654
40,8,0.7000,1,1,0.6461,58364217,58364297
41,5,0.7000,0,0,1.6854,07451,07451
42,8,0.7000,1,0,0.5784,51264073,51264079
43,5,0.7000,0,0,0.7616,39016,39016
44,2,0.7000,1,1,0.6528,51,54
45,8,0.7000,1,1,2.0187,02396415,02396715
46,2,0.7000,0,0,1.0031,54,54
47,8,0.7000,0,0,2.6829,76341950,76341950
48,8,0.7000,0,1,1.1209,27160483,27160483
49,2,0.7000,1,0,1.0854,46,45
50,8,0.7000,0,1,2.7074,35927048,35927048
51,5,0.7000,1,1,0.7926,60923,60925
52,8,0.7000,0,0,1.5056,79056283,79056283
53,2,0.7000,1,1,2.2659,02,52
54,8,0.7000,1,0,0.8499,67301495,67801495
55,5,0.7000,1,1,1.2031,87102,87104
56,5,0.7000,1,1,2.0612,91238,91230
57,2,0.7000,1,1,1.6845,30,20
58,5,0.7000,1,1,1.2675,79625,79645
59,2,0.7000,1,1,0.9547,60,65
60,8,0.7000,1,1,1.4105,43296801,47296801
1,5,0.3000,0,0,1.4868,40529,40529
2,2,0.3000,0,0,0.4240,13,13
3,8,0.3000,0,0,0.7239,97384510,97384510
4,2,0.3000,0,0,0.4542,72,72
5,8,0.3000,1,1,0.5400,67851390,67851490
6,2,0.3000,1,1,1.4604,75,35
7,5,0.3000,0,0,0.8234,23876,23876
8,8,0.3000,0,1,0.7864,54928670,54928670
9,5,0.3000,0,0,1.1016,70942,70942
10,5,0.3000,0,0,0.5158,02381,02381
11,5,0.3000,0,0,0.9337,72163,72163
12,5,0.3000,1,1,0.9180,10673,10683
13,2,0.3000,0,1,1.0032,13,13
14,8,0.3000,0,1,1.3870,19237486,19237486
15,5,0.3000,1,0,0.5363,53894,53891
16,8,0.3000,0,0,1.0433,40253679,40253679
17,8,0.3000,1,0,0.9854,21459736,21450736
18,8,0.3000,0,1,1.1235,14973285,14973285
19,5,0.3000,0,1,0.5507,13594,13594
20,2,0.3000,1,1,0.4659,63,73
21,2,0.3000,0,0,0.9441,62,62
22,8,0.3000,1,0,0.5160,04861759,04863759
23,8,0.3000,1,0,0.4601,29758016,49758016
24,2,0.3000,0,0,0.4764,36,36
25,8,0.3000,0,0,0.4343,62847319,62847319
26,2,0.3000,1,1,0.7926,28,25
27,8,0.3000,0,1,0.6345,91427806,91427806
28,2,0.3000,0,0,1.2388,94,94
29,8,0.3000,0,0,0.4707,94731082,94731082
30,5,0.3000,0,0,0.3779,43726,43726
31,5,0.3000,0,1,0.6280,62709,62709
32,5,0.3000,1,0,0.8001,79132,74132
33,8,0.3000,1,0,0.7131,09532718,09532714
34,5,0.3000,1,1,1.2383,98602,98601
35,2,0.3000,0,0,0.9555,52,52
36,5,0.3000,1,0,0.6466,79586,79386
37,8,0.3000,0,0,0.7176,73190284,73190284
38,8,0.3000,0,0,0.7576,01894723,01894723
39,2,0.3000,0,0,0.6279,23,23
40,8,0.3000,1,1,0.6279,81463092,87463092
41,2,0.3000,0,0,1.5562,18,18
42,8,0.3000,0,1,0.9382,82069475,82069475
43,2,0.3000,0,0,0.6044,70,70
44,5,0.3000,0,1,0.6615,41372,41372
45,2,0.3000,1,1,0.7326,51,52
46,2,0.3000,0,0,0.7647,26,26
47,2,0.3000,1,1,0.6928,87,97
48,8,0.3000,0,0,0.8508,27139058,27139058
49,2,0.3000,0,0,0.6271,28,28
50,5,0.3000,0,1,0.6880,40387,40387
51,5,0.3000,0,1,1.0082,36571,36571
52,5,0.3000,1,0,0.7123,84370,64370
53,2,0.3000,1,1,0.7875,01,08
54,8,0.3000,0,1,0.5954,92614038,92614038
55,5,0.3000,0,0,0.8226,01853,01853
56,5,0.3000,0,1,0.7147,39268,39268
57,5,0.3000,0,0,0.8948,91067,91067
58,2,0.3000,0,0,0.5420,39,39
59,8,0.3000,0,0,0.6800,10793528,10793528
60,2,0.3000,0,0,0.5302,90,90
