Trial, SetSize, Cond, testChange, respChange, RT, study, test
18,8,0.7,1,1,2.0715,78569140,72569140
19,5,0.7,1,1,1.0526,62710,68710
20,8,0.7,1,0,4.4655,58064792,58061792
21,2,0.7,0,0,1.282,43,43
22,2,0.7,1,1,1.4103,30,90
23,5,0.7,0,1,1.7212,74538,74538
24,8,0.7,1,0,2.1603,7615482,7695482
25,8,0.7,0,1,0.8424,43165872,43165872
26,8,0.7,0,0,0.9946,30278564,30278564
27,5,0.7,0,0,0.8217,90127,90127
28,5,0.7,1,0,1.2178,63584,63580
29,5,0.7,1,1,1.878,25369,25469
30,5,0.7,1,1,1.3521,98742,98746
31,5,0.7,0,0,1.4102,25386,25386
32,5,0.7,0,0,0.9143,42531,42531
33,8,0.7,0,1,1.3534,82705136,82705136
34,2,0.7,0,0,1.2237,73,73
35,8,0.7,1,0,2.4416,79836045,79816045
36,5,0.7,1,1,1.6529,9573,9571
37,5,0.7,1,0,0.899,71583,41583
38,8,0.7,1,0,1.272,27968541,27960541
39,2,0.7,1,1,1.3003,85,65
40,8,0.7,1,1,0.9603,83902647,13902647
41,2,0.7,1,1,0.6526,24,54
42,8,0.7,1,1,4.3783,79516043,78516043
43,8,0.7,1,0,1.0408,53768129,50768129
44,5,0.7,1,1,0.8839,34068,34058
45,2,0.7,1,1,1.0151,76,96
46,8,0.7,1,1,0.643,9685723,9685423
47,8,0.7,1,0,1.1071,23750184,26750184
48,5,0.7,1,0,1.3283,64083,64983
49,2,0.7,1,1,1.1956,85,83
50,2,0.7,1,1,1.0397,6,7
51,2,0.7,0,0,0.8918,72,72
52,2,0.7,1,0,1.3079,80,82
53,2,0.7,0,0,1.282,84,84
54,8,0.7,0,0,2.466,73940562,73940562
55,8,0.7,1,1,0.9422,24675103,28675103
56,2,0.7,1,0,1.0624,9,8
57,2,0.7,1,1,0.9325,94,54
58,2,0.7,1,1,0.8767,47,57
59,8,0.7,1,1,0.9706,61758493,61758293
60,5,0.7,1,1,0.5878,1946,1945
1,5,0.3,1,1,1.7041,78463,78413
2,5,0.3,0,1,1.0783,61053,61053
3,8,0.3,0,0,2.0933,39275468,39275468
4,5,0.3,0,0,0.8785,56283,56283
5,5,0.3,0,0,0.7266,74908,74908
6,2,0.3,0,0,0.3939,90,90
7,8,0.3,1,0,0.6117,21956847,20956847
8,8,0.3,0,0,0.5079,49108537,49108537
9,8,0.3,0,0,0.44,16957423,16957423
10,8,0.3,0,1,0.9441,75412908,75412908
11,2,0.3,0,0,0.3764,98,98
12,5,0.3,0,0,0.8314,21894,21894
13,8,0.3,1,0,1.5624,53820914,53820614
14,5,0.3,0,0,1.0696,34506,34506
15,2,0.3,0,0,0.4688,74,74
16,2,0.3,0,0,0.611,9,9
17,2,0.3,0,0,0.505,41,41
18,5,0.3,1,1,1.422,80215,80217
19,8,0.3,0,0,1.0351,14763582,14763582
20,2,0.3,0,0,0.8814,94,94
21,2,0.3,0,1,1.6515,59,59
22,2,0.3,0,0,0.9476,63,63
23,5,0.3,0,1,1.4726,95321,95321
24,8,0.3,0,0,1.0917,46709581,46709581
25,8,0.3,0,0,1.0657,23156479,23156479
26,8,0.3,0,0,3.5819,28570491,28570491
27,5,0.3,0,0,0.6852,35729,35729
28,2,0.3,1,1,0.9204,97,87
29,5,0.3,0,0,0.6894,6981,6981
30,8,0.3,0,0,0.7904,14259736,14259736
31,2,0.3,1,1,0.8207,57,7
32,2,0.3,1,1,0.9728,20,24
33,8,0.3,0,0,0.7388,60721549,60721549
34,2,0.3,0,0,0.9071,93,93
35,2,0.3,0,0,0.5431,47,47
36,2,0.3,0,0,0.6373,58,58
37,2,0.3,0,0,0.4634,5,5
38,5,0.3,1,0,0.8764,98361,78361
39,5,0.3,0,1,1.3924,35467,35467
40,8,0.3,1,1,0.8435,73590164,73590124
41,5,0.3,1,1,1.0867,70652,70642
42,5,0.3,0,0,0.5728,60937,60937
43,5,0.3,0,0,0.7649,81720,81720
44,5,0.3,0,0,0.5491,16034,16034
45,2,0.3,0,0,0.4283,56,56
46,8,0.3,0,0,2.9742,10942368,10942368
47,2,0.3,1,1,1.0965,53,59
48,5,0.3,1,1,0.8695,34572,36572
49,8,0.3,1,0,0.8405,71649238,71649538
50,8,0.3,0,0,1.6907,81605423,81605423
51,2,0.3,1,1,0.909,13,14
52,5,0.3,0,0,0.736,61540,61540
53,8,0.3,0,0,1.435,26408157,26408157
54,8,0.3,1,1,0.9252,91658372,91658342
55,8,0.3,1,0,0.8133,70924315,78924315
56,5,0.3,1,1,1.4784,20791,50791
57,2,0.3,0,0,0.6357,48,48
58,2,0.3,1,1,0.9278,53,59
59,5,0.3,0,0,1.3607,93601,93601
60,8,0.3,0,1,1.2738,65308129,65308129
1,2,0.7,0,0,2.1103,31,31
2,5,0.7,0,0,0.8654,42051,42051
3,8,0.7,1,0,1.6924,80753942,80653942
4,2,0.7,1,1,0.6067,15,75
5,5,0.7,0,0,0.9037,32167,32167
6,8,0.7,1,1,0.7468,81475903,81475603
7,8,0.7,0,0,1.0069,41763025,41763025
8,2,0.7,1,1,0.6672,56,46
9,8,0.7,1,1,1.3731,67509823,67509824
10,8,0.7,0,0,1.0512,42930178,42930178
11,2,0.7,1,1,0.5815,70,30
12,2,0.7,1,1,1.5396,20,28
13,2,0.7,0,0,0.7238,35,35
14,2,0.7,1,1,1.6058,1,61
15,5,0.7,0,0,0.6389,69412,69412
16,8,0.7,1,1,1.6699,23980654,73980654
17,5,0.7,1,0,1.9631,74512,34512
18,2,0.7,1,1,0.6764,21,27
19,8,0.7,1,0,1.6042,64821790,64823790
20,5,0.7,1,0,1.0775,36827,36820
21,5,0.7,1,0,0.9916,41239,71239
22,8,0.7,1,1,0.9686,7165948,7165938
23,2,0.7,1,1,0.6589,91,90
24,2,0.7,0,0,0.6831,71,71
25,8,0.7,1,1,1.4829,4168523,4168573
26,2,0.7,1,1,1.4793,23,93
27,2,0.7,1,1,0.6994,78,48
28,5,0.7,0,0,1.3124,68490,68490
29,8,0.7,0,0,0.9875,84792615,84792615
30,8,0.7,1,1,0.7336,45281679,45381679
31,8,0.7,1,1,1.0517,34586109,34786109
32,5,0.7,1,1,1.3629,87964,17964
33,2,0.7,0,0,0.6941,25,25
34,5,0.7,1,0,0.9411,91475,91375
35,5,0.7,1,1,1.0912,5427,5428
36,8,0.7,0,0,0.7543,61930728,61930728
37,5,0.7,1,1,1.1255,1637,1237
38,5,0.7,0,0,0.9596,67348,67348
39,5,0.7,1,1,1.2797,18249,18749
40,8,0.7,1,1,0.7287,20367418,20367419
41,2,0.7,1,1,0.6731,18,19
42,8,0.7,0,0,0.803,24518036,24518036
43,8,0.7,1,1,1.379,34276815,39276815
44,2,0.7,1,1,0.6993,24,4
45,8,0.7,1,1,1.5032,85429713,80429713
46,2,0.7,1,1,0.6956,20,10
47,5,0.7,1,1,0.6706,79150,79158
48,5,0.7,0,0,1.0406,68123,68123
49,2,0.7,0,0,1.2119,32,32
50,2,0.7,1,1,0.5621,57,47
51,2,0.7,0,1,0.4522,23,23
52,5,0.7,1,1,0.9392,45216,40216
53,5,0.7,1,1,1.5373,69132,49132
54,2,0.7,1,1,1.2425,50,20
55,5,0.7,1,1,1.0995,87391,57391
56,8,0.7,1,1,0.8726,51789243,51769243
57,8,0.7,0,0,0.5867,9721345,9721345
58,5,0.7,1,1,1.2078,13069,83069
59,8,0.7,1,1,0.7109,70132489,70132459
60,5,0.7,1,1,0.6601,98521,48521
1,2,0.3,0,0,1.0053,59,59
2,8,0.3,0,0,1.0753,93416052,93416052
3,5,0.3,0,0,0.5445,68715,68715
4,2,0.3,1,1,0.6557,23,21
5,5,0.3,0,0,0.8547,46903,46903
6,8,0.3,0,0,0.8598,25948361,25948361
7,5,0.3,0,0,1.0429,65931,65931
8,8,0.3,0,0,0.762,23401756,23401756
9,2,0.3,1,1,0.6543,27,21
10,8,0.3,0,0,0.6843,47519802,47519802
11,2,0.3,0,0,0.5425,6,6
12,8,0.3,0,1,1.0984,56471802,56471802
13,5,0.3,0,0,0.7036,47928,47928
14,5,0.3,0,0,0.4617,70398,70398
15,2,0.3,0,0,0.6589,30,30
16,2,0.3,1,1,1.059,71,61
17,5,0.3,0,0,3.104,70489,70489
18,5,0.3,0,0,0.6382,81362,81362
19,8,0.3,0,0,0.8072,87265193,87265193
20,5,0.3,0,0,0.9044,65274,65274
21,2,0.3,0,0,1.6396,47,47
22,2,0.3,0,0,0.3718,65,65
23,8,0.3,0,0,0.6738,21964385,21964385
24,8,0.3,0,0,0.4897,12640853,12640853
25,5,0.3,1,1,0.635,83015,84015
26,8,0.3,0,0,0.58,43597612,43597612
27,8,0.3,0,0,0.5781,20591483,20591483
28,2,0.3,0,0,0.3964,19,19
29,2,0.3,0,0,0.4484,1,1
30,8,0.3,1,0,0.7664,1835729,1836729
31,8,0.3,1,0,1.1265,16097543,16087543
32,8,0.3,1,0,0.6787,4238796,4231796
33,8,0.3,0,0,0.6088,82361954,82361954
34,2,0.3,1,1,0.667,74,73
35,5,0.3,0,0,0.784,46321,46321
36,5,0.3,0,0,1.3742,19465,19465
37,5,0.3,1,1,0.6543,98062,95062
38,5,0.3,0,0,0.7023,25410,25410
39,5,0.3,1,0,1.5085,9357,49357
40,8,0.3,1,0,0.9436,20594781,20594681
41,5,0.3,0,0,0.7426,89427,89427
42,5,0.3,0,0,0.4369,30129,30129
43,8,0.3,0,0,1.2699,85614790,85614790
44,2,0.3,0,0,1.0522,63,63
45,8,0.3,0,0,0.6581,8712954,8712954
46,8,0.3,1,1,0.6701,3761982,3561982
47,5,0.3,0,1,3.3793,51970,51970
48,2,0.3,0,0,0.6687,68,68
49,2,0.3,0,0,1.4108,54,54
50,2,0.3,0,1,1.1208,65,65
51,2,0.3,1,1,0.595,50,60
52,5,0.3,1,1,1.8121,94178,24178
53,2,0.3,1,1,0.6053,7,6
54,2,0.3,0,0,0.6294,30,30
55,8,0.3,1,0,1.5033,48617923,8617923
56,2,0.3,0,0,1.3336,82,82
57,5,0.3,1,0,0.9246,1468,91468
58,5,0.3,1,1,2.8227,8497,8492
59,2,0.3,0,0,1.422,72,72
60,8,0.3,0,0,2.9439,98634721,98634721
1,5,0.5,0,0,0.7933,93152,93152
2,8,0.5,0,0,1.2763,19283475,19283475
3,2,0.5,1,1,0.5626,43,47
4,8,0.5,0,0,0.6105,25186073,25186073
5,8,0.5,0,0,0.9066,35726419,35726419
6,8,0.5,0,0,0.5907,82063174,82063174
7,5,0.5,0,0,0.748,4239,4239
8,2,0.5,1,1,0.5632,97,7
9,5,0.5,1,1,0.7641,68274,38274
10,2,0.5,1,1,1.0874,35,25
11,5,0.5,1,1,0.8064,30195,30145
12,5,0.5,1,1,0.7285,39851,39861
13,5,0.5,0,0,0.8486,52407,52407
14,5,0.5,0,0,0.4327,42597,42597
15,2,0.5,1,1,0.4219,36,6
16,5,0.5,1,1,0.4829,94753,94756
17,5,0.5,1,1,0.717,64802,64102
18,2,0.5,0,0,0.5942,86,86
19,8,0.5,0,0,0.6362,64935871,64935871
20,8,0.5,1,1,0.6703,96823154,96023154
21,8,0.5,0,0,2.8263,67241935,67241935
22,2,0.5,0,0,0.9547,91,91
23,8,0.5,1,0,2.1626,93825176,93820176
24,2,0.5,1,1,1.423,89,49
25,5,0.5,0,0,0.812,78532,78532
26,2,0.5,0,0,0.6372,68,68
27,5,0.5,1,1,2.1522,26547,16547
28,8,0.5,0,0,0.8913,95312460,95312460
29,2,0.5,1,1,0.6936,97,94
30,8,0.5,1,1,0.9795,23951867,23951860
31,8,0.5,0,0,1.6416,52096387,52096387
32,8,0.5,1,0,0.6438,7289364,5289364
33,8,0.5,0,1,0.8198,92846105,92846105
34,8,0.5,1,1,2.058,65208173,65208143
35,5,0.5,1,1,0.6252,57246,57146
36,2,0.5,0,0,0.6063,27,27
37,8,0.5,1,1,0.7563,23819074,23619074
38,5,0.5,0,0,0.4535,75096,75096
39,8,0.5,1,0,0.5725,29530786,29540786
40,5,0.5,1,1,0.6376,82093,82593
41,2,0.5,1,1,0.4989,90,60
42,2,0.5,0,0,1.129,4,4
43,2,0.5,1,1,1.7551,7,2
44,8,0.5,1,0,0.5771,69714028,69734028
45,8,0.5,0,0,0.9912,73406592,73406592
46,2,0.5,0,0,0.5715,24,24
47,2,0.5,0,0,0.7236,28,28
48,5,0.5,0,1,0.8206,75162,75162
49,5,0.5,0,0,0.6648,13826,13826
50,8,0.5,1,0,0.6197,95723148,5723148
51,2,0.5,0,0,0.514,61,61
52,5,0.5,1,0,1.069,13675,13679
53,2,0.5,1,1,0.6582,52,59
54,5,0.5,0,1,1.2792,95367,95367
55,2,0.5,0,0,0.7485,83,83
56,5,0.5,1,1,1.2215,80456,80756
57,2,0.5,0,0,1.1167,49,49
58,2,0.5,1,1,0.9748,73,43
59,8,0.5,1,1,2.0367,7149358,7149328
60,5,0.5,0,0,0.7179,34905,34905
1,8,0.3,0,0,0.985,8231695,8231695
2,8,0.3,1,0,0.6212,41892760,41892560
3,2,0.3,0,0,0.3655,69,69
4,5,0.3,1,1,0.6285,80692,80592
5,5,0.3,0,0,0.6326,17465,17465
6,2,0.3,0,0,0.7978,69,69
7,2,0.3,0,0,0.4819,62,62
8,2,0.3,0,0,1.1159,68,68
9,2,0.3,0,0,0.4721,32,32
10,2,0.3,0,0,0.4122,72,72
11,8,0.3,0,0,0.4902,89340126,89340126
12,8,0.3,1,0,0.6822,32168754,32068754
13,8,0.3,0,0,0.5884,93124857,93124857
14,2,0.3,0,0,0.4046,24,24
15,8,0.3,1,1,0.7805,23804961,23804965
16,8,0.3,0,0,0.5787,60351729,60351729
17,5,0.3,0,0,0.3939,14309,14309
18,5,0.3,0,0,0.59,35498,35498
19,8,0.3,0,0,0.425,84576192,84576192
20,8,0.3,0,0,0.429,20563891,20563891
21,5,0.3,0,0,0.4823,50923,50923
22,5,0.3,0,0,0.3704,14062,14062
23,8,0.3,0,0,0.5454,90238517,90238517
24,5,0.3,1,1,0.6145,58241,58941
25,8,0.3,1,1,1.0676,95810473,96810473
26,8,0.3,0,0,1.2157,4271659,4271659
27,5,0.3,0,0,0.6709,34182,34182
28,8,0.3,0,0,0.6899,58076293,58076293
29,8,0.3,0,0,0.5681,56307184,56307184
30,5,0.3,1,1,0.5453,31679,31659
31,2,0.3,0,0,0.4704,81,81
32,5,0.3,0,0,0.7534,26518,26518
33,5,0.3,1,1,1.6375,26753,46753
34,5,0.3,1,0,1.1417,54370,56370
35,5,0.3,0,0,1.1798,79315,79315
36,8,0.3,0,0,0.8228,73612954,73612954
37,5,0.3,0,0,0.838,64751,64751
38,5,0.3,0,0,0.7021,46271,46271
39,2,0.3,0,0,0.7494,2,2
40,8,0.3,0,0,0.7092,78649201,78649201
41,2,0.3,0,0,0.5796,30,30
42,8,0.3,1,0,0.6235,10924857,10924837
43,5,0.3,0,0,0.7487,2138,2138
44,5,0.3,0,0,0.6007,43209,43209
45,2,0.3,1,1,0.532,81,1
46,8,0.3,0,0,0.7939,52879031,52879031
47,2,0.3,1,1,0.5922,1,21
48,2,0.3,0,0,0.5563,70,70
49,5,0.3,0,0,0.4393,67981,67981
50,5,0.3,0,0,0.4494,5924,5924
51,2,0.3,1,1,0.5487,97,27
52,5,0.3,1,0,0.6716,1468,1465
53,2,0.3,0,1,1.8688,56,56
54,2,0.3,1,1,0.715,30,70
55,2,0.3,0,0,0.3671,9,9
56,8,0.3,1,0,0.541,97405162,98405162
57,2,0.3,1,1,0.6853,89,84
58,8,0.3,0,0,0.7153,37695204,37695204
59,2,0.3,1,1,0.7134,15,85
60,2,0.3,0,0,1.7256,89,89
1,8,0.5,1,0,0.7255,14758290,14758690
2,5,0.5,0,0,0.4788,47258,47258
3,2,0.5,0,0,0.6041,83,83
4,5,0.5,1,1,1.003,24360,24860
5,8,0.5,1,0,0.7561,54283076,54289076
6,5,0.5,0,0,0.5412,16203,16203
7,2,0.5,0,0,0.5085,54,54
8,8,0.5,1,1,0.6762,86915743,86915703
9,2,0.5,0,0,1.0987,74,74
10,5,0.5,1,0,0.8317,34810,64810
11,8,0.5,1,1,0.7768,35109267,34109267
12,5,0.5,0,0,0.576,59436,59436
13,5,0.5,0,0,0.774,47520,47520
14,5,0.5,1,1,0.5902,7564,8564
15,8,0.5,1,0,0.7032,45261870,45261830
16,2,0.5,0,0,0.5115,78,78
17,8,0.5,0,0,0.5215,1985473,1985473
18,5,0.5,1,1,0.5866,89014,85014
19,2,0.5,0,0,0.5618,9,9
20,5,0.5,1,1,0.6088,93684,93084
21,5,0.5,1,0,0.6169,38150,37150
22,8,0.5,0,0,0.91,24590138,24590138
23,8,0.5,1,1,0.5281,29147380,29147385
24,5,0.5,0,0,0.6013,41927,41927
25,8,0.5,0,0,0.7863,73124586,73124586
26,2,0.5,0,0,0.4905,82,82
27,2,0.5,0,0,1.3486,91,91
28,5,0.5,1,1,0.5277,28074,28076
29,8,0.5,0,0,0.6787,95324018,95324018
30,8,0.5,0,0,1.0328,3984512,3984512
31,5,0.5,0,0,0.6699,57401,57401
32,2,0.5,1,1,1.3632,58,57
33,5,0.5,1,1,0.7162,42015,32015
34,5,0.5,0,0,0.6964,75864,75864
35,5,0.5,0,0,1.3204,37168,37168
36,5,0.5,1,1,0.6746,5684,3684
37,8,0.5,0,0,1.6035,56920187,56920187
38,8,0.5,0,0,0.7157,46872031,46872031
39,2,0.5,1,1,0.65,16,10
40,8,0.5,0,0,0.464,80671239,80671239
41,2,0.5,1,1,0.5362,23,24
42,8,0.5,0,0,0.9401,16820375,16820375
43,2,0.5,1,1,0.6125,97,94
44,8,0.5,0,1,1.2263,60857423,60857423
45,2,0.5,0,0,0.6666,5,5
46,2,0.5,0,0,1.2488,16,16
47,8,0.5,1,1,1.2147,85142930,85142936
48,5,0.5,0,0,0.5039,34682,34682
49,8,0.5,1,1,1.259,74385620,74385621
50,2,0.5,1,1,0.7472,23,21
51,8,0.5,1,0,1.2692,39508724,39518724
52,2,0.5,1,1,0.6355,69,68
53,5,0.5,1,1,0.9084,89567,9567
54,8,0.5,1,1,0.9595,67498315,67408315
55,2,0.5,1,1,0.5618,4,5
56,2,0.5,1,1,1.5559,78,8
57,2,0.5,1,1,1.04,53,63
58,5,0.5,0,0,0.673,1876,1876
59,2,0.5,0,0,1.8222,23,23
60,2,0.5,1,1,1.1544,41,61
1,2,0.7,1,1,1.3206,62,2
2,2,0.7,0,0,0.5567,42,42
3,8,0.7,1,0,1.6506,83476529,83470529
4,5,0.7,0,0,0.6598,16439,16439
5,5,0.7,1,1,0.936,68053,78053
6,2,0.7,1,1,0.7372,84,80
7,5,0.7,1,1,1.0142,20378,26378
8,2,0.7,1,1,0.8714,56,58
9,5,0.7,1,1,0.9844,18079,18069
10,8,0.7,0,0,1.0195,79845023,79845023
11,5,0.7,0,0,1.4906,48735,48735
12,8,0.7,1,1,3.0336,58142307,98142307
13,5,0.7,1,0,0.9809,50938,50931
14,8,0.7,1,1,0.69,13805749,13205749
15,8,0.7,1,1,0.9301,15760349,85760349
16,2,0.7,1,1,0.7164,37,7
17,5,0.7,0,0,0.8873,81073,81073
18,2,0.7,1,1,0.6486,34,35
19,2,0.7,0,0,0.9067,29,29
20,8,0.7,0,0,1.0265,39056271,39056271
21,8,0.7,1,0,0.9267,62458713,62458913
22,8,0.7,1,0,0.8209,2967453,8967453
23,8,0.7,1,0,1.563,98426703,91426703
24,8,0.7,1,1,1.2111,58301792,54301792
25,5,0.7,0,0,0.5482,80523,80523
26,2,0.7,1,1,0.5315,91,21
27,2,0.7,1,1,0.5876,70,74
28,2,0.7,0,1,0.9337,87,87
29,2,0.7,1,1,0.6139,50,80
30,2,0.7,0,1,0.51,29,29
31,5,0.7,1,0,0.713,45182,5182
32,8,0.7,0,0,1.6679,27081964,27081964
33,5,0.7,1,0,1.0652,64970,68970
34,2,0.7,1,1,0.7444,32,37
35,2,0.7,1,1,0.7345,40,45
36,5,0.7,1,0,1.0455,79120,79140
37,8,0.7,1,1,1.4126,69035481,69035281
38,5,0.7,0,0,0.9418,75241,75241
39,2,0.7,1,1,0.747,94,95
40,5,0.7,0,0,0.6479,35897,35897
41,8,0.7,0,0,1.1731,50826317,50826317
42,2,0.7,1,1,0.5433,38,98
43,5,0.7,1,1,2.2763,57126,47126
44,5,0.7,1,1,0.7445,2871,4871
45,5,0.7,1,1,1.2706,27615,27685
46,8,0.7,1,1,1.0336,91036245,91036285
47,8,0.7,0,0,1.2997,72350968,72350968
48,5,0.7,1,1,0.963,93425,63425
49,2,0.7,0,0,0.6461,13,13
50,8,0.7,1,0,2.0341,43192706,43192756
51,5,0.7,1,1,1.2553,54612,54618
52,8,0.7,0,0,0.9944,39645782,39645782
53,8,0.7,1,1,1.3485,24089137,24589137
54,8,0.7,1,1,0.8546,25714930,85714930
55,2,0.7,1,1,0.6489,46,42
56,8,0.7,1,0,1.3168,15734986,5734986
57,5,0.7,1,1,0.8639,6152,6852
58,2,0.7,1,1,0.6552,95,25
59,2,0.7,0,0,0.6473,46,46
60,5,0.7,1,0,0.8643,50931,50731
