Trial, SetSize, Cond, testChange, respChange, RT, study, test
39,5,0.3000,1,1,1.1829,41380,41389
40,5,0.3000,0,0,0.9569,13820,13820
41,8,0.3000,0,0,1.5818,80715926,80715926
42,2,0.3000,0,0,1.0222,49,49
43,8,0.3000,0,0,1.2341,84269510,84269510
44,5,0.3000,0,0,1.5512,03498,03498
45,8,0.3000,0,0,1.6101,78095612,78095612
46,2,0.3000,0,0,0.6125,60,60
47,5,0.3000,1,0,0.8495,38509,38609
48,2,0.3000,1,1,0.6826,70,60
49,2,0.3000,0,0,1.0587,79,79
50,5,0.3000,0,0,0.8557,95381,95381
51,5,0.3000,0,0,0.9898,78520,78520
52,2,0.3000,1,1,0.6909,01,04
53,2,0.3000,0,0,1.0510,48,48
54,2,0.3000,0,0,0.6911,03,03
55,2,0.3000,0,0,0.7871,05,05
56,8,0.3000,0,1,0.9090,67042913,67042913
57,8,0.3000,0,0,1.3770,01542938,01542938
58,5,0.3000,0,0,2.0882,20453,20453
59,8,0.3000,0,0,0.7992,27304561,27304561
60,2,0.3000,0,0,0.6435,85,85
1,8,0.7000,1,0,1.6135,13596247,13590247
2,5,0.7000,1,1,0.9905,54783,54713
3,2,0.7000,0,0,1.3378,79,79
4,8,0.7000,1,0,1.5416,21906378,21946378
5,8,0.7000,1,1,2.1377,14089267,14089567
6,5,0.7000,1,1,1.7449,60194,60394
7,5,0.7000,0,0,1.0130,84395,84395
8,5,0.7000,1,1,1.1011,58794,28794
9,5,0.7000,1,1,1.6892,15346,15946
10,5,0.7000,1,1,0.7693,49056,41056
11,2,0.7000,1,1,1.0344,01,81
12,2,0.7000,1,1,0.5825,23,83
13,2,0.7000,1,1,0.9726,89,09
14,5,0.7000,0,0,1.1235,90871,90871
15,5,0.7000,0,0,1.0055,61724,61724
16,2,0.7000,1,1,0.6728,18,14
17,5,0.7000,1,0,2.5957,21798,23798
18,5,0.7000,1,1,0.8718,54386,50386
19,2,0.7000,1,1,2.0290,32,72
20,8,0.7000,0,1,1.5989,52894371,52894371
21,8,0.7000,1,0,1.0648,58710436,58710496
22,8,0.7000,0,0,2.0509,70235468,70235468
23,2,0.7000,0,0,1.2053,56,56
24,5,0.7000,1,1,1.0863,71043,71243
25,2,0.7000,0,0,1.3294,36,36
26,5,0.7000,0,0,1.4964,86430,86430
27,5,0.7000,0,0,2.5845,37462,37462
28,8,0.7000,1,1,0.6595,46328057,16328057
29,2,0.7000,1,1,0.9318,96,16
30,8,0.7000,1,0,1.5376,12564873,12564893
31,5,0.7000,0,0,0.9288,58013,58013
32,2,0.7000,1,1,0.7520,83,13
33,8,0.7000,1,1,2.5458,40735126,40735826
34,8,0.7000,1,0,1.1800,78241530,98241530
35,8,0.7000,1,1,1.2100,42571398,46571398
36,2,0.7000,0,0,1.1643,65,65
37,8,0.7000,1,1,1.1242,94603751,94603251
38,5,0.7000,1,0,1.8953,49358,49350
39,2,0.7000,0,0,1.1926,34,34
40,8,0.7000,1,0,1.3203,70429638,70425638
41,5,0.7000,1,1,1.6916,70915,73915
42,5,0.7000,1,0,1.0256,14963,14063
43,8,0.7000,0,0,2.0846,21846503,21846503
44,8,0.7000,1,1,0.9703,74025361,74085361
45,2,0.7000,1,1,1.5570,30,10
46,8,0.7000,0,1,1.0988,39546187,39546187
47,5,0.7000,1,1,0.7941,56190,56198
48,8,0.7000,1,1,1.5290,13075249,83075249
49,8,0.7000,0,0,1.4011,76980143,76980143
50,5,0.7000,1,0,1.5783,61259,61279
51,8,0.7000,1,1,0.7912,27583046,27583016
52,2,0.7000,1,1,0.4755,78,28
53,2,0.7000,0,0,0.7036,43,43
54,2,0.7000,1,1,0.8297,34,39
55,2,0.7000,1,1,0.6897,65,60
56,2,0.7000,1,1,0.4118,52,59
57,2,0.7000,1,1,0.8838,96,46
58,8,0.7000,0,0,3.0337,27518096,27518096
59,2,0.7000,1,1,0.6240,60,20
60,5,0.7000,1,0,0.8530,36921,36721
1,2,0.7000,1,1,0.5782,09,29
2,2,0.7000,1,1,0.5143,62,63
3,2,0.7000,1,1,0.6784,25,29
4,8,0.7000,1,0,1.1802,62459317,02459317
5,2,0.7000,1,1,0.5325,36,26
6,8,0.7000,1,1,1.3524,45926301,45826301
7,8,0.7000,1,0,2.3065,76925431,76825431
8,2,0.7000,1,1,0.6328,94,92
9,8,0.7000,0,0,1.2826,08723691,08723691
10,5,0.7000,1,1,1.5477,41603,41673
11,8,0.7000,1,0,1.4068,95140782,95140762
12,2,0.7000,1,1,1.1630,06,04
13,8,0.7000,1,1,1.6249,54016823,74016823
14,2,0.7000,1,1,1.3531,04,14
15,8,0.7000,1,0,1.0490,20356817,20456817
16,8,0.7000,0,0,1.5851,81794360,81794360
17,5,0.7000,1,1,1.2463,64350,64380
18,5,0.7000,0,0,0.9844,43817,43817
19,5,0.7000,0,0,2.0204,48657,48657
20,8,0.7000,0,1,1.8414,12835094,12835094
21,2,0.7000,0,0,0.7477,78,78
22,2,0.7000,1,1,1.0818,31,32
23,5,0.7000,1,0,1.1207,85193,87193
24,5,0.7000,1,1,1.3388,21630,21730
25,2,0.7000,0,0,0.8760,81,81
26,2,0.7000,1,1,0.5841,10,16
27,2,0.7000,0,0,1.1581,20,20
28,5,0.7000,1,0,3.3591,60724,61724
29,5,0.7000,1,0,1.8492,81094,81074
30,2,0.7000,1,1,0.6204,40,49
31,5,0.7000,1,1,0.9854,41270,41670
32,5,0.7000,1,1,0.6874,97816,97826
33,5,0.7000,1,1,1.7354,94280,94283
34,5,0.7000,0,0,2.2236,07931,07931
35,5,0.7000,1,1,1.1237,19648,29648
36,8,0.7000,1,0,1.1786,76158932,76058932
37,5,0.7000,0,0,1.8178,56028,56028
38,2,0.7000,1,1,1.1470,61,60
39,2,0.7000,0,0,1.1451,49,49
40,8,0.7000,1,1,1.4429,40583127,40983127
41,8,0.7000,1,1,1.3389,10257496,10257896
42,8,0.7000,1,0,0.9370,59623814,59623714
43,2,0.7000,1,1,0.9634,01,03
44,2,0.7000,0,0,0.8994,40,40
45,8,0.7000,0,0,0.7273,12895406,12895406
46,8,0.7000,1,1,1.0633,02974351,82974351
47,5,0.7000,0,0,0.8445,90581,90581
48,5,0.7000,0,1,1.8306,05318,05318
49,5,0.7000,1,0,0.9786,91036,95036
50,2,0.7000,1,1,0.9798,96,98
51,8,0.7000,1,1,1.0556,67350294,67350194
52,5,0.7000,1,0,1.3189,71432,75432
53,5,0.7000,1,1,0.9209,21084,21034
54,2,0.7000,0,0,0.9081,78,78
55,8,0.7000,1,0,0.8540,40296831,47296831
56,8,0.7000,0,0,0.9400,37082964,37082964
57,2,0.7000,1,1,0.6743,48,78
58,8,0.7000,1,0,1.6642,54608129,57608129
59,8,0.7000,0,0,1.3622,06357918,06357918
60,5,0.7000,1,0,1.1174,34179,34170
1,2,0.5000,0,0,0.7287,82,82
2,2,0.5000,1,1,0.7147,21,29
3,5,0.5000,1,1,0.7637,76841,76041
4,8,0.5000,0,0,1.1066,36405792,36405792
5,2,0.5000,0,0,0.7449,46,46
6,5,0.5000,0,0,0.8939,95310,95310
7,5,0.5000,1,1,1.8059,30276,30246
8,8,0.5000,0,0,0.9309,25918607,25918607
9,5,0.5000,0,0,2.1880,82746,82746
10,5,0.5000,0,0,1.2941,34027,34027
11,8,0.5000,1,1,0.6912,60927534,60927514
12,5,0.5000,0,0,1.0664,28519,28519
13,2,0.5000,1,1,0.4735,01,02
14,8,0.5000,0,0,0.7612,41820675,41820675
15,8,0.5000,1,0,0.8114,62790348,62190348
16,2,0.5000,1,1,0.6037,85,80
17,8,0.5000,0,0,0.7695,90872165,90872165
18,5,0.5000,1,1,0.8247,85407,85406
19,8,0.5000,0,0,0.9357,68524139,68524139
20,8,0.5000,0,0,1.0857,07983451,07983451
21,5,0.5000,1,1,1.2628,75819,74819
22,5,0.5000,0,0,1.2050,86201,86201
23,2,0.5000,1,1,0.4882,51,41
24,2,0.5000,0,0,0.5782,32,32
25,5,0.5000,1,0,1.3092,97410,37410
26,2,0.5000,1,1,0.6603,61,31
27,2,0.5000,0,0,0.6344,18,18
28,8,0.5000,0,0,0.4523,20467851,20467851
29,5,0.5000,1,1,0.7094,40238,40235
30,2,0.5000,1,1,0.6986,45,48
31,5,0.5000,0,0,0.7755,34679,34679
32,8,0.5000,0,0,0.8605,65198732,65198732
33,2,0.5000,0,0,0.6108,09,09
34,8,0.5000,1,0,0.5446,86327054,86397054
35,2,0.5000,1,1,0.7270,79,72
36,2,0.5000,0,0,0.6650,85,85
37,8,0.5000,0,0,1.2348,23749056,23749056
38,5,0.5000,1,0,1.0000,63520,43520
39,5,0.5000,1,1,0.9041,93256,93276
40,2,0.5000,0,0,0.6772,62,62
41,8,0.5000,0,1,1.0751,28341597,28341597
42,5,0.5000,0,0,0.9923,01984,01984
43,2,0.5000,1,1,0.6435,76,56
44,5,0.5000,1,1,1.9964,39712,39762
45,2,0.5000,1,1,0.8556,52,50
46,8,0.5000,1,1,0.7155,50179264,58179264
47,5,0.5000,1,1,1.1526,34572,04572
48,8,0.5000,1,0,0.7075,02579834,02579864
49,5,0.5000,0,0,0.9528,90541,90541
50,8,0.5000,1,0,1.3078,02318594,02317594
51,8,0.5000,1,0,0.7358,83716520,83716524
52,2,0.5000,1,1,0.6741,24,94
53,8,0.5000,1,1,0.7380,83519670,84519670
54,8,0.5000,1,0,0.8640,16508973,16508974
55,8,0.5000,1,1,0.7380,08526473,09526473
56,2,0.5000,0,0,0.6683,06,06
57,5,0.5000,0,0,0.8153,62738,62738
58,2,0.5000,0,0,0.8405,15,15
59,5,0.5000,0,0,0.7373,87056,87056
60,2,0.5000,0,0,0.9606,58,58
1,5,0.3000,0,0,2.3436,98524,98524
2,8,0.3000,0,1,1.2905,23697804,23697804
3,5,0.3000,1,0,0.9558,92451,92456
4,5,0.3000,0,0,0.8478,82435,82435
5,5,0.3000,0,1,0.9039,38942,38942
6,5,0.3000,0,0,1.2380,78312,78312
7,5,0.3000,1,0,1.1680,86132,85132
8,2,0.3000,1,1,0.8672,48,58
9,5,0.3000,0,1,1.0081,36721,36721
10,8,0.3000,1,1,1.4152,67843021,67843025
11,8,0.3000,1,0,0.9172,95130826,95137826
12,2,0.3000,0,0,1.1455,30,30
13,2,0.3000,1,1,0.7596,57,52
14,5,0.3000,1,1,0.5905,24638,24630
15,2,0.3000,1,1,0.5957,51,56
16,5,0.3000,0,1,1.1326,12396,12396
17,2,0.3000,0,0,1.1818,61,61
18,2,0.3000,0,0,0.7079,12,12
19,8,0.3000,0,1,0.9898,84953271,84953271
20,2,0.3000,0,0,0.7241,96,96
21,5,0.3000,0,0,1.2829,65792,65792
22,8,0.3000,0,0,0.7399,72198354,72198354
23,2,0.3000,1,1,0.7942,53,59
24,8,0.3000,0,0,1.3641,24590763,24590763
25,8,0.3000,0,1,1.2101,20956438,20956438
26,2,0.3000,0,0,0.7564,36,36
27,2,0.3000,1,1,0.5685,46,26
28,8,0.3000,0,0,0.9984,35642879,35642879
29,8,0.3000,0,0,1.0325,34709521,34709521
30,2,0.3000,0,0,1.4628,36,36
31,8,0.3000,0,0,0.9545,76802913,76802913
32,8,0.3000,0,0,1.4367,21389576,21389576
33,8,0.3000,0,1,2.5907,30897521,30897521
34,5,0.3000,1,0,1.0179,62789,62749
35,8,0.3000,1,1,0.8068,32719450,32819450
36,2,0.3000,0,0,0.6892,82,82
37,5,0.3000,1,1,0.9120,26719,25719
38,5,0.3000,0,1,1.0341,14862,14862
39,2,0.3000,0,0,0.4794,62,62
40,8,0.3000,0,0,1.1252,76905384,76905384
41,5,0.3000,0,0,0.7443,65387,65387
42,8,0.3000,1,1,0.8273,83507294,63507294
43,5,0.3000,0,0,0.9925,12548,12548
44,2,0.3000,0,0,0.6217,23,23
45,8,0.3000,0,0,0.8235,50918627,50918627
46,2,0.3000,0,0,0.6318,43,43
47,5,0.3000,1,1,2.5707,59170,59370
48,5,0.3000,0,0,0.6829,57420,57420
49,5,0.3000,0,0,1.2289,86593,86593
50,2,0.3000,0,0,0.6101,56,56
51,2,0.3000,1,1,0.7241,40,80
52,5,0.3000,0,0,0.5951,38546,38546
53,8,0.3000,0,1,1.0840,59613802,59613802
54,8,0.3000,1,1,0.8920,25416789,23416789
55,8,0.3000,0,0,1.0122,71930685,71930685
56,2,0.3000,0,0,2.7325,29,29
57,2,0.3000,0,0,0.6846,26,26
58,2,0.3000,0,0,0.6046,10,10
59,8,0.3000,1,0,0.6684,58264709,58214709
60,5,0.3000,0,0,1.5677,13549,13549
1,2,0.5000,0,0,0.5549,38,38
2,8,0.5000,1,0,0.7207,45630298,75630298
3,5,0.5000,1,1,1.1559,64083,64081
4,5,0.5000,0,0,1.5259,50976,50976
5,8,0.5000,0,0,0.7569,03642719,03642719
6,5,0.5000,1,1,0.8541,47160,47180
7,8,0.5000,1,0,0.9210,83570612,83570692
8,8,0.5000,1,0,0.9951,51087926,51087326
9,5,0.5000,1,1,0.8222,09154,09164
10,2,0.5000,1,1,0.7335,51,50
11,2,0.5000,0,0,0.6035,51,51
12,5,0.5000,0,0,0.7725,74520,74520
13,8,0.5000,0,0,0.8835,51024869,51024869
14,2,0.5000,0,0,0.5098,24,24
15,8,0.5000,1,0,0.6455,18237469,18237409
16,8,0.5000,1,1,1.3476,84531726,84531796
17,2,0.5000,0,0,0.7379,67,67
18,5,0.5000,0,0,2.0129,08192,08192
19,2,0.5000,1,1,1.0540,75,76
20,2,0.5000,0,0,1.2382,69,69
21,8,0.5000,0,0,0.7580,09534186,09534186
22,8,0.5000,0,1,1.0700,50619743,50619743
23,5,0.5000,0,0,0.4992,79316,79316
24,2,0.5000,1,1,0.6184,04,84
25,8,0.5000,1,0,0.4942,94650238,74650238
26,8,0.5000,0,0,0.9783,06275813,06275813
27,8,0.5000,0,1,0.9904,19532604,19532604
28,2,0.5000,0,0,1.1726,73,73
29,5,0.5000,1,0,0.8796,19346,18346
30,2,0.5000,1,1,0.7788,90,50
31,5,0.5000,0,0,0.9678,72194,72194
32,2,0.5000,0,0,0.6270,12,12
33,8,0.5000,0,1,1.2528,57413809,57413809
34,2,0.5000,0,0,0.9970,30,30
35,8,0.5000,1,0,1.1969,02941365,02941765
36,5,0.5000,0,0,1.0460,08731,08731
37,2,0.5000,1,1,0.7673,27,28
38,2,0.5000,1,1,0.6313,16,15
39,5,0.5000,1,1,0.9542,42083,62083
40,2,0.5000,1,1,0.6235,63,62
41,2,0.5000,0,0,0.8055,04,04
42,8,0.5000,0,1,0.9633,56982170,56982170
43,5,0.5000,1,1,0.9906,26058,29058
44,5,0.5000,1,1,0.9226,38529,38429
45,2,0.5000,1,1,0.9098,71,73
46,5,0.5000,0,1,1.0648,37462,37462
47,8,0.5000,0,0,0.8997,14579623,14579623
48,2,0.5000,0,0,0.5000,24,24
49,8,0.5000,1,0,0.8318,51673980,51673940
50,2,0.5000,1,1,0.7102,29,39
51,8,0.5000,1,0,0.9278,50697321,50697341
52,5,0.5000,0,0,0.8391,68579,68579
53,5,0.5000,1,0,1.5452,61350,62350
54,8,0.5000,1,1,0.8261,82016354,82016357
55,2,0.5000,1,1,0.5544,10,15
56,5,0.5000,0,0,1.5554,90135,90135
57,5,0.5000,1,0,1.0395,35249,05249
58,5,0.5000,1,1,0.6876,91730,91630
59,8,0.5000,0,0,0.8865,30671542,30671542
60,5,0.5000,0,0,0.7757,85269,85269
1,2,0.3000,0,0,1.2909,85,85
2,8,0.3000,1,0,0.6328,80729463,80129463
3,8,0.3000,0,0,0.8988,93415208,93415208
4,2,0.3000,0,0,0.9231,72,72
5,8,0.3000,0,0,0.8588,38165740,38165740
6,8,0.3000,1,0,1.3050,03924816,07924816
7,8,0.3000,0,0,0.8530,38457920,38457920
8,5,0.3000,0,1,0.6623,34726,34726
9,5,0.3000,1,1,1.3243,64538,64530
10,2,0.3000,1,1,1.2075,35,75
11,8,0.3000,0,0,1.4193,32605781,32605781
12,2,0.3000,1,1,0.8916,04,34
13,8,0.3000,0,0,0.8235,96354870,96354870
14,5,0.3000,0,1,0.9807,83654,83654
15,5,0.3000,0,0,5.2667,41987,41987
16,2,0.3000,0,0,2.7379,30,30
17,5,0.3000,0,0,1.2469,79561,79561
18,5,0.3000,0,1,1.0309,52789,52789
19,2,0.3000,0,0,1.1721,01,01
20,8,0.3000,1,1,0.6501,48630751,48639751
21,2,0.3000,0,0,0.6183,74,74
22,5,0.3000,0,0,1.5673,93561,93561
23,8,0.3000,0,0,0.7662,16204758,16204758
24,5,0.3000,0,0,0.8534,69750,69750
25,2,0.3000,0,0,0.6946,87,87
26,2,0.3000,0,0,0.5887,90,90
27,2,0.3000,0,0,0.6027,34,34
28,8,0.3000,0,0,1.0985,50382647,50382647
29,5,0.3000,0,0,1.0577,71496,71496
30,2,0.3000,0,0,1.1709,19,19
31,5,0.3000,0,0,0.8419,89152,89152
32,8,0.3000,0,0,0.8248,15267934,15267934
33,8,0.3000,0,1,0.5149,08925613,08925613
34,8,0.3000,0,0,0.6410,47860391,47860391
35,5,0.3000,1,1,0.9481,43260,48260
36,8,0.3000,1,0,0.6791,41609527,41609523
37,8,0.3000,0,0,0.7112,45719083,45719083
38,5,0.3000,1,1,0.9243,30564,39564
39,2,0.3000,0,0,0.5015,65,65
40,5,0.3000,0,0,1.3783,29403,29403
41,2,0.3000,0,0,2.1776,97,97
42,5,0.3000,0,0,0.8465,01692,01692
43,2,0.3000,0,0,0.7438,41,41
44,8,0.3000,0,0,0.9696,75293608,75293608
45,8,0.3000,0,1,0.9697,89473521,89473521
46,2,0.3000,0,0,0.9300,89,89
47,8,0.3000,0,0,1.5437,81562704,81562704
48,5,0.3000,0,1,0.9010,92036,92036
49,5,0.3000,0,0,0.9951,53069,53069
50,2,0.3000,1,1,0.8002,17,57
51,2,0.3000,1,1,0.7083,56,54
52,8,0.3000,1,0,0.4442,54281609,54281309
53,8,0.3000,1,0,0.8900,14205769,14205768
54,5,0.3000,1,1,0.8814,10723,10783
55,5,0.3000,0,0,0.6255,53892,53892
56,5,0.3000,1,1,0.6795,34905,34901
57,2,0.3000,1,1,0.6427,19,09
58,5,0.3000,1,1,0.7476,28954,28957
59,2,0.3000,0,0,0.7848,04,04
60,2,0.3000,1,1,0.5749,45,43
1,2,0.7000,1,1,0.5970,04,06
2,2,0.7000,1,1,0.5130,06,01
3,2,0.7000,1,1,0.6611,82,81
4,8,0.7000,1,0,0.8229,37816209,37815209
5,8,0.7000,0,1,0.4669,10285679,10285679
6,8,0.7000,0,0,1.3350,06175329,06175329
7,2,0.7000,0,0,0.6133,23,23
8,8,0.7000,1,1,1.0192,64713825,64703825
9,2,0.7000,1,1,0.5535,32,31
10,5,0.7000,1,1,1.1003,02395,06395
11,2,0.7000,0,0,0.5296,71,71
12,5,0.7000,1,1,1.6965,75298,75248
13,2,0.7000,1,1,1.1597,24,28
14,8,0.7000,1,0,0.9436,81739052,81769052
15,5,0.7000,1,1,0.5547,80641,80651
16,8,0.7000,1,0,0.5316,24137965,24137985
17,5,0.7000,0,0,0.9629,19847,19847
18,8,0.7000,1,0,1.1219,29417036,29817036
19,2,0.7000,1,1,0.5901,87,80
20,2,0.7000,0,0,0.5722,10,10
21,8,0.7000,1,0,0.4901,23186507,23186907
22,2,0.7000,0,0,0.5643,42,42
23,2,0.7000,1,1,1.0304,59,58
24,5,0.7000,1,1,0.7214,41068,41069
25,5,0.7000,1,1,0.7794,97513,97512
26,5,0.7000,1,1,0.9534,41806,41896
27,5,0.7000,1,1,0.8995,54073,54079
28,5,0.7000,1,0,0.9936,85204,85604
29,2,0.7000,1,1,0.6128,25,20
30,8,0.7000,1,1,0.7225,06129548,06127548
31,2,0.7000,1,1,0.8149,14,74
32,5,0.7000,0,0,0.5178,97846,97846
33,5,0.7000,0,0,0.7039,60857,60857
34,5,0.7000,0,0,0.6759,42918,42918
35,8,0.7000,0,0,1.0289,62349870,62349870
36,2,0.7000,0,0,0.6652,49,49
37,5,0.7000,1,1,0.8062,60197,30197
38,8,0.7000,1,1,0.6931,38091745,32091745
39,5,0.7000,0,0,0.7563,40937,40937
40,2,0.7000,1,1,0.5774,20,40
41,2,0.7000,0,0,0.5695,30,30
42,8,0.7000,1,1,0.7913,94637051,94632051
43,5,0.7000,1,1,0.8285,70863,50863
44,5,0.7000,1,1,0.7286,07582,07584
45,8,0.7000,0,0,0.6955,13258067,13258067
46,8,0.7000,1,1,0.8056,21867903,21467903
47,8,0.7000,1,0,0.7977,85412039,65412039
48,8,0.7000,0,0,0.6076,31287965,31287965
49,8,0.7000,0,0,0.5998,89471506,89471506
50,5,0.7000,0,0,1.0090,59807,59807
51,2,0.7000,1,1,0.5561,21,28
52,2,0.7000,1,1,0.5362,91,81
53,5,0.7000,1,1,0.7731,58913,56913
54,2,0.7000,1,1,0.9424,74,14
55,8,0.7000,1,0,0.6082,06534928,06134928
56,5,0.7000,1,1,0.9133,32769,32789
57,8,0.7000,1,0,0.8343,41293586,40293586
58,5,0.7000,1,1,0.6875,98041,98241
59,8,0.7000,1,0,1.2384,06375924,06375921
60,2,0.7000,1,1,0.6267,28,38
