Trial, SetSize, Cond, testChange, respChange, RT, study, test
13,5,0.7000,0,0,1.1439,18640,18640
14,8,0.7000,0,1,1.5629,21849560,21849560
15,5,0.7000,0,0,0.9642,62413,62413
16,8,0.7000,0,0,1.4033,49328760,49328760
17,5,0.7000,1,0,0.8446,23986,23976
18,2,0.7000,1,1,0.6878,69,19
19,2,0.7000,1,1,2.5539,40,20
20,8,0.7000,0,0,1.3059,56283071,56283071
21,5,0.7000,1,1,0.8532,63917,63517
22,5,0.7000,1,0,0.9814,62530,67530
23,8,0.7000,0,0,0.7944,93701826,93701826
24,8,0.7000,1,0,1.9146,65089714,65082714
25,8,0.7000,1,0,0.8368,58043721,59043721
26,2,0.7000,0,0,0.6731,19,19
27,2,0.7000,1,1,0.6132,56,54
28,2,0.7000,1,1,0.4434,65,45
29,8,0.7000,1,0,1.7313,83740216,83540216
30,2,0.7000,1,1,0.5237,31,51
31,8,0.7000,0,1,1.2355,19507684,19507684
32,8,0.7000,1,0,1.3738,80537614,90537614
33,8,0.7000,1,0,1.2038,34289570,34289576
34,8,0.7000,1,1,0.8842,03156497,03856497
35,2,0.7000,1,1,1.9685,45,95
36,5,0.7000,1,0,0.8395,83659,83759
37,8,0.7000,1,1,1.0944,65217043,69217043
38,5,0.7000,1,1,0.7758,05891,06891
39,2,0.7000,1,1,0.6951,14,24
40,5,0.7000,1,1,0.8541,96780,96740
41,2,0.7000,0,0,1.2154,37,37
42,8,0.7000,1,0,0.8034,10386257,10386297
43,5,0.7000,1,1,0.7667,81579,84579
44,8,0.7000,0,0,0.9656,86573194,86573194
45,8,0.7000,1,1,0.6858,24153086,24153087
46,2,0.7000,0,1,0.4102,23,23
47,2,0.7000,1,1,0.4043,09,29
48,5,0.7000,1,1,0.7253,47128,45128
49,5,0.7000,1,1,0.7194,75980,74980
50,2,0.7000,1,1,0.7547,07,17
51,5,0.7000,0,1,0.6298,91732,91732
52,8,0.7000,1,1,0.8408,51362084,51372084
53,2,0.7000,0,0,0.8611,78,78
54,2,0.7000,1,1,0.5553,81,31
55,8,0.7000,1,1,0.7953,45698371,45698372
56,5,0.7000,1,1,0.7985,34865,34860
57,2,0.7000,0,0,1.2197,02,02
58,5,0.7000,0,0,1.3208,67580,67580
59,5,0.7000,1,0,1.2569,54807,64807
60,5,0.7000,0,0,1.9110,51930,51930
1,8,0.7000,1,1,0.8524,04873256,09873256
2,2,0.7000,1,1,0.7747,78,58
3,8,0.7000,1,0,1.7786,59647320,58647320
4,5,0.7000,1,1,1.2819,57426,57026
5,5,0.7000,1,0,1.2601,48917,48915
6,2,0.7000,1,1,0.6494,26,86
7,5,0.7000,0,0,0.8804,15078,15078
8,2,0.7000,0,0,0.8416,67,67
9,2,0.7000,0,0,0.8598,08,08
10,5,0.7000,1,1,0.9687,08316,09316
11,8,0.7000,1,1,0.6637,09743581,09743582
12,2,0.7000,1,0,0.7842,46,96
13,8,0.7000,0,0,1.3521,17984320,17984320
14,5,0.7000,1,1,1.2215,34129,30129
15,5,0.7000,1,1,0.8255,57204,57604
16,5,0.7000,1,0,0.7837,71328,01328
17,5,0.7000,0,1,1.1959,81049,81049
18,2,0.7000,1,1,0.6332,65,05
19,8,0.7000,1,1,1.5531,53682904,53682974
20,2,0.7000,0,0,0.6714,38,38
21,5,0.7000,1,1,0.5625,54097,64097
22,2,0.7000,1,1,0.6297,81,89
23,2,0.7000,1,1,0.8119,28,68
24,8,0.7000,1,1,0.9197,30582164,30572164
25,5,0.7000,0,0,1.2110,62589,62589
26,8,0.7000,1,0,0.9681,34219065,84219065
27,8,0.7000,0,0,3.1522,07934186,07934186
28,8,0.7000,0,1,2.1204,69140378,69140378
29,8,0.7000,0,0,0.7867,10753946,10753946
30,5,0.7000,1,0,0.8779,20968,27968
31,8,0.7000,1,1,2.3189,40516279,80516279
32,2,0.7000,1,1,1.2814,43,47
33,5,0.7000,1,1,0.9944,01829,01869
34,5,0.7000,1,0,0.9346,17289,13289
35,5,0.7000,0,0,1.2787,48092,48092
36,2,0.7000,0,0,0.8200,06,06
37,8,0.7000,1,1,0.6160,93170648,93170645
38,2,0.7000,1,1,0.6343,10,18
39,2,0.7000,1,1,0.6224,34,35
40,5,0.7000,0,1,0.5714,89367,89367
41,8,0.7000,1,1,0.5945,86457391,86457301
42,2,0.7000,1,1,0.7768,16,56
43,5,0.7000,1,0,0.6238,03842,03742
44,2,0.7000,1,1,1.8071,84,85
45,8,0.7000,1,1,0.6051,04532167,04538167
46,5,0.7000,0,1,0.4244,82615,82615
47,8,0.7000,1,1,0.7394,62574830,62574890
48,8,0.7000,1,1,1.5774,59634081,79634081
49,2,0.7000,1,1,0.8039,28,48
50,2,0.7000,1,1,0.7020,69,49
51,5,0.7000,1,1,0.7870,51348,51648
52,2,0.7000,0,0,1.0503,68,68
53,2,0.7000,0,0,0.7565,14,14
54,8,0.7000,0,0,1.4923,93402617,93402617
55,2,0.7000,1,1,1.2447,52,51
56,8,0.7000,1,0,1.8027,60283491,50283491
57,5,0.7000,1,1,0.9579,35126,35128
58,8,0.7000,0,0,1.2790,83512497,83512497
59,5,0.7000,1,1,2.5543,96183,97183
60,8,0.7000,1,1,1.7394,06894732,06894731
1,8,0.5000,1,0,2.0140,47829065,47839065
2,5,0.5000,1,1,1.1033,49378,40378
3,8,0.5000,0,1,2.5162,93285164,93285164
4,2,0.5000,1,1,3.6667,83,23
5,5,0.5000,1,1,1.3679,68031,68931
6,8,0.5000,0,1,3.2448,81672309,81672309
7,5,0.5000,0,1,0.8483,92460,92460
8,8,0.5000,0,0,0.6874,27183504,27183504
9,8,0.5000,1,0,0.6635,46781290,46781295
10,5,0.5000,0,0,0.7187,57412,57412
11,2,0.5000,1,1,1.0199,49,19
12,8,0.5000,1,1,0.6999,17306592,47306592
13,2,0.5000,1,1,0.6283,25,27
14,8,0.5000,1,0,1.5422,23861049,23861047
15,2,0.5000,1,1,1.7025,40,10
16,5,0.5000,1,1,1.6916,21834,01834
17,5,0.5000,0,0,1.3078,14620,14620
18,5,0.5000,1,1,1.2559,06324,01324
19,8,0.5000,1,1,1.2290,54082716,54083716
20,2,0.5000,0,0,1.4354,43,43
21,8,0.5000,1,0,1.3773,80235169,80235167
22,5,0.5000,1,1,1.2086,96354,91354
23,8,0.5000,0,0,1.4717,74912605,74912605
24,2,0.5000,0,0,1.0380,18,18
25,2,0.5000,0,0,1.3302,48,48
26,8,0.5000,1,0,1.6240,08917563,08917263
27,8,0.5000,0,0,2.0843,26530971,26530971
28,2,0.5000,0,0,1.8406,72,72
29,8,0.5000,0,1,0.7047,58469213,58469213
30,5,0.5000,0,0,0.9839,14326,14326
31,8,0.5000,0,0,1.0189,62704531,62704531
32,5,0.5000,0,0,1.1862,71649,71649
33,2,0.5000,1,1,0.6655,43,46
34,8,0.5000,0,0,0.6914,08524973,08524973
35,2,0.5000,1,1,1.0937,17,15
36,2,0.5000,0,1,1.8859,84,84
37,2,0.5000,1,1,1.3840,28,23
38,2,0.5000,1,1,1.1182,85,81
39,5,0.5000,0,0,1.5913,75209,75209
40,2,0.5000,0,0,2.7966,82,82
41,8,0.5000,1,0,1.2846,09837125,09847125
42,8,0.5000,0,0,0.9487,37142608,37142608
43,5,0.5000,1,1,1.9140,07139,47139
44,5,0.5000,0,0,1.3022,94326,94326
45,5,0.5000,1,1,1.0043,14267,15267
46,5,0.5000,1,1,1.3824,02546,08546
47,5,0.5000,1,1,1.1246,87035,87032
48,5,0.5000,0,0,2.0307,86420,86420
49,8,0.5000,1,1,0.9538,48976125,48970125
50,5,0.5000,0,1,1.3271,30619,30619
51,2,0.5000,1,1,0.9304,15,14
52,5,0.5000,1,1,1.0974,04163,04169
53,5,0.5000,0,0,1.1435,10678,10678
54,8,0.5000,0,1,1.2346,98745623,98745623
55,2,0.5000,1,1,0.8970,39,69
56,2,0.5000,0,0,1.1771,57,57
57,2,0.5000,0,0,1.0653,97,97
58,2,0.5000,0,0,1.3914,94,94
59,8,0.5000,1,0,1.2413,03791526,03491526
60,2,0.5000,0,0,0.9738,72,72
1,8,0.3000,0,0,1.9061,40876295,40876295
2,5,0.3000,0,0,0.6474,61890,61890
3,5,0.3000,0,0,0.6475,09315,09315
4,2,0.3000,0,0,0.3708,87,87
5,2,0.3000,0,0,0.3230,24,24
6,5,0.3000,0,0,0.4119,15034,15034
7,8,0.3000,0,0,0.5150,17502489,17502489
8,2,0.3000,0,0,0.4414,07,07
9,8,0.3000,0,0,0.7213,63754180,63754180
10,8,0.3000,0,0,0.7634,35962048,35962048
11,5,0.3000,0,0,0.5266,53146,53146
12,2,0.3000,1,1,0.9939,30,35
13,2,0.3000,1,1,1.2139,30,37
14,2,0.3000,0,0,0.7981,31,31
15,8,0.3000,0,0,0.5260,54361870,54361870
16,5,0.3000,0,0,15.3509,65807,65807
17,5,0.3000,0,0,0.6199,23961,23961
18,2,0.3000,0,0,0.4032,86,86
19,5,0.3000,1,1,1.1002,65407,65907
20,5,0.3000,1,0,0.6504,21957,21937
21,8,0.3000,0,0,0.5135,51236907,51236907
22,8,0.3000,0,0,1.1796,31850294,31850294
23,2,0.3000,0,0,0.5319,97,97
24,2,0.3000,0,0,0.4760,07,07
25,2,0.3000,0,0,0.5121,41,41
26,5,0.3000,0,0,0.6192,36520,36520
27,8,0.3000,1,1,1.1602,29035871,69035871
28,8,0.3000,1,1,1.0424,78395124,78305124
29,8,0.3000,1,0,0.6665,53186940,53186942
30,2,0.3000,0,0,0.3789,13,13
31,5,0.3000,1,0,0.6559,79580,39580
32,5,0.3000,0,0,0.5760,81074,81074
33,2,0.3000,0,0,0.4813,93,93
34,5,0.3000,1,1,1.5542,85734,85764
35,8,0.3000,0,0,1.6833,51873620,51873620
36,5,0.3000,1,0,1.4626,65348,60348
37,2,0.3000,1,1,0.9499,68,48
38,8,0.3000,1,0,0.6558,57021386,57921386
39,8,0.3000,0,0,0.6438,39461572,39461572
40,5,0.3000,0,0,0.6072,83174,83174
41,8,0.3000,0,0,0.6122,94087621,94087621
42,2,0.3000,0,0,0.4385,69,69
43,2,0.3000,0,0,0.4187,53,53
44,5,0.3000,1,1,1.1757,23948,23968
45,8,0.3000,1,0,1.5807,70234581,76234581
46,2,0.3000,1,1,1.2932,50,57
47,5,0.3000,0,0,0.8602,74825,74825
48,5,0.3000,0,0,0.5044,16034,16034
49,8,0.3000,0,0,0.3714,93816042,93816042
50,2,0.3000,0,0,0.6358,90,90
51,8,0.3000,0,0,0.7076,32780195,32780195
52,2,0.3000,1,1,1.1358,79,09
53,8,0.3000,0,0,0.5000,28675390,28675390
54,8,0.3000,1,0,0.9699,95812407,93812407
55,5,0.3000,0,0,0.3874,48017,48017
56,2,0.3000,0,0,0.3946,42,42
57,2,0.3000,1,1,1.0947,10,70
58,5,0.3000,0,1,1.0457,61782,61782
59,5,0.3000,0,0,0.4239,03814,03814
60,8,0.3000,0,0,0.9309,36925874,36925874
1,5,0.7000,1,1,0.4810,60518,60513
2,2,0.7000,1,1,0.5723,75,65
3,5,0.7000,1,0,0.6352,20465,20475
4,5,0.7000,0,0,0.7354,90258,90258
5,8,0.7000,0,1,0.4604,14273869,14273869
6,2,0.7000,1,0,0.5247,82,02
7,5,0.7000,0,1,0.5098,50368,50368
8,5,0.7000,1,0,1.2900,18476,28476
9,8,0.7000,1,1,0.5290,75432960,75432860
10,2,0.7000,1,1,0.6834,18,68
11,8,0.7000,1,1,0.7632,96075423,96075428
12,2,0.7000,1,1,0.4716,52,92
13,5,0.7000,0,0,1.4266,73215,73215
14,5,0.7000,1,1,0.7268,80794,20794
15,8,0.7000,1,1,0.6298,15906348,15906342
16,8,0.7000,1,1,1.0420,56470938,56471938
17,5,0.7000,0,0,0.6052,30542,30542
18,5,0.7000,1,0,0.6634,59832,69832
19,8,0.7000,1,1,0.6824,73418960,73415960
20,2,0.7000,0,0,0.8547,06,06
21,2,0.7000,1,1,0.6789,76,78
22,5,0.7000,1,1,0.6959,07162,07192
23,8,0.7000,1,1,0.4690,45807396,45807296
24,8,0.7000,0,0,0.6651,04837926,04837926
25,2,0.7000,1,1,0.6174,81,82
26,5,0.7000,1,1,0.8725,14368,14268
27,8,0.7000,1,0,0.8915,75806432,75806492
28,8,0.7000,0,1,0.9076,59821367,59821367
29,8,0.7000,0,1,1.2158,91735082,91735082
30,8,0.7000,1,1,0.7319,31548792,31048792
31,2,0.7000,0,1,0.7263,83,83
32,2,0.7000,1,1,1.5684,39,37
33,8,0.7000,1,0,1.2784,10394568,10394562
34,2,0.7000,0,0,0.4348,86,86
35,8,0.7000,1,0,0.6906,40638275,40638215
36,2,0.7000,1,1,1.0850,92,72
37,2,0.7000,1,1,0.9412,46,16
38,8,0.7000,1,0,1.2011,39856074,39852074
39,2,0.7000,0,0,1.0995,39,39
40,2,0.7000,1,1,0.5957,39,30
41,5,0.7000,1,0,0.6526,94765,91765
42,2,0.7000,0,0,0.8939,63,63
43,2,0.7000,1,1,0.6861,89,85
44,2,0.7000,1,1,0.7102,60,61
45,8,0.7000,0,0,0.6141,07841369,07841369
46,2,0.7000,1,1,0.5425,67,27
47,8,0.7000,0,0,0.7303,81406732,81406732
48,5,0.7000,1,1,0.5716,56489,50489
49,5,0.7000,0,0,1.3238,59284,59284
50,8,0.7000,1,0,1.1548,29643805,21643805
51,5,0.7000,0,0,1.0461,31684,31684
52,8,0.7000,1,0,1.1892,17956028,14956028
53,5,0.7000,1,1,0.6484,35490,35492
54,5,0.7000,1,1,0.8485,69485,69435
55,8,0.7000,1,0,1.8215,14390752,14390756
56,5,0.7000,1,1,0.4528,42376,42371
57,5,0.7000,1,1,0.7549,86931,85931
58,5,0.7000,1,0,1.1831,84512,84519
59,2,0.7000,1,1,0.5344,06,09
60,2,0.7000,0,1,5.4524,25,25
1,2,0.3000,0,0,0.9830,45,45
2,2,0.3000,0,0,0.3712,26,26
3,2,0.3000,1,1,1.3873,97,47
4,8,0.3000,1,0,0.3792,34126087,34126089
5,2,0.3000,0,0,0.3796,35,35
6,5,0.3000,0,0,0.7285,23709,23709
7,8,0.3000,0,0,0.6396,21764803,21764803
8,2,0.3000,1,1,1.2839,40,10
9,8,0.3000,1,0,0.6259,84159672,84153672
10,5,0.3000,0,0,0.6631,95730,95730
11,8,0.3000,0,0,0.3942,32097815,32097815
12,8,0.3000,1,0,0.4044,82907614,85907614
13,5,0.3000,1,0,0.8076,57189,50189
14,8,0.3000,0,0,1.8865,75986034,75986034
15,5,0.3000,1,1,1.2558,35794,15794
16,5,0.3000,0,0,0.8320,39216,39216
17,8,0.3000,0,0,0.9070,49618073,49618073
18,8,0.3000,0,0,0.7572,67582430,67582430
19,2,0.3000,0,0,0.5636,34,34
20,2,0.3000,0,0,0.3957,10,10
21,5,0.3000,0,0,0.7187,79306,79306
22,5,0.3000,1,1,1.6488,98512,98312
23,5,0.3000,0,0,0.5370,37568,37568
24,2,0.3000,0,0,0.3783,67,67
25,2,0.3000,1,1,0.9384,56,58
26,5,0.3000,0,0,0.3654,94135,94135
27,2,0.3000,0,0,0.7767,76,76
28,5,0.3000,1,1,0.9817,93621,93421
29,2,0.3000,1,1,0.8370,67,17
30,8,0.3000,0,0,0.8208,50968714,50968714
31,8,0.3000,0,0,1.1470,80269357,80269357
32,8,0.3000,0,0,0.5590,93674210,93674210
33,5,0.3000,1,1,1.2164,14935,14936
34,5,0.3000,0,0,0.7745,36921,36921
35,5,0.3000,0,0,0.4285,93180,93180
36,5,0.3000,0,0,0.6249,30591,30591
37,8,0.3000,0,0,1.1238,03458796,03458796
38,8,0.3000,0,0,0.5320,63241705,63241705
39,8,0.3000,0,0,0.8841,47218053,47218053
40,2,0.3000,0,0,0.4865,95,95
41,2,0.3000,1,1,1.3606,14,84
42,5,0.3000,0,0,1.1196,90387,90387
43,8,0.3000,0,0,0.5527,42658710,42658710
44,2,0.3000,0,0,9.9329,27,27
45,8,0.3000,1,1,0.9953,70645812,79645812
46,2,0.3000,1,1,0.8657,01,41
47,2,0.3000,0,0,0.9098,13,13
48,8,0.3000,1,0,0.4558,57296431,57896431
49,5,0.3000,0,0,0.7490,89075,89075
50,2,0.3000,0,0,0.5142,90,90
51,2,0.3000,0,0,0.4224,94,94
52,5,0.3000,0,0,0.5614,45763,45763
53,5,0.3000,1,0,0.9394,65204,35204
54,5,0.3000,0,0,0.9276,87912,87912
55,8,0.3000,0,0,0.4307,03146275,03146275
56,2,0.3000,0,0,0.4031,70,70
57,5,0.3000,0,0,0.4121,84975,84975
58,8,0.3000,0,0,0.8510,15302748,15302748
59,8,0.3000,1,0,0.5853,16739045,16739845
60,2,0.3000,0,0,0.4096,10,10
1,2,0.5000,1,1,1.0918,08,78
2,8,0.5000,0,0,0.8417,09521376,09521376
3,5,0.5000,1,1,1.0830,92547,82547
4,8,0.5000,0,0,0.7881,78691450,78691450
5,5,0.5000,1,1,0.5913,49871,42871
6,2,0.5000,0,0,0.8605,39,39
7,8,0.5000,0,1,0.8625,15437098,15437098
8,5,0.5000,0,0,1.2937,80164,80164
9,2,0.5000,0,0,1.5350,03,03
10,8,0.5000,1,0,1.0829,06357218,46357218
11,2,0.5000,1,1,0.4873,75,35
12,2,0.5000,1,1,0.5114,98,68
13,2,0.5000,1,1,0.7076,28,20
14,8,0.5000,1,0,0.8915,52431907,52431987
15,5,0.5000,1,0,1.0927,16430,16437
16,2,0.5000,1,1,1.0119,09,06
17,5,0.5000,1,0,1.6270,65489,65439
18,2,0.5000,0,0,0.8883,93,93
19,2,0.5000,1,1,1.1584,67,62
20,5,0.5000,0,1,2.2315,39401,39401
21,8,0.5000,1,0,0.9066,70213569,80213569
22,5,0.5000,0,0,0.5598,26831,26831
23,2,0.5000,0,0,0.5131,68,68
24,2,0.5000,0,0,0.4052,54,54
25,5,0.5000,1,0,0.4761,54026,51026
26,5,0.5000,0,0,1.8084,48105,48105
27,2,0.5000,1,1,0.5856,38,34
28,2,0.5000,1,1,0.5838,37,27
29,8,0.5000,1,0,0.7477,97218645,97238645
30,8,0.5000,0,0,2.6459,14975830,14975830
31,8,0.5000,0,0,0.5100,95341867,95341867
32,2,0.5000,0,0,3.5623,87,87
33,8,0.5000,0,0,0.5204,09418526,09418526
34,5,0.5000,1,1,1.1716,42890,42790
35,8,0.5000,1,0,1.0667,61987324,61987304
36,8,0.5000,1,1,1.1348,29468135,09468135
37,5,0.5000,0,0,1.2160,26481,26481
38,5,0.5000,0,0,1.0303,61785,61785
39,8,0.5000,0,0,1.0253,49103587,49103587
40,5,0.5000,1,1,1.3885,41879,41872
41,5,0.5000,0,0,0.4087,74128,74128
42,8,0.5000,0,0,0.5418,01576498,01576498
43,2,0.5000,1,1,0.4460,98,08
44,2,0.5000,1,0,9.5360,52,92
45,5,0.5000,0,0,0.5255,57823,57823
46,2,0.5000,0,0,0.4967,30,30
47,8,0.5000,0,0,0.3947,79218654,79218654
48,8,0.5000,1,0,0.7888,01753298,01754298
49,8,0.5000,1,0,5.2968,07459361,02459361
50,5,0.5000,1,1,0.7043,84960,84962
51,8,0.5000,1,1,0.7873,28637501,24637501
52,5,0.5000,0,0,0.7106,94108,94108
53,2,0.5000,0,0,0.5878,37,37
54,2,0.5000,0,0,0.4660,92,92
55,2,0.5000,0,0,0.4641,92,92
56,5,0.5000,1,1,0.7491,71093,71083
57,8,0.5000,0,0,0.6802,75629834,75629834
58,8,0.5000,1,1,0.9223,56748923,16748923
59,5,0.5000,1,0,11.2192,31782,31482
60,5,0.5000,0,0,0.5300,14362,14362
