Trial, SetSize, Cond, testChange, respChange, RT, study, test
5,8,0.5000,0,0,0.7096,42679538,42679538
6,5,0.5000,1,1,0.8828,12086,12986
7,2,0.5000,0,0,0.5020,59,59
8,2,0.5000,1,0,1.6280,49,43
9,2,0.5000,0,0,1.2901,84,84
10,2,0.5000,0,0,0.5722,36,36
11,2,0.5000,1,1,0.4663,62,12
12,5,0.5000,1,0,5.7590,09487,06487
13,8,0.5000,0,0,0.4483,14627059,14627059
14,5,0.5000,1,1,0.7374,57824,57924
15,8,0.5000,0,0,0.7724,17586049,17586049
16,5,0.5000,1,1,0.9095,15084,15094
17,2,0.5000,0,0,0.6527,69,69
18,8,0.5000,1,0,0.7785,87540129,87543129
19,8,0.5000,0,1,0.7366,02971843,02971843
20,5,0.5000,1,1,0.7758,48706,45706
21,8,0.5000,1,0,1.1227,21045967,21045987
22,5,0.5000,0,0,3.5658,42957,42957
23,8,0.5000,1,1,0.5890,42871539,42871569
24,2,0.5000,1,1,0.8032,23,43
25,2,0.5000,0,1,0.7553,42,42
26,8,0.5000,0,1,0.8591,80125693,80125693
27,8,0.5000,1,0,0.7772,05324197,05324196
28,8,0.5000,0,0,1.0392,32470586,32470586
29,8,0.5000,1,0,1.1293,76580432,76980432
30,5,0.5000,0,0,2.8904,32096,32096
31,2,0.5000,0,0,0.8117,70,70
32,8,0.5000,1,1,0.7596,52819360,52879360
33,8,0.5000,1,1,3.1776,94526308,94516308
34,5,0.5000,1,0,0.9749,83054,23054
35,2,0.5000,0,0,0.4721,84,84
36,8,0.5000,1,1,3.7437,25741806,35741806
37,2,0.5000,1,0,1.9122,67,63
38,2,0.5000,1,1,0.7883,93,96
39,2,0.5000,0,1,1.9683,72,72
40,8,0.5000,1,1,0.9102,01526894,01536894
41,5,0.5000,1,1,0.7134,39201,39251
42,5,0.5000,0,0,0.9415,81097,81097
43,2,0.5000,1,1,0.8447,63,62
44,5,0.5000,0,0,2.3816,69847,69847
45,8,0.5000,0,0,0.9546,89724610,89724610
46,5,0.5000,0,0,0.9197,39615,39615
47,5,0.5000,0,0,1.1779,42915,42915
48,5,0.5000,0,0,0.6959,13650,13650
49,5,0.5000,1,1,0.7979,43872,49872
50,5,0.5000,0,0,0.6160,72689,72689
51,5,0.5000,1,0,0.7599,31570,31590
52,2,0.5000,0,0,0.5793,28,28
53,2,0.5000,1,1,2.5213,31,61
54,8,0.5000,1,1,0.8973,85329471,85329470
55,8,0.5000,0,0,0.7352,68132405,68132405
56,5,0.5000,0,0,0.9524,57243,57243
57,5,0.5000,0,0,0.6665,37129,37129
58,8,0.5000,0,1,0.4855,81567390,81567390
59,2,0.5000,0,0,2.4737,94,94
60,2,0.5000,1,1,0.9259,19,79
1,2,0.7000,0,0,1.1006,23,23
2,2,0.7000,1,1,0.7305,38,78
3,8,0.7000,0,0,0.6485,78453021,78453021
4,2,0.7000,0,0,1.3948,73,73
5,5,0.7000,1,0,2.7657,76952,76951
6,5,0.7000,0,0,0.6079,57206,57206
7,5,0.7000,1,1,1.0400,87492,87392
8,8,0.7000,1,0,0.9209,37081452,37081456
9,8,0.7000,0,0,1.7130,08291465,08291465
10,2,0.7000,0,0,0.5513,87,87
11,5,0.7000,0,1,0.7543,65290,65290
12,5,0.7000,0,0,0.7743,94132,94132
13,2,0.7000,1,1,0.5675,83,53
14,5,0.7000,1,1,0.9185,06928,07928
15,2,0.7000,1,0,0.6596,34,64
16,2,0.7000,1,1,2.0116,59,29
17,2,0.7000,1,1,0.8518,84,74
18,2,0.7000,1,1,0.5859,05,95
19,5,0.7000,0,0,0.7668,85024,85024
20,8,0.7000,1,0,0.5818,73012584,79012584
21,8,0.7000,1,1,1.4638,09738456,09138456
22,5,0.7000,1,1,1.8550,83046,83049
23,8,0.7000,1,1,1.1060,38106495,38126495
24,8,0.7000,1,0,1.1820,36547182,36549182
25,2,0.7000,1,1,1.1343,32,42
26,8,0.7000,0,0,3.7041,25607194,25607194
27,5,0.7000,1,0,4.2313,23894,23804
28,8,0.7000,1,1,1.4424,15028473,19028473
29,2,0.7000,1,0,4.5086,03,09
30,8,0.7000,1,1,1.1586,90634781,92634781
31,8,0.7000,0,0,9.2244,59184726,59184726
32,5,0.7000,1,0,1.3679,16279,46279
33,8,0.7000,1,1,1.1829,87103624,87103694
34,8,0.7000,1,1,1.9290,17540639,17540689
35,8,0.7000,0,0,1.4491,61359402,61359402
36,2,0.7000,1,1,2.0674,23,20
37,5,0.7000,1,0,2.0483,13246,13276
38,2,0.7000,0,0,10.1633,10,10
39,2,0.7000,0,0,1.4938,26,26
40,8,0.7000,0,1,3.9455,25930846,25930846
41,2,0.7000,0,0,1.9219,59,59
42,8,0.7000,1,1,1.3439,45710692,45718692
43,5,0.7000,0,0,1.4710,01467,01467
44,5,0.7000,1,1,1.7691,15623,85623
45,2,0.7000,1,0,1.7963,98,94
46,5,0.7000,1,1,1.0692,48905,46905
47,2,0.7000,1,1,8.0762,56,52
48,2,0.7000,1,0,2.4006,59,09
49,8,0.7000,1,1,1.5685,92836740,92836540
50,8,0.7000,1,1,2.3524,45629180,45629187
51,5,0.7000,1,1,1.6677,17390,17490
52,8,0.7000,1,1,1.4548,96102345,96102348
53,5,0.7000,1,1,1.5419,06143,06149
54,5,0.7000,0,0,1.8679,95273,95273
55,5,0.7000,1,0,4.3101,19870,19872
56,2,0.7000,1,1,1.5374,78,72
57,2,0.7000,1,1,1.4254,97,93
58,5,0.7000,1,0,1.3484,64279,60279
59,5,0.7000,1,1,1.2245,81792,81702
60,8,0.7000,1,0,2.9874,31568094,31562094
1,5,0.3000,0,0,1.0734,68071,68071
2,2,0.3000,0,0,0.5026,95,95
3,2,0.3000,1,1,0.8586,15,10
4,8,0.3000,0,0,0.8785,39286754,39286754
5,2,0.3000,1,1,1.2487,43,13
6,8,0.3000,0,0,1.2866,76024189,76024189
7,2,0.3000,0,0,4.1948,56,56
8,5,0.3000,0,0,0.7980,45218,45218
9,5,0.3000,0,0,1.0000,67481,67481
10,2,0.3000,0,0,1.0271,93,93
11,2,0.3000,0,0,1.0412,93,93
12,2,0.3000,0,0,0.7872,15,15
13,8,0.3000,0,1,1.4372,20461375,20461375
14,2,0.3000,0,0,0.8834,29,29
15,8,0.3000,0,0,6.1152,35982071,35982071
16,8,0.3000,0,0,0.5893,07453162,07453162
17,2,0.3000,0,0,0.5237,71,71
18,8,0.3000,0,0,0.5856,92430657,92430657
19,5,0.3000,0,0,0.6068,31295,31295
20,5,0.3000,1,0,0.7508,24890,24893
21,8,0.3000,0,1,0.5758,24768031,24768031
22,2,0.3000,1,1,0.5380,29,24
23,2,0.3000,0,0,0.7541,51,51
24,2,0.3000,1,1,0.6042,94,93
25,5,0.3000,0,0,0.6851,24596,24596
26,5,0.3000,0,0,0.8692,85740,85740
27,8,0.3000,0,0,1.5522,17853246,17853246
28,5,0.3000,0,0,0.8694,38724,38724
29,8,0.3000,1,1,1.2163,37290158,37290154
30,5,0.3000,0,0,1.0155,27304,27304
31,5,0.3000,0,0,0.6235,25869,25869
32,8,0.3000,1,0,0.6185,68713920,68714920
33,5,0.3000,1,1,0.5697,25370,45370
34,5,0.3000,1,0,0.9538,08627,08647
35,5,0.3000,1,1,0.6298,53140,58140
36,2,0.3000,0,1,1.0170,47,47
37,8,0.3000,1,0,0.7727,74560912,74560312
38,5,0.3000,0,0,6.2998,63049,63049
39,5,0.3000,0,0,0.9762,53647,53647
40,2,0.3000,0,0,0.5453,19,19
41,2,0.3000,0,0,0.6634,68,68
42,5,0.3000,0,0,0.6284,56980,56980
43,2,0.3000,1,1,0.6095,79,76
44,8,0.3000,1,0,0.7593,86137425,96137425
45,8,0.3000,1,1,0.6635,19587304,19287304
46,8,0.3000,0,0,0.8115,93126754,93126754
47,2,0.3000,0,0,1.1578,38,38
48,2,0.3000,1,1,0.8738,71,21
49,2,0.3000,0,0,1.2620,28,28
50,5,0.3000,1,0,0.8829,03149,05149
51,8,0.3000,1,0,1.5478,29016785,29014785
52,8,0.3000,0,1,0.6880,26419570,26419570
53,5,0.3000,1,1,0.6811,16038,26038
54,2,0.3000,0,0,0.6363,81,81
55,8,0.3000,0,0,0.6662,10482935,10482935
56,8,0.3000,0,0,0.5101,73164825,73164825
57,8,0.3000,0,0,0.8802,73920854,73920854
58,8,0.3000,0,1,0.8023,51603872,51603872
59,5,0.3000,0,0,1.2535,72435,72435
60,5,0.3000,0,0,0.4916,75642,75642
1,8,0.7000,1,0,1.3693,31497850,61497850
2,5,0.7000,0,0,0.7225,70954,70954
3,5,0.7000,1,1,1.0926,69108,69308
4,5,0.7000,1,1,0.9167,74862,74832
5,5,0.7000,1,1,0.6307,76925,86925
6,2,0.7000,0,0,0.7859,27,27
7,8,0.7000,1,1,0.6518,13457269,13057269
8,8,0.7000,1,0,0.8018,01342786,01342785
9,2,0.7000,1,1,0.6061,78,71
10,5,0.7000,1,1,0.7590,68075,68071
11,8,0.7000,1,1,1.3820,14359867,14359067
12,2,0.7000,0,1,0.8223,79,79
13,2,0.7000,1,1,2.9143,54,59
14,5,0.7000,1,1,0.6373,09386,09326
15,5,0.7000,1,1,0.8073,58967,54967
16,5,0.7000,1,1,0.7035,45231,45931
17,8,0.7000,0,0,0.7305,75106829,75106829
18,5,0.7000,1,1,0.7795,53724,03724
19,5,0.7000,1,1,1.1216,82736,85736
20,8,0.7000,0,0,1.3706,91365084,91365084
21,8,0.7000,1,1,1.1787,71948235,76948235
22,8,0.7000,1,1,0.6648,01748296,01758296
23,5,0.7000,1,1,0.8000,91560,91260
24,8,0.7000,1,0,0.8409,06152938,06142938
25,5,0.7000,1,0,0.7401,62871,62875
26,2,0.7000,0,1,0.8833,45,45
27,8,0.7000,0,1,0.9472,16380594,16380594
28,8,0.7000,1,0,0.6132,52079836,52079136
29,2,0.7000,1,1,0.6315,05,85
30,5,0.7000,1,1,0.5765,39746,29746
31,8,0.7000,1,1,0.4934,12708354,12798354
32,8,0.7000,0,0,0.7795,08435126,08435126
33,2,0.7000,1,1,0.5057,81,83
34,2,0.7000,1,1,1.4718,24,94
35,5,0.7000,0,1,0.6748,74892,74892
36,8,0.7000,1,1,1.7797,17839654,17839054
37,8,0.7000,1,1,2.0417,19254673,10254673
38,5,0.7000,1,1,1.1650,90286,90285
39,2,0.7000,0,0,2.3281,61,61
40,2,0.7000,1,1,0.5303,01,03
41,5,0.7000,0,0,1.1292,15296,15296
42,2,0.7000,1,1,0.5724,91,61
43,2,0.7000,1,1,0.4585,20,30
44,2,0.7000,1,1,0.7945,37,35
45,2,0.7000,1,0,1.3026,52,62
46,2,0.7000,1,1,0.7967,46,96
47,8,0.7000,0,0,0.8763,67520931,67520931
48,8,0.7000,1,1,0.4706,17435980,17235980
49,8,0.7000,1,0,1.4667,45018792,46018792
50,2,0.7000,1,1,0.7290,78,18
51,5,0.7000,0,1,0.8399,19023,19023
52,5,0.7000,0,0,0.6719,08546,08546
53,8,0.7000,0,0,0.6349,28564930,28564930
54,2,0.7000,0,1,2.3531,70,70
55,5,0.7000,1,1,1.6042,48261,48269
56,2,0.7000,1,1,0.6154,78,74
57,8,0.7000,1,0,0.4752,91832657,91802657
58,2,0.7000,0,0,0.4655,67,67
59,5,0.7000,0,0,1.4864,89351,89351
60,2,0.7000,1,1,0.4576,01,61
1,8,0.5000,0,0,1.8675,07216859,07216859
2,2,0.5000,0,0,0.5159,60,60
3,8,0.5000,1,1,0.8017,85126943,85127943
4,2,0.5000,1,1,0.4860,34,84
5,8,0.5000,0,0,0.7778,01952834,01952834
6,8,0.5000,0,0,2.3278,53467908,53467908
7,5,0.5000,1,0,1.0391,54187,54287
8,2,0.5000,1,1,1.1941,71,41
9,2,0.5000,0,1,53.0285,03,03
10,5,0.5000,0,0,1.4101,86021,86021
11,8,0.5000,1,0,0.5911,80527491,80527493
12,2,0.5000,1,1,0.7974,97,37
13,2,0.5000,1,1,1.0554,81,86
14,8,0.5000,1,0,0.7072,39415082,36415082
15,8,0.5000,1,0,1.0533,47316052,47319052
16,5,0.5000,0,0,0.6626,63452,63452
17,5,0.5000,0,0,0.6366,34678,34678
18,5,0.5000,0,1,0.5807,76830,76830
19,5,0.5000,0,0,0.6347,46389,46389
20,8,0.5000,0,0,0.6337,80127356,80127356
21,5,0.5000,1,1,0.8509,76421,76425
22,5,0.5000,1,0,0.6989,02351,02751
23,2,0.5000,0,0,0.8921,70,70
24,2,0.5000,0,0,1.0742,39,39
25,8,0.5000,1,0,0.8520,29875316,29875016
26,5,0.5000,0,1,1.9551,76018,76018
27,5,0.5000,0,1,1.9513,64398,64398
28,2,0.5000,1,1,0.6665,67,69
29,8,0.5000,0,0,0.6763,23459087,23459087
30,8,0.5000,1,0,0.5104,85473916,25473916
31,8,0.5000,0,1,0.8904,42031596,42031596
32,2,0.5000,0,0,1.2687,17,17
33,5,0.5000,1,1,1.0137,26018,26418
34,5,0.5000,0,0,1.2538,85367,85367
35,8,0.5000,1,1,1.0248,52490381,52490681
36,2,0.5000,1,1,0.8170,08,04
37,2,0.5000,1,1,1.1211,98,18
38,5,0.5000,0,0,1.2581,74835,74835
39,5,0.5000,1,1,1.3441,71539,71530
40,5,0.5000,1,1,39.5866,32519,32549
41,2,0.5000,0,0,1.8200,82,82
42,8,0.5000,1,1,1.2399,54192830,54192630
43,5,0.5000,1,0,1.0430,74056,74051
44,5,0.5000,1,1,1.2291,57209,57239
45,8,0.5000,0,0,1.1521,34702518,34702518
46,8,0.5000,0,0,1.0360,07645218,07645218
47,8,0.5000,1,0,1.2942,70154962,70154362
48,2,0.5000,0,0,1.1985,98,98
49,2,0.5000,1,1,1.0506,46,86
50,2,0.5000,0,0,1.4106,10,10
51,2,0.5000,1,1,1.1887,71,91
52,8,0.5000,0,0,0.8945,65901423,65901423
53,2,0.5000,1,1,0.8249,92,91
54,2,0.5000,0,0,1.3109,86,86
55,8,0.5000,0,0,1.0327,84076531,84076531
56,5,0.5000,0,0,1.3499,92073,92073
57,8,0.5000,1,0,0.5449,83495170,83496170
58,5,0.5000,1,1,0.7761,61073,61053
59,5,0.5000,1,1,1.0322,23501,63501
60,2,0.5000,0,1,0.8934,60,60
