Trial, SetSize, Cond, testChange, respChange, RT, study, test
7,5,0.7000,1,0,0.5092,92058,92056
8,8,0.7000,1,1,0.8002,51470369,58470369
9,5,0.7000,0,0,0.5374,43217,43217
10,5,0.7000,1,1,1.2075,61748,61738
11,8,0.7000,0,0,1.0626,80329145,80329145
12,8,0.7000,1,0,0.6105,20341765,20341795
13,2,0.7000,0,0,0.6609,75,75
14,2,0.7000,1,1,0.6010,30,40
15,5,0.7000,0,0,1.3300,95760,95760
16,2,0.7000,1,1,0.6232,86,81
17,8,0.7000,1,0,1.0832,46279035,41279035
18,2,0.7000,1,1,0.7595,50,53
19,2,0.7000,1,1,0.7076,63,65
20,8,0.7000,1,0,0.8695,68370412,65370412
21,5,0.7000,0,0,0.9367,20839,20839
22,5,0.7000,1,1,0.7988,28067,28167
23,8,0.7000,0,0,1.1498,38602947,38602947
24,8,0.7000,0,0,0.6500,27301695,27301695
25,2,0.7000,1,1,0.7543,46,96
26,5,0.7000,1,1,0.6372,82190,82590
27,8,0.7000,1,1,0.9181,41689527,41689027
28,2,0.7000,1,1,0.8906,97,47
29,5,0.7000,1,0,1.0495,82360,82460
30,5,0.7000,1,0,1.4396,62078,61078
31,2,0.7000,1,1,0.6910,59,49
32,8,0.7000,1,1,1.8727,07683419,27683419
33,8,0.7000,1,1,0.6830,63827514,63820514
34,8,0.7000,1,0,1.5871,86597340,86197340
35,5,0.7000,1,1,1.1603,41056,41256
36,8,0.7000,1,1,1.3053,29356840,29356870
37,8,0.7000,1,0,0.7895,07156942,07158942
38,5,0.7000,1,1,0.6107,18937,18927
39,5,0.7000,1,1,0.6588,09215,03215
40,8,0.7000,1,0,1.8077,69847321,69547321
41,5,0.7000,1,0,0.8490,67853,67893
42,5,0.7000,1,1,0.5851,74201,78201
43,2,0.7000,0,0,0.9763,65,65
44,5,0.7000,1,1,1.1013,85290,85490
45,2,0.7000,1,1,0.7806,31,32
46,5,0.7000,1,1,1.3195,61307,91307
47,8,0.7000,1,0,1.0726,90786235,90786435
48,2,0.7000,0,0,1.1649,48,48
49,2,0.7000,1,1,0.9750,08,68
50,2,0.7000,1,1,0.6691,46,26
51,5,0.7000,0,0,0.6961,24618,24618
52,8,0.7000,1,0,0.7012,12960758,12960748
53,2,0.7000,0,1,1.2595,98,98
54,5,0.7000,0,1,0.7285,23075,23075
55,8,0.7000,0,0,0.9015,26019574,26019574
56,8,0.7000,0,0,0.9956,10534726,10534726
57,8,0.7000,0,0,2.4756,95420361,95420361
58,2,0.7000,1,1,1.3940,96,86
59,2,0.7000,0,0,2.1242,82,82
60,2,0.7000,1,1,0.6543,61,51
1,8,0.5000,0,0,0.9493,79354206,79354206
2,2,0.5000,0,0,0.6837,59,59
3,2,0.5000,0,0,1.5897,30,30
4,5,0.5000,0,0,2.4086,26143,26143
5,2,0.5000,0,0,1.3800,85,85
6,2,0.5000,1,1,0.5322,72,75
7,8,0.5000,0,0,1.8181,35790641,35790641
8,2,0.5000,0,0,0.5645,74,74
9,5,0.5000,1,1,1.9234,14872,19872
10,8,0.5000,1,1,1.4984,26438901,56438901
11,2,0.5000,0,0,0.9768,73,73
12,5,0.5000,1,1,1.2718,04578,94578
13,2,0.5000,1,1,0.6110,19,14
14,5,0.5000,1,1,0.8101,23489,53489
15,5,0.5000,1,1,0.7362,54938,54638
16,8,0.5000,1,0,1.1651,64903728,64903528
17,8,0.5000,1,1,0.8433,97321508,97321548
18,2,0.5000,1,1,0.6796,29,39
19,5,0.5000,0,0,0.6646,40365,40365
20,2,0.5000,1,1,0.5658,06,01
21,2,0.5000,1,1,0.9040,37,97
22,2,0.5000,0,0,0.9081,57,57
23,8,0.5000,1,1,0.5980,92051387,92056387
24,8,0.5000,0,0,1.1359,75283109,75283109
25,8,0.5000,0,0,1.0782,03691457,03691457
26,5,0.5000,1,1,0.4814,34760,54760
27,2,0.5000,1,1,0.7226,15,65
28,8,0.5000,0,0,0.8585,01789463,01789463
29,8,0.5000,1,1,0.9286,27809651,27804651
30,8,0.5000,1,0,1.5526,96142803,96142805
31,2,0.5000,0,0,0.8551,18,18
32,5,0.5000,0,0,1.0381,01846,01846
33,8,0.5000,1,0,1.0371,23091584,63091584
34,5,0.5000,1,1,0.7443,56870,26870
35,5,0.5000,0,0,4.3903,82743,82743
36,5,0.5000,0,0,1.0746,48325,48325
37,2,0.5000,0,0,0.4479,42,42
38,5,0.5000,1,1,1.1988,72456,72436
39,8,0.5000,0,0,1.3119,24507186,24507186
40,8,0.5000,0,0,0.9320,02371945,02371945
41,5,0.5000,1,1,0.7812,48026,48076
42,8,0.5000,0,0,0.8662,72540861,72540861
43,5,0.5000,0,0,0.7754,09318,09318
44,2,0.5000,1,1,0.5527,49,45
45,2,0.5000,1,1,0.5407,53,13
46,2,0.5000,1,1,0.9008,59,54
47,8,0.5000,0,0,0.8886,60583271,60583271
48,8,0.5000,1,0,1.0409,94875362,94875361
49,5,0.5000,0,0,1.0681,61307,61307
50,2,0.5000,0,0,0.7073,02,02
51,8,0.5000,1,0,1.0772,80912743,80912753
52,5,0.5000,0,0,0.7204,57310,57310
53,5,0.5000,0,0,0.7705,15683,15683
54,8,0.5000,1,0,2.1855,67501934,67508934
55,2,0.5000,1,1,0.6259,25,15
56,8,0.5000,0,0,0.6598,34150287,34150287
57,2,0.5000,0,0,0.7480,76,76
58,5,0.5000,1,1,0.8631,05124,75124
59,5,0.5000,0,0,2.8372,52893,52893
60,5,0.5000,1,1,0.7893,08413,08473
1,5,0.7000,1,1,0.9443,05426,07426
2,8,0.7000,1,1,1.1714,31402765,31402769
3,5,0.7000,1,1,0.6026,47615,47635
4,2,0.7000,1,1,1.1657,68,60
5,8,0.7000,1,1,0.5617,48763195,08763195
6,5,0.7000,1,0,1.2848,05147,09147
7,8,0.7000,0,1,0.7220,40265973,40265973
8,8,0.7000,1,0,1.7480,86931705,86931405
9,2,0.7000,1,1,0.9624,50,58
10,5,0.7000,1,1,1.9074,95481,95461
11,2,0.7000,0,0,0.6646,86,86
12,2,0.7000,1,1,0.5427,82,80
13,2,0.7000,1,1,0.5088,53,52
14,8,0.7000,1,1,0.5487,67319052,47319052
15,2,0.7000,1,1,0.6430,61,69
16,2,0.7000,1,1,1.0672,54,94
17,5,0.7000,0,0,0.9602,30642,30642
18,5,0.7000,1,1,1.4962,60391,60491
19,2,0.7000,1,1,1.1135,79,75
20,8,0.7000,1,0,1.2674,69753081,69753084
21,8,0.7000,1,0,1.2074,20493586,20793586
22,5,0.7000,0,0,1.1848,38012,38012
23,5,0.7000,1,1,1.2148,18946,18943
24,5,0.7000,1,0,1.0630,59327,56327
25,2,0.7000,1,1,1.2682,24,29
26,5,0.7000,0,0,1.1513,31528,31528
27,5,0.7000,1,0,1.1793,32940,32140
28,8,0.7000,0,0,1.3523,28075346,28075346
29,8,0.7000,0,0,1.2266,13246850,13246850
30,5,0.7000,0,0,1.4637,82371,82371
31,8,0.7000,0,0,1.2508,96328154,96328154
32,2,0.7000,0,0,1.1970,07,07
33,2,0.7000,1,1,1.3212,07,09
34,2,0.7000,0,0,1.4573,58,58
35,5,0.7000,0,1,2.9522,24086,24086
36,5,0.7000,1,0,1.2604,46798,46791
37,2,0.7000,0,0,0.9797,70,70
38,2,0.7000,0,0,0.6758,34,34
39,8,0.7000,1,1,2.1157,16382059,46382059
40,5,0.7000,1,1,0.8470,50761,50763
41,5,0.7000,1,1,1.0231,76032,76132
42,2,0.7000,1,1,1.2283,85,80
43,8,0.7000,1,0,1.0903,59416023,59416083
44,8,0.7000,1,0,1.2324,75429103,75428103
45,8,0.7000,1,0,1.0105,64539270,64538270
46,2,0.7000,0,0,0.6028,64,64
47,8,0.7000,0,0,1.7307,72846350,72846350
48,5,0.7000,1,1,1.1619,49381,49386
49,5,0.7000,1,1,0.5641,53049,51049
50,2,0.7000,1,1,2.0872,51,59
51,2,0.7000,1,0,0.5614,05,15
52,8,0.7000,0,0,2.1613,79126834,79126834
53,2,0.7000,1,1,0.7336,20,28
54,8,0.7000,1,1,1.8115,72483690,72483590
55,8,0.7000,1,1,0.9316,03821457,03821456
56,8,0.7000,1,1,0.6438,46150278,96150278
57,2,0.7000,1,1,0.6622,25,75
58,8,0.7000,1,0,1.0500,02495637,01495637
59,5,0.7000,1,1,0.6513,38079,38069
60,5,0.7000,0,0,0.6674,72385,72385
1,2,0.3000,1,1,0.5830,81,91
2,8,0.3000,0,0,0.6269,69481572,69481572
3,5,0.3000,0,0,0.6641,10835,10835
4,5,0.3000,1,1,0.6442,61972,60972
5,5,0.3000,1,0,0.6703,49783,49713
6,5,0.3000,1,1,1.1844,52619,52649
7,8,0.3000,0,0,0.8914,26517408,26517408
8,5,0.3000,1,1,0.7726,25891,25894
9,2,0.3000,0,0,1.1338,97,97
10,5,0.3000,0,1,0.6929,07214,07214
11,8,0.3000,0,0,1.0679,97354812,97354812
12,8,0.3000,0,0,0.8959,09867213,09867213
13,5,0.3000,1,1,1.2872,45796,45792
14,2,0.3000,0,0,1.6884,08,08
15,2,0.3000,0,0,0.8985,89,89
16,8,0.3000,0,0,0.8765,65147029,65147029
17,2,0.3000,0,0,1.6987,14,14
18,5,0.3000,0,0,1.9358,60841,60841
19,8,0.3000,0,0,0.7169,69348127,69348127
20,8,0.3000,0,0,0.6390,24619305,24619305
21,8,0.3000,0,0,0.6011,81079632,81079632
22,5,0.3000,0,0,0.5723,10237,10237
23,5,0.3000,0,0,0.6684,71506,71506
24,5,0.3000,0,1,0.6085,10483,10483
25,2,0.3000,0,1,0.5857,10,10
26,5,0.3000,0,0,0.5986,87460,87460
27,8,0.3000,0,0,0.6557,28637059,28637059
28,5,0.3000,0,0,0.7749,71462,71462
29,2,0.3000,0,0,0.6881,58,58
30,2,0.3000,1,1,0.5702,02,01
31,5,0.3000,0,0,0.6012,83672,83672
32,2,0.3000,0,0,0.5884,21,21
33,2,0.3000,1,1,0.4585,49,42
34,8,0.3000,1,0,0.7824,37618052,37618054
35,5,0.3000,0,0,0.9096,71432,71432
36,2,0.3000,0,0,0.5389,75,75
37,2,0.3000,1,1,0.5549,12,42
38,2,0.3000,0,1,0.7031,38,38
39,2,0.3000,1,1,0.7571,41,01
40,2,0.3000,0,0,0.4893,93,93
41,5,0.3000,0,0,0.5282,14536,14536
42,2,0.3000,0,0,0.4915,83,83
43,5,0.3000,0,0,0.4985,03459,03459
44,5,0.3000,0,0,0.5046,19540,19540
45,2,0.3000,0,0,0.4958,35,35
46,8,0.3000,0,0,0.6916,12359674,12359674
47,2,0.3000,1,1,0.4780,63,43
48,8,0.3000,0,0,0.5419,03958761,03958761
49,8,0.3000,0,0,0.5720,20514783,20514783
50,8,0.3000,1,1,0.5861,69205374,69208374
51,2,0.3000,0,0,0.5544,23,23
52,8,0.3000,1,1,0.6503,52470139,52470136
53,8,0.3000,0,0,0.5785,34028156,34028156
54,8,0.3000,1,0,0.5606,86472913,86472013
55,2,0.3000,0,0,0.5708,42,42
56,8,0.3000,0,0,0.5528,18273659,18273659
57,8,0.3000,1,0,0.5309,83152470,89152470
58,5,0.3000,1,1,0.5939,60183,60583
59,8,0.3000,1,1,0.6350,28456913,28456910
60,5,0.3000,0,0,0.5982,38276,38276
1,5,0.5000,0,0,0.6716,93240,93240
2,8,0.5000,1,1,0.6665,91235806,91245806
3,8,0.5000,0,0,0.5427,15908743,15908743
4,8,0.5000,1,0,0.5148,62347895,12347895
5,2,0.5000,1,1,0.5371,51,61
6,8,0.5000,0,0,2.5789,76950438,76950438
7,2,0.5000,0,0,0.8193,87,87
8,2,0.5000,1,1,1.6194,93,73
9,2,0.5000,0,0,0.5795,53,53
10,5,0.5000,1,1,4.6725,35821,35891
11,5,0.5000,0,0,0.7807,85460,85460
12,5,0.5000,1,0,0.5629,25073,25013
13,5,0.5000,1,0,0.5970,68257,68217
14,5,0.5000,0,0,0.6311,86759,86759
15,8,0.5000,0,0,0.4821,72103498,72103498
16,5,0.5000,0,0,0.5733,45627,45627
17,8,0.5000,1,0,0.5943,34918562,74918562
18,8,0.5000,0,0,2.4283,83290154,83290154
19,2,0.5000,1,1,0.4887,84,83
20,2,0.5000,0,0,0.6189,84,84
21,5,0.5000,1,1,2.6398,95238,15238
22,8,0.5000,1,1,1.9529,18047952,18647952
23,5,0.5000,1,1,3.9400,21803,24803
24,2,0.5000,1,1,0.5794,78,73
25,8,0.5000,1,1,1.5493,60138472,60138452
26,8,0.5000,1,0,0.4814,84267059,83267059
27,5,0.5000,0,0,0.4987,80743,80743
28,2,0.5000,0,0,2.3959,95,95
29,5,0.5000,1,1,0.6129,69743,62743
30,2,0.5000,1,1,0.5262,30,38
31,5,0.5000,0,0,2.3591,32761,32761
32,5,0.5000,0,0,0.5933,40327,40327
33,2,0.5000,1,1,0.4865,16,36
34,2,0.5000,1,1,0.4326,21,31
35,8,0.5000,1,0,2.2425,43582071,43582079
36,2,0.5000,1,1,0.5669,64,84
37,5,0.5000,1,1,0.6319,86590,46590
38,5,0.5000,1,1,2.1459,18709,68709
39,2,0.5000,0,0,2.9292,69,69
40,5,0.5000,1,0,2.5443,43156,83156
41,8,0.5000,1,0,0.5554,92174805,92174865
42,2,0.5000,0,0,3.3056,31,31
43,8,0.5000,0,1,1.1236,97580361,97580361
44,5,0.5000,0,0,0.7428,12386,12386
45,8,0.5000,1,0,1.5478,82637590,82137590
46,5,0.5000,0,0,0.4811,17824,17824
47,2,0.5000,0,0,0.7323,91,91
48,2,0.5000,0,0,0.8364,02,02
49,8,0.5000,1,1,0.5403,02317946,02315946
50,2,0.5000,1,1,0.5646,76,06
51,2,0.5000,0,0,0.6547,42,42
52,5,0.5000,0,0,0.6057,47918,47918
53,2,0.5000,1,1,2.4708,70,50
54,8,0.5000,0,0,1.2329,30264718,30264718
55,2,0.5000,0,0,0.5492,75,75
56,8,0.5000,0,0,0.7111,09415386,09415386
57,5,0.5000,1,1,1.2683,74185,24185
58,8,0.5000,0,0,5.6151,92651780,92651780
59,8,0.5000,0,0,0.7176,32461750,32461750
60,8,0.5000,0,0,1.3997,32157849,32157849
1,8,0.5000,0,1,0.6011,59601728,59601728
2,8,0.5000,0,0,0.7151,04675983,04675983
3,2,0.5000,1,1,0.6735,87,97
4,8,0.5000,0,0,0.4674,25370816,25370816
5,8,0.5000,1,1,1.6315,87302961,87402961
6,2,0.5000,1,1,0.5018,30,34
7,5,0.5000,1,0,0.6569,05843,05849
8,2,0.5000,1,1,1.0420,35,31
9,2,0.5000,1,1,0.5381,85,81
10,2,0.5000,0,0,0.9863,23,23
11,8,0.5000,1,0,1.7480,98637125,94637125
12,2,0.5000,0,0,0.8205,91,91
13,5,0.5000,1,1,0.6815,36714,30714
14,2,0.5000,1,1,0.6687,96,86
15,2,0.5000,0,0,0.8348,39,39
16,2,0.5000,0,0,0.6309,37,37
17,5,0.5000,1,0,0.7219,30614,70614
18,8,0.5000,1,1,0.8670,92603148,92605148
19,8,0.5000,0,1,0.6471,96850147,96850147
20,2,0.5000,0,0,0.5714,47,47
21,2,0.5000,1,1,0.7554,15,45
22,5,0.5000,0,0,0.8065,42693,42693
23,8,0.5000,1,0,1.1014,26450738,26490738
24,5,0.5000,0,1,0.9647,49835,49835
25,5,0.5000,0,0,0.6788,95468,95468
26,5,0.5000,0,0,0.5449,25093,25093
27,2,0.5000,1,1,1.4161,54,52
28,2,0.5000,0,0,1.5923,97,97
29,8,0.5000,1,1,2.1621,06193825,07193825
30,5,0.5000,1,1,0.8134,60831,60851
31,2,0.5000,1,1,1.8066,73,53
32,5,0.5000,1,1,2.0876,32417,32487
33,8,0.5000,0,0,1.5907,37954120,37954120
34,8,0.5000,0,0,0.7947,17936405,17936405
35,5,0.5000,0,1,0.9841,84352,84352
36,2,0.5000,0,0,1.2633,56,56
37,8,0.5000,1,0,1.2432,40982135,40962135
38,5,0.5000,1,1,0.7904,51382,59382
39,8,0.5000,0,0,0.9614,96802547,96802547
40,2,0.5000,0,0,0.8218,38,38
41,2,0.5000,0,0,0.5958,34,34
42,8,0.5000,0,0,0.7397,39521706,39521706
43,5,0.5000,0,1,1.4249,23487,23487
44,5,0.5000,0,0,2.7030,97083,97083
45,8,0.5000,0,0,0.7941,18346970,18346970
46,2,0.5000,0,0,2.1285,58,58
47,5,0.5000,0,0,1.1095,05634,05634
48,8,0.5000,1,0,0.5846,38517402,38517902
49,5,0.5000,0,0,0.7498,78930,78930
50,5,0.5000,1,0,0.7618,02681,02381
51,5,0.5000,0,0,2.3399,78924,78924
52,5,0.5000,1,0,0.5221,08439,08739
53,2,0.5000,1,1,0.7013,97,96
54,8,0.5000,1,0,0.9212,71328509,71328504
55,2,0.5000,1,1,1.0455,89,39
56,8,0.5000,1,0,0.7935,26184739,26184730
57,8,0.5000,1,1,1.4196,82650139,82657139
58,8,0.5000,0,0,0.6718,98107523,98107523
59,5,0.5000,1,1,0.7729,50164,50864
60,5,0.5000,1,0,1.4430,42856,42851
1,8,0.3000,0,0,2.3847,80372965,80372965
2,2,0.3000,1,1,0.8972,18,10
3,8,0.3000,0,0,0.5731,37865912,37865912
4,5,0.3000,0,1,0.9983,17523,17523
5,5,0.3000,0,0,0.6484,85136,85136
6,8,0.3000,0,0,0.7514,61874059,61874059
7,5,0.3000,0,0,0.5966,61870,61870
8,8,0.3000,0,0,0.5336,75139208,75139208
9,2,0.3000,0,0,0.5359,03,03
10,8,0.3000,0,0,0.6438,34627859,34627859
11,5,0.3000,0,0,2.3350,45098,45098
12,2,0.3000,0,0,0.6243,60,60
13,2,0.3000,1,1,6.4762,26,25
14,8,0.3000,0,0,0.8984,89210654,89210654
15,2,0.3000,0,0,0.9727,42,42
16,5,0.3000,0,0,0.4837,12067,12067
17,8,0.3000,0,0,0.4427,48956720,48956720
18,8,0.3000,0,0,0.4589,46251879,46251879
19,8,0.3000,1,1,0.7030,06985134,06985174
20,8,0.3000,0,0,0.7951,68439752,68439752
21,8,0.3000,1,1,1.3472,72591438,72591430
22,8,0.3000,0,0,1.0953,05468793,05468793
23,2,0.3000,0,0,0.5456,70,70
24,2,0.3000,0,0,0.6557,39,39
25,5,0.3000,0,0,0.4627,05628,05628
26,8,0.3000,1,1,0.5537,74895361,74890361
27,5,0.3000,1,1,0.5729,37259,37254
28,8,0.3000,0,0,0.8819,36105978,36105978
29,5,0.3000,1,1,0.4592,79548,72548
30,5,0.3000,0,0,1.0792,18529,18529
31,5,0.3000,1,1,0.5354,54892,54897
32,5,0.3000,1,1,0.5894,40835,60835
33,5,0.3000,0,1,0.6555,83607,83607
34,2,0.3000,0,0,0.7448,18,18
35,2,0.3000,1,1,0.5269,54,94
36,2,0.3000,0,0,0.5690,30,30
37,8,0.3000,1,1,0.5649,63587104,63582104
38,8,0.3000,1,0,0.5810,15824369,15824360
39,2,0.3000,0,0,0.6833,05,05
40,5,0.3000,0,0,0.5803,91067,91067
41,2,0.3000,1,1,0.6195,84,89
42,2,0.3000,0,0,0.5616,65,65
43,8,0.3000,1,0,0.6176,25648017,25948017
44,2,0.3000,1,1,0.5618,78,73
45,2,0.3000,0,0,0.4199,40,40
46,2,0.3000,1,1,0.5880,27,37
47,2,0.3000,0,0,0.6081,62,62
48,5,0.3000,0,0,0.4871,25896,25896
49,2,0.3000,0,0,0.4244,73,73
50,5,0.3000,0,0,0.5334,40596,40596
51,8,0.3000,0,0,0.5304,35498071,35498071
52,8,0.3000,0,1,1.1464,92638451,92638451
53,5,0.3000,0,0,0.4717,48297,48297
54,8,0.3000,0,0,0.4906,98216507,98216507
55,5,0.3000,1,0,0.5238,25914,25314
56,5,0.3000,1,1,0.7260,93765,93745
57,5,0.3000,0,0,0.5601,42506,42506
58,2,0.3000,0,0,0.6113,95,95
59,5,0.3000,0,0,0.4343,01732,01732
60,2,0.3000,0,0,0.4635,28,28
1,5,0.7000,1,1,0.6170,74085,34085
2,2,0.7000,1,1,0.4642,15,10
3,2,0.7000,1,1,0.4623,30,35
4,2,0.7000,1,1,0.4364,36,16
5,2,0.7000,1,1,0.5905,94,64
6,5,0.7000,0,0,0.5455,98751,98751
7,5,0.7000,0,0,0.9816,91268,91268
8,2,0.7000,0,0,0.4448,68,68
9,5,0.7000,1,0,0.7978,19538,17538
10,2,0.7000,1,1,0.6010,57,27
11,2,0.7000,1,1,0.5631,50,52
12,2,0.7000,1,1,0.4912,70,75
13,2,0.7000,1,1,0.7473,82,92
14,2,0.7000,1,1,0.6255,05,85
15,8,0.7000,0,0,0.5953,72460193,72460193
16,5,0.7000,1,1,0.5666,09461,09761
17,8,0.7000,1,1,0.6116,08937521,08937421
18,5,0.7000,1,0,1.7568,17308,97308
19,8,0.7000,1,0,1.5318,69534072,69584072
20,8,0.7000,0,1,0.6820,31826409,31826409
21,8,0.7000,0,0,0.6801,89042765,89042765
22,2,0.7000,0,0,0.7643,23,23
23,5,0.7000,0,0,0.5453,91034,91034
24,2,0.7000,0,0,0.7026,72,72
25,2,0.7000,0,0,0.9007,91,91
26,8,0.7000,0,0,2.8146,90576824,90576824
27,2,0.7000,0,0,0.5529,10,10
28,5,0.7000,1,1,1.2259,07912,07914
29,8,0.7000,1,0,1.2050,64521037,69521037
30,2,0.7000,1,1,1.5992,35,36
31,8,0.7000,1,1,1.4232,37081546,27081546
32,2,0.7000,1,1,1.0616,49,29
33,5,0.7000,1,0,1.4505,78401,78491
34,8,0.7000,1,1,0.6796,67538041,67539041
35,8,0.7000,1,1,0.6817,28740315,28740395
36,5,0.7000,0,0,1.0829,68905,68905
37,5,0.7000,1,0,0.5550,02483,02473
38,5,0.7000,0,0,0.6231,71368,71368
39,8,0.7000,1,0,0.6522,40658793,40618793
40,5,0.7000,1,0,0.6213,80417,80317
41,5,0.7000,1,1,0.6354,14306,14906
42,8,0.7000,1,1,0.5385,51389047,51389647
43,2,0.7000,1,1,0.4927,50,53
44,8,0.7000,1,1,0.5467,35647098,31647098
45,5,0.7000,0,0,0.5838,78413,78413
46,8,0.7000,1,1,0.5389,05783169,05783269
47,5,0.7000,1,1,0.6241,81072,81372
48,2,0.7000,1,1,0.8473,18,38
49,2,0.7000,1,1,0.6874,83,84
50,8,0.7000,1,1,0.6533,67354819,67254819
51,8,0.7000,1,0,1.0274,26534781,26530781
52,8,0.7000,0,0,0.6615,93578062,93578062
53,2,0.7000,0,0,0.5258,95,95
54,5,0.7000,1,1,0.7008,37246,07246
55,8,0.7000,1,1,0.5699,68291047,58291047
56,5,0.7000,1,1,1.9369,40359,60359
57,5,0.7000,1,1,0.5350,14675,14670
58,8,0.7000,0,0,0.5722,16793084,16793084
59,5,0.7000,1,1,0.5734,79451,79431
60,8,0.7000,1,1,0.6744,54302816,54302716
