Trial, SetSize, Cond, testChange, respChange, RT, study, test
44,2,0.3000,0,0,0.5005,43,43
45,5,0.3000,0,0,0.5294,15206,15206
46,8,0.3000,0,0,0.5844,09457361,09457361
47,2,0.3000,1,1,1.2007,12,17
48,5,0.3000,0,0,2.2896,12734,12734
49,8,0.3000,1,0,2.5525,23569081,23469081
50,2,0.3000,0,0,0.6229,72,72
51,5,0.3000,0,0,1.8918,80467,80467
52,2,0.3000,0,0,0.4510,74,74
53,8,0.3000,0,0,0.6649,68392170,68392170
54,5,0.3000,0,0,0.7821,61927,61927
55,2,0.3000,0,0,0.7152,16,16
56,8,0.3000,0,0,0.0411,86432951,86432951
57,8,0.3000,0,0,0.4431,07256394,07256394
58,2,0.3000,1,0,1.5193,83,86
59,2,0.3000,0,0,0.6114,70,70
60,2,0.3000,0,0,0.5235,49,49
1,5,0.5000,1,1,0.6924,83501,23501
2,2,0.5000,0,0,0.3878,63,63
3,8,0.5000,1,1,1.5095,60254839,60254139
4,8,0.5000,0,0,0.9936,39625174,39625174
5,2,0.5000,1,1,0.7499,34,39
6,5,0.5000,0,0,1.3609,50618,50618
7,5,0.5000,1,1,0.6670,74936,74930
8,5,0.5000,1,1,0.9110,06214,06814
9,5,0.5000,0,0,1.1950,78095,78095
10,5,0.5000,0,0,0.5170,60432,60432
11,2,0.5000,0,0,0.5863,53,53
12,2,0.5000,1,1,0.9343,50,30
13,8,0.5000,1,0,0.8762,04326185,74326185
14,8,0.5000,0,0,0.5883,49631872,49631872
15,2,0.5000,1,1,0.5385,53,58
16,5,0.5000,0,0,0.6775,27518,27518
17,2,0.5000,1,1,0.8487,02,72
18,2,0.5000,0,0,0.6808,49,49
19,8,0.5000,1,0,2.1525,92687351,92687051
20,8,0.5000,0,0,0.7766,26309587,26309587
21,5,0.5000,1,1,0.5038,01574,01524
22,8,0.5000,1,0,0.4588,43781925,43786925
23,5,0.5000,1,0,0.9919,52813,42813
24,2,0.5000,0,0,2.3170,03,03
25,5,0.5000,0,0,0.6041,09817,09817
26,8,0.5000,0,0,0.7311,93628014,93628014
27,2,0.5000,0,0,0.4933,32,32
28,2,0.5000,1,1,0.4913,82,81
29,5,0.5000,0,0,0.6344,63981,63981
30,5,0.5000,0,0,0.8284,76325,76325
31,2,0.5000,0,0,0.7236,28,28
32,8,0.5000,1,1,0.7394,98357420,98317420
33,5,0.5000,1,0,1.0265,15837,14837
34,5,0.5000,0,0,0.5886,42650,42650
35,2,0.5000,0,0,0.7378,79,79
36,8,0.5000,0,0,1.0756,85913467,85913467
37,5,0.5000,0,0,0.7487,70548,70548
38,8,0.5000,0,0,0.6798,46175309,46175309
39,5,0.5000,1,0,1.0749,08375,08315
40,2,0.5000,1,1,0.7121,80,60
41,2,0.5000,1,1,0.9462,82,87
42,2,0.5000,0,0,2.0162,13,13
43,8,0.5000,1,0,0.8981,50324816,57324816
44,2,0.5000,0,0,0.4904,03,03
45,8,0.5000,1,1,0.9582,58432107,58432167
46,5,0.5000,1,1,1.2793,26408,56408
47,5,0.5000,0,0,0.6015,24610,24610
48,8,0.5000,1,0,0.6804,25317049,26317049
49,8,0.5000,0,0,0.6744,80592361,80592361
50,2,0.5000,1,1,0.7928,18,15
51,8,0.5000,1,0,1.3306,98457132,96457132
52,5,0.5000,1,0,0.4758,79125,70125
53,2,0.5000,1,1,0.6470,56,76
54,2,0.5000,1,1,0.9509,59,89
55,2,0.5000,0,0,1.7131,32,32
56,5,0.5000,1,0,1.0920,52906,52946
57,8,0.5000,0,0,0.5770,62471093,62471093
58,8,0.5000,0,1,0.5431,69014728,69014728
59,8,0.5000,0,0,0.5711,98342067,98342067
60,8,0.5000,1,1,0.5472,02536941,07536941
1,5,0.7000,0,0,0.5605,90628,90628
2,5,0.7000,0,0,0.6824,62713,62713
3,8,0.7000,0,0,5.0832,80792314,80792314
4,2,0.7000,1,1,1.0717,58,50
5,5,0.7000,1,1,0.7547,61724,61754
6,2,0.7000,1,1,0.9039,78,98
7,2,0.7000,1,1,0.6680,89,83
8,2,0.7000,1,1,1.4499,92,97
9,8,0.7000,0,1,1.3899,38275691,38275691
10,2,0.7000,0,0,1.7801,45,45
11,8,0.7000,0,0,1.2701,54109623,54109623
12,5,0.7000,1,1,0.6032,38152,38159
13,5,0.7000,1,1,1.5472,90481,60481
14,5,0.7000,1,1,1.9671,13687,03687
15,2,0.7000,1,1,2.4325,67,07
16,5,0.7000,1,1,1.1555,79826,79816
17,8,0.7000,1,1,1.9244,14763958,14760958
18,8,0.7000,1,1,0.6845,40951762,40951763
19,5,0.7000,1,0,1.5356,81503,82503
20,8,0.7000,0,0,0.7646,32601985,32601985
21,8,0.7000,1,1,0.5966,35610928,35610978
22,2,0.7000,0,0,3.2589,02,02
23,2,0.7000,0,0,0.6110,01,01
24,8,0.7000,1,0,1.2570,10653792,10683792
25,5,0.7000,0,1,1.9180,58237,58237
26,2,0.7000,1,1,0.6512,20,40
27,5,0.7000,1,1,1.1922,48275,38275
28,5,0.7000,1,1,1.6763,43810,43860
29,8,0.7000,1,0,3.5391,01938625,01948625
30,5,0.7000,1,0,1.1705,86950,86957
31,2,0.7000,0,0,1.8016,78,78
32,8,0.7000,1,1,2.0493,35291647,30291647
33,5,0.7000,1,1,0.5607,56872,96872
34,2,0.7000,1,0,0.4839,96,06
35,2,0.7000,1,1,0.7719,94,54
36,8,0.7000,1,0,1.8338,56918247,56910247
37,2,0.7000,1,1,0.6641,63,67
38,8,0.7000,0,0,1.5360,86301954,86301954
39,8,0.7000,0,0,2.0540,98604175,98604175
40,8,0.7000,1,0,0.8900,72361845,72361840
41,2,0.7000,0,0,0.7724,62,62
42,2,0.7000,1,1,1.0824,34,32
43,5,0.7000,1,1,1.0093,02867,09867
44,5,0.7000,0,0,0.5514,34809,34809
45,2,0.7000,1,1,0.6446,65,61
46,5,0.7000,1,1,2.2995,68914,28914
47,8,0.7000,1,1,1.1606,82046719,82046519
48,8,0.7000,1,1,0.6326,28564917,28564937
49,2,0.7000,1,1,0.7349,16,17
50,2,0.7000,1,1,0.6689,37,32
51,2,0.7000,1,1,0.7470,90,93
52,8,0.7000,1,1,0.7628,31905486,31905426
53,8,0.7000,1,0,0.5229,35948076,35948072
54,5,0.7000,0,0,0.4700,52364,52364
55,5,0.7000,1,1,0.6721,56204,56209
56,5,0.7000,0,0,0.9642,75213,75213
57,2,0.7000,0,0,1.0074,42,42
58,8,0.7000,1,1,0.7712,02187964,02187963
59,8,0.7000,1,0,2.8751,16035289,46035289
60,5,0.7000,1,1,1.3244,73095,73195
1,8,0.3000,1,0,1.4095,70482965,70482365
2,5,0.3000,0,0,0.4907,25098,25098
3,5,0.3000,0,0,0.5607,51236,51236
4,8,0.3000,0,0,0.9857,61702439,61702439
5,2,0.3000,0,0,0.5620,13,13
6,8,0.3000,1,1,0.6658,74953608,24953608
7,5,0.3000,1,1,1.5329,13804,63804
8,5,0.3000,0,0,0.6050,40635,40635
9,5,0.3000,1,1,1.6770,38057,38059
10,2,0.3000,1,1,0.6820,50,59
11,2,0.3000,0,0,0.7543,63,63
12,5,0.3000,1,0,1.1813,42650,42657
13,8,0.3000,1,0,0.7142,05647193,05647123
14,2,0.3000,1,1,1.5504,39,37
15,2,0.3000,0,1,2.4685,97,97
16,5,0.3000,0,0,0.8696,32815,32815
17,5,0.3000,1,1,1.3835,08534,08564
18,2,0.3000,0,0,0.4608,10,10
19,8,0.3000,1,1,2.7926,71648052,71648053
20,5,0.3000,0,0,0.6839,26341,26341
21,5,0.3000,0,0,1.8858,91473,91473
22,2,0.3000,0,0,0.4871,62,62
23,8,0.3000,1,0,1.0369,84691203,84691253
24,5,0.3000,1,0,2.2559,30852,60852
25,2,0.3000,0,0,0.9693,17,17
26,5,0.3000,0,0,1.7042,18502,18502
27,2,0.3000,0,0,6.9593,04,04
28,2,0.3000,0,0,0.4116,20,20
29,2,0.3000,1,1,0.4196,64,34
30,2,0.3000,0,0,0.8997,63,63
31,2,0.3000,0,0,2.0517,31,31
32,2,0.3000,0,0,0.9719,93,93
33,5,0.3000,0,0,1.2748,51894,51894
34,5,0.3000,0,0,0.5988,28607,28607
35,2,0.3000,0,0,0.5000,10,10
36,8,0.3000,0,0,0.8139,31908456,31908456
37,8,0.3000,0,0,0.3080,02849315,02849315
38,5,0.3000,0,0,0.4011,04579,04579
39,8,0.3000,0,0,0.4259,12690758,12690758
40,8,0.3000,0,0,0.3981,94238701,94238701
41,5,0.3000,0,0,0.4393,79834,79834
42,5,0.3000,0,0,0.8092,25879,25879
43,8,0.3000,0,0,0.5042,28063147,28063147
44,5,0.3000,1,1,1.8395,09281,06281
45,8,0.3000,0,0,0.5044,13467208,13467208
46,5,0.3000,0,0,0.5576,26514,26514
47,8,0.3000,0,0,0.3666,95640783,95640783
48,2,0.3000,0,0,0.4187,62,62
49,8,0.3000,0,0,0.5267,03768914,03768914
50,8,0.3000,0,0,0.9747,80462375,80462375
51,2,0.3000,1,0,0.8569,54,24
52,5,0.3000,0,0,0.4719,10354,10354
53,8,0.3000,0,0,0.5709,07518243,07518243
54,8,0.3000,1,0,0.4670,75964082,75964032
55,8,0.3000,0,0,0.4450,39547261,39547261
56,2,0.3000,1,1,0.6011,84,24
57,8,0.3000,0,0,0.4571,62914357,62914357
58,2,0.3000,0,0,1.8974,54,54
59,2,0.3000,1,0,1.0654,39,34
60,8,0.3000,0,0,0.6972,74529308,74529308
1,5,0.5000,1,0,0.4605,96034,96834
2,2,0.5000,0,0,0.6596,02,02
3,2,0.5000,1,1,1.3317,84,81
4,5,0.5000,1,1,1.4006,92835,62835
5,5,0.5000,0,0,0.7947,90132,90132
6,2,0.5000,1,1,0.7259,61,81
7,2,0.5000,1,1,0.9280,19,17
8,8,0.5000,1,0,0.8299,69504283,69504287
9,8,0.5000,1,1,0.7538,76398045,76398145
10,2,0.5000,0,0,0.6961,15,15
11,8,0.5000,0,0,0.4280,85397610,85397610
12,2,0.5000,1,1,0.6763,16,36
13,5,0.5000,0,0,1.0392,02918,02918
14,8,0.5000,1,1,0.5762,64290175,84290175
15,2,0.5000,0,0,0.5925,75,75
16,5,0.5000,0,0,1.8973,07259,07259
17,5,0.5000,0,0,0.4135,34178,34178
18,5,0.5000,1,1,0.7075,50912,54912
19,5,0.5000,0,0,0.7036,36218,36218
20,5,0.5000,1,0,0.4996,76325,76125
21,5,0.5000,0,0,1.2076,05613,05613
22,2,0.5000,0,0,0.6729,81,81
23,5,0.5000,0,1,1.3638,24819,24819
24,8,0.5000,0,0,0.9847,37461025,37461025
25,8,0.5000,0,0,0.2769,56308142,56308142
26,2,0.5000,1,1,1.4671,15,17
27,5,0.5000,0,0,0.4241,48092,48092
28,2,0.5000,1,1,1.9751,69,09
29,8,0.5000,0,0,0.4712,13786592,13786592
30,8,0.5000,1,0,0.4272,74682190,74682390
31,8,0.5000,0,0,0.4633,52963487,52963487
32,8,0.5000,1,0,1.0572,23857416,23850416
33,8,0.5000,1,0,0.3110,01745286,01749286
34,8,0.5000,1,0,0.4334,64890215,34890215
35,8,0.5000,0,0,0.5953,61958724,61958724
36,8,0.5000,0,0,0.5315,13508964,13508964
37,8,0.5000,1,0,0.8016,56248970,56243970
38,8,0.5000,1,0,0.5777,91273046,91283046
39,8,0.5000,1,0,0.9256,65971243,65971843
40,8,0.5000,0,0,0.2938,43702958,43702958
41,2,0.5000,1,1,0.6220,23,13
42,5,0.5000,1,0,1.2090,42810,42310
43,2,0.5000,0,0,0.4422,26,26
44,5,0.5000,1,0,0.9951,51468,51768
45,5,0.5000,0,0,0.7331,72541,72541
46,2,0.5000,1,0,0.8463,17,67
47,5,0.5000,1,0,0.5113,28713,28703
48,5,0.5000,1,1,0.5533,71234,71235
49,8,0.5000,0,0,0.6423,41386702,41386702
50,2,0.5000,0,0,0.4945,78,78
51,2,0.5000,1,1,2.4126,83,23
52,2,0.5000,0,0,0.6288,13,13
53,2,0.5000,0,0,0.4808,12,12
54,5,0.5000,1,0,1.3057,81256,81276
55,5,0.5000,1,1,1.0298,10429,10629
56,2,0.5000,0,0,0.3390,40,40
57,8,0.5000,0,0,0.5349,69034718,69034718
58,2,0.5000,1,1,1.0891,58,48
59,5,0.5000,0,0,0.4861,35409,35409
60,2,0.5000,0,0,0.4232,75,75
1,8,0.7000,1,0,0.4871,40823571,49823571
2,5,0.7000,0,0,0.3662,91086,91086
3,8,0.7000,1,0,0.3152,80653941,80653241
4,5,0.7000,1,1,0.4883,39061,32061
5,5,0.7000,1,1,0.6564,91428,91728
6,2,0.7000,1,1,0.5836,92,02
7,8,0.7000,0,0,1.0274,78452691,78452691
8,5,0.7000,0,1,2.7425,14769,14769
9,5,0.7000,1,0,1.1406,75803,15803
10,8,0.7000,1,1,0.4557,75143962,75143960
11,5,0.7000,0,0,0.4768,10582,10582
12,8,0.7000,1,0,0.1816,09268743,09258743
13,2,0.7000,0,0,0.3641,91,91
14,5,0.7000,1,0,0.4690,57643,57693
15,8,0.7000,1,1,0.5520,18094536,12094536
16,5,0.7000,1,1,0.7231,82713,80713
17,2,0.7000,1,1,0.6142,80,85
18,2,0.7000,0,0,3.1162,37,37
19,5,0.7000,0,0,0.6692,14673,14673
20,8,0.7000,1,0,0.8542,93874206,93874216
21,2,0.7000,0,0,0.4306,36,36
22,2,0.7000,1,1,0.5946,89,69
23,8,0.7000,0,0,1.5304,06932417,06932417
24,8,0.7000,1,0,1.4185,94185760,94185763
25,8,0.7000,0,0,1.7685,16028543,16028543
26,2,0.7000,1,1,0.4988,83,85
27,2,0.7000,1,1,0.8829,64,34
28,2,0.7000,0,1,2.8209,52,52
29,5,0.7000,1,1,2.0099,90381,90384
30,5,0.7000,1,1,0.6640,89753,89453
31,2,0.7000,1,1,1.3112,02,04
32,8,0.7000,1,0,0.7991,24953718,04953718
33,2,0.7000,1,1,0.4593,48,46
34,8,0.7000,1,1,1.6151,93572804,93572604
35,8,0.7000,0,0,0.8852,03975468,03975468
36,8,0.7000,0,0,0.4373,49075263,49075263
37,5,0.7000,1,1,1.6544,16843,16849
38,8,0.7000,1,1,0.5475,71823596,71803596
39,2,0.7000,1,1,0.6017,54,74
40,2,0.7000,0,0,0.4197,48,48
41,5,0.7000,1,1,0.6567,61920,61520
42,2,0.7000,1,1,0.5519,04,03
43,5,0.7000,0,0,0.7706,70861,70861
44,8,0.7000,1,1,1.5777,54026713,54926713
45,2,0.7000,1,1,0.5960,40,45
46,5,0.7000,1,0,1.9350,04631,54631
47,2,0.7000,1,1,0.7122,58,98
48,5,0.7000,1,1,1.6191,92561,92563
49,2,0.7000,1,1,0.6363,61,71
50,2,0.7000,1,1,0.5023,91,98
51,8,0.7000,1,1,0.7862,21694785,21394785
52,5,0.7000,1,1,0.8633,26019,26519
53,8,0.7000,1,1,1.7603,05973842,06973842
54,2,0.7000,0,0,1.5726,45,45
55,2,0.7000,1,1,0.3967,32,52
56,8,0.7000,0,0,0.5725,03695827,03695827
57,5,0.7000,1,1,0.9556,89571,89501
58,8,0.7000,1,1,0.5801,80127695,80127645
59,5,0.7000,1,1,0.5935,60572,60574
60,5,0.7000,0,0,0.5738,94780,94780
1,5,0.3000,0,0,0.6638,62894,62894
2,8,0.3000,1,1,1.3868,81067542,81067549
3,8,0.3000,0,0,0.3590,32965014,32965014
4,2,0.3000,0,0,0.8112,14,14
5,5,0.3000,1,0,0.6262,83016,83416
6,8,0.3000,0,0,0.5731,27136984,27136984
7,2,0.3000,0,0,0.8714,58,58
8,8,0.3000,0,0,0.4573,40589273,40589273
9,8,0.3000,0,0,1.0454,24509768,24509768
10,5,0.3000,1,1,0.9325,57192,58192
11,2,0.3000,1,1,0.5796,69,63
12,2,0.3000,1,1,0.7557,87,17
13,8,0.3000,1,0,0.8335,35604971,35602971
14,8,0.3000,0,0,0.6676,51290647,51290647
15,8,0.3000,1,0,0.3417,58914603,58214603
16,5,0.3000,1,1,0.4688,54801,54821
17,5,0.3000,0,0,0.7609,96758,96758
18,5,0.3000,1,1,0.6908,16725,16425
19,2,0.3000,1,1,1.1402,73,23
20,5,0.3000,0,0,0.5031,19328,19328
21,2,0.3000,0,0,0.8623,31,31
22,8,0.3000,0,0,0.9041,98730256,98730256
23,2,0.3000,1,1,0.5284,23,26
24,5,0.3000,0,0,0.4073,32165,32165
25,5,0.3000,0,0,0.5174,68047,68047
26,5,0.3000,1,1,0.6634,68532,98532
27,2,0.3000,0,0,0.7666,49,49
28,5,0.3000,0,0,0.7815,67821,67821
29,2,0.3000,0,0,0.7647,35,35
30,2,0.3000,0,0,0.3728,87,87
31,2,0.3000,0,0,0.4208,01,01
32,8,0.3000,0,0,0.8566,41860523,41860523
33,5,0.3000,0,0,0.5918,21709,21709
34,5,0.3000,0,0,3.4258,27306,27306
35,2,0.3000,0,0,0.4571,51,51
36,5,0.3000,0,0,0.3500,82096,82096
37,8,0.3000,1,1,1.5670,21864357,21804357
38,5,0.3000,0,0,0.5022,29530,29530
39,2,0.3000,0,0,0.4213,21,21
40,5,0.3000,0,0,0.5062,87251,87251
41,2,0.3000,0,0,0.5134,91,91
42,2,0.3000,0,0,0.4775,84,84
43,5,0.3000,0,0,0.4683,96702,96702
44,2,0.3000,0,0,1.5716,50,50
45,2,0.3000,1,1,0.7137,56,54
46,2,0.3000,0,0,0.5398,49,49
47,2,0.3000,0,0,0.3878,98,98
48,8,0.3000,0,0,0.7416,06142938,06142938
49,8,0.3000,0,0,0.3637,80472351,80472351
50,8,0.3000,0,0,0.4117,71384029,71384029
51,8,0.3000,1,0,0.5998,94215308,94216308
52,8,0.3000,0,0,1.1219,92508347,92508347
53,8,0.3000,0,0,0.3840,16537498,16537498
54,2,0.3000,1,1,1.1842,38,39
55,8,0.3000,0,0,0.4421,93218576,93218576
56,5,0.3000,0,1,0.8353,42309,42309
57,8,0.3000,1,0,0.3780,13267584,03267584
58,8,0.3000,0,0,0.6723,47312608,47312608
59,5,0.3000,1,1,0.6134,16045,16025
60,5,0.3000,0,0,0.4375,83561,83561
1,8,0.7000,1,1,0.4085,62857340,62857310
2,8,0.7000,0,0,0.7925,10943528,10943528
3,8,0.7000,1,0,1.3865,63429570,63428570
4,2,0.7000,0,0,0.5548,80,80
5,5,0.7000,0,0,0.5337,51734,51734
6,2,0.7000,1,1,0.5349,13,18
7,8,0.7000,0,0,0.8727,39758260,39758260
8,2,0.7000,1,1,0.3830,51,41
9,2,0.7000,1,1,0.6351,01,02
10,5,0.7000,1,0,0.7580,47219,47213
11,5,0.7000,1,1,0.4721,71546,31546
12,5,0.7000,1,1,1.3381,08673,02673
13,5,0.7000,1,1,0.9202,68390,48390
14,2,0.7000,0,1,1.2573,90,90
15,2,0.7000,1,1,0.7054,27,20
16,5,0.7000,1,1,0.8204,03426,05426
17,8,0.7000,1,1,0.7053,01459268,71459268
18,5,0.7000,0,0,0.7245,72896,72896
19,5,0.7000,1,1,1.1026,07465,02465
20,5,0.7000,1,1,0.6365,75068,75268
21,8,0.7000,1,1,0.5254,38724190,38724690
22,8,0.7000,1,0,0.5575,29581036,29781036
23,8,0.7000,0,1,1.2157,85271094,85271094
24,8,0.7000,1,1,0.6057,95648317,95648312
25,5,0.7000,1,0,0.8069,04695,04675
26,8,0.7000,1,0,1.0299,86239751,86209751
27,8,0.7000,1,0,0.7219,43286175,43286075
28,5,0.7000,0,0,0.5092,29180,29180
29,8,0.7000,0,0,0.5600,49057382,49057382
30,5,0.7000,1,1,0.5453,10357,20357
31,5,0.7000,1,0,0.7993,06719,06759
32,8,0.7000,1,1,0.7341,61579830,61529830
33,2,0.7000,0,0,0.6485,25,25
34,8,0.7000,1,1,0.6843,26018975,26418975
35,8,0.7000,0,0,0.3705,89425630,89425630
36,5,0.7000,1,1,0.5476,93642,13642
37,2,0.7000,1,1,0.5047,87,85
38,2,0.7000,0,0,0.5908,19,19
39,2,0.7000,1,1,0.6109,79,70
40,2,0.7000,0,0,0.6429,14,14
41,8,0.7000,1,1,0.8026,19763028,14763028
42,5,0.7000,1,0,0.7578,03246,01246
43,2,0.7000,1,1,0.6191,07,08
44,2,0.7000,1,1,0.6671,34,30
45,8,0.7000,1,1,0.8210,27698043,27698053
46,8,0.7000,0,0,1.1469,02694738,02694738
47,2,0.7000,0,0,0.8193,15,15
48,2,0.7000,1,1,0.9874,61,65
49,8,0.7000,1,0,0.9950,14638725,14638925
50,5,0.7000,0,0,0.6143,64209,64209
51,5,0.7000,0,1,1.6204,38942,38942
52,5,0.7000,1,1,0.5865,18267,18467
53,2,0.7000,1,1,0.8557,48,46
54,2,0.7000,1,1,0.3998,01,21
55,2,0.7000,1,1,0.6358,97,98
56,8,0.7000,1,0,0.6595,63527841,69527841
57,2,0.7000,1,1,0.9479,29,27
58,5,0.7000,0,1,0.7808,65930,65930
59,2,0.7000,1,0,1.4520,49,47
60,5,0.7000,1,1,0.6970,92478,92473
1,5,0.5000,1,1,0.5851,39840,39240
2,5,0.5000,0,0,0.5092,08291,08291
3,5,0.5000,1,1,1.2652,38754,98754
4,8,0.5000,1,0,0.4202,23794560,28794560
5,8,0.5000,1,1,0.6482,12406389,12456389
6,5,0.5000,0,0,0.4813,53149,53149
7,5,0.5000,1,1,0.7055,82371,82301
8,8,0.5000,0,0,0.8283,05612378,05612378
9,8,0.5000,0,0,0.5363,30541768,30541768
10,8,0.5000,0,0,0.6546,45203169,45203169
11,5,0.5000,1,1,0.5816,29453,19453
12,2,0.5000,1,1,0.6189,92,72
13,8,0.5000,0,0,0.4707,40781253,40781253
14,5,0.5000,0,0,0.6759,24561,24561
15,2,0.5000,0,0,0.9450,74,74
16,8,0.5000,1,0,0.4727,90621437,95621437
17,2,0.5000,0,0,0.5751,07,07
18,8,0.5000,1,1,1.0450,03126945,03176945
19,2,0.5000,0,0,0.7852,06,06
20,2,0.5000,1,1,0.5513,69,79
21,8,0.5000,0,0,0.7191,31870529,31870529
22,2,0.5000,1,0,0.5314,02,12
23,2,0.5000,0,0,0.5074,37,37
24,8,0.5000,1,1,0.4194,93804172,53804172
25,8,0.5000,0,1,0.5534,38296705,38296705
26,2,0.5000,1,1,0.3896,05,03
27,2,0.5000,0,0,0.6997,58,58
28,8,0.5000,0,0,0.6476,32098641,32098641
29,5,0.5000,0,0,0.8387,34217,34217
30,5,0.5000,0,0,0.5428,35627,35627
31,2,0.5000,0,0,0.7880,98,98
32,2,0.5000,0,0,0.5700,35,35
33,8,0.5000,1,1,0.8398,07642159,08642159
34,8,0.5000,1,1,0.7219,70513624,70583624
35,5,0.5000,1,1,1.2431,27816,07816
36,8,0.5000,0,0,0.8180,31068427,31068427
37,2,0.5000,1,1,1.0343,75,05
38,2,0.5000,1,1,4.2783,54,74
39,8,0.5000,1,1,0.5983,21465937,21460937
40,8,0.5000,1,1,0.7523,36514807,36514207
41,5,0.5000,0,0,1.6195,98504,98504
42,5,0.5000,1,1,0.8816,07359,01359
43,5,0.5000,1,1,0.6435,75092,75492
44,2,0.5000,0,0,1.2128,21,21
45,5,0.5000,0,0,0.4677,53194,53194
46,2,0.5000,0,0,0.4569,76,76
47,5,0.5000,1,1,0.6478,94325,91325
48,5,0.5000,0,0,0.5520,17389,17389
49,8,0.5000,0,0,0.4828,62317905,62317905
50,2,0.5000,1,1,0.6371,78,71
51,2,0.5000,1,1,0.4392,18,68
52,5,0.5000,0,0,0.7422,65348,65348
53,5,0.5000,1,1,0.6662,48971,48671
54,8,0.5000,0,1,1.3892,04928571,04928571
55,2,0.5000,1,1,1.7214,78,28
56,2,0.5000,1,1,0.4516,27,37
57,5,0.5000,1,1,0.6645,06345,06315
58,2,0.5000,0,0,0.7756,83,83
59,8,0.5000,1,1,0.7155,85947326,85147326
60,5,0.5000,0,0,0.6866,39240,39240
