Trial, SetSize, Cond, testChange, respChange, RT, study, test
14,8,0.7000,1,1,0.8782,71903624,71908624
15,5,0.7000,0,0,0.8554,38406,38406
16,2,0.7000,1,1,0.8326,69,68
17,5,0.7000,1,1,0.7536,04763,04761
18,5,0.7000,1,1,1.8057,72408,72406
19,2,0.7000,0,0,1.0310,64,64
20,8,0.7000,1,0,2.1688,46298351,46298357
21,5,0.7000,1,1,1.1441,90576,91576
22,5,0.7000,0,0,0.6942,48236,48236
23,8,0.7000,0,0,1.0433,46538210,46538210
24,5,0.7000,1,1,0.9423,53014,59014
25,8,0.7000,1,1,1.1555,20865934,20165934
26,8,0.7000,1,0,1.5816,68975341,68975041
27,8,0.7000,1,0,0.9297,71529608,71523608
28,2,0.7000,1,1,0.7001,94,91
29,5,0.7000,1,1,1.1590,19723,18723
30,2,0.7000,1,1,0.8922,20,29
31,8,0.7000,1,1,1.9942,75894306,75194306
32,2,0.7000,1,1,0.6805,85,82
33,2,0.7000,1,1,0.7166,20,21
34,8,0.7000,1,1,1.8525,36271504,36971504
35,2,0.7000,1,1,0.7349,86,46
36,2,0.7000,1,1,0.7729,95,85
37,2,0.7000,0,0,1.3011,25,25
38,2,0.7000,0,0,0.7052,07,07
39,5,0.7000,1,1,0.7262,72038,75038
40,2,0.7000,1,1,0.6714,30,38
41,8,0.7000,1,1,0.8333,16503287,16503247
42,8,0.7000,1,1,1.2514,18706523,18706524
43,2,0.7000,1,0,1.1337,59,39
44,8,0.7000,1,1,1.3956,32714069,32714089
45,5,0.7000,0,0,0.7669,94857,94857
46,5,0.7000,0,0,0.8790,95728,95728
47,8,0.7000,1,1,1.1520,90781462,90781465
48,2,0.7000,1,1,1.7003,60,65
49,2,0.7000,1,1,0.7484,27,21
50,8,0.7000,1,0,2.9663,04231856,07231856
51,5,0.7000,1,1,1.8316,82364,82365
52,8,0.7000,0,0,1.2507,67190823,67190823
53,5,0.7000,1,0,1.0999,79142,73142
54,5,0.7000,1,1,0.6980,30197,30297
55,8,0.7000,0,0,1.9110,91750486,91750486
56,5,0.7000,1,1,0.8602,90185,90165
57,5,0.7000,1,1,0.8424,70695,70692
58,2,0.7000,0,0,0.8455,85,85
59,8,0.7000,1,0,2.1315,94208513,94206513
60,2,0.7000,1,1,0.7238,62,92
1,5,0.3000,1,1,0.9736,69180,69182
2,5,0.3000,0,0,0.9016,23509,23509
3,2,0.3000,0,0,0.4049,58,58
4,8,0.3000,1,0,0.8428,08574321,08579321
5,2,0.3000,0,0,0.6531,98,98
6,8,0.3000,0,0,1.2830,35981207,35981207
7,2,0.3000,0,0,1.7253,54,54
8,5,0.3000,0,0,0.8783,86039,86039
9,5,0.3000,0,0,0.4625,20786,20786
10,5,0.3000,0,0,0.6685,59067,59067
11,8,0.3000,0,0,1.1275,28541937,28541937
12,5,0.3000,1,1,0.6968,69318,69018
13,8,0.3000,1,0,0.9018,12369450,72369450
14,5,0.3000,0,0,1.2350,61325,61325
15,5,0.3000,0,0,0.7751,24083,24083
16,8,0.3000,0,0,1.0441,98102376,98102376
17,5,0.3000,1,1,1.1513,39612,35612
18,2,0.3000,0,0,0.5646,49,49
19,5,0.3000,0,0,0.6696,71039,71039
20,5,0.3000,0,0,0.6417,92315,92315
21,2,0.3000,1,1,0.7889,65,75
22,2,0.3000,1,1,0.8030,65,35
23,2,0.3000,0,0,0.6451,87,87
24,8,0.3000,0,1,0.9950,40716528,40716528
25,8,0.3000,0,1,1.9411,97532048,97532048
26,8,0.3000,1,0,1.6033,50619472,50618472
27,8,0.3000,0,0,1.0514,21906358,21906358
28,5,0.3000,1,1,4.0585,93671,43671
29,8,0.3000,0,0,1.2478,61074832,61074832
30,5,0.3000,0,0,1.0009,93284,93284
31,5,0.3000,0,0,1.7790,35071,35071
32,2,0.3000,0,0,0.4522,02,02
33,5,0.3000,0,0,0.8832,94108,94108
34,2,0.3000,1,1,1.0525,10,90
35,8,0.3000,0,0,1.0344,80792143,80792143
36,8,0.3000,0,0,0.6664,81529374,81529374
37,2,0.3000,1,1,0.8829,35,95
38,8,0.3000,0,0,1.9527,91275384,91275384
39,5,0.3000,0,0,0.7100,07391,07391
40,2,0.3000,0,0,0.4972,05,05
41,2,0.3000,0,0,0.4893,85,85
42,8,0.3000,1,0,0.9192,17532986,17530986
43,8,0.3000,0,0,1.4713,12903685,12903685
44,2,0.3000,0,0,0.5176,10,10
45,2,0.3000,0,0,0.4237,10,10
46,8,0.3000,1,0,0.8516,09632548,09672548
47,2,0.3000,0,0,1.2300,34,34
48,2,0.3000,0,0,3.0280,46,46
49,8,0.3000,0,0,2.8839,09564231,09564231
50,5,0.3000,0,0,1.5432,07153,07153
51,2,0.3000,0,0,0.6065,51,51
52,8,0.3000,0,0,1.5004,71294683,71294683
53,5,0.3000,1,0,1.2836,28751,28741
54,5,0.3000,1,1,1.2057,15489,35489
55,2,0.3000,1,1,0.5850,26,28
56,8,0.3000,1,0,1.0989,85673092,85673492
57,2,0.3000,0,0,3.2032,25,25
58,5,0.3000,0,0,0.6123,21973,21973
59,8,0.3000,0,0,0.6594,63219480,63219480
60,2,0.3000,1,1,0.5396,68,67
1,5,0.7000,1,1,0.7228,15640,15648
2,2,0.7000,1,1,0.9100,14,74
3,5,0.7000,0,0,0.6011,83071,83071
4,5,0.7000,1,1,0.6512,90853,90863
5,5,0.7000,0,0,0.7793,80657,80657
6,5,0.7000,1,1,1.0253,74230,74238
7,2,0.7000,1,1,1.1206,49,40
8,2,0.7000,1,1,0.9707,72,62
9,5,0.7000,0,0,0.6897,57013,57013
10,5,0.7000,1,1,1.2738,50876,50896
11,8,0.7000,1,1,1.3149,50413892,50413897
12,8,0.7000,1,0,0.6610,03867924,03867124
13,5,0.7000,1,1,1.0443,27451,27450
14,2,0.7000,1,1,0.8154,17,97
15,8,0.7000,0,1,2.6831,35089624,35089624
16,2,0.7000,0,0,1.2637,91,91
17,2,0.7000,1,1,0.6938,21,31
18,5,0.7000,0,0,1.6668,30781,30781
19,5,0.7000,1,1,1.0870,31058,31078
20,2,0.7000,0,0,0.7282,52,52
21,5,0.7000,0,0,3.0631,56289,56289
22,2,0.7000,0,0,0.4705,01,01
23,5,0.7000,1,1,0.7454,48726,48723
24,8,0.7000,0,0,0.6365,38792140,38792140
25,2,0.7000,1,1,1.1128,91,95
26,8,0.7000,1,1,0.7306,15893067,15892067
27,2,0.7000,0,0,0.7090,60,60
28,2,0.7000,0,0,0.5371,93,93
29,2,0.7000,1,1,1.0092,49,43
30,5,0.7000,1,1,0.7022,01796,01793
31,5,0.7000,1,1,1.1243,12580,13580
32,8,0.7000,1,0,0.9933,65179023,65189023
33,8,0.7000,1,0,1.4434,75981632,75981432
34,8,0.7000,0,0,2.4415,21497038,21497038
35,8,0.7000,1,1,1.5877,27084351,26084351
36,2,0.7000,1,1,1.0501,54,56
37,2,0.7000,1,1,0.7002,21,31
38,8,0.7000,1,0,2.0241,46930285,46937285
39,2,0.7000,1,1,0.7205,63,93
40,8,0.7000,0,0,0.8803,13605842,13605842
41,5,0.7000,1,1,0.7715,01687,01287
42,2,0.7000,1,1,0.7407,89,83
43,2,0.7000,1,1,0.6329,81,31
44,5,0.7000,1,0,1.1638,52906,52706
45,5,0.7000,1,1,2.2539,10925,18925
46,8,0.7000,0,0,0.8590,71529360,71529360
47,2,0.7000,1,1,0.7953,45,47
48,8,0.7000,1,1,0.8352,85203974,65203974
49,8,0.7000,1,1,1.6994,61275094,31275094
50,5,0.7000,1,1,0.9305,39640,39540
51,8,0.7000,1,1,0.9696,25901736,25901836
52,8,0.7000,1,1,1.5617,62845703,62145703
53,5,0.7000,1,1,0.7890,85026,75026
54,5,0.7000,0,0,0.7930,01762,01762
55,2,0.7000,0,0,0.6843,35,35
56,2,0.7000,1,1,0.5264,69,89
57,8,0.7000,0,0,0.9003,69472135,69472135
58,8,0.7000,1,1,0.7064,41695023,41695823
59,8,0.7000,1,1,0.9265,60942835,10942835
60,8,0.7000,1,0,1.3026,42607851,42607859
1,5,0.5000,1,1,0.7125,03845,03145
2,8,0.5000,1,0,0.9556,71945236,71945206
3,8,0.5000,0,0,2.1976,38627159,38627159
4,8,0.5000,0,0,1.2717,69021753,69021753
5,2,0.5000,1,1,2.2781,08,05
6,5,0.5000,0,0,0.7032,35087,35087
7,8,0.5000,0,0,0.7562,90823615,90823615
8,2,0.5000,1,1,0.8564,02,12
9,2,0.5000,0,0,3.8485,31,31
10,2,0.5000,1,1,0.5868,60,63
11,8,0.5000,0,0,1.3487,65903274,65903274
12,2,0.5000,0,0,0.6670,39,39
13,5,0.5000,1,1,1.4401,21476,21076
14,2,0.5000,0,0,1.9392,37,37
15,8,0.5000,1,0,2.4392,63152098,63152048
16,2,0.5000,1,1,0.7716,75,73
17,5,0.5000,1,1,1.1545,17548,97548
18,5,0.5000,0,0,0.9267,59416,59416
19,8,0.5000,0,0,1.3656,04937125,04937125
20,2,0.5000,1,1,1.0021,08,01
21,2,0.5000,1,1,1.0442,19,39
22,5,0.5000,1,1,0.7412,70136,70236
23,8,0.5000,1,0,1.2662,80392746,80392716
24,8,0.5000,0,0,1.1183,68291374,68291374
25,2,0.5000,1,1,0.6126,52,02
26,5,0.5000,1,1,0.9876,57810,57819
27,5,0.5000,0,0,0.9256,38790,38790
28,2,0.5000,0,0,1.1450,19,19
29,8,0.5000,0,0,1.0029,03189476,03189476
30,5,0.5000,1,1,2.7820,12530,12570
31,2,0.5000,0,0,2.2013,84,84
32,8,0.5000,1,1,0.8172,73925106,73925104
33,5,0.5000,0,0,0.6465,64790,64790
34,8,0.5000,1,1,0.8615,42635170,42935170
35,5,0.5000,1,1,2.4687,82079,82075
36,5,0.5000,1,1,0.8649,23980,23985
37,8,0.5000,0,0,3.1638,42739601,42739601
38,8,0.5000,0,0,1.2600,10946582,10946582
39,2,0.5000,0,0,0.8024,97,97
40,2,0.5000,0,0,0.4925,10,10
41,2,0.5000,0,0,2.1965,07,07
42,5,0.5000,0,1,1.4556,91542,91542
43,8,0.5000,1,1,1.2505,61209748,61209743
44,5,0.5000,0,0,0.8599,32405,32405
45,5,0.5000,0,0,1.7940,35941,35941
46,2,0.5000,0,0,0.6713,49,49
47,2,0.5000,1,1,0.7554,48,98
48,8,0.5000,0,0,0.7953,98657031,98657031
49,5,0.5000,0,0,0.8944,09142,09142
50,8,0.5000,1,1,1.6995,38625074,38925074
51,5,0.5000,1,1,1.0007,79618,74618
52,2,0.5000,1,1,0.7959,92,42
53,8,0.5000,1,0,1.2998,50413827,50613827
54,5,0.5000,0,0,0.7870,81572,81572
55,2,0.5000,1,1,0.7142,16,17
56,8,0.5000,1,1,1.5081,12840659,32840659
57,5,0.5000,0,0,0.8414,78654,78654
58,8,0.5000,1,1,2.6663,14372860,14375860
59,2,0.5000,0,0,0.8428,16,16
60,5,0.5000,1,1,2.2757,75132,65132
1,8,0.7000,1,0,0.7931,39647025,31647025
2,5,0.7000,0,0,0.6384,28751,28751
3,5,0.7000,1,1,1.7045,05429,15429
4,2,0.7000,0,0,0.8078,47,47
5,5,0.7000,1,1,4.5606,14987,34987
6,8,0.7000,0,0,1.2098,59762314,59762314
7,8,0.7000,0,0,1.3300,52346109,52346109
8,5,0.7000,0,1,2.2192,06935,06935
9,8,0.7000,1,1,0.9183,60397458,60397428
10,8,0.7000,0,0,1.3124,82940735,82940735
11,8,0.7000,0,0,0.9705,96854302,96854302
12,5,0.7000,1,0,1.4757,81364,87364
13,8,0.7000,1,0,0.9727,08364295,01364295
14,8,0.7000,1,1,1.2029,80632197,80635197
15,5,0.7000,0,0,0.8380,32748,32748
16,5,0.7000,1,1,0.7902,39874,69874
17,8,0.7000,1,1,2.1691,19402837,19402836
18,2,0.7000,1,1,0.7316,83,53
19,8,0.7000,1,0,1.6973,96587314,96587310
20,5,0.7000,1,1,2.9765,42085,72085
21,8,0.7000,1,1,2.2998,81097524,81097324
22,2,0.7000,1,1,1.2601,87,82
23,2,0.7000,0,1,0.6822,92,92
24,2,0.7000,0,0,1.1323,78,78
25,2,0.7000,0,0,0.6045,65,65
26,8,0.7000,1,0,1.7862,91467308,91467208
27,2,0.7000,1,1,1.1547,58,08
28,5,0.7000,1,1,2.1736,75921,75621
29,2,0.7000,0,0,2.3429,39,39
30,2,0.7000,1,1,1.2771,85,05
31,2,0.7000,1,1,1.8071,75,73
32,2,0.7000,1,1,0.8973,01,41
33,5,0.7000,0,0,3.7363,35906,35906
34,5,0.7000,1,1,2.8545,13048,19048
35,5,0.7000,1,1,0.6367,96514,96524
36,8,0.7000,1,0,1.1817,49506132,49506172
37,2,0.7000,1,1,0.7480,82,84
38,2,0.7000,0,0,2.6181,30,30
39,2,0.7000,1,1,0.7783,02,07
40,2,0.7000,1,1,0.7304,62,65
41,8,0.7000,1,0,1.3203,64057128,64097128
42,8,0.7000,0,0,1.1225,21760945,21760945
43,2,0.7000,1,1,1.1828,15,10
44,5,0.7000,1,1,1.8598,46312,46315
45,5,0.7000,1,1,1.5299,46073,46173
46,5,0.7000,1,1,0.9460,08651,08652
47,5,0.7000,0,0,1.4640,42705,42705
48,8,0.7000,1,1,0.7872,78029146,78059146
49,5,0.7000,1,1,1.4643,02764,02784
50,8,0.7000,1,1,1.5473,45320891,45320861
51,5,0.7000,1,1,0.6966,13750,13650
52,8,0.7000,0,0,0.8516,31607498,31607498
53,5,0.7000,0,0,1.1728,48905,48905
54,8,0.7000,1,1,0.8839,39841570,39841270
55,2,0.7000,1,1,1.2482,57,58
56,2,0.7000,1,1,0.7223,16,15
57,2,0.7000,1,1,0.5784,50,57
58,5,0.7000,1,1,0.7834,36087,39087
59,2,0.7000,1,1,0.7086,26,23
60,8,0.7000,1,1,1.4785,74095638,74095238
1,5,0.3000,1,1,0.8160,21475,21675
2,2,0.3000,0,0,1.7213,98,98
3,5,0.3000,1,1,0.7683,28547,18547
4,2,0.3000,0,0,0.7155,08,08
5,5,0.3000,1,0,1.5663,20436,20736
6,5,0.3000,0,0,0.7366,75013,75013
7,8,0.3000,0,0,1.3257,70869234,70869234
8,8,0.3000,1,1,0.9578,03856147,03852147
9,8,0.3000,0,0,0.6878,73215480,73215480
10,2,0.3000,1,1,0.9622,31,37
11,2,0.3000,1,1,0.6203,15,85
12,5,0.3000,0,0,2.0413,46375,46375
13,8,0.3000,0,0,0.8264,18679523,18679523
14,8,0.3000,0,0,1.2464,80623715,80623715
15,8,0.3000,0,0,0.6706,85620917,85620917
16,5,0.3000,0,0,1.2198,29158,29158
17,2,0.3000,0,0,0.7390,95,95
18,5,0.3000,1,1,0.8720,48915,48917
19,2,0.3000,1,1,0.7492,39,19
20,2,0.3000,1,1,0.6593,10,60
21,5,0.3000,0,0,1.7123,06382,06382
22,2,0.3000,1,1,0.9016,97,37
23,5,0.3000,0,0,0.7706,24507,24507
24,5,0.3000,0,0,0.7765,95832,95832
25,8,0.3000,0,1,1.8457,03792456,03792456
26,2,0.3000,0,0,0.6561,82,82
27,2,0.3000,0,1,1.0802,31,31
28,2,0.3000,0,0,0.5863,94,94
29,5,0.3000,0,0,0.8312,58230,58230
30,5,0.3000,0,0,0.6833,21678,21678
31,8,0.3000,0,0,0.6684,31709824,31709824
32,2,0.3000,0,0,0.5947,14,14
33,2,0.3000,0,0,1.4048,17,17
34,8,0.3000,1,1,0.7708,17248396,17245396
35,5,0.3000,1,1,2.3139,46987,36987
36,2,0.3000,1,1,0.7272,52,42
37,2,0.3000,0,0,1.5913,28,28
38,5,0.3000,0,0,1.9622,38907,38907
39,8,0.3000,0,0,1.3214,09835467,09835467
40,5,0.3000,1,1,1.1086,32954,32904
41,8,0.3000,0,0,2.0696,43852691,43852691
42,5,0.3000,0,0,0.8588,57864,57864
43,8,0.3000,0,0,1.3019,46971085,46971085
44,5,0.3000,0,0,0.6611,93175,93175
45,2,0.3000,0,0,0.6523,41,41
46,8,0.3000,0,0,1.3381,89623471,89623471
47,8,0.3000,1,0,0.8083,48276051,98276051
48,2,0.3000,0,0,2.4846,30,30
49,2,0.3000,0,0,0.7348,54,54
50,5,0.3000,0,0,0.8058,70526,70526
51,2,0.3000,0,0,0.4550,70,70
52,5,0.3000,0,0,0.5020,25417,25417
53,8,0.3000,1,0,1.0810,38174690,38172690
54,8,0.3000,0,0,0.5551,84612370,84612370
55,8,0.3000,0,0,1.7412,65083492,65083492
56,8,0.3000,1,0,0.6594,31276540,91276540
57,2,0.3000,0,0,0.6117,23,23
58,5,0.3000,0,0,0.6187,67812,67812
59,8,0.3000,1,0,0.7997,95741026,85741026
60,8,0.3000,0,0,1.0338,01325946,01325946
1,8,0.5000,0,0,0.9483,90315486,90315486
2,8,0.5000,1,0,0.8405,12895643,12895673
3,8,0.5000,1,1,0.7466,74602538,74602531
4,2,0.5000,1,1,1.4269,94,97
5,8,0.5000,1,0,0.9169,60758123,60759123
6,8,0.5000,0,0,0.9110,19478053,19478053
7,8,0.5000,1,1,2.3390,13907465,13907485
8,8,0.5000,1,1,0.9372,74890163,74890123
9,5,0.5000,1,1,1.1204,34186,34286
10,2,0.5000,0,0,0.6597,97,97
11,8,0.5000,1,1,1.8396,83479520,13479520
12,5,0.5000,0,0,0.8508,32405,32405
13,2,0.5000,1,1,0.9961,19,89
14,5,0.5000,1,1,0.8390,98654,98653
15,5,0.5000,1,0,3.0571,48590,48190
16,8,0.5000,0,1,2.3982,27815649,27815649
17,2,0.5000,1,1,0.7086,87,97
18,8,0.5000,1,0,4.0464,62539471,62539478
19,2,0.5000,0,0,1.5229,09,09
20,8,0.5000,0,0,0.6828,20683971,20683971
21,2,0.5000,0,1,1.3351,53,53
22,8,0.5000,0,0,0.5790,76312095,76312095
23,5,0.5000,1,1,0.6102,73514,73214
24,2,0.5000,1,1,0.6894,39,38
25,5,0.5000,0,0,0.6884,18265,18265
26,5,0.5000,0,1,1.2306,67325,67325
27,5,0.5000,0,0,0.6187,48097,48097
28,2,0.5000,0,0,0.5159,45,45
29,2,0.5000,0,0,0.6240,19,19
30,2,0.5000,1,1,0.7261,07,67
31,5,0.5000,0,0,0.5892,96372,96372
32,5,0.5000,0,0,0.4932,75019,75019
33,5,0.5000,1,1,0.6992,78490,75490
34,5,0.5000,0,0,2.9694,09217,09217
35,8,0.5000,0,0,1.2385,63079428,63079428
36,8,0.5000,0,0,0.8966,17253860,17253860
37,2,0.5000,0,0,0.5130,05,05
38,2,0.5000,0,0,0.7650,18,18
39,5,0.5000,1,1,1.9900,31958,31058
40,8,0.5000,0,0,1.2090,57896034,57896034
41,5,0.5000,1,1,0.6743,12758,12738
42,8,0.5000,1,0,0.7313,19236480,17236480
43,2,0.5000,0,0,0.5577,61,61
44,2,0.5000,1,1,0.6737,72,62
45,5,0.5000,1,1,0.7886,25490,25190
46,8,0.5000,0,0,1.1598,07125643,07125643
47,8,0.5000,1,0,0.8738,73250861,73240861
48,5,0.5000,0,0,0.5111,90124,90124
49,2,0.5000,0,0,0.5563,40,40
50,8,0.5000,1,0,1.7161,31205697,38205697
51,2,0.5000,0,0,0.4745,86,86
52,2,0.5000,1,1,0.5827,82,85
53,2,0.5000,1,1,0.7327,39,37
54,5,0.5000,0,0,0.5316,84793,84793
55,2,0.5000,1,1,0.6130,16,26
56,2,0.5000,1,1,0.7170,49,09
57,5,0.5000,1,1,2.0400,51379,41379
58,5,0.5000,1,1,0.6102,48260,58260
59,8,0.5000,0,0,1.0312,84365910,84365910
60,5,0.5000,0,0,0.5724,83947,83947
