Trial, SetSize, Cond, testChange, respChange, RT, study, test
8,5,0.7000,0,0,0.7757,10456,10456
9,8,0.7000,1,1,0.7967,02817635,02817695
10,5,0.7000,1,1,0.7178,26049,27049
11,8,0.7000,0,0,0.9029,25681497,25681497
12,8,0.7000,1,1,0.8010,58042317,58042917
13,5,0.7000,1,0,1.0842,84360,84390
14,8,0.7000,0,1,0.8433,24350871,24350871
15,5,0.7000,1,1,0.6384,08934,08964
16,8,0.7000,1,0,0.6714,90367458,90367452
17,5,0.7000,0,0,0.4987,26853,26853
18,5,0.7000,0,0,0.9128,50947,50947
19,2,0.7000,0,0,0.7480,93,93
20,2,0.7000,1,1,0.6261,78,79
21,5,0.7000,1,0,0.5671,93218,93418
22,8,0.7000,0,1,1.2841,28354609,28354609
23,8,0.7000,1,1,0.7962,97405632,87405632
24,2,0.7000,1,1,0.6325,75,73
25,2,0.7000,0,0,0.7887,72,72
26,8,0.7000,0,0,1.4225,85470236,85470236
27,5,0.7000,1,0,0.7898,04768,04968
28,8,0.7000,1,0,1.1768,75134820,75136820
29,2,0.7000,1,1,0.6351,06,07
30,2,0.7000,1,1,0.6792,14,10
31,5,0.7000,0,0,0.4882,20675,20675
32,5,0.7000,1,1,0.7283,07456,07856
33,2,0.7000,1,1,0.5635,09,03
34,2,0.7000,1,1,0.7576,35,95
35,5,0.7000,1,1,0.5846,61823,61803
36,8,0.7000,1,0,0.4917,53794618,53794608
37,2,0.7000,1,1,0.6059,48,58
38,5,0.7000,1,0,1.1829,10324,10374
39,2,0.7000,1,1,0.7422,43,83
40,5,0.7000,1,1,0.6112,56148,56149
41,5,0.7000,1,0,0.4593,59402,58402
42,2,0.7000,1,1,0.6685,06,56
43,5,0.7000,1,0,0.5435,98576,91576
44,5,0.7000,1,1,0.5976,31047,31046
45,2,0.7000,1,1,0.6588,71,74
46,8,0.7000,1,0,0.5405,83415692,80415692
47,8,0.7000,1,0,0.4269,64057182,64037182
48,2,0.7000,0,0,1.2671,15,15
49,2,0.7000,1,1,0.5533,23,53
50,2,0.7000,0,0,0.6773,58,58
51,2,0.7000,0,0,0.9034,19,19
52,8,0.7000,1,1,0.6514,48170256,49170256
53,8,0.7000,1,0,0.8734,70214659,70214359
54,2,0.7000,1,1,1.8478,94,74
55,2,0.7000,0,0,0.7199,16,16
56,8,0.7000,1,1,0.7999,15809436,15829436
57,8,0.7000,1,0,0.8259,60234981,60234985
58,5,0.7000,1,0,1.0951,41957,41357
59,2,0.7000,1,1,1.0403,19,10
60,2,0.7000,1,1,0.5805,15,17
1,2,0.3000,0,0,0.7315,09,09
2,8,0.3000,1,0,0.4494,05781246,05981246
3,5,0.3000,0,0,0.4506,46780,46780
4,2,0.3000,0,0,0.4918,13,13
5,2,0.3000,0,0,0.7319,45,45
6,2,0.3000,0,0,0.5240,45,45
7,8,0.3000,0,0,0.6039,91352784,91352784
8,5,0.3000,0,0,0.4471,42613,42613
9,8,0.3000,0,0,0.5020,41056893,41056893
10,8,0.3000,1,0,0.8443,49815632,09815632
11,8,0.3000,0,0,1.1243,30687915,30687915
12,8,0.3000,1,1,0.7325,41603895,41673895
13,8,0.3000,0,0,0.6746,86905372,86905372
14,2,0.3000,0,0,1.3529,17,17
15,2,0.3000,0,0,0.9650,72,72
16,2,0.3000,0,0,0.7031,23,23
17,8,0.3000,0,0,0.5950,97520384,97520384
18,8,0.3000,0,0,0.5231,06127395,06127395
19,5,0.3000,0,0,0.8383,21947,21947
20,2,0.3000,0,0,0.4735,82,82
21,8,0.3000,0,0,0.4594,26359807,26359807
22,8,0.3000,0,0,0.4895,09216837,09216837
23,5,0.3000,0,0,0.5527,98613,98613
24,5,0.3000,0,0,0.6369,38142,38142
25,2,0.3000,0,0,0.4960,98,98
26,2,0.3000,1,1,0.5442,15,65
27,5,0.3000,1,0,0.4511,85193,85196
28,2,0.3000,1,0,0.4984,15,16
29,2,0.3000,1,1,0.5624,72,62
30,5,0.3000,0,0,0.6015,58973,58973
31,5,0.3000,0,0,0.8996,24017,24017
32,5,0.3000,0,0,0.7617,74891,74891
33,8,0.3000,0,0,0.5307,94065328,94065328
34,2,0.3000,0,0,0.7090,93,93
35,8,0.3000,0,0,0.8209,76354028,76354028
36,5,0.3000,0,0,0.5481,10397,10397
37,2,0.3000,1,1,0.5453,28,20
38,8,0.3000,0,0,0.7072,12086539,12086539
39,2,0.3000,0,0,1.1315,34,34
40,8,0.3000,1,1,0.6795,19302687,19502687
41,5,0.3000,1,1,0.6187,89045,89645
42,8,0.3000,1,0,0.5597,65927410,65827410
43,5,0.3000,0,0,1.1229,18379,18379
44,5,0.3000,0,0,0.4930,53249,53249
45,5,0.3000,1,0,0.7091,54263,54273
46,8,0.3000,0,0,0.4481,04683295,04683295
47,5,0.3000,1,0,0.3931,91763,41763
48,8,0.3000,0,0,0.7003,16204593,16204593
49,2,0.3000,1,1,0.7246,07,47
50,5,0.3000,1,0,0.4056,89105,89125
51,8,0.3000,0,0,0.6446,05468279,05468279
52,5,0.3000,0,0,0.6638,43097,43097
53,2,0.3000,0,0,0.5430,59,59
54,5,0.3000,0,0,0.5800,15860,15860
55,2,0.3000,0,0,0.5372,17,17
56,8,0.3000,1,0,0.5411,32085476,32081476
57,2,0.3000,1,1,0.5635,53,58
58,5,0.3000,0,0,0.5165,23897,23897
59,5,0.3000,1,0,0.5425,04283,14283
60,2,0.3000,0,0,0.4598,87,87
1,2,0.5000,1,1,0.5680,51,54
2,8,0.5000,1,0,0.7019,02174563,02174568
3,5,0.5000,0,0,0.4051,18439,18439
4,8,0.5000,0,0,0.3460,05874293,05874293
5,2,0.5000,0,0,0.4904,19,19
6,8,0.5000,0,0,0.5422,26183407,26183407
7,8,0.5000,0,0,0.5804,05796184,05796184
8,8,0.5000,1,1,0.5945,74532901,74562901
9,5,0.5000,1,0,0.4297,96120,96127
10,5,0.5000,1,1,0.4418,46308,46208
11,8,0.5000,0,0,0.5208,84625731,84625731
12,5,0.5000,1,0,0.6680,58643,08643
13,8,0.5000,1,0,0.4950,68045912,67045912
14,8,0.5000,0,0,0.5071,98526103,98526103
15,2,0.5000,1,1,0.6594,73,70
16,8,0.5000,1,1,0.5093,89506324,79506324
17,8,0.5000,0,0,0.4575,34097165,34097165
18,5,0.5000,1,0,0.4646,54620,57620
19,2,0.5000,1,1,0.4778,47,48
20,2,0.5000,0,0,0.4339,89,89
21,5,0.5000,1,0,0.5248,50842,57842
22,8,0.5000,1,0,0.6440,74051398,74651398
23,2,0.5000,1,1,0.4642,14,18
24,8,0.5000,0,0,0.3401,95842136,95842136
25,2,0.5000,1,1,0.4844,95,91
26,5,0.5000,1,0,0.5094,25678,95678
27,2,0.5000,0,0,0.5786,58,58
28,5,0.5000,0,0,0.4876,49238,49238
29,2,0.5000,1,1,0.5548,41,43
30,2,0.5000,0,0,0.3269,23,23
31,2,0.5000,1,1,0.4170,46,26
32,5,0.5000,0,0,0.3681,06591,06591
33,5,0.5000,0,0,0.5201,07348,07348
34,8,0.5000,1,0,0.5292,64589713,64529713
35,8,0.5000,0,0,0.6092,03487652,03487652
36,5,0.5000,0,0,0.4984,57480,57480
37,8,0.5000,1,0,0.5194,91587260,91487260
38,8,0.5000,1,0,0.4976,70352169,40352169
39,2,0.5000,0,0,0.4599,38,38
40,8,0.5000,0,0,0.5917,65217039,65217039
41,2,0.5000,0,0,0.6221,04,04
42,5,0.5000,0,0,0.7150,72583,72583
43,5,0.5000,0,0,0.5432,95027,95027
44,2,0.5000,1,1,0.6703,42,41
45,5,0.5000,0,0,0.4494,37912,37912
46,8,0.5000,1,0,0.6564,56293107,86293107
47,2,0.5000,0,0,0.5447,93,93
48,5,0.5000,1,1,0.5337,14950,14957
49,5,0.5000,1,0,0.6518,42691,42698
50,2,0.5000,0,0,0.4530,96,96
51,2,0.5000,1,1,0.4931,60,68
52,5,0.5000,1,0,0.4021,84962,54962
53,2,0.5000,0,0,0.5653,26,26
54,5,0.5000,0,0,0.5083,53492,53492
55,2,0.5000,1,1,0.4995,94,90
56,2,0.5000,0,0,0.5236,45,45
57,5,0.5000,1,0,0.5226,56847,51847
58,5,0.5000,0,0,0.4687,83125,83125
59,8,0.5000,1,0,0.5178,51390678,51392678
60,8,0.5000,0,0,0.5918,17842956,17842956
1,8,0.3000,0,0,0.3901,52704389,52704389
2,8,0.3000,1,1,0.5282,85074632,85174632
3,2,0.3000,0,0,0.3885,95,95
4,5,0.3000,0,0,0.5275,83456,83456
5,8,0.3000,1,0,0.3505,41056937,48056937
6,8,0.3000,0,0,0.4426,16409378,16409378
7,2,0.3000,1,1,0.4929,50,54
8,2,0.3000,1,1,0.6530,87,80
9,8,0.3000,0,0,0.4108,07158926,07158926
10,5,0.3000,0,0,0.7480,89046,89046
11,5,0.3000,1,0,0.3842,75138,72138
12,2,0.3000,0,0,0.4854,18,18
13,2,0.3000,0,0,0.4715,93,93
14,8,0.3000,0,0,0.5214,40713859,40713859
15,2,0.3000,1,1,0.5657,83,87
16,2,0.3000,0,0,0.3998,57,57
17,5,0.3000,0,0,0.5188,09823,09823
18,2,0.3000,1,1,0.6520,84,14
19,2,0.3000,1,1,1.5861,48,18
20,5,0.3000,0,0,0.3030,70123,70123
21,5,0.3000,0,0,0.5492,59681,59681
22,8,0.3000,1,0,0.4462,94537602,84537602
23,8,0.3000,1,0,0.5903,84729013,84529013
24,2,0.3000,0,0,0.6687,74,74
25,2,0.3000,0,0,0.3867,09,09
26,5,0.3000,0,0,0.4077,63520,63520
27,2,0.3000,0,0,0.4109,35,35
28,5,0.3000,0,0,0.4900,14823,14823
29,2,0.3000,1,1,0.4832,92,98
30,5,0.3000,0,0,0.4041,13592,13592
31,2,0.3000,0,0,0.3913,97,97
32,5,0.3000,0,0,0.6663,34526,34526
33,8,0.3000,1,0,0.4134,30495721,30495726
34,8,0.3000,0,0,0.5314,65834109,65834109
35,8,0.3000,0,0,0.5396,54298631,54298631
36,5,0.3000,0,0,1.1227,06472,06472
37,8,0.3000,0,0,0.4678,34279815,34279815
38,8,0.3000,0,0,0.4479,54208913,54208913
39,2,0.3000,0,0,0.6762,73,73
40,8,0.3000,0,0,0.5400,16249037,16249037
41,8,0.3000,0,0,0.4022,90354712,90354712
42,5,0.3000,0,0,0.4054,73891,73891
43,2,0.3000,0,0,0.4406,79,79
44,8,0.3000,0,0,0.4625,80961327,80961327
45,2,0.3000,0,0,0.4048,20,20
46,2,0.3000,0,0,0.5589,49,49
47,5,0.3000,1,1,0.5578,26843,26873
48,8,0.3000,0,0,0.5908,62179845,62179845
49,2,0.3000,0,0,1.1732,84,84
50,8,0.3000,1,0,0.4812,75910823,75910843
51,5,0.3000,1,0,0.4124,73504,73904
52,5,0.3000,0,0,0.4184,68539,68539
53,2,0.3000,0,0,0.7397,51,51
54,8,0.3000,0,0,0.3196,87132459,87132459
55,5,0.3000,0,0,0.4407,91876,91876
56,5,0.3000,1,0,0.7469,60725,80725
57,5,0.3000,0,0,0.3410,09841,09841
58,5,0.3000,1,0,0.3470,04716,04796
59,8,0.3000,0,0,0.4140,64970328,64970328
60,5,0.3000,1,0,0.3412,37841,27841
1,5,0.5000,1,0,0.4175,71562,71532
2,5,0.5000,0,0,0.3116,01953,01953
3,2,0.5000,1,1,0.4848,59,53
4,2,0.5000,0,0,0.7649,92,92
5,8,0.5000,1,0,0.3947,90125734,90825734
6,8,0.5000,1,0,0.4689,76589140,76289140
7,2,0.5000,1,1,0.5392,85,87
8,8,0.5000,0,0,0.4310,01465839,01465839
9,2,0.5000,0,0,0.5654,18,18
10,5,0.5000,1,0,0.5584,62398,60398
11,5,0.5000,0,0,0.5525,13728,13728
12,5,0.5000,1,0,0.4766,38542,31542
13,8,0.5000,0,0,0.3656,41796380,41796380
14,2,0.5000,0,0,0.3459,80,80
15,8,0.5000,0,0,0.4517,09531786,09531786
16,5,0.5000,1,1,0.4610,07491,08491
17,5,0.5000,0,0,0.7711,35618,35618
18,8,0.5000,0,0,0.4741,21389576,21389576
19,5,0.5000,0,0,0.4393,27834,27834
20,2,0.5000,1,1,0.4845,16,46
21,5,0.5000,0,0,0.5335,46185,46185
22,8,0.5000,0,0,0.4025,07614285,07614285
23,8,0.5000,1,1,0.5067,61245930,68245930
24,2,0.5000,1,1,0.5869,32,37
25,5,0.5000,0,0,0.5839,73590,73590
26,5,0.5000,0,0,0.4461,91523,91523
27,8,0.5000,0,0,0.5550,36189257,36189257
28,5,0.5000,1,0,0.5662,74931,74930
29,2,0.5000,0,0,0.3774,15,15
30,2,0.5000,0,0,0.4495,39,39
31,8,0.5000,1,0,0.3755,51742396,81742396
32,2,0.5000,1,1,0.4797,20,90
33,8,0.5000,1,0,0.3916,30916748,30926748
34,5,0.5000,1,0,0.8688,51367,51360
35,2,0.5000,0,0,0.4201,04,04
36,5,0.5000,0,0,0.4091,06921,06921
37,2,0.5000,1,1,0.4902,67,62
38,8,0.5000,1,0,0.3682,97640832,97640831
39,8,0.5000,0,0,0.7522,95026873,95026873
40,8,0.5000,0,0,0.6283,46872351,46872351
41,2,0.5000,1,1,0.5407,84,86
42,5,0.5000,1,1,0.7356,59124,53124
43,8,0.5000,0,0,0.5887,39245610,39245610
44,2,0.5000,0,0,0.4970,46,46
45,5,0.5000,0,0,0.5600,94731,94731
46,2,0.5000,0,0,0.5072,56,56
47,5,0.5000,1,1,0.5841,40853,40653
48,2,0.5000,0,0,0.4074,72,72
49,8,0.5000,1,1,0.6693,13562798,13562498
50,2,0.5000,1,1,0.4916,15,25
51,8,0.5000,1,0,0.3935,54612389,54617389
52,2,0.5000,1,1,0.4238,23,25
53,2,0.5000,1,1,0.5419,57,51
54,8,0.5000,0,0,0.6178,52703614,52703614
55,5,0.5000,1,0,0.6010,60189,30189
56,5,0.5000,1,0,0.7071,71460,71360
57,8,0.5000,1,0,0.4621,19385642,10385642
58,2,0.5000,0,0,0.4385,68,68
59,8,0.5000,1,0,0.4704,09623518,09623418
60,5,0.5000,0,0,0.3794,76452,76452
1,5,0.7000,1,0,0.7095,24135,26135
2,5,0.7000,0,0,0.6896,27968,27968
3,8,0.7000,0,0,0.3525,29341675,29341675
4,2,0.7000,1,1,0.4529,36,31
5,8,0.7000,1,0,0.4348,30159782,30159742
6,5,0.7000,1,1,0.4620,59481,59480
7,5,0.7000,1,1,0.5321,67329,60329
8,2,0.7000,0,0,0.6293,31,31
9,5,0.7000,1,0,0.6143,89704,89734
10,2,0.7000,1,1,0.4715,25,28
11,8,0.7000,1,0,0.7194,89534710,89536710
12,2,0.7000,1,1,0.5717,06,76
13,5,0.7000,1,0,0.4267,43508,43506
14,2,0.7000,1,1,0.4960,69,29
15,2,0.7000,1,1,0.4560,08,48
16,5,0.7000,1,1,1.3410,37280,37281
17,8,0.7000,0,0,0.4101,65379012,65379012
18,5,0.7000,1,1,0.6433,75489,75689
19,2,0.7000,1,1,0.4785,73,75
20,5,0.7000,1,1,0.5515,75142,75192
21,2,0.7000,0,1,0.4526,43,43
22,2,0.7000,1,1,0.4048,85,05
23,8,0.7000,0,0,0.7067,36081725,36081725
24,8,0.7000,0,0,0.5028,26387940,26387940
25,5,0.7000,0,0,0.9020,39021,39021
26,8,0.7000,1,1,1.2431,63407521,63407528
27,5,0.7000,0,0,0.5582,64295,64295
28,5,0.7000,1,0,0.4883,97564,93564
29,2,0.7000,0,0,0.7315,83,83
30,5,0.7000,0,0,0.9545,94508,94508
31,5,0.7000,1,1,0.6047,09147,03147
32,2,0.7000,0,0,0.7998,83,83
33,5,0.7000,1,1,0.7649,16034,16534
34,2,0.7000,0,0,0.5281,95,95
35,2,0.7000,1,1,0.5942,64,94
36,5,0.7000,0,0,0.5632,30847,30847
37,8,0.7000,1,0,0.5962,61925073,61925074
38,8,0.7000,1,0,0.5343,90234617,90234618
39,2,0.7000,1,1,0.5605,59,56
40,5,0.7000,1,1,0.5536,71260,71860
41,2,0.7000,1,1,0.4128,26,46
42,5,0.7000,1,1,0.4758,47281,37281
43,5,0.7000,0,0,0.4478,01643,01643
44,8,0.7000,1,1,0.5349,04852913,04852917
45,8,0.7000,1,1,0.3810,52461903,52468903
46,8,0.7000,0,0,0.6011,04132657,04132657
47,2,0.7000,1,1,0.4214,53,73
48,2,0.7000,1,1,0.6035,93,63
49,8,0.7000,1,0,1.2115,25819436,25810436
50,2,0.7000,0,0,0.6298,62,62
51,5,0.7000,1,0,0.9908,41328,41329
52,8,0.7000,1,0,0.5218,56174082,36174082
53,8,0.7000,1,1,0.4579,39281045,39281645
54,8,0.7000,1,1,0.5120,94162057,94162087
55,8,0.7000,1,0,0.3320,27518340,27618340
56,8,0.7000,1,0,0.4982,92463870,92413870
57,2,0.7000,1,1,0.4925,69,62
58,8,0.7000,0,0,0.4183,47368125,47368125
59,8,0.7000,1,0,0.4725,19250468,19250768
60,2,0.7000,1,1,0.5428,02,12
