Trial, SetSize, Cond, testChange, respChange, RT, study, test
27,8,0.5000,1,0,1.1094,87564039,81564039
28,8,0.5000,0,0,1.3215,79105428,79105428
29,5,0.5000,1,0,0.8287,64827,64829
30,8,0.5000,1,0,0.4477,29381574,29381564
31,5,0.5000,1,0,0.6229,12849,12809
32,5,0.5000,0,0,0.5171,08671,08671
33,5,0.5000,1,0,0.3412,83621,83629
34,5,0.5000,0,1,0.4913,59130,59130
35,8,0.5000,1,1,0.9303,61590287,61590387
36,5,0.5000,1,1,0.8094,02691,02693
37,5,0.5000,0,1,0.4016,45063,45063
38,2,0.5000,1,1,0.4908,51,31
39,8,0.5000,1,0,0.4807,85942360,85942367
40,5,0.5000,0,1,0.4839,92307,92307
41,2,0.5000,1,1,0.7231,69,67
42,5,0.5000,1,1,0.6761,31086,39086
43,2,0.5000,0,0,0.6093,27,27
44,2,0.5000,0,0,0.6914,67,67
45,5,0.5000,1,0,1.7223,46579,43579
46,8,0.5000,1,1,1.8754,75314806,75314802
47,5,0.5000,0,1,1.1107,62570,62570
48,5,0.5000,0,0,1.2108,94572,94572
49,8,0.5000,0,0,0.6098,82647309,82647309
50,8,0.5000,1,1,0.5458,60287415,60387415
51,8,0.5000,0,1,0.3581,95068213,95068213
52,2,0.5000,1,0,1.0603,10,70
53,2,0.5000,0,0,0.8205,03,03
54,5,0.5000,1,1,0.5454,96781,96741
55,8,0.5000,1,1,0.3485,48206593,47206593
56,2,0.5000,1,1,0.6108,53,50
57,5,0.5000,0,1,0.1618,56273,56273
58,2,0.5000,0,1,0.5169,56,56
59,8,0.5000,0,1,0.0449,25189436,25189436
60,5,0.5000,0,0,1.0561,87402,87402
1,5,0.3000,0,0,0.4323,31807,31807
2,5,0.3000,0,1,1.5163,92375,92375
3,8,0.3000,1,1,2.0854,59716023,59716423
4,8,0.3000,0,0,1.7496,90435271,90435271
5,5,0.3000,1,0,0.4809,82431,82531
6,5,0.3000,0,0,0.3549,76852,76852
7,2,0.3000,0,0,0.3921,27,27
8,5,0.3000,0,0,0.4411,01785,01785
9,2,0.3000,0,0,1.2603,69,69
10,2,0.3000,1,1,1.3304,24,94
11,5,0.3000,0,0,1.1854,59704,59704
12,8,0.3000,1,0,0.3385,92501347,92506347
13,2,0.3000,0,0,0.9808,41,41
14,8,0.3000,1,0,0.6806,32975860,32974860
15,8,0.3000,0,0,0.4568,01954286,01954286
16,5,0.3000,1,0,0.6240,48326,48926
17,2,0.3000,1,0,1.0612,70,90
18,8,0.3000,0,0,1.3370,06814397,06814397
19,8,0.3000,0,0,0.6133,91074823,91074823
20,8,0.3000,1,0,0.0593,67913840,67913845
21,2,0.3000,0,0,0.2297,89,89
22,8,0.3000,0,0,3.6715,47586321,47586321
23,5,0.3000,0,0,1.0448,74860,74860
24,2,0.3000,0,0,3.2000,39,39
25,8,0.3000,0,0,5.7679,52043768,52043768
26,5,0.3000,0,0,3.0572,34601,34601
27,2,0.3000,1,0,4.3225,51,21
28,2,0.3000,0,0,2.3808,56,56
29,8,0.3000,0,0,0.4886,07692183,07692183
30,8,0.3000,1,0,1.5208,79126548,79126540
31,5,0.3000,0,0,0.9241,10438,10438
32,5,0.3000,0,0,5.1401,07519,07519
33,5,0.3000,1,0,0.4584,92750,92751
34,5,0.3000,0,1,1.3183,13560,13560
35,8,0.3000,0,1,0.1275,42786051,42786051
36,2,0.3000,1,1,0.6419,53,13
37,2,0.3000,0,1,1.7719,18,18
38,2,0.3000,0,0,3.3380,28,28
39,2,0.3000,0,0,0.8422,42,42
40,8,0.3000,1,0,1.3761,71049653,72049653
41,2,0.3000,1,1,2.7784,05,08
42,2,0.3000,0,1,1.4746,60,60
43,5,0.3000,1,0,1.4536,46801,49801
44,8,0.3000,0,0,0.2587,40891273,40891273
45,5,0.3000,0,0,1.7139,07654,07654
46,2,0.3000,1,0,1.6771,36,76
47,5,0.3000,0,0,1.5202,59482,59482
48,8,0.3000,0,0,0.6312,19765823,19765823
49,8,0.3000,0,0,1.1393,95237106,95237106
50,8,0.3000,0,0,0.7834,61957038,61957038
51,5,0.3000,1,0,1.5986,23760,23768
52,8,0.3000,0,0,0.4397,01498365,01498365
53,8,0.3000,0,0,3.0895,94176382,94176382
54,5,0.3000,0,0,0.7550,40798,40798
55,2,0.3000,0,0,0.4402,97,97
56,2,0.3000,0,0,0.4603,20,20
57,2,0.3000,0,0,0.4524,54,54
58,2,0.3000,0,0,1.8845,80,80
59,5,0.3000,0,0,0.4136,92863,92863
60,5,0.3000,1,0,1.4136,76530,74530
1,8,0.5000,0,0,0.8868,42157986,42157986
2,2,0.5000,0,0,1.2511,26,26
3,5,0.5000,1,1,1.1061,62157,42157
4,2,0.5000,0,0,0.5454,78,78
5,5,0.5000,0,0,1.3504,49130,49130
6,5,0.5000,0,0,1.7464,71289,71289
7,2,0.5000,0,0,1.2737,31,31
8,2,0.5000,0,0,0.6699,54,54
9,8,0.5000,1,0,0.3677,36482179,36482109
10,5,0.5000,0,0,0.3849,30756,30756
11,8,0.5000,1,1,0.6840,05284963,05284973
12,8,0.5000,0,0,0.5721,30172854,30172854
13,2,0.5000,1,0,2.7983,06,56
14,2,0.5000,0,0,0.6565,41,41
15,8,0.5000,0,0,0.3485,54639108,54639108
16,8,0.5000,1,0,0.6786,12684375,02684375
17,5,0.5000,0,0,0.9537,58613,58613
18,8,0.5000,1,0,0.7868,90182476,90152476
19,8,0.5000,1,0,0.3588,10295638,14295638
20,2,0.5000,1,1,1.1072,90,94
21,2,0.5000,1,1,0.9673,38,48
22,8,0.5000,0,1,1.7572,14920763,14920763
23,5,0.5000,0,0,0.3665,59347,59347
24,5,0.5000,1,0,0.3525,09871,09851
25,8,0.5000,0,0,0.3775,48219630,48219630
26,5,0.5000,0,0,0.1288,95830,95830
27,2,0.5000,1,0,1.7559,40,49
28,5,0.5000,1,1,0.9591,79643,79243
29,2,0.5000,0,0,0.5802,91,91
30,8,0.5000,0,0,0.3841,58316724,58316724
31,8,0.5000,1,0,1.1163,17450286,97450286
32,8,0.5000,0,0,0.3502,93857201,93857201
33,8,0.5000,0,0,0.3624,83472901,83472901
34,2,0.5000,1,1,0.9647,50,10
35,2,0.5000,1,1,2.3028,70,10
36,8,0.5000,1,1,2.2407,23649781,25649781
37,5,0.5000,1,0,0.9960,01367,01364
38,8,0.5000,1,0,1.0671,71243586,71043586
39,5,0.5000,1,1,0.6243,91806,91805
40,2,0.5000,1,1,0.5334,23,93
41,5,0.5000,1,0,0.6044,74092,76092
42,5,0.5000,1,0,0.8305,01873,41873
43,5,0.5000,1,1,0.7286,41286,01286
44,5,0.5000,0,0,0.6887,38179,38179
45,2,0.5000,0,0,0.6820,57,57
46,5,0.5000,0,0,0.8029,62139,62139
47,2,0.5000,0,0,0.7822,23,23
48,8,0.5000,0,0,0.5301,92678401,92678401
49,5,0.5000,0,0,0.4913,51268,51268
50,2,0.5000,1,1,0.4265,10,16
51,2,0.5000,0,0,1.5126,07,07
52,2,0.5000,1,0,1.6927,96,76
53,8,0.5000,1,0,0.3307,89143650,89143620
54,5,0.5000,1,1,1.1319,24179,24170
55,5,0.5000,1,0,0.6680,15392,15492
56,2,0.5000,1,1,0.9231,94,92
57,8,0.5000,0,1,0.3950,47821065,47821065
58,8,0.5000,1,0,0.4532,17295834,17695834
59,2,0.5000,0,0,0.5515,23,23
60,5,0.5000,0,0,0.4345,72196,72196
1,5,0.7000,0,1,0.3047,12406,12406
2,5,0.7000,1,0,1.4067,24365,14365
3,8,0.7000,0,1,0.5178,30198765,30198765
4,8,0.7000,1,0,0.6999,93517624,93517628
5,5,0.7000,1,1,0.6271,86021,86721
6,2,0.7000,0,0,0.3843,65,65
7,8,0.7000,1,1,0.3162,37985102,47985102
8,2,0.7000,1,1,0.4185,04,54
9,8,0.7000,1,0,1.3484,49850327,69850327
10,8,0.7000,1,1,0.7606,42953078,42913078
11,2,0.7000,1,1,1.1148,71,76
12,8,0.7000,0,1,0.4108,97280351,97280351
13,5,0.7000,0,1,0.7080,35967,35967
14,5,0.7000,0,0,1.5280,71236,71236
15,8,0.7000,1,0,0.6551,12953068,14953068
16,2,0.7000,1,1,0.5754,30,40
17,8,0.7000,0,1,0.6833,34928057,34928057
18,5,0.7000,0,1,1.2285,26351,26351
19,8,0.7000,0,1,1.6636,96873450,96873450
20,5,0.7000,1,1,0.1168,94851,34851
21,5,0.7000,1,1,0.7369,92514,92014
22,2,0.7000,1,1,1.4500,08,03
23,2,0.7000,0,1,2.5962,26,26
24,2,0.7000,1,1,2.4463,69,39
25,5,0.7000,0,1,1.3594,92857,92857
26,8,0.7000,1,1,2.5664,43876952,43076952
27,2,0.7000,0,1,3.3467,37,37
28,8,0.7000,1,1,3.1006,68192307,68194307
29,2,0.7000,1,1,5.1330,30,70
30,2,0.7000,1,1,5.1332,12,13
31,2,0.7000,1,1,1.1574,09,59
32,5,0.7000,1,1,0.4146,94503,94703
33,2,0.7000,1,1,0.3518,56,76
34,2,0.7000,1,1,0.5158,02,09
35,5,0.7000,1,1,0.6149,08235,08245
36,2,0.7000,1,1,0.3281,91,81
37,2,0.7000,0,1,0.4102,78,78
38,5,0.7000,1,1,0.7132,19682,19672
39,5,0.7000,1,1,1.0273,93102,83102
40,5,0.7000,1,1,0.5815,21846,91846
41,8,0.7000,1,1,0.3544,62534018,72534018
42,5,0.7000,0,0,0.8396,24698,24698
43,2,0.7000,0,0,0.7789,79,79
44,5,0.7000,1,0,1.1919,13785,13085
45,2,0.7000,1,0,0.6831,75,95
46,5,0.7000,1,1,0.7161,98561,98562
47,8,0.7000,1,1,0.9951,38291047,38591047
48,8,0.7000,1,1,0.4292,83649527,83649027
49,8,0.7000,0,1,0.2553,64829517,64829517
50,5,0.7000,1,1,1.3525,48512,48592
51,8,0.7000,1,1,0.3076,91627540,91627543
52,5,0.7000,1,1,0.6468,84563,84523
53,8,0.7000,1,0,0.5418,56928103,56928173
54,2,0.7000,1,0,0.3560,31,37
55,2,0.7000,0,0,0.4641,65,65
56,8,0.7000,1,1,0.4680,12869043,12869073
57,8,0.7000,0,0,0.6541,84973625,84973625
58,5,0.7000,1,0,0.5193,82190,52190
59,8,0.7000,1,1,0.5584,01278364,01578364
60,2,0.7000,1,1,0.6847,92,96
1,8,0.3000,0,0,0.3428,19568720,19568720
2,2,0.3000,0,0,0.2870,18,18
3,8,0.3000,0,0,0.5568,50238671,50238671
4,5,0.3000,1,0,0.1041,58406,59406
5,8,0.3000,0,0,0.4111,96817354,96817354
6,8,0.3000,0,0,0.4272,64781539,64781539
7,8,0.3000,0,0,1.0553,25689041,25689041
8,5,0.3000,1,0,2.2165,13269,17269
9,8,0.3000,1,0,0.7656,96348721,95348721
10,2,0.3000,0,0,2.6658,59,59
11,2,0.3000,0,0,1.1680,06,06
12,8,0.3000,1,0,0.9740,81754023,81754923
13,5,0.3000,1,1,0.4792,18795,16795
14,8,0.3000,0,1,0.4401,58317406,58317406
15,2,0.3000,0,0,0.3725,62,62
16,2,0.3000,0,0,0.9726,34,34
17,5,0.3000,1,0,0.3076,94386,04386
18,2,0.3000,0,0,3.2107,83,83
19,2,0.3000,1,1,0.4430,92,97
20,5,0.3000,0,0,0.5959,03695,03695
21,5,0.3000,1,1,0.5280,51874,51876
22,5,0.3000,0,0,0.5442,12460,12460
23,8,0.3000,0,0,0.6191,08935261,08935261
24,2,0.3000,0,0,0.5315,41,41
25,8,0.3000,0,0,5.9452,96430518,96430518
26,8,0.3000,1,0,0.4536,03425817,93425817
27,2,0.3000,0,0,0.3919,26,26
28,5,0.3000,0,0,0.4029,26703,26703
29,8,0.3000,0,0,1.4759,31598402,31598402
30,2,0.3000,0,0,0.4162,18,18
31,5,0.3000,0,0,0.5832,98504,98504
32,5,0.3000,0,0,0.4854,28615,28615
33,5,0.3000,0,0,0.7814,29463,29463
34,2,0.3000,0,0,0.4447,28,28
35,2,0.3000,0,0,0.9567,25,25
36,2,0.3000,1,1,0.7288,27,23
37,8,0.3000,0,0,0.5268,28137064,28137064
38,8,0.3000,0,0,0.5509,10879524,10879524
39,5,0.3000,0,0,0.4361,35694,35694
40,5,0.3000,0,0,0.4562,04723,04723
41,5,0.3000,0,0,0.3102,34629,34629
42,8,0.3000,0,0,1.9293,72563891,72563891
43,2,0.3000,1,0,4.5315,49,59
44,5,0.3000,0,0,1.2027,34621,34621
45,2,0.3000,0,0,0.7799,07,07
46,2,0.3000,0,0,0.4920,23,23
47,8,0.3000,0,0,0.4960,04916752,04916752
48,5,0.3000,1,0,2.5511,83249,83269
49,8,0.3000,1,0,3.4641,09853267,09853261
50,8,0.3000,1,0,0.3644,10476895,10473895
51,8,0.3000,0,0,4.7304,29645180,29645180
52,5,0.3000,0,0,0.4118,50937,50937
53,2,0.3000,1,1,1.0610,29,23
54,2,0.3000,0,0,0.4751,80,80
55,2,0.3000,1,1,0.9012,84,85
56,5,0.3000,0,1,0.0582,91480,91480
57,5,0.3000,0,1,3.1502,91382,91382
58,8,0.3000,1,0,0.2094,63857209,63457209
59,2,0.3000,1,0,2.5696,45,40
60,5,0.3000,0,0,2.0327,09162,09162
1,2,0.7000,1,1,0.4821,18,14
2,2,0.7000,1,1,0.5001,34,14
3,2,0.7000,1,1,2.5243,08,03
4,2,0.7000,0,0,0.9105,69,69
5,8,0.7000,1,1,0.4404,21590846,21530846
6,5,0.7000,1,1,0.4116,96728,96028
7,8,0.7000,1,1,0.2586,75936148,05936148
8,8,0.7000,1,1,0.5367,57163920,47163920
9,2,0.7000,0,0,1.1710,38,38
10,5,0.7000,1,1,0.6100,06952,06852
11,2,0.7000,1,1,0.8592,59,52
12,5,0.7000,1,0,1.6222,43789,43781
13,5,0.7000,1,1,0.8284,41258,41256
14,5,0.7000,1,1,0.5204,92804,96804
15,8,0.7000,1,1,0.0255,91075486,31075486
16,5,0.7000,1,1,0.5127,13964,13968
17,2,0.7000,1,1,3.0678,28,68
18,2,0.7000,1,1,0.4340,94,74
19,5,0.7000,0,1,0.2911,20938,20938
20,8,0.7000,0,1,0.3460,24856173,24856173
21,8,0.7000,0,1,0.3641,85296074,85296074
22,8,0.7000,1,1,0.6122,19783462,19783452
23,5,0.7000,0,0,0.6533,67348,67348
24,2,0.7000,0,0,0.4847,58,58
25,8,0.7000,1,0,0.3225,23950467,23950487
26,2,0.7000,1,1,0.5008,28,25
27,2,0.7000,1,1,0.4670,73,71
28,5,0.7000,1,1,0.4799,94870,94860
29,2,0.7000,1,1,0.4811,71,01
30,5,0.7000,1,1,0.7461,54836,57836
31,5,0.7000,1,1,0.7582,98173,98176
32,2,0.7000,1,1,0.3155,89,49
33,8,0.7000,0,1,0.7153,89524031,89524031
34,8,0.7000,1,1,0.6455,90582736,90182736
35,2,0.7000,1,1,2.3857,86,16
36,2,0.7000,1,1,0.5999,39,69
37,5,0.7000,0,1,0.5529,54786,54786
38,8,0.7000,1,1,0.6440,85034671,89034671
39,5,0.7000,0,0,0.5831,70563,70563
40,5,0.7000,1,1,0.5652,09357,09354
41,8,0.7000,1,1,0.5483,64839175,64839075
42,5,0.7000,1,1,0.4414,94856,94853
43,8,0.7000,1,1,0.7945,17495028,17395028
44,2,0.7000,1,1,0.4488,18,15
45,8,0.7000,0,1,0.3107,85129407,85129407
46,2,0.7000,0,1,1.0049,15,15
47,2,0.7000,1,1,0.7431,83,87
48,2,0.7000,0,1,1.4372,36,36
49,8,0.7000,1,1,0.3171,17098326,17095326
50,5,0.7000,0,1,0.1684,56941,56941
51,5,0.7000,0,1,2.4404,29168,29168
52,8,0.7000,0,1,3.7774,63945208,63945208
53,8,0.7000,0,1,0.0796,92158367,92158367
54,5,0.7000,1,1,0.2267,64593,64523
55,8,0.7000,1,1,0.1078,78453910,78456910
56,2,0.7000,0,1,2.1481,74,74
57,5,0.7000,1,1,0.2611,01657,03657
58,8,0.7000,1,1,0.6182,19724508,19724538
59,5,0.7000,1,1,0.5674,28310,28350
60,8,0.7000,1,1,0.2544,69081375,69081345
1,8,0.5000,0,0,0.4946,72013854,72013854
2,5,0.5000,0,0,0.4397,54789,54789
3,2,0.5000,0,0,0.3629,32,32
4,5,0.5000,1,0,0.7539,43087,43587
5,5,0.5000,0,0,0.2459,75986,75986
6,5,0.5000,0,1,0.5021,42310,42310
7,2,0.5000,1,0,0.3414,89,39
8,5,0.5000,1,1,0.5944,52418,92418
9,2,0.5000,1,1,0.6136,48,40
10,8,0.5000,0,1,0.3955,80924351,80924351
11,2,0.5000,0,1,1.3838,31,31
12,2,0.5000,1,1,2.0218,30,32
13,2,0.5000,0,1,0.3700,37,37
14,2,0.5000,1,1,0.4442,30,90
15,8,0.5000,1,1,0.9080,63815479,63810479
16,2,0.5000,0,1,0.0204,19,19
17,2,0.5000,1,1,0.7084,03,09
18,8,0.5000,1,1,0.2703,29614053,29814053
19,5,0.5000,1,0,0.5475,73685,73185
20,5,0.5000,0,0,0.3277,63597,63597
21,2,0.5000,1,0,0.2829,17,10
22,5,0.5000,1,0,0.8039,75280,75290
23,8,0.5000,0,0,0.1869,24175098,24175098
24,5,0.5000,1,1,0.6001,74216,34216
25,5,0.5000,1,0,0.6661,09756,09456
26,8,0.5000,0,1,0.6771,58173240,58173240
27,5,0.5000,1,1,1.4163,80269,80261
28,8,0.5000,1,1,0.4414,10749823,10769823
29,5,0.5000,1,1,0.7005,03569,02569
30,2,0.5000,1,1,0.4518,93,73
31,8,0.5000,1,1,0.2577,97231406,97231806
32,5,0.5000,0,1,0.4569,03987,03987
33,8,0.5000,1,1,0.8539,43689120,43689170
34,8,0.5000,1,1,1.0120,67328590,67328510
35,5,0.5000,0,1,15.9247,47032,47032
36,8,0.5000,0,1,3.0766,18746352,18746352
37,8,0.5000,1,1,16.8943,04176325,04176385
38,8,0.5000,1,1,10.3250,16850349,16250349
39,2,0.5000,1,1,0.6259,80,60
40,8,0.5000,0,1,6.6816,26415078,26415078
41,5,0.5000,1,1,0.2511,79302,79362
42,2,0.5000,0,1,0.3404,43,43
43,5,0.5000,0,1,0.2093,68103,68103
44,5,0.5000,0,1,0.3694,47192,47192
45,8,0.5000,0,1,0.3345,75980142,75980142
46,8,0.5000,0,1,2.3565,20519386,20519386
47,8,0.5000,1,1,7.7485,72619403,72619503
48,5,0.5000,0,1,2.7520,18340,18340
49,2,0.5000,1,1,1.0853,28,78
50,2,0.5000,0,0,0.8794,12,12
51,2,0.5000,0,1,3.5155,08,08
52,2,0.5000,0,1,1.7357,26,26
53,2,0.5000,0,1,3.3418,51,51
54,8,0.5000,0,1,1.4098,41756023,41756023
55,5,0.5000,1,1,2.1931,75162,75102
56,2,0.5000,0,0,1.0863,96,96
57,8,0.5000,1,0,0.9783,56302891,56342891
58,8,0.5000,0,0,1.0084,93742806,93742806
59,2,0.5000,1,0,1.9066,98,91
60,5,0.5000,0,0,2.6316,47053,47053
