Trial, SetSize, Cond, testChange, respChange, RT, study, test
28,8,0.5000,1,1,0.7257,50764189,50763189
29,2,0.5000,0,1,0.4500,67,67
30,2,0.5000,0,0,0.6681,02,02
31,5,0.5000,1,0,0.9831,16432,16492
32,8,0.5000,0,0,0.5940,48139502,48139502
33,8,0.5000,0,0,0.7402,49208675,49208675
34,2,0.5000,1,1,0.5645,17,37
35,2,0.5000,0,0,0.6145,17,17
36,2,0.5000,1,1,0.6147,39,30
37,2,0.5000,0,0,0.6688,95,95
38,8,0.5000,0,0,0.6147,29541086,29541086
39,8,0.5000,1,0,0.5489,72045398,72046398
40,5,0.5000,0,0,0.6100,04865,04865
41,5,0.5000,1,0,0.7621,72316,72346
42,2,0.5000,0,0,0.4914,52,52
43,8,0.5000,0,1,0.5692,24176905,24176905
44,8,0.5000,1,0,0.6073,01293487,01693487
45,5,0.5000,0,0,0.5125,41503,41503
46,8,0.5000,1,1,0.5475,24306785,24306795
47,5,0.5000,0,0,0.6227,57260,57260
48,2,0.5000,0,0,0.4439,96,96
49,8,0.5000,1,1,0.6739,46209358,47209358
50,2,0.5000,0,0,0.4562,35,35
51,2,0.5000,0,0,0.4483,90,90
52,8,0.5000,1,1,0.5801,06392485,07392485
53,8,0.5000,0,0,0.6983,39546701,39546701
54,8,0.5000,0,0,0.7184,81295637,81295637
55,8,0.5000,1,1,0.7685,71603582,71603482
56,2,0.5000,1,1,0.6048,01,31
57,8,0.5000,0,0,0.9387,57813946,57813946
58,5,0.5000,0,0,0.4979,28479,28479
59,2,0.5000,1,1,0.8091,38,98
60,5,0.5000,1,1,0.8721,51873,51673
1,8,0.7000,1,0,0.7657,87045296,87045293
2,2,0.7000,0,0,0.5779,95,95
3,8,0.7000,1,0,0.7099,05473912,05873912
4,2,0.7000,1,1,0.6102,02,12
5,2,0.7000,1,0,0.6903,41,71
6,2,0.7000,0,0,0.6744,87,87
7,2,0.7000,1,1,0.6225,53,83
8,5,0.7000,1,1,1.0734,03457,83457
9,8,0.7000,1,1,0.5765,78934065,78914065
10,2,0.7000,1,1,0.7068,64,24
11,2,0.7000,1,1,0.7509,76,46
12,5,0.7000,0,0,0.6579,74356,74356
13,8,0.7000,0,1,1.1109,48357906,48357906
14,5,0.7000,0,1,0.7301,51370,51370
15,2,0.7000,1,1,0.4914,56,58
16,5,0.7000,1,1,0.7603,89463,29463
17,8,0.7000,1,0,0.7134,50824916,57824916
18,5,0.7000,1,0,0.7025,64380,64780
19,5,0.7000,1,1,0.6046,17425,17429
20,5,0.7000,1,0,0.7588,45260,48260
21,5,0.7000,1,0,1.1909,56049,56047
22,5,0.7000,1,1,0.6910,64120,68120
23,8,0.7000,1,1,0.7199,01743952,01743956
24,8,0.7000,0,0,0.8981,82541063,82541063
25,8,0.7000,1,1,0.7203,86419723,86419753
26,5,0.7000,0,0,0.4994,03192,03192
27,8,0.7000,1,0,1.0884,73580941,73582941
28,2,0.7000,0,0,0.6328,86,86
29,2,0.7000,1,1,0.5249,64,74
30,2,0.7000,0,0,0.5410,62,62
31,2,0.7000,1,1,0.5711,65,45
32,2,0.7000,1,1,0.6672,83,03
33,8,0.7000,1,1,0.6511,36521874,36521870
34,8,0.7000,0,1,0.6192,10463798,10463798
35,5,0.7000,1,1,0.5844,02697,02695
36,8,0.7000,1,0,0.7794,15374092,15374062
37,5,0.7000,1,1,0.5386,01527,01427
38,8,0.7000,0,0,0.6556,69173528,69173528
39,5,0.7000,1,0,0.8388,60941,30941
40,5,0.7000,1,1,0.5829,36572,30572
41,8,0.7000,1,1,0.7158,93485017,96485017
42,2,0.7000,1,0,0.8802,69,63
43,8,0.7000,1,0,0.7122,31275490,31675490
44,2,0.7000,0,0,0.5504,17,17
45,2,0.7000,1,1,0.5866,91,81
46,8,0.7000,1,1,0.6604,68342951,08342951
47,2,0.7000,1,1,0.6268,80,50
48,5,0.7000,0,0,0.6318,80325,80325
49,2,0.7000,1,1,0.6290,89,19
50,8,0.7000,1,0,0.6549,51293064,51793064
51,5,0.7000,1,1,0.7601,18309,18305
52,2,0.7000,1,1,0.6033,03,73
53,8,0.7000,0,0,0.6992,51296407,51296407
54,8,0.7000,1,1,0.7292,60571438,60571498
55,8,0.7000,0,0,0.6734,53897216,53897216
56,5,0.7000,1,0,0.7346,35481,36481
57,5,0.7000,1,0,0.6467,56310,26310
58,5,0.7000,0,1,1.0088,81034,81034
59,2,0.7000,0,0,0.6361,53,53
60,5,0.7000,0,0,0.6871,18964,18964
1,8,0.5000,0,1,0.6086,21479653,21479653
2,5,0.5000,1,0,0.8637,85936,80936
3,2,0.5000,1,1,0.5990,02,92
4,8,0.5000,0,0,0.7109,87213469,87213469
5,8,0.5000,0,1,0.6249,26915784,26915784
6,2,0.5000,1,1,0.5533,62,65
7,2,0.5000,0,0,0.6914,36,36
8,5,0.5000,1,1,0.6344,30962,30972
9,2,0.5000,1,1,1.0876,70,10
10,8,0.5000,0,0,0.6535,85267340,85267340
11,2,0.5000,0,0,0.6058,83,83
12,5,0.5000,1,0,0.6048,07532,07132
13,8,0.5000,1,0,0.7459,75832069,75832169
14,2,0.5000,0,0,0.5361,93,93
15,5,0.5000,1,1,0.6952,43815,46815
16,2,0.5000,0,0,0.5504,10,10
17,2,0.5000,1,1,0.6105,51,50
18,5,0.5000,0,0,0.8394,41973,41973
19,8,0.5000,1,1,0.6225,41027936,51027936
20,5,0.5000,0,0,0.6517,10543,10543
21,5,0.5000,0,0,0.6017,65294,65294
22,8,0.5000,0,1,0.6347,29407168,29407168
23,2,0.5000,0,0,0.5671,25,25
24,8,0.5000,0,0,0.7330,27951684,27951684
25,8,0.5000,1,1,0.6492,63420758,13420758
26,5,0.5000,1,1,0.7143,43918,45918
27,8,0.5000,0,1,0.8834,94528103,94528103
28,5,0.5000,1,1,0.7184,91278,01278
29,2,0.5000,0,0,0.4598,87,87
30,8,0.5000,1,1,0.6296,12039856,12037856
31,5,0.5000,1,1,0.6107,03861,23861
32,5,0.5000,0,0,0.5450,26973,26973
33,2,0.5000,0,0,0.5442,97,97
34,8,0.5000,1,1,0.5480,89567124,89567104
35,2,0.5000,1,1,0.6444,43,47
36,2,0.5000,0,0,0.6065,30,30
37,2,0.5000,1,1,0.4885,31,38
38,2,0.5000,1,1,0.5307,37,38
39,5,0.5000,0,1,0.6897,08763,08763
40,5,0.5000,0,0,0.6577,32965,32965
41,5,0.5000,1,1,0.6479,83509,82509
42,5,0.5000,0,1,0.6239,80562,80562
43,8,0.5000,1,1,0.6431,27851904,27851934
44,2,0.5000,1,1,0.5273,96,92
45,8,0.5000,0,1,0.7412,14562378,14562378
46,8,0.5000,1,0,0.6353,92017354,92087354
47,8,0.5000,1,1,0.5574,69053128,69453128
48,5,0.5000,0,1,0.7426,25401,25401
49,2,0.5000,0,0,0.5899,48,48
50,8,0.5000,0,0,0.5418,49518637,49518637
51,2,0.5000,1,1,0.4620,51,52
52,8,0.5000,0,0,0.6420,23196504,23196504
53,5,0.5000,0,0,0.8352,87024,87024
54,8,0.5000,1,1,0.5882,42816075,42816095
55,5,0.5000,1,1,0.7833,61284,91284
56,5,0.5000,0,0,0.6934,42768,42768
57,2,0.5000,0,0,0.5567,39,39
58,2,0.5000,1,1,0.5288,40,80
59,8,0.5000,1,1,0.5907,62198035,62194035
60,5,0.5000,1,0,0.8658,70195,40195
1,8,0.7000,1,1,0.3832,39164825,39164827
2,5,0.7000,1,1,0.6704,68415,68215
3,8,0.7000,0,0,0.6973,52837904,52837904
4,8,0.7000,1,0,0.8953,49375286,49375216
5,2,0.7000,0,0,0.6078,58,58
6,5,0.7000,1,1,0.6727,79126,79120
7,5,0.7000,1,1,0.6749,34065,38065
8,5,0.7000,0,1,0.7430,23549,23549
9,8,0.7000,1,1,0.6200,16298457,16298437
10,8,0.7000,1,1,0.8421,61908357,64908357
11,8,0.7000,1,0,0.8422,07461529,07481529
12,2,0.7000,1,1,0.5005,12,72
13,8,0.7000,1,1,0.7365,65237048,65237948
14,2,0.7000,0,0,0.6887,09,09
15,2,0.7000,1,1,0.6028,85,84
16,8,0.7000,0,1,1.1788,76024839,76024839
17,8,0.7000,0,0,0.8809,74358691,74358691
18,5,0.7000,1,1,0.6041,56029,54029
19,8,0.7000,1,1,0.6969,64809523,64809513
20,5,0.7000,1,1,0.6803,24385,24985
21,2,0.7000,1,1,0.5375,41,01
22,2,0.7000,1,1,0.5756,74,54
23,2,0.7000,1,1,0.5677,47,40
24,2,0.7000,1,1,0.7038,56,96
25,2,0.7000,1,1,0.6539,82,12
26,2,0.7000,0,0,0.6300,27,27
27,8,0.7000,1,0,0.7820,15064279,15364279
28,5,0.7000,1,1,0.5252,06512,06592
29,8,0.7000,1,0,1.2101,06593782,06493782
30,5,0.7000,0,0,0.7234,65472,65472
31,5,0.7000,0,0,0.8135,04627,04627
32,8,0.7000,1,0,0.4985,18659470,18359470
33,5,0.7000,1,0,0.5457,41826,45826
34,2,0.7000,0,0,0.4149,50,50
35,2,0.7000,1,1,0.5270,90,10
36,8,0.7000,1,1,0.6289,56918732,46918732
37,5,0.7000,0,0,0.7140,25746,25746
38,8,0.7000,1,0,0.4671,72348906,52348906
39,8,0.7000,1,0,0.7251,73290816,73290815
40,2,0.7000,0,0,0.5055,41,41
41,5,0.7000,0,0,0.8285,96034,96034
42,8,0.7000,1,1,0.6554,26530189,26530149
43,5,0.7000,1,1,0.8147,59273,50273
44,2,0.7000,1,1,0.4940,20,40
45,5,0.7000,1,0,0.5649,30184,30784
46,2,0.7000,1,1,0.5262,32,38
47,2,0.7000,1,1,0.5203,72,02
48,5,0.7000,0,0,0.7052,74389,74389
49,5,0.7000,1,1,0.5993,51763,58763
50,2,0.7000,1,1,0.5566,80,50
51,2,0.7000,0,1,0.7986,98,98
52,2,0.7000,1,1,0.6028,18,68
53,5,0.7000,1,0,0.7538,70342,90342
54,2,0.7000,1,1,0.4950,63,67
55,8,0.7000,0,0,0.8509,58729630,58729630
56,8,0.7000,0,0,0.7370,54710283,54710283
57,5,0.7000,1,1,0.5762,37210,38210
58,8,0.7000,0,0,0.7152,61094385,61094385
59,5,0.7000,1,1,0.5204,61874,61870
60,5,0.7000,1,1,0.9625,25987,25981
1,2,0.3000,1,1,0.5862,35,45
2,8,0.3000,0,1,0.7082,62817405,62817405
3,5,0.3000,0,0,0.6014,89762,89762
4,5,0.3000,0,1,0.7315,35470,35470
5,8,0.3000,0,1,0.6425,86245139,86245139
6,2,0.3000,0,0,0.8628,40,40
7,8,0.3000,0,0,0.4827,50391782,50391782
8,2,0.3000,1,1,0.5988,31,81
9,2,0.3000,0,0,0.7551,31,31
10,2,0.3000,0,0,0.4392,09,09
11,2,0.3000,0,0,0.4753,54,54
12,5,0.3000,0,0,0.7743,67124,67124
13,2,0.3000,1,1,0.5355,02,32
14,8,0.3000,1,1,0.7554,74928305,74928315
15,5,0.3000,0,0,0.7126,41032,41032
16,5,0.3000,1,1,0.6027,34597,34587
17,8,0.3000,0,0,0.7317,39786401,39786401
18,5,0.3000,0,0,0.5469,47165,47165
19,2,0.3000,0,0,0.7462,98,98
20,2,0.3000,1,1,0.6003,03,93
21,5,0.3000,0,0,0.5833,80713,80713
22,5,0.3000,1,0,0.5974,49257,49258
23,8,0.3000,1,0,0.9564,85027416,85097416
24,2,0.3000,0,0,0.6507,60,60
25,2,0.3000,0,0,0.6248,94,94
26,8,0.3000,0,0,0.7307,74960512,74960512
27,8,0.3000,1,1,0.6887,51730624,51730924
28,8,0.3000,1,0,0.7829,84531609,24531609
29,8,0.3000,0,1,0.6970,40867521,40867521
30,2,0.3000,0,1,0.5373,80,80
31,5,0.3000,0,0,0.5923,59071,59071
32,2,0.3000,1,1,0.5956,31,91
33,2,0.3000,0,0,0.6216,91,91
34,5,0.3000,0,1,0.7287,53021,53021
35,5,0.3000,0,0,0.7028,48795,48795
36,5,0.3000,0,0,0.7789,27360,27360
37,2,0.3000,0,0,0.4921,72,72
38,8,0.3000,0,1,0.5860,56748920,56748920
39,5,0.3000,1,0,0.7092,91842,91847
40,5,0.3000,1,0,0.6652,82745,82045
41,2,0.3000,0,0,0.5745,10,10
42,5,0.3000,0,0,0.6615,15764,15764
43,5,0.3000,0,0,0.6036,71496,71496
44,8,0.3000,0,1,0.9067,35268741,35268741
45,8,0.3000,0,0,0.5667,08413629,08413629
46,8,0.3000,0,0,0.7568,96153024,96153024
47,8,0.3000,1,0,0.5909,37862459,17862459
48,8,0.3000,0,0,0.5451,20437986,20437986
49,8,0.3000,1,0,0.4932,30271589,30274589
50,5,0.3000,1,1,0.5424,74983,74980
51,8,0.3000,0,0,0.7054,01472693,01472693
52,2,0.3000,0,0,0.4097,03,03
53,8,0.3000,0,1,0.6615,81257364,81257364
54,5,0.3000,0,0,0.5728,70231,70231
55,2,0.3000,0,0,0.5020,92,92
56,5,0.3000,0,0,0.5469,73624,73624
57,2,0.3000,1,1,0.5062,48,49
58,5,0.3000,1,0,0.6632,61753,61453
59,8,0.3000,0,1,0.6442,39214756,39214756
60,2,0.3000,0,0,0.5845,64,64
1,8,0.3000,1,1,0.6131,91528307,91528407
2,8,0.3000,0,0,0.7872,42817690,42817690
3,2,0.3000,0,0,0.4015,39,39
4,5,0.3000,1,1,0.5625,78193,78093
5,5,0.3000,0,1,0.6986,68374,68374
6,8,0.3000,0,0,0.4876,96213478,96213478
7,2,0.3000,1,1,0.6439,39,79
8,5,0.3000,0,1,0.6589,37604,37604
9,8,0.3000,1,0,0.7919,70653842,70653812
10,5,0.3000,0,0,0.6671,12640,12640
11,5,0.3000,0,1,0.6392,41857,41857
12,8,0.3000,0,0,0.7183,98147256,98147256
13,8,0.3000,0,1,0.5843,38752609,38752609
14,5,0.3000,0,0,1.0075,74620,74620
15,5,0.3000,0,0,0.6856,85214,85214
16,8,0.3000,0,1,0.8047,96503127,96503127
17,5,0.3000,0,0,0.7098,40725,40725
18,8,0.3000,0,0,0.5689,13672094,13672094
19,2,0.3000,1,1,0.6112,57,37
20,2,0.3000,1,1,0.6593,30,34
21,2,0.3000,0,1,0.4594,94,94
22,5,0.3000,1,1,0.6624,18234,19234
23,8,0.3000,1,1,0.7234,35940761,35940261
24,5,0.3000,1,1,0.7246,49608,49605
25,5,0.3000,0,0,0.7347,96054,96054
26,8,0.3000,0,0,0.5718,07643219,07643219
27,2,0.3000,0,0,0.4761,96,96
28,5,0.3000,0,0,0.4950,18073,18073
29,8,0.3000,1,1,0.5460,36890752,34890752
30,2,0.3000,0,0,0.5543,71,71
31,2,0.3000,0,0,0.4944,28,28
32,2,0.3000,0,0,0.4045,72,72
33,8,0.3000,1,0,0.4684,47238106,47298106
34,2,0.3000,0,0,0.5127,27,27
35,5,0.3000,1,1,0.5237,46950,43950
36,2,0.3000,1,1,0.5269,74,54
37,2,0.3000,1,0,0.5430,73,76
38,2,0.3000,0,0,0.5091,72,72
39,2,0.3000,0,0,0.4672,16,16
40,8,0.3000,0,0,0.5552,01978256,01978256
41,5,0.3000,0,0,0.6644,48109,48109
42,8,0.3000,1,1,0.6494,75960138,75960238
43,8,0.3000,0,0,1.2495,15948027,15948027
44,2,0.3000,0,0,0.4598,26,26
45,2,0.3000,0,0,0.4419,31,31
46,8,0.3000,0,0,0.7297,57840293,57840293
47,5,0.3000,1,1,0.7290,58092,53092
48,2,0.3000,1,1,0.6122,05,75
49,2,0.3000,0,0,0.5863,31,31
50,5,0.3000,0,0,0.7193,37852,37852
51,8,0.3000,0,0,0.6164,59326047,59326047
52,2,0.3000,0,0,0.4007,54,54
53,8,0.3000,0,0,0.4406,46085713,46085713
54,5,0.3000,1,1,0.7858,40583,90583
55,2,0.3000,0,0,0.4410,87,87
56,5,0.3000,0,0,0.6100,96738,96738
57,8,0.3000,0,0,0.5910,94587632,94587632
58,8,0.3000,0,0,0.8671,32894715,32894715
59,5,0.3000,0,0,0.7102,63218,63218
60,5,0.3000,0,0,0.6744,76892,76892
1,8,0.7000,1,0,0.5003,47982301,47982306
2,2,0.7000,1,1,0.5646,16,15
3,2,0.7000,0,0,0.4607,68,68
4,2,0.7000,1,1,0.5248,37,07
5,5,0.7000,1,0,0.7557,35701,39701
6,8,0.7000,1,1,0.6288,32670941,38670941
7,8,0.7000,0,0,0.6889,84356710,84356710
8,8,0.7000,1,1,0.5030,24891705,26891705
9,5,0.7000,1,1,0.6062,47893,42893
10,8,0.7000,1,1,0.5092,79264308,79564308
11,5,0.7000,1,0,0.6504,93841,03841
12,2,0.7000,1,1,0.5636,27,47
13,2,0.7000,0,0,0.7257,29,29
14,8,0.7000,1,1,0.6917,98571436,98571430
15,8,0.7000,0,1,0.9397,83762105,83762105
16,5,0.7000,1,1,0.7869,23768,23758
17,5,0.7000,1,1,1.2391,56083,16083
18,2,0.7000,1,1,0.5463,81,86
19,8,0.7000,1,1,0.9082,30614782,30694782
20,5,0.7000,1,1,1.1934,39602,39682
21,2,0.7000,0,0,0.5346,89,89
22,2,0.7000,1,1,0.4707,75,72
23,8,0.7000,0,0,0.8727,56734802,56734802
24,5,0.7000,1,0,0.7099,62578,62078
25,5,0.7000,0,1,0.6180,05874,05874
26,2,0.7000,1,1,0.8272,30,50
27,8,0.7000,1,1,0.9011,63829407,63829401
28,5,0.7000,0,0,0.6443,94213,94213
29,2,0.7000,1,1,0.5435,21,41
30,2,0.7000,1,1,0.5976,13,93
31,5,0.7000,1,1,0.6066,17028,17068
32,2,0.7000,0,0,0.5998,85,85
33,2,0.7000,0,0,0.5799,67,67
34,8,0.7000,0,0,0.5038,09176348,09176348
35,5,0.7000,1,1,0.5910,19873,19870
36,2,0.7000,1,1,0.7382,73,76
37,8,0.7000,1,1,0.9481,58796201,54796201
38,5,0.7000,0,0,0.7513,17590,17590
39,8,0.7000,1,1,0.8883,05697234,15697234
40,2,0.7000,1,1,0.5627,18,68
41,2,0.7000,1,1,0.5808,36,26
42,5,0.7000,0,0,0.7137,24756,24756
43,5,0.7000,1,1,0.6839,75893,75493
44,2,0.7000,0,0,0.7731,04,04
45,8,0.7000,0,1,1.0730,57410963,57410963
46,2,0.7000,1,1,0.7493,15,16
47,2,0.7000,1,1,0.6035,78,79
48,8,0.7000,0,1,0.8253,92180765,92180765
49,5,0.7000,1,1,0.5665,26174,26134
50,8,0.7000,1,1,0.6516,31094857,61094857
51,8,0.7000,1,0,0.9858,65984237,05984237
52,5,0.7000,1,1,0.5969,31247,38247
53,5,0.7000,1,0,0.9270,18963,18943
54,8,0.7000,1,1,1.3740,02347591,02348591
55,8,0.7000,1,1,0.8441,73168425,79168425
56,5,0.7000,0,0,0.7833,80519,80519
57,8,0.7000,1,1,0.6903,06359718,02359718
58,5,0.7000,1,1,0.5875,50798,50768
59,5,0.7000,0,0,0.7257,50641,50641
60,2,0.7000,1,1,0.5209,19,89
1,2,0.5000,1,1,0.5081,05,85
2,2,0.5000,0,0,0.5601,41,41
3,8,0.5000,1,0,0.7360,37290618,37294618
4,5,0.5000,1,1,0.5973,40675,49675
5,8,0.5000,0,0,0.6623,12456837,12456837
6,5,0.5000,0,0,0.5495,58647,58647
7,5,0.5000,0,0,0.7056,72906,72906
8,8,0.5000,0,1,0.5646,31560279,31560279
9,5,0.5000,1,1,0.7817,35612,35602
10,8,0.5000,1,1,0.9388,72985346,72985316
11,5,0.5000,1,0,0.6320,98360,58360
12,5,0.5000,0,1,0.6442,18569,18569
13,2,0.5000,0,0,0.7354,19,19
14,5,0.5000,1,1,0.7884,97358,97158
15,8,0.5000,1,0,0.8554,13457928,13457908
16,2,0.5000,1,1,0.6317,31,30
17,5,0.5000,1,0,0.9987,50786,50716
18,8,0.5000,0,0,0.5898,19683045,19683045
19,8,0.5000,1,1,0.7059,23460857,23461857
20,8,0.5000,0,0,0.6298,54276198,54276198
21,8,0.5000,1,0,0.5999,98563014,98563024
22,8,0.5000,0,1,0.6262,05628173,05628173
23,8,0.5000,0,0,0.7403,40829516,40829516
24,2,0.5000,1,1,0.5645,43,46
25,5,0.5000,0,0,0.8455,83476,83476
26,8,0.5000,0,1,0.6366,05681497,05681497
27,8,0.5000,0,0,0.6307,21406783,21406783
28,5,0.5000,0,1,0.7859,32671,32671
29,8,0.5000,0,0,0.7248,03891247,03891247
30,8,0.5000,1,1,0.6750,28197453,28197653
31,5,0.5000,1,1,0.5842,85762,45762
32,8,0.5000,1,1,0.7872,57904236,17904236
33,2,0.5000,1,1,0.5636,41,40
34,8,0.5000,1,0,0.8755,19258036,19258436
35,2,0.5000,0,0,0.5597,27,27
36,5,0.5000,1,1,0.5127,21435,21035
37,2,0.5000,1,1,0.6599,41,47
38,8,0.5000,0,1,0.6078,52369781,52369781
39,5,0.5000,0,0,0.8091,64831,64831
40,5,0.5000,0,0,0.5832,79103,79103
41,2,0.5000,1,1,0.5504,89,39
42,2,0.5000,0,0,0.5545,31,31
43,5,0.5000,1,1,0.5895,70213,50213
44,2,0.5000,0,1,0.7647,79,79
45,8,0.5000,1,1,0.7786,49801276,49301276
46,2,0.5000,0,0,0.6509,92,92
47,5,0.5000,0,0,0.6819,50832,50832
48,5,0.5000,1,1,0.5940,97132,96132
49,8,0.5000,1,0,0.8271,81037945,81027945
50,2,0.5000,0,0,0.5533,79,79
51,2,0.5000,0,0,0.5414,01,01
52,5,0.5000,0,1,0.6744,72893,72893
53,2,0.5000,0,0,0.6157,10,10
54,2,0.5000,1,1,0.5518,74,72
55,5,0.5000,1,1,0.5927,39042,31042
56,2,0.5000,1,1,0.6139,61,81
57,2,0.5000,1,1,0.5401,91,90
58,2,0.5000,0,0,0.5962,59,59
59,2,0.5000,1,1,0.5523,48,49
60,5,0.5000,0,0,0.6173,92418,92418
