Trial, SetSize, Cond, testChange, respChange, RT, study, test
21,8,0.3000,0,0,1.1349,14286907,14286907
22,5,0.3000,1,0,1.4620,41785,46785
23,5,0.3000,1,0,0.8200,39067,19067
24,2,0.3000,0,0,0.6273,05,05
25,8,0.3000,0,0,0.8291,47630591,47630591
26,2,0.3000,0,0,0.5874,18,18
27,8,0.3000,0,0,1.0452,01569832,01569832
28,2,0.3000,1,1,0.6816,94,04
29,5,0.3000,0,0,0.6184,63490,63490
30,5,0.3000,1,1,0.8165,96078,16078
31,5,0.3000,0,0,1.1507,80547,80547
32,8,0.3000,0,0,0.9776,49531028,49531028
33,2,0.3000,0,1,0.8738,15,15
34,8,0.3000,1,1,0.8338,36459702,16459702
35,2,0.3000,0,0,0.5660,61,61
36,2,0.3000,1,0,1.1521,81,21
37,5,0.3000,0,0,0.9951,20879,20879
38,8,0.3000,0,0,1.6439,36745018,36745018
39,2,0.3000,0,0,1.4323,84,84
40,5,0.3000,1,0,1.1073,50634,90634
41,2,0.3000,0,0,0.6425,16,16
42,5,0.3000,0,0,1.3294,72041,72041
43,2,0.3000,0,0,0.6846,02,02
44,2,0.3000,1,1,0.7246,76,71
45,5,0.3000,0,0,1.1716,08967,08967
46,8,0.3000,1,1,1.3386,59240781,59240783
47,5,0.3000,0,1,1.2078,08134,08134
48,8,0.3000,0,0,0.9106,46387950,46387950
49,2,0.3000,0,0,1.4430,38,38
50,8,0.3000,1,0,1.0909,68793124,68790124
51,8,0.3000,0,0,1.0009,37912584,37912584
52,8,0.3000,0,0,1.0190,69853142,69853142
53,2,0.3000,0,0,0.5153,12,12
54,8,0.3000,0,0,1.5871,02763914,02763914
55,5,0.3000,0,0,0.9503,78024,78024
56,2,0.3000,1,1,0.5875,65,67
57,8,0.3000,1,0,0.8031,07685129,07635129
58,5,0.3000,1,1,0.7104,94631,94601
59,2,0.3000,0,0,0.7617,09,09
60,2,0.3000,0,0,0.6837,76,76
1,2,0.7000,0,0,0.7120,57,57
2,5,0.7000,1,0,1.2029,73269,73869
3,2,0.7000,1,1,0.5641,12,15
4,5,0.7000,1,1,0.6430,09847,03847
5,8,0.7000,0,1,0.8440,68512037,68512037
6,8,0.7000,1,1,0.6422,60857921,60857931
7,5,0.7000,1,1,0.9252,09564,09562
8,8,0.7000,1,1,0.7002,75983014,75983012
9,5,0.7000,0,1,0.8974,25874,25874
10,2,0.7000,1,0,0.7306,24,54
11,8,0.7000,1,1,1.6304,04157328,94157328
12,5,0.7000,1,1,0.7076,57806,97806
13,8,0.7000,1,1,0.9086,51073648,51073698
14,2,0.7000,1,1,0.9469,97,07
15,5,0.7000,1,1,0.4238,68235,68215
16,8,0.7000,1,1,1.2508,14295386,17295386
17,8,0.7000,0,0,1.0089,61504372,61504372
18,5,0.7000,1,0,0.8981,94738,95738
19,5,0.7000,1,1,0.6781,05321,05324
20,5,0.7000,1,1,0.9682,89501,89504
21,8,0.7000,1,0,1.0371,69438102,69435102
22,8,0.7000,1,0,1.3591,59183260,59183760
23,2,0.7000,1,1,0.6755,08,03
24,2,0.7000,1,1,1.0715,57,51
25,2,0.7000,1,1,1.2756,60,68
26,5,0.7000,1,0,0.8926,18065,18025
27,5,0.7000,1,1,1.5406,48972,38972
28,8,0.7000,1,1,0.7136,25810439,25860439
29,2,0.7000,0,1,1.1599,31,31
30,5,0.7000,1,0,1.1048,04629,04129
31,5,0.7000,0,0,0.8769,54917,54917
32,5,0.7000,1,0,1.1510,14852,19852
33,2,0.7000,1,1,0.9461,60,20
34,5,0.7000,0,1,0.7991,37860,37860
35,5,0.7000,0,0,1.2472,39762,39762
36,5,0.7000,1,1,0.9192,31927,31027
37,2,0.7000,0,0,1.0745,85,85
38,8,0.7000,0,1,0.6983,13946580,13946580
39,8,0.7000,1,1,1.2884,89107352,89147352
40,8,0.7000,1,1,0.9044,12547680,12597680
41,2,0.7000,1,1,0.7367,71,41
42,2,0.7000,0,1,0.6088,14,14
43,8,0.7000,0,1,1.0626,65840173,65840173
44,2,0.7000,1,1,0.9669,51,54
45,2,0.7000,1,1,1.1769,37,35
46,8,0.7000,0,1,1.2988,83015627,83015627
47,2,0.7000,0,0,0.8351,07,07
48,8,0.7000,1,1,1.1449,96380527,16380527
49,2,0.7000,1,1,0.8252,46,76
50,8,0.7000,1,1,0.9151,07254891,07254861
51,2,0.7000,1,1,0.5934,46,45
52,2,0.7000,0,0,1.2614,67,67
53,5,0.7000,0,1,0.9524,23857,23857
54,2,0.7000,1,1,0.5815,71,31
55,8,0.7000,0,0,1.0875,25719430,25719430
56,5,0.7000,1,1,0.7766,71283,01283
57,5,0.7000,0,0,0.8767,34257,34257
58,8,0.7000,1,1,1.1096,74539826,74139826
59,8,0.7000,1,0,0.9617,10756924,10753924
60,2,0.7000,1,1,0.7660,79,59
1,8,0.7000,1,1,0.8220,98517236,98507236
2,8,0.7000,1,1,0.4762,62379481,62379401
3,8,0.7000,1,1,0.5022,23086794,23086594
4,2,0.7000,1,1,0.7505,09,49
5,2,0.7000,1,0,0.8666,84,94
6,5,0.7000,1,1,1.3275,87392,17392
7,2,0.7000,1,1,0.8086,08,07
8,8,0.7000,0,0,1.0045,90316278,90316278
9,5,0.7000,1,1,0.9736,02465,02865
10,8,0.7000,1,0,1.1707,20183579,20183479
11,2,0.7000,1,1,0.6569,39,09
12,5,0.7000,1,1,0.8399,10564,17564
13,2,0.7000,1,1,0.6671,32,36
14,8,0.7000,1,0,1.0109,34210659,34710659
15,8,0.7000,0,1,1.0749,50729318,50729318
16,8,0.7000,1,1,0.9071,72896014,32896014
17,2,0.7000,0,0,0.7793,81,81
18,5,0.7000,1,0,1.3203,65804,62804
19,5,0.7000,1,0,1.2163,79148,59148
20,2,0.7000,1,1,0.7455,79,69
21,2,0.7000,1,1,0.7015,38,18
22,2,0.7000,0,0,1.1317,35,35
23,8,0.7000,1,1,0.9836,70683149,70683129
24,5,0.7000,1,1,0.7666,52490,62490
25,2,0.7000,1,1,0.9058,26,24
26,2,0.7000,0,0,0.7279,90,90
27,5,0.7000,0,0,1.3249,48925,48925
28,5,0.7000,0,0,1.0529,32681,32681
29,5,0.7000,1,0,1.1150,06489,06389
30,8,0.7000,1,0,1.1540,90254813,90257813
31,5,0.7000,1,1,1.7652,58074,58094
32,8,0.7000,0,0,1.2361,96207581,96207581
33,8,0.7000,0,1,1.2282,57182906,57182906
34,2,0.7000,1,1,0.8925,90,92
35,8,0.7000,0,0,1.3303,05231874,05231874
36,8,0.7000,1,1,0.8184,52743089,52743081
37,8,0.7000,0,0,1.2645,07146295,07146295
38,5,0.7000,1,0,1.5176,95170,95174
39,2,0.7000,0,0,1.1068,52,52
40,5,0.7000,0,1,1.2698,93054,93054
41,5,0.7000,1,1,0.9058,32048,12048
42,5,0.7000,0,1,1.3839,96728,96728
43,5,0.7000,1,1,1.2620,35102,65102
44,2,0.7000,1,1,0.6292,68,63
45,8,0.7000,1,1,1.1750,14085693,74085693
46,5,0.7000,1,0,0.7821,59743,59143
47,8,0.7000,1,1,0.8812,08246159,78246159
48,8,0.7000,1,1,1.2252,80523417,80523497
49,5,0.7000,1,1,1.2864,23968,23168
50,2,0.7000,1,1,0.6556,40,41
51,2,0.7000,0,0,0.9516,74,74
52,2,0.7000,0,0,0.7477,04,04
53,5,0.7000,1,1,1.1506,54307,54387
54,2,0.7000,1,1,0.5158,14,10
55,2,0.7000,1,1,0.6859,08,38
56,2,0.7000,1,1,0.6560,97,17
57,5,0.7000,0,0,0.9249,91580,91580
58,5,0.7000,0,1,1.3650,85104,85104
59,8,0.7000,1,1,0.5959,72904135,78904135
60,8,0.7000,1,1,1.2360,02436978,02436578
1,8,0.3000,0,0,0.7463,03814965,03814965
2,2,0.3000,0,0,0.3946,94,94
3,5,0.3000,0,0,0.3715,75680,75680
4,2,0.3000,0,0,0.6987,65,65
5,5,0.3000,1,1,0.9977,83596,83496
6,8,0.3000,1,1,0.8526,74926850,74926851
7,5,0.3000,0,0,0.7737,48261,48261
8,8,0.3000,0,0,0.8027,85490127,85490127
9,2,0.3000,0,0,0.8229,21,21
10,8,0.3000,0,0,0.6268,62543780,62543780
11,8,0.3000,0,0,0.6468,93805621,93805621
12,5,0.3000,0,0,0.8081,37154,37154
13,2,0.3000,1,1,0.6433,70,75
14,8,0.3000,0,0,1.1790,74605912,74605912
15,2,0.3000,1,1,0.9554,58,78
16,8,0.3000,0,0,0.7632,08542739,08542739
17,2,0.3000,0,0,0.7755,16,16
18,8,0.3000,0,0,1.0273,81247063,81247063
19,2,0.3000,0,0,0.6756,36,36
20,8,0.3000,0,0,1.2815,31420579,31420579
21,8,0.3000,0,0,0.7955,72015896,72015896
22,5,0.3000,1,1,1.3026,54603,54602
23,2,0.3000,0,0,0.5179,13,13
24,5,0.3000,1,0,0.9009,56749,56349
25,2,0.3000,1,1,0.9160,91,21
26,8,0.3000,0,1,1.0679,86274130,86274130
27,2,0.3000,0,0,0.6922,74,74
28,2,0.3000,1,1,0.6921,36,46
29,5,0.3000,0,0,1.0812,78420,78420
30,8,0.3000,0,0,0.7702,53709184,53709184
31,5,0.3000,0,1,1.1873,29154,29154
32,2,0.3000,0,0,0.3465,16,16
33,8,0.3000,0,0,0.8284,15740689,15740689
34,8,0.3000,1,0,0.8804,74951086,74951386
35,5,0.3000,0,0,0.7635,19085,19085
36,2,0.3000,0,0,0.4147,31,31
37,2,0.3000,1,1,1.0627,84,14
38,5,0.3000,0,0,1.0357,74350,74350
39,5,0.3000,1,0,0.9038,24309,54309
40,8,0.3000,0,0,0.7287,05914237,05914237
41,5,0.3000,0,0,0.7779,80569,80569
42,5,0.3000,1,0,0.6860,70384,70389
43,8,0.3000,1,1,1.0210,13587924,13587624
44,2,0.3000,0,0,0.5172,02,02
45,8,0.3000,1,0,0.7470,21497853,21697853
46,5,0.3000,0,0,0.6961,62731,62731
47,5,0.3000,1,1,0.9483,35219,75219
48,2,0.3000,1,1,0.7155,09,04
49,5,0.3000,0,0,0.9644,40285,40285
50,5,0.3000,0,0,0.6305,43571,43571
51,2,0.3000,0,0,0.4677,87,87
52,8,0.3000,1,0,1.1254,53847096,53847026
53,8,0.3000,1,0,0.9736,03174568,03274568
54,5,0.3000,0,0,0.4867,69375,69375
55,2,0.3000,0,0,0.5199,32,32
56,5,0.3000,0,0,0.6888,67839,67839
57,2,0.3000,0,0,0.6420,89,89
58,2,0.3000,0,0,0.5241,87,87
59,5,0.3000,0,0,0.5090,76942,76942
60,8,0.3000,0,0,0.8540,74231568,74231568
1,2,0.5000,0,0,0.8883,48,48
2,5,0.5000,0,0,0.7093,34976,34976
3,8,0.5000,0,0,0.8862,35089672,35089672
4,5,0.5000,1,1,0.7575,79540,71540
5,8,0.5000,1,0,1.1824,78042136,78049136
6,8,0.5000,1,0,0.9704,46758901,46358901
7,2,0.5000,0,0,0.7967,60,60
8,5,0.5000,0,0,1.0717,91643,91643
9,2,0.5000,0,0,0.7709,14,14
10,5,0.5000,1,1,0.6576,70853,70823
11,8,0.5000,1,1,1.0688,09216734,09516734
12,8,0.5000,0,0,1.1669,93465872,93465872
13,5,0.5000,0,0,1.0000,47036,47036
14,8,0.5000,1,1,0.9750,17629830,17625830
15,5,0.5000,1,1,1.4080,49526,49326
16,8,0.5000,0,0,0.6771,28530197,28530197
17,2,0.5000,1,1,0.5554,86,06
18,2,0.5000,1,1,0.6395,07,03
19,8,0.5000,0,1,1.0073,59867413,59867413
20,5,0.5000,1,0,1.1184,83429,03429
21,2,0.5000,0,0,0.6817,91,91
22,8,0.5000,1,1,1.1754,93074216,98074216
23,8,0.5000,1,1,0.7556,52761849,52061849
24,2,0.5000,1,1,0.7678,45,15
25,2,0.5000,0,1,0.6819,06,06
26,2,0.5000,1,1,0.8279,49,46
27,8,0.5000,0,0,1.0278,91607384,91607384
28,2,0.5000,0,0,0.7241,39,39
29,5,0.5000,1,1,0.5950,81273,91273
30,5,0.5000,0,0,0.9030,68290,68290
31,5,0.5000,0,1,1.6031,08934,08934
32,5,0.5000,0,0,0.9092,92305,92305
33,5,0.5000,1,1,0.8493,36180,36189
34,5,0.5000,0,0,0.9674,18937,18937
35,5,0.5000,1,1,0.7034,27316,24316
36,8,0.5000,0,0,1.3964,24156937,24156937
37,2,0.5000,1,1,1.2827,45,05
38,2,0.5000,1,1,0.7247,98,28
39,5,0.5000,0,0,0.9177,38201,38201
40,8,0.5000,1,0,1.0707,23610745,29610745
41,8,0.5000,1,0,1.5527,97384612,97384602
42,8,0.5000,0,0,1.3608,87512369,87512369
43,2,0.5000,1,1,0.8351,75,76
44,2,0.5000,0,0,0.6852,39,39
45,2,0.5000,1,1,0.8452,02,05
46,8,0.5000,1,1,0.7230,86072594,83072594
47,5,0.5000,1,1,0.9742,79653,29653
48,8,0.5000,0,1,1.7792,83026514,83026514
49,8,0.5000,0,0,1.6732,47816932,47816932
50,5,0.5000,0,1,0.9824,38257,38257
51,5,0.5000,1,1,0.7725,53120,63120
52,5,0.5000,1,1,0.8766,28590,28490
53,2,0.5000,0,0,0.9777,85,85
54,2,0.5000,1,1,0.7838,03,05
55,2,0.5000,1,1,1.3099,97,07
56,8,0.5000,0,0,1.4617,14805739,14805739
57,8,0.5000,1,1,0.6036,12956374,12956304
58,2,0.5000,0,0,0.7020,62,62
59,2,0.5000,0,0,1.4362,07,07
60,5,0.5000,0,0,1.0691,29170,29170
1,2,0.5000,0,0,0.7305,65,65
2,2,0.5000,0,0,0.7486,70,70
3,2,0.5000,1,0,1.5385,15,85
4,2,0.5000,0,0,0.8828,46,46
5,2,0.5000,0,0,0.7408,79,79
6,5,0.5000,0,0,0.7458,98602,98602
7,2,0.5000,1,1,0.6169,45,46
8,2,0.5000,0,0,1.2410,60,60
9,5,0.5000,1,0,0.8419,03827,03627
10,2,0.5000,1,1,0.9811,81,85
11,8,0.5000,0,0,1.0250,20918754,20918754
12,5,0.5000,1,0,1.0621,83951,83961
13,8,0.5000,0,0,0.8750,35268174,35268174
14,2,0.5000,0,0,0.6314,59,59
15,2,0.5000,1,0,1.3154,02,08
16,8,0.5000,1,1,0.6813,71235968,71235468
17,8,0.5000,0,0,0.8673,39457206,39457206
18,8,0.5000,0,0,0.9674,37526498,37526498
19,2,0.5000,1,1,0.8197,61,65
20,2,0.5000,0,0,0.6598,92,92
21,5,0.5000,1,1,0.8867,57842,51842
22,2,0.5000,0,0,0.7059,04,04
23,5,0.5000,0,0,1.2148,41783,41783
24,8,0.5000,0,1,0.9558,32640157,32640157
25,5,0.5000,0,0,0.9909,01534,01534
26,2,0.5000,1,1,0.5321,94,64
27,5,0.5000,1,0,0.9230,76914,56914
28,8,0.5000,0,0,0.6441,04128957,04128957
29,5,0.5000,0,1,1.1352,40296,40296
30,8,0.5000,1,0,0.9561,09345217,09345267
31,2,0.5000,1,1,0.4185,17,87
32,5,0.5000,0,0,0.9654,38641,38641
33,5,0.5000,1,1,0.7655,05648,05248
34,5,0.5000,0,1,1.2535,62195,62195
35,5,0.5000,1,1,1.7016,01247,01243
36,8,0.5000,1,0,1.1926,71263580,71463580
37,5,0.5000,1,0,0.9257,30894,36894
38,8,0.5000,1,1,0.5727,30957824,30917824
39,8,0.5000,0,0,1.1788,95304812,95304812
40,8,0.5000,0,1,1.1288,57642319,57642319
41,2,0.5000,1,1,0.6491,62,52
42,8,0.5000,1,0,1.4069,18290437,18290637
43,2,0.5000,0,0,1.2732,86,86
44,5,0.5000,1,1,0.8522,76385,76185
45,8,0.5000,0,0,1.0271,51703829,51703829
46,2,0.5000,1,1,0.4815,28,98
47,5,0.5000,1,1,0.8423,24307,54307
48,8,0.5000,1,1,0.6974,14308679,14302679
49,8,0.5000,1,1,1.4074,19342675,19042675
50,5,0.5000,0,0,1.3026,85916,85916
51,5,0.5000,0,0,1.3646,09412,09412
52,5,0.5000,1,1,0.8867,50897,50892
53,5,0.5000,0,0,0.9348,70582,70582
54,8,0.5000,0,1,1.6017,70821569,70821569
55,5,0.5000,0,1,0.9329,89465,89465
56,2,0.5000,0,0,1.6201,47,47
57,8,0.5000,1,0,1.0720,61972503,61978503
58,8,0.5000,1,0,1.1859,78045926,71045926
59,8,0.5000,1,1,1.3740,61539802,61739802
60,2,0.5000,1,0,1.2544,85,87
1,8,0.3000,0,0,1.4784,35148029,35148029
2,5,0.3000,1,1,0.7596,32741,32041
3,5,0.3000,0,0,0.7296,21695,21695
4,2,0.3000,1,1,0.5308,03,04
5,8,0.3000,0,0,0.6247,51847903,51847903
6,8,0.3000,1,1,0.8847,16095342,16098342
7,5,0.3000,0,0,0.8699,94870,94870
8,8,0.3000,1,1,1.1208,46075129,46375129
9,8,0.3000,0,0,1.4010,48357601,48357601
10,2,0.3000,0,0,0.4192,21,21
11,5,0.3000,0,0,0.6222,16287,16287
12,2,0.3000,1,1,0.5413,26,56
13,5,0.3000,0,0,0.5283,52093,52093
14,2,0.3000,0,0,0.6515,49,49
15,2,0.3000,0,0,0.4815,35,35
16,8,0.3000,0,0,0.6812,89375420,89375420
17,5,0.3000,0,0,0.5965,50418,50418
18,8,0.3000,0,0,0.5955,23416059,23416059
19,2,0.3000,0,0,0.9058,04,04
20,2,0.3000,0,0,0.7738,78,78
21,2,0.3000,1,1,0.8059,96,92
22,5,0.3000,0,0,0.5108,78039,78039
23,8,0.3000,0,0,1.0238,95640782,95640782
24,2,0.3000,0,0,0.4801,15,15
25,5,0.3000,1,0,0.8330,85729,85129
26,2,0.3000,0,0,0.5662,58,58
27,2,0.3000,0,0,0.4402,43,43
28,2,0.3000,0,0,0.5223,87,87
29,2,0.3000,1,1,0.6683,39,31
30,5,0.3000,0,0,0.7653,70941,70941
31,5,0.3000,1,1,0.5834,94175,94135
32,8,0.3000,0,0,1.3863,37401859,37401859
33,5,0.3000,0,0,1.0694,81096,81096
34,8,0.3000,1,0,0.8644,19367045,29367045
35,5,0.3000,0,0,1.3196,82439,82439
36,8,0.3000,1,0,0.8726,97143206,97143208
37,5,0.3000,0,0,0.8457,03578,03578
38,5,0.3000,1,1,1.3437,36251,36271
39,8,0.3000,0,0,0.7228,32140586,32140586
40,5,0.3000,0,0,0.6459,02615,02615
41,5,0.3000,1,0,1.0800,05287,15287
42,2,0.3000,0,0,0.5072,57,57
43,5,0.3000,0,0,0.7601,28104,28104
44,2,0.3000,0,0,0.6253,17,17
45,8,0.3000,0,0,0.5632,59231870,59231870
46,5,0.3000,0,1,0.9083,45378,45378
47,8,0.3000,0,0,0.6393,65127389,65127389
48,8,0.3000,0,0,0.6573,50931872,50931872
49,2,0.3000,0,0,0.5556,53,53
50,8,0.3000,1,0,0.9235,72938516,72938416
51,8,0.3000,0,0,0.8175,18705643,18705643
52,2,0.3000,0,0,0.6198,58,58
53,8,0.3000,1,1,0.5897,98217503,98217504
54,5,0.3000,1,1,0.8268,93185,93165
55,5,0.3000,0,0,0.6148,76143,76143
56,8,0.3000,0,0,1.4177,75240913,75240913
57,2,0.3000,0,0,0.8041,31,31
58,2,0.3000,1,1,0.7821,45,35
59,8,0.3000,0,0,0.8500,20319458,20319458
60,2,0.3000,1,1,1.0602,62,42
1,5,0.7000,1,1,0.8853,31476,31976
2,5,0.7000,1,1,0.5834,48916,28916
3,2,0.7000,1,1,0.7106,62,67
4,2,0.7000,1,1,0.4845,39,19
5,5,0.7000,1,1,1.7236,23865,21865
6,8,0.7000,1,1,1.2425,87129064,87125064
7,8,0.7000,0,0,1.2645,13960724,13960724
8,2,0.7000,1,1,1.0089,75,15
9,5,0.7000,1,1,0.7198,65208,65207
10,8,0.7000,0,1,0.9928,58921364,58921364
11,2,0.7000,1,0,0.5750,39,37
12,8,0.7000,1,0,1.0089,09854263,01854263
13,8,0.7000,1,1,1.2169,06871532,96871532
14,8,0.7000,1,1,0.4930,27163495,27163490
15,5,0.7000,1,1,0.7501,25694,25690
16,8,0.7000,0,0,1.1771,80237146,80237146
17,2,0.7000,0,0,0.7935,97,97
18,2,0.7000,0,0,0.6455,26,26
19,5,0.7000,1,1,0.9884,75126,75123
20,5,0.7000,0,0,1.2605,87310,87310
21,8,0.7000,1,1,1.0814,84067925,84067921
22,8,0.7000,1,1,1.5796,76850491,73850491
23,8,0.7000,0,0,1.2653,31905672,31905672
24,5,0.7000,1,1,1.1668,58430,58432
25,2,0.7000,0,0,0.7540,98,98
26,2,0.7000,1,1,0.6121,42,48
27,8,0.7000,1,1,1.3619,17098536,17098534
28,5,0.7000,0,0,1.2770,07362,07362
29,8,0.7000,1,0,1.2140,41023856,41023756
30,5,0.7000,0,0,1.5272,70249,70249
31,8,0.7000,1,1,1.4061,64801573,64201573
32,5,0.7000,1,1,0.9753,20137,20637
33,2,0.7000,1,1,0.8065,95,90
34,2,0.7000,1,1,0.6166,59,51
35,2,0.7000,1,1,0.8486,80,90
36,8,0.7000,1,1,1.1323,47510629,87510629
37,5,0.7000,1,1,0.8377,60371,50371
38,2,0.7000,1,1,0.6108,13,15
39,5,0.7000,1,1,1.1698,29843,21843
40,5,0.7000,1,1,0.7779,42763,45763
41,2,0.7000,1,1,0.8911,06,96
42,2,0.7000,0,0,0.7231,78,78
43,2,0.7000,1,1,1.2371,03,01
44,2,0.7000,1,1,0.6092,34,94
45,5,0.7000,0,0,0.8561,74085,74085
46,5,0.7000,1,1,0.9842,39857,39057
47,5,0.7000,1,1,0.7403,59812,69812
48,8,0.7000,1,1,0.7853,82560794,82510794
49,5,0.7000,0,1,1.0224,56213,56213
50,2,0.7000,0,0,0.7576,98,98
51,5,0.7000,1,1,0.7446,34708,34718
52,8,0.7000,1,1,1.0835,68572104,63572104
53,8,0.7000,0,0,0.6115,90318624,90318624
54,8,0.7000,1,1,0.7296,83702196,83742196
55,8,0.7000,1,0,1.4017,94581360,94587360
56,2,0.7000,0,0,1.2920,39,39
57,2,0.7000,1,1,0.5320,49,09
58,2,0.7000,1,1,0.5401,41,51
59,5,0.7000,0,1,1.1130,30465,30465
60,8,0.7000,0,0,1.0919,48761259,48761259
